epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621178736286,2021-05-16T17.25.36.286,160.060,-0.015,-0.999,0.176
1621178736296,2021-05-16T17.25.36.296,160.070,0.034,-0.987,0.177
1621178736306,2021-05-16T17.25.36.306,160.080,0.022,-0.988,0.159
1621178736316,2021-05-16T17.25.36.316,160.090,-0.040,-0.989,0.158
1621178736326,2021-05-16T17.25.36.326,160.100,-0.065,-0.985,0.159
1621178736336,2021-05-16T17.25.36.336,160.110,-0.041,-1.016,0.234
1621178736346,2021-05-16T17.25.36.346,160.120,-0.019,-0.999,0.162
1621178736356,2021-05-16T17.25.36.356,160.130,-0.007,-0.987,0.113
1621178736366,2021-05-16T17.25.36.366,160.140,0.010,-1.011,0.197
1621178736376,2021-05-16T17.25.36.376,160.150,-0.019,-0.978,0.241
1621178736386,2021-05-16T17.25.36.386,160.160,-0.075,-0.979,0.253
1621178736396,2021-05-16T17.25.36.396,160.170,-0.075,-1.011,0.183
1621178736406,2021-05-16T17.25.36.406,160.180,-0.119,-0.978,0.155
1621178736416,2021-05-16T17.25.36.416,160.190,-0.094,-0.990,0.195
1621178736426,2021-05-16T17.25.36.426,160.200,0.081,-0.956,0.098
1621178736436,2021-05-16T17.25.36.436,160.210,0.197,-1.006,0.304
1621178736446,2021-05-16T17.25.36.446,160.220,-0.042,-1.007,0.364
1621178736456,2021-05-16T17.25.36.456,160.230,-0.157,-0.979,0.258
1621178736466,2021-05-16T17.25.36.466,160.240,-0.134,-1.001,0.282
1621178736476,2021-05-16T17.25.36.476,160.250,-0.138,-1.000,0.245
1621178736486,2021-05-16T17.25.36.486,160.260,-0.148,-0.988,0.214
1621178736496,2021-05-16T17.25.36.496,160.270,-0.091,-0.974,0.102
1621178736506,2021-05-16T17.25.36.506,160.280,0.140,-0.952,-0.005
1621178736516,2021-05-16T17.25.36.516,160.290,0.186,-1.011,0.347
1621178736526,2021-05-16T17.25.36.526,160.300,0.015,-0.990,0.323
1621178736536,2021-05-16T17.25.36.536,160.310,-0.041,-0.980,0.341
1621178736546,2021-05-16T17.25.36.546,160.320,-0.130,-0.993,0.407
1621178736556,2021-05-16T17.25.36.556,160.330,-0.099,-1.007,0.332
1621178736566,2021-05-16T17.25.36.566,160.340,-0.051,-0.978,0.074
1621178736576,2021-05-16T17.25.36.576,160.350,-0.069,-0.931,0.016
1621178736586,2021-05-16T17.25.36.586,160.360,0.011,-0.956,0.400
1621178736596,2021-05-16T17.25.36.596,160.370,-0.108,-0.930,0.368
1621178736606,2021-05-16T17.25.36.606,160.380,-0.114,-0.932,0.343
1621178736616,2021-05-16T17.25.36.616,160.390,-0.122,-0.949,0.546
1621178736626,2021-05-16T17.25.36.626,160.400,-0.118,-0.958,0.523
1621178736636,2021-05-16T17.25.36.636,160.410,-0.068,-1.002,0.462
1621178736646,2021-05-16T17.25.36.646,160.420,-0.083,-1.024,0.289
1621178736656,2021-05-16T17.25.36.656,160.430,0.100,-0.986,-0.177
1621178736666,2021-05-16T17.25.36.666,160.440,0.144,-0.980,0.335
1621178736676,2021-05-16T17.25.36.676,160.450,-0.188,-0.916,0.725
1621178736686,2021-05-16T17.25.36.686,160.460,-0.341,-0.903,0.669
1621178736696,2021-05-16T17.25.36.696,160.470,-0.299,-0.970,0.632
1621178736706,2021-05-16T17.25.36.706,160.480,-0.300,-1.001,0.568
1621178736716,2021-05-16T17.25.36.716,160.490,-0.234,-0.978,0.541
1621178736726,2021-05-16T17.25.36.726,160.500,-0.157,-0.925,0.590
1621178736736,2021-05-16T17.25.36.736,160.510,-0.180,-0.908,0.748
1621178736746,2021-05-16T17.25.36.746,160.520,-0.274,-0.904,1.046
1621178736756,2021-05-16T17.25.36.756,160.530,-0.326,-0.827,1.369
1621178736766,2021-05-16T17.25.36.766,160.540,-0.342,-0.776,1.578
1621178736776,2021-05-16T17.25.36.776,160.550,-0.382,-0.796,1.662
1621178736786,2021-05-16T17.25.36.786,160.560,-0.556,-0.831,1.728
1621178736796,2021-05-16T17.25.36.796,160.570,-0.683,-0.877,1.813
1621178736806,2021-05-16T17.25.36.806,160.580,-0.722,-0.779,1.809
1621178736816,2021-05-16T17.25.36.816,160.590,-0.439,-0.480,1.525
1621178736826,2021-05-16T17.25.36.826,160.600,-0.393,-0.234,1.229
1621178736836,2021-05-16T17.25.36.836,160.610,-0.463,-0.224,0.693
1621178736846,2021-05-16T17.25.36.846,160.620,-0.424,-0.240,0.433
1621178736856,2021-05-16T17.25.36.856,160.630,-0.248,-0.168,0.480
1621178736866,2021-05-16T17.25.36.866,160.640,-0.328,-0.158,0.696
1621178736876,2021-05-16T17.25.36.876,160.650,-0.528,-0.151,0.888
1621178736886,2021-05-16T17.25.36.886,160.660,-0.707,-0.161,1.008
1621178736896,2021-05-16T17.25.36.896,160.670,-0.714,-0.147,0.984
1621178736906,2021-05-16T17.25.36.906,160.680,-0.689,-0.192,0.979
1621178736916,2021-05-16T17.25.36.916,160.690,-0.768,-0.225,0.976
1621178736926,2021-05-16T17.25.36.926,160.700,-0.827,-0.238,0.990
1621178736936,2021-05-16T17.25.36.936,160.710,-0.878,-0.332,1.015
1621178736946,2021-05-16T17.25.36.946,160.720,-0.956,-0.437,1.038
1621178736956,2021-05-16T17.25.36.956,160.730,-1.053,-0.487,1.065
1621178736966,2021-05-16T17.25.36.966,160.740,-1.194,-0.527,1.043
1621178736976,2021-05-16T17.25.36.976,160.750,-1.395,-0.530,0.975
1621178736986,2021-05-16T17.25.36.986,160.760,-1.504,-0.538,0.970
1621178736996,2021-05-16T17.25.36.996,160.770,-1.485,-0.578,1.076
1621178737006,2021-05-16T17.25.37.006,160.780,-1.419,-0.638,1.187
1621178737016,2021-05-16T17.25.37.016,160.790,-1.352,-0.677,1.281
1621178737026,2021-05-16T17.25.37.026,160.800,-1.310,-0.699,1.349
1621178737036,2021-05-16T17.25.37.036,160.810,-1.339,-0.716,1.375
1621178737046,2021-05-16T17.25.37.046,160.820,-1.264,-0.696,1.364
1621178737056,2021-05-16T17.25.37.056,160.830,-1.302,-0.708,1.303
1621178737066,2021-05-16T17.25.37.066,160.840,-1.268,-0.687,1.281
1621178737076,2021-05-16T17.25.37.076,160.850,-1.205,-0.667,1.283
1621178737086,2021-05-16T17.25.37.086,160.860,-1.243,-0.687,1.252
1621178737096,2021-05-16T17.25.37.096,160.870,-1.152,-0.677,1.257
1621178737106,2021-05-16T17.25.37.106,160.880,-1.030,-0.662,1.246
1621178737116,2021-05-16T17.25.37.116,160.890,-0.910,-0.625,1.200
1621178737126,2021-05-16T17.25.37.126,160.900,-0.852,-0.564,1.125
1621178737136,2021-05-16T17.25.37.136,160.910,-0.815,-0.510,1.041
1621178737146,2021-05-16T17.25.37.146,160.920,-0.697,-0.412,1.017
1621178737156,2021-05-16T17.25.37.156,160.930,-0.604,-0.323,0.990
1621178737166,2021-05-16T17.25.37.166,160.940,-0.536,-0.261,0.933
1621178737176,2021-05-16T17.25.37.176,160.950,-0.462,-0.216,0.874
1621178737186,2021-05-16T17.25.37.186,160.960,-0.397,-0.169,0.811
1621178737196,2021-05-16T17.25.37.196,160.970,-0.373,-0.122,0.726
1621178737206,2021-05-16T17.25.37.206,160.980,-0.353,-0.060,0.617
1621178737216,2021-05-16T17.25.37.216,160.990,-0.285,0.018,0.534
1621178737226,2021-05-16T17.25.37.226,161.000,-0.236,0.063,0.476
1621178737236,2021-05-16T17.25.37.236,161.010,-0.153,0.104,0.468
1621178737246,2021-05-16T17.25.37.246,161.020,-0.068,0.157,0.483
1621178737256,2021-05-16T17.25.37.256,161.030,-0.001,0.191,0.470
1621178737266,2021-05-16T17.25.37.266,161.040,0.044,0.253,0.428
1621178737276,2021-05-16T17.25.37.276,161.050,0.054,0.304,0.350
1621178737286,2021-05-16T17.25.37.286,161.060,0.042,0.351,0.240
1621178737296,2021-05-16T17.25.37.296,161.070,0.048,0.417,0.163
1621178737306,2021-05-16T17.25.37.306,161.080,0.069,0.475,0.139
1621178737316,2021-05-16T17.25.37.316,161.090,0.085,0.516,0.140
1621178737326,2021-05-16T17.25.37.326,161.100,0.115,0.552,0.146
1621178737336,2021-05-16T17.25.37.336,161.110,0.186,0.590,0.149
1621178737346,2021-05-16T17.25.37.346,161.120,0.220,0.622,0.150
1621178737356,2021-05-16T17.25.37.356,161.130,0.217,0.647,0.130
1621178737366,2021-05-16T17.25.37.366,161.140,0.200,0.661,0.095
1621178737376,2021-05-16T17.25.37.376,161.150,0.195,0.660,0.067
1621178737386,2021-05-16T17.25.37.386,161.160,0.191,0.670,0.035
1621178737396,2021-05-16T17.25.37.396,161.170,0.204,0.667,0.012
1621178737406,2021-05-16T17.25.37.406,161.180,0.190,0.650,-0.007
1621178737416,2021-05-16T17.25.37.416,161.190,0.185,0.635,0.009
1621178737426,2021-05-16T17.25.37.426,161.200,0.237,0.603,0.016
1621178737436,2021-05-16T17.25.37.436,161.210,0.264,0.549,-0.039
1621178737446,2021-05-16T17.25.37.446,161.220,0.254,0.495,-0.142
1621178737456,2021-05-16T17.25.37.456,161.230,0.260,0.508,-0.294
1621178737466,2021-05-16T17.25.37.466,161.240,0.283,0.518,-0.473
1621178737476,2021-05-16T17.25.37.476,161.250,0.339,0.452,-0.527
1621178737486,2021-05-16T17.25.37.486,161.260,0.379,0.386,-0.498
1621178737496,2021-05-16T17.25.37.496,161.270,0.342,0.375,-0.511
1621178737506,2021-05-16T17.25.37.506,161.280,0.309,0.439,-0.548
1621178737516,2021-05-16T17.25.37.516,161.290,0.219,0.564,-0.598
1621178737526,2021-05-16T17.25.37.526,161.300,0.114,0.709,-0.613
1621178737536,2021-05-16T17.25.37.536,161.310,0.045,0.801,-0.533
1621178737546,2021-05-16T17.25.37.546,161.320,0.033,0.864,-0.419
1621178737556,2021-05-16T17.25.37.556,161.330,0.113,0.914,-0.296
1621178737566,2021-05-16T17.25.37.566,161.340,0.227,0.972,-0.179
1621178737576,2021-05-16T17.25.37.576,161.350,0.261,1.018,-0.105
1621178737586,2021-05-16T17.25.37.586,161.360,0.245,1.071,-0.089
1621178737596,2021-05-16T17.25.37.596,161.370,0.273,1.174,-0.104
1621178737606,2021-05-16T17.25.37.606,161.380,0.312,1.336,-0.173
1621178737616,2021-05-16T17.25.37.616,161.390,0.465,1.423,-0.093
1621178737626,2021-05-16T17.25.37.626,161.400,0.686,1.292,0.171
1621178737636,2021-05-16T17.25.37.636,161.410,0.854,1.166,0.323
1621178737646,2021-05-16T17.25.37.646,161.420,0.919,1.047,0.268
1621178737656,2021-05-16T17.25.37.656,161.430,0.885,0.944,0.051
1621178737666,2021-05-16T17.25.37.666,161.440,0.802,0.940,-0.257
1621178737676,2021-05-16T17.25.37.676,161.450,0.708,0.952,-0.509
1621178737686,2021-05-16T17.25.37.686,161.460,0.603,0.897,-0.623
1621178737696,2021-05-16T17.25.37.696,161.470,0.509,0.806,-0.626
1621178737706,2021-05-16T17.25.37.706,161.480,0.411,0.694,-0.573
1621178737716,2021-05-16T17.25.37.716,161.490,0.335,0.578,-0.503
1621178737726,2021-05-16T17.25.37.726,161.500,0.284,0.464,-0.451
1621178737736,2021-05-16T17.25.37.736,161.510,0.239,0.376,-0.444
1621178737746,2021-05-16T17.25.37.746,161.520,0.170,0.292,-0.470
1621178737756,2021-05-16T17.25.37.756,161.530,0.139,0.225,-0.503
1621178737766,2021-05-16T17.25.37.766,161.540,0.136,0.198,-0.542
1621178737776,2021-05-16T17.25.37.776,161.550,0.087,0.130,-0.565
1621178737786,2021-05-16T17.25.37.786,161.560,0.030,0.056,-0.575
1621178737796,2021-05-16T17.25.37.796,161.570,0.019,-0.019,-0.568
1621178737806,2021-05-16T17.25.37.806,161.580,0.059,-0.100,-0.548
1621178737816,2021-05-16T17.25.37.816,161.590,0.044,-0.197,-0.567
1621178737826,2021-05-16T17.25.37.826,161.600,0.046,-0.327,-0.574
1621178737836,2021-05-16T17.25.37.836,161.610,0.060,-0.451,-0.606
1621178737846,2021-05-16T17.25.37.846,161.620,0.066,-0.507,-0.688
1621178737856,2021-05-16T17.25.37.856,161.630,0.089,-0.529,-0.773
1621178737866,2021-05-16T17.25.37.866,161.640,0.090,-0.534,-0.823
1621178737876,2021-05-16T17.25.37.876,161.650,0.051,-0.540,-0.844
1621178737886,2021-05-16T17.25.37.886,161.660,0.014,-0.561,-0.848
1621178737896,2021-05-16T17.25.37.896,161.670,-0.013,-0.671,-0.848
1621178737906,2021-05-16T17.25.37.906,161.680,-0.035,-0.845,-0.861
1621178737916,2021-05-16T17.25.37.916,161.690,0.043,-0.951,-0.897
1621178737926,2021-05-16T17.25.37.926,161.700,0.073,-1.034,-0.973
1621178737936,2021-05-16T17.25.37.936,161.710,0.097,-1.065,-1.042
1621178737946,2021-05-16T17.25.37.946,161.720,0.119,-1.051,-1.103
1621178737956,2021-05-16T17.25.37.956,161.730,0.111,-1.025,-1.148
1621178737966,2021-05-16T17.25.37.966,161.740,0.137,-0.999,-1.152
1621178737976,2021-05-16T17.25.37.976,161.750,0.171,-1.009,-1.126
1621178737986,2021-05-16T17.25.37.986,161.760,0.238,-1.052,-1.109
1621178737996,2021-05-16T17.25.37.996,161.770,0.343,-1.063,-1.133
1621178738006,2021-05-16T17.25.38.006,161.780,0.354,-1.057,-1.184
1621178738016,2021-05-16T17.25.38.016,161.790,0.367,-1.051,-1.188
1621178738026,2021-05-16T17.25.38.026,161.800,0.356,-1.044,-1.158
1621178738036,2021-05-16T17.25.38.036,161.810,0.301,-1.021,-1.086
1621178738046,2021-05-16T17.25.38.046,161.820,0.274,-0.989,-0.991
1621178738056,2021-05-16T17.25.38.056,161.830,0.217,-0.978,-0.939
1621178738066,2021-05-16T17.25.38.066,161.840,0.131,-0.989,-0.928
1621178738076,2021-05-16T17.25.38.076,161.850,0.095,-0.934,-0.884
1621178738086,2021-05-16T17.25.38.086,161.860,0.016,-0.909,-0.835
1621178738096,2021-05-16T17.25.38.096,161.870,-0.045,-0.884,-0.772
1621178738106,2021-05-16T17.25.38.106,161.880,-0.113,-0.889,-0.700
1621178738116,2021-05-16T17.25.38.116,161.890,-0.170,-0.914,-0.610
1621178738126,2021-05-16T17.25.38.126,161.900,-0.185,-0.905,-0.564
1621178738136,2021-05-16T17.25.38.136,161.910,-0.170,-0.889,-0.620
1621178738146,2021-05-16T17.25.38.146,161.920,-0.176,-0.921,-0.692
1621178738156,2021-05-16T17.25.38.156,161.930,-0.185,-0.928,-0.660
1621178738166,2021-05-16T17.25.38.166,161.940,-0.189,-0.966,-0.649
1621178738176,2021-05-16T17.25.38.176,161.950,-0.217,-1.007,-0.609
1621178738186,2021-05-16T17.25.38.186,161.960,-0.178,-1.066,-0.607
1621178738196,2021-05-16T17.25.38.196,161.970,-0.148,-1.117,-0.662
1621178738206,2021-05-16T17.25.38.206,161.980,-0.130,-1.157,-0.722
1621178738216,2021-05-16T17.25.38.216,161.990,-0.106,-1.213,-0.826
1621178738226,2021-05-16T17.25.38.226,162.000,0.011,-1.349,-1.049
1621178738236,2021-05-16T17.25.38.236,162.010,0.010,-1.601,-1.307
1621178738246,2021-05-16T17.25.38.246,162.020,-0.052,-1.890,-1.469
1621178738256,2021-05-16T17.25.38.256,162.030,0.009,-2.159,-1.460
1621178738266,2021-05-16T17.25.38.266,162.040,0.101,-2.301,-1.339
1621178738276,2021-05-16T17.25.38.276,162.050,0.132,-2.298,-1.247
1621178738286,2021-05-16T17.25.38.286,162.060,0.129,-2.256,-1.187
1621178738296,2021-05-16T17.25.38.296,162.070,0.120,-2.299,-1.089
1621178738306,2021-05-16T17.25.38.306,162.080,0.153,-2.399,-0.980
1621178738316,2021-05-16T17.25.38.316,162.090,0.049,-2.542,-0.955
1621178738326,2021-05-16T17.25.38.326,162.100,-0.079,-2.688,-0.960
1621178738336,2021-05-16T17.25.38.336,162.110,-0.181,-2.777,-0.979
1621178738346,2021-05-16T17.25.38.346,162.120,-0.202,-2.739,-1.086
1621178738356,2021-05-16T17.25.38.356,162.130,-0.145,-2.691,-1.193
1621178738366,2021-05-16T17.25.38.366,162.140,-0.076,-2.756,-1.154
1621178738376,2021-05-16T17.25.38.376,162.150,-0.002,-2.882,-1.090
1621178738386,2021-05-16T17.25.38.386,162.160,-0.059,-2.923,-1.021
1621178738396,2021-05-16T17.25.38.396,162.170,-0.169,-2.886,-0.913
1621178738406,2021-05-16T17.25.38.406,162.180,-0.310,-2.861,-0.733
1621178738416,2021-05-16T17.25.38.416,162.190,-0.378,-2.809,-0.457
1621178738426,2021-05-16T17.25.38.426,162.200,-0.443,-2.696,-0.241
1621178738436,2021-05-16T17.25.38.436,162.210,-0.505,-2.577,-0.126
1621178738446,2021-05-16T17.25.38.446,162.220,-0.531,-2.482,0.112
1621178738456,2021-05-16T17.25.38.456,162.230,-0.654,-2.410,0.473
1621178738466,2021-05-16T17.25.38.466,162.240,-0.737,-2.167,0.809
1621178738476,2021-05-16T17.25.38.476,162.250,-0.787,-1.923,1.134
1621178738486,2021-05-16T17.25.38.486,162.260,-0.765,-1.711,1.401
1621178738496,2021-05-16T17.25.38.496,162.270,-0.644,-1.536,1.558
1621178738506,2021-05-16T17.25.38.506,162.280,-0.606,-1.463,1.707
1621178738516,2021-05-16T17.25.38.516,162.290,-0.672,-1.402,1.875
1621178738526,2021-05-16T17.25.38.526,162.300,-1.034,-1.490,2.243
1621178738536,2021-05-16T17.25.38.536,162.310,-1.654,-1.686,2.690
1621178738546,2021-05-16T17.25.38.546,162.320,-1.873,-1.389,2.711
1621178738556,2021-05-16T17.25.38.556,162.330,-1.653,-0.801,2.461
1621178738566,2021-05-16T17.25.38.566,162.340,-1.479,-0.588,2.504
1621178738576,2021-05-16T17.25.38.576,162.350,-1.375,-0.725,2.766
1621178738586,2021-05-16T17.25.38.586,162.360,-1.396,-0.626,2.769
1621178738596,2021-05-16T17.25.38.596,162.370,-1.356,-0.403,2.518
1621178738606,2021-05-16T17.25.38.606,162.380,-1.125,-0.317,2.355
1621178738616,2021-05-16T17.25.38.616,162.390,-0.884,-0.239,2.413
1621178738626,2021-05-16T17.25.38.626,162.400,-0.749,-0.196,2.401
1621178738636,2021-05-16T17.25.38.636,162.410,-0.781,-0.182,2.276
1621178738646,2021-05-16T17.25.38.646,162.420,-0.824,-0.234,2.187
1621178738656,2021-05-16T17.25.38.656,162.430,-0.949,-0.320,2.157
1621178738666,2021-05-16T17.25.38.666,162.440,-1.043,-0.322,2.061
1621178738676,2021-05-16T17.25.38.676,162.450,-1.056,-0.281,1.917
1621178738686,2021-05-16T17.25.38.686,162.460,-1.059,-0.235,1.761
1621178738696,2021-05-16T17.25.38.696,162.470,-1.065,-0.206,1.613
1621178738706,2021-05-16T17.25.38.706,162.480,-0.994,-0.153,1.488
1621178738716,2021-05-16T17.25.38.716,162.490,-0.804,-0.123,1.377
1621178738726,2021-05-16T17.25.38.726,162.500,-0.726,-0.134,1.253
1621178738736,2021-05-16T17.25.38.736,162.510,-0.770,-0.144,1.184
1621178738746,2021-05-16T17.25.38.746,162.520,-0.788,-0.184,1.151
1621178738756,2021-05-16T17.25.38.756,162.530,-0.720,-0.230,1.134
1621178738766,2021-05-16T17.25.38.766,162.540,-0.665,-0.232,1.123
1621178738776,2021-05-16T17.25.38.776,162.550,-0.655,-0.227,1.159
1621178738786,2021-05-16T17.25.38.786,162.560,-0.569,-0.227,1.245
1621178738796,2021-05-16T17.25.38.796,162.570,-0.481,-0.151,1.265
1621178738806,2021-05-16T17.25.38.806,162.580,-0.399,-0.061,1.251
1621178738816,2021-05-16T17.25.38.816,162.590,-0.320,-0.005,1.081
1621178738826,2021-05-16T17.25.38.826,162.600,-0.393,-0.032,0.982
1621178738836,2021-05-16T17.25.38.836,162.610,-0.434,-0.048,0.896
1621178738846,2021-05-16T17.25.38.846,162.620,-0.165,0.006,0.691
1621178738856,2021-05-16T17.25.38.856,162.630,-0.161,-0.132,0.794
1621178738866,2021-05-16T17.25.38.866,162.640,-0.358,-0.308,1.134
1621178738876,2021-05-16T17.25.38.876,162.650,-0.361,-0.428,1.456
1621178738886,2021-05-16T17.25.38.886,162.660,-0.247,-0.508,1.619
1621178738896,2021-05-16T17.25.38.896,162.670,-0.355,-0.425,1.599
1621178738906,2021-05-16T17.25.38.906,162.680,-0.467,-0.335,1.520
1621178738916,2021-05-16T17.25.38.916,162.690,-0.455,-0.262,1.322
1621178738926,2021-05-16T17.25.38.926,162.700,-0.310,-0.235,1.210
1621178738936,2021-05-16T17.25.38.936,162.710,-0.155,-0.271,1.138
1621178738946,2021-05-16T17.25.38.946,162.720,-0.117,-0.231,1.062
1621178738956,2021-05-16T17.25.38.956,162.730,-0.100,-0.190,1.082
1621178738966,2021-05-16T17.25.38.966,162.740,-0.137,-0.198,1.120
1621178738976,2021-05-16T17.25.38.976,162.750,-0.121,-0.375,1.214
1621178738986,2021-05-16T17.25.38.986,162.760,-0.380,-0.354,1.077
1621178738996,2021-05-16T17.25.38.996,162.770,-0.467,-0.300,0.956
1621178739006,2021-05-16T17.25.39.006,162.780,-0.331,-0.405,0.884
1621178739016,2021-05-16T17.25.39.016,162.790,-0.317,-0.359,0.708
1621178739026,2021-05-16T17.25.39.026,162.800,-0.205,-0.278,0.658
1621178739036,2021-05-16T17.25.39.036,162.810,0.021,-0.191,0.580
1621178739046,2021-05-16T17.25.39.046,162.820,0.213,-0.069,0.580
1621178739056,2021-05-16T17.25.39.056,162.830,0.099,-0.204,0.807
1621178739066,2021-05-16T17.25.39.066,162.840,-0.060,-0.502,1.022
1621178739076,2021-05-16T17.25.39.076,162.850,-0.157,-0.768,1.256
1621178739086,2021-05-16T17.25.39.086,162.860,-0.005,-1.027,1.391
1621178739096,2021-05-16T17.25.39.096,162.870,-0.045,-0.949,1.099
1621178739106,2021-05-16T17.25.39.106,162.880,-0.005,-0.678,0.568
1621178739116,2021-05-16T17.25.39.116,162.890,-0.030,-0.542,0.282
1621178739126,2021-05-16T17.25.39.126,162.900,0.146,-0.499,0.123
1621178739136,2021-05-16T17.25.39.136,162.910,0.090,-0.624,0.346
1621178739146,2021-05-16T17.25.39.146,162.920,0.254,-0.716,0.732
1621178739156,2021-05-16T17.25.39.156,162.930,0.433,-0.476,1.057
1621178739166,2021-05-16T17.25.39.166,162.940,-0.167,-0.438,1.430
1621178739176,2021-05-16T17.25.39.176,162.950,-0.886,-0.434,1.284
1621178739186,2021-05-16T17.25.39.186,162.960,-1.021,-0.803,0.811
1621178739196,2021-05-16T17.25.39.196,162.970,-0.698,-1.115,0.390
1621178739206,2021-05-16T17.25.39.206,162.980,-0.539,-1.042,0.366
1621178739216,2021-05-16T17.25.39.216,162.990,-0.299,-0.975,0.396
1621178739226,2021-05-16T17.25.39.226,163.000,-0.121,-0.976,0.390
1621178739236,2021-05-16T17.25.39.236,163.010,-0.044,-1.000,0.384
1621178739246,2021-05-16T17.25.39.246,163.020,-0.153,-0.993,0.376
1621178739256,2021-05-16T17.25.39.256,163.030,-0.214,-0.940,0.453
1621178739266,2021-05-16T17.25.39.266,163.040,-0.295,-0.909,0.396
1621178739276,2021-05-16T17.25.39.276,163.050,-0.286,-0.864,0.446
1621178739286,2021-05-16T17.25.39.286,163.060,-0.214,-0.939,0.393
1621178739296,2021-05-16T17.25.39.296,163.070,-0.294,-0.964,0.294
1621178739306,2021-05-16T17.25.39.306,163.080,-0.199,-0.975,0.384
1621178739316,2021-05-16T17.25.39.316,163.090,-0.246,-0.975,0.332
1621178739326,2021-05-16T17.25.39.326,163.100,-0.271,-0.973,0.260
1621178739336,2021-05-16T17.25.39.336,163.110,-0.189,-0.982,0.275
1621178739346,2021-05-16T17.25.39.346,163.120,-0.072,-0.979,0.318
1621178739356,2021-05-16T17.25.39.356,163.130,-0.041,-0.970,0.378
1621178739366,2021-05-16T17.25.39.366,163.140,-0.150,-0.928,0.424
1621178739376,2021-05-16T17.25.39.376,163.150,-0.159,-0.918,0.398
1621178739386,2021-05-16T17.25.39.386,163.160,-0.112,-0.930,0.413
1621178739396,2021-05-16T17.25.39.396,163.170,-0.065,-0.976,0.343
1621178739406,2021-05-16T17.25.39.406,163.180,-0.103,-0.967,0.280
1621178739416,2021-05-16T17.25.39.416,163.190,-0.119,-0.951,0.333
1621178739426,2021-05-16T17.25.39.426,163.200,-0.107,-0.966,0.364
1621178739436,2021-05-16T17.25.39.436,163.210,-0.107,-0.969,0.341
1621178739446,2021-05-16T17.25.39.446,163.220,-0.104,-0.979,0.316
1621178739456,2021-05-16T17.25.39.456,163.230,-0.064,-1.002,0.216
1621178739466,2021-05-16T17.25.39.466,163.240,-0.092,-0.998,0.185
1621178739476,2021-05-16T17.25.39.476,163.250,-0.131,-0.971,0.261
1621178739486,2021-05-16T17.25.39.486,163.260,-0.111,-0.978,0.291
1621178739496,2021-05-16T17.25.39.496,163.270,-0.132,-0.975,0.284
1621178739506,2021-05-16T17.25.39.506,163.280,-0.033,-0.974,0.308
1621178739516,2021-05-16T17.25.39.516,163.290,0.198,-0.998,0.131
1621178739526,2021-05-16T17.25.39.526,163.300,0.080,-1.003,0.222
1621178739536,2021-05-16T17.25.39.536,163.310,0.007,-0.967,0.266
1621178739546,2021-05-16T17.25.39.546,163.320,-0.030,-0.961,0.188
1621178739556,2021-05-16T17.25.39.556,163.330,-0.125,-0.993,0.278
1621178739566,2021-05-16T17.25.39.566,163.340,-0.100,-0.972,0.186
1621178739576,2021-05-16T17.25.39.576,163.350,-0.080,-0.966,0.188
1621178739586,2021-05-16T17.25.39.586,163.360,-0.037,-1.008,0.208
1621178739596,2021-05-16T17.25.39.596,163.370,0.005,-0.978,0.195
1621178739606,2021-05-16T17.25.39.606,163.380,-0.061,-1.007,0.240
1621178739616,2021-05-16T17.25.39.616,163.390,-0.063,-1.009,0.160
1621178739626,2021-05-16T17.25.39.626,163.400,0.080,-0.982,0.079
1621178739636,2021-05-16T17.25.39.636,163.410,0.060,-1.009,0.189
1621178739646,2021-05-16T17.25.39.646,163.420,-0.009,-0.986,0.288
1621178739656,2021-05-16T17.25.39.656,163.430,-0.034,-0.965,0.302
1621178739666,2021-05-16T17.25.39.666,163.440,0.006,-0.991,0.256
1621178739676,2021-05-16T17.25.39.676,163.450,0.053,-0.986,0.208
1621178739686,2021-05-16T17.25.39.686,163.460,-0.032,-1.003,0.256
1621178739696,2021-05-16T17.25.39.696,163.470,-0.174,-0.992,0.209
1621178739706,2021-05-16T17.25.39.706,163.480,-0.207,-0.981,0.206
1621178739716,2021-05-16T17.25.39.716,163.490,-0.034,-0.961,0.287
1621178739726,2021-05-16T17.25.39.726,163.500,0.080,-0.985,0.356
1621178739736,2021-05-16T17.25.39.736,163.510,0.040,-0.987,0.301
1621178739746,2021-05-16T17.25.39.746,163.520,-0.018,-0.996,0.277
1621178739756,2021-05-16T17.25.39.756,163.530,-0.077,-0.995,0.242
1621178739766,2021-05-16T17.25.39.766,163.540,-0.151,-0.981,0.195
1621178739776,2021-05-16T17.25.39.776,163.550,-0.145,-0.977,0.194
1621178739786,2021-05-16T17.25.39.786,163.560,-0.061,-0.957,0.281
1621178739796,2021-05-16T17.25.39.796,163.570,0.056,-0.972,0.361
1621178739806,2021-05-16T17.25.39.806,163.580,0.101,-0.976,0.328
1621178739816,2021-05-16T17.25.39.816,163.590,0.021,-0.983,0.349
1621178739826,2021-05-16T17.25.39.826,163.600,-0.079,-0.986,0.310
1621178739836,2021-05-16T17.25.39.836,163.610,-0.146,-0.971,0.219
1621178739846,2021-05-16T17.25.39.846,163.620,-0.216,-0.964,0.227
1621178739856,2021-05-16T17.25.39.856,163.630,-0.145,-0.957,0.168
1621178739866,2021-05-16T17.25.39.866,163.640,0.089,-0.940,0.308
