epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621266071671,2021-05-17T17.41.11.671,103.510,-213.537,-95.610,183.598
1621266071681,2021-05-17T17.41.11.681,103.520,-188.902,-81.646,183.902
1621266071691,2021-05-17T17.41.11.691,103.530,-161.220,-79.146,181.890
1621266071701,2021-05-17T17.41.11.701,103.540,-132.134,-85.671,179.207
1621266071711,2021-05-17T17.41.11.711,103.550,-102.988,-87.317,173.537
1621266071721,2021-05-17T17.41.11.721,103.560,-74.634,-72.134,162.378
1621266071731,2021-05-17T17.41.11.731,103.570,-49.390,-40.061,145.488
1621266071741,2021-05-17T17.41.11.741,103.580,-27.561,-6.098,125.427
1621266071751,2021-05-17T17.41.11.751,103.590,-9.878,5.427,107.134
1621266071761,2021-05-17T17.41.11.761,103.600,2.500,-7.195,91.463
1621266071771,2021-05-17T17.41.11.771,103.610,13.720,-15.732,77.561
1621266071781,2021-05-17T17.41.11.781,103.620,23.659,-20.549,63.780
1621266071791,2021-05-17T17.41.11.791,103.630,32.683,-30.793,51.341
1621266071801,2021-05-17T17.41.11.801,103.640,42.561,-41.829,41.524
1621266071811,2021-05-17T17.41.11.811,103.650,52.622,-47.622,33.171
1621266071821,2021-05-17T17.41.11.821,103.660,61.280,-43.537,25.671
1621266071831,2021-05-17T17.41.11.831,103.670,66.341,-34.329,17.805
1621266071841,2021-05-17T17.41.11.841,103.680,64.695,-22.317,11.585
1621266071851,2021-05-17T17.41.11.851,103.690,58.780,-9.207,6.768
1621266071861,2021-05-17T17.41.11.861,103.700,50.244,-2.500,3.110
1621266071871,2021-05-17T17.41.11.871,103.710,38.171,-5.244,1.280
1621266071881,2021-05-17T17.41.11.881,103.720,25.671,-9.329,0.976
1621266071891,2021-05-17T17.41.11.891,103.730,15.488,-6.280,0.061
1621266071901,2021-05-17T17.41.11.901,103.740,7.317,2.683,-0.976
1621266071911,2021-05-17T17.41.11.911,103.750,-0.671,7.866,-0.915
1621266071921,2021-05-17T17.41.11.921,103.760,-8.902,8.841,-0.061
1621266071931,2021-05-17T17.41.11.931,103.770,-15.732,9.817,0.793
1621266071941,2021-05-17T17.41.11.941,103.780,-21.159,7.744,1.159
1621266071951,2021-05-17T17.41.11.951,103.790,-26.463,-2.744,1.463
1621266071961,2021-05-17T17.41.11.961,103.800,-30.427,-18.963,2.439
1621266071971,2021-05-17T17.41.11.971,103.810,-32.683,-25.610,2.622
1621266071981,2021-05-17T17.41.11.981,103.820,-31.463,-20.366,0.854
1621266071991,2021-05-17T17.41.11.991,103.830,-29.329,-11.098,-0.732
1621266072001,2021-05-17T17.41.12.001,103.840,-26.951,-2.988,-1.829
1621266072011,2021-05-17T17.41.12.011,103.850,-23.841,0.976,-2.744
1621266072021,2021-05-17T17.41.12.021,103.860,-18.659,-3.049,-2.866
1621266072031,2021-05-17T17.41.12.031,103.870,-15.610,-15.122,-3.049
1621266072041,2021-05-17T17.41.12.041,103.880,-13.171,-29.695,-3.110
1621266072051,2021-05-17T17.41.12.051,103.890,-10.183,-42.256,-3.415
1621266072061,2021-05-17T17.41.12.061,103.900,-7.927,-44.329,-4.573
1621266072071,2021-05-17T17.41.12.071,103.910,-5.183,-40.549,-6.341
1621266072081,2021-05-17T17.41.12.081,103.920,-1.768,-35.854,-8.902
1621266072091,2021-05-17T17.41.12.091,103.930,1.341,-29.817,-10.549
1621266072101,2021-05-17T17.41.12.101,103.940,4.390,-25.732,-10.671
1621266072111,2021-05-17T17.41.12.111,103.950,3.171,-42.317,-8.841
1621266072121,2021-05-17T17.41.12.121,103.960,2.256,-55.427,-6.159
1621266072131,2021-05-17T17.41.12.131,103.970,4.573,-59.878,-2.317
1621266072141,2021-05-17T17.41.12.141,103.980,6.098,-65.000,4.146
1621266072151,2021-05-17T17.41.12.151,103.990,9.146,-66.280,14.024
1621266072161,2021-05-17T17.41.12.161,104.000,12.622,-58.476,24.756
1621266072171,2021-05-17T17.41.12.171,104.010,16.524,-59.695,37.683
1621266072181,2021-05-17T17.41.12.181,104.020,20.732,-67.256,54.512
1621266072191,2021-05-17T17.41.12.191,104.030,27.500,-68.963,73.415
1621266072201,2021-05-17T17.41.12.201,104.040,37.500,-69.939,93.171
1621266072211,2021-05-17T17.41.12.211,104.050,47.561,-72.012,112.256
1621266072221,2021-05-17T17.41.12.221,104.060,57.500,-65.488,128.354
1621266072231,2021-05-17T17.41.12.231,104.070,66.890,-58.841,140.915
1621266072241,2021-05-17T17.41.12.241,104.080,72.073,-54.817,150.671
1621266072251,2021-05-17T17.41.12.251,104.090,75.854,-52.378,157.500
1621266072261,2021-05-17T17.41.12.261,104.100,79.024,-57.439,162.134
1621266072271,2021-05-17T17.41.12.271,104.110,80.732,-58.598,163.476
1621266072281,2021-05-17T17.41.12.281,104.120,82.683,-56.402,160.671
1621266072291,2021-05-17T17.41.12.291,104.130,81.890,-56.585,154.390
1621266072301,2021-05-17T17.41.12.301,104.140,77.744,-56.098,142.500
1621266072311,2021-05-17T17.41.12.311,104.150,70.732,-55.122,128.476
1621266072321,2021-05-17T17.41.12.321,104.160,60.366,-50.000,111.707
1621266072331,2021-05-17T17.41.12.331,104.170,48.110,-44.024,93.049
1621266072341,2021-05-17T17.41.12.341,104.180,33.537,-48.780,74.939
1621266072351,2021-05-17T17.41.12.351,104.190,18.049,-61.037,58.720
1621266072361,2021-05-17T17.41.12.361,104.200,3.963,-70.610,43.232
1621266072371,2021-05-17T17.41.12.371,104.210,-8.902,-73.171,26.646
1621266072381,2021-05-17T17.41.12.381,104.220,-21.768,-77.195,11.585
1621266072391,2021-05-17T17.41.12.391,104.230,-36.402,-81.341,-2.256
1621266072401,2021-05-17T17.41.12.401,104.240,-48.537,-84.146,-15.488
1621266072411,2021-05-17T17.41.12.411,104.250,-58.415,-86.159,-26.646
1621266072421,2021-05-17T17.41.12.421,104.260,-66.159,-83.841,-36.037
1621266072431,2021-05-17T17.41.12.431,104.270,-69.573,-76.098,-43.476
1621266072441,2021-05-17T17.41.12.441,104.280,-69.573,-60.366,-47.805
1621266072451,2021-05-17T17.41.12.451,104.290,-66.220,-45.305,-49.634
1621266072461,2021-05-17T17.41.12.461,104.300,-60.671,-39.390,-47.988
1621266072471,2021-05-17T17.41.12.471,104.310,-54.024,-34.451,-43.780
1621266072481,2021-05-17T17.41.12.481,104.320,-45.854,-29.756,-37.012
1621266072491,2021-05-17T17.41.12.491,104.330,-36.463,-20.610,-26.829
1621266072501,2021-05-17T17.41.12.501,104.340,-26.585,-5.183,-14.146
1621266072511,2021-05-17T17.41.12.511,104.350,-16.220,18.476,-3.841
1621266072521,2021-05-17T17.41.12.521,104.360,-5.305,42.927,5.488
1621266072531,2021-05-17T17.41.12.531,104.370,6.159,62.927,13.171
1621266072541,2021-05-17T17.41.12.541,104.380,16.098,78.537,18.720
1621266072551,2021-05-17T17.41.12.551,104.390,23.659,90.732,23.110
1621266072561,2021-05-17T17.41.12.561,104.400,29.756,107.378,26.524
1621266072571,2021-05-17T17.41.12.571,104.410,34.634,116.829,29.207
1621266072581,2021-05-17T17.41.12.581,104.420,35.793,109.634,31.341
1621266072591,2021-05-17T17.41.12.591,104.430,32.378,90.854,30.976
1621266072601,2021-05-17T17.41.12.601,104.440,25.793,70.000,28.293
1621266072611,2021-05-17T17.41.12.611,104.450,19.817,66.524,23.537
1621266072621,2021-05-17T17.41.12.621,104.460,14.512,76.341,16.829
1621266072631,2021-05-17T17.41.12.631,104.470,9.268,91.524,8.415
1621266072641,2021-05-17T17.41.12.641,104.480,4.268,114.024,-0.854
1621266072651,2021-05-17T17.41.12.651,104.490,-0.366,150.732,-10.305
1621266072661,2021-05-17T17.41.12.661,104.500,-1.220,174.878,-17.561
1621266072671,2021-05-17T17.41.12.671,104.510,-1.037,145.244,-19.512
1621266072681,2021-05-17T17.41.12.681,104.520,-5.610,104.512,-20.061
1621266072691,2021-05-17T17.41.12.691,104.530,-8.354,80.366,-21.159
1621266072701,2021-05-17T17.41.12.701,104.540,-10.427,67.805,-21.951
1621266072711,2021-05-17T17.41.12.711,104.550,-10.976,72.012,-21.463
1621266072721,2021-05-17T17.41.12.721,104.560,-9.390,96.402,-21.280
1621266072731,2021-05-17T17.41.12.731,104.570,-3.537,101.341,-18.841
1621266072741,2021-05-17T17.41.12.741,104.580,-3.354,82.500,-14.756
1621266072751,2021-05-17T17.41.12.751,104.590,-5.122,66.220,-11.098
1621266072761,2021-05-17T17.41.12.761,104.600,-5.976,42.866,-7.439
1621266072771,2021-05-17T17.41.12.771,104.610,-7.927,11.463,-2.317
1621266072781,2021-05-17T17.41.12.781,104.620,-11.707,-7.744,2.012
1621266072791,2021-05-17T17.41.12.791,104.630,-13.902,-9.939,4.939
1621266072801,2021-05-17T17.41.12.801,104.640,-14.329,-0.366,6.098
1621266072811,2021-05-17T17.41.12.811,104.650,-14.085,14.146,8.110
1621266072821,2021-05-17T17.41.12.821,104.660,-12.683,27.012,10.488
1621266072831,2021-05-17T17.41.12.831,104.670,-10.610,22.561,13.415
1621266072841,2021-05-17T17.41.12.841,104.680,-9.085,2.134,17.561
1621266072851,2021-05-17T17.41.12.851,104.690,-6.829,-11.402,20.488
1621266072861,2021-05-17T17.41.12.861,104.700,-2.134,-20.183,22.256
1621266072871,2021-05-17T17.41.12.871,104.710,3.598,-24.024,22.683
1621266072881,2021-05-17T17.41.12.881,104.720,8.963,-20.854,21.768
1621266072891,2021-05-17T17.41.12.891,104.730,14.085,-14.573,20.427
1621266072901,2021-05-17T17.41.12.901,104.740,19.390,-10.000,19.634
1621266072911,2021-05-17T17.41.12.911,104.750,24.268,-9.024,19.634
1621266072921,2021-05-17T17.41.12.921,104.760,28.659,-6.159,20.244
1621266072931,2021-05-17T17.41.12.931,104.770,33.415,1.341,21.646
1621266072941,2021-05-17T17.41.12.941,104.780,38.232,10.427,23.659
1621266072951,2021-05-17T17.41.12.951,104.790,43.293,17.866,25.000
1621266072961,2021-05-17T17.41.12.961,104.800,46.524,18.598,26.524
1621266072971,2021-05-17T17.41.12.971,104.810,43.902,17.927,27.744
1621266072981,2021-05-17T17.41.12.981,104.820,39.695,21.768,28.659
1621266072991,2021-05-17T17.41.12.991,104.830,36.829,25.976,27.927
1621266073001,2021-05-17T17.41.13.001,104.840,35.610,21.707,24.817
1621266073011,2021-05-17T17.41.13.011,104.850,34.512,13.110,18.537
1621266073021,2021-05-17T17.41.13.021,104.860,35.000,3.476,10.244
1621266073031,2021-05-17T17.41.13.031,104.870,36.707,-8.110,2.378
1621266073041,2021-05-17T17.41.13.041,104.880,38.354,-17.561,-4.695
1621266073051,2021-05-17T17.41.13.051,104.890,39.573,-23.415,-11.159
1621266073061,2021-05-17T17.41.13.061,104.900,40.915,-25.915,-17.378
1621266073071,2021-05-17T17.41.13.071,104.910,42.012,-26.890,-22.561
1621266073081,2021-05-17T17.41.13.081,104.920,42.073,-27.073,-26.829
1621266073091,2021-05-17T17.41.13.091,104.930,41.098,-25.976,-30.976
1621266073101,2021-05-17T17.41.13.101,104.940,38.659,-26.098,-35.122
1621266073111,2021-05-17T17.41.13.111,104.950,36.951,-23.659,-37.500
1621266073121,2021-05-17T17.41.13.121,104.960,35.854,-17.317,-39.024
1621266073131,2021-05-17T17.41.13.131,104.970,35.488,-9.634,-38.841
1621266073141,2021-05-17T17.41.13.141,104.980,35.549,-3.415,-37.622
1621266073151,2021-05-17T17.41.13.151,104.990,36.341,1.463,-36.037
1621266073161,2021-05-17T17.41.13.161,105.000,37.805,9.268,-33.049
1621266073171,2021-05-17T17.41.13.171,105.010,39.512,16.037,-28.902
1621266073181,2021-05-17T17.41.13.181,105.020,40.854,16.829,-24.756
1621266073191,2021-05-17T17.41.13.191,105.030,41.220,12.683,-19.390
1621266073201,2021-05-17T17.41.13.201,105.040,41.707,14.695,-14.329
1621266073211,2021-05-17T17.41.13.211,105.050,43.415,21.707,-10.305
1621266073221,2021-05-17T17.41.13.221,105.060,44.756,31.159,-8.537
1621266073231,2021-05-17T17.41.13.231,105.070,45.244,42.683,-8.171
1621266073241,2021-05-17T17.41.13.241,105.080,45.427,50.122,-7.256
1621266073251,2021-05-17T17.41.13.251,105.090,45.122,53.963,-6.646
1621266073261,2021-05-17T17.41.13.261,105.100,45.671,53.354,-4.634
1621266073271,2021-05-17T17.41.13.271,105.110,47.073,49.634,-1.646
1621266073281,2021-05-17T17.41.13.281,105.120,49.878,42.317,0.061
1621266073291,2021-05-17T17.41.13.291,105.130,52.622,34.634,1.037
1621266073301,2021-05-17T17.41.13.301,105.140,55.427,29.390,0.793
1621266073311,2021-05-17T17.41.13.311,105.150,60.061,26.951,-1.524
1621266073321,2021-05-17T17.41.13.321,105.160,65.488,26.402,-4.817
1621266073331,2021-05-17T17.41.13.331,105.170,71.341,26.402,-7.927
1621266073341,2021-05-17T17.41.13.341,105.180,76.280,27.683,-11.646
1621266073351,2021-05-17T17.41.13.351,105.190,80.976,31.341,-16.951
1621266073361,2021-05-17T17.41.13.361,105.200,86.341,37.073,-24.024
1621266073371,2021-05-17T17.41.13.371,105.210,92.683,44.512,-31.585
1621266073381,2021-05-17T17.41.13.381,105.220,99.878,55.366,-39.817
1621266073391,2021-05-17T17.41.13.391,105.230,107.378,61.829,-49.817
1621266073401,2021-05-17T17.41.13.401,105.240,112.012,70.427,-62.439
1621266073411,2021-05-17T17.41.13.411,105.250,115.976,83.841,-74.756
1621266073421,2021-05-17T17.41.13.421,105.260,120.427,97.134,-85.732
1621266073431,2021-05-17T17.41.13.431,105.270,124.207,108.110,-95.183
1621266073441,2021-05-17T17.41.13.441,105.280,128.110,117.988,-104.390
1621266073451,2021-05-17T17.41.13.451,105.290,133.232,125.549,-114.146
1621266073461,2021-05-17T17.41.13.461,105.300,138.354,132.866,-123.902
1621266073471,2021-05-17T17.41.13.471,105.310,142.317,143.780,-133.415
1621266073481,2021-05-17T17.41.13.481,105.320,145.610,158.415,-142.744
1621266073491,2021-05-17T17.41.13.491,105.330,147.622,177.134,-150.549
1621266073501,2021-05-17T17.41.13.501,105.340,151.220,198.232,-156.280
1621266073511,2021-05-17T17.41.13.511,105.350,157.805,212.195,-163.110
1621266073521,2021-05-17T17.41.13.521,105.360,164.573,216.159,-169.817
1621266073531,2021-05-17T17.41.13.531,105.370,168.841,221.768,-176.402
1621266073541,2021-05-17T17.41.13.541,105.380,172.256,227.439,-181.341
1621266073551,2021-05-17T17.41.13.551,105.390,173.841,226.646,-185.244
1621266073561,2021-05-17T17.41.13.561,105.400,173.293,224.939,-190.183
1621266073571,2021-05-17T17.41.13.571,105.410,171.159,226.463,-197.622
1621266073581,2021-05-17T17.41.13.581,105.420,167.866,233.110,-206.159
1621266073591,2021-05-17T17.41.13.591,105.430,162.866,238.476,-214.085
1621266073601,2021-05-17T17.41.13.601,105.440,155.122,239.024,-220.061
1621266073611,2021-05-17T17.41.13.611,105.450,143.415,236.707,-224.329
1621266073621,2021-05-17T17.41.13.621,105.460,127.866,228.415,-225.793
1621266073631,2021-05-17T17.41.13.631,105.470,109.817,214.268,-227.134
1621266073641,2021-05-17T17.41.13.641,105.480,92.744,197.439,-230.915
1621266073651,2021-05-17T17.41.13.651,105.490,77.317,181.463,-236.524
1621266073661,2021-05-17T17.41.13.661,105.500,62.561,169.329,-245.854
1621266073671,2021-05-17T17.41.13.671,105.510,47.256,159.634,-259.329
1621266073681,2021-05-17T17.41.13.681,105.520,30.000,150.244,-275.732
1621266073691,2021-05-17T17.41.13.691,105.530,9.390,137.317,-288.963
1621266073701,2021-05-17T17.41.13.701,105.540,-14.512,118.659,-297.317
1621266073711,2021-05-17T17.41.13.711,105.550,-41.524,93.293,-302.988
1621266073721,2021-05-17T17.41.13.721,105.560,-70.976,68.232,-307.195
1621266073731,2021-05-17T17.41.13.731,105.570,-96.890,43.902,-309.756
1621266073741,2021-05-17T17.41.13.741,105.580,-119.695,26.707,-311.280
1621266073751,2021-05-17T17.41.13.751,105.590,-142.378,9.634,-309.085
1621266073761,2021-05-17T17.41.13.761,105.600,-158.720,-8.720,-303.232
1621266073771,2021-05-17T17.41.13.771,105.610,-170.244,-13.293,-294.939
1621266073781,2021-05-17T17.41.13.781,105.620,-180.976,-7.500,-287.439
1621266073791,2021-05-17T17.41.13.791,105.630,-188.780,0.244,-280.671
1621266073801,2021-05-17T17.41.13.801,105.640,-197.927,9.390,-270.183
1621266073811,2021-05-17T17.41.13.811,105.650,-208.598,14.451,-253.232
1621266073821,2021-05-17T17.41.13.821,105.660,-210.854,24.207,-237.927
1621266073831,2021-05-17T17.41.13.831,105.670,-198.841,43.110,-225.366
1621266073841,2021-05-17T17.41.13.841,105.680,-177.622,64.817,-212.927
1621266073851,2021-05-17T17.41.13.851,105.690,-159.024,59.268,-199.268
1621266073861,2021-05-17T17.41.13.861,105.700,-176.585,29.390,-176.951
1621266073871,2021-05-17T17.41.13.871,105.710,-160.427,19.024,-155.366
1621266073881,2021-05-17T17.41.13.881,105.720,-106.220,40.549,-146.402
1621266073891,2021-05-17T17.41.13.891,105.730,-77.988,31.159,-138.354
1621266073901,2021-05-17T17.41.13.901,105.740,-42.012,81.402,-123.963
1621266073911,2021-05-17T17.41.13.911,105.750,9.695,163.354,-92.988
1621266073921,2021-05-17T17.41.13.921,105.760,47.927,196.341,-65.183
1621266073931,2021-05-17T17.41.13.931,105.770,73.354,162.988,-52.866
1621266073941,2021-05-17T17.41.13.941,105.780,93.171,125.244,-48.659
1621266073951,2021-05-17T17.41.13.951,105.790,104.939,83.841,-38.963
1621266073961,2021-05-17T17.41.13.961,105.800,101.524,23.476,-29.695
1621266073971,2021-05-17T17.41.13.971,105.810,90.610,-12.988,-21.890
1621266073981,2021-05-17T17.41.13.981,105.820,88.780,-15.122,-10.915
1621266073991,2021-05-17T17.41.13.991,105.830,83.963,-4.268,-3.841
1621266074001,2021-05-17T17.41.14.001,105.840,74.634,1.280,-4.756
1621266074011,2021-05-17T17.41.14.011,105.850,69.268,2.622,-3.598
1621266074021,2021-05-17T17.41.14.021,105.860,57.378,12.866,-5.366
1621266074031,2021-05-17T17.41.14.031,105.870,42.012,27.378,-6.280
1621266074041,2021-05-17T17.41.14.041,105.880,26.646,40.549,-4.146
1621266074051,2021-05-17T17.41.14.051,105.890,3.963,30.610,-0.122
1621266074061,2021-05-17T17.41.14.061,105.900,-21.159,-2.561,5.000
1621266074071,2021-05-17T17.41.14.071,105.910,-45.427,-56.829,10.488
1621266074081,2021-05-17T17.41.14.081,105.920,-64.634,-103.415,16.341
1621266074091,2021-05-17T17.41.14.091,105.930,-75.793,-105.366,14.329
1621266074101,2021-05-17T17.41.14.101,105.940,-81.280,-77.866,6.646
1621266074111,2021-05-17T17.41.14.111,105.950,-77.195,-33.720,-5.183
1621266074121,2021-05-17T17.41.14.121,105.960,-67.683,1.768,-9.878
1621266074131,2021-05-17T17.41.14.131,105.970,-58.476,17.256,-12.012
1621266074141,2021-05-17T17.41.14.141,105.980,-42.134,28.963,-14.695
1621266074151,2021-05-17T17.41.14.151,105.990,-20.488,52.927,-17.988
1621266074161,2021-05-17T17.41.14.161,106.000,2.805,85.183,-23.354
1621266074171,2021-05-17T17.41.14.171,106.010,25.366,119.390,-30.366
1621266074181,2021-05-17T17.41.14.181,106.020,39.573,127.927,-31.951
1621266074191,2021-05-17T17.41.14.191,106.030,44.634,109.390,-30.793
1621266074201,2021-05-17T17.41.14.201,106.040,45.061,89.024,-29.085
1621266074211,2021-05-17T17.41.14.211,106.050,41.341,90.244,-28.720
1621266074221,2021-05-17T17.41.14.221,106.060,35.915,109.756,-28.841
1621266074231,2021-05-17T17.41.14.231,106.070,26.829,125.366,-30.549
1621266074241,2021-05-17T17.41.14.241,106.080,15.976,138.171,-32.744
1621266074251,2021-05-17T17.41.14.251,106.090,10.000,153.659,-36.463
1621266074261,2021-05-17T17.41.14.261,106.100,7.317,165.061,-41.098
1621266074271,2021-05-17T17.41.14.271,106.110,4.817,161.890,-42.073
1621266074281,2021-05-17T17.41.14.281,106.120,-5.671,125.854,-43.841
1621266074291,2021-05-17T17.41.14.291,106.130,-23.598,44.268,-47.500
1621266074301,2021-05-17T17.41.14.301,106.140,-42.317,-52.439,-57.805
1621266074311,2021-05-17T17.41.14.311,106.150,-47.073,-110.244,-71.098
1621266074321,2021-05-17T17.41.14.321,106.160,-29.329,-91.159,-76.585
1621266074331,2021-05-17T17.41.14.331,106.170,-13.232,-5.366,-71.829
1621266074341,2021-05-17T17.41.14.341,106.180,-7.073,73.902,-65.793
1621266074351,2021-05-17T17.41.14.351,106.190,-13.537,114.451,-65.366
1621266074361,2021-05-17T17.41.14.361,106.200,-17.622,136.341,-66.220
1621266074371,2021-05-17T17.41.14.371,106.210,-19.390,155.854,-67.988
1621266074381,2021-05-17T17.41.14.381,106.220,-24.756,183.293,-69.268
1621266074391,2021-05-17T17.41.14.391,106.230,-37.744,206.951,-75.793
1621266074401,2021-05-17T17.41.14.401,106.240,-48.476,204.939,-82.866
1621266074411,2021-05-17T17.41.14.411,106.250,-42.134,168.110,-86.220
1621266074421,2021-05-17T17.41.14.421,106.260,-34.451,116.585,-85.183
1621266074431,2021-05-17T17.41.14.431,106.270,-27.073,75.305,-80.732
1621266074441,2021-05-17T17.41.14.441,106.280,-15.732,62.683,-78.110
1621266074451,2021-05-17T17.41.14.451,106.290,-8.537,78.049,-75.793
1621266074461,2021-05-17T17.41.14.461,106.300,0.427,111.159,-70.366
1621266074471,2021-05-17T17.41.14.471,106.310,10.305,162.988,-65.732
1621266074481,2021-05-17T17.41.14.481,106.320,21.098,214.939,-66.220
1621266074491,2021-05-17T17.41.14.491,106.330,23.293,244.695,-67.622
1621266074501,2021-05-17T17.41.14.501,106.340,19.329,261.646,-67.134
1621266074511,2021-05-17T17.41.14.511,106.350,15.183,273.902,-64.878
1621266074521,2021-05-17T17.41.14.521,106.360,9.756,272.439,-60.549
1621266074531,2021-05-17T17.41.14.531,106.370,3.963,243.841,-55.061
1621266074541,2021-05-17T17.41.14.541,106.380,-1.037,202.317,-49.817
1621266074551,2021-05-17T17.41.14.551,106.390,-4.451,162.378,-45.366
1621266074561,2021-05-17T17.41.14.561,106.400,-3.476,122.744,-47.866
1621266074571,2021-05-17T17.41.14.571,106.410,-9.024,68.659,-54.939
1621266074581,2021-05-17T17.41.14.581,106.420,-15.671,35.610,-61.341
1621266074591,2021-05-17T17.41.14.591,106.430,-19.268,27.317,-70.061
1621266074601,2021-05-17T17.41.14.601,106.440,-19.634,26.220,-75.305
1621266074611,2021-05-17T17.41.14.611,106.450,-14.512,46.463,-81.220
1621266074621,2021-05-17T17.41.14.621,106.460,-9.268,90.610,-89.146
1621266074631,2021-05-17T17.41.14.631,106.470,-4.390,124.085,-99.390
1621266074641,2021-05-17T17.41.14.641,106.480,0.610,117.683,-108.476
1621266074651,2021-05-17T17.41.14.651,106.490,-1.220,75.183,-117.073
1621266074661,2021-05-17T17.41.14.661,106.500,-7.439,33.293,-122.805
1621266074671,2021-05-17T17.41.14.671,106.510,-14.817,26.280,-124.268
1621266074681,2021-05-17T17.41.14.681,106.520,-19.451,55.061,-121.890
1621266074691,2021-05-17T17.41.14.691,106.530,-19.573,82.744,-116.341
1621266074701,2021-05-17T17.41.14.701,106.540,-22.439,92.195,-109.512
1621266074711,2021-05-17T17.41.14.711,106.550,-30.183,79.634,-99.390
1621266074721,2021-05-17T17.41.14.721,106.560,-36.951,54.329,-87.988
1621266074731,2021-05-17T17.41.14.731,106.570,-44.634,31.159,-75.183
1621266074741,2021-05-17T17.41.14.741,106.580,-52.134,27.134,-60.793
1621266074751,2021-05-17T17.41.14.751,106.590,-58.659,40.854,-48.476
1621266074761,2021-05-17T17.41.14.761,106.600,-64.085,62.805,-37.805
1621266074771,2021-05-17T17.41.14.771,106.610,-69.817,77.500,-25.000
1621266074781,2021-05-17T17.41.14.781,106.620,-74.512,87.500,-10.854
1621266074791,2021-05-17T17.41.14.791,106.630,-75.793,100.610,-3.415
1621266074801,2021-05-17T17.41.14.801,106.640,-76.524,109.573,-7.561
1621266074811,2021-05-17T17.41.14.811,106.650,-76.951,103.110,18.659
1621266074821,2021-05-17T17.41.14.821,106.660,-88.720,92.195,46.220
1621266074831,2021-05-17T17.41.14.831,106.670,-100.488,110.732,62.134
1621266074841,2021-05-17T17.41.14.841,106.680,-106.951,142.866,69.573
1621266074851,2021-05-17T17.41.14.851,106.690,-104.878,200.915,72.805
1621266074861,2021-05-17T17.41.14.861,106.700,-78.354,240.854,57.927
1621266074871,2021-05-17T17.41.14.871,106.710,-39.817,236.280,61.646
1621266074881,2021-05-17T17.41.14.881,106.720,-8.476,232.622,35.366
1621266074891,2021-05-17T17.41.14.891,106.730,3.902,156.951,22.439
1621266074901,2021-05-17T17.41.14.901,106.740,-1.159,57.378,16.890
1621266074911,2021-05-17T17.41.14.911,106.750,-16.463,-35.366,9.268
1621266074921,2021-05-17T17.41.14.921,106.760,-31.280,-67.683,1.646
1621266074931,2021-05-17T17.41.14.931,106.770,-35.732,-50.854,0.732
1621266074941,2021-05-17T17.41.14.941,106.780,-31.037,-18.598,-0.610
1621266074951,2021-05-17T17.41.14.951,106.790,-23.841,3.110,-7.927
1621266074961,2021-05-17T17.41.14.961,106.800,-16.463,9.756,-7.500
1621266074971,2021-05-17T17.41.14.971,106.810,-9.268,12.439,-2.744
1621266074981,2021-05-17T17.41.14.981,106.820,-3.110,14.024,-1.280
1621266074991,2021-05-17T17.41.14.991,106.830,-1.585,15.976,-2.988
1621266075001,2021-05-17T17.41.15.001,106.840,-4.512,23.171,-8.963
1621266075011,2021-05-17T17.41.15.011,106.850,-9.878,24.146,-15.488
1621266075021,2021-05-17T17.41.15.021,106.860,-14.268,19.573,-19.756
1621266075031,2021-05-17T17.41.15.031,106.870,-17.500,15.183,-24.390
1621266075041,2021-05-17T17.41.15.041,106.880,-20.427,15.183,-29.390
1621266075051,2021-05-17T17.41.15.051,106.890,-21.402,15.488,-33.659
1621266075061,2021-05-17T17.41.15.061,106.900,-21.707,11.220,-37.012
1621266075071,2021-05-17T17.41.15.071,106.910,-20.610,5.244,-38.232
1621266075081,2021-05-17T17.41.15.081,106.920,-19.512,-0.427,-36.890
1621266075091,2021-05-17T17.41.15.091,106.930,-19.329,-1.890,-35.488
1621266075101,2021-05-17T17.41.15.101,106.940,-18.598,-4.268,-35.610
1621266075111,2021-05-17T17.41.15.111,106.950,-15.122,-8.780,-36.463
1621266075121,2021-05-17T17.41.15.121,106.960,-10.671,-14.146,-37.378
1621266075131,2021-05-17T17.41.15.131,106.970,-5.610,-15.793,-39.634
1621266075141,2021-05-17T17.41.15.141,106.980,-1.768,-12.256,-43.659
1621266075151,2021-05-17T17.41.15.151,106.990,0.000,-9.207,-48.232
1621266075161,2021-05-17T17.41.15.161,107.000,2.317,-4.451,-48.049
1621266075171,2021-05-17T17.41.15.171,107.010,6.829,3.841,-44.207
1621266075181,2021-05-17T17.41.15.181,107.020,14.146,13.232,-37.439
1621266075191,2021-05-17T17.41.15.191,107.030,20.183,24.268,-31.463
1621266075201,2021-05-17T17.41.15.201,107.040,25.549,30.549,-27.500
1621266075211,2021-05-17T17.41.15.211,107.050,30.427,28.110,-23.232
1621266075221,2021-05-17T17.41.15.221,107.060,33.049,20.488,-20.061
1621266075231,2021-05-17T17.41.15.231,107.070,33.598,9.268,-14.390
1621266075241,2021-05-17T17.41.15.241,107.080,34.085,-6.768,-10.366
1621266075251,2021-05-17T17.41.15.251,107.090,35.305,-23.537,-7.683
1621266075261,2021-05-17T17.41.15.261,107.100,36.402,-25.122,-4.329
1621266075271,2021-05-17T17.41.15.271,107.110,35.854,-14.451,-7.195
