epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621262111345,2021-05-17T16.35.11.345,65.040,-0.257,-0.514,1.041
1621262111355,2021-05-17T16.35.11.355,65.050,-0.265,-0.518,1.022
1621262111365,2021-05-17T16.35.11.365,65.060,-0.287,-0.538,1.022
1621262111375,2021-05-17T16.35.11.375,65.070,-0.319,-0.557,1.033
1621262111385,2021-05-17T16.35.11.385,65.080,-0.336,-0.581,1.032
1621262111395,2021-05-17T16.35.11.395,65.090,-0.311,-0.594,1.031
1621262111405,2021-05-17T16.35.11.405,65.100,-0.288,-0.609,1.029
1621262111415,2021-05-17T16.35.11.415,65.110,-0.297,-0.640,1.045
1621262111425,2021-05-17T16.35.11.425,65.120,-0.294,-0.667,1.069
1621262111435,2021-05-17T16.35.11.435,65.130,-0.301,-0.683,1.067
1621262111445,2021-05-17T16.35.11.445,65.140,-0.316,-0.705,1.044
1621262111455,2021-05-17T16.35.11.455,65.150,-0.340,-0.722,1.018
1621262111465,2021-05-17T16.35.11.465,65.160,-0.364,-0.736,0.981
1621262111475,2021-05-17T16.35.11.475,65.170,-0.362,-0.758,0.963
1621262111485,2021-05-17T16.35.11.485,65.180,-0.350,-0.783,0.956
1621262111495,2021-05-17T16.35.11.495,65.190,-0.273,-0.851,0.963
1621262111505,2021-05-17T16.35.11.505,65.200,-0.263,-0.955,0.989
1621262111515,2021-05-17T16.35.11.515,65.210,-0.333,-0.970,1.061
1621262111525,2021-05-17T16.35.11.525,65.220,-0.319,-0.880,1.110
1621262111535,2021-05-17T16.35.11.535,65.230,-0.375,-0.783,1.136
1621262111545,2021-05-17T16.35.11.545,65.240,-0.374,-0.680,1.131
1621262111555,2021-05-17T16.35.11.555,65.250,-0.324,-0.587,1.075
1621262111565,2021-05-17T16.35.11.565,65.260,-0.332,-0.544,1.024
1621262111575,2021-05-17T16.35.11.575,65.270,-0.324,-0.526,0.999
1621262111585,2021-05-17T16.35.11.585,65.280,-0.274,-0.507,0.958
1621262111595,2021-05-17T16.35.11.595,65.290,-0.204,-0.519,0.932
1621262111605,2021-05-17T16.35.11.605,65.300,-0.147,-0.545,0.913
1621262111615,2021-05-17T16.35.11.615,65.310,-0.112,-0.553,0.881
1621262111625,2021-05-17T16.35.11.625,65.320,-0.098,-0.553,0.853
1621262111635,2021-05-17T16.35.11.635,65.330,-0.095,-0.575,0.831
1621262111645,2021-05-17T16.35.11.645,65.340,-0.100,-0.597,0.822
1621262111655,2021-05-17T16.35.11.655,65.350,-0.110,-0.604,0.821
1621262111665,2021-05-17T16.35.11.665,65.360,-0.116,-0.621,0.825
1621262111675,2021-05-17T16.35.11.675,65.370,-0.111,-0.663,0.841
1621262111685,2021-05-17T16.35.11.685,65.380,-0.122,-0.704,0.856
1621262111695,2021-05-17T16.35.11.695,65.390,-0.148,-0.736,0.850
1621262111705,2021-05-17T16.35.11.705,65.400,-0.173,-0.780,0.854
1621262111715,2021-05-17T16.35.11.715,65.410,-0.181,-0.807,0.859
1621262111725,2021-05-17T16.35.11.725,65.420,-0.188,-0.823,0.839
1621262111735,2021-05-17T16.35.11.735,65.430,-0.187,-0.838,0.818
1621262111745,2021-05-17T16.35.11.745,65.440,-0.183,-0.845,0.804
1621262111755,2021-05-17T16.35.11.755,65.450,-0.174,-0.834,0.802
1621262111765,2021-05-17T16.35.11.765,65.460,-0.141,-0.804,0.811
1621262111775,2021-05-17T16.35.11.775,65.470,-0.121,-0.778,0.834
1621262111785,2021-05-17T16.35.11.785,65.480,-0.127,-0.752,0.850
1621262111795,2021-05-17T16.35.11.795,65.490,-0.118,-0.729,0.878
1621262111805,2021-05-17T16.35.11.805,65.500,-0.102,-0.711,0.916
1621262111815,2021-05-17T16.35.11.815,65.510,-0.090,-0.694,0.944
1621262111825,2021-05-17T16.35.11.825,65.520,-0.077,-0.668,0.940
1621262111835,2021-05-17T16.35.11.835,65.530,-0.089,-0.644,0.926
1621262111845,2021-05-17T16.35.11.845,65.540,-0.117,-0.623,0.916
1621262111855,2021-05-17T16.35.11.855,65.550,-0.133,-0.598,0.917
1621262111865,2021-05-17T16.35.11.865,65.560,-0.134,-0.579,0.929
1621262111875,2021-05-17T16.35.11.875,65.570,-0.111,-0.555,0.942
1621262111885,2021-05-17T16.35.11.885,65.580,-0.093,-0.528,0.935
1621262111895,2021-05-17T16.35.11.895,65.590,-0.084,-0.499,0.927
1621262111905,2021-05-17T16.35.11.905,65.600,-0.063,-0.470,0.928
1621262111915,2021-05-17T16.35.11.915,65.610,-0.053,-0.447,0.938
1621262111925,2021-05-17T16.35.11.925,65.620,-0.052,-0.427,0.943
1621262111935,2021-05-17T16.35.11.935,65.630,-0.056,-0.414,0.919
1621262111945,2021-05-17T16.35.11.945,65.640,-0.074,-0.408,0.879
1621262111955,2021-05-17T16.35.11.955,65.650,-0.051,-0.386,0.855
1621262111965,2021-05-17T16.35.11.965,65.660,0.027,-0.353,0.855
1621262111975,2021-05-17T16.35.11.975,65.670,-0.006,-0.352,0.837
1621262111985,2021-05-17T16.35.11.985,65.680,-0.039,-0.345,0.801
1621262111995,2021-05-17T16.35.11.995,65.690,0.029,-0.316,0.806
1621262112005,2021-05-17T16.35.12.005,65.700,-0.004,-0.310,0.804
1621262112015,2021-05-17T16.35.12.015,65.710,-0.051,-0.316,0.783
1621262112025,2021-05-17T16.35.12.025,65.720,-0.045,-0.316,0.786
1621262112035,2021-05-17T16.35.12.035,65.730,-0.014,-0.318,0.837
1621262112045,2021-05-17T16.35.12.045,65.740,-0.011,-0.330,0.894
1621262112055,2021-05-17T16.35.12.055,65.750,-0.030,-0.337,0.928
1621262112065,2021-05-17T16.35.12.065,65.760,-0.033,-0.332,0.933
1621262112075,2021-05-17T16.35.12.075,65.770,-0.028,-0.340,0.938
1621262112085,2021-05-17T16.35.12.085,65.780,-0.025,-0.352,0.960
1621262112095,2021-05-17T16.35.12.095,65.790,-0.049,-0.367,0.970
1621262112105,2021-05-17T16.35.12.105,65.800,-0.088,-0.382,0.987
1621262112115,2021-05-17T16.35.12.115,65.810,-0.100,-0.383,1.014
1621262112125,2021-05-17T16.35.12.125,65.820,-0.099,-0.383,1.035
1621262112135,2021-05-17T16.35.12.135,65.830,-0.102,-0.381,1.042
1621262112145,2021-05-17T16.35.12.145,65.840,-0.085,-0.365,1.055
1621262112155,2021-05-17T16.35.12.155,65.850,-0.056,-0.344,1.074
1621262112165,2021-05-17T16.35.12.165,65.860,-0.037,-0.335,1.100
1621262112175,2021-05-17T16.35.12.175,65.870,-0.037,-0.338,1.125
1621262112185,2021-05-17T16.35.12.185,65.880,-0.050,-0.350,1.139
1621262112195,2021-05-17T16.35.12.195,65.890,-0.042,-0.351,1.148
1621262112205,2021-05-17T16.35.12.205,65.900,-0.024,-0.349,1.162
1621262112215,2021-05-17T16.35.12.215,65.910,0.009,-0.332,1.171
1621262112225,2021-05-17T16.35.12.225,65.920,0.052,-0.305,1.159
1621262112235,2021-05-17T16.35.12.235,65.930,0.095,-0.279,1.122
1621262112245,2021-05-17T16.35.12.245,65.940,0.143,-0.256,1.082
1621262112255,2021-05-17T16.35.12.255,65.950,0.167,-0.233,1.050
1621262112265,2021-05-17T16.35.12.265,65.960,0.169,-0.227,1.031
1621262112275,2021-05-17T16.35.12.275,65.970,0.167,-0.239,1.040
1621262112285,2021-05-17T16.35.12.285,65.980,0.184,-0.252,1.049
1621262112295,2021-05-17T16.35.12.295,65.990,0.185,-0.253,1.050
1621262112305,2021-05-17T16.35.12.305,66.000,0.174,-0.251,1.056
1621262112315,2021-05-17T16.35.12.315,66.010,0.139,-0.245,1.061
1621262112325,2021-05-17T16.35.12.325,66.020,0.107,-0.239,1.078
1621262112335,2021-05-17T16.35.12.335,66.030,0.088,-0.232,1.113
1621262112345,2021-05-17T16.35.12.345,66.040,0.057,-0.218,1.140
1621262112355,2021-05-17T16.35.12.355,66.050,0.055,-0.208,1.162
1621262112365,2021-05-17T16.35.12.365,66.060,0.095,-0.181,1.195
1621262112375,2021-05-17T16.35.12.375,66.070,0.116,-0.150,1.227
1621262112385,2021-05-17T16.35.12.385,66.080,0.119,-0.146,1.235
1621262112395,2021-05-17T16.35.12.395,66.090,0.132,-0.139,1.255
1621262112405,2021-05-17T16.35.12.405,66.100,0.156,-0.119,1.282
1621262112415,2021-05-17T16.35.12.415,66.110,0.170,-0.094,1.295
1621262112425,2021-05-17T16.35.12.425,66.120,0.185,-0.070,1.301
1621262112435,2021-05-17T16.35.12.435,66.130,0.188,-0.054,1.303
1621262112445,2021-05-17T16.35.12.445,66.140,0.197,-0.036,1.299
1621262112455,2021-05-17T16.35.12.455,66.150,0.200,-0.029,1.296
1621262112465,2021-05-17T16.35.12.465,66.160,0.191,-0.046,1.277
1621262112475,2021-05-17T16.35.12.475,66.170,0.178,-0.054,1.256
1621262112485,2021-05-17T16.35.12.485,66.180,0.164,-0.047,1.243
1621262112495,2021-05-17T16.35.12.495,66.190,0.140,-0.035,1.223
1621262112505,2021-05-17T16.35.12.505,66.200,0.120,-0.009,1.216
1621262112515,2021-05-17T16.35.12.515,66.210,0.091,0.012,1.193
1621262112525,2021-05-17T16.35.12.525,66.220,0.072,0.021,1.144
1621262112535,2021-05-17T16.35.12.535,66.230,0.051,0.033,1.106
1621262112545,2021-05-17T16.35.12.545,66.240,0.031,0.050,1.088
1621262112555,2021-05-17T16.35.12.555,66.250,0.036,0.039,1.070
1621262112565,2021-05-17T16.35.12.565,66.260,0.035,0.007,1.053
1621262112575,2021-05-17T16.35.12.575,66.270,0.027,-0.015,1.039
1621262112585,2021-05-17T16.35.12.585,66.280,0.026,-0.031,1.049
1621262112595,2021-05-17T16.35.12.595,66.290,0.039,-0.050,1.072
1621262112605,2021-05-17T16.35.12.605,66.300,0.040,-0.054,1.101
1621262112615,2021-05-17T16.35.12.615,66.310,0.040,-0.019,1.133
1621262112625,2021-05-17T16.35.12.625,66.320,0.062,0.015,1.156
1621262112635,2021-05-17T16.35.12.635,66.330,0.095,0.072,1.149
1621262112645,2021-05-17T16.35.12.645,66.340,0.130,0.168,1.108
1621262112655,2021-05-17T16.35.12.655,66.350,0.167,0.269,1.055
1621262112665,2021-05-17T16.35.12.665,66.360,0.205,0.354,0.983
1621262112675,2021-05-17T16.35.12.675,66.370,0.250,0.413,0.895
1621262112685,2021-05-17T16.35.12.685,66.380,0.290,0.464,0.792
1621262112695,2021-05-17T16.35.12.695,66.390,0.330,0.474,0.686
1621262112705,2021-05-17T16.35.12.705,66.400,0.348,0.435,0.601
1621262112715,2021-05-17T16.35.12.715,66.410,0.347,0.373,0.534
1621262112725,2021-05-17T16.35.12.725,66.420,0.325,0.300,0.443
1621262112735,2021-05-17T16.35.12.735,66.430,0.284,0.242,0.332
1621262112745,2021-05-17T16.35.12.745,66.440,0.220,0.190,0.233
1621262112755,2021-05-17T16.35.12.755,66.450,0.157,0.140,0.180
1621262112765,2021-05-17T16.35.12.765,66.460,0.076,0.101,0.132
1621262112775,2021-05-17T16.35.12.775,66.470,0.025,0.094,0.065
1621262112785,2021-05-17T16.35.12.785,66.480,-0.001,0.082,0.012
1621262112795,2021-05-17T16.35.12.795,66.490,-0.036,0.039,-0.051
1621262112805,2021-05-17T16.35.12.805,66.500,-0.086,-0.001,-0.139
1621262112815,2021-05-17T16.35.12.815,66.510,-0.122,-0.025,-0.235
1621262112825,2021-05-17T16.35.12.825,66.520,-0.143,-0.047,-0.337
1621262112835,2021-05-17T16.35.12.835,66.530,-0.150,-0.056,-0.429
1621262112845,2021-05-17T16.35.12.845,66.540,-0.121,-0.048,-0.510
1621262112855,2021-05-17T16.35.12.855,66.550,-0.095,-0.028,-0.581
1621262112865,2021-05-17T16.35.12.865,66.560,-0.075,-0.016,-0.650
1621262112875,2021-05-17T16.35.12.875,66.570,-0.034,-0.001,-0.701
1621262112885,2021-05-17T16.35.12.885,66.580,0.007,-0.020,-0.748
1621262112895,2021-05-17T16.35.12.895,66.590,0.043,-0.048,-0.815
1621262112905,2021-05-17T16.35.12.905,66.600,0.065,-0.075,-0.892
1621262112915,2021-05-17T16.35.12.915,66.610,0.028,-0.091,-0.987
1621262112925,2021-05-17T16.35.12.925,66.620,0.000,-0.096,-1.077
1621262112935,2021-05-17T16.35.12.935,66.630,-0.000,-0.113,-1.142
1621262112945,2021-05-17T16.35.12.945,66.640,0.007,-0.104,-1.141
1621262112955,2021-05-17T16.35.12.955,66.650,-0.005,-0.124,-1.114
1621262112965,2021-05-17T16.35.12.965,66.660,-0.023,-0.186,-1.110
1621262112975,2021-05-17T16.35.12.975,66.670,0.016,-0.221,-1.129
1621262112985,2021-05-17T16.35.12.985,66.680,0.036,-0.242,-1.159
1621262112995,2021-05-17T16.35.12.995,66.690,0.008,-0.268,-1.214
1621262113005,2021-05-17T16.35.13.005,66.700,-0.011,-0.271,-1.268
1621262113015,2021-05-17T16.35.13.015,66.710,-0.024,-0.267,-1.299
1621262113025,2021-05-17T16.35.13.025,66.720,-0.051,-0.250,-1.310
1621262113035,2021-05-17T16.35.13.035,66.730,-0.045,-0.236,-1.300
1621262113045,2021-05-17T16.35.13.045,66.740,-0.028,-0.257,-1.282
1621262113055,2021-05-17T16.35.13.055,66.750,-0.005,-0.274,-1.270
1621262113065,2021-05-17T16.35.13.065,66.760,0.027,-0.284,-1.277
1621262113075,2021-05-17T16.35.13.075,66.770,0.021,-0.292,-1.307
1621262113085,2021-05-17T16.35.13.085,66.780,0.007,-0.280,-1.354
1621262113095,2021-05-17T16.35.13.095,66.790,0.000,-0.246,-1.399
1621262113105,2021-05-17T16.35.13.105,66.800,0.006,-0.261,-1.375
1621262113115,2021-05-17T16.35.13.115,66.810,0.003,-0.296,-1.340
1621262113125,2021-05-17T16.35.13.125,66.820,0.008,-0.306,-1.321
1621262113135,2021-05-17T16.35.13.135,66.830,-0.003,-0.298,-1.296
1621262113145,2021-05-17T16.35.13.145,66.840,-0.031,-0.299,-1.282
1621262113155,2021-05-17T16.35.13.155,66.850,-0.017,-0.291,-1.268
1621262113165,2021-05-17T16.35.13.165,66.860,0.002,-0.242,-1.277
1621262113175,2021-05-17T16.35.13.175,66.870,0.009,-0.178,-1.284
1621262113185,2021-05-17T16.35.13.185,66.880,0.037,-0.177,-1.287
1621262113195,2021-05-17T16.35.13.195,66.890,0.068,-0.241,-1.204
1621262113205,2021-05-17T16.35.13.205,66.900,0.048,-0.317,-1.156
1621262113215,2021-05-17T16.35.13.215,66.910,0.006,-0.378,-1.207
1621262113225,2021-05-17T16.35.13.225,66.920,0.057,-0.411,-1.252
1621262113235,2021-05-17T16.35.13.235,66.930,0.065,-0.421,-1.310
1621262113245,2021-05-17T16.35.13.245,66.940,0.038,-0.432,-1.385
1621262113255,2021-05-17T16.35.13.255,66.950,0.015,-0.430,-1.475
1621262113265,2021-05-17T16.35.13.265,66.960,-0.011,-0.410,-1.545
1621262113275,2021-05-17T16.35.13.275,66.970,-0.028,-0.386,-1.588
1621262113285,2021-05-17T16.35.13.285,66.980,-0.045,-0.386,-1.607
1621262113295,2021-05-17T16.35.13.295,66.990,-0.060,-0.387,-1.617
1621262113305,2021-05-17T16.35.13.305,67.000,-0.055,-0.371,-1.604
1621262113315,2021-05-17T16.35.13.315,67.010,-0.023,-0.345,-1.582
1621262113325,2021-05-17T16.35.13.325,67.020,0.043,-0.323,-1.555
1621262113335,2021-05-17T16.35.13.335,67.030,0.110,-0.301,-1.550
1621262113345,2021-05-17T16.35.13.345,67.040,0.189,-0.283,-1.568
1621262113355,2021-05-17T16.35.13.355,67.050,0.281,-0.269,-1.595
1621262113365,2021-05-17T16.35.13.365,67.060,0.353,-0.258,-1.637
1621262113375,2021-05-17T16.35.13.375,67.070,0.358,-0.274,-1.661
1621262113385,2021-05-17T16.35.13.385,67.080,0.301,-0.304,-1.668
1621262113395,2021-05-17T16.35.13.395,67.090,0.221,-0.323,-1.652
1621262113405,2021-05-17T16.35.13.405,67.100,0.173,-0.349,-1.661
1621262113415,2021-05-17T16.35.13.415,67.110,0.163,-0.371,-1.696
1621262113425,2021-05-17T16.35.13.425,67.120,0.168,-0.354,-1.737
1621262113435,2021-05-17T16.35.13.435,67.130,0.206,-0.370,-1.773
1621262113445,2021-05-17T16.35.13.445,67.140,0.250,-0.421,-1.788
1621262113455,2021-05-17T16.35.13.455,67.150,0.227,-0.493,-1.817
1621262113465,2021-05-17T16.35.13.465,67.160,0.192,-0.527,-1.862
1621262113475,2021-05-17T16.35.13.475,67.170,0.189,-0.518,-1.926
1621262113485,2021-05-17T16.35.13.485,67.180,0.160,-0.519,-2.011
1621262113495,2021-05-17T16.35.13.495,67.190,0.173,-0.502,-2.054
1621262113505,2021-05-17T16.35.13.505,67.200,0.208,-0.525,-2.032
1621262113515,2021-05-17T16.35.13.515,67.210,0.219,-0.587,-1.986
1621262113525,2021-05-17T16.35.13.525,67.220,0.211,-0.624,-1.950
1621262113535,2021-05-17T16.35.13.535,67.230,0.167,-0.656,-1.930
1621262113545,2021-05-17T16.35.13.545,67.240,0.057,-0.684,-1.938
1621262113555,2021-05-17T16.35.13.555,67.250,-0.057,-0.695,-1.931
1621262113565,2021-05-17T16.35.13.565,67.260,-0.125,-0.698,-1.911
1621262113575,2021-05-17T16.35.13.575,67.270,-0.141,-0.687,-1.902
1621262113585,2021-05-17T16.35.13.585,67.280,-0.141,-0.664,-1.904
1621262113595,2021-05-17T16.35.13.595,67.290,-0.224,-0.668,-1.894
1621262113605,2021-05-17T16.35.13.605,67.300,-0.374,-0.699,-1.831
1621262113615,2021-05-17T16.35.13.615,67.310,-0.505,-0.714,-1.722
1621262113625,2021-05-17T16.35.13.625,67.320,-0.530,-0.680,-1.632
1621262113635,2021-05-17T16.35.13.635,67.330,-0.547,-0.674,-1.519
1621262113645,2021-05-17T16.35.13.645,67.340,-0.603,-0.684,-1.392
1621262113655,2021-05-17T16.35.13.655,67.350,-0.592,-0.648,-1.273
1621262113665,2021-05-17T16.35.13.665,67.360,-0.487,-0.620,-1.184
1621262113675,2021-05-17T16.35.13.675,67.370,-0.352,-0.609,-1.108
1621262113685,2021-05-17T16.35.13.685,67.380,-0.275,-0.593,-1.120
1621262113695,2021-05-17T16.35.13.695,67.390,-0.231,-0.662,-0.890
1621262113705,2021-05-17T16.35.13.705,67.400,-0.010,-0.574,-0.811
1621262113715,2021-05-17T16.35.13.715,67.410,-0.014,-0.540,-0.792
1621262113725,2021-05-17T16.35.13.725,67.420,-0.036,-0.539,-0.655
1621262113735,2021-05-17T16.35.13.735,67.430,-0.077,-0.500,-0.461
1621262113745,2021-05-17T16.35.13.745,67.440,-0.094,-0.488,-0.270
1621262113755,2021-05-17T16.35.13.755,67.450,-0.238,-0.360,-0.284
1621262113765,2021-05-17T16.35.13.765,67.460,-0.280,-0.190,-0.222
1621262113775,2021-05-17T16.35.13.775,67.470,-0.094,-0.067,-0.066
1621262113785,2021-05-17T16.35.13.785,67.480,0.237,0.002,0.070
1621262113795,2021-05-17T16.35.13.795,67.490,0.323,0.032,0.239
1621262113805,2021-05-17T16.35.13.805,67.500,0.181,0.045,0.403
1621262113815,2021-05-17T16.35.13.815,67.510,0.026,0.042,0.539
1621262113825,2021-05-17T16.35.13.825,67.520,-0.152,-0.011,0.636
1621262113835,2021-05-17T16.35.13.835,67.530,-0.305,-0.074,0.739
1621262113845,2021-05-17T16.35.13.845,67.540,-0.315,-0.111,0.899
1621262113855,2021-05-17T16.35.13.855,67.550,-0.276,-0.158,1.081
1621262113865,2021-05-17T16.35.13.865,67.560,-0.244,-0.192,1.214
1621262113875,2021-05-17T16.35.13.875,67.570,-0.209,-0.159,1.240
1621262113885,2021-05-17T16.35.13.885,67.580,-0.203,-0.110,1.242
1621262113895,2021-05-17T16.35.13.895,67.590,-0.185,-0.115,1.289
1621262113905,2021-05-17T16.35.13.905,67.600,-0.147,-0.147,1.339
1621262113915,2021-05-17T16.35.13.915,67.610,-0.133,-0.119,1.356
1621262113925,2021-05-17T16.35.13.925,67.620,-0.096,-0.049,1.376
1621262113935,2021-05-17T16.35.13.935,67.630,-0.034,0.026,1.441
1621262113945,2021-05-17T16.35.13.945,67.640,-0.018,0.106,1.413
1621262113955,2021-05-17T16.35.13.955,67.650,0.027,0.219,1.331
1621262113965,2021-05-17T16.35.13.965,67.660,0.088,0.357,1.241
1621262113975,2021-05-17T16.35.13.975,67.670,0.098,0.420,1.153
1621262113985,2021-05-17T16.35.13.985,67.680,0.070,0.376,1.130
1621262113995,2021-05-17T16.35.13.995,67.690,0.029,0.314,1.180
1621262114005,2021-05-17T16.35.14.005,67.700,0.004,0.250,1.246
1621262114015,2021-05-17T16.35.14.015,67.710,-0.015,0.158,1.272
1621262114025,2021-05-17T16.35.14.025,67.720,-0.113,0.107,1.200
1621262114035,2021-05-17T16.35.14.035,67.730,-0.216,0.061,1.107
1621262114045,2021-05-17T16.35.14.045,67.740,-0.277,0.024,1.042
1621262114055,2021-05-17T16.35.14.055,67.750,-0.252,0.060,0.955
1621262114065,2021-05-17T16.35.14.065,67.760,-0.184,0.111,0.931
1621262114075,2021-05-17T16.35.14.075,67.770,-0.156,0.117,0.958
1621262114085,2021-05-17T16.35.14.085,67.780,-0.178,0.112,1.017
1621262114095,2021-05-17T16.35.14.095,67.790,-0.217,0.103,1.065
1621262114105,2021-05-17T16.35.14.105,67.800,-0.275,0.085,1.068
1621262114115,2021-05-17T16.35.14.115,67.810,-0.349,0.081,1.045
1621262114125,2021-05-17T16.35.14.125,67.820,-0.376,0.071,1.015
1621262114135,2021-05-17T16.35.14.135,67.830,-0.239,0.068,1.042
1621262114145,2021-05-17T16.35.14.145,67.840,-0.042,0.088,1.086
1621262114155,2021-05-17T16.35.14.155,67.850,0.076,0.138,1.137
1621262114165,2021-05-17T16.35.14.165,67.860,0.089,0.147,1.174
1621262114175,2021-05-17T16.35.14.175,67.870,0.061,0.114,1.170
1621262114185,2021-05-17T16.35.14.185,67.880,0.040,0.079,1.146
1621262114195,2021-05-17T16.35.14.195,67.890,0.002,0.023,1.129
1621262114205,2021-05-17T16.35.14.205,67.900,-0.008,-0.031,1.104
1621262114215,2021-05-17T16.35.14.215,67.910,-0.034,-0.052,1.070
1621262114225,2021-05-17T16.35.14.225,67.920,-0.073,-0.048,1.053
1621262114235,2021-05-17T16.35.14.235,67.930,-0.075,-0.037,1.068
1621262114245,2021-05-17T16.35.14.245,67.940,-0.060,-0.032,1.063
1621262114255,2021-05-17T16.35.14.255,67.950,-0.062,-0.042,1.036
1621262114265,2021-05-17T16.35.14.265,67.960,-0.048,-0.051,1.022
1621262114275,2021-05-17T16.35.14.275,67.970,-0.027,-0.043,1.000
1621262114285,2021-05-17T16.35.14.285,67.980,-0.033,-0.035,0.967
1621262114295,2021-05-17T16.35.14.295,67.990,-0.055,-0.022,0.939
1621262114305,2021-05-17T16.35.14.305,68.000,-0.067,-0.044,0.953
1621262114315,2021-05-17T16.35.14.315,68.010,-0.071,-0.045,0.969
1621262114325,2021-05-17T16.35.14.325,68.020,-0.089,-0.035,0.985
1621262114335,2021-05-17T16.35.14.335,68.030,-0.082,-0.045,1.003
1621262114345,2021-05-17T16.35.14.345,68.040,-0.079,-0.038,1.013
1621262114355,2021-05-17T16.35.14.355,68.050,-0.095,-0.046,1.008
1621262114365,2021-05-17T16.35.14.365,68.060,-0.096,-0.075,0.995
1621262114375,2021-05-17T16.35.14.375,68.070,-0.088,-0.061,0.966
1621262114385,2021-05-17T16.35.14.385,68.080,-0.111,-0.038,0.962
1621262114395,2021-05-17T16.35.14.395,68.090,-0.144,-0.059,0.970
1621262114405,2021-05-17T16.35.14.405,68.100,-0.155,-0.069,0.970
1621262114415,2021-05-17T16.35.14.415,68.110,-0.165,-0.062,0.975
1621262114425,2021-05-17T16.35.14.425,68.120,-0.180,-0.084,0.979
1621262114435,2021-05-17T16.35.14.435,68.130,-0.191,-0.115,0.981
1621262114445,2021-05-17T16.35.14.445,68.140,-0.202,-0.117,0.981
1621262114455,2021-05-17T16.35.14.455,68.150,-0.201,-0.118,0.973
1621262114465,2021-05-17T16.35.14.465,68.160,-0.197,-0.121,0.947
1621262114475,2021-05-17T16.35.14.475,68.170,-0.193,-0.116,0.932
1621262114485,2021-05-17T16.35.14.485,68.180,-0.194,-0.132,0.928
1621262114495,2021-05-17T16.35.14.495,68.190,-0.186,-0.149,0.923
1621262114505,2021-05-17T16.35.14.505,68.200,-0.178,-0.150,0.934
1621262114515,2021-05-17T16.35.14.515,68.210,-0.173,-0.169,0.953
1621262114525,2021-05-17T16.35.14.525,68.220,-0.185,-0.188,0.959
1621262114535,2021-05-17T16.35.14.535,68.230,-0.178,-0.193,0.960
1621262114545,2021-05-17T16.35.14.545,68.240,-0.165,-0.208,0.966
1621262114555,2021-05-17T16.35.14.555,68.250,-0.164,-0.234,0.967
1621262114565,2021-05-17T16.35.14.565,68.260,-0.153,-0.249,0.973
1621262114575,2021-05-17T16.35.14.575,68.270,-0.139,-0.259,0.976
1621262114585,2021-05-17T16.35.14.585,68.280,-0.144,-0.261,0.969
1621262114595,2021-05-17T16.35.14.595,68.290,-0.138,-0.266,0.967
1621262114605,2021-05-17T16.35.14.605,68.300,-0.125,-0.275,0.959
1621262114615,2021-05-17T16.35.14.615,68.310,-0.122,-0.274,0.944
1621262114625,2021-05-17T16.35.14.625,68.320,-0.137,-0.272,0.938
1621262114635,2021-05-17T16.35.14.635,68.330,-0.155,-0.285,0.936
1621262114645,2021-05-17T16.35.14.645,68.340,-0.163,-0.294,0.946
1621262114655,2021-05-17T16.35.14.655,68.350,-0.164,-0.293,0.961
1621262114665,2021-05-17T16.35.14.665,68.360,-0.190,-0.294,0.973
1621262114675,2021-05-17T16.35.14.675,68.370,-0.186,-0.307,0.985
1621262114685,2021-05-17T16.35.14.685,68.380,-0.160,-0.317,0.996
1621262114695,2021-05-17T16.35.14.695,68.390,-0.130,-0.322,1.008
1621262114705,2021-05-17T16.35.14.705,68.400,-0.097,-0.308,1.019
1621262114715,2021-05-17T16.35.14.715,68.410,-0.094,-0.316,1.027
1621262114725,2021-05-17T16.35.14.725,68.420,-0.118,-0.313,1.027
1621262114735,2021-05-17T16.35.14.735,68.430,-0.151,-0.321,1.005
1621262114745,2021-05-17T16.35.14.745,68.440,-0.176,-0.327,0.987
1621262114755,2021-05-17T16.35.14.755,68.450,-0.209,-0.332,0.971
1621262114765,2021-05-17T16.35.14.765,68.460,-0.229,-0.330,0.945
1621262114775,2021-05-17T16.35.14.775,68.470,-0.238,-0.348,0.925
1621262114785,2021-05-17T16.35.14.785,68.480,-0.244,-0.380,0.931
1621262114795,2021-05-17T16.35.14.795,68.490,-0.255,-0.400,0.929
1621262114805,2021-05-17T16.35.14.805,68.500,-0.256,-0.424,0.938
1621262114815,2021-05-17T16.35.14.815,68.510,-0.254,-0.446,0.966
1621262114825,2021-05-17T16.35.14.825,68.520,-0.254,-0.467,0.985
1621262114835,2021-05-17T16.35.14.835,68.530,-0.255,-0.472,0.976
1621262114845,2021-05-17T16.35.14.845,68.540,-0.245,-0.472,0.967
1621262114855,2021-05-17T16.35.14.855,68.550,-0.227,-0.479,0.956
1621262114865,2021-05-17T16.35.14.865,68.560,-0.224,-0.485,0.930
1621262114875,2021-05-17T16.35.14.875,68.570,-0.224,-0.499,0.906
1621262114885,2021-05-17T16.35.14.885,68.580,-0.191,-0.503,0.906
1621262114895,2021-05-17T16.35.14.895,68.590,-0.157,-0.495,0.908
1621262114905,2021-05-17T16.35.14.905,68.600,-0.172,-0.500,0.902
1621262114915,2021-05-17T16.35.14.915,68.610,-0.195,-0.509,0.888
1621262114925,2021-05-17T16.35.14.925,68.620,-0.225,-0.523,0.874
