epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621181485660,2021-05-16T18.11.25.660,57.820,-0.172,-0.141,1.095
1621181485670,2021-05-16T18.11.25.670,57.830,-0.152,-0.146,1.102
1621181485680,2021-05-16T18.11.25.680,57.840,-0.140,-0.153,1.086
1621181485690,2021-05-16T18.11.25.690,57.850,-0.150,-0.157,1.050
1621181485700,2021-05-16T18.11.25.700,57.860,-0.173,-0.161,0.995
1621181485710,2021-05-16T18.11.25.710,57.870,-0.189,-0.179,0.962
1621181485720,2021-05-16T18.11.25.720,57.880,-0.198,-0.209,0.972
1621181485730,2021-05-16T18.11.25.730,57.890,-0.197,-0.219,0.986
1621181485740,2021-05-16T18.11.25.740,57.900,-0.190,-0.229,0.989
1621181485750,2021-05-16T18.11.25.750,57.910,-0.168,-0.244,0.979
1621181485760,2021-05-16T18.11.25.760,57.920,-0.147,-0.244,0.961
1621181485770,2021-05-16T18.11.25.770,57.930,-0.155,-0.250,0.947
1621181485780,2021-05-16T18.11.25.780,57.940,-0.169,-0.256,0.940
1621181485790,2021-05-16T18.11.25.790,57.950,-0.182,-0.258,0.933
1621181485800,2021-05-16T18.11.25.800,57.960,-0.192,-0.270,0.929
1621181485810,2021-05-16T18.11.25.810,57.970,-0.187,-0.282,0.926
1621181485820,2021-05-16T18.11.25.820,57.980,-0.183,-0.283,0.926
1621181485830,2021-05-16T18.11.25.830,57.990,-0.176,-0.295,0.915
1621181485840,2021-05-16T18.11.25.840,58.000,-0.193,-0.314,0.922
1621181485850,2021-05-16T18.11.25.850,58.010,-0.222,-0.333,0.942
1621181485860,2021-05-16T18.11.25.860,58.020,-0.229,-0.349,0.966
1621181485870,2021-05-16T18.11.25.870,58.030,-0.207,-0.367,0.976
1621181485880,2021-05-16T18.11.25.880,58.040,-0.178,-0.381,0.975
1621181485890,2021-05-16T18.11.25.890,58.050,-0.168,-0.401,0.980
1621181485900,2021-05-16T18.11.25.900,58.060,-0.150,-0.416,0.988
1621181485910,2021-05-16T18.11.25.910,58.070,-0.141,-0.418,1.000
1621181485920,2021-05-16T18.11.25.920,58.080,-0.146,-0.415,1.007
1621181485930,2021-05-16T18.11.25.930,58.090,-0.146,-0.424,1.004
1621181485940,2021-05-16T18.11.25.940,58.100,-0.150,-0.437,0.968
1621181485950,2021-05-16T18.11.25.950,58.110,-0.123,-0.430,0.916
1621181485960,2021-05-16T18.11.25.960,58.120,-0.107,-0.433,0.908
1621181485970,2021-05-16T18.11.25.970,58.130,-0.096,-0.444,0.901
1621181485980,2021-05-16T18.11.25.980,58.140,-0.073,-0.432,0.884
1621181485990,2021-05-16T18.11.25.990,58.150,-0.082,-0.422,0.882
1621181486000,2021-05-16T18.11.26.000,58.160,-0.082,-0.423,0.884
1621181486010,2021-05-16T18.11.26.010,58.170,-0.082,-0.432,0.870
1621181486020,2021-05-16T18.11.26.020,58.180,-0.114,-0.442,0.843
1621181486030,2021-05-16T18.11.26.030,58.190,-0.133,-0.447,0.829
1621181486040,2021-05-16T18.11.26.040,58.200,-0.139,-0.450,0.816
1621181486050,2021-05-16T18.11.26.050,58.210,-0.135,-0.445,0.783
1621181486060,2021-05-16T18.11.26.060,58.220,-0.137,-0.451,0.776
1621181486070,2021-05-16T18.11.26.070,58.230,-0.134,-0.469,0.767
1621181486080,2021-05-16T18.11.26.080,58.240,-0.131,-0.506,0.750
1621181486090,2021-05-16T18.11.26.090,58.250,-0.151,-0.543,0.762
1621181486100,2021-05-16T18.11.26.100,58.260,-0.178,-0.569,0.792
1621181486110,2021-05-16T18.11.26.110,58.270,-0.207,-0.583,0.799
1621181486120,2021-05-16T18.11.26.120,58.280,-0.274,-0.650,0.774
1621181486130,2021-05-16T18.11.26.130,58.290,-0.324,-0.724,0.754
1621181486140,2021-05-16T18.11.26.140,58.300,-0.322,-0.739,0.786
1621181486150,2021-05-16T18.11.26.150,58.310,-0.316,-0.724,0.747
1621181486160,2021-05-16T18.11.26.160,58.320,-0.292,-0.717,0.698
1621181486170,2021-05-16T18.11.26.170,58.330,-0.291,-0.687,0.704
1621181486180,2021-05-16T18.11.26.180,58.340,-0.286,-0.713,0.788
1621181486190,2021-05-16T18.11.26.190,58.350,-0.305,-0.755,0.914
1621181486200,2021-05-16T18.11.26.200,58.360,-0.248,-0.744,1.048
1621181486210,2021-05-16T18.11.26.210,58.370,-0.172,-0.725,1.135
1621181486220,2021-05-16T18.11.26.220,58.380,-0.203,-0.703,1.204
1621181486230,2021-05-16T18.11.26.230,58.390,-0.211,-0.650,1.317
1621181486240,2021-05-16T18.11.26.240,58.400,-0.109,-0.581,1.438
1621181486250,2021-05-16T18.11.26.250,58.410,-0.104,-0.568,1.442
1621181486260,2021-05-16T18.11.26.260,58.420,-0.120,-0.564,1.445
1621181486270,2021-05-16T18.11.26.270,58.430,-0.131,-0.554,1.437
1621181486280,2021-05-16T18.11.26.280,58.440,-0.125,-0.545,1.367
1621181486290,2021-05-16T18.11.26.290,58.450,-0.124,-0.532,1.291
1621181486300,2021-05-16T18.11.26.300,58.460,-0.164,-0.541,1.223
1621181486310,2021-05-16T18.11.26.310,58.470,-0.199,-0.591,1.188
1621181486320,2021-05-16T18.11.26.320,58.480,-0.245,-0.621,1.171
1621181486330,2021-05-16T18.11.26.330,58.490,-0.231,-0.627,1.147
1621181486340,2021-05-16T18.11.26.340,58.500,-0.203,-0.623,1.126
1621181486350,2021-05-16T18.11.26.350,58.510,-0.214,-0.640,1.137
1621181486360,2021-05-16T18.11.26.360,58.520,-0.264,-0.685,1.165
1621181486370,2021-05-16T18.11.26.370,58.530,-0.272,-0.706,1.184
1621181486380,2021-05-16T18.11.26.380,58.540,-0.256,-0.713,1.159
1621181486390,2021-05-16T18.11.26.390,58.550,-0.280,-0.715,1.104
1621181486400,2021-05-16T18.11.26.400,58.560,-0.319,-0.695,1.033
1621181486410,2021-05-16T18.11.26.410,58.570,-0.323,-0.666,0.987
1621181486420,2021-05-16T18.11.26.420,58.580,-0.301,-0.642,0.977
1621181486430,2021-05-16T18.11.26.430,58.590,-0.283,-0.636,1.003
1621181486440,2021-05-16T18.11.26.440,58.600,-0.270,-0.653,1.029
1621181486450,2021-05-16T18.11.26.450,58.610,-0.274,-0.668,1.020
1621181486460,2021-05-16T18.11.26.460,58.620,-0.372,-0.703,1.033
1621181486470,2021-05-16T18.11.26.470,58.630,-0.397,-0.739,1.039
1621181486480,2021-05-16T18.11.26.480,58.640,-0.335,-0.721,1.066
1621181486490,2021-05-16T18.11.26.490,58.650,-0.315,-0.711,1.107
1621181486500,2021-05-16T18.11.26.500,58.660,-0.299,-0.693,1.141
1621181486510,2021-05-16T18.11.26.510,58.670,-0.291,-0.678,1.138
1621181486520,2021-05-16T18.11.26.520,58.680,-0.263,-0.655,1.110
1621181486530,2021-05-16T18.11.26.530,58.690,-0.229,-0.627,1.066
1621181486540,2021-05-16T18.11.26.540,58.700,-0.210,-0.601,1.027
1621181486550,2021-05-16T18.11.26.550,58.710,-0.198,-0.587,1.013
1621181486560,2021-05-16T18.11.26.560,58.720,-0.225,-0.598,1.005
1621181486570,2021-05-16T18.11.26.570,58.730,-0.223,-0.602,1.011
1621181486580,2021-05-16T18.11.26.580,58.740,-0.175,-0.588,1.024
1621181486590,2021-05-16T18.11.26.590,58.750,-0.099,-0.551,1.039
1621181486600,2021-05-16T18.11.26.600,58.760,-0.056,-0.527,1.042
1621181486610,2021-05-16T18.11.26.610,58.770,-0.112,-0.518,1.040
1621181486620,2021-05-16T18.11.26.620,58.780,-0.130,-0.495,1.026
1621181486630,2021-05-16T18.11.26.630,58.790,-0.158,-0.484,0.999
1621181486640,2021-05-16T18.11.26.640,58.800,-0.195,-0.463,0.975
1621181486650,2021-05-16T18.11.26.650,58.810,-0.221,-0.450,0.947
1621181486660,2021-05-16T18.11.26.660,58.820,-0.216,-0.422,0.928
1621181486670,2021-05-16T18.11.26.670,58.830,-0.193,-0.384,0.928
1621181486680,2021-05-16T18.11.26.680,58.840,-0.158,-0.354,0.928
1621181486690,2021-05-16T18.11.26.690,58.850,-0.142,-0.331,0.918
1621181486700,2021-05-16T18.11.26.700,58.860,-0.125,-0.306,0.924
1621181486710,2021-05-16T18.11.26.710,58.870,-0.106,-0.275,0.931
1621181486720,2021-05-16T18.11.26.720,58.880,-0.108,-0.249,0.923
1621181486730,2021-05-16T18.11.26.730,58.890,-0.111,-0.219,0.915
1621181486740,2021-05-16T18.11.26.740,58.900,-0.113,-0.198,0.910
1621181486750,2021-05-16T18.11.26.750,58.910,-0.114,-0.168,0.892
1621181486760,2021-05-16T18.11.26.760,58.920,-0.127,-0.138,0.878
1621181486770,2021-05-16T18.11.26.770,58.930,-0.140,-0.120,0.875
1621181486780,2021-05-16T18.11.26.780,58.940,-0.136,-0.109,0.877
1621181486790,2021-05-16T18.11.26.790,58.950,-0.118,-0.087,0.893
1621181486800,2021-05-16T18.11.26.800,58.960,-0.095,-0.059,0.900
1621181486810,2021-05-16T18.11.26.810,58.970,-0.077,-0.037,0.906
1621181486820,2021-05-16T18.11.26.820,58.980,-0.056,-0.031,0.923
1621181486830,2021-05-16T18.11.26.830,58.990,-0.037,-0.037,0.938
1621181486840,2021-05-16T18.11.26.840,59.000,-0.028,-0.042,0.926
1621181486850,2021-05-16T18.11.26.850,59.010,-0.027,-0.043,0.904
1621181486860,2021-05-16T18.11.26.860,59.020,-0.015,-0.032,0.890
1621181486870,2021-05-16T18.11.26.870,59.030,-0.007,-0.009,0.878
1621181486880,2021-05-16T18.11.26.880,59.040,0.007,0.016,0.875
1621181486890,2021-05-16T18.11.26.890,59.050,0.026,0.043,0.881
1621181486900,2021-05-16T18.11.26.900,59.060,0.017,0.064,0.888
1621181486910,2021-05-16T18.11.26.910,59.070,0.007,0.070,0.896
1621181486920,2021-05-16T18.11.26.920,59.080,0.012,0.075,0.914
1621181486930,2021-05-16T18.11.26.930,59.090,0.012,0.090,0.923
1621181486940,2021-05-16T18.11.26.940,59.100,0.014,0.105,0.935
1621181486950,2021-05-16T18.11.26.950,59.110,0.027,0.116,0.941
1621181486960,2021-05-16T18.11.26.960,59.120,0.035,0.131,0.938
1621181486970,2021-05-16T18.11.26.970,59.130,0.041,0.163,0.939
1621181486980,2021-05-16T18.11.26.980,59.140,0.036,0.202,0.948
1621181486990,2021-05-16T18.11.26.990,59.150,0.038,0.226,0.964
1621181487000,2021-05-16T18.11.27.000,59.160,0.022,0.223,0.981
1621181487010,2021-05-16T18.11.27.010,59.170,0.032,0.205,1.002
1621181487020,2021-05-16T18.11.27.020,59.180,0.042,0.189,1.019
1621181487030,2021-05-16T18.11.27.030,59.190,0.024,0.197,1.018
1621181487040,2021-05-16T18.11.27.040,59.200,0.011,0.216,1.027
1621181487050,2021-05-16T18.11.27.050,59.210,0.006,0.226,1.034
1621181487060,2021-05-16T18.11.27.060,59.220,0.011,0.238,1.039
1621181487070,2021-05-16T18.11.27.070,59.230,0.004,0.268,1.046
1621181487080,2021-05-16T18.11.27.080,59.240,0.007,0.301,1.059
1621181487090,2021-05-16T18.11.27.090,59.250,-0.008,0.315,1.070
1621181487100,2021-05-16T18.11.27.100,59.260,-0.023,0.324,1.066
1621181487110,2021-05-16T18.11.27.110,59.270,-0.024,0.337,1.059
1621181487120,2021-05-16T18.11.27.120,59.280,-0.016,0.335,1.043
1621181487130,2021-05-16T18.11.27.130,59.290,-0.031,0.328,1.029
1621181487140,2021-05-16T18.11.27.140,59.300,-0.035,0.308,1.004
1621181487150,2021-05-16T18.11.27.150,59.310,-0.014,0.297,1.006
1621181487160,2021-05-16T18.11.27.160,59.320,0.006,0.316,1.037
1621181487170,2021-05-16T18.11.27.170,59.330,0.018,0.351,1.076
1621181487180,2021-05-16T18.11.27.180,59.340,0.005,0.368,1.093
1621181487190,2021-05-16T18.11.27.190,59.350,-0.010,0.374,1.079
1621181487200,2021-05-16T18.11.27.200,59.360,-0.004,0.389,1.044
1621181487210,2021-05-16T18.11.27.210,59.370,-0.016,0.389,1.004
1621181487220,2021-05-16T18.11.27.220,59.380,-0.043,0.376,0.946
1621181487230,2021-05-16T18.11.27.230,59.390,-0.041,0.379,0.911
1621181487240,2021-05-16T18.11.27.240,59.400,-0.007,0.386,0.907
1621181487250,2021-05-16T18.11.27.250,59.410,0.007,0.376,0.915
1621181487260,2021-05-16T18.11.27.260,59.420,0.006,0.347,0.924
1621181487270,2021-05-16T18.11.27.270,59.430,-0.005,0.327,0.917
1621181487280,2021-05-16T18.11.27.280,59.440,0.000,0.317,0.917
1621181487290,2021-05-16T18.11.27.290,59.450,0.013,0.280,0.923
1621181487300,2021-05-16T18.11.27.300,59.460,0.001,0.222,0.895
1621181487310,2021-05-16T18.11.27.310,59.470,-0.010,0.189,0.825
1621181487320,2021-05-16T18.11.27.320,59.480,-0.025,0.192,0.744
1621181487330,2021-05-16T18.11.27.330,59.490,-0.041,0.183,0.686
1621181487340,2021-05-16T18.11.27.340,59.500,-0.057,0.140,0.642
1621181487350,2021-05-16T18.11.27.350,59.510,-0.062,0.095,0.623
1621181487360,2021-05-16T18.11.27.360,59.520,0.011,0.094,0.654
1621181487370,2021-05-16T18.11.27.370,59.530,0.139,0.209,0.702
1621181487380,2021-05-16T18.11.27.380,59.540,0.255,0.517,0.600
1621181487390,2021-05-16T18.11.27.390,59.550,0.325,0.902,0.530
1621181487400,2021-05-16T18.11.27.400,59.560,0.226,1.027,0.484
1621181487410,2021-05-16T18.11.27.410,59.570,0.044,1.030,0.469
1621181487420,2021-05-16T18.11.27.420,59.580,-0.106,0.857,0.407
1621181487430,2021-05-16T18.11.27.430,59.590,-0.027,0.631,0.269
1621181487440,2021-05-16T18.11.27.440,59.600,0.108,0.501,0.138
1621181487450,2021-05-16T18.11.27.450,59.610,0.181,0.371,0.063
1621181487460,2021-05-16T18.11.27.460,59.620,0.186,0.170,0.042
1621181487470,2021-05-16T18.11.27.470,59.630,0.183,-0.004,-0.011
1621181487480,2021-05-16T18.11.27.480,59.640,0.130,-0.080,-0.054
1621181487490,2021-05-16T18.11.27.490,59.650,0.012,-0.138,-0.094
1621181487500,2021-05-16T18.11.27.500,59.660,-0.126,-0.237,-0.210
1621181487510,2021-05-16T18.11.27.510,59.670,-0.253,-0.354,-0.403
1621181487520,2021-05-16T18.11.27.520,59.680,-0.264,-0.431,-0.611
1621181487530,2021-05-16T18.11.27.530,59.690,-0.262,-0.415,-0.722
1621181487540,2021-05-16T18.11.27.540,59.700,-0.333,-0.423,-0.715
1621181487550,2021-05-16T18.11.27.550,59.710,-0.360,-0.444,-0.732
1621181487560,2021-05-16T18.11.27.560,59.720,-0.374,-0.370,-0.744
1621181487570,2021-05-16T18.11.27.570,59.730,-0.371,-0.307,-0.761
1621181487580,2021-05-16T18.11.27.580,59.740,-0.385,-0.296,-0.820
1621181487590,2021-05-16T18.11.27.590,59.750,-0.335,-0.281,-0.900
1621181487600,2021-05-16T18.11.27.600,59.760,-0.237,-0.235,-1.064
1621181487610,2021-05-16T18.11.27.610,59.770,-0.124,-0.172,-1.189
1621181487620,2021-05-16T18.11.27.620,59.780,-0.062,-0.219,-1.219
1621181487630,2021-05-16T18.11.27.630,59.790,-0.107,-0.318,-1.185
1621181487640,2021-05-16T18.11.27.640,59.800,-0.140,-0.364,-1.212
1621181487650,2021-05-16T18.11.27.650,59.810,-0.146,-0.333,-1.284
1621181487660,2021-05-16T18.11.27.660,59.820,-0.157,-0.263,-1.278
1621181487670,2021-05-16T18.11.27.670,59.830,-0.208,-0.214,-1.271
1621181487680,2021-05-16T18.11.27.680,59.840,-0.256,-0.152,-1.339
1621181487690,2021-05-16T18.11.27.690,59.850,-0.233,-0.052,-1.411
1621181487700,2021-05-16T18.11.27.700,59.860,-0.274,-0.064,-1.386
1621181487710,2021-05-16T18.11.27.710,59.870,-0.382,-0.146,-1.373
1621181487720,2021-05-16T18.11.27.720,59.880,-0.338,-0.153,-1.397
1621181487730,2021-05-16T18.11.27.730,59.890,-0.244,-0.153,-1.372
1621181487740,2021-05-16T18.11.27.740,59.900,-0.132,-0.157,-1.404
1621181487750,2021-05-16T18.11.27.750,59.910,-0.001,-0.164,-1.417
1621181487760,2021-05-16T18.11.27.760,59.920,-0.009,-0.203,-1.380
1621181487770,2021-05-16T18.11.27.770,59.930,-0.139,-0.257,-1.373
1621181487780,2021-05-16T18.11.27.780,59.940,-0.309,-0.360,-1.441
1621181487790,2021-05-16T18.11.27.790,59.950,-0.420,-0.384,-1.563
1621181487800,2021-05-16T18.11.27.800,59.960,-0.587,-0.381,-1.606
1621181487810,2021-05-16T18.11.27.810,59.970,-0.751,-0.399,-1.614
1621181487820,2021-05-16T18.11.27.820,59.980,-0.764,-0.388,-1.680
1621181487830,2021-05-16T18.11.27.830,59.990,-0.766,-0.369,-1.714
1621181487840,2021-05-16T18.11.27.840,60.000,-0.762,-0.348,-1.721
1621181487850,2021-05-16T18.11.27.850,60.010,-0.686,-0.337,-1.756
1621181487860,2021-05-16T18.11.27.860,60.020,-0.568,-0.322,-1.757
1621181487870,2021-05-16T18.11.27.870,60.030,-0.510,-0.315,-1.696
1621181487880,2021-05-16T18.11.27.880,60.040,-0.514,-0.331,-1.618
1621181487890,2021-05-16T18.11.27.890,60.050,-0.547,-0.375,-1.537
1621181487900,2021-05-16T18.11.27.900,60.060,-0.528,-0.414,-1.472
1621181487910,2021-05-16T18.11.27.910,60.070,-0.522,-0.470,-1.392
1621181487920,2021-05-16T18.11.27.920,60.080,-0.483,-0.461,-1.338
1621181487930,2021-05-16T18.11.27.930,60.090,-0.450,-0.452,-1.268
1621181487940,2021-05-16T18.11.27.940,60.100,-0.445,-0.459,-1.274
1621181487950,2021-05-16T18.11.27.950,60.110,-0.359,-0.424,-1.293
1621181487960,2021-05-16T18.11.27.960,60.120,-0.160,-0.357,-1.302
1621181487970,2021-05-16T18.11.27.970,60.130,0.030,-0.261,-1.319
1621181487980,2021-05-16T18.11.27.980,60.140,0.071,-0.237,-1.204
1621181487990,2021-05-16T18.11.27.990,60.150,-0.064,-0.282,-1.125
1621181488000,2021-05-16T18.11.28.000,60.160,-0.219,-0.312,-1.087
1621181488010,2021-05-16T18.11.28.010,60.170,-0.257,-0.286,-1.004
1621181488020,2021-05-16T18.11.28.020,60.180,-0.206,-0.259,-0.931
1621181488030,2021-05-16T18.11.28.030,60.190,-0.146,-0.244,-0.888
1621181488040,2021-05-16T18.11.28.040,60.200,-0.148,-0.253,-0.891
1621181488050,2021-05-16T18.11.28.050,60.210,-0.132,-0.211,-0.963
1621181488060,2021-05-16T18.11.28.060,60.220,-0.130,-0.138,-1.081
1621181488070,2021-05-16T18.11.28.070,60.230,-0.165,-0.088,-1.183
1621181488080,2021-05-16T18.11.28.080,60.240,-0.176,-0.060,-1.230
1621181488090,2021-05-16T18.11.28.090,60.250,-0.216,-0.066,-1.265
1621181488100,2021-05-16T18.11.28.100,60.260,-0.297,-0.129,-1.252
1621181488110,2021-05-16T18.11.28.110,60.270,-0.433,-0.207,-1.217
1621181488120,2021-05-16T18.11.28.120,60.280,-0.621,-0.279,-1.242
1621181488130,2021-05-16T18.11.28.130,60.290,-0.557,-0.291,-1.412
1621181488140,2021-05-16T18.11.28.140,60.300,-0.328,-0.221,-1.693
1621181488150,2021-05-16T18.11.28.150,60.310,-0.115,-0.106,-1.932
1621181488160,2021-05-16T18.11.28.160,60.320,-0.127,-0.058,-1.988
1621181488170,2021-05-16T18.11.28.170,60.330,-0.412,-0.134,-1.965
1621181488180,2021-05-16T18.11.28.180,60.340,-0.750,-0.361,-1.975
1621181488190,2021-05-16T18.11.28.190,60.350,-0.781,-0.537,-2.125
1621181488200,2021-05-16T18.11.28.200,60.360,-0.709,-0.573,-2.212
1621181488210,2021-05-16T18.11.28.210,60.370,-0.728,-0.615,-2.233
1621181488220,2021-05-16T18.11.28.220,60.380,-0.752,-0.687,-2.286
1621181488230,2021-05-16T18.11.28.230,60.390,-0.770,-0.755,-2.299
1621181488240,2021-05-16T18.11.28.240,60.400,-0.708,-0.756,-2.344
1621181488250,2021-05-16T18.11.28.250,60.410,-0.700,-0.725,-2.287
1621181488260,2021-05-16T18.11.28.260,60.420,-0.762,-0.722,-2.215
1621181488270,2021-05-16T18.11.28.270,60.430,-0.693,-0.651,-2.212
1621181488280,2021-05-16T18.11.28.280,60.440,-0.635,-0.617,-2.125
1621181488290,2021-05-16T18.11.28.290,60.450,-0.577,-0.633,-2.062
1621181488300,2021-05-16T18.11.28.300,60.460,-0.488,-0.633,-1.999
1621181488310,2021-05-16T18.11.28.310,60.470,-0.449,-0.692,-1.916
1621181488320,2021-05-16T18.11.28.320,60.480,-0.381,-0.730,-1.891
1621181488330,2021-05-16T18.11.28.330,60.490,-0.350,-0.789,-1.784
1621181488340,2021-05-16T18.11.28.340,60.500,-0.363,-0.844,-1.680
1621181488350,2021-05-16T18.11.28.350,60.510,-0.328,-0.852,-1.632
1621181488360,2021-05-16T18.11.28.360,60.520,-0.299,-0.876,-1.567
1621181488370,2021-05-16T18.11.28.370,60.530,-0.204,-0.845,-1.500
1621181488380,2021-05-16T18.11.28.380,60.540,-0.165,-0.812,-1.490
1621181488390,2021-05-16T18.11.28.390,60.550,-0.130,-0.856,-1.435
1621181488400,2021-05-16T18.11.28.400,60.560,-0.090,-0.899,-1.343
1621181488410,2021-05-16T18.11.28.410,60.570,-0.118,-0.981,-1.177
1621181488420,2021-05-16T18.11.28.420,60.580,0.013,-0.980,-1.098
1621181488430,2021-05-16T18.11.28.430,60.590,0.122,-0.923,-1.105
1621181488440,2021-05-16T18.11.28.440,60.600,0.132,-0.871,-1.058
1621181488450,2021-05-16T18.11.28.450,60.610,0.050,-0.800,-1.024
1621181488460,2021-05-16T18.11.28.460,60.620,-0.059,-0.740,-1.012
1621181488470,2021-05-16T18.11.28.470,60.630,-0.175,-0.688,-0.996
1621181488480,2021-05-16T18.11.28.480,60.640,-0.311,-0.667,-0.975
1621181488490,2021-05-16T18.11.28.490,60.650,-0.417,-0.650,-0.939
1621181488500,2021-05-16T18.11.28.500,60.660,-0.535,-0.662,-0.863
1621181488510,2021-05-16T18.11.28.510,60.670,-0.614,-0.653,-0.829
1621181488520,2021-05-16T18.11.28.520,60.680,-0.576,-0.588,-0.821
1621181488530,2021-05-16T18.11.28.530,60.690,-0.578,-0.543,-0.812
1621181488540,2021-05-16T18.11.28.540,60.700,-0.631,-0.531,-0.800
1621181488550,2021-05-16T18.11.28.550,60.710,-0.683,-0.530,-0.764
1621181488560,2021-05-16T18.11.28.560,60.720,-0.702,-0.545,-0.675
1621181488570,2021-05-16T18.11.28.570,60.730,-0.732,-0.569,-0.611
1621181488580,2021-05-16T18.11.28.580,60.740,-0.717,-0.553,-0.515
1621181488590,2021-05-16T18.11.28.590,60.750,-0.609,-0.530,-0.337
1621181488600,2021-05-16T18.11.28.600,60.760,-0.479,-0.546,-0.156
1621181488610,2021-05-16T18.11.28.610,60.770,-0.403,-0.495,-0.033
1621181488620,2021-05-16T18.11.28.620,60.780,-0.354,-0.352,0.076
1621181488630,2021-05-16T18.11.28.630,60.790,-0.316,-0.206,0.255
1621181488640,2021-05-16T18.11.28.640,60.800,-0.402,-0.093,0.549
1621181488650,2021-05-16T18.11.28.650,60.810,-0.423,0.025,0.920
1621181488660,2021-05-16T18.11.28.660,60.820,-0.216,0.140,1.269
1621181488670,2021-05-16T18.11.28.670,60.830,0.035,0.226,1.361
1621181488680,2021-05-16T18.11.28.680,60.840,0.110,0.289,1.177
1621181488690,2021-05-16T18.11.28.690,60.850,0.067,0.233,1.065
1621181488700,2021-05-16T18.11.28.700,60.860,0.002,-0.049,1.216
1621181488710,2021-05-16T18.11.28.710,60.870,0.021,-0.359,1.510
1621181488720,2021-05-16T18.11.28.720,60.880,0.117,-0.545,1.864
1621181488730,2021-05-16T18.11.28.730,60.890,0.194,-0.582,2.129
1621181488740,2021-05-16T18.11.28.740,60.900,0.203,-0.489,2.169
1621181488750,2021-05-16T18.11.28.750,60.910,0.128,-0.395,2.054
1621181488760,2021-05-16T18.11.28.760,60.920,0.044,-0.311,1.961
1621181488770,2021-05-16T18.11.28.770,60.930,-0.002,-0.182,1.834
1621181488780,2021-05-16T18.11.28.780,60.940,-0.020,0.026,1.590
1621181488790,2021-05-16T18.11.28.790,60.950,-0.036,0.279,1.384
1621181488800,2021-05-16T18.11.28.800,60.960,-0.069,0.457,1.320
1621181488810,2021-05-16T18.11.28.810,60.970,-0.094,0.499,1.309
1621181488820,2021-05-16T18.11.28.820,60.980,-0.067,0.512,1.308
1621181488830,2021-05-16T18.11.28.830,60.990,-0.007,0.488,1.352
1621181488840,2021-05-16T18.11.28.840,61.000,0.020,0.416,1.360
1621181488850,2021-05-16T18.11.28.850,61.010,0.013,0.379,1.333
1621181488860,2021-05-16T18.11.28.860,61.020,0.017,0.367,1.271
1621181488870,2021-05-16T18.11.28.870,61.030,-0.037,0.345,1.193
1621181488880,2021-05-16T18.11.28.880,61.040,-0.091,0.318,1.134
1621181488890,2021-05-16T18.11.28.890,61.050,-0.132,0.279,1.105
1621181488900,2021-05-16T18.11.28.900,61.060,-0.187,0.244,1.090
1621181488910,2021-05-16T18.11.28.910,61.070,-0.215,0.223,1.096
1621181488920,2021-05-16T18.11.28.920,61.080,-0.222,0.201,1.102
1621181488930,2021-05-16T18.11.28.930,61.090,-0.204,0.192,1.102
1621181488940,2021-05-16T18.11.28.940,61.100,-0.174,0.197,1.087
1621181488950,2021-05-16T18.11.28.950,61.110,-0.148,0.214,1.075
1621181488960,2021-05-16T18.11.28.960,61.120,-0.138,0.212,1.077
1621181488970,2021-05-16T18.11.28.970,61.130,-0.159,0.210,1.069
1621181488980,2021-05-16T18.11.28.980,61.140,-0.171,0.231,1.072
1621181488990,2021-05-16T18.11.28.990,61.150,-0.173,0.240,1.096
1621181489000,2021-05-16T18.11.29.000,61.160,-0.163,0.230,1.114
1621181489010,2021-05-16T18.11.29.010,61.170,-0.152,0.230,1.101
1621181489020,2021-05-16T18.11.29.020,61.180,-0.145,0.246,1.067
1621181489030,2021-05-16T18.11.29.030,61.190,-0.141,0.233,1.050
1621181489040,2021-05-16T18.11.29.040,61.200,-0.128,0.198,1.059
1621181489050,2021-05-16T18.11.29.050,61.210,-0.105,0.195,1.068
1621181489060,2021-05-16T18.11.29.060,61.220,-0.062,0.197,1.061
1621181489070,2021-05-16T18.11.29.070,61.230,-0.049,0.180,1.053
1621181489080,2021-05-16T18.11.29.080,61.240,-0.046,0.169,1.046
1621181489090,2021-05-16T18.11.29.090,61.250,-0.027,0.171,1.031
1621181489100,2021-05-16T18.11.29.100,61.260,-0.021,0.193,1.018
1621181489110,2021-05-16T18.11.29.110,61.270,-0.030,0.190,1.017
1621181489120,2021-05-16T18.11.29.120,61.280,-0.014,0.177,1.015
1621181489130,2021-05-16T18.11.29.130,61.290,-0.009,0.169,1.009
1621181489140,2021-05-16T18.11.29.140,61.300,-0.014,0.166,0.999
1621181489150,2021-05-16T18.11.29.150,61.310,-0.013,0.151,0.990
1621181489160,2021-05-16T18.11.29.160,61.320,-0.006,0.124,0.990
1621181489170,2021-05-16T18.11.29.170,61.330,-0.003,0.105,0.979
1621181489180,2021-05-16T18.11.29.180,61.340,-0.020,0.094,0.954
1621181489190,2021-05-16T18.11.29.190,61.350,-0.055,0.077,0.935
1621181489200,2021-05-16T18.11.29.200,61.360,-0.069,0.060,0.938
1621181489210,2021-05-16T18.11.29.210,61.370,-0.094,0.035,0.923
1621181489220,2021-05-16T18.11.29.220,61.380,-0.115,0.008,0.915
1621181489230,2021-05-16T18.11.29.230,61.390,-0.089,-0.019,0.930
1621181489240,2021-05-16T18.11.29.240,61.400,-0.075,-0.053,0.937
