epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621694515516,2021-05-22T16.41.55.516,71.320,0.841,0.362,0.098
1621694515526,2021-05-22T16.41.55.526,71.330,0.827,0.366,0.090
1621694515536,2021-05-22T16.41.55.536,71.340,0.850,0.372,0.093
1621694515546,2021-05-22T16.41.55.546,71.350,0.862,0.372,0.098
1621694515556,2021-05-22T16.41.55.556,71.360,0.873,0.373,0.097
1621694515566,2021-05-22T16.41.55.566,71.370,0.892,0.370,0.105
1621694515576,2021-05-22T16.41.55.576,71.380,0.921,0.352,0.126
1621694515586,2021-05-22T16.41.55.586,71.390,0.889,0.358,0.081
1621694515596,2021-05-22T16.41.55.596,71.400,0.852,0.370,0.040
1621694515606,2021-05-22T16.41.55.606,71.410,0.865,0.371,0.046
1621694515616,2021-05-22T16.41.55.616,71.420,0.856,0.375,0.020
1621694515626,2021-05-22T16.41.55.626,71.430,0.862,0.387,-0.005
1621694515636,2021-05-22T16.41.55.636,71.440,0.846,0.394,-0.008
1621694515646,2021-05-22T16.41.55.646,71.450,0.840,0.386,-0.012
1621694515656,2021-05-22T16.41.55.656,71.460,0.862,0.378,0.009
1621694515666,2021-05-22T16.41.55.666,71.470,0.873,0.371,0.051
1621694515676,2021-05-22T16.41.55.676,71.480,0.880,0.369,0.072
1621694515686,2021-05-22T16.41.55.686,71.490,0.871,0.354,0.100
1621694515696,2021-05-22T16.41.55.696,71.500,0.852,0.341,0.134
1621694515706,2021-05-22T16.41.55.706,71.510,0.870,0.335,0.154
1621694515716,2021-05-22T16.41.55.716,71.520,0.896,0.333,0.181
1621694515726,2021-05-22T16.41.55.726,71.530,0.905,0.328,0.211
1621694515736,2021-05-22T16.41.55.736,71.540,0.908,0.321,0.216
1621694515746,2021-05-22T16.41.55.746,71.550,0.923,0.305,0.215
1621694515756,2021-05-22T16.41.55.756,71.560,0.968,0.303,0.236
1621694515766,2021-05-22T16.41.55.766,71.570,1.017,0.310,0.261
1621694515776,2021-05-22T16.41.55.776,71.580,1.054,0.323,0.305
1621694515786,2021-05-22T16.41.55.786,71.590,1.112,0.329,0.284
1621694515796,2021-05-22T16.41.55.796,71.600,1.085,0.285,0.368
1621694515806,2021-05-22T16.41.55.806,71.610,0.948,0.283,0.368
1621694515816,2021-05-22T16.41.55.816,71.620,0.849,0.286,0.276
1621694515826,2021-05-22T16.41.55.826,71.630,0.853,0.301,0.249
1621694515836,2021-05-22T16.41.55.836,71.640,0.842,0.302,0.237
1621694515846,2021-05-22T16.41.55.846,71.650,0.861,0.297,0.229
1621694515856,2021-05-22T16.41.55.856,71.660,0.884,0.308,0.236
1621694515866,2021-05-22T16.41.55.866,71.670,0.919,0.324,0.227
1621694515876,2021-05-22T16.41.55.876,71.680,0.865,0.326,0.154
1621694515886,2021-05-22T16.41.55.886,71.690,0.821,0.349,0.114
1621694515896,2021-05-22T16.41.55.896,71.700,0.798,0.364,0.092
1621694515906,2021-05-22T16.41.55.906,71.710,0.804,0.376,0.051
1621694515916,2021-05-22T16.41.55.916,71.720,0.725,0.360,0.056
1621694515926,2021-05-22T16.41.55.926,71.730,0.708,0.350,0.183
1621694515936,2021-05-22T16.41.55.936,71.740,0.831,0.354,0.340
1621694515946,2021-05-22T16.41.55.946,71.750,0.889,0.367,0.380
1621694515956,2021-05-22T16.41.55.956,71.760,0.936,0.392,0.295
1621694515966,2021-05-22T16.41.55.966,71.770,0.903,0.396,0.230
1621694515976,2021-05-22T16.41.55.976,71.780,0.859,0.374,0.206
1621694515986,2021-05-22T16.41.55.986,71.790,0.870,0.388,0.208
1621694515996,2021-05-22T16.41.55.996,71.800,0.894,0.404,0.209
1621694516006,2021-05-22T16.41.56.006,71.810,0.764,0.378,0.166
1621694516016,2021-05-22T16.41.56.016,71.820,0.686,0.377,0.173
1621694516026,2021-05-22T16.41.56.026,71.830,0.757,0.396,0.245
1621694516036,2021-05-22T16.41.56.036,71.840,0.886,0.386,0.251
1621694516046,2021-05-22T16.41.56.046,71.850,0.857,0.387,0.233
1621694516056,2021-05-22T16.41.56.056,71.860,0.758,0.379,0.240
1621694516066,2021-05-22T16.41.56.066,71.870,0.908,0.376,0.287
1621694516076,2021-05-22T16.41.56.076,71.880,0.977,0.377,0.316
1621694516086,2021-05-22T16.41.56.086,71.890,0.821,0.368,0.312
1621694516096,2021-05-22T16.41.56.096,71.900,0.812,0.374,0.302
1621694516106,2021-05-22T16.41.56.106,71.910,0.890,0.320,0.348
1621694516116,2021-05-22T16.41.56.116,71.920,0.871,0.244,0.428
1621694516126,2021-05-22T16.41.56.126,71.930,0.810,0.249,0.477
1621694516136,2021-05-22T16.41.56.136,71.940,0.780,0.340,0.488
1621694516146,2021-05-22T16.41.56.146,71.950,0.807,0.337,0.481
1621694516156,2021-05-22T16.41.56.156,71.960,0.774,0.295,0.409
1621694516166,2021-05-22T16.41.56.166,71.970,0.732,0.291,0.342
1621694516176,2021-05-22T16.41.56.176,71.980,0.729,0.297,0.316
1621694516186,2021-05-22T16.41.56.186,71.990,0.728,0.296,0.318
1621694516196,2021-05-22T16.41.56.196,72.000,0.698,0.302,0.308
1621694516206,2021-05-22T16.41.56.206,72.010,0.608,0.319,0.284
1621694516216,2021-05-22T16.41.56.216,72.020,0.537,0.341,0.308
1621694516226,2021-05-22T16.41.56.226,72.030,0.591,0.333,0.323
1621694516236,2021-05-22T16.41.56.236,72.040,0.757,0.349,0.339
1621694516246,2021-05-22T16.41.56.246,72.050,0.836,0.361,0.356
1621694516256,2021-05-22T16.41.56.256,72.060,0.827,0.354,0.373
1621694516266,2021-05-22T16.41.56.266,72.070,0.839,0.359,0.375
1621694516276,2021-05-22T16.41.56.276,72.080,0.786,0.358,0.374
1621694516286,2021-05-22T16.41.56.286,72.090,0.652,0.316,0.382
1621694516296,2021-05-22T16.41.56.296,72.100,0.633,0.305,0.398
1621694516306,2021-05-22T16.41.56.306,72.110,0.653,0.319,0.419
1621694516316,2021-05-22T16.41.56.316,72.120,0.643,0.308,0.431
1621694516326,2021-05-22T16.41.56.326,72.130,0.616,0.288,0.394
1621694516336,2021-05-22T16.41.56.336,72.140,0.520,0.263,0.402
1621694516346,2021-05-22T16.41.56.346,72.150,0.490,0.222,0.447
1621694516356,2021-05-22T16.41.56.356,72.160,0.580,0.213,0.438
1621694516366,2021-05-22T16.41.56.366,72.170,0.615,0.224,0.389
1621694516376,2021-05-22T16.41.56.376,72.180,0.607,0.212,0.359
1621694516386,2021-05-22T16.41.56.386,72.190,0.629,0.213,0.283
1621694516396,2021-05-22T16.41.56.396,72.200,0.687,0.206,0.226
1621694516406,2021-05-22T16.41.56.406,72.210,0.702,0.187,0.230
1621694516416,2021-05-22T16.41.56.416,72.220,0.751,0.169,0.282
1621694516426,2021-05-22T16.41.56.426,72.230,0.894,0.144,0.381
1621694516436,2021-05-22T16.41.56.436,72.240,0.860,0.097,0.412
1621694516446,2021-05-22T16.41.56.446,72.250,0.755,0.097,0.415
1621694516456,2021-05-22T16.41.56.456,72.260,0.661,0.089,0.391
1621694516466,2021-05-22T16.41.56.466,72.270,0.554,0.062,0.389
1621694516476,2021-05-22T16.41.56.476,72.280,0.524,0.043,0.417
1621694516486,2021-05-22T16.41.56.486,72.290,0.551,0.043,0.417
1621694516496,2021-05-22T16.41.56.496,72.300,0.654,0.058,0.400
1621694516506,2021-05-22T16.41.56.506,72.310,0.715,0.045,0.401
1621694516516,2021-05-22T16.41.56.516,72.320,0.754,0.031,0.380
1621694516526,2021-05-22T16.41.56.526,72.330,0.741,-0.002,0.403
1621694516536,2021-05-22T16.41.56.536,72.340,0.739,-0.035,0.470
1621694516546,2021-05-22T16.41.56.546,72.350,0.746,-0.084,0.521
1621694516556,2021-05-22T16.41.56.556,72.360,0.774,-0.129,0.586
1621694516566,2021-05-22T16.41.56.566,72.370,0.806,-0.136,0.557
1621694516576,2021-05-22T16.41.56.576,72.380,0.769,-0.136,0.487
1621694516586,2021-05-22T16.41.56.586,72.390,0.812,-0.157,0.479
1621694516596,2021-05-22T16.41.56.596,72.400,0.880,-0.213,0.537
1621694516606,2021-05-22T16.41.56.606,72.410,0.885,-0.271,0.586
1621694516616,2021-05-22T16.41.56.616,72.420,0.895,-0.306,0.598
1621694516626,2021-05-22T16.41.56.626,72.430,0.901,-0.343,0.613
1621694516636,2021-05-22T16.41.56.636,72.440,0.958,-0.373,0.608
1621694516646,2021-05-22T16.41.56.646,72.450,1.030,-0.374,0.573
1621694516656,2021-05-22T16.41.56.656,72.460,1.071,-0.381,0.542
1621694516666,2021-05-22T16.41.56.666,72.470,1.070,-0.405,0.533
1621694516676,2021-05-22T16.41.56.676,72.480,1.065,-0.423,0.545
1621694516686,2021-05-22T16.41.56.686,72.490,1.038,-0.440,0.526
1621694516696,2021-05-22T16.41.56.696,72.500,1.033,-0.447,0.509
1621694516706,2021-05-22T16.41.56.706,72.510,1.059,-0.460,0.466
1621694516716,2021-05-22T16.41.56.716,72.520,1.000,-0.483,0.436
1621694516726,2021-05-22T16.41.56.726,72.530,0.953,-0.492,0.409
1621694516736,2021-05-22T16.41.56.736,72.540,0.971,-0.504,0.401
1621694516746,2021-05-22T16.41.56.746,72.550,0.980,-0.521,0.426
1621694516756,2021-05-22T16.41.56.756,72.560,1.000,-0.529,0.444
1621694516766,2021-05-22T16.41.56.766,72.570,1.012,-0.529,0.437
1621694516776,2021-05-22T16.41.56.776,72.580,1.014,-0.519,0.426
1621694516786,2021-05-22T16.41.56.786,72.590,1.001,-0.512,0.416
1621694516796,2021-05-22T16.41.56.796,72.600,0.992,-0.505,0.392
1621694516806,2021-05-22T16.41.56.806,72.610,0.987,-0.502,0.375
1621694516816,2021-05-22T16.41.56.816,72.620,0.970,-0.498,0.359
1621694516826,2021-05-22T16.41.56.826,72.630,0.949,-0.499,0.349
1621694516836,2021-05-22T16.41.56.836,72.640,0.944,-0.500,0.337
1621694516846,2021-05-22T16.41.56.846,72.650,0.934,-0.490,0.342
1621694516856,2021-05-22T16.41.56.856,72.660,0.923,-0.487,0.387
1621694516866,2021-05-22T16.41.56.866,72.670,0.906,-0.492,0.436
1621694516876,2021-05-22T16.41.56.876,72.680,0.890,-0.484,0.459
1621694516886,2021-05-22T16.41.56.886,72.690,0.884,-0.482,0.463
1621694516896,2021-05-22T16.41.56.896,72.700,0.869,-0.488,0.456
1621694516906,2021-05-22T16.41.56.906,72.710,0.834,-0.484,0.422
1621694516916,2021-05-22T16.41.56.916,72.720,0.794,-0.468,0.385
1621694516926,2021-05-22T16.41.56.926,72.730,0.776,-0.450,0.372
1621694516936,2021-05-22T16.41.56.936,72.740,0.779,-0.432,0.367
1621694516946,2021-05-22T16.41.56.946,72.750,0.778,-0.420,0.371
1621694516956,2021-05-22T16.41.56.956,72.760,0.755,-0.410,0.373
1621694516966,2021-05-22T16.41.56.966,72.770,0.752,-0.407,0.396
1621694516976,2021-05-22T16.41.56.976,72.780,0.755,-0.401,0.425
1621694516986,2021-05-22T16.41.56.986,72.790,0.763,-0.392,0.420
1621694516996,2021-05-22T16.41.56.996,72.800,0.762,-0.383,0.392
1621694517006,2021-05-22T16.41.57.006,72.810,0.743,-0.378,0.387
1621694517016,2021-05-22T16.41.57.016,72.820,0.729,-0.383,0.396
1621694517026,2021-05-22T16.41.57.026,72.830,0.722,-0.393,0.416
1621694517036,2021-05-22T16.41.57.036,72.840,0.712,-0.393,0.442
1621694517046,2021-05-22T16.41.57.046,72.850,0.745,-0.387,0.455
1621694517056,2021-05-22T16.41.57.056,72.860,0.787,-0.392,0.454
1621694517066,2021-05-22T16.41.57.066,72.870,0.785,-0.396,0.436
1621694517076,2021-05-22T16.41.57.076,72.880,0.767,-0.392,0.397
1621694517086,2021-05-22T16.41.57.086,72.890,0.731,-0.390,0.368
1621694517096,2021-05-22T16.41.57.096,72.900,0.709,-0.400,0.346
1621694517106,2021-05-22T16.41.57.106,72.910,0.699,-0.409,0.346
1621694517116,2021-05-22T16.41.57.116,72.920,0.712,-0.410,0.375
1621694517126,2021-05-22T16.41.57.126,72.930,0.738,-0.418,0.402
1621694517136,2021-05-22T16.41.57.136,72.940,0.762,-0.432,0.430
1621694517146,2021-05-22T16.41.57.146,72.950,0.780,-0.440,0.450
1621694517156,2021-05-22T16.41.57.156,72.960,0.786,-0.455,0.454
1621694517166,2021-05-22T16.41.57.166,72.970,0.789,-0.462,0.439
1621694517176,2021-05-22T16.41.57.176,72.980,0.790,-0.459,0.408
1621694517186,2021-05-22T16.41.57.186,72.990,0.796,-0.450,0.377
1621694517196,2021-05-22T16.41.57.196,73.000,0.802,-0.449,0.361
1621694517206,2021-05-22T16.41.57.206,73.010,0.805,-0.454,0.362
1621694517216,2021-05-22T16.41.57.216,73.020,0.811,-0.457,0.375
1621694517226,2021-05-22T16.41.57.226,73.030,0.832,-0.453,0.388
1621694517236,2021-05-22T16.41.57.236,73.040,0.866,-0.444,0.400
1621694517246,2021-05-22T16.41.57.246,73.050,0.885,-0.440,0.419
1621694517256,2021-05-22T16.41.57.256,73.060,0.874,-0.439,0.424
1621694517266,2021-05-22T16.41.57.266,73.070,0.875,-0.431,0.408
1621694517276,2021-05-22T16.41.57.276,73.080,0.861,-0.435,0.393
1621694517286,2021-05-22T16.41.57.286,73.090,0.829,-0.440,0.379
1621694517296,2021-05-22T16.41.57.296,73.100,0.793,-0.437,0.371
1621694517306,2021-05-22T16.41.57.306,73.110,0.776,-0.439,0.365
1621694517316,2021-05-22T16.41.57.316,73.120,0.775,-0.435,0.349
1621694517326,2021-05-22T16.41.57.326,73.130,0.771,-0.427,0.345
1621694517336,2021-05-22T16.41.57.336,73.140,0.771,-0.425,0.341
1621694517346,2021-05-22T16.41.57.346,73.150,0.784,-0.421,0.351
1621694517356,2021-05-22T16.41.57.356,73.160,0.799,-0.413,0.370
1621694517366,2021-05-22T16.41.57.366,73.170,0.810,-0.406,0.375
1621694517376,2021-05-22T16.41.57.376,73.180,0.810,-0.401,0.368
1621694517386,2021-05-22T16.41.57.386,73.190,0.810,-0.394,0.361
1621694517396,2021-05-22T16.41.57.396,73.200,0.803,-0.376,0.357
1621694517406,2021-05-22T16.41.57.406,73.210,0.804,-0.362,0.347
1621694517416,2021-05-22T16.41.57.416,73.220,0.807,-0.351,0.341
1621694517426,2021-05-22T16.41.57.426,73.230,0.802,-0.346,0.341
1621694517436,2021-05-22T16.41.57.436,73.240,0.800,-0.342,0.341
1621694517446,2021-05-22T16.41.57.446,73.250,0.805,-0.337,0.333
1621694517456,2021-05-22T16.41.57.456,73.260,0.808,-0.333,0.333
1621694517466,2021-05-22T16.41.57.466,73.270,0.814,-0.325,0.332
1621694517476,2021-05-22T16.41.57.476,73.280,0.820,-0.315,0.326
1621694517486,2021-05-22T16.41.57.486,73.290,0.828,-0.301,0.331
1621694517496,2021-05-22T16.41.57.496,73.300,0.826,-0.301,0.338
1621694517506,2021-05-22T16.41.57.506,73.310,0.816,-0.305,0.352
1621694517516,2021-05-22T16.41.57.516,73.320,0.811,-0.305,0.362
1621694517526,2021-05-22T16.41.57.526,73.330,0.796,-0.298,0.366
1621694517536,2021-05-22T16.41.57.536,73.340,0.791,-0.296,0.360
1621694517546,2021-05-22T16.41.57.546,73.350,0.790,-0.296,0.354
1621694517556,2021-05-22T16.41.57.556,73.360,0.790,-0.299,0.364
1621694517566,2021-05-22T16.41.57.566,73.370,0.804,-0.305,0.373
1621694517576,2021-05-22T16.41.57.576,73.380,0.803,-0.308,0.369
1621694517586,2021-05-22T16.41.57.586,73.390,0.793,-0.306,0.365
1621694517596,2021-05-22T16.41.57.596,73.400,0.789,-0.312,0.356
1621694517606,2021-05-22T16.41.57.606,73.410,0.778,-0.325,0.359
1621694517616,2021-05-22T16.41.57.616,73.420,0.773,-0.333,0.365
1621694517626,2021-05-22T16.41.57.626,73.430,0.779,-0.338,0.366
1621694517636,2021-05-22T16.41.57.636,73.440,0.780,-0.343,0.366
1621694517646,2021-05-22T16.41.57.646,73.450,0.777,-0.352,0.365
1621694517656,2021-05-22T16.41.57.656,73.460,0.786,-0.356,0.367
1621694517666,2021-05-22T16.41.57.666,73.470,0.806,-0.354,0.374
1621694517676,2021-05-22T16.41.57.676,73.480,0.831,-0.357,0.370
1621694517686,2021-05-22T16.41.57.686,73.490,0.861,-0.370,0.359
1621694517696,2021-05-22T16.41.57.696,73.500,0.897,-0.351,0.377
1621694517706,2021-05-22T16.41.57.706,73.510,0.911,-0.350,0.380
1621694517716,2021-05-22T16.41.57.716,73.520,0.849,-0.365,0.347
1621694517726,2021-05-22T16.41.57.726,73.530,0.780,-0.366,0.323
1621694517736,2021-05-22T16.41.57.736,73.540,0.734,-0.370,0.313
1621694517746,2021-05-22T16.41.57.746,73.550,0.720,-0.371,0.315
1621694517756,2021-05-22T16.41.57.756,73.560,0.734,-0.371,0.317
1621694517766,2021-05-22T16.41.57.766,73.570,0.741,-0.375,0.329
1621694517776,2021-05-22T16.41.57.776,73.580,0.752,-0.374,0.344
1621694517786,2021-05-22T16.41.57.786,73.590,0.767,-0.375,0.353
1621694517796,2021-05-22T16.41.57.796,73.600,0.786,-0.382,0.354
1621694517806,2021-05-22T16.41.57.806,73.610,0.810,-0.386,0.354
1621694517816,2021-05-22T16.41.57.816,73.620,0.831,-0.388,0.358
1621694517826,2021-05-22T16.41.57.826,73.630,0.848,-0.390,0.365
1621694517836,2021-05-22T16.41.57.836,73.640,0.871,-0.391,0.368
1621694517846,2021-05-22T16.41.57.846,73.650,0.885,-0.391,0.375
1621694517856,2021-05-22T16.41.57.856,73.660,0.897,-0.391,0.375
1621694517866,2021-05-22T16.41.57.866,73.670,0.894,-0.391,0.371
1621694517876,2021-05-22T16.41.57.876,73.680,0.889,-0.392,0.360
1621694517886,2021-05-22T16.41.57.886,73.690,0.890,-0.392,0.353
1621694517896,2021-05-22T16.41.57.896,73.700,0.886,-0.388,0.343
1621694517906,2021-05-22T16.41.57.906,73.710,0.883,-0.384,0.336
1621694517916,2021-05-22T16.41.57.916,73.720,0.878,-0.383,0.333
1621694517926,2021-05-22T16.41.57.926,73.730,0.864,-0.383,0.333
1621694517936,2021-05-22T16.41.57.936,73.740,0.861,-0.378,0.341
1621694517946,2021-05-22T16.41.57.946,73.750,0.859,-0.377,0.339
1621694517956,2021-05-22T16.41.57.956,73.760,0.846,-0.379,0.327
1621694517966,2021-05-22T16.41.57.966,73.770,0.839,-0.379,0.324
1621694517976,2021-05-22T16.41.57.976,73.780,0.833,-0.376,0.328
1621694517986,2021-05-22T16.41.57.986,73.790,0.826,-0.376,0.335
1621694517996,2021-05-22T16.41.57.996,73.800,0.824,-0.378,0.330
1621694518006,2021-05-22T16.41.58.006,73.810,0.814,-0.373,0.326
1621694518016,2021-05-22T16.41.58.016,73.820,0.812,-0.368,0.327
1621694518026,2021-05-22T16.41.58.026,73.830,0.818,-0.368,0.325
1621694518036,2021-05-22T16.41.58.036,73.840,0.815,-0.368,0.330
1621694518046,2021-05-22T16.41.58.046,73.850,0.812,-0.366,0.329
1621694518056,2021-05-22T16.41.58.056,73.860,0.811,-0.366,0.322
1621694518066,2021-05-22T16.41.58.066,73.870,0.807,-0.362,0.322
1621694518076,2021-05-22T16.41.58.076,73.880,0.803,-0.360,0.325
1621694518086,2021-05-22T16.41.58.086,73.890,0.802,-0.357,0.323
1621694518096,2021-05-22T16.41.58.096,73.900,0.794,-0.360,0.318
1621694518106,2021-05-22T16.41.58.106,73.910,0.792,-0.363,0.322
1621694518116,2021-05-22T16.41.58.116,73.920,0.808,-0.361,0.323
1621694518126,2021-05-22T16.41.58.126,73.930,0.805,-0.363,0.328
1621694518136,2021-05-22T16.41.58.136,73.940,0.796,-0.365,0.326
1621694518146,2021-05-22T16.41.58.146,73.950,0.800,-0.371,0.326
1621694518156,2021-05-22T16.41.58.156,73.960,0.814,-0.369,0.333
1621694518166,2021-05-22T16.41.58.166,73.970,0.823,-0.371,0.336
1621694518176,2021-05-22T16.41.58.176,73.980,0.825,-0.374,0.335
1621694518186,2021-05-22T16.41.58.186,73.990,0.824,-0.371,0.340
1621694518196,2021-05-22T16.41.58.196,74.000,0.819,-0.375,0.346
1621694518206,2021-05-22T16.41.58.206,74.010,0.815,-0.375,0.348
1621694518216,2021-05-22T16.41.58.216,74.020,0.814,-0.373,0.350
1621694518226,2021-05-22T16.41.58.226,74.030,0.812,-0.372,0.350
1621694518236,2021-05-22T16.41.58.236,74.040,0.811,-0.373,0.355
1621694518246,2021-05-22T16.41.58.246,74.050,0.811,-0.371,0.354
1621694518256,2021-05-22T16.41.58.256,74.060,0.817,-0.369,0.357
1621694518266,2021-05-22T16.41.58.266,74.070,0.821,-0.368,0.358
1621694518276,2021-05-22T16.41.58.276,74.080,0.820,-0.371,0.355
1621694518286,2021-05-22T16.41.58.286,74.090,0.826,-0.372,0.353
1621694518296,2021-05-22T16.41.58.296,74.100,0.832,-0.374,0.348
1621694518306,2021-05-22T16.41.58.306,74.110,0.834,-0.372,0.343
1621694518316,2021-05-22T16.41.58.316,74.120,0.833,-0.372,0.340
1621694518326,2021-05-22T16.41.58.326,74.130,0.835,-0.375,0.341
1621694518336,2021-05-22T16.41.58.336,74.140,0.841,-0.379,0.343
1621694518346,2021-05-22T16.41.58.346,74.150,0.842,-0.377,0.343
1621694518356,2021-05-22T16.41.58.356,74.160,0.835,-0.378,0.336
1621694518366,2021-05-22T16.41.58.366,74.170,0.819,-0.378,0.327
1621694518376,2021-05-22T16.41.58.376,74.180,0.803,-0.381,0.318
1621694518386,2021-05-22T16.41.58.386,74.190,0.783,-0.387,0.298
1621694518396,2021-05-22T16.41.58.396,74.200,0.788,-0.382,0.275
1621694518406,2021-05-22T16.41.58.406,74.210,0.802,-0.366,0.269
1621694518416,2021-05-22T16.41.58.416,74.220,0.822,-0.369,0.275
1621694518426,2021-05-22T16.41.58.426,74.230,0.863,-0.369,0.300
1621694518436,2021-05-22T16.41.58.436,74.240,0.873,-0.374,0.316
1621694518446,2021-05-22T16.41.58.446,74.250,0.862,-0.378,0.323
1621694518456,2021-05-22T16.41.58.456,74.260,0.847,-0.383,0.327
1621694518466,2021-05-22T16.41.58.466,74.270,0.835,-0.389,0.334
1621694518476,2021-05-22T16.41.58.476,74.280,0.834,-0.398,0.346
1621694518486,2021-05-22T16.41.58.486,74.290,0.836,-0.400,0.354
1621694518496,2021-05-22T16.41.58.496,74.300,0.848,-0.402,0.362
1621694518506,2021-05-22T16.41.58.506,74.310,0.844,-0.398,0.370
1621694518516,2021-05-22T16.41.58.516,74.320,0.833,-0.394,0.367
1621694518526,2021-05-22T16.41.58.526,74.330,0.823,-0.396,0.347
1621694518536,2021-05-22T16.41.58.536,74.340,0.814,-0.392,0.325
1621694518546,2021-05-22T16.41.58.546,74.350,0.798,-0.383,0.300
1621694518556,2021-05-22T16.41.58.556,74.360,0.797,-0.376,0.278
1621694518566,2021-05-22T16.41.58.566,74.370,0.808,-0.379,0.266
1621694518576,2021-05-22T16.41.58.576,74.380,0.817,-0.379,0.269
1621694518586,2021-05-22T16.41.58.586,74.390,0.825,-0.374,0.283
1621694518596,2021-05-22T16.41.58.596,74.400,0.828,-0.372,0.287
1621694518606,2021-05-22T16.41.58.606,74.410,0.820,-0.378,0.293
1621694518616,2021-05-22T16.41.58.616,74.420,0.808,-0.380,0.310
1621694518626,2021-05-22T16.41.58.626,74.430,0.816,-0.383,0.317
1621694518636,2021-05-22T16.41.58.636,74.440,0.828,-0.381,0.315
1621694518646,2021-05-22T16.41.58.646,74.450,0.833,-0.385,0.320
1621694518656,2021-05-22T16.41.58.656,74.460,0.833,-0.386,0.321
1621694518666,2021-05-22T16.41.58.666,74.470,0.843,-0.390,0.325
1621694518676,2021-05-22T16.41.58.676,74.480,0.848,-0.387,0.328
1621694518686,2021-05-22T16.41.58.686,74.490,0.844,-0.386,0.332
1621694518696,2021-05-22T16.41.58.696,74.500,0.848,-0.393,0.328
1621694518706,2021-05-22T16.41.58.706,74.510,0.845,-0.396,0.322
1621694518716,2021-05-22T16.41.58.716,74.520,0.841,-0.398,0.314
1621694518726,2021-05-22T16.41.58.726,74.530,0.847,-0.392,0.311
1621694518736,2021-05-22T16.41.58.736,74.540,0.856,-0.394,0.314
1621694518746,2021-05-22T16.41.58.746,74.550,0.845,-0.392,0.314
1621694518756,2021-05-22T16.41.58.756,74.560,0.828,-0.388,0.312
1621694518766,2021-05-22T16.41.58.766,74.570,0.834,-0.390,0.312
1621694518776,2021-05-22T16.41.58.776,74.580,0.840,-0.397,0.315
1621694518786,2021-05-22T16.41.58.786,74.590,0.841,-0.397,0.313
1621694518796,2021-05-22T16.41.58.796,74.600,0.833,-0.393,0.317
1621694518806,2021-05-22T16.41.58.806,74.610,0.831,-0.389,0.316
1621694518816,2021-05-22T16.41.58.816,74.620,0.837,-0.387,0.322
1621694518826,2021-05-22T16.41.58.826,74.630,0.832,-0.383,0.321
1621694518836,2021-05-22T16.41.58.836,74.640,0.827,-0.381,0.320
1621694518846,2021-05-22T16.41.58.846,74.650,0.830,-0.380,0.320
1621694518856,2021-05-22T16.41.58.856,74.660,0.839,-0.378,0.322
1621694518866,2021-05-22T16.41.58.866,74.670,0.834,-0.381,0.315
1621694518876,2021-05-22T16.41.58.876,74.680,0.830,-0.376,0.307
1621694518886,2021-05-22T16.41.58.886,74.690,0.835,-0.368,0.306
1621694518896,2021-05-22T16.41.58.896,74.700,0.836,-0.367,0.307
1621694518906,2021-05-22T16.41.58.906,74.710,0.826,-0.368,0.302
1621694518916,2021-05-22T16.41.58.916,74.720,0.823,-0.368,0.302
1621694518926,2021-05-22T16.41.58.926,74.730,0.831,-0.365,0.301
1621694518936,2021-05-22T16.41.58.936,74.740,0.829,-0.360,0.301
1621694518946,2021-05-22T16.41.58.946,74.750,0.830,-0.353,0.302
1621694518956,2021-05-22T16.41.58.956,74.760,0.827,-0.354,0.300
1621694518966,2021-05-22T16.41.58.966,74.770,0.820,-0.355,0.304
1621694518976,2021-05-22T16.41.58.976,74.780,0.824,-0.355,0.306
1621694518986,2021-05-22T16.41.58.986,74.790,0.823,-0.355,0.304
1621694518996,2021-05-22T16.41.58.996,74.800,0.825,-0.353,0.305
1621694519006,2021-05-22T16.41.59.006,74.810,0.830,-0.351,0.308
1621694519016,2021-05-22T16.41.59.016,74.820,0.829,-0.351,0.305
1621694519026,2021-05-22T16.41.59.026,74.830,0.827,-0.349,0.306
1621694519036,2021-05-22T16.41.59.036,74.840,0.826,-0.348,0.311
1621694519046,2021-05-22T16.41.59.046,74.850,0.822,-0.350,0.311
1621694519056,2021-05-22T16.41.59.056,74.860,0.826,-0.349,0.313
1621694519066,2021-05-22T16.41.59.066,74.870,0.832,-0.357,0.314
1621694519076,2021-05-22T16.41.59.076,74.880,0.831,-0.359,0.312
1621694519086,2021-05-22T16.41.59.086,74.890,0.833,-0.361,0.312
1621694519096,2021-05-22T16.41.59.096,74.900,0.839,-0.357,0.319
1621694519106,2021-05-22T16.41.59.106,74.910,0.842,-0.363,0.317
1621694519116,2021-05-22T16.41.59.116,74.920,0.841,-0.364,0.312
1621694519126,2021-05-22T16.41.59.126,74.930,0.839,-0.363,0.307
1621694519136,2021-05-22T16.41.59.136,74.940,0.839,-0.369,0.318
1621694519146,2021-05-22T16.41.59.146,74.950,0.849,-0.373,0.323
1621694519156,2021-05-22T16.41.59.156,74.960,0.847,-0.377,0.319
1621694519166,2021-05-22T16.41.59.166,74.970,0.837,-0.378,0.316
1621694519176,2021-05-22T16.41.59.176,74.980,0.834,-0.381,0.317
1621694519186,2021-05-22T16.41.59.186,74.990,0.841,-0.380,0.324
1621694519196,2021-05-22T16.41.59.196,75.000,0.843,-0.381,0.320
