epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621694827835,2021-05-22T16.47.07.835,17.460,-10.488,27.256,-67.439
1621694827845,2021-05-22T16.47.07.845,17.470,-15.244,51.280,-59.390
1621694827855,2021-05-22T16.47.07.855,17.480,-20.915,72.561,-47.134
1621694827865,2021-05-22T16.47.07.865,17.490,-25.305,70.671,-31.829
1621694827875,2021-05-22T16.47.07.875,17.500,-27.073,34.268,-16.585
1621694827885,2021-05-22T16.47.07.885,17.510,-26.524,-5.732,-0.183
1621694827895,2021-05-22T16.47.07.895,17.520,-24.878,-56.646,25.488
1621694827905,2021-05-22T16.47.07.905,17.530,-25.488,-137.317,58.232
1621694827915,2021-05-22T16.47.07.915,17.540,-25.061,-224.939,88.659
1621694827925,2021-05-22T16.47.07.925,17.550,-19.634,-295.366,112.378
1621694827935,2021-05-22T16.47.07.935,17.560,-10.366,-331.220,128.841
1621694827945,2021-05-22T16.47.07.945,17.570,1.463,-346.585,137.805
1621694827955,2021-05-22T16.47.07.955,17.580,9.085,-368.659,142.561
1621694827965,2021-05-22T16.47.07.965,17.590,20.610,-370.183,140.915
1621694827975,2021-05-22T16.47.07.975,17.600,26.220,-385.427,124.146
1621694827985,2021-05-22T16.47.07.985,17.610,20.671,-408.902,109.329
1621694827995,2021-05-22T16.47.07.995,17.620,9.146,-447.073,102.866
1621694828005,2021-05-22T16.47.08.005,17.630,0.244,-465.549,95.427
1621694828015,2021-05-22T16.47.08.015,17.640,-7.439,-465.732,92.378
1621694828025,2021-05-22T16.47.08.025,17.650,-11.220,-447.195,93.110
1621694828035,2021-05-22T16.47.08.035,17.660,-14.329,-397.134,93.415
1621694828045,2021-05-22T16.47.08.045,17.670,-21.707,-322.866,90.549
1621694828055,2021-05-22T16.47.08.055,17.680,-31.585,-238.110,82.012
1621694828065,2021-05-22T16.47.08.065,17.690,-43.049,-145.915,69.695
1621694828075,2021-05-22T16.47.08.075,17.700,-54.024,-53.720,52.073
1621694828085,2021-05-22T16.47.08.085,17.710,-65.061,29.268,31.951
1621694828095,2021-05-22T16.47.08.095,17.720,-76.829,88.537,14.451
1621694828105,2021-05-22T16.47.08.105,17.730,-88.598,133.902,-0.671
1621694828115,2021-05-22T16.47.08.115,17.740,-94.451,181.585,-14.146
1621694828125,2021-05-22T16.47.08.125,17.750,-93.110,224.878,-28.293
1621694828135,2021-05-22T16.47.08.135,17.760,-84.512,240.061,-44.939
1621694828145,2021-05-22T16.47.08.145,17.770,-70.183,180.488,-66.159
1621694828155,2021-05-22T16.47.08.155,17.780,-52.256,85.793,-86.280
1621694828165,2021-05-22T16.47.08.165,17.790,-31.402,4.817,-96.037
1621694828175,2021-05-22T16.47.08.175,17.800,-17.561,-52.988,-94.512
1621694828185,2021-05-22T16.47.08.185,17.810,-10.671,-89.207,-87.561
1621694828195,2021-05-22T16.47.08.195,17.820,-4.207,-114.512,-76.768
1621694828205,2021-05-22T16.47.08.205,17.830,5.610,-127.134,-60.793
1621694828215,2021-05-22T16.47.08.215,17.840,19.817,-120.610,-41.280
1621694828225,2021-05-22T16.47.08.225,17.850,33.171,-98.659,-18.841
1621694828235,2021-05-22T16.47.08.235,17.860,44.085,-56.768,7.317
1621694828245,2021-05-22T16.47.08.245,17.870,52.622,3.780,32.866
1621694828255,2021-05-22T16.47.08.255,17.880,58.537,61.463,53.110
1621694828265,2021-05-22T16.47.08.265,17.890,63.293,106.707,61.280
1621694828275,2021-05-22T16.47.08.275,17.900,52.012,112.988,56.220
1621694828285,2021-05-22T16.47.08.285,17.910,24.207,88.720,44.756
1621694828295,2021-05-22T16.47.08.295,17.920,6.220,71.646,32.195
1621694828305,2021-05-22T16.47.08.305,17.930,-9.146,44.207,21.768
1621694828315,2021-05-22T16.47.08.315,17.940,-18.415,11.707,8.902
1621694828325,2021-05-22T16.47.08.325,17.950,-20.488,-13.049,-8.780
1621694828335,2021-05-22T16.47.08.335,17.960,-22.744,-19.695,-25.732
1621694828345,2021-05-22T16.47.08.345,17.970,-27.622,-16.341,-38.537
1621694828355,2021-05-22T16.47.08.355,17.980,-33.049,-8.841,-46.768
1621694828365,2021-05-22T16.47.08.365,17.990,-37.378,-1.280,-50.976
1621694828375,2021-05-22T16.47.08.375,18.000,-39.146,3.049,-52.134
1621694828385,2021-05-22T16.47.08.385,18.010,-39.146,3.415,-52.805
1621694828395,2021-05-22T16.47.08.395,18.020,-37.622,3.902,-54.329
1621694828405,2021-05-22T16.47.08.405,18.030,-33.963,6.037,-55.366
1621694828415,2021-05-22T16.47.08.415,18.040,-30.244,7.439,-55.000
1621694828425,2021-05-22T16.47.08.425,18.050,-26.646,7.683,-53.110
1621694828435,2021-05-22T16.47.08.435,18.060,-23.902,9.939,-49.634
1621694828445,2021-05-22T16.47.08.445,18.070,-22.195,18.049,-44.573
1621694828455,2021-05-22T16.47.08.455,18.080,-20.427,30.183,-38.354
1621694828465,2021-05-22T16.47.08.465,18.090,-18.659,46.159,-30.732
1621694828475,2021-05-22T16.47.08.475,18.100,-16.890,69.634,-22.378
1621694828485,2021-05-22T16.47.08.485,18.110,-16.280,101.098,-13.293
1621694828495,2021-05-22T16.47.08.495,18.120,-17.195,137.073,-3.841
1621694828505,2021-05-22T16.47.08.505,18.130,-18.049,176.463,5.976
1621694828515,2021-05-22T16.47.08.515,18.140,-18.720,219.573,14.756
1621694828525,2021-05-22T16.47.08.525,18.150,-19.085,251.341,21.098
1621694828535,2021-05-22T16.47.08.535,18.160,-19.207,266.768,25.793
1621694828545,2021-05-22T16.47.08.545,18.170,-15.915,268.354,29.756
1621694828555,2021-05-22T16.47.08.555,18.180,-9.451,240.549,31.585
1621694828565,2021-05-22T16.47.08.565,18.190,-7.439,210.122,33.232
1621694828575,2021-05-22T16.47.08.575,18.200,-7.622,197.561,35.366
1621694828585,2021-05-22T16.47.08.585,18.210,-9.695,196.524,36.463
1621694828595,2021-05-22T16.47.08.595,18.220,-12.378,192.561,35.488
1621694828605,2021-05-22T16.47.08.605,18.230,-16.402,185.244,33.598
1621694828615,2021-05-22T16.47.08.615,18.240,-20.244,180.183,31.280
1621694828625,2021-05-22T16.47.08.625,18.250,-23.171,175.244,28.049
1621694828635,2021-05-22T16.47.08.635,18.260,-25.488,169.939,25.244
1621694828645,2021-05-22T16.47.08.645,18.270,-28.537,162.012,22.927
1621694828655,2021-05-22T16.47.08.655,18.280,-31.890,152.317,20.976
1621694828665,2021-05-22T16.47.08.665,18.290,-32.805,144.634,19.878
1621694828675,2021-05-22T16.47.08.675,18.300,-32.622,138.171,19.390
1621694828685,2021-05-22T16.47.08.685,18.310,-32.439,130.793,17.561
1621694828695,2021-05-22T16.47.08.695,18.320,-33.354,121.341,14.268
1621694828705,2021-05-22T16.47.08.705,18.330,-34.634,115.244,11.524
1621694828715,2021-05-22T16.47.08.715,18.340,-34.146,114.085,9.756
1621694828725,2021-05-22T16.47.08.725,18.350,-33.598,108.841,8.293
1621694828735,2021-05-22T16.47.08.735,18.360,-32.012,96.707,6.585
1621694828745,2021-05-22T16.47.08.745,18.370,-29.512,78.841,4.085
1621694828755,2021-05-22T16.47.08.755,18.380,-27.317,68.902,-0.305
1621694828765,2021-05-22T16.47.08.765,18.390,-25.488,71.463,-2.439
1621694828775,2021-05-22T16.47.08.775,18.400,-23.720,77.866,-2.683
1621694828785,2021-05-22T16.47.08.785,18.410,-21.524,90.915,-2.988
1621694828795,2021-05-22T16.47.08.795,18.420,-18.841,103.476,-2.378
1621694828805,2021-05-22T16.47.08.805,18.430,-16.037,102.805,-0.976
1621694828815,2021-05-22T16.47.08.815,18.440,-12.805,97.805,0.427
1621694828825,2021-05-22T16.47.08.825,18.450,-10.183,91.585,0.793
1621694828835,2021-05-22T16.47.08.835,18.460,-7.622,87.561,-0.671
1621694828845,2021-05-22T16.47.08.845,18.470,-3.354,82.622,-1.890
1621694828855,2021-05-22T16.47.08.855,18.480,2.195,60.122,-0.915
1621694828865,2021-05-22T16.47.08.865,18.490,5.549,33.415,6.524
1621694828875,2021-05-22T16.47.08.875,18.500,11.463,17.500,13.537
1621694828885,2021-05-22T16.47.08.885,18.510,17.317,17.988,15.122
1621694828895,2021-05-22T16.47.08.895,18.520,22.439,25.000,14.817
1621694828905,2021-05-22T16.47.08.905,18.530,27.744,30.000,13.110
1621694828915,2021-05-22T16.47.08.915,18.540,32.134,33.476,11.463
1621694828925,2021-05-22T16.47.08.925,18.550,35.671,40.488,10.488
1621694828935,2021-05-22T16.47.08.935,18.560,37.744,48.476,9.390
1621694828945,2021-05-22T16.47.08.945,18.570,38.537,52.378,7.805
1621694828955,2021-05-22T16.47.08.955,18.580,38.476,55.549,6.037
1621694828965,2021-05-22T16.47.08.965,18.590,38.110,57.256,4.939
1621694828975,2021-05-22T16.47.08.975,18.600,37.134,57.561,4.268
1621694828985,2021-05-22T16.47.08.985,18.610,35.427,52.561,2.561
1621694828995,2021-05-22T16.47.08.995,18.620,32.927,45.366,-0.427
1621694829005,2021-05-22T16.47.09.005,18.630,30.793,38.537,-3.293
1621694829015,2021-05-22T16.47.09.015,18.640,29.024,29.207,-5.854
1621694829025,2021-05-22T16.47.09.025,18.650,26.220,20.488,-7.500
1621694829035,2021-05-22T16.47.09.035,18.660,22.256,17.012,-8.110
1621694829045,2021-05-22T16.47.09.045,18.670,18.293,20.183,-7.561
1621694829055,2021-05-22T16.47.09.055,18.680,13.537,25.976,-6.646
1621694829065,2021-05-22T16.47.09.065,18.690,9.024,30.488,-6.159
1621694829075,2021-05-22T16.47.09.075,18.700,5.427,32.744,-6.951
1621694829085,2021-05-22T16.47.09.085,18.710,1.646,37.744,-7.378
1621694829095,2021-05-22T16.47.09.095,18.720,-0.305,36.951,-7.073
1621694829105,2021-05-22T16.47.09.105,18.730,0.610,19.024,-7.805
1621694829115,2021-05-22T16.47.09.115,18.740,2.134,-1.768,-8.720
1621694829125,2021-05-22T16.47.09.125,18.750,1.463,-6.402,-9.451
1621694829135,2021-05-22T16.47.09.135,18.760,-3.720,8.354,-9.085
1621694829145,2021-05-22T16.47.09.145,18.770,-7.439,26.646,-9.207
1621694829155,2021-05-22T16.47.09.155,18.780,-12.744,42.988,-7.805
1621694829165,2021-05-22T16.47.09.165,18.790,-15.976,62.439,-6.707
1621694829175,2021-05-22T16.47.09.175,18.800,-17.317,78.476,-5.854
1621694829185,2021-05-22T16.47.09.185,18.810,-16.951,89.512,-5.671
1621694829195,2021-05-22T16.47.09.195,18.820,-17.256,101.890,-4.695
1621694829205,2021-05-22T16.47.09.205,18.830,-14.817,115.915,-3.902
1621694829215,2021-05-22T16.47.09.215,18.840,-12.317,130.000,-4.512
1621694829225,2021-05-22T16.47.09.225,18.850,-9.207,141.402,-4.756
1621694829235,2021-05-22T16.47.09.235,18.860,-6.585,147.134,-6.159
1621694829245,2021-05-22T16.47.09.245,18.870,-2.988,141.890,-7.134
1621694829255,2021-05-22T16.47.09.255,18.880,1.341,126.341,-6.585
1621694829265,2021-05-22T16.47.09.265,18.890,4.573,102.622,-4.329
1621694829275,2021-05-22T16.47.09.275,18.900,6.463,75.000,-2.622
1621694829285,2021-05-22T16.47.09.285,18.910,8.902,50.366,-1.463
1621694829295,2021-05-22T16.47.09.295,18.920,10.915,27.988,1.707
1621694829305,2021-05-22T16.47.09.305,18.930,14.024,10.854,4.085
1621694829315,2021-05-22T16.47.09.315,18.940,15.488,0.549,2.988
1621694829325,2021-05-22T16.47.09.325,18.950,18.537,-2.744,2.927
1621694829335,2021-05-22T16.47.09.335,18.960,21.951,-1.585,3.232
1621694829345,2021-05-22T16.47.09.345,18.970,25.122,-5.183,3.110
1621694829355,2021-05-22T16.47.09.355,18.980,27.073,-9.573,2.683
1621694829365,2021-05-22T16.47.09.365,18.990,28.354,-11.829,2.134
1621694829375,2021-05-22T16.47.09.375,19.000,29.085,-13.659,1.646
1621694829385,2021-05-22T16.47.09.385,19.010,29.329,-16.341,1.402
1621694829395,2021-05-22T16.47.09.395,19.020,29.939,-21.220,1.280
1621694829405,2021-05-22T16.47.09.405,19.030,30.549,-30.061,0.549
1621694829415,2021-05-22T16.47.09.415,19.040,30.732,-43.354,-1.159
1621694829425,2021-05-22T16.47.09.425,19.050,29.390,-60.610,-3.415
1621694829435,2021-05-22T16.47.09.435,19.060,26.951,-80.244,-5.610
1621694829445,2021-05-22T16.47.09.445,19.070,24.207,-106.159,-6.585
1621694829455,2021-05-22T16.47.09.455,19.080,22.073,-132.195,-6.159
1621694829465,2021-05-22T16.47.09.465,19.090,18.049,-158.537,-4.878
1621694829475,2021-05-22T16.47.09.475,19.100,11.646,-191.829,-5.793
1621694829485,2021-05-22T16.47.09.485,19.110,12.073,-232.744,-6.585
1621694829495,2021-05-22T16.47.09.495,19.120,13.537,-278.171,-9.756
1621694829505,2021-05-22T16.47.09.505,19.130,13.841,-332.378,-12.683
1621694829515,2021-05-22T16.47.09.515,19.140,12.439,-387.378,-12.927
1621694829525,2021-05-22T16.47.09.525,19.150,6.585,-430.488,-13.963
1621694829535,2021-05-22T16.47.09.535,19.160,-3.049,-446.220,-13.476
1621694829545,2021-05-22T16.47.09.545,19.170,-16.524,-428.049,-10.061
1621694829555,2021-05-22T16.47.09.555,19.180,-29.268,-404.085,-8.049
1621694829565,2021-05-22T16.47.09.565,19.190,-40.366,-384.207,-7.744
1621694829575,2021-05-22T16.47.09.575,19.200,-51.829,-365.793,-5.488
1621694829585,2021-05-22T16.47.09.585,19.210,-52.866,-352.561,-3.171
1621694829595,2021-05-22T16.47.09.595,19.220,-50.000,-340.976,0.549
1621694829605,2021-05-22T16.47.09.605,19.230,-55.305,-311.951,4.695
1621694829615,2021-05-22T16.47.09.615,19.240,-61.280,-266.463,8.476
1621694829625,2021-05-22T16.47.09.625,19.250,-56.768,-220.610,11.829
1621694829635,2021-05-22T16.47.09.635,19.260,-47.317,-180.244,14.146
1621694829645,2021-05-22T16.47.09.645,19.270,-40.305,-158.110,15.244
1621694829655,2021-05-22T16.47.09.655,19.280,-38.841,-141.280,16.463
1621694829665,2021-05-22T16.47.09.665,19.290,-38.232,-113.902,20.183
1621694829675,2021-05-22T16.47.09.675,19.300,-33.659,-86.098,24.329
1621694829685,2021-05-22T16.47.09.685,19.310,-29.756,-61.159,28.537
1621694829695,2021-05-22T16.47.09.695,19.320,-25.976,-22.744,37.622
1621694829705,2021-05-22T16.47.09.705,19.330,-24.695,24.268,39.451
1621694829715,2021-05-22T16.47.09.715,19.340,-24.268,47.195,35.793
1621694829725,2021-05-22T16.47.09.725,19.350,-16.890,57.561,34.634
1621694829735,2021-05-22T16.47.09.735,19.360,-7.683,57.805,31.098
1621694829745,2021-05-22T16.47.09.745,19.370,-0.915,33.049,28.110
1621694829755,2021-05-22T16.47.09.755,19.380,1.646,-5.000,25.732
1621694829765,2021-05-22T16.47.09.765,19.390,1.037,-30.427,23.476
1621694829775,2021-05-22T16.47.09.775,19.400,2.317,-32.683,19.756
1621694829785,2021-05-22T16.47.09.785,19.410,3.476,-25.183,13.963
1621694829795,2021-05-22T16.47.09.795,19.420,4.695,-14.451,7.134
1621694829805,2021-05-22T16.47.09.805,19.430,4.634,-7.134,1.220
1621694829815,2021-05-22T16.47.09.815,19.440,3.232,-3.354,-3.232
1621694829825,2021-05-22T16.47.09.825,19.450,0.976,1.768,-7.683
1621694829835,2021-05-22T16.47.09.835,19.460,-2.256,8.232,-11.159
1621694829845,2021-05-22T16.47.09.845,19.470,-4.878,15.671,-14.390
1621694829855,2021-05-22T16.47.09.855,19.480,-6.098,21.890,-18.537
1621694829865,2021-05-22T16.47.09.865,19.490,-6.646,23.049,-22.012
1621694829875,2021-05-22T16.47.09.875,19.500,-6.890,20.244,-24.695
1621694829885,2021-05-22T16.47.09.885,19.510,-5.915,17.622,-26.768
1621694829895,2021-05-22T16.47.09.895,19.520,-3.476,18.171,-27.866
1621694829905,2021-05-22T16.47.09.905,19.530,-1.585,14.024,-28.293
1621694829915,2021-05-22T16.47.09.915,19.540,-0.183,7.439,-27.622
1621694829925,2021-05-22T16.47.09.925,19.550,-0.244,2.012,-25.732
1621694829935,2021-05-22T16.47.09.935,19.560,-1.341,0.976,-23.110
1621694829945,2021-05-22T16.47.09.945,19.570,-3.110,-0.549,-20.000
1621694829955,2021-05-22T16.47.09.955,19.580,-5.915,-6.463,-16.768
1621694829965,2021-05-22T16.47.09.965,19.590,-7.683,-12.256,-13.232
1621694829975,2021-05-22T16.47.09.975,19.600,-9.634,-13.232,-10.122
1621694829985,2021-05-22T16.47.09.985,19.610,-10.427,-9.756,-7.256
1621694829995,2021-05-22T16.47.09.995,19.620,-10.732,-5.061,-4.939
1621694830005,2021-05-22T16.47.10.005,19.630,-10.671,0.732,-2.988
1621694830015,2021-05-22T16.47.10.015,19.640,-10.244,7.256,-1.890
1621694830025,2021-05-22T16.47.10.025,19.650,-10.122,12.195,-1.524
1621694830035,2021-05-22T16.47.10.035,19.660,-10.244,13.110,-1.585
1621694830045,2021-05-22T16.47.10.045,19.670,-10.915,9.756,-2.744
1621694830055,2021-05-22T16.47.10.055,19.680,-8.598,3.354,-6.951
1621694830065,2021-05-22T16.47.10.065,19.690,-8.049,-4.329,-2.988
1621694830075,2021-05-22T16.47.10.075,19.700,-6.768,-12.073,-1.098
1621694830085,2021-05-22T16.47.10.085,19.710,-5.671,-7.744,0.061
1621694830095,2021-05-22T16.47.10.095,19.720,-3.232,-0.366,-0.427
1621694830105,2021-05-22T16.47.10.105,19.730,0.122,4.268,-1.524
1621694830115,2021-05-22T16.47.10.115,19.740,2.927,9.817,-2.683
1621694830125,2021-05-22T16.47.10.125,19.750,5.244,16.707,-3.963
1621694830135,2021-05-22T16.47.10.135,19.760,6.707,20.915,-5.183
1621694830145,2021-05-22T16.47.10.145,19.770,7.927,21.159,-5.915
1621694830155,2021-05-22T16.47.10.155,19.780,8.841,18.841,-5.793
1621694830165,2021-05-22T16.47.10.165,19.790,9.329,13.963,-5.183
1621694830175,2021-05-22T16.47.10.175,19.800,9.207,9.939,-4.573
1621694830185,2021-05-22T16.47.10.185,19.810,8.902,8.720,-4.146
1621694830195,2021-05-22T16.47.10.195,19.820,8.476,9.268,-3.841
1621694830205,2021-05-22T16.47.10.205,19.830,7.988,11.341,-3.293
1621694830215,2021-05-22T16.47.10.215,19.840,7.622,13.963,-3.110
1621694830225,2021-05-22T16.47.10.225,19.850,7.378,16.341,-2.866
1621694830235,2021-05-22T16.47.10.235,19.860,7.012,18.476,-2.378
1621694830245,2021-05-22T16.47.10.245,19.870,6.402,19.024,-1.768
1621694830255,2021-05-22T16.47.10.255,19.880,5.793,18.232,-0.610
1621694830265,2021-05-22T16.47.10.265,19.890,5.427,17.317,0.244
1621694830275,2021-05-22T16.47.10.275,19.900,4.634,14.085,0.488
1621694830285,2021-05-22T16.47.10.285,19.910,4.207,10.671,1.037
1621694830295,2021-05-22T16.47.10.295,19.920,3.476,7.805,1.646
1621694830305,2021-05-22T16.47.10.305,19.930,2.927,5.976,1.768
1621694830315,2021-05-22T16.47.10.315,19.940,2.317,5.061,2.073
1621694830325,2021-05-22T16.47.10.325,19.950,1.890,4.512,2.622
1621694830335,2021-05-22T16.47.10.335,19.960,1.646,2.805,2.866
1621694830345,2021-05-22T16.47.10.345,19.970,1.280,1.341,2.805
1621694830355,2021-05-22T16.47.10.355,19.980,0.976,1.280,3.049
1621694830365,2021-05-22T16.47.10.365,19.990,0.793,2.073,3.415
1621694830375,2021-05-22T16.47.10.375,20.000,0.610,2.195,3.537
1621694830385,2021-05-22T16.47.10.385,20.010,0.244,1.707,3.537
1621694830395,2021-05-22T16.47.10.395,20.020,-0.061,1.402,3.780
1621694830405,2021-05-22T16.47.10.405,20.030,-0.183,1.585,3.963
1621694830415,2021-05-22T16.47.10.415,20.040,-0.305,2.317,3.659
1621694830425,2021-05-22T16.47.10.425,20.050,-0.732,0.793,3.110
1621694830435,2021-05-22T16.47.10.435,20.060,-1.220,-1.402,2.927
1621694830445,2021-05-22T16.47.10.445,20.070,-1.463,-2.561,2.988
1621694830455,2021-05-22T16.47.10.455,20.080,-1.463,-1.829,2.683
1621694830465,2021-05-22T16.47.10.465,20.090,-1.402,-0.671,2.134
1621694830475,2021-05-22T16.47.10.475,20.100,-1.524,-0.061,1.768
1621694830485,2021-05-22T16.47.10.485,20.110,-1.585,0.000,1.768
1621694830495,2021-05-22T16.47.10.495,20.120,-1.402,0.366,1.280
1621694830505,2021-05-22T16.47.10.505,20.130,-1.037,1.341,0.610
1621694830515,2021-05-22T16.47.10.515,20.140,-0.610,2.622,0.244
1621694830525,2021-05-22T16.47.10.525,20.150,-0.366,3.293,0.122
1621694830535,2021-05-22T16.47.10.535,20.160,-0.183,3.841,-0.061
1621694830545,2021-05-22T16.47.10.545,20.170,-0.305,4.146,-0.549
1621694830555,2021-05-22T16.47.10.555,20.180,-0.732,3.415,-1.037
1621694830565,2021-05-22T16.47.10.565,20.190,-1.098,2.500,-1.280
1621694830575,2021-05-22T16.47.10.575,20.200,-1.280,2.317,-1.585
1621694830585,2021-05-22T16.47.10.585,20.210,-1.524,2.988,-1.890
1621694830595,2021-05-22T16.47.10.595,20.220,-1.951,3.780,-1.890
1621694830605,2021-05-22T16.47.10.605,20.230,-2.195,5.244,-1.951
1621694830615,2021-05-22T16.47.10.615,20.240,-2.317,6.280,-2.256
1621694830625,2021-05-22T16.47.10.625,20.250,-2.073,5.732,-2.622
1621694830635,2021-05-22T16.47.10.635,20.260,-1.585,4.268,-2.866
1621694830645,2021-05-22T16.47.10.645,20.270,-1.280,3.232,-3.110
1621694830655,2021-05-22T16.47.10.655,20.280,-1.341,3.598,-3.476
1621694830665,2021-05-22T16.47.10.665,20.290,-1.646,4.451,-3.780
1621694830675,2021-05-22T16.47.10.675,20.300,-1.890,5.488,-4.085
1621694830685,2021-05-22T16.47.10.685,20.310,-2.256,6.524,-4.573
1621694830695,2021-05-22T16.47.10.695,20.320,-2.988,8.171,-4.634
1621694830705,2021-05-22T16.47.10.705,20.330,-3.598,9.329,-4.573
1621694830715,2021-05-22T16.47.10.715,20.340,-4.024,10.488,-4.634
1621694830725,2021-05-22T16.47.10.725,20.350,-4.634,11.524,-5.000
1621694830735,2021-05-22T16.47.10.735,20.360,-4.573,10.244,-5.610
1621694830745,2021-05-22T16.47.10.745,20.370,-4.878,8.171,-6.159
1621694830755,2021-05-22T16.47.10.755,20.380,-5.305,5.366,-6.463
1621694830765,2021-05-22T16.47.10.765,20.390,-5.549,1.829,-6.829
1621694830775,2021-05-22T16.47.10.775,20.400,-5.732,-1.159,-6.829
1621694830785,2021-05-22T16.47.10.785,20.410,-5.549,-3.171,-6.768
1621694830795,2021-05-22T16.47.10.795,20.420,-5.305,-3.659,-6.707
1621694830805,2021-05-22T16.47.10.805,20.430,-4.878,-2.012,-6.463
1621694830815,2021-05-22T16.47.10.815,20.440,-4.451,0.061,-6.463
1621694830825,2021-05-22T16.47.10.825,20.450,-3.841,1.707,-6.768
1621694830835,2021-05-22T16.47.10.835,20.460,-3.476,2.134,-7.073
1621694830845,2021-05-22T16.47.10.845,20.470,-3.049,2.378,-6.951
1621694830855,2021-05-22T16.47.10.855,20.480,-2.622,2.988,-6.829
1621694830865,2021-05-22T16.47.10.865,20.490,-2.317,3.110,-6.707
1621694830875,2021-05-22T16.47.10.875,20.500,-1.951,2.927,-6.402
1621694830885,2021-05-22T16.47.10.885,20.510,-1.829,2.378,-6.037
1621694830895,2021-05-22T16.47.10.895,20.520,-1.951,1.951,-5.366
1621694830905,2021-05-22T16.47.10.905,20.530,-2.073,0.732,-4.695
1621694830915,2021-05-22T16.47.10.915,20.540,-2.134,-0.305,-4.024
1621694830925,2021-05-22T16.47.10.925,20.550,-2.073,-0.366,-3.415
1621694830935,2021-05-22T16.47.10.935,20.560,-2.012,-0.610,-2.988
1621694830945,2021-05-22T16.47.10.945,20.570,-1.951,-2.256,-2.744
1621694830955,2021-05-22T16.47.10.955,20.580,-2.012,-3.780,-2.500
1621694830965,2021-05-22T16.47.10.965,20.590,-2.256,-2.805,-1.951
1621694830975,2021-05-22T16.47.10.975,20.600,-2.378,0.244,-1.037
1621694830985,2021-05-22T16.47.10.985,20.610,-2.683,2.561,-0.427
1621694830995,2021-05-22T16.47.10.995,20.620,-3.537,2.378,-0.427
1621694831005,2021-05-22T16.47.11.005,20.630,-4.817,-1.341,-0.793
1621694831015,2021-05-22T16.47.11.015,20.640,-6.341,-3.537,-0.610
1621694831025,2021-05-22T16.47.11.025,20.650,-9.695,-1.829,-0.671
1621694831035,2021-05-22T16.47.11.035,20.660,-15.061,0.427,-0.549
1621694831045,2021-05-22T16.47.11.045,20.670,-19.146,-3.963,1.890
1621694831055,2021-05-22T16.47.11.055,20.680,-18.902,-12.561,4.817
1621694831065,2021-05-22T16.47.11.065,20.690,-15.671,-19.939,6.646
1621694831075,2021-05-22T16.47.11.075,20.700,-12.988,-24.756,7.256
1621694831085,2021-05-22T16.47.11.085,20.710,-13.049,-26.829,7.744
1621694831095,2021-05-22T16.47.11.095,20.720,-14.573,-21.768,7.622
1621694831105,2021-05-22T16.47.11.105,20.730,-16.585,-10.976,7.927
1621694831115,2021-05-22T16.47.11.115,20.740,-18.049,0.427,7.134
1621694831125,2021-05-22T16.47.11.125,20.750,-17.988,2.805,6.402
1621694831135,2021-05-22T16.47.11.135,20.760,-16.524,-2.927,6.768
1621694831145,2021-05-22T16.47.11.145,20.770,-14.329,-9.573,7.500
1621694831155,2021-05-22T16.47.11.155,20.780,-11.829,-16.646,7.073
1621694831165,2021-05-22T16.47.11.165,20.790,-9.756,-23.841,6.280
1621694831175,2021-05-22T16.47.11.175,20.800,-8.049,-24.939,5.732
1621694831185,2021-05-22T16.47.11.185,20.810,-6.220,-16.402,5.732
1621694831195,2021-05-22T16.47.11.195,20.820,-3.354,-6.037,5.427
1621694831205,2021-05-22T16.47.11.205,20.830,0.000,1.829,5.488
1621694831215,2021-05-22T16.47.11.215,20.840,2.012,7.561,3.780
1621694831225,2021-05-22T16.47.11.225,20.850,2.988,9.573,2.195
1621694831235,2021-05-22T16.47.11.235,20.860,4.268,7.622,2.134
1621694831245,2021-05-22T16.47.11.245,20.870,4.634,4.512,1.890
1621694831255,2021-05-22T16.47.11.255,20.880,4.329,0.366,1.341
1621694831265,2021-05-22T16.47.11.265,20.890,4.817,-2.073,1.768
1621694831275,2021-05-22T16.47.11.275,20.900,5.610,-2.622,2.561
1621694831285,2021-05-22T16.47.11.285,20.910,6.951,-3.476,3.354
1621694831295,2021-05-22T16.47.11.295,20.920,7.805,-1.524,2.378
1621694831305,2021-05-22T16.47.11.305,20.930,6.707,1.768,0.732
1621694831315,2021-05-22T16.47.11.315,20.940,4.695,2.073,-0.549
1621694831325,2021-05-22T16.47.11.325,20.950,3.293,-1.280,-0.854
1621694831335,2021-05-22T16.47.11.335,20.960,1.524,-5.183,-0.915
1621694831345,2021-05-22T16.47.11.345,20.970,-0.427,-5.305,-0.976
1621694831355,2021-05-22T16.47.11.355,20.980,-0.915,-5.305,-0.976
1621694831365,2021-05-22T16.47.11.365,20.990,-0.732,-2.683,-0.366
1621694831375,2021-05-22T16.47.11.375,21.000,-0.732,4.817,-0.061
1621694831385,2021-05-22T16.47.11.385,21.010,-0.915,11.646,-0.305
1621694831395,2021-05-22T16.47.11.395,21.020,-1.159,13.232,-0.366
1621694831405,2021-05-22T16.47.11.405,21.030,-3.171,11.890,-0.488
1621694831415,2021-05-22T16.47.11.415,21.040,-5.488,6.646,-0.793
1621694831425,2021-05-22T16.47.11.425,21.050,-5.671,0.427,-0.488
1621694831435,2021-05-22T16.47.11.435,21.060,-5.732,-4.512,-0.183
