epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621171806672,2021-05-16T15.30.06.672,77.880,-0.474,-0.492,0.999
1621171806682,2021-05-16T15.30.06.682,77.890,-0.492,-0.524,1.021
1621171806692,2021-05-16T15.30.06.692,77.900,-0.512,-0.554,1.023
1621171806702,2021-05-16T15.30.06.702,77.910,-0.503,-0.558,1.024
1621171806712,2021-05-16T15.30.06.712,77.920,-0.492,-0.561,1.026
1621171806722,2021-05-16T15.30.06.722,77.930,-0.455,-0.586,1.003
1621171806732,2021-05-16T15.30.06.732,77.940,-0.399,-0.622,0.979
1621171806742,2021-05-16T15.30.06.742,77.950,-0.376,-0.677,0.938
1621171806752,2021-05-16T15.30.06.752,77.960,-0.368,-0.729,0.885
1621171806762,2021-05-16T15.30.06.762,77.970,-0.363,-0.769,0.826
1621171806772,2021-05-16T15.30.06.772,77.980,-0.360,-0.805,0.776
1621171806782,2021-05-16T15.30.06.782,77.990,-0.403,-0.852,0.706
1621171806792,2021-05-16T15.30.06.792,78.000,-0.423,-0.885,0.662
1621171806802,2021-05-16T15.30.06.802,78.010,-0.400,-0.906,0.639
1621171806812,2021-05-16T15.30.06.812,78.020,-0.378,-0.933,0.621
1621171806822,2021-05-16T15.30.06.822,78.030,-0.361,-0.933,0.616
1621171806832,2021-05-16T15.30.06.832,78.040,-0.375,-0.918,0.626
1621171806842,2021-05-16T15.30.06.842,78.050,-0.405,-0.897,0.625
1621171806852,2021-05-16T15.30.06.852,78.060,-0.396,-0.863,0.640
1621171806862,2021-05-16T15.30.06.862,78.070,-0.347,-0.817,0.674
1621171806872,2021-05-16T15.30.06.872,78.080,-0.312,-0.775,0.710
1621171806882,2021-05-16T15.30.06.882,78.090,-0.295,-0.732,0.736
1621171806892,2021-05-16T15.30.06.892,78.100,-0.319,-0.695,0.745
1621171806902,2021-05-16T15.30.06.902,78.110,-0.342,-0.666,0.764
1621171806912,2021-05-16T15.30.06.912,78.120,-0.342,-0.631,0.780
1621171806922,2021-05-16T15.30.06.922,78.130,-0.346,-0.592,0.774
1621171806932,2021-05-16T15.30.06.932,78.140,-0.320,-0.545,0.775
1621171806942,2021-05-16T15.30.06.942,78.150,-0.314,-0.503,0.785
1621171806952,2021-05-16T15.30.06.952,78.160,-0.329,-0.470,0.794
1621171806962,2021-05-16T15.30.06.962,78.170,-0.344,-0.447,0.801
1621171806972,2021-05-16T15.30.06.972,78.180,-0.347,-0.427,0.803
1621171806982,2021-05-16T15.30.06.982,78.190,-0.346,-0.407,0.802
1621171806992,2021-05-16T15.30.06.992,78.200,-0.344,-0.388,0.811
1621171807002,2021-05-16T15.30.07.002,78.210,-0.353,-0.372,0.820
1621171807012,2021-05-16T15.30.07.012,78.220,-0.375,-0.353,0.827
1621171807022,2021-05-16T15.30.07.022,78.230,-0.366,-0.328,0.837
1621171807032,2021-05-16T15.30.07.032,78.240,-0.352,-0.307,0.834
1621171807042,2021-05-16T15.30.07.042,78.250,-0.345,-0.287,0.818
1621171807052,2021-05-16T15.30.07.052,78.260,-0.330,-0.274,0.804
1621171807062,2021-05-16T15.30.07.062,78.270,-0.319,-0.275,0.804
1621171807072,2021-05-16T15.30.07.072,78.280,-0.323,-0.269,0.809
1621171807082,2021-05-16T15.30.07.082,78.290,-0.309,-0.261,0.820
1621171807092,2021-05-16T15.30.07.092,78.300,-0.300,-0.259,0.835
1621171807102,2021-05-16T15.30.07.102,78.310,-0.307,-0.251,0.838
1621171807112,2021-05-16T15.30.07.112,78.320,-0.329,-0.242,0.834
1621171807122,2021-05-16T15.30.07.122,78.330,-0.346,-0.241,0.834
1621171807132,2021-05-16T15.30.07.132,78.340,-0.356,-0.237,0.836
1621171807142,2021-05-16T15.30.07.142,78.350,-0.357,-0.231,0.833
1621171807152,2021-05-16T15.30.07.152,78.360,-0.354,-0.220,0.833
1621171807162,2021-05-16T15.30.07.162,78.370,-0.344,-0.212,0.835
1621171807172,2021-05-16T15.30.07.172,78.380,-0.325,-0.219,0.825
1621171807182,2021-05-16T15.30.07.182,78.390,-0.312,-0.226,0.825
1621171807192,2021-05-16T15.30.07.192,78.400,-0.315,-0.231,0.830
1621171807202,2021-05-16T15.30.07.202,78.410,-0.331,-0.233,0.835
1621171807212,2021-05-16T15.30.07.212,78.420,-0.365,-0.230,0.849
1621171807222,2021-05-16T15.30.07.222,78.430,-0.374,-0.239,0.880
1621171807232,2021-05-16T15.30.07.232,78.440,-0.362,-0.248,0.917
1621171807242,2021-05-16T15.30.07.242,78.450,-0.351,-0.248,0.933
1621171807252,2021-05-16T15.30.07.252,78.460,-0.328,-0.250,0.926
1621171807262,2021-05-16T15.30.07.262,78.470,-0.311,-0.251,0.918
1621171807272,2021-05-16T15.30.07.272,78.480,-0.284,-0.252,0.921
1621171807282,2021-05-16T15.30.07.282,78.490,-0.265,-0.256,0.924
1621171807292,2021-05-16T15.30.07.292,78.500,-0.280,-0.267,0.935
1621171807302,2021-05-16T15.30.07.302,78.510,-0.302,-0.276,0.946
1621171807312,2021-05-16T15.30.07.312,78.520,-0.309,-0.284,0.967
1621171807322,2021-05-16T15.30.07.322,78.530,-0.305,-0.287,0.967
1621171807332,2021-05-16T15.30.07.332,78.540,-0.292,-0.294,0.951
1621171807342,2021-05-16T15.30.07.342,78.550,-0.274,-0.296,0.948
1621171807352,2021-05-16T15.30.07.352,78.560,-0.247,-0.295,0.960
1621171807362,2021-05-16T15.30.07.362,78.570,-0.243,-0.293,0.968
1621171807372,2021-05-16T15.30.07.372,78.580,-0.322,-0.317,0.991
1621171807382,2021-05-16T15.30.07.382,78.590,-0.165,-0.255,1.021
1621171807392,2021-05-16T15.30.07.392,78.600,-0.143,-0.226,1.008
1621171807402,2021-05-16T15.30.07.402,78.610,-0.107,-0.235,1.027
1621171807412,2021-05-16T15.30.07.412,78.620,-0.044,-0.224,1.111
1621171807422,2021-05-16T15.30.07.422,78.630,-0.090,-0.174,1.138
1621171807432,2021-05-16T15.30.07.432,78.640,-0.071,-0.177,1.141
1621171807442,2021-05-16T15.30.07.442,78.650,-0.043,-0.178,1.189
1621171807452,2021-05-16T15.30.07.452,78.660,-0.098,-0.176,1.249
1621171807462,2021-05-16T15.30.07.462,78.670,-0.166,-0.199,1.305
1621171807472,2021-05-16T15.30.07.472,78.680,-0.229,-0.218,1.305
1621171807482,2021-05-16T15.30.07.482,78.690,-0.261,-0.218,1.268
1621171807492,2021-05-16T15.30.07.492,78.700,-0.285,-0.216,1.236
1621171807502,2021-05-16T15.30.07.502,78.710,-0.311,-0.217,1.213
1621171807512,2021-05-16T15.30.07.512,78.720,-0.338,-0.204,1.194
1621171807522,2021-05-16T15.30.07.522,78.730,-0.357,-0.194,1.203
1621171807532,2021-05-16T15.30.07.532,78.740,-0.340,-0.191,1.229
1621171807542,2021-05-16T15.30.07.542,78.750,-0.303,-0.168,1.288
1621171807552,2021-05-16T15.30.07.552,78.760,-0.274,-0.155,1.362
1621171807562,2021-05-16T15.30.07.562,78.770,-0.266,-0.155,1.388
1621171807572,2021-05-16T15.30.07.572,78.780,-0.267,-0.139,1.389
1621171807582,2021-05-16T15.30.07.582,78.790,-0.305,-0.125,1.392
1621171807592,2021-05-16T15.30.07.592,78.800,-0.380,-0.114,1.375
1621171807602,2021-05-16T15.30.07.602,78.810,-0.428,-0.103,1.387
1621171807612,2021-05-16T15.30.07.612,78.820,-0.437,-0.092,1.413
1621171807622,2021-05-16T15.30.07.622,78.830,-0.443,-0.085,1.400
1621171807632,2021-05-16T15.30.07.632,78.840,-0.461,-0.085,1.373
1621171807642,2021-05-16T15.30.07.642,78.850,-0.479,-0.088,1.380
1621171807652,2021-05-16T15.30.07.652,78.860,-0.511,-0.114,1.379
1621171807662,2021-05-16T15.30.07.662,78.870,-0.577,-0.129,1.370
1621171807672,2021-05-16T15.30.07.672,78.880,-0.617,-0.137,1.355
1621171807682,2021-05-16T15.30.07.682,78.890,-0.621,-0.146,1.353
1621171807692,2021-05-16T15.30.07.692,78.900,-0.588,-0.157,1.369
1621171807702,2021-05-16T15.30.07.702,78.910,-0.531,-0.153,1.388
1621171807712,2021-05-16T15.30.07.712,78.920,-0.496,-0.153,1.387
1621171807722,2021-05-16T15.30.07.722,78.930,-0.488,-0.151,1.360
1621171807732,2021-05-16T15.30.07.732,78.940,-0.483,-0.145,1.330
1621171807742,2021-05-16T15.30.07.742,78.950,-0.465,-0.155,1.286
1621171807752,2021-05-16T15.30.07.752,78.960,-0.458,-0.189,1.226
1621171807762,2021-05-16T15.30.07.762,78.970,-0.478,-0.211,1.168
1621171807772,2021-05-16T15.30.07.772,78.980,-0.500,-0.237,1.104
1621171807782,2021-05-16T15.30.07.782,78.990,-0.503,-0.281,1.010
1621171807792,2021-05-16T15.30.07.792,79.000,-0.515,-0.327,0.924
1621171807802,2021-05-16T15.30.07.802,79.010,-0.508,-0.333,0.884
1621171807812,2021-05-16T15.30.07.812,79.020,-0.500,-0.256,0.878
1621171807822,2021-05-16T15.30.07.822,79.030,-0.488,-0.084,0.905
1621171807832,2021-05-16T15.30.07.832,79.040,-0.447,0.091,0.943
1621171807842,2021-05-16T15.30.07.842,79.050,-0.376,0.221,0.931
1621171807852,2021-05-16T15.30.07.852,79.060,-0.276,0.300,0.867
1621171807862,2021-05-16T15.30.07.862,79.070,-0.167,0.342,0.787
1621171807872,2021-05-16T15.30.07.872,79.080,-0.080,0.379,0.659
1621171807882,2021-05-16T15.30.07.882,79.090,-0.034,0.387,0.511
1621171807892,2021-05-16T15.30.07.892,79.100,-0.037,0.342,0.421
1621171807902,2021-05-16T15.30.07.902,79.110,-0.058,0.258,0.353
1621171807912,2021-05-16T15.30.07.912,79.120,-0.097,0.171,0.245
1621171807922,2021-05-16T15.30.07.922,79.130,-0.111,0.096,0.120
1621171807932,2021-05-16T15.30.07.932,79.140,-0.084,0.010,-0.009
1621171807942,2021-05-16T15.30.07.942,79.150,-0.065,-0.052,-0.107
1621171807952,2021-05-16T15.30.07.952,79.160,-0.033,-0.071,-0.203
1621171807962,2021-05-16T15.30.07.962,79.170,-0.030,-0.076,-0.339
1621171807972,2021-05-16T15.30.07.972,79.180,-0.048,-0.062,-0.491
1621171807982,2021-05-16T15.30.07.982,79.190,-0.015,-0.046,-0.600
1621171807992,2021-05-16T15.30.07.992,79.200,0.039,-0.026,-0.644
1621171808002,2021-05-16T15.30.08.002,79.210,0.074,-0.038,-0.644
1621171808012,2021-05-16T15.30.08.012,79.220,0.063,-0.055,-0.655
1621171808022,2021-05-16T15.30.08.022,79.230,0.054,-0.060,-0.644
1621171808032,2021-05-16T15.30.08.032,79.240,0.082,-0.097,-0.658
1621171808042,2021-05-16T15.30.08.042,79.250,0.181,-0.096,-0.696
1621171808052,2021-05-16T15.30.08.052,79.260,0.257,-0.071,-0.741
1621171808062,2021-05-16T15.30.08.062,79.270,0.274,-0.043,-0.807
1621171808072,2021-05-16T15.30.08.072,79.280,0.290,-0.007,-0.881
1621171808082,2021-05-16T15.30.08.082,79.290,0.322,0.074,-0.984
1621171808092,2021-05-16T15.30.08.092,79.300,0.366,0.119,-1.037
1621171808102,2021-05-16T15.30.08.102,79.310,0.361,0.081,-1.062
1621171808112,2021-05-16T15.30.08.112,79.320,0.327,0.048,-1.062
1621171808122,2021-05-16T15.30.08.122,79.330,0.283,0.019,-1.059
1621171808132,2021-05-16T15.30.08.132,79.340,0.215,-0.029,-1.064
1621171808142,2021-05-16T15.30.08.142,79.350,0.169,-0.030,-1.084
1621171808152,2021-05-16T15.30.08.152,79.360,0.173,0.011,-1.097
1621171808162,2021-05-16T15.30.08.162,79.370,0.182,0.034,-1.086
1621171808172,2021-05-16T15.30.08.172,79.380,0.188,0.014,-1.089
1621171808182,2021-05-16T15.30.08.182,79.390,0.250,-0.030,-1.123
1621171808192,2021-05-16T15.30.08.192,79.400,0.308,-0.078,-1.143
1621171808202,2021-05-16T15.30.08.202,79.410,0.273,-0.140,-1.151
1621171808212,2021-05-16T15.30.08.212,79.420,0.169,-0.197,-1.170
1621171808222,2021-05-16T15.30.08.222,79.430,0.071,-0.221,-1.218
1621171808232,2021-05-16T15.30.08.232,79.440,0.048,-0.216,-1.274
1621171808242,2021-05-16T15.30.08.242,79.450,0.079,-0.202,-1.361
1621171808252,2021-05-16T15.30.08.252,79.460,0.100,-0.175,-1.455
1621171808262,2021-05-16T15.30.08.262,79.470,0.090,-0.192,-1.507
1621171808272,2021-05-16T15.30.08.272,79.480,0.049,-0.231,-1.514
1621171808282,2021-05-16T15.30.08.282,79.490,0.018,-0.269,-1.513
1621171808292,2021-05-16T15.30.08.292,79.500,0.029,-0.305,-1.518
1621171808302,2021-05-16T15.30.08.302,79.510,0.053,-0.317,-1.530
1621171808312,2021-05-16T15.30.08.312,79.520,0.082,-0.282,-1.547
1621171808322,2021-05-16T15.30.08.322,79.530,0.114,-0.224,-1.564
1621171808332,2021-05-16T15.30.08.332,79.540,0.120,-0.192,-1.543
1621171808342,2021-05-16T15.30.08.342,79.550,0.142,-0.196,-1.494
1621171808352,2021-05-16T15.30.08.352,79.560,0.179,-0.199,-1.454
1621171808362,2021-05-16T15.30.08.362,79.570,0.253,-0.177,-1.449
1621171808372,2021-05-16T15.30.08.372,79.580,0.359,-0.128,-1.479
1621171808382,2021-05-16T15.30.08.382,79.590,0.390,-0.090,-1.525
1621171808392,2021-05-16T15.30.08.392,79.600,0.359,-0.087,-1.554
1621171808402,2021-05-16T15.30.08.402,79.610,0.307,-0.095,-1.582
1621171808412,2021-05-16T15.30.08.412,79.620,0.270,-0.090,-1.604
1621171808422,2021-05-16T15.30.08.422,79.630,0.251,-0.103,-1.626
1621171808432,2021-05-16T15.30.08.432,79.640,0.230,-0.152,-1.665
1621171808442,2021-05-16T15.30.08.442,79.650,0.224,-0.154,-1.734
1621171808452,2021-05-16T15.30.08.452,79.660,0.236,-0.166,-1.841
1621171808462,2021-05-16T15.30.08.462,79.670,0.212,-0.160,-1.942
1621171808472,2021-05-16T15.30.08.472,79.680,0.139,-0.171,-1.988
1621171808482,2021-05-16T15.30.08.482,79.690,0.083,-0.233,-1.990
1621171808492,2021-05-16T15.30.08.492,79.700,0.075,-0.295,-1.978
1621171808502,2021-05-16T15.30.08.502,79.710,0.147,-0.299,-2.008
1621171808512,2021-05-16T15.30.08.512,79.720,0.213,-0.263,-2.074
1621171808522,2021-05-16T15.30.08.522,79.730,0.331,-0.207,-2.113
1621171808532,2021-05-16T15.30.08.532,79.740,0.434,-0.197,-2.120
1621171808542,2021-05-16T15.30.08.542,79.750,0.412,-0.224,-2.097
1621171808552,2021-05-16T15.30.08.552,79.760,0.381,-0.257,-2.047
1621171808562,2021-05-16T15.30.08.562,79.770,0.390,-0.280,-2.018
1621171808572,2021-05-16T15.30.08.572,79.780,0.408,-0.292,-2.037
1621171808582,2021-05-16T15.30.08.582,79.790,0.433,-0.317,-2.077
1621171808592,2021-05-16T15.30.08.592,79.800,0.458,-0.384,-2.072
1621171808602,2021-05-16T15.30.08.602,79.810,0.352,-0.475,-2.021
1621171808612,2021-05-16T15.30.08.612,79.820,0.304,-0.534,-1.949
1621171808622,2021-05-16T15.30.08.622,79.830,0.269,-0.601,-1.886
1621171808632,2021-05-16T15.30.08.632,79.840,0.154,-0.659,-1.838
1621171808642,2021-05-16T15.30.08.642,79.850,-0.012,-0.674,-1.827
1621171808652,2021-05-16T15.30.08.652,79.860,-0.084,-0.641,-1.806
1621171808662,2021-05-16T15.30.08.662,79.870,0.017,-0.611,-1.774
1621171808672,2021-05-16T15.30.08.672,79.880,0.121,-0.620,-1.741
1621171808682,2021-05-16T15.30.08.682,79.890,0.160,-0.645,-1.713
1621171808692,2021-05-16T15.30.08.692,79.900,0.180,-0.639,-1.713
1621171808702,2021-05-16T15.30.08.702,79.910,0.075,-0.695,-1.649
1621171808712,2021-05-16T15.30.08.712,79.920,-0.061,-0.759,-1.540
1621171808722,2021-05-16T15.30.08.722,79.930,-0.112,-0.779,-1.471
1621171808732,2021-05-16T15.30.08.732,79.940,-0.126,-0.821,-1.427
1621171808742,2021-05-16T15.30.08.742,79.950,-0.083,-0.868,-1.384
1621171808752,2021-05-16T15.30.08.752,79.960,-0.096,-0.900,-1.318
1621171808762,2021-05-16T15.30.08.762,79.970,-0.174,-0.907,-1.247
1621171808772,2021-05-16T15.30.08.772,79.980,-0.198,-0.912,-1.114
1621171808782,2021-05-16T15.30.08.782,79.990,-0.212,-0.889,-0.919
1621171808792,2021-05-16T15.30.08.792,80.000,-0.179,-0.812,-0.699
1621171808802,2021-05-16T15.30.08.802,80.010,-0.127,-0.675,-0.520
1621171808812,2021-05-16T15.30.08.812,80.020,-0.109,-0.449,-0.368
1621171808822,2021-05-16T15.30.08.822,80.030,-0.084,-0.234,-0.168
1621171808832,2021-05-16T15.30.08.832,80.040,-0.090,-0.121,0.096
1621171808842,2021-05-16T15.30.08.842,80.050,-0.211,-0.078,0.300
1621171808852,2021-05-16T15.30.08.852,80.060,-0.342,-0.037,0.399
1621171808862,2021-05-16T15.30.08.862,80.070,-0.440,-0.057,0.508
1621171808872,2021-05-16T15.30.08.872,80.080,-0.537,-0.107,0.635
1621171808882,2021-05-16T15.30.08.882,80.090,-0.600,-0.148,0.722
1621171808892,2021-05-16T15.30.08.892,80.100,-0.608,-0.238,0.816
1621171808902,2021-05-16T15.30.08.902,80.110,-0.683,-0.371,0.912
1621171808912,2021-05-16T15.30.08.912,80.120,-0.783,-0.494,0.995
1621171808922,2021-05-16T15.30.08.922,80.130,-0.827,-0.539,1.089
1621171808932,2021-05-16T15.30.08.932,80.140,-0.820,-0.493,1.181
1621171808942,2021-05-16T15.30.08.942,80.150,-0.757,-0.429,1.312
1621171808952,2021-05-16T15.30.08.952,80.160,-0.718,-0.329,1.443
1621171808962,2021-05-16T15.30.08.962,80.170,-0.666,-0.170,1.527
1621171808972,2021-05-16T15.30.08.972,80.180,-0.634,-0.069,1.554
1621171808982,2021-05-16T15.30.08.982,80.190,-0.650,-0.062,1.526
1621171808992,2021-05-16T15.30.08.992,80.200,-0.623,-0.033,1.504
1621171809002,2021-05-16T15.30.09.002,80.210,-0.558,0.012,1.479
1621171809012,2021-05-16T15.30.09.012,80.220,-0.577,0.030,1.418
1621171809022,2021-05-16T15.30.09.022,80.230,-0.557,0.061,1.391
1621171809032,2021-05-16T15.30.09.032,80.240,-0.524,0.093,1.381
1621171809042,2021-05-16T15.30.09.042,80.250,-0.560,0.084,1.309
1621171809052,2021-05-16T15.30.09.052,80.260,-0.638,0.039,1.233
1621171809062,2021-05-16T15.30.09.062,80.270,-0.626,0.033,1.222
1621171809072,2021-05-16T15.30.09.072,80.280,-0.601,0.078,1.212
1621171809082,2021-05-16T15.30.09.082,80.290,-0.629,0.111,1.205
1621171809092,2021-05-16T15.30.09.092,80.300,-0.599,0.113,1.247
1621171809102,2021-05-16T15.30.09.102,80.310,-0.542,0.100,1.283
1621171809112,2021-05-16T15.30.09.112,80.320,-0.506,0.083,1.283
1621171809122,2021-05-16T15.30.09.122,80.330,-0.475,0.089,1.258
1621171809132,2021-05-16T15.30.09.132,80.340,-0.459,0.091,1.244
1621171809142,2021-05-16T15.30.09.142,80.350,-0.446,0.092,1.251
1621171809152,2021-05-16T15.30.09.152,80.360,-0.430,0.103,1.233
1621171809162,2021-05-16T15.30.09.162,80.370,-0.426,0.097,1.193
1621171809172,2021-05-16T15.30.09.172,80.380,-0.413,0.098,1.181
1621171809182,2021-05-16T15.30.09.182,80.390,-0.409,0.104,1.144
1621171809192,2021-05-16T15.30.09.192,80.400,-0.417,0.076,1.085
1621171809202,2021-05-16T15.30.09.202,80.410,-0.399,0.021,1.056
1621171809212,2021-05-16T15.30.09.212,80.420,-0.363,-0.025,1.030
1621171809222,2021-05-16T15.30.09.222,80.430,-0.357,-0.058,1.003
1621171809232,2021-05-16T15.30.09.232,80.440,-0.366,-0.056,0.996
1621171809242,2021-05-16T15.30.09.242,80.450,-0.367,-0.023,1.001
1621171809252,2021-05-16T15.30.09.252,80.460,-0.363,0.007,0.994
1621171809262,2021-05-16T15.30.09.262,80.470,-0.350,0.008,0.971
1621171809272,2021-05-16T15.30.09.272,80.480,-0.324,-0.017,0.957
1621171809282,2021-05-16T15.30.09.282,80.490,-0.304,-0.046,0.949
1621171809292,2021-05-16T15.30.09.292,80.500,-0.307,-0.063,0.926
1621171809302,2021-05-16T15.30.09.302,80.510,-0.300,-0.075,0.932
1621171809312,2021-05-16T15.30.09.312,80.520,-0.303,-0.078,0.966
1621171809322,2021-05-16T15.30.09.322,80.530,-0.305,-0.065,0.976
1621171809332,2021-05-16T15.30.09.332,80.540,-0.308,-0.037,0.954
1621171809342,2021-05-16T15.30.09.342,80.550,-0.328,-0.012,0.949
1621171809352,2021-05-16T15.30.09.352,80.560,-0.334,-0.025,0.958
1621171809362,2021-05-16T15.30.09.362,80.570,-0.347,-0.061,0.941
1621171809372,2021-05-16T15.30.09.372,80.580,-0.365,-0.078,0.903
1621171809382,2021-05-16T15.30.09.382,80.590,-0.371,-0.083,0.878
1621171809392,2021-05-16T15.30.09.392,80.600,-0.378,-0.079,0.885
1621171809402,2021-05-16T15.30.09.402,80.610,-0.403,-0.096,0.903
1621171809412,2021-05-16T15.30.09.412,80.620,-0.421,-0.110,0.906
1621171809422,2021-05-16T15.30.09.422,80.630,-0.426,-0.080,0.899
1621171809432,2021-05-16T15.30.09.432,80.640,-0.442,-0.058,0.889
1621171809442,2021-05-16T15.30.09.442,80.650,-0.458,-0.066,0.871
1621171809452,2021-05-16T15.30.09.452,80.660,-0.469,-0.076,0.873
1621171809462,2021-05-16T15.30.09.462,80.670,-0.460,-0.070,0.875
1621171809472,2021-05-16T15.30.09.472,80.680,-0.458,-0.049,0.870
1621171809482,2021-05-16T15.30.09.482,80.690,-0.472,-0.052,0.866
1621171809492,2021-05-16T15.30.09.492,80.700,-0.488,-0.062,0.870
1621171809502,2021-05-16T15.30.09.502,80.710,-0.505,-0.057,0.879
1621171809512,2021-05-16T15.30.09.512,80.720,-0.514,-0.077,0.899
1621171809522,2021-05-16T15.30.09.522,80.730,-0.501,-0.099,0.924
1621171809532,2021-05-16T15.30.09.532,80.740,-0.507,-0.110,0.952
1621171809542,2021-05-16T15.30.09.542,80.750,-0.512,-0.127,0.973
1621171809552,2021-05-16T15.30.09.552,80.760,-0.500,-0.139,0.996
1621171809562,2021-05-16T15.30.09.562,80.770,-0.491,-0.157,1.000
1621171809572,2021-05-16T15.30.09.572,80.780,-0.478,-0.167,0.985
1621171809582,2021-05-16T15.30.09.582,80.790,-0.479,-0.168,0.965
1621171809592,2021-05-16T15.30.09.592,80.800,-0.498,-0.188,0.936
1621171809602,2021-05-16T15.30.09.602,80.810,-0.509,-0.206,0.909
1621171809612,2021-05-16T15.30.09.612,80.820,-0.502,-0.208,0.901
1621171809622,2021-05-16T15.30.09.622,80.830,-0.497,-0.219,0.902
1621171809632,2021-05-16T15.30.09.632,80.840,-0.505,-0.238,0.908
1621171809642,2021-05-16T15.30.09.642,80.850,-0.510,-0.263,0.913
1621171809652,2021-05-16T15.30.09.652,80.860,-0.498,-0.282,0.918
1621171809662,2021-05-16T15.30.09.662,80.870,-0.498,-0.294,0.898
1621171809672,2021-05-16T15.30.09.672,80.880,-0.486,-0.308,0.879
1621171809682,2021-05-16T15.30.09.682,80.890,-0.458,-0.308,0.875
1621171809692,2021-05-16T15.30.09.692,80.900,-0.448,-0.316,0.881
1621171809702,2021-05-16T15.30.09.702,80.910,-0.444,-0.327,0.877
1621171809712,2021-05-16T15.30.09.712,80.920,-0.428,-0.324,0.887
1621171809722,2021-05-16T15.30.09.722,80.930,-0.433,-0.324,0.887
1621171809732,2021-05-16T15.30.09.732,80.940,-0.456,-0.338,0.878
1621171809742,2021-05-16T15.30.09.742,80.950,-0.484,-0.341,0.873
1621171809752,2021-05-16T15.30.09.752,80.960,-0.482,-0.348,0.876
1621171809762,2021-05-16T15.30.09.762,80.970,-0.462,-0.353,0.886
1621171809772,2021-05-16T15.30.09.772,80.980,-0.449,-0.352,0.894
1621171809782,2021-05-16T15.30.09.782,80.990,-0.456,-0.361,0.897
1621171809792,2021-05-16T15.30.09.792,81.000,-0.470,-0.373,0.889
1621171809802,2021-05-16T15.30.09.802,81.010,-0.480,-0.378,0.872
1621171809812,2021-05-16T15.30.09.812,81.020,-0.476,-0.380,0.865
1621171809822,2021-05-16T15.30.09.822,81.030,-0.464,-0.383,0.857
1621171809832,2021-05-16T15.30.09.832,81.040,-0.457,-0.384,0.871
1621171809842,2021-05-16T15.30.09.842,81.050,-0.455,-0.396,0.879
1621171809852,2021-05-16T15.30.09.852,81.060,-0.459,-0.411,0.876
1621171809862,2021-05-16T15.30.09.862,81.070,-0.490,-0.434,0.864
1621171809872,2021-05-16T15.30.09.872,81.080,-0.525,-0.451,0.853
1621171809882,2021-05-16T15.30.09.882,81.090,-0.514,-0.460,0.850
1621171809892,2021-05-16T15.30.09.892,81.100,-0.488,-0.454,0.853
1621171809902,2021-05-16T15.30.09.902,81.110,-0.477,-0.457,0.834
1621171809912,2021-05-16T15.30.09.912,81.120,-0.460,-0.453,0.820
1621171809922,2021-05-16T15.30.09.922,81.130,-0.440,-0.465,0.816
1621171809932,2021-05-16T15.30.09.932,81.140,-0.433,-0.492,0.834
1621171809942,2021-05-16T15.30.09.942,81.150,-0.457,-0.524,0.847
1621171809952,2021-05-16T15.30.09.952,81.160,-0.489,-0.541,0.847
1621171809962,2021-05-16T15.30.09.962,81.170,-0.523,-0.544,0.840
1621171809972,2021-05-16T15.30.09.972,81.180,-0.500,-0.543,0.859
1621171809982,2021-05-16T15.30.09.982,81.190,-0.428,-0.542,0.894
1621171809992,2021-05-16T15.30.09.992,81.200,-0.369,-0.542,0.903
1621171810002,2021-05-16T15.30.10.002,81.210,-0.318,-0.526,0.888
1621171810012,2021-05-16T15.30.10.012,81.220,-0.290,-0.521,0.867
1621171810022,2021-05-16T15.30.10.022,81.230,-0.312,-0.527,0.850
1621171810032,2021-05-16T15.30.10.032,81.240,-0.371,-0.527,0.828
1621171810042,2021-05-16T15.30.10.042,81.250,-0.444,-0.522,0.806
1621171810052,2021-05-16T15.30.10.052,81.260,-0.499,-0.525,0.787
1621171810062,2021-05-16T15.30.10.062,81.270,-0.497,-0.533,0.793
1621171810072,2021-05-16T15.30.10.072,81.280,-0.439,-0.530,0.811
1621171810082,2021-05-16T15.30.10.082,81.290,-0.380,-0.524,0.825
1621171810092,2021-05-16T15.30.10.092,81.300,-0.332,-0.511,0.823
1621171810102,2021-05-16T15.30.10.102,81.310,-0.311,-0.490,0.804
1621171810112,2021-05-16T15.30.10.112,81.320,-0.323,-0.478,0.788
1621171810122,2021-05-16T15.30.10.122,81.330,-0.368,-0.473,0.770
1621171810132,2021-05-16T15.30.10.132,81.340,-0.413,-0.474,0.762
1621171810142,2021-05-16T15.30.10.142,81.350,-0.429,-0.482,0.755
1621171810152,2021-05-16T15.30.10.152,81.360,-0.434,-0.484,0.749
1621171810162,2021-05-16T15.30.10.162,81.370,-0.444,-0.495,0.750
1621171810172,2021-05-16T15.30.10.172,81.380,-0.444,-0.500,0.742
1621171810182,2021-05-16T15.30.10.182,81.390,-0.424,-0.495,0.738
1621171810192,2021-05-16T15.30.10.192,81.400,-0.421,-0.505,0.750
1621171810202,2021-05-16T15.30.10.202,81.410,-0.437,-0.529,0.748
1621171810212,2021-05-16T15.30.10.212,81.420,-0.513,-0.574,0.753
1621171810222,2021-05-16T15.30.10.222,81.430,-0.570,-0.628,0.786
1621171810232,2021-05-16T15.30.10.232,81.440,-0.557,-0.643,0.864
1621171810242,2021-05-16T15.30.10.242,81.450,-0.576,-0.642,0.952
