epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621092725961,2021-05-15T17.32.05.961,30.360,-0.387,-0.410,0.873
1621092725971,2021-05-15T17.32.05.971,30.370,-0.392,-0.415,0.875
1621092725981,2021-05-15T17.32.05.981,30.380,-0.398,-0.417,0.873
1621092725991,2021-05-15T17.32.05.991,30.390,-0.411,-0.415,0.878
1621092726001,2021-05-15T17.32.06.001,30.400,-0.417,-0.412,0.874
1621092726011,2021-05-15T17.32.06.011,30.410,-0.412,-0.411,0.872
1621092726021,2021-05-15T17.32.06.021,30.420,-0.403,-0.411,0.865
1621092726031,2021-05-15T17.32.06.031,30.430,-0.401,-0.413,0.868
1621092726041,2021-05-15T17.32.06.041,30.440,-0.396,-0.412,0.868
1621092726051,2021-05-15T17.32.06.051,30.450,-0.395,-0.411,0.866
1621092726061,2021-05-15T17.32.06.061,30.460,-0.394,-0.409,0.869
1621092726071,2021-05-15T17.32.06.071,30.470,-0.392,-0.408,0.872
1621092726081,2021-05-15T17.32.06.081,30.480,-0.394,-0.413,0.866
1621092726091,2021-05-15T17.32.06.091,30.490,-0.404,-0.417,0.870
1621092726101,2021-05-15T17.32.06.101,30.500,-0.402,-0.417,0.869
1621092726111,2021-05-15T17.32.06.111,30.510,-0.405,-0.418,0.865
1621092726121,2021-05-15T17.32.06.121,30.520,-0.407,-0.415,0.864
1621092726131,2021-05-15T17.32.06.131,30.530,-0.397,-0.412,0.863
1621092726141,2021-05-15T17.32.06.141,30.540,-0.401,-0.411,0.860
1621092726151,2021-05-15T17.32.06.151,30.550,-0.411,-0.404,0.868
1621092726161,2021-05-15T17.32.06.161,30.560,-0.392,-0.397,0.874
1621092726171,2021-05-15T17.32.06.171,30.570,-0.387,-0.398,0.877
1621092726181,2021-05-15T17.32.06.181,30.580,-0.390,-0.399,0.876
1621092726191,2021-05-15T17.32.06.191,30.590,-0.396,-0.401,0.879
1621092726201,2021-05-15T17.32.06.201,30.600,-0.398,-0.405,0.876
1621092726211,2021-05-15T17.32.06.211,30.610,-0.405,-0.406,0.870
1621092726221,2021-05-15T17.32.06.221,30.620,-0.409,-0.399,0.874
1621092726231,2021-05-15T17.32.06.231,30.630,-0.395,-0.396,0.873
1621092726241,2021-05-15T17.32.06.241,30.640,-0.390,-0.398,0.875
1621092726251,2021-05-15T17.32.06.251,30.650,-0.397,-0.397,0.881
1621092726261,2021-05-15T17.32.06.261,30.660,-0.402,-0.395,0.884
1621092726271,2021-05-15T17.32.06.271,30.670,-0.390,-0.390,0.872
1621092726281,2021-05-15T17.32.06.281,30.680,-0.379,-0.390,0.867
1621092726291,2021-05-15T17.32.06.291,30.690,-0.387,-0.394,0.868
1621092726301,2021-05-15T17.32.06.301,30.700,-0.395,-0.392,0.866
1621092726311,2021-05-15T17.32.06.311,30.710,-0.383,-0.389,0.870
1621092726321,2021-05-15T17.32.06.321,30.720,-0.380,-0.389,0.869
1621092726331,2021-05-15T17.32.06.331,30.730,-0.385,-0.393,0.871
1621092726341,2021-05-15T17.32.06.341,30.740,-0.393,-0.395,0.875
1621092726351,2021-05-15T17.32.06.351,30.750,-0.397,-0.395,0.876
1621092726361,2021-05-15T17.32.06.361,30.760,-0.396,-0.395,0.875
1621092726371,2021-05-15T17.32.06.371,30.770,-0.397,-0.393,0.874
1621092726381,2021-05-15T17.32.06.381,30.780,-0.395,-0.396,0.870
1621092726391,2021-05-15T17.32.06.391,30.790,-0.398,-0.399,0.868
1621092726401,2021-05-15T17.32.06.401,30.800,-0.405,-0.402,0.866
1621092726411,2021-05-15T17.32.06.411,30.810,-0.406,-0.407,0.871
1621092726421,2021-05-15T17.32.06.421,30.820,-0.401,-0.410,0.870
1621092726431,2021-05-15T17.32.06.431,30.830,-0.402,-0.416,0.877
1621092726441,2021-05-15T17.32.06.441,30.840,-0.394,-0.418,0.879
1621092726451,2021-05-15T17.32.06.451,30.850,-0.398,-0.422,0.877
1621092726461,2021-05-15T17.32.06.461,30.860,-0.397,-0.423,0.876
1621092726471,2021-05-15T17.32.06.471,30.870,-0.399,-0.426,0.874
1621092726481,2021-05-15T17.32.06.481,30.880,-0.409,-0.434,0.862
1621092726491,2021-05-15T17.32.06.491,30.890,-0.424,-0.437,0.848
1621092726501,2021-05-15T17.32.06.501,30.900,-0.428,-0.435,0.840
1621092726511,2021-05-15T17.32.06.511,30.910,-0.427,-0.437,0.834
1621092726521,2021-05-15T17.32.06.521,30.920,-0.422,-0.446,0.836
1621092726531,2021-05-15T17.32.06.531,30.930,-0.424,-0.453,0.854
1621092726541,2021-05-15T17.32.06.541,30.940,-0.415,-0.417,0.877
1621092726551,2021-05-15T17.32.06.551,30.950,-0.432,-0.379,0.878
1621092726561,2021-05-15T17.32.06.561,30.960,-0.414,-0.386,0.879
1621092726571,2021-05-15T17.32.06.571,30.970,-0.373,-0.377,0.892
1621092726581,2021-05-15T17.32.06.581,30.980,-0.357,-0.357,0.900
1621092726591,2021-05-15T17.32.06.591,30.990,-0.359,-0.370,0.900
1621092726601,2021-05-15T17.32.06.601,31.000,-0.359,-0.371,0.902
1621092726611,2021-05-15T17.32.06.611,31.010,-0.374,-0.374,0.902
1621092726621,2021-05-15T17.32.06.621,31.020,-0.388,-0.379,0.896
1621092726631,2021-05-15T17.32.06.631,31.030,-0.388,-0.381,0.901
1621092726641,2021-05-15T17.32.06.641,31.040,-0.447,-0.400,0.893
1621092726651,2021-05-15T17.32.06.651,31.050,-0.467,-0.399,0.874
1621092726661,2021-05-15T17.32.06.661,31.060,-0.482,-0.406,0.861
1621092726671,2021-05-15T17.32.06.671,31.070,-0.503,-0.399,0.862
1621092726681,2021-05-15T17.32.06.681,31.080,-0.507,-0.400,0.859
1621092726691,2021-05-15T17.32.06.691,31.090,-0.495,-0.402,0.864
1621092726701,2021-05-15T17.32.06.701,31.100,-0.508,-0.429,0.880
1621092726711,2021-05-15T17.32.06.711,31.110,-0.530,-0.448,0.920
1621092726721,2021-05-15T17.32.06.721,31.120,-0.545,-0.479,0.926
1621092726731,2021-05-15T17.32.06.731,31.130,-0.552,-0.414,0.850
1621092726741,2021-05-15T17.32.06.741,31.140,-0.450,-0.438,0.840
1621092726751,2021-05-15T17.32.06.751,31.150,-0.645,-0.459,0.829
1621092726761,2021-05-15T17.32.06.761,31.160,-0.542,-0.426,0.817
1621092726771,2021-05-15T17.32.06.771,31.170,-0.685,-0.436,0.816
1621092726781,2021-05-15T17.32.06.781,31.180,-0.873,-0.463,0.838
1621092726791,2021-05-15T17.32.06.791,31.190,-0.646,-0.436,0.859
1621092726801,2021-05-15T17.32.06.801,31.200,-0.544,-0.422,0.839
1621092726811,2021-05-15T17.32.06.811,31.210,-0.633,-0.447,0.815
1621092726821,2021-05-15T17.32.06.821,31.220,-0.616,-0.417,0.787
1621092726831,2021-05-15T17.32.06.831,31.230,-0.627,-0.409,0.771
1621092726841,2021-05-15T17.32.06.841,31.240,-0.651,-0.385,0.751
1621092726851,2021-05-15T17.32.06.851,31.250,-0.652,-0.370,0.738
1621092726861,2021-05-15T17.32.06.861,31.260,-0.649,-0.362,0.726
1621092726871,2021-05-15T17.32.06.871,31.270,-0.645,-0.344,0.720
1621092726881,2021-05-15T17.32.06.881,31.280,-0.643,-0.336,0.726
1621092726891,2021-05-15T17.32.06.891,31.290,-0.629,-0.312,0.730
1621092726901,2021-05-15T17.32.06.901,31.300,-0.621,-0.305,0.735
1621092726911,2021-05-15T17.32.06.911,31.310,-0.614,-0.288,0.735
1621092726921,2021-05-15T17.32.06.921,31.320,-0.612,-0.278,0.738
1621092726931,2021-05-15T17.32.06.931,31.330,-0.621,-0.271,0.746
1621092726941,2021-05-15T17.32.06.941,31.340,-0.613,-0.268,0.751
1621092726951,2021-05-15T17.32.06.951,31.350,-0.610,-0.262,0.758
1621092726961,2021-05-15T17.32.06.961,31.360,-0.615,-0.253,0.766
1621092726971,2021-05-15T17.32.06.971,31.370,-0.618,-0.239,0.775
1621092726981,2021-05-15T17.32.06.981,31.380,-0.626,-0.220,0.786
1621092726991,2021-05-15T17.32.06.991,31.390,-0.639,-0.211,0.794
1621092727001,2021-05-15T17.32.07.001,31.400,-0.653,-0.203,0.809
1621092727011,2021-05-15T17.32.07.011,31.410,-0.658,-0.199,0.832
1621092727021,2021-05-15T17.32.07.021,31.420,-0.670,-0.198,0.851
1621092727031,2021-05-15T17.32.07.031,31.430,-0.675,-0.203,0.868
1621092727041,2021-05-15T17.32.07.041,31.440,-0.675,-0.205,0.874
1621092727051,2021-05-15T17.32.07.051,31.450,-0.683,-0.210,0.870
1621092727061,2021-05-15T17.32.07.061,31.460,-0.700,-0.216,0.863
1621092727071,2021-05-15T17.32.07.071,31.470,-0.704,-0.223,0.849
1621092727081,2021-05-15T17.32.07.081,31.480,-0.703,-0.233,0.837
1621092727091,2021-05-15T17.32.07.091,31.490,-0.696,-0.241,0.819
1621092727101,2021-05-15T17.32.07.101,31.500,-0.687,-0.240,0.810
1621092727111,2021-05-15T17.32.07.111,31.510,-0.684,-0.244,0.806
1621092727121,2021-05-15T17.32.07.121,31.520,-0.683,-0.257,0.797
1621092727131,2021-05-15T17.32.07.131,31.530,-0.680,-0.252,0.798
1621092727141,2021-05-15T17.32.07.141,31.540,-0.670,-0.241,0.804
1621092727151,2021-05-15T17.32.07.151,31.550,-0.667,-0.237,0.805
1621092727161,2021-05-15T17.32.07.161,31.560,-0.683,-0.232,0.808
1621092727171,2021-05-15T17.32.07.171,31.570,-0.700,-0.230,0.816
1621092727181,2021-05-15T17.32.07.181,31.580,-0.706,-0.223,0.827
1621092727191,2021-05-15T17.32.07.191,31.590,-0.709,-0.213,0.836
1621092727201,2021-05-15T17.32.07.201,31.600,-0.707,-0.207,0.850
1621092727211,2021-05-15T17.32.07.211,31.610,-0.696,-0.200,0.868
1621092727221,2021-05-15T17.32.07.221,31.620,-0.682,-0.184,0.880
1621092727231,2021-05-15T17.32.07.231,31.630,-0.681,-0.173,0.887
1621092727241,2021-05-15T17.32.07.241,31.640,-0.677,-0.157,0.893
1621092727251,2021-05-15T17.32.07.251,31.650,-0.677,-0.131,0.905
1621092727261,2021-05-15T17.32.07.261,31.660,-0.676,-0.113,0.917
1621092727271,2021-05-15T17.32.07.271,31.670,-0.680,-0.101,0.937
1621092727281,2021-05-15T17.32.07.281,31.680,-0.685,-0.079,0.971
1621092727291,2021-05-15T17.32.07.291,31.690,-0.687,-0.058,0.994
1621092727301,2021-05-15T17.32.07.301,31.700,-0.692,-0.049,0.997
1621092727311,2021-05-15T17.32.07.311,31.710,-0.702,-0.036,0.991
1621092727321,2021-05-15T17.32.07.321,31.720,-0.714,0.000,0.989
1621092727331,2021-05-15T17.32.07.331,31.730,-0.730,0.024,0.975
1621092727341,2021-05-15T17.32.07.341,31.740,-0.755,0.015,0.952
1621092727351,2021-05-15T17.32.07.351,31.750,-0.789,-0.004,0.919
1621092727361,2021-05-15T17.32.07.361,31.760,-0.826,-0.011,0.876
1621092727371,2021-05-15T17.32.07.371,31.770,-0.858,-0.004,0.845
1621092727381,2021-05-15T17.32.07.381,31.780,-0.863,0.007,0.827
1621092727391,2021-05-15T17.32.07.391,31.790,-0.846,0.025,0.799
1621092727401,2021-05-15T17.32.07.401,31.800,-0.813,0.043,0.759
1621092727411,2021-05-15T17.32.07.411,31.810,-0.787,0.059,0.726
1621092727421,2021-05-15T17.32.07.421,31.820,-0.771,0.062,0.708
1621092727431,2021-05-15T17.32.07.431,31.830,-0.749,0.055,0.698
1621092727441,2021-05-15T17.32.07.441,31.840,-0.724,0.055,0.688
1621092727451,2021-05-15T17.32.07.451,31.850,-0.713,0.055,0.680
1621092727461,2021-05-15T17.32.07.461,31.860,-0.719,0.058,0.660
1621092727471,2021-05-15T17.32.07.471,31.870,-0.739,0.065,0.639
1621092727481,2021-05-15T17.32.07.481,31.880,-0.762,0.069,0.624
1621092727491,2021-05-15T17.32.07.491,31.890,-0.784,0.066,0.614
1621092727501,2021-05-15T17.32.07.501,31.900,-0.797,0.057,0.604
1621092727511,2021-05-15T17.32.07.511,31.910,-0.806,0.046,0.601
1621092727521,2021-05-15T17.32.07.521,31.920,-0.806,0.034,0.605
1621092727531,2021-05-15T17.32.07.531,31.930,-0.790,0.043,0.597
1621092727541,2021-05-15T17.32.07.541,31.940,-0.773,0.056,0.571
1621092727551,2021-05-15T17.32.07.551,31.950,-0.773,0.063,0.554
1621092727561,2021-05-15T17.32.07.561,31.960,-0.778,0.066,0.549
1621092727571,2021-05-15T17.32.07.571,31.970,-0.771,0.072,0.554
1621092727581,2021-05-15T17.32.07.581,31.980,-0.750,0.074,0.562
1621092727591,2021-05-15T17.32.07.591,31.990,-0.731,0.082,0.585
1621092727601,2021-05-15T17.32.07.601,32.000,-0.712,0.101,0.590
1621092727611,2021-05-15T17.32.07.611,32.010,-0.698,0.118,0.592
1621092727621,2021-05-15T17.32.07.621,32.020,-0.679,0.127,0.603
1621092727631,2021-05-15T17.32.07.631,32.030,-0.665,0.136,0.610
1621092727641,2021-05-15T17.32.07.641,32.040,-0.655,0.138,0.606
1621092727651,2021-05-15T17.32.07.651,32.050,-0.657,0.134,0.598
1621092727661,2021-05-15T17.32.07.661,32.060,-0.667,0.155,0.586
1621092727671,2021-05-15T17.32.07.671,32.070,-0.688,0.185,0.580
1621092727681,2021-05-15T17.32.07.681,32.080,-0.705,0.209,0.593
1621092727691,2021-05-15T17.32.07.691,32.090,-0.704,0.222,0.624
1621092727701,2021-05-15T17.32.07.701,32.100,-0.693,0.226,0.642
1621092727711,2021-05-15T17.32.07.711,32.110,-0.671,0.231,0.664
1621092727721,2021-05-15T17.32.07.721,32.120,-0.642,0.235,0.675
1621092727731,2021-05-15T17.32.07.731,32.130,-0.611,0.231,0.672
1621092727741,2021-05-15T17.32.07.741,32.140,-0.593,0.237,0.678
1621092727751,2021-05-15T17.32.07.751,32.150,-0.594,0.248,0.702
1621092727761,2021-05-15T17.32.07.761,32.160,-0.595,0.255,0.715
1621092727771,2021-05-15T17.32.07.771,32.170,-0.598,0.249,0.720
1621092727781,2021-05-15T17.32.07.781,32.180,-0.616,0.247,0.746
1621092727791,2021-05-15T17.32.07.791,32.190,-0.637,0.258,0.775
1621092727801,2021-05-15T17.32.07.801,32.200,-0.654,0.261,0.794
1621092727811,2021-05-15T17.32.07.811,32.210,-0.677,0.263,0.829
1621092727821,2021-05-15T17.32.07.821,32.220,-0.704,0.287,0.862
1621092727831,2021-05-15T17.32.07.831,32.230,-0.751,0.309,0.882
1621092727841,2021-05-15T17.32.07.841,32.240,-0.845,0.305,0.934
1621092727851,2021-05-15T17.32.07.851,32.250,-0.923,0.305,1.019
1621092727861,2021-05-15T17.32.07.861,32.260,-0.954,0.304,1.081
1621092727871,2021-05-15T17.32.07.871,32.270,-1.000,0.281,1.071
1621092727881,2021-05-15T17.32.07.881,32.280,-1.045,0.278,1.025
1621092727891,2021-05-15T17.32.07.891,32.290,-1.021,0.277,0.990
1621092727901,2021-05-15T17.32.07.901,32.300,-0.918,0.251,0.982
1621092727911,2021-05-15T17.32.07.911,32.310,-0.782,0.264,0.966
1621092727921,2021-05-15T17.32.07.921,32.320,-0.668,0.305,0.952
1621092727931,2021-05-15T17.32.07.931,32.330,-0.554,0.332,0.938
1621092727941,2021-05-15T17.32.07.941,32.340,-0.467,0.332,0.924
1621092727951,2021-05-15T17.32.07.951,32.350,-0.430,0.335,0.901
1621092727961,2021-05-15T17.32.07.961,32.360,-0.449,0.338,0.886
1621092727971,2021-05-15T17.32.07.971,32.370,-0.495,0.347,0.857
1621092727981,2021-05-15T17.32.07.981,32.380,-0.564,0.352,0.825
1621092727991,2021-05-15T17.32.07.991,32.390,-0.643,0.341,0.773
1621092728001,2021-05-15T17.32.08.001,32.400,-0.715,0.318,0.706
1621092728011,2021-05-15T17.32.08.011,32.410,-0.778,0.295,0.640
1621092728021,2021-05-15T17.32.08.021,32.420,-0.819,0.274,0.590
1621092728031,2021-05-15T17.32.08.031,32.430,-0.802,0.251,0.560
1621092728041,2021-05-15T17.32.08.041,32.440,-0.740,0.266,0.527
1621092728051,2021-05-15T17.32.08.051,32.450,-0.656,0.318,0.506
1621092728061,2021-05-15T17.32.08.061,32.460,-0.610,0.354,0.527
1621092728071,2021-05-15T17.32.08.071,32.470,-0.587,0.351,0.571
1621092728081,2021-05-15T17.32.08.081,32.480,-0.570,0.329,0.621
1621092728091,2021-05-15T17.32.08.091,32.490,-0.576,0.308,0.643
1621092728101,2021-05-15T17.32.08.101,32.500,-0.605,0.272,0.639
1621092728111,2021-05-15T17.32.08.111,32.510,-0.603,0.261,0.621
1621092728121,2021-05-15T17.32.08.121,32.520,-0.597,0.282,0.592
1621092728131,2021-05-15T17.32.08.131,32.530,-0.597,0.295,0.568
1621092728141,2021-05-15T17.32.08.141,32.540,-0.596,0.308,0.558
1621092728151,2021-05-15T17.32.08.151,32.550,-0.580,0.318,0.567
1621092728161,2021-05-15T17.32.08.161,32.560,-0.558,0.341,0.583
1621092728171,2021-05-15T17.32.08.171,32.570,-0.509,0.364,0.616
1621092728181,2021-05-15T17.32.08.181,32.580,-0.470,0.390,0.649
1621092728191,2021-05-15T17.32.08.191,32.590,-0.470,0.423,0.682
1621092728201,2021-05-15T17.32.08.201,32.600,-0.476,0.442,0.707
1621092728211,2021-05-15T17.32.08.211,32.610,-0.485,0.443,0.709
1621092728221,2021-05-15T17.32.08.221,32.620,-0.507,0.434,0.709
1621092728231,2021-05-15T17.32.08.231,32.630,-0.515,0.419,0.720
1621092728241,2021-05-15T17.32.08.241,32.640,-0.514,0.409,0.695
1621092728251,2021-05-15T17.32.08.251,32.650,-0.491,0.406,0.658
1621092728261,2021-05-15T17.32.08.261,32.660,-0.418,0.431,0.644
1621092728271,2021-05-15T17.32.08.271,32.670,-0.354,0.424,0.622
1621092728281,2021-05-15T17.32.08.281,32.680,-0.301,0.364,0.593
1621092728291,2021-05-15T17.32.08.291,32.690,-0.208,0.312,0.583
1621092728301,2021-05-15T17.32.08.301,32.700,-0.092,0.361,0.625
1621092728311,2021-05-15T17.32.08.311,32.710,0.012,0.476,0.645
1621092728321,2021-05-15T17.32.08.321,32.720,0.118,0.595,0.565
1621092728331,2021-05-15T17.32.08.331,32.730,0.248,0.695,0.389
1621092728341,2021-05-15T17.32.08.341,32.740,0.416,0.761,0.128
1621092728351,2021-05-15T17.32.08.351,32.750,0.599,0.877,-0.106
1621092728361,2021-05-15T17.32.08.361,32.760,0.726,0.957,-0.110
1621092728371,2021-05-15T17.32.08.371,32.770,0.750,0.924,-0.055
1621092728381,2021-05-15T17.32.08.381,32.780,0.757,0.874,-0.041
1621092728391,2021-05-15T17.32.08.391,32.790,0.832,0.819,-0.028
1621092728401,2021-05-15T17.32.08.401,32.800,0.877,0.746,-0.041
1621092728411,2021-05-15T17.32.08.411,32.810,0.722,0.638,-0.053
1621092728421,2021-05-15T17.32.08.421,32.820,0.611,0.556,-0.106
1621092728431,2021-05-15T17.32.08.431,32.830,0.777,0.606,-0.146
1621092728441,2021-05-15T17.32.08.441,32.840,0.867,0.670,-0.146
1621092728451,2021-05-15T17.32.08.451,32.850,0.830,0.648,-0.188
1621092728461,2021-05-15T17.32.08.461,32.860,0.903,0.653,-0.256
1621092728471,2021-05-15T17.32.08.471,32.870,0.963,0.686,-0.291
1621092728481,2021-05-15T17.32.08.481,32.880,0.813,0.648,-0.328
1621092728491,2021-05-15T17.32.08.491,32.890,0.668,0.589,-0.395
1621092728501,2021-05-15T17.32.08.501,32.900,0.767,0.636,-0.451
1621092728511,2021-05-15T17.32.08.511,32.910,0.949,0.744,-0.435
1621092728521,2021-05-15T17.32.08.521,32.920,1.012,0.796,-0.325
1621092728531,2021-05-15T17.32.08.531,32.930,1.063,0.840,-0.254
1621092728541,2021-05-15T17.32.08.541,32.940,1.017,0.907,-0.209
1621092728551,2021-05-15T17.32.08.551,32.950,0.747,0.890,-0.155
1621092728561,2021-05-15T17.32.08.561,32.960,0.479,0.796,-0.118
1621092728571,2021-05-15T17.32.08.571,32.970,0.386,0.762,-0.141
1621092728581,2021-05-15T17.32.08.581,32.980,0.400,0.818,-0.180
1621092728591,2021-05-15T17.32.08.591,32.990,0.415,0.881,-0.219
1621092728601,2021-05-15T17.32.08.601,33.000,0.323,0.925,-0.296
1621092728611,2021-05-15T17.32.08.611,33.010,0.087,0.939,-0.377
1621092728621,2021-05-15T17.32.08.621,33.020,-0.148,0.903,-0.398
1621092728631,2021-05-15T17.32.08.631,33.030,-0.291,0.867,-0.336
1621092728641,2021-05-15T17.32.08.641,33.040,-0.402,0.846,-0.163
1621092728651,2021-05-15T17.32.08.651,33.050,-0.500,0.764,0.010
1621092728661,2021-05-15T17.32.08.661,33.060,-0.628,0.670,0.109
1621092728671,2021-05-15T17.32.08.671,33.070,-0.786,0.614,0.156
1621092728681,2021-05-15T17.32.08.681,33.080,-0.913,0.584,0.133
1621092728691,2021-05-15T17.32.08.691,33.090,-1.044,0.552,0.064
1621092728701,2021-05-15T17.32.08.701,33.100,-1.192,0.501,-0.006
1621092728711,2021-05-15T17.32.08.711,33.110,-1.289,0.489,-0.011
1621092728721,2021-05-15T17.32.08.721,33.120,-1.284,0.492,0.085
1621092728731,2021-05-15T17.32.08.731,33.130,-1.232,0.411,0.276
1621092728741,2021-05-15T17.32.08.741,33.140,-1.228,0.333,0.467
1621092728751,2021-05-15T17.32.08.751,33.150,-1.269,0.356,0.593
1621092728761,2021-05-15T17.32.08.761,33.160,-1.312,0.380,0.657
1621092728771,2021-05-15T17.32.08.771,33.170,-1.325,0.359,0.656
1621092728781,2021-05-15T17.32.08.781,33.180,-1.364,0.307,0.630
1621092728791,2021-05-15T17.32.08.791,33.190,-1.471,0.207,0.669
1621092728801,2021-05-15T17.32.08.801,33.200,-1.498,0.075,0.803
1621092728811,2021-05-15T17.32.08.811,33.210,-1.420,-0.006,0.916
1621092728821,2021-05-15T17.32.08.821,33.220,-1.346,-0.077,1.110
1621092728831,2021-05-15T17.32.08.831,33.230,-1.262,-0.082,1.179
1621092728841,2021-05-15T17.32.08.841,33.240,-1.194,-0.012,1.116
1621092728851,2021-05-15T17.32.08.851,33.250,-1.101,0.052,1.067
1621092728861,2021-05-15T17.32.08.861,33.260,-1.061,0.094,1.077
1621092728871,2021-05-15T17.32.08.871,33.270,-1.210,0.216,1.227
1621092728881,2021-05-15T17.32.08.881,33.280,-1.718,0.722,1.557
1621092728891,2021-05-15T17.32.08.891,33.290,-2.603,0.688,1.914
1621092728901,2021-05-15T17.32.08.901,33.300,-2.776,-0.508,2.163
1621092728911,2021-05-15T17.32.08.911,33.310,-1.338,-0.697,2.162
1621092728921,2021-05-15T17.32.08.921,33.320,-0.372,-0.178,1.642
1621092728931,2021-05-15T17.32.08.931,33.330,-0.146,-0.038,1.200
1621092728941,2021-05-15T17.32.08.941,33.340,-0.132,-0.069,0.855
1621092728951,2021-05-15T17.32.08.951,33.350,-0.182,-0.184,0.591
1621092728961,2021-05-15T17.32.08.961,33.360,0.030,-0.319,0.619
1621092728971,2021-05-15T17.32.08.971,33.370,0.340,-0.287,0.747
1621092728981,2021-05-15T17.32.08.981,33.380,0.450,-0.179,0.794
1621092728991,2021-05-15T17.32.08.991,33.390,0.259,-0.115,0.820
1621092729001,2021-05-15T17.32.09.001,33.400,-0.077,-0.046,0.865
1621092729011,2021-05-15T17.32.09.011,33.410,-0.398,0.063,0.914
1621092729021,2021-05-15T17.32.09.021,33.420,-0.719,0.141,0.959
1621092729031,2021-05-15T17.32.09.031,33.430,-0.981,0.170,1.010
1621092729041,2021-05-15T17.32.09.041,33.440,-1.175,0.114,1.069
1621092729051,2021-05-15T17.32.09.051,33.450,-1.446,0.099,1.118
1621092729061,2021-05-15T17.32.09.061,33.460,-1.502,0.106,1.037
1621092729071,2021-05-15T17.32.09.071,33.470,-1.083,0.135,0.932
1621092729081,2021-05-15T17.32.09.081,33.480,-0.641,0.234,0.861
1621092729091,2021-05-15T17.32.09.091,33.490,-0.420,0.272,0.776
1621092729101,2021-05-15T17.32.09.101,33.500,-0.341,0.274,0.699
1621092729111,2021-05-15T17.32.09.111,33.510,-0.368,0.294,0.688
1621092729121,2021-05-15T17.32.09.121,33.520,-0.431,0.333,0.684
1621092729131,2021-05-15T17.32.09.131,33.530,-0.605,0.345,0.655
1621092729141,2021-05-15T17.32.09.141,33.540,-0.824,0.300,0.628
1621092729151,2021-05-15T17.32.09.151,33.550,-0.773,0.237,0.650
1621092729161,2021-05-15T17.32.09.161,33.560,-0.589,0.214,0.685
1621092729171,2021-05-15T17.32.09.171,33.570,-0.502,0.195,0.740
1621092729181,2021-05-15T17.32.09.181,33.580,-0.530,0.171,0.812
1621092729191,2021-05-15T17.32.09.191,33.590,-0.468,0.178,0.875
1621092729201,2021-05-15T17.32.09.201,33.600,-0.281,0.171,0.992
1621092729211,2021-05-15T17.32.09.211,33.610,-0.123,0.149,1.125
1621092729221,2021-05-15T17.32.09.221,33.620,-0.235,0.132,1.132
1621092729231,2021-05-15T17.32.09.231,33.630,-0.367,0.112,1.119
1621092729241,2021-05-15T17.32.09.241,33.640,-0.392,0.094,1.051
1621092729251,2021-05-15T17.32.09.251,33.650,-0.435,0.065,0.973
1621092729261,2021-05-15T17.32.09.261,33.660,-0.429,0.064,0.978
1621092729271,2021-05-15T17.32.09.271,33.670,-0.443,0.090,0.949
1621092729281,2021-05-15T17.32.09.281,33.680,-0.500,0.094,0.901
1621092729291,2021-05-15T17.32.09.291,33.690,-0.515,0.106,0.880
1621092729301,2021-05-15T17.32.09.301,33.700,-0.529,0.111,0.875
1621092729311,2021-05-15T17.32.09.311,33.710,-0.604,0.107,0.877
1621092729321,2021-05-15T17.32.09.321,33.720,-0.734,0.117,0.820
1621092729331,2021-05-15T17.32.09.331,33.730,-0.844,0.106,0.787
1621092729341,2021-05-15T17.32.09.341,33.740,-0.826,0.106,0.799
1621092729351,2021-05-15T17.32.09.351,33.750,-0.833,0.116,0.813
1621092729361,2021-05-15T17.32.09.361,33.760,-0.806,0.132,0.816
1621092729371,2021-05-15T17.32.09.371,33.770,-0.719,0.117,0.834
1621092729381,2021-05-15T17.32.09.381,33.780,-0.649,0.100,0.911
1621092729391,2021-05-15T17.32.09.391,33.790,-0.621,0.132,0.953
1621092729401,2021-05-15T17.32.09.401,33.800,-0.583,0.133,0.918
1621092729411,2021-05-15T17.32.09.411,33.810,-0.553,0.079,0.885
1621092729421,2021-05-15T17.32.09.421,33.820,-0.529,0.043,0.884
1621092729431,2021-05-15T17.32.09.431,33.830,-0.504,0.042,0.882
1621092729441,2021-05-15T17.32.09.441,33.840,-0.522,0.017,0.892
1621092729451,2021-05-15T17.32.09.451,33.850,-0.566,0.008,0.889
1621092729461,2021-05-15T17.32.09.461,33.860,-0.651,0.036,0.924
1621092729471,2021-05-15T17.32.09.471,33.870,-0.675,0.052,0.925
1621092729481,2021-05-15T17.32.09.481,33.880,-0.660,0.045,0.881
1621092729491,2021-05-15T17.32.09.491,33.890,-0.670,0.004,0.838
1621092729501,2021-05-15T17.32.09.501,33.900,-0.728,0.005,0.841
1621092729511,2021-05-15T17.32.09.511,33.910,-0.798,0.030,0.858
1621092729521,2021-05-15T17.32.09.521,33.920,-0.746,0.068,0.852
1621092729531,2021-05-15T17.32.09.531,33.930,-0.702,0.174,0.801
1621092729541,2021-05-15T17.32.09.541,33.940,-0.716,0.229,0.772
1621092729551,2021-05-15T17.32.09.551,33.950,-0.668,0.227,0.748
1621092729561,2021-05-15T17.32.09.561,33.960,-0.587,0.270,0.729
1621092729571,2021-05-15T17.32.09.571,33.970,-0.529,0.294,0.705
1621092729581,2021-05-15T17.32.09.581,33.980,-0.521,0.264,0.705
