epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621262582315,2021-05-17T16.43.02.315,92.350,-40.610,-12.500,7.622
1621262582325,2021-05-17T16.43.02.325,92.360,-38.476,-10.671,7.744
1621262582335,2021-05-17T16.43.02.335,92.370,-36.402,-9.329,7.805
1621262582345,2021-05-17T16.43.02.345,92.380,-35.061,-6.707,7.988
1621262582355,2021-05-17T16.43.02.355,92.390,-33.780,-4.512,8.049
1621262582365,2021-05-17T16.43.02.365,92.400,-31.829,-3.841,8.171
1621262582375,2021-05-17T16.43.02.375,92.410,-30.000,-4.268,8.537
1621262582385,2021-05-17T16.43.02.385,92.420,-28.902,-4.207,8.841
1621262582395,2021-05-17T16.43.02.395,92.430,-27.866,-2.622,9.085
1621262582405,2021-05-17T16.43.02.405,92.440,-26.951,-0.488,9.634
1621262582415,2021-05-17T16.43.02.415,92.450,-26.280,2.378,9.817
1621262582425,2021-05-17T16.43.02.425,92.460,-24.695,3.537,11.646
1621262582435,2021-05-17T16.43.02.435,92.470,-22.744,0.915,14.268
1621262582445,2021-05-17T16.43.02.445,92.480,-21.098,-3.354,14.146
1621262582455,2021-05-17T16.43.02.455,92.490,-19.695,-2.744,15.549
1621262582465,2021-05-17T16.43.02.465,92.500,-19.390,4.817,18.415
1621262582475,2021-05-17T16.43.02.475,92.510,-18.963,14.695,18.598
1621262582485,2021-05-17T16.43.02.485,92.520,-18.598,27.744,21.341
1621262582495,2021-05-17T16.43.02.495,92.530,-20.488,48.598,27.683
1621262582505,2021-05-17T16.43.02.505,92.540,-22.622,59.817,29.878
1621262582515,2021-05-17T16.43.02.515,92.550,-21.829,57.134,27.805
1621262582525,2021-05-17T16.43.02.525,92.560,-19.024,49.024,24.634
1621262582535,2021-05-17T16.43.02.535,92.570,-16.159,41.646,22.683
1621262582545,2021-05-17T16.43.02.545,92.580,-13.537,35.610,21.220
1621262582555,2021-05-17T16.43.02.555,92.590,-10.488,21.890,16.890
1621262582565,2021-05-17T16.43.02.565,92.600,-7.805,6.951,13.598
1621262582575,2021-05-17T16.43.02.575,92.610,-6.098,5.610,12.622
1621262582585,2021-05-17T16.43.02.585,92.620,-5.244,12.073,11.280
1621262582595,2021-05-17T16.43.02.595,92.630,-4.634,14.512,8.841
1621262582605,2021-05-17T16.43.02.605,92.640,-4.634,11.159,5.976
1621262582615,2021-05-17T16.43.02.615,92.650,-4.085,6.341,3.476
1621262582625,2021-05-17T16.43.02.625,92.660,-3.476,3.293,2.256
1621262582635,2021-05-17T16.43.02.635,92.670,-3.232,1.037,1.159
1621262582645,2021-05-17T16.43.02.645,92.680,-3.293,-4.146,-0.671
1621262582655,2021-05-17T16.43.02.655,92.690,-3.415,-9.756,-2.744
1621262582665,2021-05-17T16.43.02.665,92.700,-3.537,-11.341,-5.000
1621262582675,2021-05-17T16.43.02.675,92.710,-3.902,-10.427,-6.951
1621262582685,2021-05-17T16.43.02.685,92.720,-3.780,-8.780,-8.902
1621262582695,2021-05-17T16.43.02.695,92.730,-3.232,-6.768,-10.854
1621262582705,2021-05-17T16.43.02.705,92.740,-2.378,-5.244,-12.683
1621262582715,2021-05-17T16.43.02.715,92.750,-0.793,-5.427,-14.085
1621262582725,2021-05-17T16.43.02.725,92.760,1.037,-7.317,-15.244
1621262582735,2021-05-17T16.43.02.735,92.770,4.390,-14.024,-17.012
1621262582745,2021-05-17T16.43.02.745,92.780,6.159,-20.854,-17.561
1621262582755,2021-05-17T16.43.02.755,92.790,6.220,-19.146,-16.220
1621262582765,2021-05-17T16.43.02.765,92.800,7.012,-13.841,-15.183
1621262582775,2021-05-17T16.43.02.775,92.810,8.110,-12.927,-14.268
1621262582785,2021-05-17T16.43.02.785,92.820,10.061,-15.000,-13.293
1621262582795,2021-05-17T16.43.02.795,92.830,12.683,-17.195,-12.683
1621262582805,2021-05-17T16.43.02.805,92.840,15.366,-19.024,-12.073
1621262582815,2021-05-17T16.43.02.815,92.850,17.317,-20.305,-11.768
1621262582825,2021-05-17T16.43.02.825,92.860,18.963,-21.463,-11.159
1621262582835,2021-05-17T16.43.02.835,92.870,20.366,-23.476,-9.939
1621262582845,2021-05-17T16.43.02.845,92.880,22.439,-24.817,-7.317
1621262582855,2021-05-17T16.43.02.855,92.890,25.305,-22.195,-4.695
1621262582865,2021-05-17T16.43.02.865,92.900,28.841,-17.378,-2.988
1621262582875,2021-05-17T16.43.02.875,92.910,32.988,-14.695,-1.341
1621262582885,2021-05-17T16.43.02.885,92.920,37.195,-15.976,0.610
1621262582895,2021-05-17T16.43.02.895,92.930,41.037,-17.988,2.439
1621262582905,2021-05-17T16.43.02.905,92.940,44.390,-18.476,3.841
1621262582915,2021-05-17T16.43.02.915,92.950,46.707,-17.317,5.061
1621262582925,2021-05-17T16.43.02.925,92.960,48.171,-15.366,6.280
1621262582935,2021-05-17T16.43.02.935,92.970,49.268,-15.061,7.439
1621262582945,2021-05-17T16.43.02.945,92.980,49.817,-16.402,8.049
1621262582955,2021-05-17T16.43.02.955,92.990,50.732,-20.183,8.110
1621262582965,2021-05-17T16.43.02.965,93.000,52.500,-26.707,7.805
1621262582975,2021-05-17T16.43.02.975,93.010,54.268,-33.720,6.890
1621262582985,2021-05-17T16.43.02.985,93.020,56.037,-39.268,5.671
1621262582995,2021-05-17T16.43.02.995,93.030,57.378,-42.317,4.329
1621262583005,2021-05-17T16.43.03.005,93.040,58.476,-42.683,3.171
1621262583015,2021-05-17T16.43.03.015,93.050,59.390,-41.524,2.073
1621262583025,2021-05-17T16.43.03.025,93.060,60.183,-39.512,1.402
1621262583035,2021-05-17T16.43.03.035,93.070,60.427,-37.317,1.280
1621262583045,2021-05-17T16.43.03.045,93.080,60.610,-36.159,1.220
1621262583055,2021-05-17T16.43.03.055,93.090,61.037,-38.171,1.341
1621262583065,2021-05-17T16.43.03.065,93.100,61.951,-41.951,1.707
1621262583075,2021-05-17T16.43.03.075,93.110,63.232,-44.939,2.317
1621262583085,2021-05-17T16.43.03.085,93.120,64.390,-45.915,2.683
1621262583095,2021-05-17T16.43.03.095,93.130,65.427,-45.671,3.171
1621262583105,2021-05-17T16.43.03.105,93.140,66.341,-45.061,3.476
1621262583115,2021-05-17T16.43.03.115,93.150,67.195,-44.085,3.415
1621262583125,2021-05-17T16.43.03.125,93.160,67.927,-43.232,3.841
1621262583135,2021-05-17T16.43.03.135,93.170,68.720,-43.049,4.573
1621262583145,2021-05-17T16.43.03.145,93.180,69.451,-44.756,5.305
1621262583155,2021-05-17T16.43.03.155,93.190,70.061,-46.463,6.585
1621262583165,2021-05-17T16.43.03.165,93.200,70.244,-46.646,7.500
1621262583175,2021-05-17T16.43.03.175,93.210,70.366,-46.524,7.683
1621262583185,2021-05-17T16.43.03.185,93.220,69.939,-47.134,7.866
1621262583195,2021-05-17T16.43.03.195,93.230,69.451,-48.293,8.354
1621262583205,2021-05-17T16.43.03.205,93.240,68.963,-48.293,8.232
1621262583215,2021-05-17T16.43.03.215,93.250,68.293,-46.280,7.805
1621262583225,2021-05-17T16.43.03.225,93.260,67.561,-42.927,7.195
1621262583235,2021-05-17T16.43.03.235,93.270,66.890,-41.463,6.951
1621262583245,2021-05-17T16.43.03.245,93.280,66.768,-42.134,7.134
1621262583255,2021-05-17T16.43.03.255,93.290,67.012,-43.232,7.805
1621262583265,2021-05-17T16.43.03.265,93.300,67.378,-43.841,8.720
1621262583275,2021-05-17T16.43.03.275,93.310,67.439,-44.390,9.390
1621262583285,2021-05-17T16.43.03.285,93.320,67.683,-44.695,9.573
1621262583295,2021-05-17T16.43.03.295,93.330,67.805,-44.085,9.512
1621262583305,2021-05-17T16.43.03.305,93.340,67.683,-42.439,9.268
1621262583315,2021-05-17T16.43.03.315,93.350,67.073,-40.366,8.902
1621262583325,2021-05-17T16.43.03.325,93.360,66.890,-37.927,8.293
1621262583335,2021-05-17T16.43.03.335,93.370,66.585,-35.305,7.927
1621262583345,2021-05-17T16.43.03.345,93.380,66.098,-32.012,7.439
1621262583355,2021-05-17T16.43.03.355,93.390,64.878,-28.841,7.256
1621262583365,2021-05-17T16.43.03.365,93.400,63.415,-26.159,6.951
1621262583375,2021-05-17T16.43.03.375,93.410,61.646,-24.268,6.463
1621262583385,2021-05-17T16.43.03.385,93.420,60.183,-23.293,5.854
1621262583395,2021-05-17T16.43.03.395,93.430,58.598,-23.049,4.878
1621262583405,2021-05-17T16.43.03.405,93.440,57.073,-22.805,3.780
1621262583415,2021-05-17T16.43.03.415,93.450,55.976,-23.049,2.622
1621262583425,2021-05-17T16.43.03.425,93.460,54.390,-22.744,0.976
1621262583435,2021-05-17T16.43.03.435,93.470,52.256,-21.951,-1.585
1621262583445,2021-05-17T16.43.03.445,93.480,49.817,-20.183,-4.268
1621262583455,2021-05-17T16.43.03.455,93.490,46.768,-17.256,-6.890
1621262583465,2021-05-17T16.43.03.465,93.500,43.598,-14.756,-9.329
1621262583475,2021-05-17T16.43.03.475,93.510,41.280,-14.878,-11.341
1621262583485,2021-05-17T16.43.03.485,93.520,40.000,-17.744,-12.561
1621262583495,2021-05-17T16.43.03.495,93.530,39.634,-21.951,-12.988
1621262583505,2021-05-17T16.43.03.505,93.540,40.671,-27.134,-12.561
1621262583515,2021-05-17T16.43.03.515,93.550,42.195,-30.244,-11.280
1621262583525,2021-05-17T16.43.03.525,93.560,44.024,-30.000,-10.183
1621262583535,2021-05-17T16.43.03.535,93.570,46.280,-27.500,-9.024
1621262583545,2021-05-17T16.43.03.545,93.580,47.988,-24.207,-7.988
1621262583555,2021-05-17T16.43.03.555,93.590,49.939,-21.098,-7.683
1621262583565,2021-05-17T16.43.03.565,93.600,52.073,-19.329,-7.439
1621262583575,2021-05-17T16.43.03.575,93.610,54.207,-19.390,-7.378
1621262583585,2021-05-17T16.43.03.585,93.620,56.768,-21.829,-7.317
1621262583595,2021-05-17T16.43.03.595,93.630,60.183,-26.768,-8.293
1621262583605,2021-05-17T16.43.03.605,93.640,63.110,-31.646,-9.573
1621262583615,2021-05-17T16.43.03.615,93.650,66.098,-34.512,-10.183
1621262583625,2021-05-17T16.43.03.625,93.660,69.451,-35.488,-10.427
1621262583635,2021-05-17T16.43.03.635,93.670,72.500,-35.976,-10.671
1621262583645,2021-05-17T16.43.03.645,93.680,76.159,-35.671,-10.671
1621262583655,2021-05-17T16.43.03.655,93.690,80.854,-35.671,-9.817
1621262583665,2021-05-17T16.43.03.665,93.700,86.890,-37.988,-8.780
1621262583675,2021-05-17T16.43.03.675,93.710,93.598,-41.220,-7.988
1621262583685,2021-05-17T16.43.03.685,93.720,100.610,-44.268,-6.829
1621262583695,2021-05-17T16.43.03.695,93.730,107.622,-47.195,-5.671
1621262583705,2021-05-17T16.43.03.705,93.740,114.390,-49.634,-4.634
1621262583715,2021-05-17T16.43.03.715,93.750,120.915,-50.366,-3.232
1621262583725,2021-05-17T16.43.03.725,93.760,127.134,-50.366,-1.707
1621262583735,2021-05-17T16.43.03.735,93.770,133.720,-51.220,0.305
1621262583745,2021-05-17T16.43.03.745,93.780,140.366,-51.768,2.561
1621262583755,2021-05-17T16.43.03.755,93.790,146.951,-52.622,4.573
1621262583765,2021-05-17T16.43.03.765,93.800,153.659,-54.451,5.976
1621262583775,2021-05-17T16.43.03.775,93.810,160.366,-56.402,6.890
1621262583785,2021-05-17T16.43.03.785,93.820,166.524,-58.476,6.707
1621262583795,2021-05-17T16.43.03.795,93.830,171.951,-60.000,5.610
1621262583805,2021-05-17T16.43.03.805,93.840,176.524,-59.268,3.293
1621262583815,2021-05-17T16.43.03.815,93.850,178.902,-52.439,0.732
1621262583825,2021-05-17T16.43.03.825,93.860,177.988,-42.561,1.524
1621262583835,2021-05-17T16.43.03.835,93.870,176.098,-37.866,7.927
1621262583845,2021-05-17T16.43.03.845,93.880,178.476,-43.049,17.500
1621262583855,2021-05-17T16.43.03.855,93.890,187.805,-48.354,27.805
1621262583865,2021-05-17T16.43.03.865,93.900,199.939,-48.354,40.244
1621262583875,2021-05-17T16.43.03.875,93.910,209.573,-44.268,53.171
1621262583885,2021-05-17T16.43.03.885,93.920,217.317,-40.366,63.110
1621262583895,2021-05-17T16.43.03.895,93.930,223.476,-40.183,68.963
1621262583905,2021-05-17T16.43.03.905,93.940,228.049,-42.500,74.085
1621262583915,2021-05-17T16.43.03.915,93.950,230.610,-44.085,78.354
1621262583925,2021-05-17T16.43.03.925,93.960,231.768,-50.427,80.305
1621262583935,2021-05-17T16.43.03.935,93.970,233.720,-64.207,79.024
1621262583945,2021-05-17T16.43.03.945,93.980,235.976,-83.476,73.720
1621262583955,2021-05-17T16.43.03.955,93.990,237.012,-101.220,65.183
1621262583965,2021-05-17T16.43.03.965,94.000,235.122,-111.768,55.793
1621262583975,2021-05-17T16.43.03.975,94.010,230.915,-117.866,46.585
1621262583985,2021-05-17T16.43.03.985,94.020,225.915,-119.817,38.598
1621262583995,2021-05-17T16.43.03.995,94.030,220.244,-113.963,34.329
1621262584005,2021-05-17T16.43.04.005,94.040,214.634,-103.780,34.695
1621262584015,2021-05-17T16.43.04.015,94.050,209.939,-96.037,37.927
1621262584025,2021-05-17T16.43.04.025,94.060,206.098,-90.488,42.073
1621262584035,2021-05-17T16.43.04.035,94.070,202.012,-85.732,45.915
1621262584045,2021-05-17T16.43.04.045,94.080,198.110,-83.659,47.805
1621262584055,2021-05-17T16.43.04.055,94.090,195.671,-86.341,47.988
1621262584065,2021-05-17T16.43.04.065,94.100,192.683,-91.280,48.232
1621262584075,2021-05-17T16.43.04.075,94.110,190.549,-94.085,49.512
1621262584085,2021-05-17T16.43.04.085,94.120,187.683,-93.476,52.439
1621262584095,2021-05-17T16.43.04.095,94.130,184.878,-90.732,57.134
1621262584105,2021-05-17T16.43.04.105,94.140,183.476,-90.183,61.585
1621262584115,2021-05-17T16.43.04.115,94.150,181.402,-93.049,65.183
1621262584125,2021-05-17T16.43.04.125,94.160,180.244,-94.634,65.427
1621262584135,2021-05-17T16.43.04.135,94.170,179.634,-94.207,62.683
1621262584145,2021-05-17T16.43.04.145,94.180,179.085,-92.805,58.354
1621262584155,2021-05-17T16.43.04.155,94.190,178.049,-92.256,52.073
1621262584165,2021-05-17T16.43.04.165,94.200,176.098,-91.524,44.939
1621262584175,2021-05-17T16.43.04.175,94.210,174.878,-90.549,37.805
1621262584185,2021-05-17T16.43.04.185,94.220,174.939,-89.390,31.890
1621262584195,2021-05-17T16.43.04.195,94.230,175.854,-86.951,27.561
1621262584205,2021-05-17T16.43.04.205,94.240,176.890,-83.171,25.061
1621262584215,2021-05-17T16.43.04.215,94.250,177.683,-76.829,25.549
1621262584225,2021-05-17T16.43.04.225,94.260,178.293,-70.671,27.073
1621262584235,2021-05-17T16.43.04.235,94.270,180.183,-66.463,27.805
1621262584245,2021-05-17T16.43.04.245,94.280,181.524,-64.512,27.988
1621262584255,2021-05-17T16.43.04.255,94.290,180.000,-64.573,28.232
1621262584265,2021-05-17T16.43.04.265,94.300,177.012,-62.805,28.110
1621262584275,2021-05-17T16.43.04.275,94.310,173.232,-56.890,27.805
1621262584285,2021-05-17T16.43.04.285,94.320,168.963,-50.366,28.659
1621262584295,2021-05-17T16.43.04.295,94.330,164.451,-46.220,31.037
1621262584305,2021-05-17T16.43.04.305,94.340,159.939,-42.622,33.171
1621262584315,2021-05-17T16.43.04.315,94.350,156.037,-36.951,35.610
1621262584325,2021-05-17T16.43.04.325,94.360,152.012,-32.805,39.878
1621262584335,2021-05-17T16.43.04.335,94.370,146.220,-33.902,44.329
1621262584345,2021-05-17T16.43.04.345,94.380,139.207,-35.793,48.841
1621262584355,2021-05-17T16.43.04.355,94.390,131.646,-34.268,54.024
1621262584365,2021-05-17T16.43.04.365,94.400,124.207,-32.805,59.451
1621262584375,2021-05-17T16.43.04.375,94.410,117.439,-35.000,63.476
1621262584385,2021-05-17T16.43.04.385,94.420,112.134,-38.232,66.341
1621262584395,2021-05-17T16.43.04.395,94.430,108.598,-44.451,66.341
1621262584405,2021-05-17T16.43.04.405,94.440,104.451,-54.939,64.878
1621262584415,2021-05-17T16.43.04.415,94.450,100.061,-62.012,62.866
1621262584425,2021-05-17T16.43.04.425,94.460,95.061,-66.463,60.915
1621262584435,2021-05-17T16.43.04.435,94.470,89.573,-71.159,59.512
1621262584445,2021-05-17T16.43.04.445,94.480,84.390,-73.720,58.841
1621262584455,2021-05-17T16.43.04.455,94.490,80.183,-72.134,59.268
1621262584465,2021-05-17T16.43.04.465,94.500,76.585,-67.561,59.207
1621262584475,2021-05-17T16.43.04.475,94.510,73.902,-63.232,57.927
1621262584485,2021-05-17T16.43.04.485,94.520,72.012,-60.976,56.341
1621262584495,2021-05-17T16.43.04.495,94.530,70.854,-59.817,53.902
1621262584505,2021-05-17T16.43.04.505,94.540,70.488,-59.939,50.244
1621262584515,2021-05-17T16.43.04.515,94.550,70.000,-61.707,46.768
1621262584525,2021-05-17T16.43.04.525,94.560,68.902,-62.927,44.024
1621262584535,2021-05-17T16.43.04.535,94.570,67.439,-62.683,40.976
1621262584545,2021-05-17T16.43.04.545,94.580,65.671,-60.488,38.110
1621262584555,2021-05-17T16.43.04.555,94.590,63.963,-56.220,35.671
1621262584565,2021-05-17T16.43.04.565,94.600,61.829,-49.817,34.512
1621262584575,2021-05-17T16.43.04.575,94.610,59.817,-39.878,35.610
1621262584585,2021-05-17T16.43.04.585,94.620,57.805,-28.659,37.683
1621262584595,2021-05-17T16.43.04.595,94.630,55.610,-19.085,38.902
1621262584605,2021-05-17T16.43.04.605,94.640,53.171,-15.427,37.988
1621262584615,2021-05-17T16.43.04.615,94.650,50.366,-17.195,34.939
1621262584625,2021-05-17T16.43.04.625,94.660,46.524,-19.634,30.610
1621262584635,2021-05-17T16.43.04.635,94.670,42.256,-17.134,25.061
1621262584645,2021-05-17T16.43.04.645,94.680,37.622,-9.024,17.683
1621262584655,2021-05-17T16.43.04.655,94.690,32.195,-0.183,10.366
1621262584665,2021-05-17T16.43.04.665,94.700,26.098,5.000,4.329
1621262584675,2021-05-17T16.43.04.675,94.710,19.512,7.866,-1.220
1621262584685,2021-05-17T16.43.04.685,94.720,11.890,13.963,-6.951
1621262584695,2021-05-17T16.43.04.695,94.730,4.390,27.683,-10.183
1621262584705,2021-05-17T16.43.04.705,94.740,-2.073,37.744,-12.134
1621262584715,2021-05-17T16.43.04.715,94.750,-7.988,38.720,-13.720
1621262584725,2021-05-17T16.43.04.725,94.760,-14.146,39.329,-14.817
1621262584735,2021-05-17T16.43.04.735,94.770,-19.939,43.659,-17.195
1621262584745,2021-05-17T16.43.04.745,94.780,-28.232,50.061,-23.293
1621262584755,2021-05-17T16.43.04.755,94.790,-38.902,54.451,-33.232
1621262584765,2021-05-17T16.43.04.765,94.800,-49.512,53.963,-45.000
1621262584775,2021-05-17T16.43.04.775,94.810,-59.451,53.720,-55.671
1621262584785,2021-05-17T16.43.04.785,94.820,-69.085,50.000,-63.232
1621262584795,2021-05-17T16.43.04.795,94.830,-80.427,47.744,-69.573
1621262584805,2021-05-17T16.43.04.805,94.840,-91.890,55.122,-75.854
1621262584815,2021-05-17T16.43.04.815,94.850,-102.805,65.427,-79.085
1621262584825,2021-05-17T16.43.04.825,94.860,-114.024,73.232,-79.817
1621262584835,2021-05-17T16.43.04.835,94.870,-125.061,80.488,-80.854
1621262584845,2021-05-17T16.43.04.845,94.880,-135.488,83.354,-83.476
1621262584855,2021-05-17T16.43.04.855,94.890,-146.585,78.659,-87.927
1621262584865,2021-05-17T16.43.04.865,94.900,-156.341,69.939,-93.902
1621262584875,2021-05-17T16.43.04.875,94.910,-165.122,60.610,-99.939
1621262584885,2021-05-17T16.43.04.885,94.920,-173.659,53.780,-105.122
1621262584895,2021-05-17T16.43.04.895,94.930,-181.402,54.451,-108.293
1621262584905,2021-05-17T16.43.04.905,94.940,-189.146,58.415,-109.207
1621262584915,2021-05-17T16.43.04.915,94.950,-197.378,59.695,-108.232
1621262584925,2021-05-17T16.43.04.925,94.960,-205.244,56.768,-105.366
1621262584935,2021-05-17T16.43.04.935,94.970,-213.780,49.146,-102.195
1621262584945,2021-05-17T16.43.04.945,94.980,-223.476,41.585,-98.476
1621262584955,2021-05-17T16.43.04.955,94.990,-232.439,37.805,-94.207
1621262584965,2021-05-17T16.43.04.965,95.000,-240.610,37.439,-89.817
1621262584975,2021-05-17T16.43.04.975,95.010,-248.720,39.878,-86.159
1621262584985,2021-05-17T16.43.04.985,95.020,-256.951,43.780,-83.293
1621262584995,2021-05-17T16.43.04.995,95.030,-265.305,45.854,-81.098
1621262585005,2021-05-17T16.43.05.005,95.040,-274.634,45.793,-78.049
1621262585015,2021-05-17T16.43.05.015,95.050,-284.756,45.244,-73.902
1621262585025,2021-05-17T16.43.05.025,95.060,-293.110,46.524,-69.573
1621262585035,2021-05-17T16.43.05.035,95.070,-298.537,47.866,-64.634
1621262585045,2021-05-17T16.43.05.045,95.080,-301.890,50.854,-59.451
1621262585055,2021-05-17T16.43.05.055,95.090,-303.354,59.329,-53.354
1621262585065,2021-05-17T16.43.05.065,95.100,-303.049,71.707,-47.195
1621262585075,2021-05-17T16.43.05.075,95.110,-302.012,87.805,-41.524
1621262585085,2021-05-17T16.43.05.085,95.120,-300.793,106.524,-36.890
1621262585095,2021-05-17T16.43.05.095,95.130,-298.780,120.610,-34.085
1621262585105,2021-05-17T16.43.05.105,95.140,-295.976,126.463,-30.610
1621262585115,2021-05-17T16.43.05.115,95.150,-294.268,127.500,-26.646
1621262585125,2021-05-17T16.43.05.125,95.160,-292.195,123.841,-23.171
1621262585135,2021-05-17T16.43.05.135,95.170,-287.683,119.390,-21.098
1621262585145,2021-05-17T16.43.05.145,95.180,-281.646,119.451,-21.646
1621262585155,2021-05-17T16.43.05.155,95.190,-275.915,128.598,-24.451
1621262585165,2021-05-17T16.43.05.165,95.200,-271.159,146.585,-27.500
1621262585175,2021-05-17T16.43.05.175,95.210,-269.451,161.585,-29.817
1621262585185,2021-05-17T16.43.05.185,95.220,-270.915,163.110,-30.122
1621262585195,2021-05-17T16.43.05.195,95.230,-274.878,152.988,-29.939
1621262585205,2021-05-17T16.43.05.205,95.240,-278.476,138.354,-32.195
1621262585215,2021-05-17T16.43.05.215,95.250,-278.963,122.744,-36.098
1621262585225,2021-05-17T16.43.05.225,95.260,-276.341,112.500,-40.244
1621262585235,2021-05-17T16.43.05.235,95.270,-271.524,110.549,-42.378
1621262585245,2021-05-17T16.43.05.245,95.280,-267.317,110.000,-41.463
1621262585255,2021-05-17T16.43.05.255,95.290,-265.183,105.610,-39.451
1621262585265,2021-05-17T16.43.05.265,95.300,-263.598,96.524,-39.573
1621262585275,2021-05-17T16.43.05.275,95.310,-259.634,83.171,-44.878
1621262585285,2021-05-17T16.43.05.285,95.320,-250.061,70.305,-53.902
1621262585295,2021-05-17T16.43.05.295,95.330,-233.720,58.049,-60.671
1621262585305,2021-05-17T16.43.05.305,95.340,-211.646,48.171,-62.378
1621262585315,2021-05-17T16.43.05.315,95.350,-189.329,46.585,-58.049
1621262585325,2021-05-17T16.43.05.325,95.360,-172.744,52.561,-47.134
1621262585335,2021-05-17T16.43.05.335,95.370,-160.671,53.110,-34.268
1621262585345,2021-05-17T16.43.05.345,95.380,-149.146,43.963,-23.293
1621262585355,2021-05-17T16.43.05.355,95.390,-135.183,33.232,-14.329
1621262585365,2021-05-17T16.43.05.365,95.400,-120.122,23.720,-8.902
1621262585375,2021-05-17T16.43.05.375,95.410,-107.683,15.366,-7.622
1621262585385,2021-05-17T16.43.05.385,95.420,-98.476,12.561,-7.561
1621262585395,2021-05-17T16.43.05.395,95.430,-92.134,10.427,-7.622
1621262585405,2021-05-17T16.43.05.405,95.440,-86.829,6.098,-8.354
1621262585415,2021-05-17T16.43.05.415,95.450,-81.159,3.293,-9.085
1621262585425,2021-05-17T16.43.05.425,95.460,-76.646,4.573,-11.524
1621262585435,2021-05-17T16.43.05.435,95.470,-72.683,7.683,-15.427
1621262585445,2021-05-17T16.43.05.445,95.480,-69.024,10.488,-19.085
1621262585455,2021-05-17T16.43.05.455,95.490,-64.878,12.073,-19.634
1621262585465,2021-05-17T16.43.05.465,95.500,-59.268,12.500,-16.524
1621262585475,2021-05-17T16.43.05.475,95.510,-54.451,11.280,-10.610
1621262585485,2021-05-17T16.43.05.485,95.520,-48.537,9.878,-4.268
1621262585495,2021-05-17T16.43.05.495,95.530,-41.646,11.220,0.427
1621262585505,2021-05-17T16.43.05.505,95.540,-35.915,15.915,3.232
1621262585515,2021-05-17T16.43.05.515,95.550,-30.976,22.378,4.878
1621262585525,2021-05-17T16.43.05.525,95.560,-26.890,26.098,5.366
1621262585535,2021-05-17T16.43.05.535,95.570,-23.476,26.159,5.854
1621262585545,2021-05-17T16.43.05.545,95.580,-21.280,26.585,7.256
1621262585555,2021-05-17T16.43.05.555,95.590,-19.756,26.829,8.537
1621262585565,2021-05-17T16.43.05.565,95.600,-17.927,25.488,9.390
1621262585575,2021-05-17T16.43.05.575,95.610,-16.280,24.573,10.549
1621262585585,2021-05-17T16.43.05.585,95.620,-15.000,25.549,12.561
1621262585595,2021-05-17T16.43.05.595,95.630,-14.878,27.805,14.756
1621262585605,2021-05-17T16.43.05.605,95.640,-16.707,30.305,15.732
1621262585615,2021-05-17T16.43.05.615,95.650,-18.963,28.780,15.976
1621262585625,2021-05-17T16.43.05.625,95.660,-20.488,25.366,16.341
1621262585635,2021-05-17T16.43.05.635,95.670,-21.098,26.585,16.341
1621262585645,2021-05-17T16.43.05.645,95.680,-21.098,29.634,14.573
1621262585655,2021-05-17T16.43.05.655,95.690,-20.488,32.561,12.439
1621262585665,2021-05-17T16.43.05.665,95.700,-20.000,35.366,11.829
1621262585675,2021-05-17T16.43.05.675,95.710,-20.305,37.012,12.256
1621262585685,2021-05-17T16.43.05.685,95.720,-21.220,37.866,13.659
1621262585695,2021-05-17T16.43.05.695,95.730,-23.049,37.866,16.220
1621262585705,2021-05-17T16.43.05.705,95.740,-25.366,36.890,18.476
1621262585715,2021-05-17T16.43.05.715,95.750,-26.463,33.841,18.415
1621262585725,2021-05-17T16.43.05.725,95.760,-26.585,30.183,17.073
1621262585735,2021-05-17T16.43.05.735,95.770,-26.707,28.354,15.549
1621262585745,2021-05-17T16.43.05.745,95.780,-27.500,27.866,13.841
1621262585755,2021-05-17T16.43.05.755,95.790,-27.988,27.073,11.951
1621262585765,2021-05-17T16.43.05.765,95.800,-27.500,25.793,11.524
1621262585775,2021-05-17T16.43.05.775,95.810,-28.049,25.366,12.195
1621262585785,2021-05-17T16.43.05.785,95.820,-29.939,24.756,12.378
1621262585795,2021-05-17T16.43.05.795,95.830,-31.524,22.317,12.134
1621262585805,2021-05-17T16.43.05.805,95.840,-32.317,18.415,12.012
1621262585815,2021-05-17T16.43.05.815,95.850,-32.744,14.451,12.500
1621262585825,2021-05-17T16.43.05.825,95.860,-32.927,11.524,12.500
1621262585835,2021-05-17T16.43.05.835,95.870,-33.659,8.659,11.829
1621262585845,2021-05-17T16.43.05.845,95.880,-34.695,5.793,11.037
1621262585855,2021-05-17T16.43.05.855,95.890,-36.646,4.207,10.549
1621262585865,2021-05-17T16.43.05.865,95.900,-38.902,2.744,10.122
1621262585875,2021-05-17T16.43.05.875,95.910,-41.768,2.561,9.695
1621262585885,2021-05-17T16.43.05.885,95.920,-44.939,3.902,9.939
1621262585895,2021-05-17T16.43.05.895,95.930,-47.866,5.610,10.305
1621262585905,2021-05-17T16.43.05.905,95.940,-50.610,4.878,10.549
1621262585915,2021-05-17T16.43.05.915,95.950,-52.378,2.134,11.220
1621262585925,2021-05-17T16.43.05.925,95.960,-53.232,0.061,11.524
