epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621694086135,2021-05-22T16.34.46.135,24.010,-169.512,46.707,-25.488
1621694086145,2021-05-22T16.34.46.145,24.020,-181.098,74.024,-33.476
1621694086155,2021-05-22T16.34.46.155,24.030,-188.902,99.451,-41.951
1621694086165,2021-05-22T16.34.46.165,24.040,-194.512,110.793,-51.220
1621694086175,2021-05-22T16.34.46.175,24.050,-201.524,107.744,-61.402
1621694086185,2021-05-22T16.34.46.185,24.060,-210.732,96.280,-69.512
1621694086195,2021-05-22T16.34.46.195,24.070,-223.720,88.598,-75.976
1621694086205,2021-05-22T16.34.46.205,24.080,-239.939,85.976,-77.866
1621694086215,2021-05-22T16.34.46.215,24.090,-256.524,88.415,-76.341
1621694086225,2021-05-22T16.34.46.225,24.100,-273.476,96.159,-72.927
1621694086235,2021-05-22T16.34.46.235,24.110,-289.207,106.159,-69.146
1621694086245,2021-05-22T16.34.46.245,24.120,-303.415,115.549,-71.280
1621694086255,2021-05-22T16.34.46.255,24.130,-317.927,122.500,-74.268
1621694086265,2021-05-22T16.34.46.265,24.140,-331.098,132.195,-77.012
1621694086275,2021-05-22T16.34.46.275,24.150,-343.415,138.354,-82.073
1621694086285,2021-05-22T16.34.46.285,24.160,-354.085,141.037,-86.280
1621694086295,2021-05-22T16.34.46.295,24.170,-363.659,145.976,-90.915
1621694086305,2021-05-22T16.34.46.305,24.180,-372.256,151.280,-94.024
1621694086315,2021-05-22T16.34.46.315,24.190,-380.488,154.695,-96.280
1621694086325,2021-05-22T16.34.46.325,24.200,-387.622,157.927,-99.756
1621694086335,2021-05-22T16.34.46.335,24.210,-392.500,167.500,-104.268
1621694086345,2021-05-22T16.34.46.345,24.220,-394.939,181.585,-111.280
1621694086355,2021-05-22T16.34.46.355,24.230,-395.915,193.232,-119.695
1621694086365,2021-05-22T16.34.46.365,24.240,-396.768,195.915,-128.232
1621694086375,2021-05-22T16.34.46.375,24.250,-399.146,197.988,-138.659
1621694086385,2021-05-22T16.34.46.385,24.260,-404.146,208.598,-148.598
1621694086395,2021-05-22T16.34.46.395,24.270,-408.902,219.390,-156.829
1621694086405,2021-05-22T16.34.46.405,24.280,-413.415,224.390,-161.402
1621694086415,2021-05-22T16.34.46.415,24.290,-420.854,222.317,-161.402
1621694086425,2021-05-22T16.34.46.425,24.300,-434.207,220.671,-156.463
1621694086435,2021-05-22T16.34.46.435,24.310,-449.390,221.646,-150.549
1621694086445,2021-05-22T16.34.46.445,24.320,-457.439,217.073,-152.927
1621694086455,2021-05-22T16.34.46.455,24.330,-454.939,191.220,-165.305
1621694086465,2021-05-22T16.34.46.465,24.340,-438.598,169.390,-176.037
1621694086475,2021-05-22T16.34.46.475,24.350,-402.744,152.012,-178.720
1621694086485,2021-05-22T16.34.46.485,24.360,-357.683,139.024,-173.720
1621694086495,2021-05-22T16.34.46.495,24.370,-315.793,142.012,-157.134
1621694086505,2021-05-22T16.34.46.505,24.380,-278.049,159.695,-128.415
1621694086515,2021-05-22T16.34.46.515,24.390,-241.341,173.110,-99.573
1621694086525,2021-05-22T16.34.46.525,24.400,-209.024,158.720,-80.915
1621694086535,2021-05-22T16.34.46.535,24.410,-185.183,120.671,-72.683
1621694086545,2021-05-22T16.34.46.545,24.420,-165.976,85.122,-71.890
1621694086555,2021-05-22T16.34.46.555,24.430,-150.793,63.354,-73.902
1621694086565,2021-05-22T16.34.46.565,24.440,-139.939,51.280,-74.329
1621694086575,2021-05-22T16.34.46.575,24.450,-132.195,51.768,-73.963
1621694086585,2021-05-22T16.34.46.585,24.460,-128.476,54.573,-74.939
1621694086595,2021-05-22T16.34.46.595,24.470,-130.671,42.744,-75.610
1621694086605,2021-05-22T16.34.46.605,24.480,-135.061,20.366,-76.341
1621694086615,2021-05-22T16.34.46.615,24.490,-135.915,3.110,-76.037
1621694086625,2021-05-22T16.34.46.625,24.500,-134.207,-10.732,-73.963
1621694086635,2021-05-22T16.34.46.635,24.510,-130.183,-17.744,-71.220
1621694086645,2021-05-22T16.34.46.645,24.520,-124.329,-17.195,-67.195
1621694086655,2021-05-22T16.34.46.655,24.530,-118.171,-14.268,-61.341
1621694086665,2021-05-22T16.34.46.665,24.540,-111.341,-13.598,-55.061
1621694086675,2021-05-22T16.34.46.675,24.550,-104.817,-15.305,-49.573
1621694086685,2021-05-22T16.34.46.685,24.560,-98.902,-13.537,-45.488
1621694086695,2021-05-22T16.34.46.695,24.570,-94.207,-10.732,-42.683
1621694086705,2021-05-22T16.34.46.705,24.580,-91.463,-9.268,-39.634
1621694086715,2021-05-22T16.34.46.715,24.590,-91.098,-8.963,-35.610
1621694086725,2021-05-22T16.34.46.725,24.600,-91.829,-9.024,-31.463
1621694086735,2021-05-22T16.34.46.735,24.610,-91.341,-6.402,-27.683
1621694086745,2021-05-22T16.34.46.745,24.620,-89.695,-2.988,-24.146
1621694086755,2021-05-22T16.34.46.755,24.630,-87.256,1.646,-20.915
1621694086765,2021-05-22T16.34.46.765,24.640,-84.024,7.744,-17.683
1621694086775,2021-05-22T16.34.46.775,24.650,-81.768,12.927,-14.329
1621694086785,2021-05-22T16.34.46.785,24.660,-80.244,17.073,-11.402
1621694086795,2021-05-22T16.34.46.795,24.670,-77.866,18.659,-9.085
1621694086805,2021-05-22T16.34.46.805,24.680,-75.244,16.159,-6.829
1621694086815,2021-05-22T16.34.46.815,24.690,-72.622,15.183,-4.573
1621694086825,2021-05-22T16.34.46.825,24.700,-70.000,17.256,-2.439
1621694086835,2021-05-22T16.34.46.835,24.710,-67.195,18.476,-0.305
1621694086845,2021-05-22T16.34.46.845,24.720,-64.512,19.573,1.829
1621694086855,2021-05-22T16.34.46.855,24.730,-62.073,21.585,4.573
1621694086865,2021-05-22T16.34.46.865,24.740,-59.329,24.329,7.317
1621694086875,2021-05-22T16.34.46.875,24.750,-56.098,26.463,8.963
1621694086885,2021-05-22T16.34.46.885,24.760,-52.988,26.768,9.695
1621694086895,2021-05-22T16.34.46.895,24.770,-50.305,26.951,9.207
1621694086905,2021-05-22T16.34.46.905,24.780,-49.390,27.134,8.049
1621694086915,2021-05-22T16.34.46.915,24.790,-49.146,26.463,6.585
1621694086925,2021-05-22T16.34.46.925,24.800,-48.659,25.183,5.244
1621694086935,2021-05-22T16.34.46.935,24.810,-48.171,24.512,3.841
1621694086945,2021-05-22T16.34.46.945,24.820,-48.049,24.939,2.500
1621694086955,2021-05-22T16.34.46.955,24.830,-47.500,24.573,1.524
1621694086965,2021-05-22T16.34.46.965,24.840,-46.402,23.841,0.732
1621694086975,2021-05-22T16.34.46.975,24.850,-45.244,24.756,-0.122
1621694086985,2021-05-22T16.34.46.985,24.860,-44.939,26.646,-1.341
1621694086995,2021-05-22T16.34.46.995,24.870,-44.939,28.232,-3.049
1621694087005,2021-05-22T16.34.47.005,24.880,-44.939,29.268,-4.573
1621694087015,2021-05-22T16.34.47.015,24.890,-45.000,29.512,-5.610
1621694087025,2021-05-22T16.34.47.025,24.900,-45.061,27.561,-6.220
1621694087035,2021-05-22T16.34.47.035,24.910,-44.939,23.720,-6.646
1621694087045,2021-05-22T16.34.47.045,24.920,-44.146,21.159,-6.707
1621694087055,2021-05-22T16.34.47.055,24.930,-42.378,20.610,-5.915
1621694087065,2021-05-22T16.34.47.065,24.940,-40.244,21.037,-4.207
1621694087075,2021-05-22T16.34.47.075,24.950,-38.659,22.439,-2.500
1621694087085,2021-05-22T16.34.47.085,24.960,-38.598,24.024,-1.951
1621694087095,2021-05-22T16.34.47.095,24.970,-39.756,25.366,-2.744
1621694087105,2021-05-22T16.34.47.105,24.980,-41.463,26.159,-4.573
1621694087115,2021-05-22T16.34.47.115,24.990,-43.415,25.366,-7.134
1621694087125,2021-05-22T16.34.47.125,25.000,-44.451,18.476,-10.305
1621694087135,2021-05-22T16.34.47.135,25.010,-45.000,7.378,-13.720
1621694087145,2021-05-22T16.34.47.145,25.020,-46.341,1.951,-16.220
1621694087155,2021-05-22T16.34.47.155,25.030,-47.317,2.073,-17.378
1621694087165,2021-05-22T16.34.47.165,25.040,-47.622,4.878,-17.622
1621694087175,2021-05-22T16.34.47.175,25.050,-47.012,9.329,-16.890
1621694087185,2021-05-22T16.34.47.185,25.060,-46.220,13.659,-15.427
1621694087195,2021-05-22T16.34.47.195,25.070,-45.732,17.805,-13.963
1621694087205,2021-05-22T16.34.47.205,25.080,-44.634,19.756,-12.622
1621694087215,2021-05-22T16.34.47.215,25.090,-43.049,17.500,-11.524
1621694087225,2021-05-22T16.34.47.225,25.100,-41.707,13.537,-10.854
1621694087235,2021-05-22T16.34.47.235,25.110,-40.122,11.585,-10.915
1621694087245,2021-05-22T16.34.47.245,25.120,-37.866,16.707,-10.549
1621694087255,2021-05-22T16.34.47.255,25.130,-35.488,21.402,-11.280
1621694087265,2021-05-22T16.34.47.265,25.140,-34.146,20.183,-12.622
1621694087275,2021-05-22T16.34.47.275,25.150,-32.683,17.012,-12.927
1621694087285,2021-05-22T16.34.47.285,25.160,-30.732,15.305,-12.439
1621694087295,2021-05-22T16.34.47.295,25.170,-29.512,15.366,-11.646
1621694087305,2021-05-22T16.34.47.305,25.180,-28.902,15.488,-10.732
1621694087315,2021-05-22T16.34.47.315,25.190,-28.598,14.817,-9.756
1621694087325,2021-05-22T16.34.47.325,25.200,-28.415,13.598,-8.476
1621694087335,2021-05-22T16.34.47.335,25.210,-28.293,12.256,-7.378
1621694087345,2021-05-22T16.34.47.345,25.220,-27.927,11.768,-6.402
1621694087355,2021-05-22T16.34.47.355,25.230,-26.890,12.988,-6.098
1621694087365,2021-05-22T16.34.47.365,25.240,-26.220,14.146,-6.707
1621694087375,2021-05-22T16.34.47.375,25.250,-26.585,12.683,-7.195
1621694087385,2021-05-22T16.34.47.385,25.260,-27.256,10.671,-7.622
1621694087395,2021-05-22T16.34.47.395,25.270,-27.744,10.061,-7.927
1621694087405,2021-05-22T16.34.47.405,25.280,-27.744,8.720,-7.866
1621694087415,2021-05-22T16.34.47.415,25.290,-27.378,8.963,-6.890
1621694087425,2021-05-22T16.34.47.425,25.300,-26.646,13.841,-5.000
1621694087435,2021-05-22T16.34.47.435,25.310,-25.122,18.598,-2.866
1621694087445,2021-05-22T16.34.47.445,25.320,-22.622,22.866,-0.183
1621694087455,2021-05-22T16.34.47.455,25.330,-19.939,22.927,2.683
1621694087465,2021-05-22T16.34.47.465,25.340,-17.256,14.939,5.488
1621694087475,2021-05-22T16.34.47.475,25.350,-15.183,6.220,8.476
1621694087485,2021-05-22T16.34.47.485,25.360,-13.476,-0.427,10.610
1621694087495,2021-05-22T16.34.47.495,25.370,-12.317,-4.695,11.524
1621694087505,2021-05-22T16.34.47.505,25.380,-11.768,-5.000,11.829
1621694087515,2021-05-22T16.34.47.515,25.390,-11.341,-4.756,12.988
1621694087525,2021-05-22T16.34.47.525,25.400,-12.195,-3.537,13.049
1621694087535,2021-05-22T16.34.47.535,25.410,-12.866,2.073,10.793
1621694087545,2021-05-22T16.34.47.545,25.420,-13.232,5.061,7.805
1621694087555,2021-05-22T16.34.47.555,25.430,-12.866,2.927,4.817
1621694087565,2021-05-22T16.34.47.565,25.440,-10.488,-0.610,1.829
1621694087575,2021-05-22T16.34.47.575,25.450,-6.951,-4.146,-1.220
1621694087585,2021-05-22T16.34.47.585,25.460,-3.780,-9.268,-4.268
1621694087595,2021-05-22T16.34.47.595,25.470,-1.524,-15.061,-5.732
1621694087605,2021-05-22T16.34.47.605,25.480,-0.854,-19.939,-6.220
1621694087615,2021-05-22T16.34.47.615,25.490,-0.366,-23.415,-7.012
1621694087625,2021-05-22T16.34.47.625,25.500,0.915,-24.329,-8.293
1621694087635,2021-05-22T16.34.47.635,25.510,2.195,-21.524,-9.634
1621694087645,2021-05-22T16.34.47.645,25.520,3.354,-16.829,-11.341
1621694087655,2021-05-22T16.34.47.655,25.530,5.549,-14.512,-12.988
1621694087665,2021-05-22T16.34.47.665,25.540,7.439,-13.293,-13.780
1621694087675,2021-05-22T16.34.47.675,25.550,9.817,-14.878,-13.598
1621694087685,2021-05-22T16.34.47.685,25.560,13.293,-22.683,-12.683
1621694087695,2021-05-22T16.34.47.695,25.570,16.463,-31.707,-11.646
1621694087705,2021-05-22T16.34.47.705,25.580,19.878,-36.768,-9.512
1621694087715,2021-05-22T16.34.47.715,25.590,24.390,-38.780,-6.098
1621694087725,2021-05-22T16.34.47.725,25.600,29.634,-38.720,-2.866
1621694087735,2021-05-22T16.34.47.735,25.610,34.573,-35.305,-0.061
1621694087745,2021-05-22T16.34.47.745,25.620,38.293,-30.610,2.683
1621694087755,2021-05-22T16.34.47.755,25.630,40.854,-28.415,5.549
1621694087765,2021-05-22T16.34.47.765,25.640,43.171,-29.329,7.988
1621694087775,2021-05-22T16.34.47.775,25.650,45.488,-30.854,9.146
1621694087785,2021-05-22T16.34.47.785,25.660,47.805,-32.317,10.427
1621694087795,2021-05-22T16.34.47.795,25.670,49.939,-32.988,12.622
1621694087805,2021-05-22T16.34.47.805,25.680,51.463,-32.988,15.061
1621694087815,2021-05-22T16.34.47.815,25.690,52.622,-33.841,17.195
1621694087825,2021-05-22T16.34.47.825,25.700,53.293,-34.390,18.293
1621694087835,2021-05-22T16.34.47.835,25.710,53.110,-35.549,18.963
1621694087845,2021-05-22T16.34.47.845,25.720,52.500,-41.585,18.659
1621694087855,2021-05-22T16.34.47.855,25.730,52.500,-52.805,17.195
1621694087865,2021-05-22T16.34.47.865,25.740,53.354,-64.329,15.854
1621694087875,2021-05-22T16.34.47.875,25.750,55.854,-69.939,15.061
1621694087885,2021-05-22T16.34.47.885,25.760,59.573,-68.902,15.122
1621694087895,2021-05-22T16.34.47.895,25.770,63.841,-64.573,16.524
1621694087905,2021-05-22T16.34.47.905,25.780,68.415,-58.720,18.963
1621694087915,2021-05-22T16.34.47.915,25.790,74.024,-52.439,22.866
1621694087925,2021-05-22T16.34.47.925,25.800,80.122,-51.646,27.439
1621694087935,2021-05-22T16.34.47.935,25.810,87.927,-61.829,31.098
1621694087945,2021-05-22T16.34.47.945,25.820,95.122,-83.841,33.354
1621694087955,2021-05-22T16.34.47.955,25.830,101.098,-98.354,37.012
1621694087965,2021-05-22T16.34.47.965,25.840,109.024,-99.573,41.585
1621694087975,2021-05-22T16.34.47.975,25.850,117.744,-90.610,45.244
1621694087985,2021-05-22T16.34.47.985,25.860,127.500,-75.305,47.439
1621694087995,2021-05-22T16.34.47.995,25.870,138.780,-62.073,48.963
1621694088005,2021-05-22T16.34.48.005,25.880,149.085,-62.256,50.610
1621694088015,2021-05-22T16.34.48.015,25.890,155.305,-71.098,51.951
1621694088025,2021-05-22T16.34.48.025,25.900,158.963,-78.232,51.707
1621694088035,2021-05-22T16.34.48.035,25.910,162.622,-83.171,50.244
1621694088045,2021-05-22T16.34.48.045,25.920,166.646,-84.634,47.378
1621694088055,2021-05-22T16.34.48.055,25.930,170.854,-83.171,44.146
1621694088065,2021-05-22T16.34.48.065,25.940,174.085,-80.488,40.000
1621694088075,2021-05-22T16.34.48.075,25.950,174.756,-74.878,35.244
1621694088085,2021-05-22T16.34.48.085,25.960,173.354,-68.902,30.915
1621694088095,2021-05-22T16.34.48.095,25.970,170.610,-64.024,27.012
1621694088105,2021-05-22T16.34.48.105,25.980,167.805,-58.720,23.537
1621694088115,2021-05-22T16.34.48.115,25.990,165.732,-56.463,20.915
1621694088125,2021-05-22T16.34.48.125,26.000,163.780,-62.500,19.085
1621694088135,2021-05-22T16.34.48.135,26.010,161.402,-70.244,18.110
1621694088145,2021-05-22T16.34.48.145,26.020,159.024,-76.585,17.927
1621694088155,2021-05-22T16.34.48.155,26.030,157.012,-81.098,17.073
1621694088165,2021-05-22T16.34.48.165,26.040,155.366,-82.195,15.732
1621694088175,2021-05-22T16.34.48.175,26.050,153.598,-78.049,13.720
1621694088185,2021-05-22T16.34.48.185,26.060,150.915,-71.341,11.768
1621694088195,2021-05-22T16.34.48.195,26.070,148.171,-66.463,10.366
1621694088205,2021-05-22T16.34.48.205,26.080,146.341,-65.915,9.085
1621694088215,2021-05-22T16.34.48.215,26.090,146.037,-65.183,7.805
1621694088225,2021-05-22T16.34.48.225,26.100,146.707,-57.805,6.524
1621694088235,2021-05-22T16.34.48.235,26.110,148.110,-47.195,5.000
1621694088245,2021-05-22T16.34.48.245,26.120,149.207,-36.890,3.659
1621694088255,2021-05-22T16.34.48.255,26.130,150.061,-25.915,3.171
1621694088265,2021-05-22T16.34.48.265,26.140,151.098,-15.610,3.780
1621694088275,2021-05-22T16.34.48.275,26.150,151.707,-8.659,5.366
1621694088285,2021-05-22T16.34.48.285,26.160,152.073,-13.415,7.256
1621694088295,2021-05-22T16.34.48.295,26.170,151.951,-28.720,10.000
1621694088305,2021-05-22T16.34.48.305,26.180,152.195,-44.695,13.720
1621694088315,2021-05-22T16.34.48.315,26.190,153.598,-54.390,17.744
1621694088325,2021-05-22T16.34.48.325,26.200,157.744,-55.549,20.854
1621694088335,2021-05-22T16.34.48.335,26.210,163.537,-52.622,23.232
1621694088345,2021-05-22T16.34.48.345,26.220,169.207,-50.122,25.244
1621694088355,2021-05-22T16.34.48.355,26.230,173.476,-49.146,27.683
1621694088365,2021-05-22T16.34.48.365,26.240,175.427,-49.390,30.976
1621694088375,2021-05-22T16.34.48.375,26.250,176.280,-51.585,34.390
1621694088385,2021-05-22T16.34.48.385,26.260,177.622,-60.061,37.866
1621694088395,2021-05-22T16.34.48.395,26.270,179.878,-71.646,42.439
1621694088405,2021-05-22T16.34.48.405,26.280,182.805,-79.695,47.561
1621694088415,2021-05-22T16.34.48.415,26.290,186.220,-84.207,51.707
1621694088425,2021-05-22T16.34.48.425,26.300,190.244,-87.927,55.122
1621694088435,2021-05-22T16.34.48.435,26.310,193.659,-91.280,58.049
1621694088445,2021-05-22T16.34.48.445,26.320,196.646,-91.768,60.671
1621694088455,2021-05-22T16.34.48.455,26.330,199.329,-89.939,63.049
1621694088465,2021-05-22T16.34.48.465,26.340,201.585,-85.854,66.037
1621694088475,2021-05-22T16.34.48.475,26.350,203.598,-82.561,69.207
1621694088485,2021-05-22T16.34.48.485,26.360,206.098,-81.951,72.256
1621694088495,2021-05-22T16.34.48.495,26.370,208.049,-86.585,74.817
1621694088505,2021-05-22T16.34.48.505,26.380,207.927,-97.744,78.049
1621694088515,2021-05-22T16.34.48.515,26.390,207.073,-115.000,80.732
1621694088525,2021-05-22T16.34.48.525,26.400,204.634,-126.159,81.463
1621694088535,2021-05-22T16.34.48.535,26.410,201.280,-129.512,81.768
1621694088545,2021-05-22T16.34.48.545,26.420,197.988,-128.293,81.463
1621694088555,2021-05-22T16.34.48.555,26.430,196.463,-123.720,81.768
1621694088565,2021-05-22T16.34.48.565,26.440,197.134,-115.427,83.354
1621694088575,2021-05-22T16.34.48.575,26.450,201.341,-101.890,86.768
1621694088585,2021-05-22T16.34.48.585,26.460,208.720,-86.159,93.598
1621694088595,2021-05-22T16.34.48.595,26.470,219.146,-75.671,103.415
1621694088605,2021-05-22T16.34.48.605,26.480,228.354,-66.768,111.890
1621694088615,2021-05-22T16.34.48.615,26.490,225.061,-73.049,121.463
1621694088625,2021-05-22T16.34.48.625,26.500,210.488,-96.159,134.207
1621694088635,2021-05-22T16.34.48.635,26.510,193.171,-124.817,142.439
1621694088645,2021-05-22T16.34.48.645,26.520,176.951,-152.073,141.768
1621694088655,2021-05-22T16.34.48.655,26.530,165.183,-166.829,133.049
1621694088665,2021-05-22T16.34.48.665,26.540,156.890,-159.878,117.622
1621694088675,2021-05-22T16.34.48.675,26.550,152.561,-138.171,98.415
1621694088685,2021-05-22T16.34.48.685,26.560,149.329,-113.720,76.524
1621694088695,2021-05-22T16.34.48.695,26.570,148.354,-85.671,55.610
1621694088705,2021-05-22T16.34.48.705,26.580,151.341,-55.915,39.329
1621694088715,2021-05-22T16.34.48.715,26.590,155.793,-38.354,32.561
1621694088725,2021-05-22T16.34.48.725,26.600,161.646,-47.988,34.695
1621694088735,2021-05-22T16.34.48.735,26.610,162.195,-83.902,41.524
1621694088745,2021-05-22T16.34.48.745,26.620,157.439,-126.707,47.683
1621694088755,2021-05-22T16.34.48.755,26.630,150.183,-164.756,51.585
1621694088765,2021-05-22T16.34.48.765,26.640,142.866,-195.976,54.634
1621694088775,2021-05-22T16.34.48.775,26.650,136.220,-214.146,54.634
1621694088785,2021-05-22T16.34.48.785,26.660,130.000,-216.524,50.122
1621694088795,2021-05-22T16.34.48.795,26.670,124.512,-204.695,45.061
1621694088805,2021-05-22T16.34.48.805,26.680,120.244,-186.220,41.829
1621694088815,2021-05-22T16.34.48.815,26.690,117.683,-166.037,40.122
1621694088825,2021-05-22T16.34.48.825,26.700,116.402,-143.963,37.561
1621694088835,2021-05-22T16.34.48.835,26.710,117.500,-124.573,31.585
1621694088845,2021-05-22T16.34.48.845,26.720,120.000,-115.976,22.805
1621694088855,2021-05-22T16.34.48.855,26.730,124.390,-117.988,13.537
1621694088865,2021-05-22T16.34.48.865,26.740,130.183,-126.768,3.902
1621694088875,2021-05-22T16.34.48.875,26.750,135.305,-126.463,-6.037
1621694088885,2021-05-22T16.34.48.885,26.760,139.817,-116.098,-12.317
1621694088895,2021-05-22T16.34.48.895,26.770,143.659,-102.683,-13.963
1621694088905,2021-05-22T16.34.48.905,26.780,146.037,-89.268,-14.512
1621694088915,2021-05-22T16.34.48.915,26.790,146.220,-75.854,-14.207
1621694088925,2021-05-22T16.34.48.925,26.800,145.671,-70.854,-12.073
1621694088935,2021-05-22T16.34.48.935,26.810,144.268,-78.354,-7.317
1621694088945,2021-05-22T16.34.48.945,26.820,143.476,-89.268,-2.500
1621694088955,2021-05-22T16.34.48.955,26.830,143.659,-88.841,-3.171
1621694088965,2021-05-22T16.34.48.965,26.840,142.256,-76.280,-7.744
1621694088975,2021-05-22T16.34.48.975,26.850,138.841,-62.073,-11.402
1621694088985,2021-05-22T16.34.48.985,26.860,133.841,-47.134,-14.146
1621694088995,2021-05-22T16.34.48.995,26.870,128.780,-28.354,-16.829
1621694089005,2021-05-22T16.34.49.005,26.880,124.512,-13.232,-20.488
1621694089015,2021-05-22T16.34.49.015,26.890,121.280,-19.634,-22.317
1621694089025,2021-05-22T16.34.49.025,26.900,118.110,-35.671,-20.610
1621694089035,2021-05-22T16.34.49.035,26.910,115.671,-48.598,-18.171
1621694089045,2021-05-22T16.34.49.045,26.920,112.256,-54.207,-18.720
1621694089055,2021-05-22T16.34.49.055,26.930,108.902,-52.317,-17.683
1621694089065,2021-05-22T16.34.49.065,26.940,107.439,-48.902,-14.573
1621694089075,2021-05-22T16.34.49.075,26.950,107.134,-47.500,-12.622
1621694089085,2021-05-22T16.34.49.085,26.960,107.805,-50.000,-10.610
1621694089095,2021-05-22T16.34.49.095,26.970,108.476,-65.000,-8.354
1621694089105,2021-05-22T16.34.49.105,26.980,102.805,-80.000,-6.646
1621694089115,2021-05-22T16.34.49.115,26.990,94.207,-80.732,-5.305
1621694089125,2021-05-22T16.34.49.125,27.000,80.549,-65.427,-4.329
1621694089135,2021-05-22T16.34.49.135,27.010,63.476,-24.329,-6.159
1621694089145,2021-05-22T16.34.49.145,27.020,45.061,16.159,-12.073
1621694089155,2021-05-22T16.34.49.155,27.030,21.524,35.244,-17.012
1621694089165,2021-05-22T16.34.49.165,27.040,-5.244,45.000,-25.793
1621694089175,2021-05-22T16.34.49.175,27.050,-32.256,55.000,-35.061
1621694089185,2021-05-22T16.34.49.185,27.060,-55.915,63.720,-42.927
1621694089195,2021-05-22T16.34.49.195,27.070,-75.793,75.183,-50.488
1621694089205,2021-05-22T16.34.49.205,27.080,-96.829,83.598,-58.841
1621694089215,2021-05-22T16.34.49.215,27.090,-118.963,92.866,-63.232
1621694089225,2021-05-22T16.34.49.225,27.100,-137.866,106.951,-63.720
1621694089235,2021-05-22T16.34.49.235,27.110,-154.878,118.537,-63.293
1621694089245,2021-05-22T16.34.49.245,27.120,-170.000,129.146,-61.037
1621694089255,2021-05-22T16.34.49.255,27.130,-183.780,146.280,-58.232
1621694089265,2021-05-22T16.34.49.265,27.140,-195.976,167.317,-57.439
1621694089275,2021-05-22T16.34.49.275,27.150,-205.671,184.268,-61.037
1621694089285,2021-05-22T16.34.49.285,27.160,-213.415,196.280,-64.268
1621694089295,2021-05-22T16.34.49.295,27.170,-222.256,194.329,-64.634
1621694089305,2021-05-22T16.34.49.305,27.180,-235.061,194.512,-69.512
1621694089315,2021-05-22T16.34.49.315,27.190,-249.573,204.085,-82.378
1621694089325,2021-05-22T16.34.49.325,27.200,-263.598,215.488,-96.768
1621694089335,2021-05-22T16.34.49.335,27.210,-275.183,238.171,-113.598
1621694089345,2021-05-22T16.34.49.345,27.220,-282.439,265.122,-133.537
1621694089355,2021-05-22T16.34.49.355,27.230,-285.732,275.244,-151.159
1621694089365,2021-05-22T16.34.49.365,27.240,-284.146,254.207,-170.122
1621694089375,2021-05-22T16.34.49.375,27.250,-285.061,227.988,-191.037
1621694089385,2021-05-22T16.34.49.385,27.260,-291.585,212.500,-207.988
1621694089395,2021-05-22T16.34.49.395,27.270,-303.110,196.037,-218.659
1621694089405,2021-05-22T16.34.49.405,27.280,-320.732,186.402,-226.159
1621694089415,2021-05-22T16.34.49.415,27.290,-342.317,188.293,-232.744
1621694089425,2021-05-22T16.34.49.425,27.300,-365.000,186.829,-235.793
1621694089435,2021-05-22T16.34.49.435,27.310,-386.646,180.915,-237.622
1621694089445,2021-05-22T16.34.49.445,27.320,-405.549,170.061,-239.451
1621694089455,2021-05-22T16.34.49.455,27.330,-420.183,153.963,-237.805
1621694089465,2021-05-22T16.34.49.465,27.340,-429.939,133.963,-229.878
1621694089475,2021-05-22T16.34.49.475,27.350,-435.183,118.720,-216.220
1621694089485,2021-05-22T16.34.49.485,27.360,-440.427,112.134,-199.085
1621694089495,2021-05-22T16.34.49.495,27.370,-448.293,114.695,-183.354
1621694089505,2021-05-22T16.34.49.505,27.380,-456.646,122.195,-169.390
1621694089515,2021-05-22T16.34.49.515,27.390,-463.354,122.439,-161.037
1621694089525,2021-05-22T16.34.49.525,27.400,-463.232,118.110,-158.963
1621694089535,2021-05-22T16.34.49.535,27.410,-451.890,116.159,-161.037
1621694089545,2021-05-22T16.34.49.545,27.420,-429.024,123.171,-166.463
1621694089555,2021-05-22T16.34.49.555,27.430,-406.890,139.451,-172.866
1621694089565,2021-05-22T16.34.49.565,27.440,-392.561,146.402,-177.500
1621694089575,2021-05-22T16.34.49.575,27.450,-381.280,137.012,-173.963
1621694089585,2021-05-22T16.34.49.585,27.460,-364.390,121.463,-157.744
1621694089595,2021-05-22T16.34.49.595,27.470,-334.817,112.683,-135.793
1621694089605,2021-05-22T16.34.49.605,27.480,-297.622,107.744,-115.000
1621694089615,2021-05-22T16.34.49.615,27.490,-263.110,100.122,-95.427
1621694089625,2021-05-22T16.34.49.625,27.500,-235.244,89.207,-79.268
1621694089635,2021-05-22T16.34.49.635,27.510,-214.268,64.817,-67.439
1621694089645,2021-05-22T16.34.49.645,27.520,-197.195,33.902,-58.659
1621694089655,2021-05-22T16.34.49.655,27.530,-181.951,4.878,-53.354
1621694089665,2021-05-22T16.34.49.665,27.540,-169.329,-13.415,-50.061
1621694089675,2021-05-22T16.34.49.675,27.550,-158.049,-19.085,-47.134
1621694089685,2021-05-22T16.34.49.685,27.560,-145.671,-14.268,-46.220
1621694089695,2021-05-22T16.34.49.695,27.570,-133.476,-5.183,-47.195
1621694089705,2021-05-22T16.34.49.705,27.580,-123.415,4.878,-48.354
1621694089715,2021-05-22T16.34.49.715,27.590,-115.000,13.415,-48.293
1621694089725,2021-05-22T16.34.49.725,27.600,-106.768,15.183,-46.585
