epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621164122746,2021-05-16T13.22.02.746,96.760,-0.501,-0.194,-0.833
1621164122756,2021-05-16T13.22.02.756,96.770,-0.500,-0.190,-0.839
1621164122766,2021-05-16T13.22.02.766,96.780,-0.505,-0.188,-0.838
1621164122776,2021-05-16T13.22.02.776,96.790,-0.513,-0.187,-0.850
1621164122786,2021-05-16T13.22.02.786,96.800,-0.507,-0.183,-0.847
1621164122796,2021-05-16T13.22.02.796,96.810,-0.505,-0.177,-0.839
1621164122806,2021-05-16T13.22.02.806,96.820,-0.510,-0.172,-0.842
1621164122816,2021-05-16T13.22.02.816,96.830,-0.506,-0.162,-0.849
1621164122826,2021-05-16T13.22.02.826,96.840,-0.519,-0.201,-0.840
1621164122836,2021-05-16T13.22.02.836,96.850,-0.560,-0.137,-0.838
1621164122846,2021-05-16T13.22.02.846,96.860,-0.547,-0.127,-0.860
1621164122856,2021-05-16T13.22.02.856,96.870,-0.518,-0.174,-0.852
1621164122866,2021-05-16T13.22.02.866,96.880,-0.509,-0.182,-0.848
1621164122876,2021-05-16T13.22.02.876,96.890,-0.511,-0.174,-0.852
1621164122886,2021-05-16T13.22.02.886,96.900,-0.521,-0.165,-0.846
1621164122896,2021-05-16T13.22.02.896,96.910,-0.521,-0.156,-0.855
1621164122906,2021-05-16T13.22.02.906,96.920,-0.517,-0.145,-0.870
1621164122916,2021-05-16T13.22.02.916,96.930,-0.521,-0.143,-0.873
1621164122926,2021-05-16T13.22.02.926,96.940,-0.557,-0.155,-0.862
1621164122936,2021-05-16T13.22.02.936,96.950,-0.556,-0.159,-0.863
1621164122946,2021-05-16T13.22.02.946,96.960,-0.560,-0.160,-0.869
1621164122956,2021-05-16T13.22.02.956,96.970,-0.555,-0.187,-0.871
1621164122966,2021-05-16T13.22.02.966,96.980,-0.513,-0.204,-0.856
1621164122976,2021-05-16T13.22.02.976,96.990,-0.487,-0.208,-0.840
1621164122986,2021-05-16T13.22.02.986,97.000,-0.485,-0.208,-0.837
1621164122996,2021-05-16T13.22.02.996,97.010,-0.504,-0.203,-0.844
1621164123006,2021-05-16T13.22.03.006,97.020,-0.541,-0.190,-0.843
1621164123016,2021-05-16T13.22.03.016,97.030,-0.646,-0.256,-0.809
1621164123026,2021-05-16T13.22.03.026,97.040,-0.729,-0.309,-0.644
1621164123036,2021-05-16T13.22.03.036,97.050,-0.388,-0.279,-1.029
1621164123046,2021-05-16T13.22.03.046,97.060,-0.566,-0.271,-0.892
1621164123056,2021-05-16T13.22.03.056,97.070,-0.438,-0.296,-0.751
1621164123066,2021-05-16T13.22.03.066,97.080,-0.493,-0.267,-0.856
1621164123076,2021-05-16T13.22.03.076,97.090,-0.522,-0.241,-0.825
1621164123086,2021-05-16T13.22.03.086,97.100,-0.510,-0.231,-0.826
1621164123096,2021-05-16T13.22.03.096,97.110,-0.550,-0.223,-0.838
1621164123106,2021-05-16T13.22.03.106,97.120,-0.521,-0.215,-0.844
1621164123116,2021-05-16T13.22.03.116,97.130,-0.498,-0.210,-0.835
1621164123126,2021-05-16T13.22.03.126,97.140,-0.466,-0.197,-0.826
1621164123136,2021-05-16T13.22.03.136,97.150,-0.439,-0.186,-0.818
1621164123146,2021-05-16T13.22.03.146,97.160,-0.422,-0.180,-0.819
1621164123156,2021-05-16T13.22.03.156,97.170,-0.415,-0.170,-0.817
1621164123166,2021-05-16T13.22.03.166,97.180,-0.403,-0.166,-0.810
1621164123176,2021-05-16T13.22.03.176,97.190,-0.396,-0.161,-0.814
1621164123186,2021-05-16T13.22.03.186,97.200,-0.403,-0.147,-0.835
1621164123196,2021-05-16T13.22.03.196,97.210,-0.407,-0.141,-0.859
1621164123206,2021-05-16T13.22.03.206,97.220,-0.424,-0.133,-0.862
1621164123216,2021-05-16T13.22.03.216,97.230,-0.442,-0.125,-0.866
1621164123226,2021-05-16T13.22.03.226,97.240,-0.437,-0.133,-0.873
1621164123236,2021-05-16T13.22.03.236,97.250,-0.417,-0.145,-0.864
1621164123246,2021-05-16T13.22.03.246,97.260,-0.379,-0.144,-0.861
1621164123256,2021-05-16T13.22.03.256,97.270,-0.353,-0.146,-0.864
1621164123266,2021-05-16T13.22.03.266,97.280,-0.398,-0.124,-0.876
1621164123276,2021-05-16T13.22.03.276,97.290,-0.500,-0.075,-1.009
1621164123286,2021-05-16T13.22.03.286,97.300,-0.548,-0.073,-1.026
1621164123296,2021-05-16T13.22.03.296,97.310,-0.605,-0.084,-0.933
1621164123306,2021-05-16T13.22.03.306,97.320,-0.611,-0.091,-0.926
1621164123316,2021-05-16T13.22.03.316,97.330,-0.567,-0.115,-0.919
1621164123326,2021-05-16T13.22.03.326,97.340,-0.516,-0.142,-0.892
1621164123336,2021-05-16T13.22.03.336,97.350,-0.492,-0.157,-0.897
1621164123346,2021-05-16T13.22.03.346,97.360,-0.494,-0.170,-0.901
1621164123356,2021-05-16T13.22.03.356,97.370,-0.502,-0.188,-0.878
1621164123366,2021-05-16T13.22.03.366,97.380,-0.509,-0.198,-0.861
1621164123376,2021-05-16T13.22.03.376,97.390,-0.506,-0.211,-0.843
1621164123386,2021-05-16T13.22.03.386,97.400,-0.507,-0.223,-0.837
1621164123396,2021-05-16T13.22.03.396,97.410,-0.511,-0.229,-0.840
1621164123406,2021-05-16T13.22.03.406,97.420,-0.547,-0.222,-0.858
1621164123416,2021-05-16T13.22.03.416,97.430,-0.560,-0.216,-0.853
1621164123426,2021-05-16T13.22.03.426,97.440,-0.540,-0.213,-0.840
1621164123436,2021-05-16T13.22.03.436,97.450,-0.521,-0.208,-0.839
1621164123446,2021-05-16T13.22.03.446,97.460,-0.518,-0.203,-0.847
1621164123456,2021-05-16T13.22.03.456,97.470,-0.515,-0.197,-0.840
1621164123466,2021-05-16T13.22.03.466,97.480,-0.505,-0.200,-0.833
1621164123476,2021-05-16T13.22.03.476,97.490,-0.501,-0.195,-0.838
1621164123486,2021-05-16T13.22.03.486,97.500,-0.494,-0.195,-0.840
1621164123496,2021-05-16T13.22.03.496,97.510,-0.497,-0.197,-0.851
1621164123506,2021-05-16T13.22.03.506,97.520,-0.505,-0.189,-0.863
1621164123516,2021-05-16T13.22.03.516,97.530,-0.498,-0.195,-0.846
1621164123526,2021-05-16T13.22.03.526,97.540,-0.503,-0.198,-0.853
1621164123536,2021-05-16T13.22.03.536,97.550,-0.503,-0.184,-0.861
1621164123546,2021-05-16T13.22.03.546,97.560,-0.502,-0.179,-0.865
1621164123556,2021-05-16T13.22.03.556,97.570,-0.500,-0.175,-0.865
1621164123566,2021-05-16T13.22.03.566,97.580,-0.493,-0.171,-0.867
1621164123576,2021-05-16T13.22.03.576,97.590,-0.486,-0.169,-0.868
1621164123586,2021-05-16T13.22.03.586,97.600,-0.479,-0.172,-0.866
1621164123596,2021-05-16T13.22.03.596,97.610,-0.477,-0.169,-0.870
1621164123606,2021-05-16T13.22.03.606,97.620,-0.522,-0.146,-0.921
1621164123616,2021-05-16T13.22.03.616,97.630,-0.528,-0.136,-0.906
1621164123626,2021-05-16T13.22.03.626,97.640,-0.504,-0.142,-0.885
1621164123636,2021-05-16T13.22.03.636,97.650,-0.503,-0.132,-0.904
1621164123646,2021-05-16T13.22.03.646,97.660,-0.486,-0.137,-0.910
1621164123656,2021-05-16T13.22.03.656,97.670,-0.481,-0.140,-0.906
1621164123666,2021-05-16T13.22.03.666,97.680,-0.506,-0.171,-0.867
1621164123676,2021-05-16T13.22.03.676,97.690,-0.513,-0.203,-0.835
1621164123686,2021-05-16T13.22.03.686,97.700,-0.493,-0.212,-0.842
1621164123696,2021-05-16T13.22.03.696,97.710,-0.488,-0.225,-0.828
1621164123706,2021-05-16T13.22.03.706,97.720,-0.500,-0.229,-0.819
1621164123716,2021-05-16T13.22.03.716,97.730,-0.518,-0.221,-0.825
1621164123726,2021-05-16T13.22.03.726,97.740,-0.518,-0.216,-0.815
1621164123736,2021-05-16T13.22.03.736,97.750,-0.526,-0.209,-0.813
1621164123746,2021-05-16T13.22.03.746,97.760,-0.516,-0.206,-0.824
1621164123756,2021-05-16T13.22.03.756,97.770,-0.510,-0.206,-0.828
1621164123766,2021-05-16T13.22.03.766,97.780,-0.510,-0.209,-0.816
1621164123776,2021-05-16T13.22.03.776,97.790,-0.504,-0.196,-0.827
1621164123786,2021-05-16T13.22.03.786,97.800,-0.506,-0.183,-0.834
1621164123796,2021-05-16T13.22.03.796,97.810,-0.503,-0.185,-0.831
1621164123806,2021-05-16T13.22.03.806,97.820,-0.488,-0.188,-0.836
1621164123816,2021-05-16T13.22.03.816,97.830,-0.479,-0.188,-0.843
1621164123826,2021-05-16T13.22.03.826,97.840,-0.484,-0.181,-0.858
1621164123836,2021-05-16T13.22.03.836,97.850,-0.500,-0.176,-0.858
1621164123846,2021-05-16T13.22.03.846,97.860,-0.504,-0.165,-0.860
1621164123856,2021-05-16T13.22.03.856,97.870,-0.497,-0.162,-0.872
1621164123866,2021-05-16T13.22.03.866,97.880,-0.484,-0.158,-0.874
1621164123876,2021-05-16T13.22.03.876,97.890,-0.486,-0.148,-0.882
1621164123886,2021-05-16T13.22.03.886,97.900,-0.483,-0.139,-0.888
1621164123896,2021-05-16T13.22.03.896,97.910,-0.476,-0.138,-0.890
1621164123906,2021-05-16T13.22.03.906,97.920,-0.469,-0.139,-0.885
1621164123916,2021-05-16T13.22.03.916,97.930,-0.461,-0.144,-0.887
1621164123926,2021-05-16T13.22.03.926,97.940,-0.459,-0.149,-0.895
1621164123936,2021-05-16T13.22.03.936,97.950,-0.460,-0.148,-0.894
1621164123946,2021-05-16T13.22.03.946,97.960,-0.462,-0.147,-0.891
1621164123956,2021-05-16T13.22.03.956,97.970,-0.475,-0.148,-0.885
1621164123966,2021-05-16T13.22.03.966,97.980,-0.480,-0.153,-0.882
1621164123976,2021-05-16T13.22.03.976,97.990,-0.486,-0.153,-0.884
1621164123986,2021-05-16T13.22.03.986,98.000,-0.499,-0.155,-0.876
1621164123996,2021-05-16T13.22.03.996,98.010,-0.500,-0.171,-0.879
1621164124006,2021-05-16T13.22.04.006,98.020,-0.490,-0.179,-0.874
1621164124016,2021-05-16T13.22.04.016,98.030,-0.484,-0.186,-0.871
1621164124026,2021-05-16T13.22.04.026,98.040,-0.477,-0.190,-0.869
1621164124036,2021-05-16T13.22.04.036,98.050,-0.474,-0.192,-0.874
1621164124046,2021-05-16T13.22.04.046,98.060,-0.491,-0.187,-0.876
1621164124056,2021-05-16T13.22.04.056,98.070,-0.481,-0.189,-0.872
1621164124066,2021-05-16T13.22.04.066,98.080,-0.479,-0.193,-0.872
1621164124076,2021-05-16T13.22.04.076,98.090,-0.483,-0.180,-0.875
1621164124086,2021-05-16T13.22.04.086,98.100,-0.484,-0.170,-0.876
1621164124096,2021-05-16T13.22.04.096,98.110,-0.485,-0.171,-0.876
1621164124106,2021-05-16T13.22.04.106,98.120,-0.489,-0.177,-0.872
1621164124116,2021-05-16T13.22.04.116,98.130,-0.495,-0.173,-0.876
1621164124126,2021-05-16T13.22.04.126,98.140,-0.493,-0.179,-0.879
1621164124136,2021-05-16T13.22.04.136,98.150,-0.483,-0.184,-0.875
1621164124146,2021-05-16T13.22.04.146,98.160,-0.485,-0.182,-0.876
1621164124156,2021-05-16T13.22.04.156,98.170,-0.483,-0.185,-0.873
1621164124166,2021-05-16T13.22.04.166,98.180,-0.484,-0.189,-0.873
1621164124176,2021-05-16T13.22.04.176,98.190,-0.491,-0.184,-0.873
1621164124186,2021-05-16T13.22.04.186,98.200,-0.496,-0.185,-0.875
1621164124196,2021-05-16T13.22.04.196,98.210,-0.493,-0.188,-0.872
1621164124206,2021-05-16T13.22.04.206,98.220,-0.487,-0.187,-0.872
1621164124216,2021-05-16T13.22.04.216,98.230,-0.495,-0.178,-0.872
1621164124226,2021-05-16T13.22.04.226,98.240,-0.496,-0.170,-0.867
1621164124236,2021-05-16T13.22.04.236,98.250,-0.492,-0.172,-0.870
1621164124246,2021-05-16T13.22.04.246,98.260,-0.491,-0.172,-0.873
1621164124256,2021-05-16T13.22.04.256,98.270,-0.494,-0.165,-0.872
1621164124266,2021-05-16T13.22.04.266,98.280,-0.497,-0.165,-0.868
1621164124276,2021-05-16T13.22.04.276,98.290,-0.496,-0.168,-0.871
1621164124286,2021-05-16T13.22.04.286,98.300,-0.494,-0.165,-0.866
1621164124296,2021-05-16T13.22.04.296,98.310,-0.496,-0.164,-0.867
1621164124306,2021-05-16T13.22.04.306,98.320,-0.497,-0.166,-0.868
1621164124316,2021-05-16T13.22.04.316,98.330,-0.499,-0.164,-0.869
1621164124326,2021-05-16T13.22.04.326,98.340,-0.495,-0.164,-0.860
1621164124336,2021-05-16T13.22.04.336,98.350,-0.494,-0.166,-0.860
1621164124346,2021-05-16T13.22.04.346,98.360,-0.495,-0.163,-0.860
1621164124356,2021-05-16T13.22.04.356,98.370,-0.499,-0.163,-0.862
1621164124366,2021-05-16T13.22.04.366,98.380,-0.500,-0.168,-0.859
1621164124376,2021-05-16T13.22.04.376,98.390,-0.496,-0.168,-0.859
1621164124386,2021-05-16T13.22.04.386,98.400,-0.495,-0.170,-0.858
1621164124396,2021-05-16T13.22.04.396,98.410,-0.499,-0.175,-0.858
1621164124406,2021-05-16T13.22.04.406,98.420,-0.500,-0.168,-0.858
1621164124416,2021-05-16T13.22.04.416,98.430,-0.500,-0.170,-0.860
1621164124426,2021-05-16T13.22.04.426,98.440,-0.497,-0.175,-0.860
1621164124436,2021-05-16T13.22.04.436,98.450,-0.502,-0.170,-0.864
1621164124446,2021-05-16T13.22.04.446,98.460,-0.509,-0.166,-0.868
1621164124456,2021-05-16T13.22.04.456,98.470,-0.504,-0.169,-0.859
1621164124466,2021-05-16T13.22.04.466,98.480,-0.500,-0.171,-0.861
1621164124476,2021-05-16T13.22.04.476,98.490,-0.501,-0.168,-0.859
1621164124486,2021-05-16T13.22.04.486,98.500,-0.502,-0.172,-0.858
1621164124496,2021-05-16T13.22.04.496,98.510,-0.503,-0.175,-0.859
1621164124506,2021-05-16T13.22.04.506,98.520,-0.506,-0.175,-0.857
1621164124516,2021-05-16T13.22.04.516,98.530,-0.508,-0.177,-0.854
1621164124526,2021-05-16T13.22.04.526,98.540,-0.506,-0.179,-0.852
1621164124536,2021-05-16T13.22.04.536,98.550,-0.506,-0.177,-0.854
1621164124546,2021-05-16T13.22.04.546,98.560,-0.503,-0.173,-0.854
1621164124556,2021-05-16T13.22.04.556,98.570,-0.503,-0.169,-0.850
1621164124566,2021-05-16T13.22.04.566,98.580,-0.502,-0.171,-0.854
1621164124576,2021-05-16T13.22.04.576,98.590,-0.502,-0.168,-0.854
1621164124586,2021-05-16T13.22.04.586,98.600,-0.502,-0.170,-0.855
1621164124596,2021-05-16T13.22.04.596,98.610,-0.503,-0.173,-0.858
1621164124606,2021-05-16T13.22.04.606,98.620,-0.500,-0.172,-0.859
1621164124616,2021-05-16T13.22.04.616,98.630,-0.505,-0.171,-0.858
1621164124626,2021-05-16T13.22.04.626,98.640,-0.511,-0.178,-0.860
1621164124636,2021-05-16T13.22.04.636,98.650,-0.509,-0.183,-0.858
1621164124646,2021-05-16T13.22.04.646,98.660,-0.507,-0.186,-0.851
1621164124656,2021-05-16T13.22.04.656,98.670,-0.510,-0.184,-0.851
1621164124666,2021-05-16T13.22.04.666,98.680,-0.516,-0.186,-0.854
1621164124676,2021-05-16T13.22.04.676,98.690,-0.516,-0.190,-0.848
1621164124686,2021-05-16T13.22.04.686,98.700,-0.512,-0.190,-0.845
1621164124696,2021-05-16T13.22.04.696,98.710,-0.509,-0.182,-0.850
1621164124706,2021-05-16T13.22.04.706,98.720,-0.505,-0.181,-0.852
1621164124716,2021-05-16T13.22.04.716,98.730,-0.504,-0.177,-0.854
1621164124726,2021-05-16T13.22.04.726,98.740,-0.504,-0.173,-0.856
1621164124736,2021-05-16T13.22.04.736,98.750,-0.510,-0.167,-0.860
1621164124746,2021-05-16T13.22.04.746,98.760,-0.514,-0.162,-0.856
1621164124756,2021-05-16T13.22.04.756,98.770,-0.509,-0.168,-0.852
1621164124766,2021-05-16T13.22.04.766,98.780,-0.503,-0.173,-0.855
1621164124776,2021-05-16T13.22.04.776,98.790,-0.504,-0.176,-0.851
1621164124786,2021-05-16T13.22.04.786,98.800,-0.507,-0.182,-0.849
1621164124796,2021-05-16T13.22.04.796,98.810,-0.507,-0.184,-0.843
1621164124806,2021-05-16T13.22.04.806,98.820,-0.502,-0.181,-0.848
1621164124816,2021-05-16T13.22.04.816,98.830,-0.506,-0.181,-0.850
1621164124826,2021-05-16T13.22.04.826,98.840,-0.513,-0.177,-0.853
1621164124836,2021-05-16T13.22.04.836,98.850,-0.510,-0.175,-0.845
1621164124846,2021-05-16T13.22.04.846,98.860,-0.510,-0.177,-0.849
1621164124856,2021-05-16T13.22.04.856,98.870,-0.509,-0.175,-0.848
1621164124866,2021-05-16T13.22.04.866,98.880,-0.505,-0.175,-0.851
1621164124876,2021-05-16T13.22.04.876,98.890,-0.504,-0.174,-0.854
1621164124886,2021-05-16T13.22.04.886,98.900,-0.506,-0.171,-0.855
1621164124896,2021-05-16T13.22.04.896,98.910,-0.504,-0.169,-0.855
1621164124906,2021-05-16T13.22.04.906,98.920,-0.503,-0.169,-0.852
1621164124916,2021-05-16T13.22.04.916,98.930,-0.507,-0.168,-0.854
1621164124926,2021-05-16T13.22.04.926,98.940,-0.512,-0.173,-0.861
1621164124936,2021-05-16T13.22.04.936,98.950,-0.514,-0.170,-0.860
1621164124946,2021-05-16T13.22.04.946,98.960,-0.509,-0.172,-0.862
1621164124956,2021-05-16T13.22.04.956,98.970,-0.505,-0.178,-0.859
1621164124966,2021-05-16T13.22.04.966,98.980,-0.502,-0.178,-0.858
1621164124976,2021-05-16T13.22.04.976,98.990,-0.504,-0.176,-0.861
1621164124986,2021-05-16T13.22.04.986,99.000,-0.507,-0.173,-0.860
1621164124996,2021-05-16T13.22.04.996,99.010,-0.509,-0.177,-0.861
1621164125006,2021-05-16T13.22.05.006,99.020,-0.506,-0.178,-0.866
1621164125016,2021-05-16T13.22.05.016,99.030,-0.506,-0.176,-0.866
1621164125026,2021-05-16T13.22.05.026,99.040,-0.506,-0.176,-0.865
1621164125036,2021-05-16T13.22.05.036,99.050,-0.508,-0.174,-0.862
1621164125046,2021-05-16T13.22.05.046,99.060,-0.508,-0.176,-0.854
1621164125056,2021-05-16T13.22.05.056,99.070,-0.504,-0.179,-0.854
1621164125066,2021-05-16T13.22.05.066,99.080,-0.501,-0.180,-0.854
1621164125076,2021-05-16T13.22.05.076,99.090,-0.501,-0.180,-0.854
1621164125086,2021-05-16T13.22.05.086,99.100,-0.500,-0.177,-0.853
1621164125096,2021-05-16T13.22.05.096,99.110,-0.504,-0.174,-0.852
1621164125106,2021-05-16T13.22.05.106,99.120,-0.499,-0.179,-0.855
1621164125116,2021-05-16T13.22.05.116,99.130,-0.500,-0.178,-0.856
1621164125126,2021-05-16T13.22.05.126,99.140,-0.513,-0.176,-0.852
1621164125136,2021-05-16T13.22.05.136,99.150,-0.524,-0.177,-0.847
1621164125146,2021-05-16T13.22.05.146,99.160,-0.504,-0.186,-0.848
1621164125156,2021-05-16T13.22.05.156,99.170,-0.500,-0.182,-0.845
1621164125166,2021-05-16T13.22.05.166,99.180,-0.509,-0.179,-0.850
1621164125176,2021-05-16T13.22.05.176,99.190,-0.511,-0.183,-0.852
1621164125186,2021-05-16T13.22.05.186,99.200,-0.506,-0.180,-0.851
1621164125196,2021-05-16T13.22.05.196,99.210,-0.505,-0.173,-0.854
1621164125206,2021-05-16T13.22.05.206,99.220,-0.506,-0.168,-0.853
1621164125216,2021-05-16T13.22.05.216,99.230,-0.513,-0.170,-0.863
1621164125226,2021-05-16T13.22.05.226,99.240,-0.520,-0.167,-0.869
1621164125236,2021-05-16T13.22.05.236,99.250,-0.509,-0.165,-0.865
1621164125246,2021-05-16T13.22.05.246,99.260,-0.507,-0.164,-0.868
1621164125256,2021-05-16T13.22.05.256,99.270,-0.506,-0.171,-0.866
1621164125266,2021-05-16T13.22.05.266,99.280,-0.508,-0.177,-0.864
1621164125276,2021-05-16T13.22.05.276,99.290,-0.513,-0.180,-0.860
1621164125286,2021-05-16T13.22.05.286,99.300,-0.511,-0.192,-0.855
1621164125296,2021-05-16T13.22.05.296,99.310,-0.507,-0.200,-0.850
1621164125306,2021-05-16T13.22.05.306,99.320,-0.509,-0.191,-0.848
1621164125316,2021-05-16T13.22.05.316,99.330,-0.514,-0.185,-0.849
1621164125326,2021-05-16T13.22.05.326,99.340,-0.514,-0.177,-0.849
1621164125336,2021-05-16T13.22.05.336,99.350,-0.513,-0.170,-0.849
1621164125346,2021-05-16T13.22.05.346,99.360,-0.510,-0.165,-0.850
1621164125356,2021-05-16T13.22.05.356,99.370,-0.507,-0.164,-0.856
1621164125366,2021-05-16T13.22.05.366,99.380,-0.509,-0.160,-0.866
1621164125376,2021-05-16T13.22.05.376,99.390,-0.503,-0.152,-0.859
1621164125386,2021-05-16T13.22.05.386,99.400,-0.506,-0.149,-0.857
1621164125396,2021-05-16T13.22.05.396,99.410,-0.503,-0.152,-0.857
1621164125406,2021-05-16T13.22.05.406,99.420,-0.504,-0.165,-0.856
1621164125416,2021-05-16T13.22.05.416,99.430,-0.506,-0.169,-0.856
1621164125426,2021-05-16T13.22.05.426,99.440,-0.509,-0.168,-0.854
1621164125436,2021-05-16T13.22.05.436,99.450,-0.509,-0.175,-0.853
1621164125446,2021-05-16T13.22.05.446,99.460,-0.509,-0.178,-0.854
1621164125456,2021-05-16T13.22.05.456,99.470,-0.516,-0.171,-0.857
1621164125466,2021-05-16T13.22.05.466,99.480,-0.515,-0.174,-0.851
1621164125476,2021-05-16T13.22.05.476,99.490,-0.511,-0.178,-0.849
1621164125486,2021-05-16T13.22.05.486,99.500,-0.511,-0.170,-0.852
1621164125496,2021-05-16T13.22.05.496,99.510,-0.519,-0.167,-0.856
1621164125506,2021-05-16T13.22.05.506,99.520,-0.517,-0.176,-0.855
1621164125516,2021-05-16T13.22.05.516,99.530,-0.515,-0.185,-0.859
1621164125526,2021-05-16T13.22.05.526,99.540,-0.513,-0.170,-0.861
1621164125536,2021-05-16T13.22.05.536,99.550,-0.512,-0.161,-0.861
1621164125546,2021-05-16T13.22.05.546,99.560,-0.512,-0.163,-0.860
1621164125556,2021-05-16T13.22.05.556,99.570,-0.509,-0.165,-0.860
1621164125566,2021-05-16T13.22.05.566,99.580,-0.509,-0.166,-0.861
1621164125576,2021-05-16T13.22.05.576,99.590,-0.512,-0.164,-0.857
1621164125586,2021-05-16T13.22.05.586,99.600,-0.514,-0.167,-0.856
1621164125596,2021-05-16T13.22.05.596,99.610,-0.513,-0.171,-0.851
1621164125606,2021-05-16T13.22.05.606,99.620,-0.517,-0.186,-0.853
1621164125616,2021-05-16T13.22.05.616,99.630,-0.519,-0.192,-0.852
1621164125626,2021-05-16T13.22.05.626,99.640,-0.514,-0.176,-0.846
1621164125636,2021-05-16T13.22.05.636,99.650,-0.512,-0.170,-0.848
1621164125646,2021-05-16T13.22.05.646,99.660,-0.513,-0.168,-0.854
1621164125656,2021-05-16T13.22.05.656,99.670,-0.511,-0.163,-0.854
1621164125666,2021-05-16T13.22.05.666,99.680,-0.515,-0.160,-0.858
1621164125676,2021-05-16T13.22.05.676,99.690,-0.518,-0.158,-0.861
1621164125686,2021-05-16T13.22.05.686,99.700,-0.516,-0.166,-0.862
1621164125696,2021-05-16T13.22.05.696,99.710,-0.509,-0.176,-0.860
1621164125706,2021-05-16T13.22.05.706,99.720,-0.510,-0.167,-0.864
1621164125716,2021-05-16T13.22.05.716,99.730,-0.513,-0.170,-0.864
1621164125726,2021-05-16T13.22.05.726,99.740,-0.522,-0.166,-0.855
1621164125736,2021-05-16T13.22.05.736,99.750,-0.521,-0.167,-0.857
1621164125746,2021-05-16T13.22.05.746,99.760,-0.513,-0.167,-0.855
1621164125756,2021-05-16T13.22.05.756,99.770,-0.516,-0.163,-0.854
1621164125766,2021-05-16T13.22.05.766,99.780,-0.520,-0.166,-0.854
1621164125776,2021-05-16T13.22.05.776,99.790,-0.520,-0.167,-0.850
1621164125786,2021-05-16T13.22.05.786,99.800,-0.520,-0.167,-0.851
1621164125796,2021-05-16T13.22.05.796,99.810,-0.522,-0.167,-0.854
1621164125806,2021-05-16T13.22.05.806,99.820,-0.521,-0.167,-0.852
1621164125816,2021-05-16T13.22.05.816,99.830,-0.520,-0.171,-0.851
1621164125826,2021-05-16T13.22.05.826,99.840,-0.519,-0.169,-0.852
1621164125836,2021-05-16T13.22.05.836,99.850,-0.521,-0.167,-0.852
1621164125846,2021-05-16T13.22.05.846,99.860,-0.526,-0.172,-0.853
1621164125856,2021-05-16T13.22.05.856,99.870,-0.521,-0.171,-0.851
1621164125866,2021-05-16T13.22.05.866,99.880,-0.520,-0.168,-0.849
1621164125876,2021-05-16T13.22.05.876,99.890,-0.521,-0.171,-0.848
1621164125886,2021-05-16T13.22.05.886,99.900,-0.522,-0.179,-0.845
1621164125896,2021-05-16T13.22.05.896,99.910,-0.521,-0.179,-0.844
1621164125906,2021-05-16T13.22.05.906,99.920,-0.524,-0.170,-0.847
1621164125916,2021-05-16T13.22.05.916,99.930,-0.528,-0.168,-0.848
1621164125926,2021-05-16T13.22.05.926,99.940,-0.522,-0.167,-0.845
1621164125936,2021-05-16T13.22.05.936,99.950,-0.519,-0.170,-0.844
1621164125946,2021-05-16T13.22.05.946,99.960,-0.521,-0.170,-0.847
1621164125956,2021-05-16T13.22.05.956,99.970,-0.519,-0.175,-0.844
1621164125966,2021-05-16T13.22.05.966,99.980,-0.526,-0.179,-0.841
1621164125976,2021-05-16T13.22.05.976,99.990,-0.536,-0.176,-0.844
1621164125986,2021-05-16T13.22.05.986,100.000,-0.532,-0.178,-0.844
1621164125996,2021-05-16T13.22.05.996,100.010,-0.527,-0.177,-0.845
1621164126006,2021-05-16T13.22.06.006,100.020,-0.529,-0.174,-0.841
1621164126016,2021-05-16T13.22.06.016,100.030,-0.524,-0.170,-0.843
1621164126026,2021-05-16T13.22.06.026,100.040,-0.528,-0.171,-0.844
1621164126036,2021-05-16T13.22.06.036,100.050,-0.532,-0.181,-0.844
1621164126046,2021-05-16T13.22.06.046,100.060,-0.533,-0.183,-0.845
1621164126056,2021-05-16T13.22.06.056,100.070,-0.529,-0.182,-0.842
1621164126066,2021-05-16T13.22.06.066,100.080,-0.527,-0.181,-0.840
1621164126076,2021-05-16T13.22.06.076,100.090,-0.536,-0.178,-0.846
1621164126086,2021-05-16T13.22.06.086,100.100,-0.530,-0.169,-0.844
1621164126096,2021-05-16T13.22.06.096,100.110,-0.526,-0.166,-0.842
1621164126106,2021-05-16T13.22.06.106,100.120,-0.529,-0.168,-0.845
1621164126116,2021-05-16T13.22.06.116,100.130,-0.533,-0.170,-0.843
1621164126126,2021-05-16T13.22.06.126,100.140,-0.527,-0.168,-0.844
1621164126136,2021-05-16T13.22.06.136,100.150,-0.526,-0.169,-0.842
1621164126146,2021-05-16T13.22.06.146,100.160,-0.531,-0.169,-0.841
1621164126156,2021-05-16T13.22.06.156,100.170,-0.531,-0.174,-0.839
1621164126166,2021-05-16T13.22.06.166,100.180,-0.535,-0.172,-0.838
1621164126176,2021-05-16T13.22.06.176,100.190,-0.533,-0.171,-0.841
1621164126186,2021-05-16T13.22.06.186,100.200,-0.530,-0.170,-0.839
1621164126196,2021-05-16T13.22.06.196,100.210,-0.535,-0.168,-0.841
1621164126206,2021-05-16T13.22.06.206,100.220,-0.536,-0.169,-0.843
1621164126216,2021-05-16T13.22.06.216,100.230,-0.536,-0.171,-0.840
