epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621618700595,2021-05-21T19.38.20.595,114.130,-0.160,-0.415,-0.908
1621618700605,2021-05-21T19.38.20.605,114.140,-0.150,-0.404,-0.921
1621618700615,2021-05-21T19.38.20.615,114.150,-0.146,-0.394,-0.952
1621618700625,2021-05-21T19.38.20.625,114.160,-0.141,-0.404,-0.954
1621618700635,2021-05-21T19.38.20.635,114.170,-0.122,-0.397,-0.957
1621618700645,2021-05-21T19.38.20.645,114.180,-0.130,-0.392,-0.971
1621618700655,2021-05-21T19.38.20.655,114.190,-0.138,-0.389,-0.965
1621618700665,2021-05-21T19.38.20.665,114.200,-0.136,-0.378,-0.941
1621618700675,2021-05-21T19.38.20.675,114.210,-0.142,-0.367,-0.937
1621618700685,2021-05-21T19.38.20.685,114.220,-0.191,-0.360,-0.953
1621618700695,2021-05-21T19.38.20.695,114.230,-0.198,-0.346,-0.959
1621618700705,2021-05-21T19.38.20.705,114.240,-0.158,-0.335,-0.943
1621618700715,2021-05-21T19.38.20.715,114.250,-0.152,-0.338,-0.959
1621618700725,2021-05-21T19.38.20.725,114.260,-0.174,-0.337,-0.972
1621618700735,2021-05-21T19.38.20.735,114.270,-0.212,-0.334,-0.996
1621618700745,2021-05-21T19.38.20.745,114.280,-0.243,-0.331,-1.006
1621618700755,2021-05-21T19.38.20.755,114.290,-0.237,-0.326,-0.991
1621618700765,2021-05-21T19.38.20.765,114.300,-0.322,-0.315,-1.020
1621618700775,2021-05-21T19.38.20.775,114.310,-0.326,-0.294,-0.984
1621618700785,2021-05-21T19.38.20.785,114.320,-0.315,-0.251,-0.967
1621618700795,2021-05-21T19.38.20.795,114.330,-0.253,-0.285,-1.001
1621618700805,2021-05-21T19.38.20.805,114.340,-0.195,-0.300,-1.008
1621618700815,2021-05-21T19.38.20.815,114.350,-0.175,-0.312,-0.982
1621618700825,2021-05-21T19.38.20.825,114.360,-0.131,-0.310,-1.003
1621618700835,2021-05-21T19.38.20.835,114.370,-0.102,-0.286,-1.021
1621618700845,2021-05-21T19.38.20.845,114.380,-0.089,-0.290,-1.004
1621618700855,2021-05-21T19.38.20.855,114.390,-0.061,-0.288,-0.985
1621618700865,2021-05-21T19.38.20.865,114.400,-0.045,-0.283,-0.977
1621618700875,2021-05-21T19.38.20.875,114.410,-0.036,-0.292,-0.967
1621618700885,2021-05-21T19.38.20.885,114.420,-0.018,-0.297,-0.958
1621618700895,2021-05-21T19.38.20.895,114.430,-0.040,-0.305,-0.988
1621618700905,2021-05-21T19.38.20.905,114.440,-0.070,-0.316,-0.981
1621618700915,2021-05-21T19.38.20.915,114.450,-0.081,-0.318,-0.945
1621618700925,2021-05-21T19.38.20.925,114.460,-0.110,-0.324,-0.935
1621618700935,2021-05-21T19.38.20.935,114.470,-0.146,-0.321,-0.934
1621618700945,2021-05-21T19.38.20.945,114.480,-0.155,-0.316,-0.917
1621618700955,2021-05-21T19.38.20.955,114.490,-0.146,-0.309,-0.915
1621618700965,2021-05-21T19.38.20.965,114.500,-0.130,-0.306,-0.912
1621618700975,2021-05-21T19.38.20.975,114.510,-0.113,-0.305,-0.914
1621618700985,2021-05-21T19.38.20.985,114.520,-0.105,-0.312,-0.926
1621618700995,2021-05-21T19.38.20.995,114.530,-0.100,-0.310,-0.932
1621618701005,2021-05-21T19.38.21.005,114.540,-0.103,-0.308,-0.934
1621618701015,2021-05-21T19.38.21.015,114.550,-0.115,-0.309,-0.933
1621618701025,2021-05-21T19.38.21.025,114.560,-0.144,-0.304,-0.948
1621618701035,2021-05-21T19.38.21.035,114.570,-0.171,-0.299,-0.970
1621618701045,2021-05-21T19.38.21.045,114.580,-0.163,-0.296,-0.938
1621618701055,2021-05-21T19.38.21.055,114.590,-0.153,-0.291,-0.936
1621618701065,2021-05-21T19.38.21.065,114.600,-0.173,-0.292,-0.963
1621618701075,2021-05-21T19.38.21.075,114.610,-0.180,-0.288,-0.948
1621618701085,2021-05-21T19.38.21.085,114.620,-0.166,-0.282,-0.938
1621618701095,2021-05-21T19.38.21.095,114.630,-0.167,-0.282,-0.945
1621618701105,2021-05-21T19.38.21.105,114.640,-0.169,-0.280,-0.951
1621618701115,2021-05-21T19.38.21.115,114.650,-0.166,-0.277,-0.956
1621618701125,2021-05-21T19.38.21.125,114.660,-0.162,-0.278,-0.959
1621618701135,2021-05-21T19.38.21.135,114.670,-0.156,-0.276,-0.965
1621618701145,2021-05-21T19.38.21.145,114.680,-0.171,-0.275,-0.967
1621618701155,2021-05-21T19.38.21.155,114.690,-0.187,-0.282,-0.974
1621618701165,2021-05-21T19.38.21.165,114.700,-0.184,-0.295,-0.969
1621618701175,2021-05-21T19.38.21.175,114.710,-0.171,-0.309,-0.969
1621618701185,2021-05-21T19.38.21.185,114.720,-0.175,-0.318,-0.968
1621618701195,2021-05-21T19.38.21.195,114.730,-0.178,-0.322,-0.966
1621618701205,2021-05-21T19.38.21.205,114.740,-0.158,-0.316,-0.958
1621618701215,2021-05-21T19.38.21.215,114.750,-0.138,-0.320,-0.962
1621618701225,2021-05-21T19.38.21.225,114.760,-0.130,-0.314,-0.969
1621618701235,2021-05-21T19.38.21.235,114.770,-0.129,-0.308,-0.977
1621618701245,2021-05-21T19.38.21.245,114.780,-0.124,-0.301,-0.979
1621618701255,2021-05-21T19.38.21.255,114.790,-0.129,-0.294,-0.983
1621618701265,2021-05-21T19.38.21.265,114.800,-0.136,-0.294,-0.978
1621618701275,2021-05-21T19.38.21.275,114.810,-0.141,-0.292,-0.979
1621618701285,2021-05-21T19.38.21.285,114.820,-0.145,-0.292,-0.980
1621618701295,2021-05-21T19.38.21.295,114.830,-0.152,-0.286,-0.983
1621618701305,2021-05-21T19.38.21.305,114.840,-0.154,-0.277,-0.979
1621618701315,2021-05-21T19.38.21.315,114.850,-0.154,-0.275,-0.974
1621618701325,2021-05-21T19.38.21.325,114.860,-0.157,-0.278,-0.975
1621618701335,2021-05-21T19.38.21.335,114.870,-0.157,-0.280,-0.969
1621618701345,2021-05-21T19.38.21.345,114.880,-0.158,-0.284,-0.964
1621618701355,2021-05-21T19.38.21.355,114.890,-0.158,-0.283,-0.959
1621618701365,2021-05-21T19.38.21.365,114.900,-0.159,-0.282,-0.957
1621618701375,2021-05-21T19.38.21.375,114.910,-0.153,-0.280,-0.954
1621618701385,2021-05-21T19.38.21.385,114.920,-0.142,-0.288,-0.946
1621618701395,2021-05-21T19.38.21.395,114.930,-0.138,-0.293,-0.942
1621618701405,2021-05-21T19.38.21.405,114.940,-0.133,-0.295,-0.940
1621618701415,2021-05-21T19.38.21.415,114.950,-0.139,-0.292,-0.942
1621618701425,2021-05-21T19.38.21.425,114.960,-0.152,-0.286,-0.943
1621618701435,2021-05-21T19.38.21.435,114.970,-0.164,-0.284,-0.946
1621618701445,2021-05-21T19.38.21.445,114.980,-0.176,-0.282,-0.948
1621618701455,2021-05-21T19.38.21.455,114.990,-0.173,-0.283,-0.947
1621618701465,2021-05-21T19.38.21.465,115.000,-0.165,-0.285,-0.944
1621618701475,2021-05-21T19.38.21.475,115.010,-0.163,-0.281,-0.944
1621618701485,2021-05-21T19.38.21.485,115.020,-0.158,-0.283,-0.950
1621618701495,2021-05-21T19.38.21.495,115.030,-0.143,-0.284,-0.953
1621618701505,2021-05-21T19.38.21.505,115.040,-0.131,-0.284,-0.951
1621618701515,2021-05-21T19.38.21.515,115.050,-0.125,-0.285,-0.952
1621618701525,2021-05-21T19.38.21.525,115.060,-0.122,-0.284,-0.957
1621618701535,2021-05-21T19.38.21.535,115.070,-0.119,-0.285,-0.956
1621618701545,2021-05-21T19.38.21.545,115.080,-0.110,-0.281,-0.957
1621618701555,2021-05-21T19.38.21.555,115.090,-0.105,-0.282,-0.959
1621618701565,2021-05-21T19.38.21.565,115.100,-0.103,-0.280,-0.962
1621618701575,2021-05-21T19.38.21.575,115.110,-0.100,-0.280,-0.966
1621618701585,2021-05-21T19.38.21.585,115.120,-0.100,-0.277,-0.964
1621618701595,2021-05-21T19.38.21.595,115.130,-0.101,-0.273,-0.962
1621618701605,2021-05-21T19.38.21.605,115.140,-0.110,-0.270,-0.970
1621618701615,2021-05-21T19.38.21.615,115.150,-0.114,-0.269,-0.971
1621618701625,2021-05-21T19.38.21.625,115.160,-0.110,-0.268,-0.970
1621618701635,2021-05-21T19.38.21.635,115.170,-0.112,-0.269,-0.970
1621618701645,2021-05-21T19.38.21.645,115.180,-0.112,-0.269,-0.978
1621618701655,2021-05-21T19.38.21.655,115.190,-0.112,-0.267,-0.979
1621618701665,2021-05-21T19.38.21.665,115.200,-0.105,-0.268,-0.977
1621618701675,2021-05-21T19.38.21.675,115.210,-0.101,-0.269,-0.980
1621618701685,2021-05-21T19.38.21.685,115.220,-0.101,-0.270,-0.981
1621618701695,2021-05-21T19.38.21.695,115.230,-0.098,-0.272,-0.981
1621618701705,2021-05-21T19.38.21.705,115.240,-0.091,-0.277,-0.988
1621618701715,2021-05-21T19.38.21.715,115.250,-0.090,-0.283,-0.991
1621618701725,2021-05-21T19.38.21.725,115.260,-0.092,-0.284,-0.994
1621618701735,2021-05-21T19.38.21.735,115.270,-0.095,-0.283,-0.997
1621618701745,2021-05-21T19.38.21.745,115.280,-0.098,-0.277,-1.003
1621618701755,2021-05-21T19.38.21.755,115.290,-0.096,-0.269,-0.999
1621618701765,2021-05-21T19.38.21.765,115.300,-0.100,-0.258,-0.997
1621618701775,2021-05-21T19.38.21.775,115.310,-0.107,-0.254,-1.000
1621618701785,2021-05-21T19.38.21.785,115.320,-0.109,-0.252,-1.001
1621618701795,2021-05-21T19.38.21.795,115.330,-0.116,-0.250,-1.001
1621618701805,2021-05-21T19.38.21.805,115.340,-0.119,-0.245,-0.999
1621618701815,2021-05-21T19.38.21.815,115.350,-0.115,-0.244,-0.992
1621618701825,2021-05-21T19.38.21.825,115.360,-0.108,-0.242,-0.987
1621618701835,2021-05-21T19.38.21.835,115.370,-0.107,-0.242,-0.985
1621618701845,2021-05-21T19.38.21.845,115.380,-0.104,-0.245,-0.987
1621618701855,2021-05-21T19.38.21.855,115.390,-0.101,-0.250,-0.981
1621618701865,2021-05-21T19.38.21.865,115.400,-0.101,-0.256,-0.978
1621618701875,2021-05-21T19.38.21.875,115.410,-0.103,-0.259,-0.972
1621618701885,2021-05-21T19.38.21.885,115.420,-0.103,-0.266,-0.968
1621618701895,2021-05-21T19.38.21.895,115.430,-0.103,-0.273,-0.965
1621618701905,2021-05-21T19.38.21.905,115.440,-0.106,-0.278,-0.959
1621618701915,2021-05-21T19.38.21.915,115.450,-0.112,-0.288,-0.954
1621618701925,2021-05-21T19.38.21.925,115.460,-0.115,-0.290,-0.955
1621618701935,2021-05-21T19.38.21.935,115.470,-0.116,-0.291,-0.952
1621618701945,2021-05-21T19.38.21.945,115.480,-0.120,-0.293,-0.950
1621618701955,2021-05-21T19.38.21.955,115.490,-0.118,-0.295,-0.951
1621618701965,2021-05-21T19.38.21.965,115.500,-0.120,-0.297,-0.950
1621618701975,2021-05-21T19.38.21.975,115.510,-0.123,-0.298,-0.950
1621618701985,2021-05-21T19.38.21.985,115.520,-0.126,-0.300,-0.949
1621618701995,2021-05-21T19.38.21.995,115.530,-0.128,-0.298,-0.950
1621618702005,2021-05-21T19.38.22.005,115.540,-0.132,-0.298,-0.949
1621618702015,2021-05-21T19.38.22.015,115.550,-0.132,-0.300,-0.946
1621618702025,2021-05-21T19.38.22.025,115.560,-0.133,-0.295,-0.950
1621618702035,2021-05-21T19.38.22.035,115.570,-0.135,-0.298,-0.949
1621618702045,2021-05-21T19.38.22.045,115.580,-0.136,-0.295,-0.948
1621618702055,2021-05-21T19.38.22.055,115.590,-0.137,-0.297,-0.954
1621618702065,2021-05-21T19.38.22.065,115.600,-0.136,-0.302,-0.953
1621618702075,2021-05-21T19.38.22.075,115.610,-0.138,-0.306,-0.950
1621618702085,2021-05-21T19.38.22.085,115.620,-0.140,-0.307,-0.953
1621618702095,2021-05-21T19.38.22.095,115.630,-0.138,-0.311,-0.949
1621618702105,2021-05-21T19.38.22.105,115.640,-0.135,-0.312,-0.950
1621618702115,2021-05-21T19.38.22.115,115.650,-0.136,-0.314,-0.953
1621618702125,2021-05-21T19.38.22.125,115.660,-0.136,-0.310,-0.956
1621618702135,2021-05-21T19.38.22.135,115.670,-0.136,-0.306,-0.958
1621618702145,2021-05-21T19.38.22.145,115.680,-0.133,-0.306,-0.956
1621618702155,2021-05-21T19.38.22.155,115.690,-0.138,-0.306,-0.959
1621618702165,2021-05-21T19.38.22.165,115.700,-0.141,-0.302,-0.962
1621618702175,2021-05-21T19.38.22.175,115.710,-0.139,-0.298,-0.959
1621618702185,2021-05-21T19.38.22.185,115.720,-0.145,-0.294,-0.960
1621618702195,2021-05-21T19.38.22.195,115.730,-0.146,-0.291,-0.959
1621618702205,2021-05-21T19.38.22.205,115.740,-0.146,-0.289,-0.960
1621618702215,2021-05-21T19.38.22.215,115.750,-0.144,-0.288,-0.961
1621618702225,2021-05-21T19.38.22.225,115.760,-0.141,-0.289,-0.963
1621618702235,2021-05-21T19.38.22.235,115.770,-0.137,-0.286,-0.963
1621618702245,2021-05-21T19.38.22.245,115.780,-0.135,-0.287,-0.962
1621618702255,2021-05-21T19.38.22.255,115.790,-0.134,-0.290,-0.962
1621618702265,2021-05-21T19.38.22.265,115.800,-0.133,-0.293,-0.961
1621618702275,2021-05-21T19.38.22.275,115.810,-0.134,-0.293,-0.957
1621618702285,2021-05-21T19.38.22.285,115.820,-0.134,-0.296,-0.956
1621618702295,2021-05-21T19.38.22.295,115.830,-0.132,-0.296,-0.952
1621618702305,2021-05-21T19.38.22.305,115.840,-0.134,-0.293,-0.952
1621618702315,2021-05-21T19.38.22.315,115.850,-0.134,-0.296,-0.953
1621618702325,2021-05-21T19.38.22.325,115.860,-0.132,-0.293,-0.955
1621618702335,2021-05-21T19.38.22.335,115.870,-0.132,-0.295,-0.955
1621618702345,2021-05-21T19.38.22.345,115.880,-0.131,-0.295,-0.955
1621618702355,2021-05-21T19.38.22.355,115.890,-0.126,-0.293,-0.956
1621618702365,2021-05-21T19.38.22.365,115.900,-0.121,-0.290,-0.959
1621618702375,2021-05-21T19.38.22.375,115.910,-0.120,-0.287,-0.958
1621618702385,2021-05-21T19.38.22.385,115.920,-0.117,-0.285,-0.958
1621618702395,2021-05-21T19.38.22.395,115.930,-0.113,-0.285,-0.962
1621618702405,2021-05-21T19.38.22.405,115.940,-0.111,-0.286,-0.964
1621618702415,2021-05-21T19.38.22.415,115.950,-0.109,-0.283,-0.966
1621618702425,2021-05-21T19.38.22.425,115.960,-0.111,-0.279,-0.965
1621618702435,2021-05-21T19.38.22.435,115.970,-0.111,-0.279,-0.966
1621618702445,2021-05-21T19.38.22.445,115.980,-0.105,-0.276,-0.971
1621618702455,2021-05-21T19.38.22.455,115.990,-0.103,-0.277,-0.973
1621618702465,2021-05-21T19.38.22.465,116.000,-0.101,-0.277,-0.971
1621618702475,2021-05-21T19.38.22.475,116.010,-0.100,-0.277,-0.977
1621618702485,2021-05-21T19.38.22.485,116.020,-0.100,-0.275,-0.979
1621618702495,2021-05-21T19.38.22.495,116.030,-0.099,-0.273,-0.983
1621618702505,2021-05-21T19.38.22.505,116.040,-0.093,-0.274,-0.985
1621618702515,2021-05-21T19.38.22.515,116.050,-0.091,-0.277,-0.982
1621618702525,2021-05-21T19.38.22.525,116.060,-0.088,-0.276,-0.981
1621618702535,2021-05-21T19.38.22.535,116.070,-0.091,-0.272,-0.980
1621618702545,2021-05-21T19.38.22.545,116.080,-0.096,-0.267,-0.984
1621618702555,2021-05-21T19.38.22.555,116.090,-0.103,-0.267,-0.984
1621618702565,2021-05-21T19.38.22.565,116.100,-0.105,-0.265,-0.983
1621618702575,2021-05-21T19.38.22.575,116.110,-0.108,-0.264,-0.982
1621618702585,2021-05-21T19.38.22.585,116.120,-0.111,-0.266,-0.984
1621618702595,2021-05-21T19.38.22.595,116.130,-0.112,-0.264,-0.981
1621618702605,2021-05-21T19.38.22.605,116.140,-0.114,-0.262,-0.978
1621618702615,2021-05-21T19.38.22.615,116.150,-0.112,-0.267,-0.976
1621618702625,2021-05-21T19.38.22.625,116.160,-0.111,-0.269,-0.976
1621618702635,2021-05-21T19.38.22.635,116.170,-0.111,-0.266,-0.970
1621618702645,2021-05-21T19.38.22.645,116.180,-0.111,-0.263,-0.968
1621618702655,2021-05-21T19.38.22.655,116.190,-0.111,-0.265,-0.967
1621618702665,2021-05-21T19.38.22.665,116.200,-0.116,-0.268,-0.966
1621618702675,2021-05-21T19.38.22.675,116.210,-0.113,-0.271,-0.963
1621618702685,2021-05-21T19.38.22.685,116.220,-0.110,-0.271,-0.963
1621618702695,2021-05-21T19.38.22.695,116.230,-0.105,-0.273,-0.965
1621618702705,2021-05-21T19.38.22.705,116.240,-0.099,-0.271,-0.962
1621618702715,2021-05-21T19.38.22.715,116.250,-0.098,-0.270,-0.965
1621618702725,2021-05-21T19.38.22.725,116.260,-0.097,-0.269,-0.968
1621618702735,2021-05-21T19.38.22.735,116.270,-0.099,-0.269,-0.972
1621618702745,2021-05-21T19.38.22.745,116.280,-0.102,-0.266,-0.970
1621618702755,2021-05-21T19.38.22.755,116.290,-0.108,-0.263,-0.970
1621618702765,2021-05-21T19.38.22.765,116.300,-0.113,-0.259,-0.972
1621618702775,2021-05-21T19.38.22.775,116.310,-0.116,-0.257,-0.970
1621618702785,2021-05-21T19.38.22.785,116.320,-0.112,-0.257,-0.969
1621618702795,2021-05-21T19.38.22.795,116.330,-0.109,-0.263,-0.968
1621618702805,2021-05-21T19.38.22.805,116.340,-0.107,-0.266,-0.968
1621618702815,2021-05-21T19.38.22.815,116.350,-0.109,-0.266,-0.965
1621618702825,2021-05-21T19.38.22.825,116.360,-0.109,-0.267,-0.970
1621618702835,2021-05-21T19.38.22.835,116.370,-0.111,-0.266,-0.973
1621618702845,2021-05-21T19.38.22.845,116.380,-0.107,-0.263,-0.972
1621618702855,2021-05-21T19.38.22.855,116.390,-0.104,-0.263,-0.971
1621618702865,2021-05-21T19.38.22.865,116.400,-0.104,-0.263,-0.974
1621618702875,2021-05-21T19.38.22.875,116.410,-0.103,-0.265,-0.971
1621618702885,2021-05-21T19.38.22.885,116.420,-0.101,-0.266,-0.972
1621618702895,2021-05-21T19.38.22.895,116.430,-0.099,-0.265,-0.974
1621618702905,2021-05-21T19.38.22.905,116.440,-0.102,-0.266,-0.975
1621618702915,2021-05-21T19.38.22.915,116.450,-0.099,-0.268,-0.974
1621618702925,2021-05-21T19.38.22.925,116.460,-0.095,-0.271,-0.976
1621618702935,2021-05-21T19.38.22.935,116.470,-0.094,-0.270,-0.977
1621618702945,2021-05-21T19.38.22.945,116.480,-0.093,-0.267,-0.982
1621618702955,2021-05-21T19.38.22.955,116.490,-0.093,-0.265,-0.980
1621618702965,2021-05-21T19.38.22.965,116.500,-0.093,-0.262,-0.981
1621618702975,2021-05-21T19.38.22.975,116.510,-0.095,-0.261,-0.980
1621618702985,2021-05-21T19.38.22.985,116.520,-0.100,-0.263,-0.979
1621618702995,2021-05-21T19.38.22.995,116.530,-0.100,-0.262,-0.979
1621618703005,2021-05-21T19.38.23.005,116.540,-0.103,-0.262,-0.978
1621618703015,2021-05-21T19.38.23.015,116.550,-0.103,-0.261,-0.977
1621618703025,2021-05-21T19.38.23.025,116.560,-0.106,-0.262,-0.976
1621618703035,2021-05-21T19.38.23.035,116.570,-0.106,-0.261,-0.975
1621618703045,2021-05-21T19.38.23.045,116.580,-0.107,-0.264,-0.974
1621618703055,2021-05-21T19.38.23.055,116.590,-0.105,-0.262,-0.973
1621618703065,2021-05-21T19.38.23.065,116.600,-0.104,-0.267,-0.972
1621618703075,2021-05-21T19.38.23.075,116.610,-0.108,-0.268,-0.968
1621618703085,2021-05-21T19.38.23.085,116.620,-0.111,-0.269,-0.969
1621618703095,2021-05-21T19.38.23.095,116.630,-0.116,-0.274,-0.966
1621618703105,2021-05-21T19.38.23.105,116.640,-0.120,-0.271,-0.966
1621618703115,2021-05-21T19.38.23.115,116.650,-0.122,-0.272,-0.968
1621618703125,2021-05-21T19.38.23.125,116.660,-0.116,-0.274,-0.966
1621618703135,2021-05-21T19.38.23.135,116.670,-0.109,-0.273,-0.970
1621618703145,2021-05-21T19.38.23.145,116.680,-0.107,-0.270,-0.971
1621618703155,2021-05-21T19.38.23.155,116.690,-0.105,-0.266,-0.973
1621618703165,2021-05-21T19.38.23.165,116.700,-0.110,-0.265,-0.977
1621618703175,2021-05-21T19.38.23.175,116.710,-0.111,-0.263,-0.978
1621618703185,2021-05-21T19.38.23.185,116.720,-0.111,-0.265,-0.975
1621618703195,2021-05-21T19.38.23.195,116.730,-0.114,-0.267,-0.974
1621618703205,2021-05-21T19.38.23.205,116.740,-0.113,-0.273,-0.974
1621618703215,2021-05-21T19.38.23.215,116.750,-0.115,-0.277,-0.969
1621618703225,2021-05-21T19.38.23.225,116.760,-0.115,-0.282,-0.962
1621618703235,2021-05-21T19.38.23.235,116.770,-0.114,-0.284,-0.961
1621618703245,2021-05-21T19.38.23.245,116.780,-0.113,-0.282,-0.962
1621618703255,2021-05-21T19.38.23.255,116.790,-0.111,-0.281,-0.963
1621618703265,2021-05-21T19.38.23.265,116.800,-0.115,-0.282,-0.963
1621618703275,2021-05-21T19.38.23.275,116.810,-0.118,-0.281,-0.961
1621618703285,2021-05-21T19.38.23.285,116.820,-0.119,-0.281,-0.964
1621618703295,2021-05-21T19.38.23.295,116.830,-0.124,-0.281,-0.966
1621618703305,2021-05-21T19.38.23.305,116.840,-0.123,-0.280,-0.963
1621618703315,2021-05-21T19.38.23.315,116.850,-0.125,-0.278,-0.965
1621618703325,2021-05-21T19.38.23.325,116.860,-0.125,-0.275,-0.967
1621618703335,2021-05-21T19.38.23.335,116.870,-0.124,-0.274,-0.967
1621618703345,2021-05-21T19.38.23.345,116.880,-0.119,-0.273,-0.968
1621618703355,2021-05-21T19.38.23.355,116.890,-0.119,-0.274,-0.967
1621618703365,2021-05-21T19.38.23.365,116.900,-0.117,-0.276,-0.969
1621618703375,2021-05-21T19.38.23.375,116.910,-0.116,-0.275,-0.969
1621618703385,2021-05-21T19.38.23.385,116.920,-0.117,-0.275,-0.964
1621618703395,2021-05-21T19.38.23.395,116.930,-0.115,-0.277,-0.965
1621618703405,2021-05-21T19.38.23.405,116.940,-0.116,-0.278,-0.963
1621618703415,2021-05-21T19.38.23.415,116.950,-0.118,-0.282,-0.957
1621618703425,2021-05-21T19.38.23.425,116.960,-0.118,-0.283,-0.954
1621618703435,2021-05-21T19.38.23.435,116.970,-0.119,-0.284,-0.954
1621618703445,2021-05-21T19.38.23.445,116.980,-0.119,-0.287,-0.954
1621618703455,2021-05-21T19.38.23.455,116.990,-0.116,-0.284,-0.957
1621618703465,2021-05-21T19.38.23.465,117.000,-0.111,-0.283,-0.953
1621618703475,2021-05-21T19.38.23.475,117.010,-0.111,-0.280,-0.955
1621618703485,2021-05-21T19.38.23.485,117.020,-0.112,-0.277,-0.958
1621618703495,2021-05-21T19.38.23.495,117.030,-0.110,-0.275,-0.957
1621618703505,2021-05-21T19.38.23.505,117.040,-0.108,-0.271,-0.959
1621618703515,2021-05-21T19.38.23.515,117.050,-0.107,-0.270,-0.961
1621618703525,2021-05-21T19.38.23.525,117.060,-0.108,-0.266,-0.962
1621618703535,2021-05-21T19.38.23.535,117.070,-0.104,-0.267,-0.967
1621618703545,2021-05-21T19.38.23.545,117.080,-0.103,-0.268,-0.966
1621618703555,2021-05-21T19.38.23.555,117.090,-0.104,-0.265,-0.971
1621618703565,2021-05-21T19.38.23.565,117.100,-0.103,-0.263,-0.972
1621618703575,2021-05-21T19.38.23.575,117.110,-0.104,-0.262,-0.975
1621618703585,2021-05-21T19.38.23.585,117.120,-0.104,-0.260,-0.973
1621618703595,2021-05-21T19.38.23.595,117.130,-0.103,-0.260,-0.977
1621618703605,2021-05-21T19.38.23.605,117.140,-0.103,-0.260,-0.978
1621618703615,2021-05-21T19.38.23.615,117.150,-0.104,-0.260,-0.977
1621618703625,2021-05-21T19.38.23.625,117.160,-0.103,-0.259,-0.980
1621618703635,2021-05-21T19.38.23.635,117.170,-0.102,-0.259,-0.982
1621618703645,2021-05-21T19.38.23.645,117.180,-0.101,-0.260,-0.980
1621618703655,2021-05-21T19.38.23.655,117.190,-0.099,-0.258,-0.983
1621618703665,2021-05-21T19.38.23.665,117.200,-0.101,-0.260,-0.986
1621618703675,2021-05-21T19.38.23.675,117.210,-0.098,-0.255,-0.988
1621618703685,2021-05-21T19.38.23.685,117.220,-0.099,-0.255,-0.989
1621618703695,2021-05-21T19.38.23.695,117.230,-0.101,-0.255,-0.990
1621618703705,2021-05-21T19.38.23.705,117.240,-0.101,-0.251,-0.990
1621618703715,2021-05-21T19.38.23.715,117.250,-0.103,-0.252,-0.990
1621618703725,2021-05-21T19.38.23.725,117.260,-0.104,-0.251,-0.986
1621618703735,2021-05-21T19.38.23.735,117.270,-0.106,-0.249,-0.988
1621618703745,2021-05-21T19.38.23.745,117.280,-0.104,-0.249,-0.984
1621618703755,2021-05-21T19.38.23.755,117.290,-0.104,-0.250,-0.984
1621618703765,2021-05-21T19.38.23.765,117.300,-0.104,-0.249,-0.983
1621618703775,2021-05-21T19.38.23.775,117.310,-0.104,-0.250,-0.980
1621618703785,2021-05-21T19.38.23.785,117.320,-0.104,-0.251,-0.979
1621618703795,2021-05-21T19.38.23.795,117.330,-0.100,-0.253,-0.977
1621618703805,2021-05-21T19.38.23.805,117.340,-0.101,-0.255,-0.974
1621618703815,2021-05-21T19.38.23.815,117.350,-0.099,-0.256,-0.973
1621618703825,2021-05-21T19.38.23.825,117.360,-0.100,-0.255,-0.972
1621618703835,2021-05-21T19.38.23.835,117.370,-0.098,-0.258,-0.968
1621618703845,2021-05-21T19.38.23.845,117.380,-0.100,-0.260,-0.969
1621618703855,2021-05-21T19.38.23.855,117.390,-0.101,-0.259,-0.968
1621618703865,2021-05-21T19.38.23.865,117.400,-0.102,-0.260,-0.967
1621618703875,2021-05-21T19.38.23.875,117.410,-0.104,-0.261,-0.969
1621618703885,2021-05-21T19.38.23.885,117.420,-0.104,-0.261,-0.969
1621618703895,2021-05-21T19.38.23.895,117.430,-0.106,-0.260,-0.967
1621618703905,2021-05-21T19.38.23.905,117.440,-0.107,-0.260,-0.968
1621618703915,2021-05-21T19.38.23.915,117.450,-0.108,-0.257,-0.971
1621618703925,2021-05-21T19.38.23.925,117.460,-0.106,-0.257,-0.970
1621618703935,2021-05-21T19.38.23.935,117.470,-0.106,-0.257,-0.969
1621618703945,2021-05-21T19.38.23.945,117.480,-0.104,-0.256,-0.969
1621618703955,2021-05-21T19.38.23.955,117.490,-0.105,-0.258,-0.974
1621618703965,2021-05-21T19.38.23.965,117.500,-0.105,-0.261,-0.971
1621618703975,2021-05-21T19.38.23.975,117.510,-0.102,-0.263,-0.970
1621618703985,2021-05-21T19.38.23.985,117.520,-0.102,-0.261,-0.973
1621618703995,2021-05-21T19.38.23.995,117.530,-0.102,-0.263,-0.972
1621618704005,2021-05-21T19.38.24.005,117.540,-0.103,-0.261,-0.975
1621618704015,2021-05-21T19.38.24.015,117.550,-0.103,-0.264,-0.973
1621618704025,2021-05-21T19.38.24.025,117.560,-0.104,-0.263,-0.978
1621618704035,2021-05-21T19.38.24.035,117.570,-0.104,-0.262,-0.975
1621618704045,2021-05-21T19.38.24.045,117.580,-0.105,-0.262,-0.972
1621618704055,2021-05-21T19.38.24.055,117.590,-0.105,-0.263,-0.972
1621618704065,2021-05-21T19.38.24.065,117.600,-0.108,-0.261,-0.975
