epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619357622329,2021-04-25T15.33.42.329,34.330,0.105,-0.082,-0.984
1619357622339,2021-04-25T15.33.42.339,34.340,0.107,-0.081,-0.986
1619357622349,2021-04-25T15.33.42.349,34.350,0.109,-0.083,-0.983
1619357622359,2021-04-25T15.33.42.359,34.360,0.108,-0.082,-0.984
1619357622369,2021-04-25T15.33.42.369,34.370,0.107,-0.082,-0.984
1619357622379,2021-04-25T15.33.42.379,34.380,0.105,-0.084,-0.984
1619357622389,2021-04-25T15.33.42.389,34.390,0.105,-0.083,-0.983
1619357622399,2021-04-25T15.33.42.399,34.400,0.108,-0.082,-0.982
1619357622409,2021-04-25T15.33.42.409,34.410,0.111,-0.082,-0.984
1619357622419,2021-04-25T15.33.42.419,34.420,0.110,-0.083,-0.983
1619357622429,2021-04-25T15.33.42.429,34.430,0.110,-0.082,-0.983
1619357622439,2021-04-25T15.33.42.439,34.440,0.109,-0.083,-0.984
1619357622449,2021-04-25T15.33.42.449,34.450,0.109,-0.082,-0.986
1619357622459,2021-04-25T15.33.42.459,34.460,0.109,-0.083,-0.985
1619357622469,2021-04-25T15.33.42.469,34.470,0.111,-0.083,-0.983
1619357622479,2021-04-25T15.33.42.479,34.480,0.110,-0.083,-0.982
1619357622489,2021-04-25T15.33.42.489,34.490,0.109,-0.083,-0.985
1619357622499,2021-04-25T15.33.42.499,34.500,0.108,-0.081,-0.986
1619357622509,2021-04-25T15.33.42.509,34.510,0.108,-0.081,-0.986
1619357622519,2021-04-25T15.33.42.519,34.520,0.110,-0.082,-0.984
1619357622529,2021-04-25T15.33.42.529,34.530,0.109,-0.083,-0.984
1619357622539,2021-04-25T15.33.42.539,34.540,0.110,-0.080,-0.983
1619357622549,2021-04-25T15.33.42.549,34.550,0.111,-0.080,-0.981
1619357622559,2021-04-25T15.33.42.559,34.560,0.108,-0.080,-0.983
1619357622569,2021-04-25T15.33.42.569,34.570,0.108,-0.082,-0.985
1619357622579,2021-04-25T15.33.42.579,34.580,0.110,-0.083,-0.985
1619357622589,2021-04-25T15.33.42.589,34.590,0.111,-0.081,-0.982
1619357622599,2021-04-25T15.33.42.599,34.600,0.111,-0.082,-0.985
1619357622609,2021-04-25T15.33.42.609,34.610,0.112,-0.080,-0.985
1619357622619,2021-04-25T15.33.42.619,34.620,0.111,-0.083,-0.983
1619357622629,2021-04-25T15.33.42.629,34.630,0.111,-0.080,-0.986
1619357622639,2021-04-25T15.33.42.639,34.640,0.113,-0.078,-0.983
1619357622649,2021-04-25T15.33.42.649,34.650,0.112,-0.080,-0.982
1619357622659,2021-04-25T15.33.42.659,34.660,0.109,-0.080,-0.985
1619357622669,2021-04-25T15.33.42.669,34.670,0.111,-0.081,-0.983
1619357622679,2021-04-25T15.33.42.679,34.680,0.110,-0.082,-0.983
1619357622689,2021-04-25T15.33.42.689,34.690,0.112,-0.082,-0.985
1619357622699,2021-04-25T15.33.42.699,34.700,0.112,-0.083,-0.985
1619357622709,2021-04-25T15.33.42.709,34.710,0.111,-0.080,-0.984
1619357622719,2021-04-25T15.33.42.719,34.720,0.111,-0.083,-0.984
1619357622729,2021-04-25T15.33.42.729,34.730,0.111,-0.081,-0.983
1619357622739,2021-04-25T15.33.42.739,34.740,0.113,-0.082,-0.984
1619357622749,2021-04-25T15.33.42.749,34.750,0.110,-0.081,-0.983
1619357622759,2021-04-25T15.33.42.759,34.760,0.110,-0.080,-0.985
1619357622769,2021-04-25T15.33.42.769,34.770,0.107,-0.080,-0.983
1619357622779,2021-04-25T15.33.42.779,34.780,0.110,-0.082,-0.980
1619357622789,2021-04-25T15.33.42.789,34.790,0.109,-0.081,-0.983
1619357622799,2021-04-25T15.33.42.799,34.800,0.108,-0.082,-0.982
1619357622809,2021-04-25T15.33.42.809,34.810,0.108,-0.083,-0.984
1619357622819,2021-04-25T15.33.42.819,34.820,0.110,-0.081,-0.985
1619357622829,2021-04-25T15.33.42.829,34.830,0.109,-0.083,-0.986
1619357622839,2021-04-25T15.33.42.839,34.840,0.109,-0.082,-0.982
1619357622849,2021-04-25T15.33.42.849,34.850,0.110,-0.083,-0.982
1619357622859,2021-04-25T15.33.42.859,34.860,0.110,-0.082,-0.982
1619357622869,2021-04-25T15.33.42.869,34.870,0.109,-0.083,-0.984
1619357622879,2021-04-25T15.33.42.879,34.880,0.112,-0.082,-0.984
1619357622889,2021-04-25T15.33.42.889,34.890,0.109,-0.079,-0.983
1619357622899,2021-04-25T15.33.42.899,34.900,0.108,-0.082,-0.983
1619357622909,2021-04-25T15.33.42.909,34.910,0.110,-0.082,-0.985
1619357622919,2021-04-25T15.33.42.919,34.920,0.111,-0.083,-0.984
1619357622929,2021-04-25T15.33.42.929,34.930,0.109,-0.083,-0.983
1619357622939,2021-04-25T15.33.42.939,34.940,0.111,-0.080,-0.985
1619357622949,2021-04-25T15.33.42.949,34.950,0.110,-0.082,-0.985
1619357622959,2021-04-25T15.33.42.959,34.960,0.108,-0.083,-0.986
1619357622969,2021-04-25T15.33.42.969,34.970,0.109,-0.082,-0.987
1619357622979,2021-04-25T15.33.42.979,34.980,0.109,-0.082,-0.982
1619357622989,2021-04-25T15.33.42.989,34.990,0.108,-0.080,-0.984
1619357622999,2021-04-25T15.33.42.999,35.000,0.107,-0.082,-0.984
1619357623009,2021-04-25T15.33.43.009,35.010,0.109,-0.084,-0.984
1619357623019,2021-04-25T15.33.43.019,35.020,0.110,-0.083,-0.984
1619357623029,2021-04-25T15.33.43.029,35.030,0.110,-0.081,-0.983
1619357623039,2021-04-25T15.33.43.039,35.040,0.108,-0.079,-0.981
1619357623049,2021-04-25T15.33.43.049,35.050,0.108,-0.079,-0.982
1619357623059,2021-04-25T15.33.43.059,35.060,0.110,-0.081,-0.985
1619357623069,2021-04-25T15.33.43.069,35.070,0.110,-0.082,-0.983
1619357623079,2021-04-25T15.33.43.079,35.080,0.110,-0.083,-0.981
1619357623089,2021-04-25T15.33.43.089,35.090,0.111,-0.079,-0.984
1619357623099,2021-04-25T15.33.43.099,35.100,0.107,-0.082,-0.986
1619357623109,2021-04-25T15.33.43.109,35.110,0.108,-0.081,-0.985
1619357623119,2021-04-25T15.33.43.119,35.120,0.108,-0.081,-0.983
1619357623129,2021-04-25T15.33.43.129,35.130,0.108,-0.082,-0.984
1619357623139,2021-04-25T15.33.43.139,35.140,0.109,-0.081,-0.985
1619357623149,2021-04-25T15.33.43.149,35.150,0.109,-0.082,-0.985
1619357623159,2021-04-25T15.33.43.159,35.160,0.109,-0.080,-0.985
1619357623169,2021-04-25T15.33.43.169,35.170,0.110,-0.083,-0.984
1619357623179,2021-04-25T15.33.43.179,35.180,0.108,-0.082,-0.983
1619357623189,2021-04-25T15.33.43.189,35.190,0.108,-0.080,-0.985
1619357623199,2021-04-25T15.33.43.199,35.200,0.107,-0.080,-0.986
1619357623209,2021-04-25T15.33.43.209,35.210,0.105,-0.082,-0.984
1619357623219,2021-04-25T15.33.43.219,35.220,0.107,-0.081,-0.984
1619357623229,2021-04-25T15.33.43.229,35.230,0.106,-0.082,-0.981
1619357623239,2021-04-25T15.33.43.239,35.240,0.106,-0.083,-0.980
1619357623249,2021-04-25T15.33.43.249,35.250,0.106,-0.081,-0.984
1619357623259,2021-04-25T15.33.43.259,35.260,0.105,-0.081,-0.983
1619357623269,2021-04-25T15.33.43.269,35.270,0.107,-0.082,-0.981
1619357623279,2021-04-25T15.33.43.279,35.280,0.107,-0.082,-0.984
1619357623289,2021-04-25T15.33.43.289,35.290,0.109,-0.081,-0.985
1619357623299,2021-04-25T15.33.43.299,35.300,0.109,-0.083,-0.982
1619357623309,2021-04-25T15.33.43.309,35.310,0.108,-0.083,-0.984
1619357623319,2021-04-25T15.33.43.319,35.320,0.108,-0.083,-0.985
1619357623329,2021-04-25T15.33.43.329,35.330,0.107,-0.082,-0.983
1619357623339,2021-04-25T15.33.43.339,35.340,0.110,-0.080,-0.983
1619357623349,2021-04-25T15.33.43.349,35.350,0.109,-0.084,-0.985
1619357623359,2021-04-25T15.33.43.359,35.360,0.111,-0.084,-0.984
1619357623369,2021-04-25T15.33.43.369,35.370,0.111,-0.083,-0.985
1619357623379,2021-04-25T15.33.43.379,35.380,0.112,-0.082,-0.986
1619357623389,2021-04-25T15.33.43.389,35.390,0.111,-0.081,-0.981
1619357623399,2021-04-25T15.33.43.399,35.400,0.113,-0.082,-0.986
1619357623409,2021-04-25T15.33.43.409,35.410,0.112,-0.082,-0.986
1619357623419,2021-04-25T15.33.43.419,35.420,0.111,-0.083,-0.985
1619357623429,2021-04-25T15.33.43.429,35.430,0.115,-0.083,-0.986
1619357623439,2021-04-25T15.33.43.439,35.440,0.113,-0.083,-0.984
1619357623449,2021-04-25T15.33.43.449,35.450,0.113,-0.083,-0.984
1619357623459,2021-04-25T15.33.43.459,35.460,0.113,-0.083,-0.985
1619357623469,2021-04-25T15.33.43.469,35.470,0.114,-0.082,-0.986
1619357623479,2021-04-25T15.33.43.479,35.480,0.114,-0.082,-0.983
1619357623489,2021-04-25T15.33.43.489,35.490,0.114,-0.082,-0.985
1619357623499,2021-04-25T15.33.43.499,35.500,0.113,-0.084,-0.984
1619357623509,2021-04-25T15.33.43.509,35.510,0.112,-0.083,-0.986
1619357623519,2021-04-25T15.33.43.519,35.520,0.110,-0.083,-0.983
1619357623529,2021-04-25T15.33.43.529,35.530,0.111,-0.083,-0.985
1619357623539,2021-04-25T15.33.43.539,35.540,0.110,-0.084,-0.985
1619357623549,2021-04-25T15.33.43.549,35.550,0.111,-0.084,-0.985
1619357623559,2021-04-25T15.33.43.559,35.560,0.111,-0.082,-0.984
1619357623569,2021-04-25T15.33.43.569,35.570,0.109,-0.083,-0.984
1619357623579,2021-04-25T15.33.43.579,35.580,0.107,-0.083,-0.984
1619357623589,2021-04-25T15.33.43.589,35.590,0.108,-0.083,-0.984
1619357623599,2021-04-25T15.33.43.599,35.600,0.110,-0.084,-0.985
1619357623609,2021-04-25T15.33.43.609,35.610,0.107,-0.085,-0.987
1619357623619,2021-04-25T15.33.43.619,35.620,0.106,-0.083,-0.985
1619357623629,2021-04-25T15.33.43.629,35.630,0.104,-0.083,-0.985
1619357623639,2021-04-25T15.33.43.639,35.640,0.104,-0.086,-0.985
1619357623649,2021-04-25T15.33.43.649,35.650,0.103,-0.083,-0.989
1619357623659,2021-04-25T15.33.43.659,35.660,0.103,-0.082,-0.988
1619357623669,2021-04-25T15.33.43.669,35.670,0.101,-0.084,-0.987
1619357623679,2021-04-25T15.33.43.679,35.680,0.100,-0.085,-0.985
1619357623689,2021-04-25T15.33.43.689,35.690,0.099,-0.083,-0.987
1619357623699,2021-04-25T15.33.43.699,35.700,0.096,-0.081,-0.987
1619357623709,2021-04-25T15.33.43.709,35.710,0.096,-0.082,-0.988
1619357623719,2021-04-25T15.33.43.719,35.720,0.093,-0.084,-0.985
1619357623729,2021-04-25T15.33.43.729,35.730,0.094,-0.084,-0.985
1619357623739,2021-04-25T15.33.43.739,35.740,0.090,-0.085,-0.990
1619357623749,2021-04-25T15.33.43.749,35.750,0.088,-0.083,-0.989
1619357623759,2021-04-25T15.33.43.759,35.760,0.085,-0.083,-0.989
1619357623769,2021-04-25T15.33.43.769,35.770,0.083,-0.084,-0.992
1619357623779,2021-04-25T15.33.43.779,35.780,0.080,-0.082,-0.995
1619357623789,2021-04-25T15.33.43.789,35.790,0.077,-0.085,-0.996
1619357623799,2021-04-25T15.33.43.799,35.800,0.077,-0.082,-0.993
1619357623809,2021-04-25T15.33.43.809,35.810,0.071,-0.082,-0.997
1619357623819,2021-04-25T15.33.43.819,35.820,0.067,-0.083,-0.992
1619357623829,2021-04-25T15.33.43.829,35.830,0.063,-0.082,-0.992
1619357623839,2021-04-25T15.33.43.839,35.840,0.062,-0.083,-0.994
1619357623849,2021-04-25T15.33.43.849,35.850,0.056,-0.083,-0.997
1619357623859,2021-04-25T15.33.43.859,35.860,0.052,-0.079,-0.996
1619357623869,2021-04-25T15.33.43.869,35.870,0.051,-0.084,-0.996
1619357623879,2021-04-25T15.33.43.879,35.880,0.039,-0.077,-0.998
1619357623889,2021-04-25T15.33.43.889,35.890,0.033,-0.087,-1.003
1619357623899,2021-04-25T15.33.43.899,35.900,0.043,-0.089,-1.009
1619357623909,2021-04-25T15.33.43.909,35.910,0.028,-0.082,-1.009
1619357623919,2021-04-25T15.33.43.919,35.920,0.034,-0.120,-1.008
1619357623929,2021-04-25T15.33.43.929,35.930,0.042,-0.152,-1.005
1619357623939,2021-04-25T15.33.43.939,35.940,0.034,-0.156,-1.018
1619357623949,2021-04-25T15.33.43.949,35.950,0.042,-0.165,-1.026
1619357623959,2021-04-25T15.33.43.959,35.960,0.038,-0.165,-1.031
1619357623969,2021-04-25T15.33.43.969,35.970,0.075,-0.174,-1.072
1619357623979,2021-04-25T15.33.43.979,35.980,0.045,-0.135,-1.074
1619357623989,2021-04-25T15.33.43.989,35.990,0.023,-0.092,-0.993
1619357623999,2021-04-25T15.33.43.999,36.000,0.038,-0.115,-0.967
1619357624009,2021-04-25T15.33.44.009,36.010,0.009,-0.112,-0.992
1619357624019,2021-04-25T15.33.44.019,36.020,-0.016,-0.134,-0.991
1619357624029,2021-04-25T15.33.44.029,36.030,-0.001,-0.167,-0.981
1619357624039,2021-04-25T15.33.44.039,36.040,0.008,-0.185,-0.980
1619357624049,2021-04-25T15.33.44.049,36.050,0.024,-0.208,-0.967
1619357624059,2021-04-25T15.33.44.059,36.060,0.033,-0.213,-0.956
1619357624069,2021-04-25T15.33.44.069,36.070,0.026,-0.199,-0.956
1619357624079,2021-04-25T15.33.44.079,36.080,0.007,-0.189,-0.962
1619357624089,2021-04-25T15.33.44.089,36.090,-0.021,-0.181,-0.962
1619357624099,2021-04-25T15.33.44.099,36.100,-0.034,-0.177,-0.955
1619357624109,2021-04-25T15.33.44.109,36.110,-0.036,-0.179,-0.959
1619357624119,2021-04-25T15.33.44.119,36.120,-0.044,-0.188,-0.957
1619357624129,2021-04-25T15.33.44.129,36.130,-0.052,-0.189,-0.953
1619357624139,2021-04-25T15.33.44.139,36.140,-0.049,-0.189,-0.954
1619357624149,2021-04-25T15.33.44.149,36.150,-0.039,-0.188,-0.973
1619357624159,2021-04-25T15.33.44.159,36.160,-0.023,-0.182,-0.988
1619357624169,2021-04-25T15.33.44.169,36.170,-0.004,-0.188,-0.991
1619357624179,2021-04-25T15.33.44.179,36.180,-0.005,-0.196,-0.986
1619357624189,2021-04-25T15.33.44.189,36.190,-0.017,-0.208,-0.994
1619357624199,2021-04-25T15.33.44.199,36.200,-0.021,-0.215,-1.005
1619357624209,2021-04-25T15.33.44.209,36.210,-0.016,-0.225,-1.021
1619357624219,2021-04-25T15.33.44.219,36.220,-0.006,-0.234,-1.018
1619357624229,2021-04-25T15.33.44.229,36.230,0.003,-0.236,-1.009
1619357624239,2021-04-25T15.33.44.239,36.240,0.003,-0.235,-1.003
1619357624249,2021-04-25T15.33.44.249,36.250,-0.011,-0.231,-0.995
1619357624259,2021-04-25T15.33.44.259,36.260,-0.018,-0.227,-0.992
1619357624269,2021-04-25T15.33.44.269,36.270,-0.030,-0.224,-0.989
1619357624279,2021-04-25T15.33.44.279,36.280,-0.046,-0.217,-0.992
1619357624289,2021-04-25T15.33.44.289,36.290,-0.054,-0.200,-0.985
1619357624299,2021-04-25T15.33.44.299,36.300,-0.035,-0.192,-0.994
1619357624309,2021-04-25T15.33.44.309,36.310,-0.007,-0.196,-1.009
1619357624319,2021-04-25T15.33.44.319,36.320,0.010,-0.212,-1.004
1619357624329,2021-04-25T15.33.44.329,36.330,0.004,-0.227,-0.980
1619357624339,2021-04-25T15.33.44.339,36.340,-0.021,-0.243,-0.967
1619357624349,2021-04-25T15.33.44.349,36.350,-0.032,-0.254,-0.957
1619357624359,2021-04-25T15.33.44.359,36.360,-0.024,-0.256,-0.959
1619357624369,2021-04-25T15.33.44.369,36.370,-0.021,-0.272,-0.962
1619357624379,2021-04-25T15.33.44.379,36.380,-0.041,-0.276,-0.953
1619357624389,2021-04-25T15.33.44.389,36.390,-0.065,-0.276,-0.949
1619357624399,2021-04-25T15.33.44.399,36.400,-0.077,-0.280,-0.947
1619357624409,2021-04-25T15.33.44.409,36.410,-0.066,-0.274,-0.967
1619357624419,2021-04-25T15.33.44.419,36.420,-0.060,-0.265,-1.000
1619357624429,2021-04-25T15.33.44.429,36.430,-0.072,-0.251,-1.007
1619357624439,2021-04-25T15.33.44.439,36.440,-0.079,-0.229,-0.991
1619357624449,2021-04-25T15.33.44.449,36.450,-0.083,-0.238,-0.974
1619357624459,2021-04-25T15.33.44.459,36.460,-0.070,-0.262,-0.964
1619357624469,2021-04-25T15.33.44.469,36.470,-0.042,-0.257,-0.992
1619357624479,2021-04-25T15.33.44.479,36.480,-0.042,-0.265,-1.028
1619357624489,2021-04-25T15.33.44.489,36.490,-0.061,-0.275,-1.029
1619357624499,2021-04-25T15.33.44.499,36.500,-0.081,-0.278,-1.002
1619357624509,2021-04-25T15.33.44.509,36.510,-0.088,-0.282,-0.974
1619357624519,2021-04-25T15.33.44.519,36.520,-0.045,-0.289,-0.971
1619357624529,2021-04-25T15.33.44.529,36.530,-0.024,-0.292,-0.992
1619357624539,2021-04-25T15.33.44.539,36.540,-0.036,-0.296,-0.996
1619357624549,2021-04-25T15.33.44.549,36.550,-0.059,-0.298,-0.970
1619357624559,2021-04-25T15.33.44.559,36.560,-0.081,-0.297,-0.920
1619357624569,2021-04-25T15.33.44.569,36.570,-0.107,-0.302,-0.901
1619357624579,2021-04-25T15.33.44.579,36.580,-0.132,-0.297,-0.882
1619357624589,2021-04-25T15.33.44.589,36.590,-0.140,-0.299,-0.843
1619357624599,2021-04-25T15.33.44.599,36.600,-0.138,-0.298,-0.812
1619357624609,2021-04-25T15.33.44.609,36.610,-0.145,-0.296,-0.797
1619357624619,2021-04-25T15.33.44.619,36.620,-0.140,-0.292,-0.803
1619357624629,2021-04-25T15.33.44.629,36.630,-0.122,-0.271,-0.878
1619357624639,2021-04-25T15.33.44.639,36.640,-0.105,-0.266,-1.014
1619357624649,2021-04-25T15.33.44.649,36.650,-0.118,-0.295,-1.147
1619357624659,2021-04-25T15.33.44.659,36.660,-0.161,-0.338,-1.192
1619357624669,2021-04-25T15.33.44.669,36.670,-0.186,-0.362,-1.182
1619357624679,2021-04-25T15.33.44.679,36.680,-0.171,-0.349,-1.158
1619357624689,2021-04-25T15.33.44.689,36.690,-0.128,-0.314,-1.144
1619357624699,2021-04-25T15.33.44.699,36.700,-0.110,-0.296,-1.112
1619357624709,2021-04-25T15.33.44.709,36.710,-0.113,-0.285,-1.066
1619357624719,2021-04-25T15.33.44.719,36.720,-0.158,-0.271,-1.011
1619357624729,2021-04-25T15.33.44.729,36.730,-0.190,-0.266,-0.965
1619357624739,2021-04-25T15.33.44.739,36.740,-0.205,-0.264,-0.931
1619357624749,2021-04-25T15.33.44.749,36.750,-0.217,-0.285,-0.892
1619357624759,2021-04-25T15.33.44.759,36.760,-0.220,-0.305,-0.863
1619357624769,2021-04-25T15.33.44.769,36.770,-0.254,-0.327,-0.838
1619357624779,2021-04-25T15.33.44.779,36.780,-0.273,-0.345,-0.842
1619357624789,2021-04-25T15.33.44.789,36.790,-0.250,-0.372,-0.871
1619357624799,2021-04-25T15.33.44.799,36.800,-0.245,-0.399,-0.875
1619357624809,2021-04-25T15.33.44.809,36.810,-0.254,-0.419,-0.858
1619357624819,2021-04-25T15.33.44.819,36.820,-0.277,-0.424,-0.828
1619357624829,2021-04-25T15.33.44.829,36.830,-0.304,-0.426,-0.790
1619357624839,2021-04-25T15.33.44.839,36.840,-0.317,-0.432,-0.736
1619357624849,2021-04-25T15.33.44.849,36.850,-0.303,-0.434,-0.682
1619357624859,2021-04-25T15.33.44.859,36.860,-0.283,-0.426,-0.641
1619357624869,2021-04-25T15.33.44.869,36.870,-0.254,-0.428,-0.619
1619357624879,2021-04-25T15.33.44.879,36.880,-0.234,-0.423,-0.639
1619357624889,2021-04-25T15.33.44.889,36.890,-0.269,-0.378,-0.678
1619357624899,2021-04-25T15.33.44.899,36.900,-0.225,-0.359,-0.807
1619357624909,2021-04-25T15.33.44.909,36.910,-0.206,-0.363,-0.883
1619357624919,2021-04-25T15.33.44.919,36.920,-0.234,-0.355,-0.895
1619357624929,2021-04-25T15.33.44.929,36.930,-0.335,-0.344,-0.908
1619357624939,2021-04-25T15.33.44.939,36.940,-0.366,-0.355,-0.928
1619357624949,2021-04-25T15.33.44.949,36.950,-0.374,-0.365,-0.939
1619357624959,2021-04-25T15.33.44.959,36.960,-0.332,-0.375,-0.924
1619357624969,2021-04-25T15.33.44.969,36.970,-0.289,-0.373,-0.902
1619357624979,2021-04-25T15.33.44.979,36.980,-0.284,-0.363,-0.891
1619357624989,2021-04-25T15.33.44.989,36.990,-0.277,-0.367,-0.893
1619357624999,2021-04-25T15.33.44.999,37.000,-0.265,-0.378,-0.905
1619357625009,2021-04-25T15.33.45.009,37.010,-0.257,-0.383,-0.920
1619357625019,2021-04-25T15.33.45.019,37.020,-0.253,-0.388,-0.941
1619357625029,2021-04-25T15.33.45.029,37.030,-0.234,-0.393,-0.965
1619357625039,2021-04-25T15.33.45.039,37.040,-0.235,-0.392,-0.980
1619357625049,2021-04-25T15.33.45.049,37.050,-0.257,-0.387,-0.974
1619357625059,2021-04-25T15.33.45.059,37.060,-0.255,-0.379,-0.976
1619357625069,2021-04-25T15.33.45.069,37.070,-0.237,-0.371,-0.992
1619357625079,2021-04-25T15.33.45.079,37.080,-0.225,-0.364,-0.990
1619357625089,2021-04-25T15.33.45.089,37.090,-0.221,-0.350,-0.981
1619357625099,2021-04-25T15.33.45.099,37.100,-0.234,-0.339,-0.971
1619357625109,2021-04-25T15.33.45.109,37.110,-0.250,-0.332,-0.970
1619357625119,2021-04-25T15.33.45.119,37.120,-0.258,-0.329,-0.974
1619357625129,2021-04-25T15.33.45.129,37.130,-0.253,-0.330,-0.977
1619357625139,2021-04-25T15.33.45.139,37.140,-0.247,-0.330,-0.984
1619357625149,2021-04-25T15.33.45.149,37.150,-0.242,-0.334,-0.981
1619357625159,2021-04-25T15.33.45.159,37.160,-0.237,-0.335,-0.978
1619357625169,2021-04-25T15.33.45.169,37.170,-0.242,-0.334,-0.970
1619357625179,2021-04-25T15.33.45.179,37.180,-0.235,-0.336,-0.958
1619357625189,2021-04-25T15.33.45.189,37.190,-0.220,-0.337,-0.949
1619357625199,2021-04-25T15.33.45.199,37.200,-0.213,-0.342,-0.938
1619357625209,2021-04-25T15.33.45.209,37.210,-0.204,-0.346,-0.933
1619357625219,2021-04-25T15.33.45.219,37.220,-0.202,-0.346,-0.923
1619357625229,2021-04-25T15.33.45.229,37.230,-0.205,-0.344,-0.915
1619357625239,2021-04-25T15.33.45.239,37.240,-0.218,-0.343,-0.903
1619357625249,2021-04-25T15.33.45.249,37.250,-0.225,-0.341,-0.905
1619357625259,2021-04-25T15.33.45.259,37.260,-0.213,-0.345,-0.916
1619357625269,2021-04-25T15.33.45.269,37.270,-0.211,-0.347,-0.923
1619357625279,2021-04-25T15.33.45.279,37.280,-0.223,-0.345,-0.921
1619357625289,2021-04-25T15.33.45.289,37.290,-0.215,-0.344,-0.919
1619357625299,2021-04-25T15.33.45.299,37.300,-0.196,-0.347,-0.925
1619357625309,2021-04-25T15.33.45.309,37.310,-0.183,-0.352,-0.929
1619357625319,2021-04-25T15.33.45.319,37.320,-0.177,-0.354,-0.924
1619357625329,2021-04-25T15.33.45.329,37.330,-0.166,-0.361,-0.921
1619357625339,2021-04-25T15.33.45.339,37.340,-0.161,-0.366,-0.918
1619357625349,2021-04-25T15.33.45.349,37.350,-0.152,-0.366,-0.915
1619357625359,2021-04-25T15.33.45.359,37.360,-0.144,-0.361,-0.910
1619357625369,2021-04-25T15.33.45.369,37.370,-0.144,-0.347,-0.905
1619357625379,2021-04-25T15.33.45.379,37.380,-0.152,-0.336,-0.916
1619357625389,2021-04-25T15.33.45.389,37.390,-0.159,-0.341,-0.918
1619357625399,2021-04-25T15.33.45.399,37.400,-0.155,-0.345,-0.910
1619357625409,2021-04-25T15.33.45.409,37.410,-0.125,-0.341,-0.927
1619357625419,2021-04-25T15.33.45.419,37.420,-0.099,-0.331,-0.935
1619357625429,2021-04-25T15.33.45.429,37.430,-0.086,-0.305,-0.932
1619357625439,2021-04-25T15.33.45.439,37.440,-0.108,-0.274,-0.949
1619357625449,2021-04-25T15.33.45.449,37.450,-0.176,-0.258,-0.986
1619357625459,2021-04-25T15.33.45.459,37.460,-0.276,-0.260,-0.999
1619357625469,2021-04-25T15.33.45.469,37.470,-0.341,-0.269,-1.012
1619357625479,2021-04-25T15.33.45.479,37.480,-0.322,-0.275,-1.031
1619357625489,2021-04-25T15.33.45.489,37.490,-0.285,-0.270,-1.064
1619357625499,2021-04-25T15.33.45.499,37.500,-0.276,-0.257,-1.109
1619357625509,2021-04-25T15.33.45.509,37.510,-0.287,-0.248,-1.118
1619357625519,2021-04-25T15.33.45.519,37.520,-0.284,-0.234,-1.099
1619357625529,2021-04-25T15.33.45.529,37.530,-0.270,-0.221,-1.092
1619357625539,2021-04-25T15.33.45.539,37.540,-0.262,-0.205,-1.106
1619357625549,2021-04-25T15.33.45.549,37.550,-0.259,-0.193,-1.118
1619357625559,2021-04-25T15.33.45.559,37.560,-0.226,-0.182,-1.103
1619357625569,2021-04-25T15.33.45.569,37.570,-0.187,-0.169,-1.068
1619357625579,2021-04-25T15.33.45.579,37.580,-0.188,-0.203,-1.021
1619357625589,2021-04-25T15.33.45.589,37.590,-0.215,-0.261,-0.967
1619357625599,2021-04-25T15.33.45.599,37.600,-0.268,-0.305,-0.928
1619357625609,2021-04-25T15.33.45.609,37.610,-0.329,-0.335,-0.911
1619357625619,2021-04-25T15.33.45.619,37.620,-0.311,-0.372,-0.928
1619357625629,2021-04-25T15.33.45.629,37.630,-0.233,-0.431,-0.958
1619357625639,2021-04-25T15.33.45.639,37.640,-0.177,-0.485,-0.981
1619357625649,2021-04-25T15.33.45.649,37.650,-0.125,-0.511,-0.996
1619357625659,2021-04-25T15.33.45.659,37.660,-0.106,-0.517,-0.979
1619357625669,2021-04-25T15.33.45.669,37.670,-0.113,-0.504,-0.922
1619357625679,2021-04-25T15.33.45.679,37.680,-0.158,-0.454,-0.883
1619357625689,2021-04-25T15.33.45.689,37.690,-0.211,-0.400,-0.917
1619357625699,2021-04-25T15.33.45.699,37.700,-0.225,-0.361,-0.978
1619357625709,2021-04-25T15.33.45.709,37.710,-0.197,-0.342,-0.989
1619357625719,2021-04-25T15.33.45.719,37.720,-0.127,-0.342,-0.934
1619357625729,2021-04-25T15.33.45.729,37.730,-0.045,-0.318,-0.872
1619357625739,2021-04-25T15.33.45.739,37.740,-0.054,-0.312,-0.832
1619357625749,2021-04-25T15.33.45.749,37.750,-0.139,-0.343,-0.825
1619357625759,2021-04-25T15.33.45.759,37.760,-0.217,-0.383,-0.821
1619357625769,2021-04-25T15.33.45.769,37.770,-0.261,-0.420,-0.780
1619357625779,2021-04-25T15.33.45.779,37.780,-0.271,-0.407,-0.784
1619357625789,2021-04-25T15.33.45.789,37.790,-0.260,-0.362,-0.842
1619357625799,2021-04-25T15.33.45.799,37.800,-0.237,-0.327,-0.900
1619357625809,2021-04-25T15.33.45.809,37.810,-0.229,-0.313,-0.904
1619357625819,2021-04-25T15.33.45.819,37.820,-0.225,-0.320,-0.878
1619357625829,2021-04-25T15.33.45.829,37.830,-0.212,-0.357,-0.864
1619357625839,2021-04-25T15.33.45.839,37.840,-0.225,-0.402,-0.856
1619357625849,2021-04-25T15.33.45.849,37.850,-0.240,-0.432,-0.846
