epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621695215135,2021-05-22T16.53.35.135,30.350,-65.366,33.354,16.646
1621695215145,2021-05-22T16.53.35.145,30.360,-65.427,37.500,15.671
1621695215155,2021-05-22T16.53.35.155,30.370,-65.549,40.976,16.159
1621695215165,2021-05-22T16.53.35.165,30.380,-64.634,43.110,16.890
1621695215175,2021-05-22T16.53.35.175,30.390,-62.256,43.232,17.683
1621695215185,2021-05-22T16.53.35.185,30.400,-59.634,41.707,18.415
1621695215195,2021-05-22T16.53.35.195,30.410,-57.378,38.780,19.146
1621695215205,2021-05-22T16.53.35.205,30.420,-55.305,36.585,19.634
1621695215215,2021-05-22T16.53.35.215,30.430,-53.354,34.878,18.841
1621695215225,2021-05-22T16.53.35.225,30.440,-51.890,31.341,17.927
1621695215235,2021-05-22T16.53.35.235,30.450,-51.159,30.549,17.012
1621695215245,2021-05-22T16.53.35.245,30.460,-51.220,33.232,15.793
1621695215255,2021-05-22T16.53.35.255,30.470,-51.585,36.646,13.841
1621695215265,2021-05-22T16.53.35.265,30.480,-52.927,40.305,10.305
1621695215275,2021-05-22T16.53.35.275,30.490,-55.000,44.756,5.915
1621695215285,2021-05-22T16.53.35.285,30.500,-58.232,50.000,1.402
1621695215295,2021-05-22T16.53.35.295,30.510,-61.890,55.671,-3.049
1621695215305,2021-05-22T16.53.35.305,30.520,-65.427,60.366,-7.805
1621695215315,2021-05-22T16.53.35.315,30.530,-68.354,65.122,-12.988
1621695215325,2021-05-22T16.53.35.325,30.540,-70.549,66.890,-16.707
1621695215335,2021-05-22T16.53.35.335,30.550,-72.561,60.061,-18.780
1621695215345,2021-05-22T16.53.35.345,30.560,-73.659,45.305,-19.756
1621695215355,2021-05-22T16.53.35.355,30.570,-74.085,27.744,-20.610
1621695215365,2021-05-22T16.53.35.365,30.580,-73.902,17.866,-22.256
1621695215375,2021-05-22T16.53.35.375,30.590,-73.415,19.146,-23.415
1621695215385,2021-05-22T16.53.35.385,30.600,-71.463,23.415,-24.024
1621695215395,2021-05-22T16.53.35.395,30.610,-69.329,24.817,-24.695
1621695215405,2021-05-22T16.53.35.405,30.620,-67.561,22.744,-24.695
1621695215415,2021-05-22T16.53.35.415,30.630,-65.610,19.207,-23.293
1621695215425,2021-05-22T16.53.35.425,30.640,-62.988,14.451,-21.341
1621695215435,2021-05-22T16.53.35.435,30.650,-61.098,8.720,-19.634
1621695215445,2021-05-22T16.53.35.445,30.660,-60.183,0.976,-19.573
1621695215455,2021-05-22T16.53.35.455,30.670,-60.183,-10.061,-21.098
1621695215465,2021-05-22T16.53.35.465,30.680,-60.671,-15.000,-22.012
1621695215475,2021-05-22T16.53.35.475,30.690,-60.610,-8.049,-21.951
1621695215485,2021-05-22T16.53.35.485,30.700,-59.268,2.561,-22.805
1621695215495,2021-05-22T16.53.35.495,30.710,-56.951,7.134,-24.085
1621695215505,2021-05-22T16.53.35.505,30.720,-55.549,8.963,-24.146
1621695215515,2021-05-22T16.53.35.515,30.730,-55.610,13.841,-23.171
1621695215525,2021-05-22T16.53.35.525,30.740,-55.671,21.159,-21.402
1621695215535,2021-05-22T16.53.35.535,30.750,-55.793,31.037,-19.756
1621695215545,2021-05-22T16.53.35.545,30.760,-55.488,41.341,-20.305
1621695215555,2021-05-22T16.53.35.555,30.770,-52.744,40.183,-21.768
1621695215565,2021-05-22T16.53.35.565,30.780,-50.610,20.122,-26.402
1621695215575,2021-05-22T16.53.35.575,30.790,-39.390,-5.854,-34.512
1621695215585,2021-05-22T16.53.35.585,30.800,-14.939,-32.561,-28.476
1621695215595,2021-05-22T16.53.35.595,30.810,9.390,-31.707,-12.195
1621695215605,2021-05-22T16.53.35.605,30.820,14.573,33.902,-0.610
1621695215615,2021-05-22T16.53.35.615,30.830,9.085,76.829,-0.244
1621695215625,2021-05-22T16.53.35.625,30.840,0.732,73.659,-2.805
1621695215635,2021-05-22T16.53.35.635,30.850,-3.171,62.866,-4.634
1621695215645,2021-05-22T16.53.35.645,30.860,-7.012,47.439,-6.463
1621695215655,2021-05-22T16.53.35.655,30.870,-9.939,22.256,-6.585
1621695215665,2021-05-22T16.53.35.665,30.880,-8.963,-6.890,-7.378
1621695215675,2021-05-22T16.53.35.675,30.890,-6.037,-26.890,-7.866
1621695215685,2021-05-22T16.53.35.685,30.900,-0.305,-28.598,-8.110
1621695215695,2021-05-22T16.53.35.695,30.910,7.927,-21.341,-7.561
1621695215705,2021-05-22T16.53.35.705,30.920,17.378,-15.793,-5.915
1621695215715,2021-05-22T16.53.35.715,30.930,26.159,-13.902,-2.927
1621695215725,2021-05-22T16.53.35.725,30.940,33.354,-9.634,0.244
1621695215735,2021-05-22T16.53.35.735,30.950,37.927,-6.463,1.280
1621695215745,2021-05-22T16.53.35.745,30.960,41.829,-4.939,2.073
1621695215755,2021-05-22T16.53.35.755,30.970,45.976,-6.829,3.537
1621695215765,2021-05-22T16.53.35.765,30.980,49.573,-9.817,3.841
1621695215775,2021-05-22T16.53.35.775,30.990,54.085,-14.756,3.415
1621695215785,2021-05-22T16.53.35.785,31.000,59.329,-21.159,2.683
1621695215795,2021-05-22T16.53.35.795,31.010,64.207,-31.707,1.463
1621695215805,2021-05-22T16.53.35.805,31.020,68.476,-42.500,0.732
1621695215815,2021-05-22T16.53.35.815,31.030,72.561,-49.207,0.427
1621695215825,2021-05-22T16.53.35.825,31.040,76.768,-51.220,0.061
1621695215835,2021-05-22T16.53.35.835,31.050,80.244,-50.427,0.488
1621695215845,2021-05-22T16.53.35.845,31.060,83.476,-47.744,0.488
1621695215855,2021-05-22T16.53.35.855,31.070,87.317,-41.098,1.220
1621695215865,2021-05-22T16.53.35.865,31.080,91.220,-41.220,2.805
1621695215875,2021-05-22T16.53.35.875,31.090,94.451,-52.683,4.085
1621695215885,2021-05-22T16.53.35.885,31.100,97.927,-65.549,5.488
1621695215895,2021-05-22T16.53.35.895,31.110,101.098,-72.805,7.866
1621695215905,2021-05-22T16.53.35.905,31.120,104.634,-77.439,10.183
1621695215915,2021-05-22T16.53.35.915,31.130,108.720,-80.915,11.402
1621695215925,2021-05-22T16.53.35.925,31.140,112.439,-78.720,10.793
1621695215935,2021-05-22T16.53.35.935,31.150,114.939,-71.098,10.122
1621695215945,2021-05-22T16.53.35.945,31.160,116.890,-62.683,10.000
1621695215955,2021-05-22T16.53.35.955,31.170,118.659,-55.244,9.817
1621695215965,2021-05-22T16.53.35.965,31.180,120.244,-50.061,9.146
1621695215975,2021-05-22T16.53.35.975,31.190,120.488,-49.329,7.927
1621695215985,2021-05-22T16.53.35.985,31.200,119.817,-54.024,5.854
1621695215995,2021-05-22T16.53.35.995,31.210,119.939,-63.049,3.902
1621695216005,2021-05-22T16.53.36.005,31.220,120.732,-73.476,1.707
1621695216015,2021-05-22T16.53.36.015,31.230,120.183,-74.268,0.366
1621695216025,2021-05-22T16.53.36.025,31.240,119.146,-68.415,-0.488
1621695216035,2021-05-22T16.53.36.035,31.250,118.110,-62.866,-1.037
1621695216045,2021-05-22T16.53.36.045,31.260,117.622,-56.159,-2.195
1621695216055,2021-05-22T16.53.36.055,31.270,118.232,-50.671,-2.378
1621695216065,2021-05-22T16.53.36.065,31.280,119.390,-48.780,-2.256
1621695216075,2021-05-22T16.53.36.075,31.290,121.098,-46.280,-2.378
1621695216085,2021-05-22T16.53.36.085,31.300,123.293,-43.598,-2.317
1621695216095,2021-05-22T16.53.36.095,31.310,124.939,-43.780,-2.012
1621695216105,2021-05-22T16.53.36.105,31.320,126.220,-46.037,-1.585
1621695216115,2021-05-22T16.53.36.115,31.330,127.134,-46.646,-1.524
1621695216125,2021-05-22T16.53.36.125,31.340,128.232,-42.927,-1.524
1621695216135,2021-05-22T16.53.36.135,31.350,129.878,-37.744,-1.890
1621695216145,2021-05-22T16.53.36.145,31.360,130.732,-30.305,-2.500
1621695216155,2021-05-22T16.53.36.155,31.370,132.317,-23.780,-3.171
1621695216165,2021-05-22T16.53.36.165,31.380,135.122,-20.305,-4.878
1621695216175,2021-05-22T16.53.36.175,31.390,137.805,-19.085,-7.683
1621695216185,2021-05-22T16.53.36.185,31.400,139.207,-14.573,-10.671
1621695216195,2021-05-22T16.53.36.195,31.410,139.329,-4.207,-10.427
1621695216205,2021-05-22T16.53.36.205,31.420,136.890,8.963,-6.951
1621695216215,2021-05-22T16.53.36.215,31.430,130.671,18.963,-2.012
1621695216225,2021-05-22T16.53.36.225,31.440,121.280,21.037,5.366
1621695216235,2021-05-22T16.53.36.235,31.450,112.073,14.878,14.939
1621695216245,2021-05-22T16.53.36.245,31.460,104.512,6.890,27.195
1621695216255,2021-05-22T16.53.36.255,31.470,100.305,-2.134,37.073
1621695216265,2021-05-22T16.53.36.265,31.480,98.659,-6.951,40.366
1621695216275,2021-05-22T16.53.36.275,31.490,99.085,1.341,40.305
1621695216285,2021-05-22T16.53.36.285,31.500,101.768,22.012,36.098
1621695216295,2021-05-22T16.53.36.295,31.510,111.280,52.378,29.390
1621695216305,2021-05-22T16.53.36.305,31.520,121.524,84.817,25.305
1621695216315,2021-05-22T16.53.36.315,31.530,130.427,102.195,24.024
1621695216325,2021-05-22T16.53.36.325,31.540,140.793,91.402,27.683
1621695216335,2021-05-22T16.53.36.335,31.550,150.793,42.988,34.207
1621695216345,2021-05-22T16.53.36.345,31.560,157.378,-17.134,43.659
1621695216355,2021-05-22T16.53.36.355,31.570,162.744,-49.817,54.695
1621695216365,2021-05-22T16.53.36.365,31.580,171.037,-57.012,65.000
1621695216375,2021-05-22T16.53.36.375,31.590,181.890,-58.293,72.378
1621695216385,2021-05-22T16.53.36.385,31.600,193.780,-62.256,76.585
1621695216395,2021-05-22T16.53.36.395,31.610,205.122,-66.646,77.195
1621695216405,2021-05-22T16.53.36.405,31.620,214.939,-79.390,75.366
1621695216415,2021-05-22T16.53.36.415,31.630,222.988,-112.683,70.305
1621695216425,2021-05-22T16.53.36.425,31.640,230.305,-151.402,63.049
1621695216435,2021-05-22T16.53.36.435,31.650,235.976,-173.476,55.976
1621695216445,2021-05-22T16.53.36.445,31.660,240.488,-179.085,49.939
1621695216455,2021-05-22T16.53.36.455,31.670,246.707,-170.610,46.524
1621695216465,2021-05-22T16.53.36.465,31.680,254.512,-157.073,44.329
1621695216475,2021-05-22T16.53.36.475,31.690,261.402,-141.159,43.720
1621695216485,2021-05-22T16.53.36.485,31.700,265.000,-113.598,48.293
1621695216495,2021-05-22T16.53.36.495,31.710,263.963,-77.378,62.073
1621695216505,2021-05-22T16.53.36.505,31.720,267.317,-65.549,82.439
1621695216515,2021-05-22T16.53.36.515,31.730,278.354,-96.951,101.463
1621695216525,2021-05-22T16.53.36.525,31.740,294.817,-143.293,116.220
1621695216535,2021-05-22T16.53.36.535,31.750,311.463,-173.232,127.195
1621695216545,2021-05-22T16.53.36.545,31.760,325.732,-187.134,131.402
1621695216555,2021-05-22T16.53.36.555,31.770,332.622,-192.439,128.171
1621695216565,2021-05-22T16.53.36.565,31.780,331.524,-192.378,124.695
1621695216575,2021-05-22T16.53.36.575,31.790,326.159,-192.683,118.293
1621695216585,2021-05-22T16.53.36.585,31.800,315.854,-189.146,107.073
1621695216595,2021-05-22T16.53.36.595,31.810,299.268,-167.683,95.122
1621695216605,2021-05-22T16.53.36.605,31.820,279.451,-133.293,83.780
1621695216615,2021-05-22T16.53.36.615,31.830,261.098,-104.573,72.561
1621695216625,2021-05-22T16.53.36.625,31.840,246.280,-83.415,60.610
1621695216635,2021-05-22T16.53.36.635,31.850,237.744,-66.768,49.878
1621695216645,2021-05-22T16.53.36.645,31.860,234.573,-48.354,45.183
1621695216655,2021-05-22T16.53.36.655,31.870,236.037,-27.195,46.768
1621695216665,2021-05-22T16.53.36.665,31.880,241.463,-36.159,49.085
1621695216675,2021-05-22T16.53.36.675,31.890,242.317,-96.707,49.329
1621695216685,2021-05-22T16.53.36.685,31.900,237.012,-168.537,44.817
1621695216695,2021-05-22T16.53.36.695,31.910,229.939,-204.451,36.463
1621695216705,2021-05-22T16.53.36.705,31.920,221.951,-202.927,27.500
1621695216715,2021-05-22T16.53.36.715,31.930,216.646,-176.768,22.012
1621695216725,2021-05-22T16.53.36.725,31.940,211.890,-139.268,23.659
1621695216735,2021-05-22T16.53.36.735,31.950,205.122,-102.805,28.963
1621695216745,2021-05-22T16.53.36.745,31.960,201.768,-91.890,32.256
1621695216755,2021-05-22T16.53.36.755,31.970,201.707,-122.012,32.073
1621695216765,2021-05-22T16.53.36.765,31.980,202.622,-167.683,27.744
1621695216775,2021-05-22T16.53.36.775,31.990,205.061,-189.390,19.756
1621695216785,2021-05-22T16.53.36.785,32.000,208.963,-188.049,12.378
1621695216795,2021-05-22T16.53.36.795,32.010,211.829,-180.549,9.085
1621695216805,2021-05-22T16.53.36.805,32.020,213.232,-155.732,5.549
1621695216815,2021-05-22T16.53.36.815,32.030,209.390,-95.854,-2.378
1621695216825,2021-05-22T16.53.36.825,32.040,206.402,-32.988,-5.183
1621695216835,2021-05-22T16.53.36.835,32.050,204.756,-25.061,-1.707
1621695216845,2021-05-22T16.53.36.845,32.060,197.866,-50.366,5.061
1621695216855,2021-05-22T16.53.36.855,32.070,186.829,-60.976,13.780
1621695216865,2021-05-22T16.53.36.865,32.080,175.000,-64.695,24.878
1621695216875,2021-05-22T16.53.36.875,32.090,161.890,-81.829,35.122
1621695216885,2021-05-22T16.53.36.885,32.100,149.390,-91.707,42.317
1621695216895,2021-05-22T16.53.36.895,32.110,137.012,-71.707,41.890
1621695216905,2021-05-22T16.53.36.905,32.120,124.695,-41.463,37.317
1621695216915,2021-05-22T16.53.36.915,32.130,112.988,-19.085,31.280
1621695216925,2021-05-22T16.53.36.925,32.140,104.878,-12.683,23.659
1621695216935,2021-05-22T16.53.36.935,32.150,98.110,-30.915,18.110
1621695216945,2021-05-22T16.53.36.945,32.160,90.122,-80.061,14.207
1621695216955,2021-05-22T16.53.36.955,32.170,75.854,-139.146,10.915
1621695216965,2021-05-22T16.53.36.965,32.180,45.488,-178.476,4.390
1621695216975,2021-05-22T16.53.36.975,32.190,1.402,-178.841,-4.939
1621695216985,2021-05-22T16.53.36.985,32.200,-50.793,-148.415,-14.512
1621695216995,2021-05-22T16.53.36.995,32.210,-97.195,-117.073,-20.671
1621695217005,2021-05-22T16.53.37.005,32.220,-135.854,-96.829,-20.488
1621695217015,2021-05-22T16.53.37.015,32.230,-161.280,-106.402,-15.122
1621695217025,2021-05-22T16.53.37.025,32.240,-175.732,-130.183,-5.305
1621695217035,2021-05-22T16.53.37.035,32.250,-187.134,-132.805,9.329
1621695217045,2021-05-22T16.53.37.045,32.260,-208.598,-126.646,22.561
1621695217055,2021-05-22T16.53.37.055,32.270,-238.293,-91.402,33.110
1621695217065,2021-05-22T16.53.37.065,32.280,-263.476,-11.463,40.915
1621695217075,2021-05-22T16.53.37.075,32.290,-283.293,62.073,48.354
1621695217085,2021-05-22T16.53.37.085,32.300,-301.707,100.549,53.963
1621695217095,2021-05-22T16.53.37.095,32.310,-317.439,102.378,59.878
1621695217105,2021-05-22T16.53.37.105,32.320,-330.915,84.085,66.159
1621695217115,2021-05-22T16.53.37.115,32.330,-343.476,73.963,76.280
1621695217125,2021-05-22T16.53.37.125,32.340,-355.793,74.268,86.829
1621695217135,2021-05-22T16.53.37.135,32.350,-367.561,88.659,95.976
1621695217145,2021-05-22T16.53.37.145,32.360,-381.768,129.207,105.366
1621695217155,2021-05-22T16.53.37.155,32.370,-397.378,179.573,112.805
1621695217165,2021-05-22T16.53.37.165,32.380,-411.402,199.756,116.463
1621695217175,2021-05-22T16.53.37.175,32.390,-423.293,180.976,119.634
1621695217185,2021-05-22T16.53.37.185,32.400,-432.622,157.317,125.244
1621695217195,2021-05-22T16.53.37.195,32.410,-442.561,149.146,132.195
1621695217205,2021-05-22T16.53.37.205,32.420,-452.378,150.427,139.756
1621695217215,2021-05-22T16.53.37.215,32.430,-460.061,159.024,145.793
1621695217225,2021-05-22T16.53.37.225,32.440,-466.159,176.646,148.293
1621695217235,2021-05-22T16.53.37.235,32.450,-468.841,204.756,144.817
1621695217245,2021-05-22T16.53.37.245,32.460,-464.390,243.598,134.146
1621695217255,2021-05-22T16.53.37.255,32.470,-456.646,288.598,121.951
1621695217265,2021-05-22T16.53.37.265,32.480,-458.841,333.354,108.476
1621695217275,2021-05-22T16.53.37.275,32.490,-476.220,372.500,97.317
1621695217285,2021-05-22T16.53.37.285,32.500,-505.854,362.927,94.207
1621695217295,2021-05-22T16.53.37.295,32.510,-537.561,258.902,99.390
1621695217305,2021-05-22T16.53.37.305,32.520,-546.159,122.744,102.134
1621695217315,2021-05-22T16.53.37.315,32.530,-515.427,41.159,94.634
1621695217325,2021-05-22T16.53.37.325,32.540,-460.671,10.854,82.073
1621695217335,2021-05-22T16.53.37.335,32.550,-405.915,13.476,74.756
1621695217345,2021-05-22T16.53.37.345,32.560,-355.122,34.085,68.232
1621695217355,2021-05-22T16.53.37.355,32.570,-305.915,59.878,68.780
1621695217365,2021-05-22T16.53.37.365,32.580,-259.390,88.659,75.366
1621695217375,2021-05-22T16.53.37.375,32.590,-219.207,119.329,82.561
1621695217385,2021-05-22T16.53.37.385,32.600,-184.817,153.720,89.573
1621695217395,2021-05-22T16.53.37.395,32.610,-159.756,182.012,97.927
1621695217405,2021-05-22T16.53.37.405,32.620,-142.805,195.671,102.805
1621695217415,2021-05-22T16.53.37.415,32.630,-133.537,191.220,101.280
1621695217425,2021-05-22T16.53.37.425,32.640,-125.305,167.866,92.988
1621695217435,2021-05-22T16.53.37.435,32.650,-118.902,126.585,73.598
1621695217445,2021-05-22T16.53.37.445,32.660,-119.146,106.402,55.183
1621695217455,2021-05-22T16.53.37.455,32.670,-120.061,107.073,43.598
1621695217465,2021-05-22T16.53.37.465,32.680,-119.146,109.695,35.244
1621695217475,2021-05-22T16.53.37.475,32.690,-116.585,109.329,30.122
1621695217485,2021-05-22T16.53.37.485,32.700,-113.598,108.780,25.793
1621695217495,2021-05-22T16.53.37.495,32.710,-110.549,105.915,22.012
1621695217505,2021-05-22T16.53.37.505,32.720,-106.951,96.585,18.293
1621695217515,2021-05-22T16.53.37.515,32.730,-102.439,79.268,13.110
1621695217525,2021-05-22T16.53.37.525,32.740,-95.061,64.390,8.720
1621695217535,2021-05-22T16.53.37.535,32.750,-86.646,64.390,7.500
1621695217545,2021-05-22T16.53.37.545,32.760,-75.793,71.341,9.207
1621695217555,2021-05-22T16.53.37.555,32.770,-64.817,71.707,10.427
1621695217565,2021-05-22T16.53.37.565,32.780,-56.585,71.098,11.159
1621695217575,2021-05-22T16.53.37.575,32.790,-49.390,73.110,13.171
1621695217585,2021-05-22T16.53.37.585,32.800,-42.500,70.305,14.695
1621695217595,2021-05-22T16.53.37.595,32.810,-36.951,63.720,15.854
1621695217605,2021-05-22T16.53.37.605,32.820,-31.951,58.659,17.378
1621695217615,2021-05-22T16.53.37.615,32.830,-27.622,52.012,19.024
1621695217625,2021-05-22T16.53.37.625,32.840,-24.878,41.220,21.159
1621695217635,2021-05-22T16.53.37.635,32.850,-24.756,32.378,22.378
1621695217645,2021-05-22T16.53.37.645,32.860,-24.573,28.171,22.561
1621695217655,2021-05-22T16.53.37.655,32.870,-23.841,22.988,21.951
1621695217665,2021-05-22T16.53.37.665,32.880,-26.280,22.317,19.329
1621695217675,2021-05-22T16.53.37.675,32.890,-30.427,27.866,15.732
1621695217685,2021-05-22T16.53.37.685,32.900,-35.427,31.585,11.646
1621695217695,2021-05-22T16.53.37.695,32.910,-41.220,33.293,7.134
1621695217705,2021-05-22T16.53.37.705,32.920,-47.561,37.073,3.232
1621695217715,2021-05-22T16.53.37.715,32.930,-52.988,41.768,0.793
1621695217725,2021-05-22T16.53.37.725,32.940,-56.951,43.293,-0.610
1621695217735,2021-05-22T16.53.37.735,32.950,-60.183,41.463,-1.646
1621695217745,2021-05-22T16.53.37.745,32.960,-62.500,41.098,-2.561
1621695217755,2021-05-22T16.53.37.755,32.970,-63.780,41.707,-3.841
1621695217765,2021-05-22T16.53.37.765,32.980,-64.939,40.183,-5.793
1621695217775,2021-05-22T16.53.37.775,32.990,-65.671,37.317,-7.073
1621695217785,2021-05-22T16.53.37.785,33.000,-66.829,33.841,-6.524
1621695217795,2021-05-22T16.53.37.795,33.010,-67.439,29.268,-5.183
1621695217805,2021-05-22T16.53.37.805,33.020,-66.524,24.268,-3.720
1621695217815,2021-05-22T16.53.37.815,33.030,-65.366,20.732,-2.683
1621695217825,2021-05-22T16.53.37.825,33.040,-65.000,19.878,-2.073
1621695217835,2021-05-22T16.53.37.835,33.050,-65.305,21.951,-2.134
1621695217845,2021-05-22T16.53.37.845,33.060,-65.488,26.402,-3.415
1621695217855,2021-05-22T16.53.37.855,33.070,-66.280,31.951,-5.183
1621695217865,2021-05-22T16.53.37.865,33.080,-66.159,35.610,-7.317
1621695217875,2021-05-22T16.53.37.875,33.090,-65.244,37.134,-9.634
1621695217885,2021-05-22T16.53.37.885,33.100,-65.061,40.610,-11.768
1621695217895,2021-05-22T16.53.37.895,33.110,-65.061,43.963,-13.598
1621695217905,2021-05-22T16.53.37.905,33.120,-64.817,41.220,-14.756
1621695217915,2021-05-22T16.53.37.915,33.130,-65.305,35.244,-15.061
1621695217925,2021-05-22T16.53.37.925,33.140,-65.549,32.256,-14.512
1621695217935,2021-05-22T16.53.37.935,33.150,-64.756,31.890,-13.963
1621695217945,2021-05-22T16.53.37.945,33.160,-63.110,32.622,-13.720
1621695217955,2021-05-22T16.53.37.955,33.170,-61.463,34.939,-13.598
1621695217965,2021-05-22T16.53.37.965,33.180,-59.146,35.732,-13.415
1621695217975,2021-05-22T16.53.37.975,33.190,-56.585,34.695,-13.415
1621695217985,2021-05-22T16.53.37.985,33.200,-55.610,34.695,-13.293
1621695217995,2021-05-22T16.53.37.995,33.210,-55.854,36.341,-12.500
1621695218005,2021-05-22T16.53.38.005,33.220,-56.829,37.927,-11.341
1621695218015,2021-05-22T16.53.38.015,33.230,-58.476,38.049,-11.280
1621695218025,2021-05-22T16.53.38.025,33.240,-60.793,36.707,-11.098
1621695218035,2021-05-22T16.53.38.035,33.250,-64.207,36.463,-10.732
1621695218045,2021-05-22T16.53.38.045,33.260,-67.561,36.707,-10.793
1621695218055,2021-05-22T16.53.38.055,33.270,-69.756,37.012,-11.524
1621695218065,2021-05-22T16.53.38.065,33.280,-70.915,37.073,-12.988
1621695218075,2021-05-22T16.53.38.075,33.290,-71.098,34.329,-15.061
1621695218085,2021-05-22T16.53.38.085,33.300,-72.195,31.829,-17.256
1621695218095,2021-05-22T16.53.38.095,33.310,-73.476,28.598,-18.537
1621695218105,2021-05-22T16.53.38.105,33.320,-75.061,22.073,-18.841
1621695218115,2021-05-22T16.53.38.115,33.330,-76.524,17.195,-19.024
1621695218125,2021-05-22T16.53.38.125,33.340,-77.134,15.549,-19.024
1621695218135,2021-05-22T16.53.38.135,33.350,-76.768,16.402,-18.963
1621695218145,2021-05-22T16.53.38.145,33.360,-75.854,18.171,-19.146
1621695218155,2021-05-22T16.53.38.155,33.370,-74.268,17.622,-19.817
1621695218165,2021-05-22T16.53.38.165,33.380,-73.476,16.280,-21.463
1621695218175,2021-05-22T16.53.38.175,33.390,-75.976,17.439,-24.573
1621695218185,2021-05-22T16.53.38.185,33.400,-78.841,16.951,-28.537
1621695218195,2021-05-22T16.53.38.195,33.410,-82.500,12.622,-32.317
1621695218205,2021-05-22T16.53.38.205,33.420,-84.268,5.305,-33.537
1621695218215,2021-05-22T16.53.38.215,33.430,-83.049,-1.280,-30.122
1621695218225,2021-05-22T16.53.38.225,33.440,-78.232,-0.549,-24.878
1621695218235,2021-05-22T16.53.38.235,33.450,-69.024,23.171,-19.024
1621695218245,2021-05-22T16.53.38.245,33.460,-57.866,60.915,-8.232
1621695218255,2021-05-22T16.53.38.255,33.470,-40.061,63.659,1.463
1621695218265,2021-05-22T16.53.38.265,33.480,-10.793,-17.744,4.695
1621695218275,2021-05-22T16.53.38.275,33.490,11.341,-84.878,12.500
1621695218285,2021-05-22T16.53.38.285,33.500,25.854,-67.683,24.390
1621695218295,2021-05-22T16.53.38.295,33.510,30.427,-8.110,35.122
1621695218305,2021-05-22T16.53.38.305,33.520,31.463,39.207,39.756
1621695218315,2021-05-22T16.53.38.315,33.530,27.134,60.549,36.402
1621695218325,2021-05-22T16.53.38.325,33.540,22.561,74.451,31.463
1621695218335,2021-05-22T16.53.38.335,33.550,20.183,61.220,26.829
1621695218345,2021-05-22T16.53.38.345,33.560,16.098,33.963,20.244
1621695218355,2021-05-22T16.53.38.355,33.570,10.122,15.976,15.427
1621695218365,2021-05-22T16.53.38.365,33.580,2.378,-4.634,11.646
1621695218375,2021-05-22T16.53.38.375,33.590,-5.305,-28.171,9.756
1621695218385,2021-05-22T16.53.38.385,33.600,-9.207,-44.085,9.085
1621695218395,2021-05-22T16.53.38.395,33.610,-9.451,-51.037,7.622
1621695218405,2021-05-22T16.53.38.405,33.620,-8.598,-48.232,4.268
1621695218415,2021-05-22T16.53.38.415,33.630,-7.195,-42.195,1.524
1621695218425,2021-05-22T16.53.38.425,33.640,-4.146,-27.988,0.183
1621695218435,2021-05-22T16.53.38.435,33.650,-2.378,-14.024,-3.720
1621695218445,2021-05-22T16.53.38.445,33.660,-2.561,-10.183,-5.915
1621695218455,2021-05-22T16.53.38.455,33.670,-3.293,-7.500,-6.768
1621695218465,2021-05-22T16.53.38.465,33.680,-2.622,-1.768,-8.110
1621695218475,2021-05-22T16.53.38.475,33.690,1.341,-3.659,-11.220
1621695218485,2021-05-22T16.53.38.485,33.700,7.012,-12.927,-15.671
1621695218495,2021-05-22T16.53.38.495,33.710,11.829,-23.293,-20.488
1621695218505,2021-05-22T16.53.38.505,33.720,16.829,-28.293,-21.098
1621695218515,2021-05-22T16.53.38.515,33.730,22.256,-24.024,-17.683
1621695218525,2021-05-22T16.53.38.525,33.740,28.780,-18.049,-13.293
1621695218535,2021-05-22T16.53.38.535,33.750,37.561,-17.256,-10.122
1621695218545,2021-05-22T16.53.38.545,33.760,47.988,-18.598,-8.415
1621695218555,2021-05-22T16.53.38.555,33.770,57.439,-15.854,-6.890
1621695218565,2021-05-22T16.53.38.565,33.780,65.122,-9.512,-3.598
1621695218575,2021-05-22T16.53.38.575,33.790,71.524,-3.476,-0.244
1621695218585,2021-05-22T16.53.38.585,33.800,75.671,-0.793,1.524
1621695218595,2021-05-22T16.53.38.595,33.810,79.268,-0.488,2.683
1621695218605,2021-05-22T16.53.38.605,33.820,82.439,-1.341,2.866
1621695218615,2021-05-22T16.53.38.615,33.830,86.402,-6.037,3.841
1621695218625,2021-05-22T16.53.38.625,33.840,90.427,-18.171,4.268
1621695218635,2021-05-22T16.53.38.635,33.850,94.451,-33.415,4.451
1621695218645,2021-05-22T16.53.38.645,33.860,97.439,-44.024,5.305
1621695218655,2021-05-22T16.53.38.655,33.870,100.244,-48.232,6.037
1621695218665,2021-05-22T16.53.38.665,33.880,102.439,-46.890,5.732
1621695218675,2021-05-22T16.53.38.675,33.890,103.598,-39.390,5.183
1621695218685,2021-05-22T16.53.38.685,33.900,104.878,-28.720,5.244
1621695218695,2021-05-22T16.53.38.695,33.910,106.768,-20.671,5.854
1621695218705,2021-05-22T16.53.38.705,33.920,107.866,-15.915,6.463
1621695218715,2021-05-22T16.53.38.715,33.930,107.622,-9.085,7.683
1621695218725,2021-05-22T16.53.38.725,33.940,107.866,-4.817,9.329
1621695218735,2021-05-22T16.53.38.735,33.950,109.451,-10.549,10.610
1621695218745,2021-05-22T16.53.38.745,33.960,111.768,-25.366,11.463
1621695218755,2021-05-22T16.53.38.755,33.970,114.634,-42.073,11.159
