epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621093125379,2021-05-15T17.38.45.379,14.700,-0.104,0.954,0.510
1621093125389,2021-05-15T17.38.45.389,14.710,-0.078,0.960,0.517
1621093125399,2021-05-15T17.38.45.399,14.720,-0.065,0.964,0.517
1621093125409,2021-05-15T17.38.45.409,14.730,-0.060,0.961,0.512
1621093125419,2021-05-15T17.38.45.419,14.740,-0.064,0.949,0.512
1621093125429,2021-05-15T17.38.45.429,14.750,-0.074,0.935,0.519
1621093125439,2021-05-15T17.38.45.439,14.760,-0.073,0.928,0.523
1621093125449,2021-05-15T17.38.45.449,14.770,-0.074,0.911,0.508
1621093125459,2021-05-15T17.38.45.459,14.780,-0.109,0.892,0.476
1621093125469,2021-05-15T17.38.45.469,14.790,-0.156,0.873,0.452
1621093125479,2021-05-15T17.38.45.479,14.800,-0.212,0.844,0.459
1621093125489,2021-05-15T17.38.45.489,14.810,-0.252,0.813,0.492
1621093125499,2021-05-15T17.38.45.499,14.820,-0.290,0.781,0.542
1621093125509,2021-05-15T17.38.45.509,14.830,-0.313,0.755,0.586
1621093125519,2021-05-15T17.38.45.519,14.840,-0.300,0.725,0.609
1621093125529,2021-05-15T17.38.45.529,14.850,-0.313,0.688,0.623
1621093125539,2021-05-15T17.38.45.539,14.860,-0.333,0.674,0.629
1621093125549,2021-05-15T17.38.45.549,14.870,-0.336,0.664,0.611
1621093125559,2021-05-15T17.38.45.559,14.880,-0.334,0.649,0.564
1621093125569,2021-05-15T17.38.45.569,14.890,-0.356,0.626,0.537
1621093125579,2021-05-15T17.38.45.579,14.900,-0.409,0.604,0.543
1621093125589,2021-05-15T17.38.45.589,14.910,-0.454,0.579,0.554
1621093125599,2021-05-15T17.38.45.599,14.920,-0.478,0.550,0.574
1621093125609,2021-05-15T17.38.45.609,14.930,-0.454,0.498,0.610
1621093125619,2021-05-15T17.38.45.619,14.940,-0.397,0.459,0.637
1621093125629,2021-05-15T17.38.45.629,14.950,-0.359,0.453,0.649
1621093125639,2021-05-15T17.38.45.639,14.960,-0.311,0.455,0.666
1621093125649,2021-05-15T17.38.45.649,14.970,-0.285,0.468,0.704
1621093125659,2021-05-15T17.38.45.659,14.980,-0.300,0.500,0.751
1621093125669,2021-05-15T17.38.45.669,14.990,-0.303,0.538,0.763
1621093125679,2021-05-15T17.38.45.679,15.000,-0.330,0.549,0.763
1621093125689,2021-05-15T17.38.45.689,15.010,-0.404,0.565,0.759
1621093125699,2021-05-15T17.38.45.699,15.020,-0.480,0.599,0.746
1621093125709,2021-05-15T17.38.45.709,15.030,-0.536,0.628,0.721
1621093125719,2021-05-15T17.38.45.719,15.040,-0.584,0.641,0.687
1621093125729,2021-05-15T17.38.45.729,15.050,-0.635,0.648,0.670
1621093125739,2021-05-15T17.38.45.739,15.060,-0.647,0.644,0.671
1621093125749,2021-05-15T17.38.45.749,15.070,-0.622,0.636,0.664
1621093125759,2021-05-15T17.38.45.759,15.080,-0.607,0.637,0.647
1621093125769,2021-05-15T17.38.45.769,15.090,-0.610,0.640,0.632
1621093125779,2021-05-15T17.38.45.779,15.100,-0.612,0.628,0.633
1621093125789,2021-05-15T17.38.45.789,15.110,-0.611,0.619,0.642
1621093125799,2021-05-15T17.38.45.799,15.120,-0.620,0.611,0.643
1621093125809,2021-05-15T17.38.45.809,15.130,-0.630,0.601,0.642
1621093125819,2021-05-15T17.38.45.819,15.140,-0.639,0.589,0.645
1621093125829,2021-05-15T17.38.45.829,15.150,-0.625,0.580,0.638
1621093125839,2021-05-15T17.38.45.839,15.160,-0.592,0.571,0.632
1621093125849,2021-05-15T17.38.45.849,15.170,-0.554,0.562,0.630
1621093125859,2021-05-15T17.38.45.859,15.180,-0.511,0.552,0.626
1621093125869,2021-05-15T17.38.45.869,15.190,-0.479,0.535,0.610
1621093125879,2021-05-15T17.38.45.879,15.200,-0.455,0.522,0.585
1621093125889,2021-05-15T17.38.45.889,15.210,-0.435,0.511,0.545
1621093125899,2021-05-15T17.38.45.899,15.220,-0.434,0.491,0.511
1621093125909,2021-05-15T17.38.45.909,15.230,-0.452,0.469,0.486
1621093125919,2021-05-15T17.38.45.919,15.240,-0.479,0.452,0.455
1621093125929,2021-05-15T17.38.45.929,15.250,-0.494,0.438,0.421
1621093125939,2021-05-15T17.38.45.939,15.260,-0.513,0.429,0.404
1621093125949,2021-05-15T17.38.45.949,15.270,-0.525,0.418,0.398
1621093125959,2021-05-15T17.38.45.959,15.280,-0.518,0.407,0.413
1621093125969,2021-05-15T17.38.45.969,15.290,-0.511,0.398,0.442
1621093125979,2021-05-15T17.38.45.979,15.300,-0.516,0.389,0.476
1621093125989,2021-05-15T17.38.45.989,15.310,-0.525,0.386,0.505
1621093125999,2021-05-15T17.38.45.999,15.320,-0.529,0.374,0.529
1621093126009,2021-05-15T17.38.46.009,15.330,-0.530,0.352,0.562
1621093126019,2021-05-15T17.38.46.019,15.340,-0.535,0.335,0.592
1621093126029,2021-05-15T17.38.46.029,15.350,-0.540,0.322,0.613
1621093126039,2021-05-15T17.38.46.039,15.360,-0.560,0.303,0.629
1621093126049,2021-05-15T17.38.46.049,15.370,-0.586,0.287,0.646
1621093126059,2021-05-15T17.38.46.059,15.380,-0.611,0.272,0.659
1621093126069,2021-05-15T17.38.46.069,15.390,-0.631,0.262,0.673
1621093126079,2021-05-15T17.38.46.079,15.400,-0.651,0.253,0.687
1621093126089,2021-05-15T17.38.46.089,15.410,-0.668,0.254,0.697
1621093126099,2021-05-15T17.38.46.099,15.420,-0.682,0.257,0.701
1621093126109,2021-05-15T17.38.46.109,15.430,-0.694,0.262,0.699
1621093126119,2021-05-15T17.38.46.119,15.440,-0.702,0.270,0.700
1621093126129,2021-05-15T17.38.46.129,15.450,-0.707,0.280,0.706
1621093126139,2021-05-15T17.38.46.139,15.460,-0.715,0.288,0.704
1621093126149,2021-05-15T17.38.46.149,15.470,-0.731,0.292,0.698
1621093126159,2021-05-15T17.38.46.159,15.480,-0.742,0.298,0.691
1621093126169,2021-05-15T17.38.46.169,15.490,-0.736,0.305,0.686
1621093126179,2021-05-15T17.38.46.179,15.500,-0.731,0.311,0.678
1621093126189,2021-05-15T17.38.46.189,15.510,-0.738,0.311,0.671
1621093126199,2021-05-15T17.38.46.199,15.520,-0.760,0.306,0.655
1621093126209,2021-05-15T17.38.46.209,15.530,-0.788,0.293,0.639
1621093126219,2021-05-15T17.38.46.219,15.540,-0.814,0.280,0.627
1621093126229,2021-05-15T17.38.46.229,15.550,-0.841,0.262,0.618
1621093126239,2021-05-15T17.38.46.239,15.560,-0.864,0.252,0.612
1621093126249,2021-05-15T17.38.46.249,15.570,-0.882,0.239,0.601
1621093126259,2021-05-15T17.38.46.259,15.580,-0.894,0.220,0.589
1621093126269,2021-05-15T17.38.46.269,15.590,-0.903,0.199,0.573
1621093126279,2021-05-15T17.38.46.279,15.600,-0.909,0.187,0.566
1621093126289,2021-05-15T17.38.46.289,15.610,-0.911,0.172,0.572
1621093126299,2021-05-15T17.38.46.299,15.620,-0.916,0.158,0.586
1621093126309,2021-05-15T17.38.46.309,15.630,-0.911,0.143,0.604
1621093126319,2021-05-15T17.38.46.319,15.640,-0.903,0.129,0.612
1621093126329,2021-05-15T17.38.46.329,15.650,-0.906,0.110,0.608
1621093126339,2021-05-15T17.38.46.339,15.660,-0.919,0.107,0.606
1621093126349,2021-05-15T17.38.46.349,15.670,-0.937,0.103,0.602
1621093126359,2021-05-15T17.38.46.359,15.680,-0.942,0.094,0.605
1621093126369,2021-05-15T17.38.46.369,15.690,-0.944,0.085,0.602
1621093126379,2021-05-15T17.38.46.379,15.700,-0.951,0.073,0.605
1621093126389,2021-05-15T17.38.46.389,15.710,-0.944,0.061,0.607
1621093126399,2021-05-15T17.38.46.399,15.720,-0.943,0.050,0.614
1621093126409,2021-05-15T17.38.46.409,15.730,-0.930,0.041,0.621
1621093126419,2021-05-15T17.38.46.419,15.740,-0.913,0.029,0.627
1621093126429,2021-05-15T17.38.46.429,15.750,-0.901,0.014,0.629
1621093126439,2021-05-15T17.38.46.439,15.760,-0.897,-0.003,0.623
1621093126449,2021-05-15T17.38.46.449,15.770,-0.893,-0.022,0.620
1621093126459,2021-05-15T17.38.46.459,15.780,-0.888,-0.035,0.617
1621093126469,2021-05-15T17.38.46.469,15.790,-0.884,-0.049,0.624
1621093126479,2021-05-15T17.38.46.479,15.800,-0.891,-0.065,0.636
1621093126489,2021-05-15T17.38.46.489,15.810,-0.895,-0.079,0.645
1621093126499,2021-05-15T17.38.46.499,15.820,-0.886,-0.092,0.653
1621093126509,2021-05-15T17.38.46.509,15.830,-0.873,-0.109,0.657
1621093126519,2021-05-15T17.38.46.519,15.840,-0.859,-0.119,0.665
1621093126529,2021-05-15T17.38.46.529,15.850,-0.847,-0.121,0.673
1621093126539,2021-05-15T17.38.46.539,15.860,-0.839,-0.128,0.676
1621093126549,2021-05-15T17.38.46.549,15.870,-0.837,-0.135,0.682
1621093126559,2021-05-15T17.38.46.559,15.880,-0.840,-0.146,0.688
1621093126569,2021-05-15T17.38.46.569,15.890,-0.848,-0.155,0.692
1621093126579,2021-05-15T17.38.46.579,15.900,-0.862,-0.168,0.686
1621093126589,2021-05-15T17.38.46.589,15.910,-0.875,-0.186,0.679
1621093126599,2021-05-15T17.38.46.599,15.920,-0.872,-0.197,0.674
1621093126609,2021-05-15T17.38.46.609,15.930,-0.868,-0.207,0.669
1621093126619,2021-05-15T17.38.46.619,15.940,-0.864,-0.209,0.667
1621093126629,2021-05-15T17.38.46.629,15.950,-0.855,-0.214,0.668
1621093126639,2021-05-15T17.38.46.639,15.960,-0.839,-0.223,0.681
1621093126649,2021-05-15T17.38.46.649,15.970,-0.817,-0.221,0.707
1621093126659,2021-05-15T17.38.46.659,15.980,-0.812,-0.222,0.719
1621093126669,2021-05-15T17.38.46.669,15.990,-0.824,-0.234,0.730
1621093126679,2021-05-15T17.38.46.679,16.000,-0.837,-0.237,0.736
1621093126689,2021-05-15T17.38.46.689,16.010,-0.850,-0.249,0.725
1621093126699,2021-05-15T17.38.46.699,16.020,-0.862,-0.263,0.702
1621093126709,2021-05-15T17.38.46.709,16.030,-0.885,-0.274,0.675
1621093126719,2021-05-15T17.38.46.719,16.040,-0.904,-0.289,0.659
1621093126729,2021-05-15T17.38.46.729,16.050,-0.898,-0.297,0.661
1621093126739,2021-05-15T17.38.46.739,16.060,-0.862,-0.313,0.682
1621093126749,2021-05-15T17.38.46.749,16.070,-0.830,-0.328,0.698
1621093126759,2021-05-15T17.38.46.759,16.080,-0.802,-0.349,0.704
1621093126769,2021-05-15T17.38.46.769,16.090,-0.765,-0.367,0.710
1621093126779,2021-05-15T17.38.46.779,16.100,-0.721,-0.377,0.705
1621093126789,2021-05-15T17.38.46.789,16.110,-0.670,-0.392,0.702
1621093126799,2021-05-15T17.38.46.799,16.120,-0.623,-0.411,0.694
1621093126809,2021-05-15T17.38.46.809,16.130,-0.589,-0.429,0.693
1621093126819,2021-05-15T17.38.46.819,16.140,-0.603,-0.447,0.689
1621093126829,2021-05-15T17.38.46.829,16.150,-0.613,-0.449,0.684
1621093126839,2021-05-15T17.38.46.839,16.160,-0.628,-0.434,0.680
1621093126849,2021-05-15T17.38.46.849,16.170,-0.633,-0.411,0.690
1621093126859,2021-05-15T17.38.46.859,16.180,-0.593,-0.386,0.694
1621093126869,2021-05-15T17.38.46.869,16.190,-0.582,-0.355,0.707
1621093126879,2021-05-15T17.38.46.879,16.200,-0.594,-0.342,0.769
1621093126889,2021-05-15T17.38.46.889,16.210,-0.589,-0.353,0.844
1621093126899,2021-05-15T17.38.46.899,16.220,-0.583,-0.370,0.885
1621093126909,2021-05-15T17.38.46.909,16.230,-0.583,-0.424,0.985
1621093126919,2021-05-15T17.38.46.919,16.240,-0.606,-0.515,1.090
1621093126929,2021-05-15T17.38.46.929,16.250,-0.796,-0.507,1.128
1621093126939,2021-05-15T17.38.46.939,16.260,-0.955,-0.496,1.102
1621093126949,2021-05-15T17.38.46.949,16.270,-1.000,-0.509,0.987
1621093126959,2021-05-15T17.38.46.959,16.280,-0.929,-0.500,0.834
1621093126969,2021-05-15T17.38.46.969,16.290,-0.821,-0.489,0.707
1621093126979,2021-05-15T17.38.46.979,16.300,-0.767,-0.467,0.626
1621093126989,2021-05-15T17.38.46.989,16.310,-0.725,-0.448,0.574
1621093126999,2021-05-15T17.38.46.999,16.320,-0.699,-0.423,0.527
1621093127009,2021-05-15T17.38.47.009,16.330,-0.711,-0.388,0.448
1621093127019,2021-05-15T17.38.47.019,16.340,-0.725,-0.354,0.417
1621093127029,2021-05-15T17.38.47.029,16.350,-0.618,-0.372,0.542
1621093127039,2021-05-15T17.38.47.039,16.360,-0.685,-0.379,0.654
1621093127049,2021-05-15T17.38.47.049,16.370,-0.863,-0.376,0.622
1621093127059,2021-05-15T17.38.47.059,16.380,-0.915,-0.378,0.600
1621093127069,2021-05-15T17.38.47.069,16.390,-0.856,-0.386,0.653
1621093127079,2021-05-15T17.38.47.079,16.400,-0.787,-0.396,0.740
1621093127089,2021-05-15T17.38.47.089,16.410,-0.676,-0.428,0.837
1621093127099,2021-05-15T17.38.47.099,16.420,-0.568,-0.454,0.898
1621093127109,2021-05-15T17.38.47.109,16.430,-0.452,-0.458,0.903
1621093127119,2021-05-15T17.38.47.119,16.440,-0.431,-0.460,0.873
1621093127129,2021-05-15T17.38.47.129,16.450,-0.418,-0.467,0.854
1621093127139,2021-05-15T17.38.47.139,16.460,-0.389,-0.463,0.865
1621093127149,2021-05-15T17.38.47.149,16.470,-0.407,-0.469,0.885
1621093127159,2021-05-15T17.38.47.159,16.480,-0.410,-0.474,0.888
1621093127169,2021-05-15T17.38.47.169,16.490,-0.403,-0.469,0.882
1621093127179,2021-05-15T17.38.47.179,16.500,-0.404,-0.467,0.871
1621093127189,2021-05-15T17.38.47.189,16.510,-0.423,-0.462,0.853
1621093127199,2021-05-15T17.38.47.199,16.520,-0.466,-0.462,0.837
1621093127209,2021-05-15T17.38.47.209,16.530,-0.504,-0.466,0.824
1621093127219,2021-05-15T17.38.47.219,16.540,-0.523,-0.463,0.808
1621093127229,2021-05-15T17.38.47.229,16.550,-0.532,-0.468,0.783
1621093127239,2021-05-15T17.38.47.239,16.560,-0.545,-0.481,0.761
1621093127249,2021-05-15T17.38.47.249,16.570,-0.573,-0.480,0.738
1621093127259,2021-05-15T17.38.47.259,16.580,-0.559,-0.471,0.744
1621093127269,2021-05-15T17.38.47.269,16.590,-0.498,-0.523,0.791
1621093127279,2021-05-15T17.38.47.279,16.600,-0.577,-0.513,0.751
1621093127289,2021-05-15T17.38.47.289,16.610,-0.612,-0.499,0.729
1621093127299,2021-05-15T17.38.47.299,16.620,-0.492,-0.495,0.772
1621093127309,2021-05-15T17.38.47.309,16.630,-0.470,-0.475,0.792
1621093127319,2021-05-15T17.38.47.319,16.640,-0.544,-0.456,0.795
1621093127329,2021-05-15T17.38.47.329,16.650,-0.567,-0.439,0.813
1621093127339,2021-05-15T17.38.47.339,16.660,-0.549,-0.402,0.802
1621093127349,2021-05-15T17.38.47.349,16.670,-0.553,-0.376,0.795
1621093127359,2021-05-15T17.38.47.359,16.680,-0.556,-0.354,0.805
1621093127369,2021-05-15T17.38.47.369,16.690,-0.476,-0.358,0.786
1621093127379,2021-05-15T17.38.47.379,16.700,-0.464,-0.375,0.753
1621093127389,2021-05-15T17.38.47.389,16.710,-0.392,-0.404,0.837
1621093127399,2021-05-15T17.38.47.399,16.720,-0.403,-0.376,0.917
1621093127409,2021-05-15T17.38.47.409,16.730,-0.445,-0.359,0.903
1621093127419,2021-05-15T17.38.47.419,16.740,-0.442,-0.391,0.880
1621093127429,2021-05-15T17.38.47.429,16.750,-0.428,-0.406,0.874
1621093127439,2021-05-15T17.38.47.439,16.760,-0.436,-0.394,0.852
1621093127449,2021-05-15T17.38.47.449,16.770,-0.438,-0.405,0.814
1621093127459,2021-05-15T17.38.47.459,16.780,-0.440,-0.436,0.818
1621093127469,2021-05-15T17.38.47.469,16.790,-0.496,-0.461,0.866
1621093127479,2021-05-15T17.38.47.479,16.800,-0.487,-0.457,0.873
1621093127489,2021-05-15T17.38.47.489,16.810,-0.467,-0.491,0.860
1621093127499,2021-05-15T17.38.47.499,16.820,-0.452,-0.518,0.837
1621093127509,2021-05-15T17.38.47.509,16.830,-0.466,-0.531,0.824
1621093127519,2021-05-15T17.38.47.519,16.840,-0.512,-0.555,0.812
1621093127529,2021-05-15T17.38.47.529,16.850,-0.485,-0.571,0.804
1621093127539,2021-05-15T17.38.47.539,16.860,-0.436,-0.582,0.801
1621093127549,2021-05-15T17.38.47.549,16.870,-0.421,-0.586,0.798
1621093127559,2021-05-15T17.38.47.559,16.880,-0.404,-0.600,0.826
1621093127569,2021-05-15T17.38.47.569,16.890,-0.349,-0.586,0.873
1621093127579,2021-05-15T17.38.47.579,16.900,-0.244,-0.544,0.897
1621093127589,2021-05-15T17.38.47.589,16.910,-0.193,-0.499,0.903
1621093127599,2021-05-15T17.38.47.599,16.920,-0.216,-0.457,0.938
1621093127609,2021-05-15T17.38.47.609,16.930,-0.199,-0.415,0.997
1621093127619,2021-05-15T17.38.47.619,16.940,-0.136,-0.349,1.007
1621093127629,2021-05-15T17.38.47.629,16.950,-0.186,-0.331,1.007
1621093127639,2021-05-15T17.38.47.639,16.960,-0.254,-0.318,1.018
1621093127649,2021-05-15T17.38.47.649,16.970,-0.315,-0.303,1.010
1621093127659,2021-05-15T17.38.47.659,16.980,-0.346,-0.286,0.967
1621093127669,2021-05-15T17.38.47.669,16.990,-0.376,-0.260,0.926
1621093127679,2021-05-15T17.38.47.679,17.000,-0.446,-0.250,0.902
1621093127689,2021-05-15T17.38.47.689,17.010,-0.479,-0.250,0.884
1621093127699,2021-05-15T17.38.47.699,17.020,-0.509,-0.263,0.844
1621093127709,2021-05-15T17.38.47.709,17.030,-0.523,-0.297,0.800
1621093127719,2021-05-15T17.38.47.719,17.040,-0.531,-0.335,0.785
1621093127729,2021-05-15T17.38.47.729,17.050,-0.553,-0.368,0.779
1621093127739,2021-05-15T17.38.47.739,17.060,-0.550,-0.393,0.798
1621093127749,2021-05-15T17.38.47.749,17.070,-0.506,-0.395,0.827
1621093127759,2021-05-15T17.38.47.759,17.080,-0.432,-0.409,0.848
1621093127769,2021-05-15T17.38.47.769,17.090,-0.402,-0.430,0.868
1621093127779,2021-05-15T17.38.47.779,17.100,-0.392,-0.445,0.894
1621093127789,2021-05-15T17.38.47.789,17.110,-0.364,-0.459,0.919
1621093127799,2021-05-15T17.38.47.799,17.120,-0.315,-0.464,0.957
1621093127809,2021-05-15T17.38.47.809,17.130,-0.298,-0.475,0.986
1621093127819,2021-05-15T17.38.47.819,17.140,-0.325,-0.492,0.993
1621093127829,2021-05-15T17.38.47.829,17.150,-0.342,-0.511,0.974
1621093127839,2021-05-15T17.38.47.839,17.160,-0.363,-0.528,0.927
1621093127849,2021-05-15T17.38.47.849,17.170,-0.416,-0.524,0.876
1621093127859,2021-05-15T17.38.47.859,17.180,-0.403,-0.493,0.855
1621093127869,2021-05-15T17.38.47.869,17.190,-0.310,-0.462,0.880
1621093127879,2021-05-15T17.38.47.879,17.200,-0.265,-0.437,0.955
1621093127889,2021-05-15T17.38.47.889,17.210,-0.268,-0.443,1.025
1621093127899,2021-05-15T17.38.47.899,17.220,-0.150,-0.533,1.009
1621093127909,2021-05-15T17.38.47.909,17.230,-0.124,-0.535,0.811
1621093127919,2021-05-15T17.38.47.919,17.240,-0.434,-0.467,0.670
1621093127929,2021-05-15T17.38.47.929,17.250,-0.188,-0.424,0.758
1621093127939,2021-05-15T17.38.47.939,17.260,-0.168,-0.417,0.823
1621093127949,2021-05-15T17.38.47.949,17.270,-0.132,-0.427,0.851
1621093127959,2021-05-15T17.38.47.959,17.280,-0.101,-0.423,0.807
1621093127969,2021-05-15T17.38.47.969,17.290,-0.128,-0.432,0.769
1621093127979,2021-05-15T17.38.47.979,17.300,-0.105,-0.413,0.735
1621093127989,2021-05-15T17.38.47.989,17.310,-0.041,-0.392,0.708
1621093127999,2021-05-15T17.38.47.999,17.320,-0.055,-0.392,0.723
1621093128009,2021-05-15T17.38.48.009,17.330,-0.128,-0.375,0.737
1621093128019,2021-05-15T17.38.48.019,17.340,-0.175,-0.356,0.719
1621093128029,2021-05-15T17.38.48.029,17.350,-0.196,-0.341,0.698
1621093128039,2021-05-15T17.38.48.039,17.360,-0.226,-0.328,0.705
1621093128049,2021-05-15T17.38.48.049,17.370,-0.261,-0.302,0.778
1621093128059,2021-05-15T17.38.48.059,17.380,-0.265,-0.254,0.872
1621093128069,2021-05-15T17.38.48.069,17.390,-0.224,-0.225,0.938
1621093128079,2021-05-15T17.38.48.079,17.400,-0.169,-0.201,0.995
1621093128089,2021-05-15T17.38.48.089,17.410,-0.145,-0.174,1.023
1621093128099,2021-05-15T17.38.48.099,17.420,-0.165,-0.174,1.039
1621093128109,2021-05-15T17.38.48.109,17.430,-0.208,-0.208,1.047
1621093128119,2021-05-15T17.38.48.119,17.440,-0.256,-0.272,1.015
1621093128129,2021-05-15T17.38.48.129,17.450,-0.330,-0.318,0.949
1621093128139,2021-05-15T17.38.48.139,17.460,-0.417,-0.359,0.915
1621093128149,2021-05-15T17.38.48.149,17.470,-0.441,-0.385,0.923
1621093128159,2021-05-15T17.38.48.159,17.480,-0.439,-0.398,0.939
1621093128169,2021-05-15T17.38.48.169,17.490,-0.404,-0.411,0.953
1621093128179,2021-05-15T17.38.48.179,17.500,-0.371,-0.427,0.965
1621093128189,2021-05-15T17.38.48.189,17.510,-0.361,-0.442,0.972
1621093128199,2021-05-15T17.38.48.199,17.520,-0.356,-0.452,0.972
1621093128209,2021-05-15T17.38.48.209,17.530,-0.340,-0.442,0.964
1621093128219,2021-05-15T17.38.48.219,17.540,-0.350,-0.435,0.956
1621093128229,2021-05-15T17.38.48.229,17.550,-0.354,-0.425,0.931
1621093128239,2021-05-15T17.38.48.239,17.560,-0.348,-0.412,0.907
1621093128249,2021-05-15T17.38.48.249,17.570,-0.351,-0.401,0.898
1621093128259,2021-05-15T17.38.48.259,17.580,-0.361,-0.373,0.890
1621093128269,2021-05-15T17.38.48.269,17.590,-0.334,-0.352,0.862
1621093128279,2021-05-15T17.38.48.279,17.600,-0.287,-0.354,0.824
1621093128289,2021-05-15T17.38.48.289,17.610,-0.256,-0.361,0.805
1621093128299,2021-05-15T17.38.48.299,17.620,-0.212,-0.369,0.795
1621093128309,2021-05-15T17.38.48.309,17.630,-0.196,-0.389,0.782
1621093128319,2021-05-15T17.38.48.319,17.640,-0.190,-0.412,0.801
1621093128329,2021-05-15T17.38.48.329,17.650,-0.198,-0.436,0.839
1621093128339,2021-05-15T17.38.48.339,17.660,-0.211,-0.456,0.853
1621093128349,2021-05-15T17.38.48.349,17.670,-0.236,-0.465,0.868
1621093128359,2021-05-15T17.38.48.359,17.680,-0.238,-0.456,0.898
1621093128369,2021-05-15T17.38.48.369,17.690,-0.233,-0.453,0.921
1621093128379,2021-05-15T17.38.48.379,17.700,-0.237,-0.434,0.942
1621093128389,2021-05-15T17.38.48.389,17.710,-0.249,-0.435,0.974
1621093128399,2021-05-15T17.38.48.399,17.720,-0.211,-0.437,0.957
1621093128409,2021-05-15T17.38.48.409,17.730,-0.210,-0.427,0.912
1621093128419,2021-05-15T17.38.48.419,17.740,-0.248,-0.437,0.883
1621093128429,2021-05-15T17.38.48.429,17.750,-0.291,-0.416,0.853
1621093128439,2021-05-15T17.38.48.439,17.760,-0.325,-0.406,0.816
1621093128449,2021-05-15T17.38.48.449,17.770,-0.358,-0.397,0.793
1621093128459,2021-05-15T17.38.48.459,17.780,-0.333,-0.394,0.795
1621093128469,2021-05-15T17.38.48.469,17.790,-0.423,-0.430,0.842
1621093128479,2021-05-15T17.38.48.479,17.800,-0.471,-0.402,0.825
1621093128489,2021-05-15T17.38.48.489,17.810,-0.451,-0.417,0.811
1621093128499,2021-05-15T17.38.48.499,17.820,-0.480,-0.428,0.821
1621093128509,2021-05-15T17.38.48.509,17.830,-0.473,-0.440,0.829
1621093128519,2021-05-15T17.38.48.519,17.840,-0.438,-0.458,0.820
1621093128529,2021-05-15T17.38.48.529,17.850,-0.432,-0.464,0.794
1621093128539,2021-05-15T17.38.48.539,17.860,-0.438,-0.468,0.777
1621093128549,2021-05-15T17.38.48.549,17.870,-0.408,-0.494,0.771
1621093128559,2021-05-15T17.38.48.559,17.880,-0.340,-0.504,0.794
1621093128569,2021-05-15T17.38.48.569,17.890,-0.404,-0.521,0.799
1621093128579,2021-05-15T17.38.48.579,17.900,-0.467,-0.584,0.808
1621093128589,2021-05-15T17.38.48.589,17.910,-0.409,-0.600,0.855
1621093128599,2021-05-15T17.38.48.599,17.920,-0.315,-0.597,0.881
1621093128609,2021-05-15T17.38.48.609,17.930,-0.495,-0.645,0.794
1621093128619,2021-05-15T17.38.48.619,17.940,-0.550,-0.587,0.760
1621093128629,2021-05-15T17.38.48.629,17.950,-0.475,-0.537,0.807
1621093128639,2021-05-15T17.38.48.639,17.960,-0.766,-0.558,0.781
1621093128649,2021-05-15T17.38.48.649,17.970,-1.115,-0.558,0.740
1621093128659,2021-05-15T17.38.48.659,17.980,-0.856,-0.502,0.736
1621093128669,2021-05-15T17.38.48.669,17.990,-0.476,-0.489,0.669
1621093128679,2021-05-15T17.38.48.679,18.000,-0.409,-0.520,0.672
1621093128689,2021-05-15T17.38.48.689,18.010,-0.496,-0.573,0.826
1621093128699,2021-05-15T17.38.48.699,18.020,-0.399,-0.559,0.896
1621093128709,2021-05-15T17.38.48.709,18.030,-0.316,-0.586,0.880
1621093128719,2021-05-15T17.38.48.719,18.040,-0.310,-0.605,0.849
1621093128729,2021-05-15T17.38.48.729,18.050,-0.338,-0.589,0.819
1621093128739,2021-05-15T17.38.48.739,18.060,-0.421,-0.577,0.817
1621093128749,2021-05-15T17.38.48.749,18.070,-0.495,-0.579,0.830
1621093128759,2021-05-15T17.38.48.759,18.080,-0.532,-0.572,0.831
1621093128769,2021-05-15T17.38.48.769,18.090,-0.553,-0.551,0.799
1621093128779,2021-05-15T17.38.48.779,18.100,-0.556,-0.529,0.770
1621093128789,2021-05-15T17.38.48.789,18.110,-0.568,-0.507,0.763
1621093128799,2021-05-15T17.38.48.799,18.120,-0.587,-0.477,0.771
1621093128809,2021-05-15T17.38.48.809,18.130,-0.555,-0.475,0.783
1621093128819,2021-05-15T17.38.48.819,18.140,-0.525,-0.471,0.779
1621093128829,2021-05-15T17.38.48.829,18.150,-0.523,-0.471,0.766
1621093128839,2021-05-15T17.38.48.839,18.160,-0.547,-0.482,0.756
1621093128849,2021-05-15T17.38.48.849,18.170,-0.573,-0.494,0.736
1621093128859,2021-05-15T17.38.48.859,18.180,-0.606,-0.499,0.743
1621093128869,2021-05-15T17.38.48.869,18.190,-0.582,-0.491,0.758
1621093128879,2021-05-15T17.38.48.879,18.200,-0.558,-0.498,0.763
1621093128889,2021-05-15T17.38.48.889,18.210,-0.583,-0.499,0.797
1621093128899,2021-05-15T17.38.48.899,18.220,-0.572,-0.474,0.817
1621093128909,2021-05-15T17.38.48.909,18.230,-0.526,-0.476,0.833
1621093128919,2021-05-15T17.38.48.919,18.240,-0.498,-0.474,0.876
1621093128929,2021-05-15T17.38.48.929,18.250,-0.486,-0.453,0.923
1621093128939,2021-05-15T17.38.48.939,18.260,-0.444,-0.436,0.941
1621093128949,2021-05-15T17.38.48.949,18.270,-0.407,-0.434,0.937
1621093128959,2021-05-15T17.38.48.959,18.280,-0.396,-0.414,0.940
1621093128969,2021-05-15T17.38.48.969,18.290,-0.375,-0.402,0.972
