epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621180921548,2021-05-16T18.02.01.548,76.840,125.915,-38.902,16.098
1621180921558,2021-05-16T18.02.01.558,76.850,125.305,-39.634,16.280
1621180921568,2021-05-16T18.02.01.568,76.860,123.963,-39.512,16.341
1621180921578,2021-05-16T18.02.01.578,76.870,122.622,-37.988,16.402
1621180921588,2021-05-16T18.02.01.588,76.880,121.463,-35.732,16.341
1621180921598,2021-05-16T18.02.01.598,76.890,120.000,-33.659,16.463
1621180921608,2021-05-16T18.02.01.608,76.900,118.659,-32.683,16.646
1621180921618,2021-05-16T18.02.01.618,76.910,117.500,-33.049,16.585
1621180921628,2021-05-16T18.02.01.628,76.920,116.585,-33.902,16.768
1621180921638,2021-05-16T18.02.01.638,76.930,116.280,-35.244,17.073
1621180921648,2021-05-16T18.02.01.648,76.940,116.402,-37.012,17.500
1621180921658,2021-05-16T18.02.01.658,76.950,116.524,-38.049,18.110
1621180921668,2021-05-16T18.02.01.668,76.960,116.768,-36.890,19.634
1621180921678,2021-05-16T18.02.01.678,76.970,117.561,-33.415,21.402
1621180921688,2021-05-16T18.02.01.688,76.980,117.988,-31.220,22.683
1621180921698,2021-05-16T18.02.01.698,76.990,117.256,-30.366,23.232
1621180921708,2021-05-16T18.02.01.708,77.000,116.768,-29.451,23.841
1621180921718,2021-05-16T18.02.01.718,77.010,116.402,-31.402,24.695
1621180921728,2021-05-16T18.02.01.728,77.020,115.976,-35.671,25.427
1621180921738,2021-05-16T18.02.01.738,77.030,115.061,-38.659,25.610
1621180921748,2021-05-16T18.02.01.748,77.040,114.207,-40.915,25.793
1621180921758,2021-05-16T18.02.01.758,77.050,112.561,-43.415,26.037
1621180921768,2021-05-16T18.02.01.768,77.060,110.488,-45.610,25.549
1621180921778,2021-05-16T18.02.01.778,77.070,108.354,-46.829,24.390
1621180921788,2021-05-16T18.02.01.788,77.080,106.280,-47.927,22.927
1621180921798,2021-05-16T18.02.01.798,77.090,104.329,-47.622,21.220
1621180921808,2021-05-16T18.02.01.808,77.100,102.439,-46.341,19.634
1621180921818,2021-05-16T18.02.01.818,77.110,100.305,-44.329,18.354
1621180921828,2021-05-16T18.02.01.828,77.120,98.537,-41.280,17.561
1621180921838,2021-05-16T18.02.01.838,77.130,97.500,-38.354,16.829
1621180921848,2021-05-16T18.02.01.848,77.140,96.585,-34.878,16.037
1621180921858,2021-05-16T18.02.01.858,77.150,96.951,-31.402,15.610
1621180921868,2021-05-16T18.02.01.868,77.160,97.439,-29.390,15.732
1621180921878,2021-05-16T18.02.01.878,77.170,97.988,-28.537,15.732
1621180921888,2021-05-16T18.02.01.888,77.180,99.024,-27.866,15.549
1621180921898,2021-05-16T18.02.01.898,77.190,100.122,-26.402,15.427
1621180921908,2021-05-16T18.02.01.908,77.200,101.280,-23.232,15.122
1621180921918,2021-05-16T18.02.01.918,77.210,102.439,-19.146,14.390
1621180921928,2021-05-16T18.02.01.928,77.220,103.354,-15.976,13.780
1621180921938,2021-05-16T18.02.01.938,77.230,104.329,-13.476,13.110
1621180921948,2021-05-16T18.02.01.948,77.240,105.610,-12.134,12.378
1621180921958,2021-05-16T18.02.01.958,77.250,106.707,-13.659,11.646
1621180921968,2021-05-16T18.02.01.968,77.260,106.402,-15.061,11.341
1621180921978,2021-05-16T18.02.01.978,77.270,105.976,-15.061,10.793
1621180921988,2021-05-16T18.02.01.988,77.280,105.122,-14.695,9.817
1621180921998,2021-05-16T18.02.01.998,77.290,104.024,-13.963,8.293
1621180922008,2021-05-16T18.02.02.008,77.300,103.110,-14.695,6.829
1621180922018,2021-05-16T18.02.02.018,77.310,102.683,-17.500,4.573
1621180922028,2021-05-16T18.02.02.028,77.320,102.988,-20.610,2.195
1621180922038,2021-05-16T18.02.02.038,77.330,103.415,-24.451,0.061
1621180922048,2021-05-16T18.02.02.048,77.340,103.841,-27.683,-1.951
1621180922058,2021-05-16T18.02.02.058,77.350,104.512,-29.268,-3.537
1621180922068,2021-05-16T18.02.02.068,77.360,105.427,-28.354,-4.573
1621180922078,2021-05-16T18.02.02.078,77.370,106.037,-25.305,-5.000
1621180922088,2021-05-16T18.02.02.088,77.380,105.488,-21.220,-3.720
1621180922098,2021-05-16T18.02.02.098,77.390,104.634,-18.841,-1.280
1621180922108,2021-05-16T18.02.02.108,77.400,103.720,-20.427,1.463
1621180922118,2021-05-16T18.02.02.118,77.410,102.805,-25.488,4.146
1621180922128,2021-05-16T18.02.02.128,77.420,102.622,-31.280,7.073
1621180922138,2021-05-16T18.02.02.138,77.430,102.988,-36.341,10.061
1621180922148,2021-05-16T18.02.02.148,77.440,103.720,-38.659,12.439
1621180922158,2021-05-16T18.02.02.158,77.450,104.329,-38.659,14.085
1621180922168,2021-05-16T18.02.02.168,77.460,104.817,-37.622,15.000
1621180922178,2021-05-16T18.02.02.178,77.470,105.671,-35.122,15.854
1621180922188,2021-05-16T18.02.02.188,77.480,107.134,-32.866,17.927
1621180922198,2021-05-16T18.02.02.198,77.490,109.024,-31.829,20.488
1621180922208,2021-05-16T18.02.02.208,77.500,111.768,-31.951,22.683
1621180922218,2021-05-16T18.02.02.218,77.510,114.207,-32.805,24.756
1621180922228,2021-05-16T18.02.02.228,77.520,115.976,-33.537,26.707
1621180922238,2021-05-16T18.02.02.238,77.530,117.927,-33.415,27.927
1621180922248,2021-05-16T18.02.02.248,77.540,120.488,-31.037,28.780
1621180922258,2021-05-16T18.02.02.258,77.550,123.110,-27.988,30.549
1621180922268,2021-05-16T18.02.02.268,77.560,125.732,-23.476,32.805
1621180922278,2021-05-16T18.02.02.278,77.570,128.902,-15.183,35.549
1621180922288,2021-05-16T18.02.02.288,77.580,131.524,-7.073,39.085
1621180922298,2021-05-16T18.02.02.298,77.590,134.451,-2.866,43.354
1621180922308,2021-05-16T18.02.02.308,77.600,138.415,-2.012,48.415
1621180922318,2021-05-16T18.02.02.318,77.610,143.476,-3.049,54.390
1621180922328,2021-05-16T18.02.02.328,77.620,149.024,-1.585,59.939
1621180922338,2021-05-16T18.02.02.338,77.630,154.390,7.378,64.756
1621180922348,2021-05-16T18.02.02.348,77.640,156.341,24.451,69.146
1621180922358,2021-05-16T18.02.02.358,77.650,152.439,44.756,72.073
1621180922368,2021-05-16T18.02.02.368,77.660,144.634,58.476,73.049
1621180922378,2021-05-16T18.02.02.378,77.670,134.451,56.463,72.561
1621180922388,2021-05-16T18.02.02.388,77.680,126.159,40.366,70.488
1621180922398,2021-05-16T18.02.02.398,77.690,121.463,18.659,67.134
1621180922408,2021-05-16T18.02.02.408,77.700,119.573,-4.634,62.683
1621180922418,2021-05-16T18.02.02.418,77.710,119.756,-24.817,58.537
1621180922428,2021-05-16T18.02.02.428,77.720,118.598,-41.159,54.451
1621180922438,2021-05-16T18.02.02.438,77.730,115.610,-56.280,50.854
1621180922448,2021-05-16T18.02.02.448,77.740,113.659,-71.463,48.049
1621180922458,2021-05-16T18.02.02.458,77.750,111.646,-87.500,46.159
1621180922468,2021-05-16T18.02.02.468,77.760,109.451,-102.378,45.488
1621180922478,2021-05-16T18.02.02.478,77.770,108.476,-114.512,45.549
1621180922488,2021-05-16T18.02.02.488,77.780,110.183,-129.024,46.890
1621180922498,2021-05-16T18.02.02.498,77.790,113.232,-143.049,48.171
1621180922508,2021-05-16T18.02.02.508,77.800,117.744,-151.646,48.476
1621180922518,2021-05-16T18.02.02.518,77.810,122.805,-153.476,47.683
1621180922528,2021-05-16T18.02.02.528,77.820,127.500,-152.195,46.646
1621180922538,2021-05-16T18.02.02.538,77.830,131.829,-150.305,46.890
1621180922548,2021-05-16T18.02.02.548,77.840,135.671,-146.037,48.354
1621180922558,2021-05-16T18.02.02.558,77.850,139.329,-137.988,49.329
1621180922568,2021-05-16T18.02.02.568,77.860,141.951,-129.268,49.390
1621180922578,2021-05-16T18.02.02.578,77.870,143.415,-123.537,48.232
1621180922588,2021-05-16T18.02.02.588,77.880,144.024,-119.756,46.890
1621180922598,2021-05-16T18.02.02.598,77.890,143.841,-116.890,44.634
1621180922608,2021-05-16T18.02.02.608,77.900,144.146,-112.927,41.585
1621180922618,2021-05-16T18.02.02.618,77.910,144.207,-107.927,38.293
1621180922628,2021-05-16T18.02.02.628,77.920,145.488,-103.963,37.195
1621180922638,2021-05-16T18.02.02.638,77.930,148.963,-104.451,38.110
1621180922648,2021-05-16T18.02.02.648,77.940,150.610,-102.012,38.110
1621180922658,2021-05-16T18.02.02.658,77.950,148.537,-92.622,32.500
1621180922668,2021-05-16T18.02.02.668,77.960,143.110,-81.341,21.646
1621180922678,2021-05-16T18.02.02.678,77.970,136.037,-70.488,10.976
1621180922688,2021-05-16T18.02.02.688,77.980,127.195,-57.744,-1.524
1621180922698,2021-05-16T18.02.02.698,77.990,117.805,-44.024,-14.756
1621180922708,2021-05-16T18.02.02.708,78.000,109.878,-37.073,-22.012
1621180922718,2021-05-16T18.02.02.718,78.010,105.061,-42.622,-25.061
1621180922728,2021-05-16T18.02.02.728,78.020,103.110,-52.927,-25.488
1621180922738,2021-05-16T18.02.02.738,78.030,103.049,-59.695,-22.988
1621180922748,2021-05-16T18.02.02.748,78.040,105.000,-64.207,-19.512
1621180922758,2021-05-16T18.02.02.758,78.050,106.585,-67.256,-15.549
1621180922768,2021-05-16T18.02.02.768,78.060,106.463,-69.207,-12.866
1621180922778,2021-05-16T18.02.02.778,78.070,104.878,-66.280,-10.976
1621180922788,2021-05-16T18.02.02.788,78.080,100.122,-65.122,-11.768
1621180922798,2021-05-16T18.02.02.798,78.090,92.134,-63.902,-13.232
1621180922808,2021-05-16T18.02.02.808,78.100,83.780,-64.512,-14.024
1621180922818,2021-05-16T18.02.02.818,78.110,75.549,-62.683,-14.390
1621180922828,2021-05-16T18.02.02.828,78.120,67.927,-58.354,-14.817
1621180922838,2021-05-16T18.02.02.838,78.130,62.195,-56.037,-14.207
1621180922848,2021-05-16T18.02.02.848,78.140,58.293,-55.305,-12.866
1621180922858,2021-05-16T18.02.02.858,78.150,55.610,-53.902,-10.793
1621180922868,2021-05-16T18.02.02.868,78.160,54.085,-51.341,-7.744
1621180922878,2021-05-16T18.02.02.878,78.170,52.073,-46.159,-5.793
1621180922888,2021-05-16T18.02.02.888,78.180,49.512,-34.634,-5.732
1621180922898,2021-05-16T18.02.02.898,78.190,47.988,-18.171,-6.524
1621180922908,2021-05-16T18.02.02.908,78.200,47.561,-4.085,-7.012
1621180922918,2021-05-16T18.02.02.918,78.210,48.293,6.585,-7.561
1621180922928,2021-05-16T18.02.02.928,78.220,48.659,9.817,-9.146
1621180922938,2021-05-16T18.02.02.938,78.230,48.598,-1.098,-11.585
1621180922948,2021-05-16T18.02.02.948,78.240,49.268,-11.280,-12.927
1621180922958,2021-05-16T18.02.02.958,78.250,50.854,-12.012,-13.232
1621180922968,2021-05-16T18.02.02.968,78.260,52.195,-10.122,-11.951
1621180922978,2021-05-16T18.02.02.978,78.270,53.354,-10.427,-9.512
1621180922988,2021-05-16T18.02.02.988,78.280,55.488,-9.817,-6.585
1621180922998,2021-05-16T18.02.02.998,78.290,56.768,-7.195,-2.500
1621180923008,2021-05-16T18.02.03.008,78.300,54.817,-5.244,0.183
1621180923018,2021-05-16T18.02.03.018,78.310,50.061,-5.915,-0.061
1621180923028,2021-05-16T18.02.03.028,78.320,44.085,-10.366,-0.915
1621180923038,2021-05-16T18.02.03.038,78.330,38.963,-18.232,-1.463
1621180923048,2021-05-16T18.02.03.048,78.340,34.268,-27.439,-2.927
1621180923058,2021-05-16T18.02.03.058,78.350,30.671,-34.634,-4.268
1621180923068,2021-05-16T18.02.03.068,78.360,27.439,-36.463,-4.634
1621180923078,2021-05-16T18.02.03.078,78.370,23.902,-33.963,-5.000
1621180923088,2021-05-16T18.02.03.088,78.380,20.610,-30.000,-4.756
1621180923098,2021-05-16T18.02.03.098,78.390,17.622,-25.976,-3.354
1621180923108,2021-05-16T18.02.03.108,78.400,15.915,-22.622,-0.976
1621180923118,2021-05-16T18.02.03.118,78.410,15.732,-21.524,1.768
1621180923128,2021-05-16T18.02.03.128,78.420,16.220,-22.439,4.146
1621180923138,2021-05-16T18.02.03.138,78.430,16.463,-24.512,5.793
1621180923148,2021-05-16T18.02.03.148,78.440,17.561,-26.585,7.073
1621180923158,2021-05-16T18.02.03.158,78.450,19.817,-25.366,7.927
1621180923168,2021-05-16T18.02.03.168,78.460,20.305,-19.329,7.866
1621180923178,2021-05-16T18.02.03.178,78.470,19.329,-11.829,5.427
1621180923188,2021-05-16T18.02.03.188,78.480,18.171,-5.610,2.439
1621180923198,2021-05-16T18.02.03.198,78.490,17.500,-1.890,-0.305
1621180923208,2021-05-16T18.02.03.208,78.500,17.134,0.427,-2.439
1621180923218,2021-05-16T18.02.03.218,78.510,16.890,1.098,-3.780
1621180923228,2021-05-16T18.02.03.228,78.520,16.890,-0.854,-3.476
1621180923238,2021-05-16T18.02.03.238,78.530,16.707,-3.659,-1.524
1621180923248,2021-05-16T18.02.03.248,78.540,14.878,-6.098,0.366
1621180923258,2021-05-16T18.02.03.258,78.550,12.012,-8.963,2.256
1621180923268,2021-05-16T18.02.03.268,78.560,9.878,-10.793,4.146
1621180923278,2021-05-16T18.02.03.278,78.570,8.537,-10.976,5.488
1621180923288,2021-05-16T18.02.03.288,78.580,7.134,-7.866,5.366
1621180923298,2021-05-16T18.02.03.298,78.590,5.549,-2.195,2.988
1621180923308,2021-05-16T18.02.03.308,78.600,3.476,3.841,0.732
1621180923318,2021-05-16T18.02.03.318,78.610,0.793,9.573,-0.366
1621180923328,2021-05-16T18.02.03.328,78.620,-3.171,12.256,-0.183
1621180923338,2021-05-16T18.02.03.338,78.630,-9.024,11.037,0.244
1621180923348,2021-05-16T18.02.03.348,78.640,-14.268,6.768,0.793
1621180923358,2021-05-16T18.02.03.358,78.650,-19.390,1.646,1.341
1621180923368,2021-05-16T18.02.03.368,78.660,-23.963,-1.341,1.463
1621180923378,2021-05-16T18.02.03.378,78.670,-28.902,1.463,0.671
1621180923388,2021-05-16T18.02.03.388,78.680,-37.073,10.854,-3.110
1621180923398,2021-05-16T18.02.03.398,78.690,-48.049,20.793,-9.634
1621180923408,2021-05-16T18.02.03.408,78.700,-58.354,25.488,-14.390
1621180923418,2021-05-16T18.02.03.418,78.710,-66.707,24.146,-15.000
1621180923428,2021-05-16T18.02.03.428,78.720,-71.951,22.500,-10.061
1621180923438,2021-05-16T18.02.03.438,78.730,-74.268,20.915,-0.793
1621180923448,2021-05-16T18.02.03.448,78.740,-76.341,20.610,7.683
1621180923458,2021-05-16T18.02.03.458,78.750,-81.341,25.854,10.488
1621180923468,2021-05-16T18.02.03.468,78.760,-88.963,37.561,6.402
1621180923478,2021-05-16T18.02.03.478,78.770,-98.659,53.902,-3.537
1621180923488,2021-05-16T18.02.03.488,78.780,-108.110,66.524,-18.415
1621180923498,2021-05-16T18.02.03.498,78.790,-116.463,71.402,-30.732
1621180923508,2021-05-16T18.02.03.508,78.800,-124.207,74.451,-36.280
1621180923518,2021-05-16T18.02.03.518,78.810,-129.329,77.622,-36.220
1621180923528,2021-05-16T18.02.03.528,78.820,-133.720,78.110,-32.439
1621180923538,2021-05-16T18.02.03.538,78.830,-140.000,76.951,-27.317
1621180923548,2021-05-16T18.02.03.548,78.840,-148.171,77.012,-23.537
1621180923558,2021-05-16T18.02.03.558,78.850,-157.988,78.720,-23.476
1621180923568,2021-05-16T18.02.03.568,78.860,-168.415,83.902,-25.610
1621180923578,2021-05-16T18.02.03.578,78.870,-178.171,87.927,-27.256
1621180923588,2021-05-16T18.02.03.588,78.880,-186.463,89.634,-28.354
1621180923598,2021-05-16T18.02.03.598,78.890,-193.902,91.341,-29.695
1621180923608,2021-05-16T18.02.03.608,78.900,-201.159,91.646,-31.707
1621180923618,2021-05-16T18.02.03.618,78.910,-207.500,90.183,-32.378
1621180923628,2021-05-16T18.02.03.628,78.920,-213.415,89.024,-33.171
1621180923638,2021-05-16T18.02.03.638,78.930,-219.695,90.122,-34.390
1621180923648,2021-05-16T18.02.03.648,78.940,-225.488,89.756,-33.720
1621180923658,2021-05-16T18.02.03.658,78.950,-230.366,81.341,-32.378
1621180923668,2021-05-16T18.02.03.668,78.960,-234.329,71.524,-30.732
1621180923678,2021-05-16T18.02.03.678,78.970,-237.744,64.512,-28.841
1621180923688,2021-05-16T18.02.03.688,78.980,-241.707,57.988,-26.585
1621180923698,2021-05-16T18.02.03.698,78.990,-245.854,51.220,-23.720
1621180923708,2021-05-16T18.02.03.708,79.000,-249.573,44.939,-20.549
1621180923718,2021-05-16T18.02.03.718,79.010,-252.744,42.256,-15.610
1621180923728,2021-05-16T18.02.03.728,79.020,-256.280,35.427,-13.171
1621180923738,2021-05-16T18.02.03.738,79.030,-257.744,31.341,-11.707
1621180923748,2021-05-16T18.02.03.748,79.040,-256.646,30.488,-9.817
1621180923758,2021-05-16T18.02.03.758,79.050,-256.098,32.988,-8.415
1621180923768,2021-05-16T18.02.03.768,79.060,-256.768,50.915,-6.646
1621180923778,2021-05-16T18.02.03.778,79.070,-257.622,76.707,-5.915
1621180923788,2021-05-16T18.02.03.788,79.080,-258.841,93.598,-7.683
1621180923798,2021-05-16T18.02.03.798,79.090,-259.512,105.915,-10.244
1621180923808,2021-05-16T18.02.03.808,79.100,-260.244,117.805,-12.256
1621180923818,2021-05-16T18.02.03.818,79.110,-263.293,129.451,-17.073
1621180923828,2021-05-16T18.02.03.828,79.120,-269.512,133.049,-27.439
1621180923838,2021-05-16T18.02.03.838,79.130,-276.341,126.707,-40.793
1621180923848,2021-05-16T18.02.03.848,79.140,-281.768,112.317,-54.695
1621180923858,2021-05-16T18.02.03.858,79.150,-283.598,85.061,-67.012
1621180923868,2021-05-16T18.02.03.868,79.160,-285.427,55.488,-75.732
1621180923878,2021-05-16T18.02.03.878,79.170,-283.415,46.890,-80.183
1621180923888,2021-05-16T18.02.03.888,79.180,-275.366,57.683,-80.732
1621180923898,2021-05-16T18.02.03.898,79.190,-264.817,75.488,-77.317
1621180923908,2021-05-16T18.02.03.908,79.200,-250.244,80.488,-72.622
1621180923918,2021-05-16T18.02.03.918,79.210,-231.463,72.683,-64.695
1621180923928,2021-05-16T18.02.03.928,79.220,-211.646,65.183,-53.415
1621180923938,2021-05-16T18.02.03.938,79.230,-192.195,53.537,-41.890
1621180923948,2021-05-16T18.02.03.948,79.240,-178.659,39.756,-32.927
1621180923958,2021-05-16T18.02.03.958,79.250,-169.024,42.378,-24.207
1621180923968,2021-05-16T18.02.03.968,79.260,-159.634,44.085,-18.598
1621180923978,2021-05-16T18.02.03.978,79.270,-150.427,44.085,-15.000
1621180923988,2021-05-16T18.02.03.988,79.280,-140.793,43.354,-14.573
1621180923998,2021-05-16T18.02.03.998,79.290,-132.439,44.512,-15.305
1621180924008,2021-05-16T18.02.04.008,79.300,-127.622,49.939,-16.768
1621180924018,2021-05-16T18.02.04.018,79.310,-126.402,53.049,-18.963
1621180924028,2021-05-16T18.02.04.028,79.320,-127.317,55.610,-19.024
1621180924038,2021-05-16T18.02.04.038,79.330,-127.744,57.317,-16.707
1621180924048,2021-05-16T18.02.04.048,79.340,-127.073,56.646,-13.720
1621180924058,2021-05-16T18.02.04.058,79.350,-125.549,54.695,-10.427
1621180924068,2021-05-16T18.02.04.068,79.360,-122.927,56.341,-7.561
1621180924078,2021-05-16T18.02.04.078,79.370,-119.573,60.244,-5.915
1621180924088,2021-05-16T18.02.04.088,79.380,-116.159,62.805,-5.183
1621180924098,2021-05-16T18.02.04.098,79.390,-112.866,63.049,-6.037
1621180924108,2021-05-16T18.02.04.108,79.400,-109.390,62.622,-7.927
1621180924118,2021-05-16T18.02.04.118,79.410,-106.951,61.585,-12.439
1621180924128,2021-05-16T18.02.04.128,79.420,-105.305,59.817,-18.720
1621180924138,2021-05-16T18.02.04.138,79.430,-104.756,58.780,-24.756
1621180924148,2021-05-16T18.02.04.148,79.440,-104.695,60.732,-29.817
1621180924158,2021-05-16T18.02.04.158,79.450,-103.110,62.439,-34.329
1621180924168,2021-05-16T18.02.04.168,79.460,-101.037,64.817,-35.854
1621180924178,2021-05-16T18.02.04.178,79.470,-98.476,65.366,-34.756
1621180924188,2021-05-16T18.02.04.188,79.480,-95.000,60.305,-32.988
1621180924198,2021-05-16T18.02.04.198,79.490,-91.646,51.768,-30.915
1621180924208,2021-05-16T18.02.04.208,79.500,-88.598,45.488,-28.537
1621180924218,2021-05-16T18.02.04.218,79.510,-85.610,41.341,-26.524
1621180924228,2021-05-16T18.02.04.228,79.520,-82.988,36.463,-25.183
1621180924238,2021-05-16T18.02.04.238,79.530,-80.061,29.512,-23.354
1621180924248,2021-05-16T18.02.04.248,79.540,-77.927,19.817,-20.488
1621180924258,2021-05-16T18.02.04.258,79.550,-76.159,11.098,-16.890
1621180924268,2021-05-16T18.02.04.268,79.560,-74.634,6.707,-13.354
1621180924278,2021-05-16T18.02.04.278,79.570,-73.902,3.293,-10.061
1621180924288,2021-05-16T18.02.04.288,79.580,-74.146,0.488,-8.415
1621180924298,2021-05-16T18.02.04.298,79.590,-74.207,-1.220,-8.780
1621180924308,2021-05-16T18.02.04.308,79.600,-74.634,-1.768,-9.451
1621180924318,2021-05-16T18.02.04.318,79.610,-75.244,-0.976,-10.488
1621180924328,2021-05-16T18.02.04.328,79.620,-76.280,1.159,-11.890
1621180924338,2021-05-16T18.02.04.338,79.630,-77.317,3.110,-13.110
1621180924348,2021-05-16T18.02.04.348,79.640,-77.866,4.329,-14.573
1621180924358,2021-05-16T18.02.04.358,79.650,-77.622,3.659,-16.098
1621180924368,2021-05-16T18.02.04.368,79.660,-76.280,0.488,-18.049
1621180924378,2021-05-16T18.02.04.378,79.670,-75.244,-1.037,-19.878
1621180924388,2021-05-16T18.02.04.388,79.680,-74.512,0.732,-20.854
1621180924398,2021-05-16T18.02.04.398,79.690,-74.207,2.378,-21.280
1621180924408,2021-05-16T18.02.04.408,79.700,-73.780,2.012,-21.585
1621180924418,2021-05-16T18.02.04.418,79.710,-73.232,-1.159,-21.280
1621180924428,2021-05-16T18.02.04.428,79.720,-73.232,-4.634,-20.854
1621180924438,2021-05-16T18.02.04.438,79.730,-73.049,-7.134,-20.488
1621180924448,2021-05-16T18.02.04.448,79.740,-73.171,-7.622,-20.000
1621180924458,2021-05-16T18.02.04.458,79.750,-73.354,-5.488,-19.939
1621180924468,2021-05-16T18.02.04.468,79.760,-73.415,-2.561,-19.878
1621180924478,2021-05-16T18.02.04.478,79.770,-73.476,-0.610,-19.817
1621180924488,2021-05-16T18.02.04.488,79.780,-73.049,-0.549,-19.939
1621180924498,2021-05-16T18.02.04.498,79.790,-72.378,-0.061,-19.878
1621180924508,2021-05-16T18.02.04.508,79.800,-71.829,0.610,-19.512
1621180924518,2021-05-16T18.02.04.518,79.810,-72.622,1.220,-18.659
1621180924528,2021-05-16T18.02.04.528,79.820,-73.537,1.829,-17.561
1621180924538,2021-05-16T18.02.04.538,79.830,-74.085,2.012,-16.524
1621180924548,2021-05-16T18.02.04.548,79.840,-74.268,1.524,-15.610
1621180924558,2021-05-16T18.02.04.558,79.850,-74.268,0.976,-15.122
1621180924568,2021-05-16T18.02.04.568,79.860,-74.451,-0.305,-14.878
1621180924578,2021-05-16T18.02.04.578,79.870,-74.634,-1.707,-15.244
1621180924588,2021-05-16T18.02.04.588,79.880,-74.939,-2.317,-15.305
1621180924598,2021-05-16T18.02.04.598,79.890,-75.183,-1.768,-15.488
1621180924608,2021-05-16T18.02.04.608,79.900,-75.183,-0.793,-15.488
1621180924618,2021-05-16T18.02.04.618,79.910,-74.512,-1.037,-15.305
1621180924628,2021-05-16T18.02.04.628,79.920,-74.268,-1.890,-14.939
1621180924638,2021-05-16T18.02.04.638,79.930,-74.146,-2.317,-14.024
1621180924648,2021-05-16T18.02.04.648,79.940,-74.268,-3.110,-12.744
1621180924658,2021-05-16T18.02.04.658,79.950,-75.061,-3.171,-11.220
1621180924668,2021-05-16T18.02.04.668,79.960,-75.427,-3.598,-9.939
1621180924678,2021-05-16T18.02.04.678,79.970,-75.061,-4.634,-8.780
1621180924688,2021-05-16T18.02.04.688,79.980,-74.451,-5.366,-7.866
1621180924698,2021-05-16T18.02.04.698,79.990,-73.963,-4.939,-7.378
1621180924708,2021-05-16T18.02.04.708,80.000,-73.598,-2.805,-7.195
1621180924718,2021-05-16T18.02.04.718,80.010,-73.963,-1.707,-7.439
1621180924728,2021-05-16T18.02.04.728,80.020,-73.902,-3.476,-7.134
1621180924738,2021-05-16T18.02.04.738,80.030,-73.659,-6.585,-6.341
1621180924748,2021-05-16T18.02.04.748,80.040,-73.232,-7.622,-6.037
1621180924758,2021-05-16T18.02.04.758,80.050,-72.439,-6.463,-5.793
1621180924768,2021-05-16T18.02.04.768,80.060,-71.341,-5.549,-4.817
1621180924778,2021-05-16T18.02.04.778,80.070,-70.854,-4.268,-3.598
1621180924788,2021-05-16T18.02.04.788,80.080,-70.549,-3.232,-2.378
1621180924798,2021-05-16T18.02.04.798,80.090,-70.488,-3.232,-1.098
1621180924808,2021-05-16T18.02.04.808,80.100,-70.854,-2.378,-0.244
1621180924818,2021-05-16T18.02.04.818,80.110,-71.159,-0.183,0.183
1621180924828,2021-05-16T18.02.04.828,80.120,-70.854,0.976,-0.427
1621180924838,2021-05-16T18.02.04.838,80.130,-70.061,1.585,-0.854
1621180924848,2021-05-16T18.02.04.848,80.140,-69.329,1.220,-1.037
1621180924858,2021-05-16T18.02.04.858,80.150,-69.268,1.524,-0.793
1621180924868,2021-05-16T18.02.04.868,80.160,-69.329,3.354,-0.549
1621180924878,2021-05-16T18.02.04.878,80.170,-69.390,5.671,-0.061
1621180924888,2021-05-16T18.02.04.888,80.180,-69.451,8.171,0.915
1621180924898,2021-05-16T18.02.04.898,80.190,-68.780,9.146,1.402
1621180924908,2021-05-16T18.02.04.908,80.200,-67.622,8.841,1.098
1621180924918,2021-05-16T18.02.04.918,80.210,-66.524,9.024,0.915
1621180924928,2021-05-16T18.02.04.928,80.220,-65.366,9.695,1.707
1621180924938,2021-05-16T18.02.04.938,80.230,-64.024,10.732,2.195
1621180924948,2021-05-16T18.02.04.948,80.240,-62.439,13.171,2.256
1621180924958,2021-05-16T18.02.04.958,80.250,-60.793,18.354,1.829
1621180924968,2021-05-16T18.02.04.968,80.260,-59.390,26.098,1.585
1621180924978,2021-05-16T18.02.04.978,80.270,-58.110,36.220,2.378
1621180924988,2021-05-16T18.02.04.988,80.280,-56.707,43.537,3.049
1621180924998,2021-05-16T18.02.04.998,80.290,-55.366,40.671,3.415
1621180925008,2021-05-16T18.02.05.008,80.300,-53.537,29.878,3.293
1621180925018,2021-05-16T18.02.05.018,80.310,-51.280,17.317,3.049
1621180925028,2021-05-16T18.02.05.028,80.320,-49.756,8.841,2.805
1621180925038,2021-05-16T18.02.05.038,80.330,-47.988,1.098,3.110
1621180925048,2021-05-16T18.02.05.048,80.340,-46.463,-4.634,2.683
1621180925058,2021-05-16T18.02.05.058,80.350,-45.000,-3.720,2.012
1621180925068,2021-05-16T18.02.05.068,80.360,-43.415,0.244,1.829
1621180925078,2021-05-16T18.02.05.078,80.370,-42.622,3.963,1.463
1621180925088,2021-05-16T18.02.05.088,80.380,-41.768,7.195,0.671
1621180925098,2021-05-16T18.02.05.098,80.390,-40.793,9.451,-0.305
1621180925108,2021-05-16T18.02.05.108,80.400,-39.390,9.390,-1.098
1621180925118,2021-05-16T18.02.05.118,80.410,-38.476,8.354,-1.707
1621180925128,2021-05-16T18.02.05.128,80.420,-37.378,5.000,-1.768
1621180925138,2021-05-16T18.02.05.138,80.430,-36.585,1.159,-1.585
