epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621173292781,2021-05-16T15.54.52.781,59.300,0.488,-6.463,5.915
1621173292791,2021-05-16T15.54.52.791,59.310,-2.073,4.146,6.951
1621173292801,2021-05-16T15.54.52.801,59.320,-4.024,16.646,8.049
1621173292811,2021-05-16T15.54.52.811,59.330,-5.671,25.061,8.232
1621173292821,2021-05-16T15.54.52.821,59.340,-7.195,28.476,8.659
1621173292831,2021-05-16T15.54.52.831,59.350,-8.720,27.988,8.476
1621173292841,2021-05-16T15.54.52.841,59.360,-9.695,23.841,7.561
1621173292851,2021-05-16T15.54.52.851,59.370,-10.183,16.890,6.402
1621173292861,2021-05-16T15.54.52.861,59.380,-10.732,10.976,5.427
1621173292871,2021-05-16T15.54.52.871,59.390,-14.085,15.183,5.122
1621173292881,2021-05-16T15.54.52.881,59.400,-16.524,25.244,5.244
1621173292891,2021-05-16T15.54.52.891,59.410,-15.671,34.756,5.793
1621173292901,2021-05-16T15.54.52.901,59.420,-15.061,42.012,6.768
1621173292911,2021-05-16T15.54.52.911,59.430,-15.244,45.793,8.415
1621173292921,2021-05-16T15.54.52.921,59.440,-15.000,44.573,9.512
1621173292931,2021-05-16T15.54.52.931,59.450,-13.293,38.902,9.390
1621173292941,2021-05-16T15.54.52.941,59.460,-11.707,29.939,7.622
1621173292951,2021-05-16T15.54.52.951,59.470,-10.244,17.927,4.085
1621173292961,2021-05-16T15.54.52.961,59.480,-9.451,8.720,0.305
1621173292971,2021-05-16T15.54.52.971,59.490,-9.268,3.476,-2.622
1621173292981,2021-05-16T15.54.52.981,59.500,-9.756,0.915,-4.634
1621173292991,2021-05-16T15.54.52.991,59.510,-11.159,0.671,-6.037
1621173293001,2021-05-16T15.54.53.001,59.520,-13.415,4.573,-7.439
1621173293011,2021-05-16T15.54.53.011,59.530,-15.122,11.037,-9.268
1621173293021,2021-05-16T15.54.53.021,59.540,-16.524,18.293,-11.463
1621173293031,2021-05-16T15.54.53.031,59.550,-18.171,25.549,-15.061
1621173293041,2021-05-16T15.54.53.041,59.560,-21.890,28.049,-19.207
1621173293051,2021-05-16T15.54.53.051,59.570,-26.463,28.049,-22.317
1621173293061,2021-05-16T15.54.53.061,59.580,-25.854,38.293,-24.085
1621173293071,2021-05-16T15.54.53.071,59.590,-26.829,51.037,-25.976
1621173293081,2021-05-16T15.54.53.081,59.600,-28.232,51.646,-29.207
1621173293091,2021-05-16T15.54.53.091,59.610,-27.744,45.244,-33.049
1621173293101,2021-05-16T15.54.53.101,59.620,-27.378,37.866,-36.280
1621173293111,2021-05-16T15.54.53.111,59.630,-26.829,31.768,-39.573
1621173293121,2021-05-16T15.54.53.121,59.640,-26.037,26.463,-42.378
1621173293131,2021-05-16T15.54.53.131,59.650,-25.488,23.415,-43.841
1621173293141,2021-05-16T15.54.53.141,59.660,-24.817,24.207,-44.512
1621173293151,2021-05-16T15.54.53.151,59.670,-25.122,27.256,-44.939
1621173293161,2021-05-16T15.54.53.161,59.680,-24.634,29.329,-44.939
1621173293171,2021-05-16T15.54.53.171,59.690,-23.598,30.610,-44.268
1621173293181,2021-05-16T15.54.53.181,59.700,-23.110,31.037,-43.902
1621173293191,2021-05-16T15.54.53.191,59.710,-22.195,30.183,-43.293
1621173293201,2021-05-16T15.54.53.201,59.720,-21.585,30.305,-41.646
1621173293211,2021-05-16T15.54.53.211,59.730,-20.854,29.695,-39.756
1621173293221,2021-05-16T15.54.53.221,59.740,-19.085,26.707,-37.256
1621173293231,2021-05-16T15.54.53.231,59.750,-18.110,25.488,-34.512
1621173293241,2021-05-16T15.54.53.241,59.760,-18.171,25.915,-32.561
1621173293251,2021-05-16T15.54.53.251,59.770,-16.646,22.927,-30.732
1621173293261,2021-05-16T15.54.53.261,59.780,-15.427,17.195,-28.293
1621173293271,2021-05-16T15.54.53.271,59.790,-14.512,9.512,-25.854
1621173293281,2021-05-16T15.54.53.281,59.800,-13.598,3.354,-22.988
1621173293291,2021-05-16T15.54.53.291,59.810,-13.171,0.671,-20.122
1621173293301,2021-05-16T15.54.53.301,59.820,-12.073,-1.402,-18.049
1621173293311,2021-05-16T15.54.53.311,59.830,-11.098,-1.159,-15.793
1621173293321,2021-05-16T15.54.53.321,59.840,-10.976,3.232,-12.988
1621173293331,2021-05-16T15.54.53.331,59.850,-12.012,8.537,-11.220
1621173293341,2021-05-16T15.54.53.341,59.860,-12.012,8.963,-10.244
1621173293351,2021-05-16T15.54.53.351,59.870,-11.098,6.341,-8.841
1621173293361,2021-05-16T15.54.53.361,59.880,-10.854,4.146,-7.500
1621173293371,2021-05-16T15.54.53.371,59.890,-9.878,2.561,-6.037
1621173293381,2021-05-16T15.54.53.381,59.900,-8.537,2.256,-4.512
1621173293391,2021-05-16T15.54.53.391,59.910,-7.988,3.598,-3.415
1621173293401,2021-05-16T15.54.53.401,59.920,-7.988,4.146,-2.927
1621173293411,2021-05-16T15.54.53.411,59.930,-6.768,2.805,-2.439
1621173293421,2021-05-16T15.54.53.421,59.940,-5.488,1.707,-1.646
1621173293431,2021-05-16T15.54.53.431,59.950,-5.122,1.524,-1.159
1621173293441,2021-05-16T15.54.53.441,59.960,-5.549,1.037,-1.159
1621173293451,2021-05-16T15.54.53.451,59.970,-5.305,0.000,-0.549
1621173293461,2021-05-16T15.54.53.461,59.980,-4.268,-0.915,0.183
1621173293471,2021-05-16T15.54.53.471,59.990,-3.841,-0.854,0.244
1621173293481,2021-05-16T15.54.53.481,60.000,-3.780,1.220,-0.061
1621173293491,2021-05-16T15.54.53.491,60.010,-3.902,4.634,-0.854
1621173293501,2021-05-16T15.54.53.501,60.020,-3.049,8.841,-1.159
1621173293511,2021-05-16T15.54.53.511,60.030,-2.439,10.671,-1.098
1621173293521,2021-05-16T15.54.53.521,60.040,-2.439,10.122,-1.280
1621173293531,2021-05-16T15.54.53.531,60.050,-1.829,9.207,-1.341
1621173293541,2021-05-16T15.54.53.541,60.060,-0.976,10.427,-1.159
1621173293551,2021-05-16T15.54.53.551,60.070,-0.244,11.037,-1.341
1621173293561,2021-05-16T15.54.53.561,60.080,0.244,9.939,-1.585
1621173293571,2021-05-16T15.54.53.571,60.090,0.366,9.878,-1.707
1621173293581,2021-05-16T15.54.53.581,60.100,0.305,11.829,-2.073
1621173293591,2021-05-16T15.54.53.591,60.110,-0.183,15.976,-1.951
1621173293601,2021-05-16T15.54.53.601,60.120,-0.183,17.805,-1.890
1621173293611,2021-05-16T15.54.53.611,60.130,-0.366,17.134,-1.524
1621173293621,2021-05-16T15.54.53.621,60.140,-0.915,13.902,-1.159
1621173293631,2021-05-16T15.54.53.631,60.150,-0.793,11.098,-0.671
1621173293641,2021-05-16T15.54.53.641,60.160,-0.610,10.366,-0.366
1621173293651,2021-05-16T15.54.53.651,60.170,-1.829,13.049,-0.366
1621173293661,2021-05-16T15.54.53.661,60.180,-2.988,17.134,-0.366
1621173293671,2021-05-16T15.54.53.671,60.190,-3.720,20.244,-0.244
1621173293681,2021-05-16T15.54.53.681,60.200,-4.146,21.463,0.061
1621173293691,2021-05-16T15.54.53.691,60.210,-4.207,20.793,0.915
1621173293701,2021-05-16T15.54.53.701,60.220,-4.390,18.293,2.317
1621173293711,2021-05-16T15.54.53.711,60.230,-4.512,14.939,3.232
1621173293721,2021-05-16T15.54.53.721,60.240,-3.963,11.646,3.963
1621173293731,2021-05-16T15.54.53.731,60.250,-3.537,9.024,4.695
1621173293741,2021-05-16T15.54.53.741,60.260,-3.537,6.220,4.695
1621173293751,2021-05-16T15.54.53.751,60.270,-3.476,2.805,4.695
1621173293761,2021-05-16T15.54.53.761,60.280,-3.841,2.866,4.695
1621173293771,2021-05-16T15.54.53.771,60.290,-3.720,4.024,4.451
1621173293781,2021-05-16T15.54.53.781,60.300,-2.866,4.024,4.573
1621173293791,2021-05-16T15.54.53.791,60.310,-2.378,4.024,5.366
1621173293801,2021-05-16T15.54.53.801,60.320,-2.195,4.024,5.915
1621173293811,2021-05-16T15.54.53.811,60.330,-1.098,3.476,5.976
1621173293821,2021-05-16T15.54.53.821,60.340,-0.244,3.110,5.793
1621173293831,2021-05-16T15.54.53.831,60.350,-0.061,2.378,5.671
1621173293841,2021-05-16T15.54.53.841,60.360,0.000,2.317,5.915
1621173293851,2021-05-16T15.54.53.851,60.370,0.305,2.195,5.549
1621173293861,2021-05-16T15.54.53.861,60.380,0.610,2.866,5.305
1621173293871,2021-05-16T15.54.53.871,60.390,0.244,6.159,5.244
1621173293881,2021-05-16T15.54.53.881,60.400,0.915,7.866,5.244
1621173293891,2021-05-16T15.54.53.891,60.410,1.707,7.012,6.037
1621173293901,2021-05-16T15.54.53.901,60.420,1.585,5.244,7.073
1621173293911,2021-05-16T15.54.53.911,60.430,1.159,4.024,7.683
1621173293921,2021-05-16T15.54.53.921,60.440,1.220,2.073,8.110
1621173293931,2021-05-16T15.54.53.931,60.450,1.280,-0.244,8.659
1621173293941,2021-05-16T15.54.53.941,60.460,0.915,-1.707,9.024
1621173293951,2021-05-16T15.54.53.951,60.470,0.976,-1.829,8.963
1621173293961,2021-05-16T15.54.53.961,60.480,1.159,-0.732,9.451
1621173293971,2021-05-16T15.54.53.971,60.490,1.098,0.122,9.451
1621173293981,2021-05-16T15.54.53.981,60.500,0.793,0.610,9.085
1621173293991,2021-05-16T15.54.53.991,60.510,0.488,1.037,9.085
1621173294001,2021-05-16T15.54.54.001,60.520,1.280,-0.854,9.024
1621173294011,2021-05-16T15.54.54.011,60.530,1.402,-2.744,8.659
1621173294021,2021-05-16T15.54.54.021,60.540,0.793,-4.329,9.024
1621173294031,2021-05-16T15.54.54.031,60.550,0.366,-5.122,9.085
1621173294041,2021-05-16T15.54.54.041,60.560,0.244,-6.098,8.780
1621173294051,2021-05-16T15.54.54.051,60.570,0.183,-6.220,9.207
1621173294061,2021-05-16T15.54.54.061,60.580,-0.183,-4.329,9.268
1621173294071,2021-05-16T15.54.54.071,60.590,-0.488,-2.134,9.817
1621173294081,2021-05-16T15.54.54.081,60.600,-1.280,0.732,11.098
1621173294091,2021-05-16T15.54.54.091,60.610,-1.037,3.171,12.073
1621173294101,2021-05-16T15.54.54.101,60.620,-0.976,4.146,12.012
1621173294111,2021-05-16T15.54.54.111,60.630,-2.073,3.841,12.439
1621173294121,2021-05-16T15.54.54.121,60.640,-2.988,1.341,12.744
1621173294131,2021-05-16T15.54.54.131,60.650,-3.720,-2.317,12.805
1621173294141,2021-05-16T15.54.54.141,60.660,-4.207,-3.780,13.049
1621173294151,2021-05-16T15.54.54.151,60.670,-3.537,-4.085,12.317
1621173294161,2021-05-16T15.54.54.161,60.680,-2.561,-3.598,11.524
1621173294171,2021-05-16T15.54.54.171,60.690,-2.866,-2.927,11.585
1621173294181,2021-05-16T15.54.54.181,60.700,-3.415,-3.110,11.524
1621173294191,2021-05-16T15.54.54.191,60.710,-3.720,-3.963,10.488
1621173294201,2021-05-16T15.54.54.201,60.720,-3.232,-4.268,9.695
1621173294211,2021-05-16T15.54.54.211,60.730,-2.378,-5.854,8.354
1621173294221,2021-05-16T15.54.54.221,60.740,-2.378,-7.866,7.439
1621173294231,2021-05-16T15.54.54.231,60.750,-2.073,-9.024,7.378
1621173294241,2021-05-16T15.54.54.241,60.760,-2.134,-6.707,7.195
1621173294251,2021-05-16T15.54.54.251,60.770,-1.890,-3.415,7.439
1621173294261,2021-05-16T15.54.54.261,60.780,-1.159,-1.159,7.927
1621173294271,2021-05-16T15.54.54.271,60.790,-0.976,-0.732,9.024
1621173294281,2021-05-16T15.54.54.281,60.800,-0.549,-2.866,10.549
1621173294291,2021-05-16T15.54.54.291,60.810,0.122,-6.829,11.707
1621173294301,2021-05-16T15.54.54.301,60.820,0.732,-11.890,12.134
1621173294311,2021-05-16T15.54.54.311,60.830,1.402,-15.915,11.951
1621173294321,2021-05-16T15.54.54.321,60.840,1.707,-16.646,11.707
1621173294331,2021-05-16T15.54.54.331,60.850,1.463,-14.390,11.585
1621173294341,2021-05-16T15.54.54.341,60.860,0.732,-9.756,11.768
1621173294351,2021-05-16T15.54.54.351,60.870,-0.122,-5.244,11.768
1621173294361,2021-05-16T15.54.54.361,60.880,-1.280,-0.915,12.256
1621173294371,2021-05-16T15.54.54.371,60.890,-2.012,1.524,12.134
1621173294381,2021-05-16T15.54.54.381,60.900,-2.012,-0.183,11.890
1621173294391,2021-05-16T15.54.54.391,60.910,-1.585,-3.720,11.402
1621173294401,2021-05-16T15.54.54.401,60.920,-1.402,-8.171,10.000
1621173294411,2021-05-16T15.54.54.411,60.930,-1.098,-12.195,8.902
1621173294421,2021-05-16T15.54.54.421,60.940,-0.854,-13.354,8.293
1621173294431,2021-05-16T15.54.54.431,60.950,-1.524,-11.341,8.232
1621173294441,2021-05-16T15.54.54.441,60.960,-2.622,-7.134,8.049
1621173294451,2021-05-16T15.54.54.451,60.970,-3.171,-2.073,8.293
1621173294461,2021-05-16T15.54.54.461,60.980,-3.659,1.768,8.476
1621173294471,2021-05-16T15.54.54.471,60.990,-3.963,3.720,9.329
1621173294481,2021-05-16T15.54.54.481,61.000,-4.512,4.207,10.427
1621173294491,2021-05-16T15.54.54.491,61.010,-5.183,2.500,11.098
1621173294501,2021-05-16T15.54.54.501,61.020,-5.366,0.305,11.829
1621173294511,2021-05-16T15.54.54.511,61.030,-4.878,-0.732,12.195
1621173294521,2021-05-16T15.54.54.521,61.040,-4.512,-0.183,12.256
1621173294531,2021-05-16T15.54.54.531,61.050,-4.817,1.707,12.622
1621173294541,2021-05-16T15.54.54.541,61.060,-5.793,3.720,13.598
1621173294551,2021-05-16T15.54.54.551,61.070,-5.244,4.207,14.573
1621173294561,2021-05-16T15.54.54.561,61.080,-3.902,3.476,15.732
1621173294571,2021-05-16T15.54.54.571,61.090,-2.500,1.707,16.829
1621173294581,2021-05-16T15.54.54.581,61.100,-1.098,-0.976,17.988
1621173294591,2021-05-16T15.54.54.591,61.110,-0.732,-2.927,19.146
1621173294601,2021-05-16T15.54.54.601,61.120,-0.610,-3.354,20.305
1621173294611,2021-05-16T15.54.54.611,61.130,1.220,-2.134,21.280
1621173294621,2021-05-16T15.54.54.621,61.140,2.317,-0.915,21.037
1621173294631,2021-05-16T15.54.54.631,61.150,2.439,0.000,19.634
1621173294641,2021-05-16T15.54.54.641,61.160,4.329,-1.585,17.805
1621173294651,2021-05-16T15.54.54.651,61.170,7.317,-4.512,16.402
1621173294661,2021-05-16T15.54.54.661,61.180,10.183,-9.756,14.024
1621173294671,2021-05-16T15.54.54.671,61.190,12.561,-15.061,11.524
1621173294681,2021-05-16T15.54.54.681,61.200,14.451,-17.866,10.183
1621173294691,2021-05-16T15.54.54.691,61.210,18.110,-21.524,10.671
1621173294701,2021-05-16T15.54.54.701,61.220,21.341,-23.963,12.988
1621173294711,2021-05-16T15.54.54.711,61.230,23.354,-25.854,16.585
1621173294721,2021-05-16T15.54.54.721,61.240,25.061,-28.293,19.817
1621173294731,2021-05-16T15.54.54.731,61.250,27.683,-31.768,21.951
1621173294741,2021-05-16T15.54.54.741,61.260,31.220,-37.927,23.659
1621173294751,2021-05-16T15.54.54.751,61.270,35.061,-47.927,24.024
1621173294761,2021-05-16T15.54.54.761,61.280,39.817,-63.049,22.866
1621173294771,2021-05-16T15.54.54.771,61.290,45.183,-80.854,19.573
1621173294781,2021-05-16T15.54.54.781,61.300,50.915,-97.317,14.817
1621173294791,2021-05-16T15.54.54.791,61.310,56.402,-110.549,9.146
1621173294801,2021-05-16T15.54.54.801,61.320,60.732,-121.890,2.988
1621173294811,2021-05-16T15.54.54.811,61.330,64.268,-128.963,-2.622
1621173294821,2021-05-16T15.54.54.821,61.340,67.195,-130.305,-6.890
1621173294831,2021-05-16T15.54.54.831,61.350,69.329,-126.768,-11.585
1621173294841,2021-05-16T15.54.54.841,61.360,71.524,-120.000,-18.415
1621173294851,2021-05-16T15.54.54.851,61.370,73.049,-109.207,-27.256
1621173294861,2021-05-16T15.54.54.861,61.380,73.780,-94.878,-37.073
1621173294871,2021-05-16T15.54.54.871,61.390,73.598,-82.012,-46.037
1621173294881,2021-05-16T15.54.54.881,61.400,73.171,-72.622,-56.220
1621173294891,2021-05-16T15.54.54.891,61.410,74.756,-65.488,-68.476
1621173294901,2021-05-16T15.54.54.901,61.420,76.585,-57.012,-78.780
1621173294911,2021-05-16T15.54.54.911,61.430,77.317,-47.500,-86.463
1621173294921,2021-05-16T15.54.54.921,61.440,77.500,-36.829,-94.817
1621173294931,2021-05-16T15.54.54.931,61.450,77.988,-29.329,-104.756
1621173294941,2021-05-16T15.54.54.941,61.460,79.817,-26.037,-114.329
1621173294951,2021-05-16T15.54.54.951,61.470,82.195,-25.854,-123.841
1621173294961,2021-05-16T15.54.54.961,61.480,84.573,-28.720,-135.122
1621173294971,2021-05-16T15.54.54.971,61.490,87.256,-35.183,-148.354
1621173294981,2021-05-16T15.54.54.981,61.500,90.854,-41.951,-162.866
1621173294991,2021-05-16T15.54.54.991,61.510,95.061,-46.585,-178.293
1621173295001,2021-05-16T15.54.55.001,61.520,99.878,-49.939,-195.183
1621173295011,2021-05-16T15.54.55.011,61.530,104.573,-50.305,-212.073
1621173295021,2021-05-16T15.54.55.021,61.540,109.695,-49.268,-228.841
1621173295031,2021-05-16T15.54.55.031,61.550,115.488,-47.805,-244.390
1621173295041,2021-05-16T15.54.55.041,61.560,121.098,-47.317,-260.488
1621173295051,2021-05-16T15.54.55.051,61.570,125.915,-48.110,-276.341
1621173295061,2021-05-16T15.54.55.061,61.580,126.768,-45.854,-290.000
1621173295071,2021-05-16T15.54.55.071,61.590,124.634,-39.878,-302.012
1621173295081,2021-05-16T15.54.55.081,61.600,122.317,-32.134,-313.537
1621173295091,2021-05-16T15.54.55.091,61.610,118.354,-26.829,-322.195
1621173295101,2021-05-16T15.54.55.101,61.620,112.561,-26.098,-328.110
1621173295111,2021-05-16T15.54.55.111,61.630,106.220,-30.671,-331.585
1621173295121,2021-05-16T15.54.55.121,61.640,99.329,-35.305,-331.707
1621173295131,2021-05-16T15.54.55.131,61.650,92.744,-40.244,-328.537
1621173295141,2021-05-16T15.54.55.141,61.660,88.720,-51.341,-324.451
1621173295151,2021-05-16T15.54.55.151,61.670,83.598,-64.024,-318.963
1621173295161,2021-05-16T15.54.55.161,61.680,77.073,-72.622,-316.524
1621173295171,2021-05-16T15.54.55.171,61.690,70.671,-74.756,-315.549
1621173295181,2021-05-16T15.54.55.181,61.700,66.707,-84.146,-312.927
1621173295191,2021-05-16T15.54.55.191,61.710,61.098,-102.378,-309.634
1621173295201,2021-05-16T15.54.55.201,61.720,50.732,-115.061,-300.061
1621173295211,2021-05-16T15.54.55.211,61.730,37.927,-121.098,-285.427
1621173295221,2021-05-16T15.54.55.221,61.740,24.207,-125.610,-271.829
1621173295231,2021-05-16T15.54.55.231,61.750,12.195,-131.220,-257.683
1621173295241,2021-05-16T15.54.55.241,61.760,3.110,-132.622,-241.220
1621173295251,2021-05-16T15.54.55.251,61.770,-5.610,-129.573,-223.963
1621173295261,2021-05-16T15.54.55.261,61.780,-15.000,-114.146,-206.829
1621173295271,2021-05-16T15.54.55.271,61.790,-17.927,-105.793,-192.988
1621173295281,2021-05-16T15.54.55.281,61.800,-21.341,-100.305,-178.537
1621173295291,2021-05-16T15.54.55.291,61.810,-26.220,-92.012,-162.073
1621173295301,2021-05-16T15.54.55.301,61.820,-27.683,-86.098,-144.024
1621173295311,2021-05-16T15.54.55.311,61.830,-27.195,-83.659,-127.927
1621173295321,2021-05-16T15.54.55.321,61.840,-25.732,-89.390,-112.256
1621173295331,2021-05-16T15.54.55.331,61.850,-21.585,-99.329,-94.817
1621173295341,2021-05-16T15.54.55.341,61.860,-16.220,-99.939,-80.122
1621173295351,2021-05-16T15.54.55.351,61.870,-10.061,-92.988,-69.024
1621173295361,2021-05-16T15.54.55.361,61.880,-3.720,-83.232,-61.037
1621173295371,2021-05-16T15.54.55.371,61.890,3.415,-74.146,-55.366
1621173295381,2021-05-16T15.54.55.381,61.900,9.695,-63.293,-50.915
1621173295391,2021-05-16T15.54.55.391,61.910,13.841,-52.561,-46.220
1621173295401,2021-05-16T15.54.55.401,61.920,15.915,-45.244,-41.585
1621173295411,2021-05-16T15.54.55.411,61.930,16.220,-43.415,-36.524
1621173295421,2021-05-16T15.54.55.421,61.940,15.122,-46.341,-31.463
1621173295431,2021-05-16T15.54.55.431,61.950,12.500,-46.159,-26.707
1621173295441,2021-05-16T15.54.55.441,61.960,9.451,-42.317,-21.585
1621173295451,2021-05-16T15.54.55.451,61.970,5.549,-34.695,-17.134
1621173295461,2021-05-16T15.54.55.461,61.980,1.463,-21.280,-12.805
1621173295471,2021-05-16T15.54.55.471,61.990,-1.768,-8.354,-9.634
1621173295481,2021-05-16T15.54.55.481,62.000,-4.451,-0.366,-8.415
1621173295491,2021-05-16T15.54.55.491,62.010,-7.012,1.890,-8.293
1621173295501,2021-05-16T15.54.55.501,62.020,-9.268,-0.610,-9.146
1621173295511,2021-05-16T15.54.55.511,62.030,-10.671,-5.671,-11.037
1621173295521,2021-05-16T15.54.55.521,62.040,-12.317,-9.817,-12.866
1621173295531,2021-05-16T15.54.55.531,62.050,-14.085,-10.488,-13.963
1621173295541,2021-05-16T15.54.55.541,62.060,-15.976,-8.049,-15.183
1621173295551,2021-05-16T15.54.55.551,62.070,-18.232,-3.110,-15.427
1621173295561,2021-05-16T15.54.55.561,62.080,-20.244,1.341,-15.305
1621173295571,2021-05-16T15.54.55.571,62.090,-22.988,6.829,-15.366
1621173295581,2021-05-16T15.54.55.581,62.100,-25.244,9.573,-15.549
1621173295591,2021-05-16T15.54.55.591,62.110,-26.646,2.317,-14.207
1621173295601,2021-05-16T15.54.55.601,62.120,-23.598,-8.537,-10.976
1621173295611,2021-05-16T15.54.55.611,62.130,-19.085,-14.756,-8.902
1621173295621,2021-05-16T15.54.55.621,62.140,-13.780,-15.000,-8.049
1621173295631,2021-05-16T15.54.55.631,62.150,-9.390,-7.500,-7.866
1621173295641,2021-05-16T15.54.55.641,62.160,-6.585,3.049,-7.134
1621173295651,2021-05-16T15.54.55.651,62.170,-3.476,9.390,-5.610
1621173295661,2021-05-16T15.54.55.661,62.180,-0.793,9.817,-5.854
1621173295671,2021-05-16T15.54.55.671,62.190,0.122,7.927,-7.134
1621173295681,2021-05-16T15.54.55.681,62.200,-0.915,6.585,-6.768
1621173295691,2021-05-16T15.54.55.691,62.210,-2.927,3.720,-3.841
1621173295701,2021-05-16T15.54.55.701,62.220,-5.183,-0.732,-0.183
1621173295711,2021-05-16T15.54.55.711,62.230,-5.671,-6.646,1.890
1621173295721,2021-05-16T15.54.55.721,62.240,-4.817,-14.390,1.707
1621173295731,2021-05-16T15.54.55.731,62.250,-2.500,-19.207,0.488
1621173295741,2021-05-16T15.54.55.741,62.260,-0.305,-19.024,0.061
1621173295751,2021-05-16T15.54.55.751,62.270,1.890,-14.695,0.061
1621173295761,2021-05-16T15.54.55.761,62.280,4.024,-9.817,-0.854
1621173295771,2021-05-16T15.54.55.771,62.290,6.037,-3.049,-1.890
1621173295781,2021-05-16T15.54.55.781,62.300,7.683,5.183,-2.500
1621173295791,2021-05-16T15.54.55.791,62.310,8.720,11.402,-3.049
1621173295801,2021-05-16T15.54.55.801,62.320,8.841,13.841,-3.354
1621173295811,2021-05-16T15.54.55.811,62.330,8.415,13.110,-3.232
1621173295821,2021-05-16T15.54.55.821,62.340,7.317,10.976,-3.171
1621173295831,2021-05-16T15.54.55.831,62.350,5.671,8.354,-2.378
1621173295841,2021-05-16T15.54.55.841,62.360,3.841,4.451,-0.915
1621173295851,2021-05-16T15.54.55.851,62.370,2.195,1.159,-0.244
1621173295861,2021-05-16T15.54.55.861,62.380,1.220,0.183,-0.122
1621173295871,2021-05-16T15.54.55.871,62.390,0.671,-0.671,-0.061
1621173295881,2021-05-16T15.54.55.881,62.400,-0.061,-1.220,0.671
1621173295891,2021-05-16T15.54.55.891,62.410,-0.793,-0.793,1.341
1621173295901,2021-05-16T15.54.55.901,62.420,-2.134,-0.732,2.439
1621173295911,2021-05-16T15.54.55.911,62.430,-3.049,-0.488,3.780
1621173295921,2021-05-16T15.54.55.921,62.440,-3.293,0.549,4.939
1621173295931,2021-05-16T15.54.55.931,62.450,-2.622,2.378,5.671
1621173295941,2021-05-16T15.54.55.941,62.460,-1.646,4.573,5.610
1621173295951,2021-05-16T15.54.55.951,62.470,-0.366,7.622,4.878
1621173295961,2021-05-16T15.54.55.961,62.480,1.220,12.073,4.024
1621173295971,2021-05-16T15.54.55.971,62.490,2.256,14.756,3.293
1621173295981,2021-05-16T15.54.55.981,62.500,2.683,13.293,2.866
1621173295991,2021-05-16T15.54.55.991,62.510,2.500,12.134,2.439
1621173296001,2021-05-16T15.54.56.001,62.520,2.012,13.293,2.378
1621173296011,2021-05-16T15.54.56.011,62.530,1.829,13.963,2.622
1621173296021,2021-05-16T15.54.56.021,62.540,1.829,11.402,3.293
1621173296031,2021-05-16T15.54.56.031,62.550,1.402,4.268,3.110
1621173296041,2021-05-16T15.54.56.041,62.560,2.134,3.232,1.402
1621173296051,2021-05-16T15.54.56.051,62.570,1.707,5.000,0.305
1621173296061,2021-05-16T15.54.56.061,62.580,1.585,5.549,0.305
1621173296071,2021-05-16T15.54.56.071,62.590,1.524,4.939,1.159
1621173296081,2021-05-16T15.54.56.081,62.600,1.402,2.073,1.280
1621173296091,2021-05-16T15.54.56.091,62.610,1.585,1.890,0.488
1621173296101,2021-05-16T15.54.56.101,62.620,1.646,4.390,-0.122
1621173296111,2021-05-16T15.54.56.111,62.630,1.707,5.732,-0.183
1621173296121,2021-05-16T15.54.56.121,62.640,1.524,4.939,-0.305
1621173296131,2021-05-16T15.54.56.131,62.650,1.463,4.451,-0.671
1621173296141,2021-05-16T15.54.56.141,62.660,1.524,4.756,-0.915
1621173296151,2021-05-16T15.54.56.151,62.670,1.159,6.402,-0.427
1621173296161,2021-05-16T15.54.56.161,62.680,1.159,7.317,-0.366
1621173296171,2021-05-16T15.54.56.171,62.690,1.524,6.829,-0.854
1621173296181,2021-05-16T15.54.56.181,62.700,1.890,6.951,-0.976
1621173296191,2021-05-16T15.54.56.191,62.710,1.707,7.927,-0.976
1621173296201,2021-05-16T15.54.56.201,62.720,1.341,9.573,-0.732
1621173296211,2021-05-16T15.54.56.211,62.730,1.585,10.671,-1.098
1621173296221,2021-05-16T15.54.56.221,62.740,2.317,12.134,-0.976
1621173296231,2021-05-16T15.54.56.231,62.750,2.500,13.659,-0.610
1621173296241,2021-05-16T15.54.56.241,62.760,1.829,13.963,-0.244
1621173296251,2021-05-16T15.54.56.251,62.770,-0.305,13.293,0.610
1621173296261,2021-05-16T15.54.56.261,62.780,-2.744,10.976,1.463
1621173296271,2021-05-16T15.54.56.271,62.790,-2.988,9.512,1.768
1621173296281,2021-05-16T15.54.56.281,62.800,-2.561,10.122,1.829
1621173296291,2021-05-16T15.54.56.291,62.810,-2.927,10.671,2.073
1621173296301,2021-05-16T15.54.56.301,62.820,-4.512,12.134,2.439
1621173296311,2021-05-16T15.54.56.311,62.830,-4.207,16.159,2.988
1621173296321,2021-05-16T15.54.56.321,62.840,-3.415,17.683,3.354
1621173296331,2021-05-16T15.54.56.331,62.850,-2.622,15.732,3.476
1621173296341,2021-05-16T15.54.56.341,62.860,-2.134,13.049,3.476
1621173296351,2021-05-16T15.54.56.351,62.870,-1.159,11.159,3.293
1621173296361,2021-05-16T15.54.56.361,62.880,0.427,10.061,2.622
1621173296371,2021-05-16T15.54.56.371,62.890,1.768,12.683,2.500
1621173296381,2021-05-16T15.54.56.381,62.900,2.744,15.244,3.780
