epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621617447785,2021-05-21T19.17.27.785,13.370,-0.122,0.244,-0.366
1621617447795,2021-05-21T19.17.27.795,13.380,0.000,0.122,-0.244
1621617447805,2021-05-21T19.17.27.805,13.390,0.122,0.122,-0.244
1621617447815,2021-05-21T19.17.27.815,13.400,0.000,0.061,-0.122
1621617447825,2021-05-21T19.17.27.825,13.410,0.122,0.183,-0.122
1621617447835,2021-05-21T19.17.27.835,13.420,0.183,0.183,-0.061
1621617447845,2021-05-21T19.17.27.845,13.430,0.305,0.305,-0.122
1621617447855,2021-05-21T19.17.27.855,13.440,0.427,0.305,-0.122
1621617447865,2021-05-21T19.17.27.865,13.450,0.366,0.244,-0.122
1621617447875,2021-05-21T19.17.27.875,13.460,0.427,0.000,-0.244
1621617447885,2021-05-21T19.17.27.885,13.470,0.488,0.000,-0.366
1621617447895,2021-05-21T19.17.27.895,13.480,0.488,-0.061,-0.366
1621617447905,2021-05-21T19.17.27.905,13.490,0.549,-0.122,-0.488
1621617447915,2021-05-21T19.17.27.915,13.500,0.488,-0.122,-0.488
1621617447925,2021-05-21T19.17.27.925,13.510,0.488,-0.183,-0.366
1621617447935,2021-05-21T19.17.27.935,13.520,0.671,-0.122,-0.366
1621617447945,2021-05-21T19.17.27.945,13.530,0.549,0.000,-0.427
1621617447955,2021-05-21T19.17.27.955,13.540,0.488,0.061,-0.488
1621617447965,2021-05-21T19.17.27.965,13.550,0.427,0.122,-0.549
1621617447975,2021-05-21T19.17.27.975,13.560,0.488,0.183,-0.549
1621617447985,2021-05-21T19.17.27.985,13.570,0.427,0.183,-0.427
1621617447995,2021-05-21T19.17.27.995,13.580,0.427,0.244,-0.427
1621617448005,2021-05-21T19.17.28.005,13.590,0.366,0.305,-0.488
1621617448015,2021-05-21T19.17.28.015,13.600,0.244,0.244,-0.427
1621617448025,2021-05-21T19.17.28.025,13.610,0.122,0.488,-0.488
1621617448035,2021-05-21T19.17.28.035,13.620,0.183,0.488,-0.549
1621617448045,2021-05-21T19.17.28.045,13.630,0.061,0.549,-0.488
1621617448055,2021-05-21T19.17.28.055,13.640,0.061,0.549,-0.427
1621617448065,2021-05-21T19.17.28.065,13.650,-0.061,0.488,-0.427
1621617448075,2021-05-21T19.17.28.075,13.660,0.061,0.366,-0.366
1621617448085,2021-05-21T19.17.28.085,13.670,0.061,0.427,-0.244
1621617448095,2021-05-21T19.17.28.095,13.680,0.000,0.305,-0.244
1621617448105,2021-05-21T19.17.28.105,13.690,0.000,0.122,-0.183
1621617448115,2021-05-21T19.17.28.115,13.700,0.061,0.122,-0.183
1621617448125,2021-05-21T19.17.28.125,13.710,0.183,0.061,-0.122
1621617448135,2021-05-21T19.17.28.135,13.720,0.183,0.122,-0.183
1621617448145,2021-05-21T19.17.28.145,13.730,0.305,0.183,-0.122
1621617448155,2021-05-21T19.17.28.155,13.740,0.488,0.122,-0.183
1621617448165,2021-05-21T19.17.28.165,13.750,0.366,0.122,-0.183
1621617448175,2021-05-21T19.17.28.175,13.760,0.427,0.122,-0.122
1621617448185,2021-05-21T19.17.28.185,13.770,0.549,0.122,-0.061
1621617448195,2021-05-21T19.17.28.195,13.780,0.610,0.122,-0.061
1621617448205,2021-05-21T19.17.28.205,13.790,0.549,0.000,-0.183
1621617448215,2021-05-21T19.17.28.215,13.800,0.671,0.000,-0.183
1621617448225,2021-05-21T19.17.28.225,13.810,0.671,0.000,-0.244
1621617448235,2021-05-21T19.17.28.235,13.820,0.488,0.000,-0.305
1621617448245,2021-05-21T19.17.28.245,13.830,0.671,0.000,-0.305
1621617448255,2021-05-21T19.17.28.255,13.840,0.488,0.061,-0.305
1621617448265,2021-05-21T19.17.28.265,13.850,0.549,-0.061,-0.244
1621617448275,2021-05-21T19.17.28.275,13.860,0.549,0.061,-0.305
1621617448285,2021-05-21T19.17.28.285,13.870,0.427,0.122,-0.366
1621617448295,2021-05-21T19.17.28.295,13.880,0.305,0.061,-0.427
1621617448305,2021-05-21T19.17.28.305,13.890,0.244,0.122,-0.427
1621617448315,2021-05-21T19.17.28.315,13.900,0.244,0.183,-0.305
1621617448325,2021-05-21T19.17.28.325,13.910,0.488,0.244,-0.366
1621617448335,2021-05-21T19.17.28.335,13.920,0.549,0.183,-0.244
1621617448345,2021-05-21T19.17.28.345,13.930,0.549,0.305,-0.244
1621617448355,2021-05-21T19.17.28.355,13.940,0.427,0.427,-0.183
1621617448365,2021-05-21T19.17.28.365,13.950,0.305,0.305,-0.366
1621617448375,2021-05-21T19.17.28.375,13.960,0.366,0.244,-0.427
1621617448385,2021-05-21T19.17.28.385,13.970,0.305,0.244,-0.366
1621617448395,2021-05-21T19.17.28.395,13.980,0.244,0.305,-0.305
1621617448405,2021-05-21T19.17.28.405,13.990,0.183,0.183,-0.305
1621617448415,2021-05-21T19.17.28.415,14.000,0.183,0.244,-0.366
1621617448425,2021-05-21T19.17.28.425,14.010,0.061,0.183,-0.305
1621617448435,2021-05-21T19.17.28.435,14.020,0.000,0.183,-0.366
1621617448445,2021-05-21T19.17.28.445,14.030,0.000,0.122,-0.427
1621617448455,2021-05-21T19.17.28.455,14.040,0.061,0.122,-0.366
1621617448465,2021-05-21T19.17.28.465,14.050,-0.061,0.122,-0.305
1621617448475,2021-05-21T19.17.28.475,14.060,-0.061,0.244,-0.366
1621617448485,2021-05-21T19.17.28.485,14.070,-0.061,0.305,-0.427
1621617448495,2021-05-21T19.17.28.495,14.080,-0.061,0.305,-0.488
1621617448505,2021-05-21T19.17.28.505,14.090,-0.122,0.305,-0.427
1621617448515,2021-05-21T19.17.28.515,14.100,-0.061,0.366,-0.488
1621617448525,2021-05-21T19.17.28.525,14.110,0.000,0.305,-0.366
1621617448535,2021-05-21T19.17.28.535,14.120,-0.061,0.305,-0.305
1621617448545,2021-05-21T19.17.28.545,14.130,0.000,0.305,-0.366
1621617448555,2021-05-21T19.17.28.555,14.140,0.000,0.183,-0.305
1621617448565,2021-05-21T19.17.28.565,14.150,0.000,0.183,-0.244
1621617448575,2021-05-21T19.17.28.575,14.160,0.122,0.183,-0.305
1621617448585,2021-05-21T19.17.28.585,14.170,0.061,0.183,-0.305
1621617448595,2021-05-21T19.17.28.595,14.180,0.183,0.183,-0.305
1621617448605,2021-05-21T19.17.28.605,14.190,0.244,0.244,-0.366
1621617448615,2021-05-21T19.17.28.615,14.200,0.244,0.244,-0.366
1621617448625,2021-05-21T19.17.28.625,14.210,0.305,0.244,-0.305
1621617448635,2021-05-21T19.17.28.635,14.220,0.366,0.244,-0.366
1621617448645,2021-05-21T19.17.28.645,14.230,0.244,0.244,-0.488
1621617448655,2021-05-21T19.17.28.655,14.240,0.366,0.183,-0.488
1621617448665,2021-05-21T19.17.28.665,14.250,0.305,0.122,-0.488
1621617448675,2021-05-21T19.17.28.675,14.260,0.366,0.000,-0.488
1621617448685,2021-05-21T19.17.28.685,14.270,0.305,-0.061,-0.488
1621617448695,2021-05-21T19.17.28.695,14.280,0.366,-0.183,-0.427
1621617448705,2021-05-21T19.17.28.705,14.290,0.366,-0.183,-0.244
1621617448715,2021-05-21T19.17.28.715,14.300,0.366,-0.183,-0.305
1621617448725,2021-05-21T19.17.28.725,14.310,0.427,-0.061,-0.366
1621617448735,2021-05-21T19.17.28.735,14.320,0.366,0.122,-0.244
1621617448745,2021-05-21T19.17.28.745,14.330,0.366,0.244,-0.183
1621617448755,2021-05-21T19.17.28.755,14.340,0.305,0.244,-0.244
1621617448765,2021-05-21T19.17.28.765,14.350,0.366,0.244,-0.244
1621617448775,2021-05-21T19.17.28.775,14.360,0.305,0.183,-0.244
1621617448785,2021-05-21T19.17.28.785,14.370,0.366,0.244,-0.183
1621617448795,2021-05-21T19.17.28.795,14.380,0.305,0.305,-0.244
1621617448805,2021-05-21T19.17.28.805,14.390,0.366,0.183,-0.305
1621617448815,2021-05-21T19.17.28.815,14.400,0.244,0.183,-0.305
1621617448825,2021-05-21T19.17.28.825,14.410,0.122,0.244,-0.366
1621617448835,2021-05-21T19.17.28.835,14.420,0.305,0.305,-0.366
1621617448845,2021-05-21T19.17.28.845,14.430,0.366,0.305,-0.366
1621617448855,2021-05-21T19.17.28.855,14.440,0.183,0.366,-0.305
1621617448865,2021-05-21T19.17.28.865,14.450,0.244,0.488,-0.305
1621617448875,2021-05-21T19.17.28.875,14.460,0.244,0.427,-0.366
1621617448885,2021-05-21T19.17.28.885,14.470,0.244,0.366,-0.427
1621617448895,2021-05-21T19.17.28.895,14.480,0.244,0.366,-0.427
1621617448905,2021-05-21T19.17.28.905,14.490,0.244,0.305,-0.427
1621617448915,2021-05-21T19.17.28.915,14.500,0.244,0.305,-0.427
1621617448925,2021-05-21T19.17.28.925,14.510,0.244,0.244,-0.366
1621617448935,2021-05-21T19.17.28.935,14.520,0.183,0.244,-0.427
1621617448945,2021-05-21T19.17.28.945,14.530,0.122,0.305,-0.427
1621617448955,2021-05-21T19.17.28.955,14.540,0.366,0.427,-0.488
1621617448965,2021-05-21T19.17.28.965,14.550,0.671,0.854,-0.549
1621617448975,2021-05-21T19.17.28.975,14.560,0.549,0.854,-0.610
1621617448985,2021-05-21T19.17.28.985,14.570,0.488,0.671,-0.488
1621617448995,2021-05-21T19.17.28.995,14.580,0.427,0.488,-0.549
1621617449005,2021-05-21T19.17.29.005,14.590,0.427,0.488,-0.488
1621617449015,2021-05-21T19.17.29.015,14.600,0.427,0.305,-0.366
1621617449025,2021-05-21T19.17.29.025,14.610,0.366,0.183,-0.366
1621617449035,2021-05-21T19.17.29.035,14.620,0.366,0.122,-0.305
1621617449045,2021-05-21T19.17.29.045,14.630,0.366,0.000,-0.305
1621617449055,2021-05-21T19.17.29.055,14.640,0.366,-0.061,-0.305
1621617449065,2021-05-21T19.17.29.065,14.650,0.427,-0.061,-0.244
1621617449075,2021-05-21T19.17.29.075,14.660,0.305,-0.122,-0.183
1621617449085,2021-05-21T19.17.29.085,14.670,0.305,0.000,-0.183
1621617449095,2021-05-21T19.17.29.095,14.680,0.366,0.000,-0.183
1621617449105,2021-05-21T19.17.29.105,14.690,0.488,-0.122,-0.244
1621617449115,2021-05-21T19.17.29.115,14.700,0.244,-0.122,-0.244
1621617449125,2021-05-21T19.17.29.125,14.710,0.244,-0.061,-0.244
1621617449135,2021-05-21T19.17.29.135,14.720,0.244,-0.122,-0.244
1621617449145,2021-05-21T19.17.29.145,14.730,0.244,-0.122,-0.183
1621617449155,2021-05-21T19.17.29.155,14.740,0.244,-0.061,-0.183
1621617449165,2021-05-21T19.17.29.165,14.750,0.305,-0.183,-0.183
1621617449175,2021-05-21T19.17.29.175,14.760,0.244,0.000,-0.244
1621617449185,2021-05-21T19.17.29.185,14.770,0.183,0.061,-0.244
1621617449195,2021-05-21T19.17.29.195,14.780,0.244,0.061,-0.305
1621617449205,2021-05-21T19.17.29.205,14.790,0.244,0.122,-0.305
1621617449215,2021-05-21T19.17.29.215,14.800,0.244,0.122,-0.305
1621617449225,2021-05-21T19.17.29.225,14.810,0.183,0.122,-0.305
1621617449235,2021-05-21T19.17.29.235,14.820,0.244,0.122,-0.305
1621617449245,2021-05-21T19.17.29.245,14.830,0.244,0.183,-0.244
1621617449255,2021-05-21T19.17.29.255,14.840,0.183,0.244,-0.244
1621617449265,2021-05-21T19.17.29.265,14.850,0.122,0.244,-0.305
1621617449275,2021-05-21T19.17.29.275,14.860,0.061,0.183,-0.488
1621617449285,2021-05-21T19.17.29.285,14.870,0.244,0.183,-0.366
1621617449295,2021-05-21T19.17.29.295,14.880,0.183,0.183,-0.427
1621617449305,2021-05-21T19.17.29.305,14.890,0.183,0.244,-0.305
1621617449315,2021-05-21T19.17.29.315,14.900,0.183,0.183,-0.305
1621617449325,2021-05-21T19.17.29.325,14.910,0.244,0.122,-0.305
1621617449335,2021-05-21T19.17.29.335,14.920,0.183,0.244,-0.305
1621617449345,2021-05-21T19.17.29.345,14.930,0.244,0.122,-0.305
1621617449355,2021-05-21T19.17.29.355,14.940,0.244,0.061,-0.305
1621617449365,2021-05-21T19.17.29.365,14.950,0.305,0.183,-0.305
1621617449375,2021-05-21T19.17.29.375,14.960,0.183,0.244,-0.366
1621617449385,2021-05-21T19.17.29.385,14.970,0.244,0.183,-0.366
1621617449395,2021-05-21T19.17.29.395,14.980,0.244,0.183,-0.366
1621617449405,2021-05-21T19.17.29.405,14.990,0.305,0.183,-0.305
1621617449415,2021-05-21T19.17.29.415,15.000,0.305,0.183,-0.305
1621617449425,2021-05-21T19.17.29.425,15.010,0.244,0.122,-0.366
1621617449435,2021-05-21T19.17.29.435,15.020,0.183,0.122,-0.305
1621617449445,2021-05-21T19.17.29.445,15.030,0.183,0.244,-0.305
1621617449455,2021-05-21T19.17.29.455,15.040,0.244,0.244,-0.366
1621617449465,2021-05-21T19.17.29.465,15.050,0.183,0.183,-0.427
1621617449475,2021-05-21T19.17.29.475,15.060,0.183,0.244,-0.366
1621617449485,2021-05-21T19.17.29.485,15.070,0.122,0.183,-0.305
1621617449495,2021-05-21T19.17.29.495,15.080,0.244,0.183,-0.244
1621617449505,2021-05-21T19.17.29.505,15.090,0.183,0.244,-0.244
1621617449515,2021-05-21T19.17.29.515,15.100,0.305,0.183,-0.427
1621617449525,2021-05-21T19.17.29.525,15.110,0.244,0.183,-0.366
1621617449535,2021-05-21T19.17.29.535,15.120,0.244,0.122,-0.244
1621617449545,2021-05-21T19.17.29.545,15.130,0.305,0.183,-0.366
1621617449555,2021-05-21T19.17.29.555,15.140,0.305,0.244,-0.305
1621617449565,2021-05-21T19.17.29.565,15.150,0.305,0.305,-0.366
1621617449575,2021-05-21T19.17.29.575,15.160,0.427,0.183,-0.366
1621617449585,2021-05-21T19.17.29.585,15.170,0.427,0.305,-0.488
1621617449595,2021-05-21T19.17.29.595,15.180,0.488,0.244,-0.549
1621617449605,2021-05-21T19.17.29.605,15.190,0.427,0.366,-0.549
1621617449615,2021-05-21T19.17.29.615,15.200,0.427,0.244,-0.488
1621617449625,2021-05-21T19.17.29.625,15.210,0.366,0.122,-0.549
1621617449635,2021-05-21T19.17.29.635,15.220,0.366,-0.061,-0.549
1621617449645,2021-05-21T19.17.29.645,15.230,0.366,-0.122,-0.366
1621617449655,2021-05-21T19.17.29.655,15.240,0.427,-0.183,-0.305
1621617449665,2021-05-21T19.17.29.665,15.250,0.427,-0.183,-0.183
1621617449675,2021-05-21T19.17.29.675,15.260,0.366,-0.122,-0.183
1621617449685,2021-05-21T19.17.29.685,15.270,0.305,0.000,-0.183
1621617449695,2021-05-21T19.17.29.695,15.280,0.305,0.244,-0.122
1621617449705,2021-05-21T19.17.29.705,15.290,0.305,0.244,-0.061
1621617449715,2021-05-21T19.17.29.715,15.300,0.305,0.366,-0.122
1621617449725,2021-05-21T19.17.29.725,15.310,0.366,0.305,-0.122
1621617449735,2021-05-21T19.17.29.735,15.320,0.366,0.244,-0.183
1621617449745,2021-05-21T19.17.29.745,15.330,0.427,0.305,-0.244
1621617449755,2021-05-21T19.17.29.755,15.340,0.366,0.244,-0.366
1621617449765,2021-05-21T19.17.29.765,15.350,0.305,0.183,-0.305
1621617449775,2021-05-21T19.17.29.775,15.360,0.427,0.183,-0.366
1621617449785,2021-05-21T19.17.29.785,15.370,0.305,0.244,-0.366
1621617449795,2021-05-21T19.17.29.795,15.380,0.183,0.305,-0.366
1621617449805,2021-05-21T19.17.29.805,15.390,0.305,0.366,-0.488
1621617449815,2021-05-21T19.17.29.815,15.400,0.183,0.305,-0.488
1621617449825,2021-05-21T19.17.29.825,15.410,0.183,0.305,-0.488
1621617449835,2021-05-21T19.17.29.835,15.420,0.244,0.427,-0.427
1621617449845,2021-05-21T19.17.29.845,15.430,0.183,0.427,-0.488
1621617449855,2021-05-21T19.17.29.855,15.440,0.244,0.366,-0.427
1621617449865,2021-05-21T19.17.29.865,15.450,0.244,0.244,-0.549
1621617449875,2021-05-21T19.17.29.875,15.460,0.183,0.366,-0.549
1621617449885,2021-05-21T19.17.29.885,15.470,0.061,0.488,-0.549
1621617449895,2021-05-21T19.17.29.895,15.480,0.061,0.366,-0.488
1621617449905,2021-05-21T19.17.29.905,15.490,0.183,0.366,-0.488
1621617449915,2021-05-21T19.17.29.915,15.500,0.122,0.427,-0.549
1621617449925,2021-05-21T19.17.29.925,15.510,0.183,0.366,-0.549
1621617449935,2021-05-21T19.17.29.935,15.520,0.183,0.244,-0.427
1621617449945,2021-05-21T19.17.29.945,15.530,0.183,0.183,-0.427
1621617449955,2021-05-21T19.17.29.955,15.540,0.183,0.122,-0.305
1621617449965,2021-05-21T19.17.29.965,15.550,0.305,0.122,-0.366
1621617449975,2021-05-21T19.17.29.975,15.560,0.244,-0.061,-0.427
1621617449985,2021-05-21T19.17.29.985,15.570,0.305,-0.122,-0.305
1621617449995,2021-05-21T19.17.29.995,15.580,0.366,-0.061,-0.183
1621617450005,2021-05-21T19.17.30.005,15.590,0.488,0.000,-0.183
1621617450015,2021-05-21T19.17.30.015,15.600,0.549,0.000,-0.183
1621617450025,2021-05-21T19.17.30.025,15.610,0.427,-0.061,-0.183
1621617450035,2021-05-21T19.17.30.035,15.620,0.549,-0.061,-0.244
1621617450045,2021-05-21T19.17.30.045,15.630,0.610,-0.061,-0.183
1621617450055,2021-05-21T19.17.30.055,15.640,0.549,-0.122,-0.244
1621617450065,2021-05-21T19.17.30.065,15.650,0.488,-0.061,-0.183
1621617450075,2021-05-21T19.17.30.075,15.660,0.488,-0.061,-0.183
1621617450085,2021-05-21T19.17.30.085,15.670,0.488,-0.061,-0.244
1621617450095,2021-05-21T19.17.30.095,15.680,0.427,-0.061,-0.244
1621617450105,2021-05-21T19.17.30.105,15.690,0.427,0.000,-0.244
1621617450115,2021-05-21T19.17.30.115,15.700,0.366,0.122,-0.244
1621617450125,2021-05-21T19.17.30.125,15.710,0.305,0.183,-0.244
1621617450135,2021-05-21T19.17.30.135,15.720,0.305,0.183,-0.244
1621617450145,2021-05-21T19.17.30.145,15.730,0.305,0.122,-0.305
1621617450155,2021-05-21T19.17.30.155,15.740,0.244,0.244,-0.244
1621617450165,2021-05-21T19.17.30.165,15.750,0.183,0.183,-0.305
1621617450175,2021-05-21T19.17.30.175,15.760,0.183,0.244,-0.366
1621617450185,2021-05-21T19.17.30.185,15.770,0.183,0.244,-0.305
1621617450195,2021-05-21T19.17.30.195,15.780,0.244,0.244,-0.366
1621617450205,2021-05-21T19.17.30.205,15.790,0.244,0.244,-0.366
1621617450215,2021-05-21T19.17.30.215,15.800,0.244,0.183,-0.488
1621617450225,2021-05-21T19.17.30.225,15.810,0.183,0.183,-0.488
1621617450235,2021-05-21T19.17.30.235,15.820,0.244,0.244,-0.488
1621617450245,2021-05-21T19.17.30.245,15.830,0.366,0.183,-0.488
1621617450255,2021-05-21T19.17.30.255,15.840,0.305,0.183,-0.427
1621617450265,2021-05-21T19.17.30.265,15.850,0.366,0.183,-0.427
1621617450275,2021-05-21T19.17.30.275,15.860,0.366,0.244,-0.549
1621617450285,2021-05-21T19.17.30.285,15.870,0.183,0.122,-0.488
1621617450295,2021-05-21T19.17.30.295,15.880,0.244,0.122,-0.305
1621617450305,2021-05-21T19.17.30.305,15.890,0.305,0.122,-0.427
1621617450315,2021-05-21T19.17.30.315,15.900,0.427,0.122,-0.366
1621617450325,2021-05-21T19.17.30.325,15.910,0.305,0.183,-0.366
1621617450335,2021-05-21T19.17.30.335,15.920,0.122,0.244,-0.427
1621617450345,2021-05-21T19.17.30.345,15.930,0.244,0.244,-0.366
1621617450355,2021-05-21T19.17.30.355,15.940,0.366,0.183,-0.305
1621617450365,2021-05-21T19.17.30.365,15.950,0.244,0.244,-0.366
1621617450375,2021-05-21T19.17.30.375,15.960,0.122,0.244,-0.305
1621617450385,2021-05-21T19.17.30.385,15.970,0.122,0.183,-0.244
1621617450395,2021-05-21T19.17.30.395,15.980,0.244,0.183,-0.305
1621617450405,2021-05-21T19.17.30.405,15.990,0.183,0.244,-0.305
1621617450415,2021-05-21T19.17.30.415,16.000,0.122,0.122,-0.183
1621617450425,2021-05-21T19.17.30.425,16.010,0.122,0.183,-0.244
1621617450435,2021-05-21T19.17.30.435,16.020,0.061,0.183,-0.305
1621617450445,2021-05-21T19.17.30.445,16.030,0.183,0.244,-0.244
1621617450455,2021-05-21T19.17.30.455,16.040,0.244,0.366,-0.244
1621617450465,2021-05-21T19.17.30.465,16.050,0.305,0.366,-0.244
1621617450475,2021-05-21T19.17.30.475,16.060,0.183,0.366,-0.183
1621617450485,2021-05-21T19.17.30.485,16.070,0.183,0.366,-0.305
1621617450495,2021-05-21T19.17.30.495,16.080,0.244,0.366,-0.427
1621617450505,2021-05-21T19.17.30.505,16.090,0.183,0.366,-0.427
1621617450515,2021-05-21T19.17.30.515,16.100,0.183,0.244,-0.488
1621617450525,2021-05-21T19.17.30.525,16.110,0.305,0.122,-0.488
1621617450535,2021-05-21T19.17.30.535,16.120,0.427,0.122,-0.549
1621617450545,2021-05-21T19.17.30.545,16.130,0.244,0.000,-0.427
1621617450555,2021-05-21T19.17.30.555,16.140,0.305,-0.183,-0.305
1621617450565,2021-05-21T19.17.30.565,16.150,0.427,-0.244,-0.305
1621617450575,2021-05-21T19.17.30.575,16.160,0.305,-0.183,-0.244
1621617450585,2021-05-21T19.17.30.585,16.170,0.305,-0.122,-0.244
1621617450595,2021-05-21T19.17.30.595,16.180,0.366,0.061,-0.244
1621617450605,2021-05-21T19.17.30.605,16.190,0.366,0.183,-0.183
1621617450615,2021-05-21T19.17.30.615,16.200,0.305,0.244,-0.122
1621617450625,2021-05-21T19.17.30.625,16.210,0.427,0.244,-0.183
1621617450635,2021-05-21T19.17.30.635,16.220,0.427,0.305,-0.183
1621617450645,2021-05-21T19.17.30.645,16.230,0.366,0.183,-0.305
1621617450655,2021-05-21T19.17.30.655,16.240,0.427,0.122,-0.366
1621617450665,2021-05-21T19.17.30.665,16.250,0.366,0.061,-0.366
1621617450675,2021-05-21T19.17.30.675,16.260,0.427,0.061,-0.366
1621617450685,2021-05-21T19.17.30.685,16.270,0.305,0.122,-0.366
1621617450695,2021-05-21T19.17.30.695,16.280,0.244,0.122,-0.488
1621617450705,2021-05-21T19.17.30.705,16.290,0.366,0.183,-0.427
1621617450715,2021-05-21T19.17.30.715,16.300,0.244,0.244,-0.488
1621617450725,2021-05-21T19.17.30.725,16.310,0.244,0.305,-0.488
1621617450735,2021-05-21T19.17.30.735,16.320,0.183,0.366,-0.488
1621617450745,2021-05-21T19.17.30.745,16.330,0.183,0.366,-0.488
1621617450755,2021-05-21T19.17.30.755,16.340,0.122,0.366,-0.366
1621617450765,2021-05-21T19.17.30.765,16.350,0.183,0.427,-0.427
1621617450775,2021-05-21T19.17.30.775,16.360,0.183,0.305,-0.427
1621617450785,2021-05-21T19.17.30.785,16.370,0.122,0.366,-0.488
1621617450795,2021-05-21T19.17.30.795,16.380,0.061,0.427,-0.427
1621617450805,2021-05-21T19.17.30.805,16.390,0.000,0.427,-0.427
1621617450815,2021-05-21T19.17.30.815,16.400,0.061,0.488,-0.427
1621617450825,2021-05-21T19.17.30.825,16.410,0.122,0.366,-0.366
1621617450835,2021-05-21T19.17.30.835,16.420,0.061,0.366,-0.427
1621617450845,2021-05-21T19.17.30.845,16.430,0.061,0.244,-0.366
1621617450855,2021-05-21T19.17.30.855,16.440,0.183,0.183,-0.244
1621617450865,2021-05-21T19.17.30.865,16.450,0.183,0.183,-0.183
1621617450875,2021-05-21T19.17.30.875,16.460,0.183,0.183,-0.305
1621617450885,2021-05-21T19.17.30.885,16.470,0.183,0.122,-0.244
1621617450895,2021-05-21T19.17.30.895,16.480,0.122,0.061,-0.183
1621617450905,2021-05-21T19.17.30.905,16.490,0.305,0.061,-0.122
1621617450915,2021-05-21T19.17.30.915,16.500,0.244,0.122,-0.183
1621617450925,2021-05-21T19.17.30.925,16.510,0.366,0.122,-0.244
1621617450935,2021-05-21T19.17.30.935,16.520,0.305,0.000,-0.244
1621617450945,2021-05-21T19.17.30.945,16.530,0.427,-0.061,-0.305
1621617450955,2021-05-21T19.17.30.955,16.540,0.427,0.000,-0.244
1621617450965,2021-05-21T19.17.30.965,16.550,0.488,0.000,-0.183
1621617450975,2021-05-21T19.17.30.975,16.560,0.488,-0.061,-0.244
1621617450985,2021-05-21T19.17.30.985,16.570,0.488,-0.183,-0.305
1621617450995,2021-05-21T19.17.30.995,16.580,0.488,-0.183,-0.366
1621617451005,2021-05-21T19.17.31.005,16.590,0.366,-0.061,-0.366
1621617451015,2021-05-21T19.17.31.015,16.600,0.427,0.000,-0.366
1621617451025,2021-05-21T19.17.31.025,16.610,0.427,-0.061,-0.366
1621617451035,2021-05-21T19.17.31.035,16.620,0.427,0.000,-0.427
1621617451045,2021-05-21T19.17.31.045,16.630,0.427,0.122,-0.366
1621617451055,2021-05-21T19.17.31.055,16.640,0.427,0.183,-0.366
1621617451065,2021-05-21T19.17.31.065,16.650,0.244,0.122,-0.366
1621617451075,2021-05-21T19.17.31.075,16.660,0.366,0.061,-0.366
1621617451085,2021-05-21T19.17.31.085,16.670,0.366,0.183,-0.427
1621617451095,2021-05-21T19.17.31.095,16.680,0.183,0.244,-0.366
1621617451105,2021-05-21T19.17.31.105,16.690,0.244,0.244,-0.366
1621617451115,2021-05-21T19.17.31.115,16.700,0.244,0.183,-0.427
1621617451125,2021-05-21T19.17.31.125,16.710,0.305,0.244,-0.427
1621617451135,2021-05-21T19.17.31.135,16.720,0.244,0.305,-0.305
1621617451145,2021-05-21T19.17.31.145,16.730,0.305,0.305,-0.366
1621617451155,2021-05-21T19.17.31.155,16.740,0.122,0.244,-0.305
1621617451165,2021-05-21T19.17.31.165,16.750,0.244,0.244,-0.305
1621617451175,2021-05-21T19.17.31.175,16.760,0.366,0.366,-0.366
1621617451185,2021-05-21T19.17.31.185,16.770,0.183,0.244,-0.305
1621617451195,2021-05-21T19.17.31.195,16.780,0.183,0.122,-0.244
1621617451205,2021-05-21T19.17.31.205,16.790,0.244,0.244,-0.305
1621617451215,2021-05-21T19.17.31.215,16.800,0.305,0.183,-0.244
1621617451225,2021-05-21T19.17.31.225,16.810,0.305,0.183,-0.244
1621617451235,2021-05-21T19.17.31.235,16.820,0.244,0.122,-0.244
1621617451245,2021-05-21T19.17.31.245,16.830,0.244,0.244,-0.366
1621617451255,2021-05-21T19.17.31.255,16.840,0.183,0.305,-0.305
1621617451265,2021-05-21T19.17.31.265,16.850,0.183,0.244,-0.305
1621617451275,2021-05-21T19.17.31.275,16.860,0.244,0.244,-0.305
1621617451285,2021-05-21T19.17.31.285,16.870,0.244,0.305,-0.366
1621617451295,2021-05-21T19.17.31.295,16.880,0.122,0.305,-0.305
1621617451305,2021-05-21T19.17.31.305,16.890,0.000,0.305,-0.366
1621617451315,2021-05-21T19.17.31.315,16.900,-0.061,0.305,-0.366
1621617451325,2021-05-21T19.17.31.325,16.910,0.122,0.305,-0.244
1621617451335,2021-05-21T19.17.31.335,16.920,0.244,0.305,-0.244
1621617451345,2021-05-21T19.17.31.345,16.930,0.061,0.305,-0.305
1621617451355,2021-05-21T19.17.31.355,16.940,0.183,0.244,-0.305
1621617451365,2021-05-21T19.17.31.365,16.950,0.122,0.122,-0.305
1621617451375,2021-05-21T19.17.31.375,16.960,0.061,0.183,-0.366
1621617451385,2021-05-21T19.17.31.385,16.970,0.305,0.183,-0.305
1621617451395,2021-05-21T19.17.31.395,16.980,0.305,0.244,-0.305
1621617451405,2021-05-21T19.17.31.405,16.990,0.244,0.183,-0.366
1621617451415,2021-05-21T19.17.31.415,17.000,0.305,0.122,-0.366
1621617451425,2021-05-21T19.17.31.425,17.010,0.366,0.122,-0.366
