epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619358155461,2021-04-25T15.42.35.461,74.770,-7.073,24.634,-0.915
1619358155471,2021-04-25T15.42.35.471,74.780,-4.817,15.793,-1.220
1619358155481,2021-04-25T15.42.35.481,74.790,-2.988,7.256,-0.915
1619358155491,2021-04-25T15.42.35.491,74.800,-1.951,1.768,0.122
1619358155501,2021-04-25T15.42.35.501,74.810,-1.463,-2.073,1.220
1619358155511,2021-04-25T15.42.35.511,74.820,-1.098,-5.000,1.707
1619358155521,2021-04-25T15.42.35.521,74.830,-1.159,-10.061,2.073
1619358155531,2021-04-25T15.42.35.531,74.840,-1.280,-15.122,2.256
1619358155541,2021-04-25T15.42.35.541,74.850,-1.707,-16.707,2.866
1619358155551,2021-04-25T15.42.35.551,74.860,-1.890,-17.317,4.329
1619358155561,2021-04-25T15.42.35.561,74.870,-2.378,-16.646,5.488
1619358155571,2021-04-25T15.42.35.571,74.880,-3.110,-13.841,5.793
1619358155581,2021-04-25T15.42.35.581,74.890,-3.720,-9.390,5.793
1619358155591,2021-04-25T15.42.35.591,74.900,-4.085,-6.585,6.098
1619358155601,2021-04-25T15.42.35.601,74.910,-3.841,-6.890,6.341
1619358155611,2021-04-25T15.42.35.611,74.920,-3.354,-7.561,6.280
1619358155621,2021-04-25T15.42.35.621,74.930,-2.927,-6.707,5.732
1619358155631,2021-04-25T15.42.35.631,74.940,-2.378,-5.427,5.305
1619358155641,2021-04-25T15.42.35.641,74.950,-1.890,-4.695,4.695
1619358155651,2021-04-25T15.42.35.651,74.960,-1.280,-4.756,3.902
1619358155661,2021-04-25T15.42.35.661,74.970,-0.549,-7.317,3.476
1619358155671,2021-04-25T15.42.35.671,74.980,0.122,-12.378,3.476
1619358155681,2021-04-25T15.42.35.681,74.990,0.427,-15.305,4.024
1619358155691,2021-04-25T15.42.35.691,75.000,0.122,-15.427,4.634
1619358155701,2021-04-25T15.42.35.701,75.010,-0.427,-14.756,5.305
1619358155711,2021-04-25T15.42.35.711,75.020,-1.159,-11.707,5.488
1619358155721,2021-04-25T15.42.35.721,75.030,-1.829,-6.951,5.427
1619358155731,2021-04-25T15.42.35.731,75.040,-2.500,-2.866,5.671
1619358155741,2021-04-25T15.42.35.741,75.050,-2.561,-2.012,6.220
1619358155751,2021-04-25T15.42.35.751,75.060,-2.683,-1.341,6.524
1619358155761,2021-04-25T15.42.35.761,75.070,-2.988,0.793,6.463
1619358155771,2021-04-25T15.42.35.771,75.080,-3.110,3.598,6.098
1619358155781,2021-04-25T15.42.35.781,75.090,-2.866,6.402,5.732
1619358155791,2021-04-25T15.42.35.791,75.100,-2.134,9.512,5.549
1619358155801,2021-04-25T15.42.35.801,75.110,-1.463,10.366,5.549
1619358155811,2021-04-25T15.42.35.811,75.120,-0.427,9.207,5.915
1619358155821,2021-04-25T15.42.35.821,75.130,0.122,9.268,6.585
1619358155831,2021-04-25T15.42.35.831,75.140,0.549,8.354,6.890
1619358155841,2021-04-25T15.42.35.841,75.150,0.671,6.768,7.561
1619358155851,2021-04-25T15.42.35.851,75.160,0.183,6.951,7.866
1619358155861,2021-04-25T15.42.35.861,75.170,-0.671,8.720,7.622
1619358155871,2021-04-25T15.42.35.871,75.180,-1.341,10.122,7.622
1619358155881,2021-04-25T15.42.35.881,75.190,-1.829,10.549,7.439
1619358155891,2021-04-25T15.42.35.891,75.200,-2.378,9.634,7.012
1619358155901,2021-04-25T15.42.35.901,75.210,-2.317,9.024,6.768
1619358155911,2021-04-25T15.42.35.911,75.220,-2.195,9.268,6.524
1619358155921,2021-04-25T15.42.35.921,75.230,-2.317,9.878,5.915
1619358155931,2021-04-25T15.42.35.931,75.240,-2.500,11.707,5.183
1619358155941,2021-04-25T15.42.35.941,75.250,-2.317,13.902,4.268
1619358155951,2021-04-25T15.42.35.951,75.260,-1.890,14.573,2.927
1619358155961,2021-04-25T15.42.35.961,75.270,-1.098,12.622,1.829
1619358155971,2021-04-25T15.42.35.971,75.280,-0.366,9.024,0.976
1619358155981,2021-04-25T15.42.35.981,75.290,0.244,5.671,0.244
1619358155991,2021-04-25T15.42.35.991,75.300,0.732,3.293,-0.305
1619358156001,2021-04-25T15.42.36.001,75.310,1.098,1.829,-0.610
1619358156011,2021-04-25T15.42.36.011,75.320,1.159,0.976,-0.976
1619358156021,2021-04-25T15.42.36.021,75.330,1.220,0.305,-1.402
1619358156031,2021-04-25T15.42.36.031,75.340,1.341,-1.159,-1.585
1619358156041,2021-04-25T15.42.36.041,75.350,1.220,-2.744,-1.768
1619358156051,2021-04-25T15.42.36.051,75.360,0.976,-4.024,-1.768
1619358156061,2021-04-25T15.42.36.061,75.370,0.549,-5.244,-1.707
1619358156071,2021-04-25T15.42.36.071,75.380,0.122,-4.695,-1.890
1619358156081,2021-04-25T15.42.36.081,75.390,-0.305,-3.110,-2.012
1619358156091,2021-04-25T15.42.36.091,75.400,-0.610,-2.195,-2.256
1619358156101,2021-04-25T15.42.36.101,75.410,-0.671,-1.829,-2.195
1619358156111,2021-04-25T15.42.36.111,75.420,-0.427,-1.280,-2.012
1619358156121,2021-04-25T15.42.36.121,75.430,-0.366,-1.159,-2.012
1619358156131,2021-04-25T15.42.36.131,75.440,0.000,-1.585,-1.707
1619358156141,2021-04-25T15.42.36.141,75.450,0.000,-1.829,-1.646
1619358156151,2021-04-25T15.42.36.151,75.460,0.000,-1.524,-1.829
1619358156161,2021-04-25T15.42.36.161,75.470,-0.122,-1.341,-2.073
1619358156171,2021-04-25T15.42.36.171,75.480,-0.244,-1.707,-2.317
1619358156181,2021-04-25T15.42.36.181,75.490,-0.427,-3.476,-2.378
1619358156191,2021-04-25T15.42.36.191,75.500,-0.427,-7.805,-2.134
1619358156201,2021-04-25T15.42.36.201,75.510,-0.305,-11.341,-1.707
1619358156211,2021-04-25T15.42.36.211,75.520,-0.366,-12.195,-1.402
1619358156221,2021-04-25T15.42.36.221,75.530,-0.549,-11.037,-1.037
1619358156231,2021-04-25T15.42.36.231,75.540,-0.854,-8.354,-0.915
1619358156241,2021-04-25T15.42.36.241,75.550,-1.220,-5.488,-1.037
1619358156251,2021-04-25T15.42.36.251,75.560,-1.402,-3.659,-1.037
1619358156261,2021-04-25T15.42.36.261,75.570,-1.585,-3.537,-0.732
1619358156271,2021-04-25T15.42.36.271,75.580,-1.646,-4.329,-0.732
1619358156281,2021-04-25T15.42.36.281,75.590,-1.646,-4.695,-0.305
1619358156291,2021-04-25T15.42.36.291,75.600,-1.707,-4.024,-0.244
1619358156301,2021-04-25T15.42.36.301,75.610,-1.768,-2.195,-0.366
1619358156311,2021-04-25T15.42.36.311,75.620,-1.890,0.488,-0.244
1619358156321,2021-04-25T15.42.36.321,75.630,-1.768,2.378,-0.305
1619358156331,2021-04-25T15.42.36.331,75.640,-1.707,2.683,-0.793
1619358156341,2021-04-25T15.42.36.341,75.650,-1.280,2.317,-1.280
1619358156351,2021-04-25T15.42.36.351,75.660,-0.549,1.585,-1.585
1619358156361,2021-04-25T15.42.36.361,75.670,0.061,1.159,-1.890
1619358156371,2021-04-25T15.42.36.371,75.680,0.366,1.585,-2.195
1619358156381,2021-04-25T15.42.36.381,75.690,0.671,1.524,-2.134
1619358156391,2021-04-25T15.42.36.391,75.700,0.793,1.280,-2.012
1619358156401,2021-04-25T15.42.36.401,75.710,0.854,0.732,-1.646
1619358156411,2021-04-25T15.42.36.411,75.720,0.549,-0.366,-1.280
1619358156421,2021-04-25T15.42.36.421,75.730,0.427,-2.378,-0.976
1619358156431,2021-04-25T15.42.36.431,75.740,0.549,-3.415,-0.671
1619358156441,2021-04-25T15.42.36.441,75.750,0.610,-3.171,-0.732
1619358156451,2021-04-25T15.42.36.451,75.760,0.671,-2.195,-0.854
1619358156461,2021-04-25T15.42.36.461,75.770,0.488,-1.037,-0.854
1619358156471,2021-04-25T15.42.36.471,75.780,0.488,-0.122,-0.671
1619358156481,2021-04-25T15.42.36.481,75.790,0.427,0.488,-0.488
1619358156491,2021-04-25T15.42.36.491,75.800,0.244,0.183,-0.366
1619358156501,2021-04-25T15.42.36.501,75.810,0.305,-0.305,-0.305
1619358156511,2021-04-25T15.42.36.511,75.820,0.366,-0.427,-0.061
1619358156521,2021-04-25T15.42.36.521,75.830,0.427,-0.305,-0.183
1619358156531,2021-04-25T15.42.36.531,75.840,0.427,0.000,-0.183
1619358156541,2021-04-25T15.42.36.541,75.850,0.671,0.244,-0.183
1619358156551,2021-04-25T15.42.36.551,75.860,0.549,0.732,-0.244
1619358156561,2021-04-25T15.42.36.561,75.870,0.488,0.976,-0.305
1619358156571,2021-04-25T15.42.36.571,75.880,0.610,0.915,-0.366
1619358156581,2021-04-25T15.42.36.581,75.890,0.976,1.037,-0.427
1619358156591,2021-04-25T15.42.36.591,75.900,1.098,1.646,-0.488
1619358156601,2021-04-25T15.42.36.601,75.910,1.098,2.744,-0.732
1619358156611,2021-04-25T15.42.36.611,75.920,1.159,3.720,-0.793
1619358156621,2021-04-25T15.42.36.621,75.930,1.098,3.476,-0.549
1619358156631,2021-04-25T15.42.36.631,75.940,0.976,1.524,-0.366
1619358156641,2021-04-25T15.42.36.641,75.950,0.793,-0.793,-0.061
1619358156651,2021-04-25T15.42.36.651,75.960,0.610,-2.317,0.305
1619358156661,2021-04-25T15.42.36.661,75.970,0.366,-2.439,0.671
1619358156671,2021-04-25T15.42.36.671,75.980,0.000,-1.098,0.915
1619358156681,2021-04-25T15.42.36.681,75.990,-0.610,0.366,1.280
1619358156691,2021-04-25T15.42.36.691,76.000,-1.098,1.098,1.402
1619358156701,2021-04-25T15.42.36.701,76.010,-1.402,1.280,1.524
1619358156711,2021-04-25T15.42.36.711,76.020,-1.646,0.488,1.829
1619358156721,2021-04-25T15.42.36.721,76.030,-1.890,-0.915,2.256
1619358156731,2021-04-25T15.42.36.731,76.040,-2.256,-1.890,2.378
1619358156741,2021-04-25T15.42.36.741,76.050,-2.561,-1.585,2.683
1619358156751,2021-04-25T15.42.36.751,76.060,-2.744,-0.305,2.866
1619358156761,2021-04-25T15.42.36.761,76.070,-2.866,0.122,3.293
1619358156771,2021-04-25T15.42.36.771,76.080,-3.110,0.488,3.476
1619358156781,2021-04-25T15.42.36.781,76.090,-3.598,0.976,3.537
1619358156791,2021-04-25T15.42.36.791,76.100,-4.085,1.524,3.659
1619358156801,2021-04-25T15.42.36.801,76.110,-4.573,1.220,3.720
1619358156811,2021-04-25T15.42.36.811,76.120,-5.244,0.000,3.780
1619358156821,2021-04-25T15.42.36.821,76.130,-5.793,-0.976,4.085
1619358156831,2021-04-25T15.42.36.831,76.140,-6.463,-2.073,4.390
1619358156841,2021-04-25T15.42.36.841,76.150,-7.805,-1.037,4.451
1619358156851,2021-04-25T15.42.36.851,76.160,-9.329,-0.793,4.451
1619358156861,2021-04-25T15.42.36.861,76.170,-10.427,-1.220,4.634
1619358156871,2021-04-25T15.42.36.871,76.180,-11.768,-0.915,4.573
1619358156881,2021-04-25T15.42.36.881,76.190,-12.622,-1.768,4.878
1619358156891,2021-04-25T15.42.36.891,76.200,-13.171,0.366,5.793
1619358156901,2021-04-25T15.42.36.901,76.210,-13.598,4.207,7.195
1619358156911,2021-04-25T15.42.36.911,76.220,-13.841,7.317,8.171
1619358156921,2021-04-25T15.42.36.921,76.230,-13.537,8.780,8.720
1619358156931,2021-04-25T15.42.36.931,76.240,-12.317,4.817,9.451
1619358156941,2021-04-25T15.42.36.941,76.250,-11.280,-1.768,10.305
1619358156951,2021-04-25T15.42.36.951,76.260,-10.427,-5.366,11.098
1619358156961,2021-04-25T15.42.36.961,76.270,-9.817,-9.207,11.463
1619358156971,2021-04-25T15.42.36.971,76.280,-9.939,-10.793,11.280
1619358156981,2021-04-25T15.42.36.981,76.290,-10.610,-10.915,11.646
1619358156991,2021-04-25T15.42.36.991,76.300,-11.890,-11.524,11.585
1619358157001,2021-04-25T15.42.37.001,76.310,-13.659,-12.805,11.524
1619358157011,2021-04-25T15.42.37.011,76.320,-15.305,-8.963,12.134
1619358157021,2021-04-25T15.42.37.021,76.330,-16.341,-0.793,13.110
1619358157031,2021-04-25T15.42.37.031,76.340,-16.951,4.146,13.841
1619358157041,2021-04-25T15.42.37.041,76.350,-17.744,6.707,13.659
1619358157051,2021-04-25T15.42.37.051,76.360,-17.500,6.159,13.780
1619358157061,2021-04-25T15.42.37.061,76.370,-16.463,4.939,13.720
1619358157071,2021-04-25T15.42.37.071,76.380,-14.207,4.329,13.415
1619358157081,2021-04-25T15.42.37.081,76.390,-11.646,5.549,12.744
1619358157091,2021-04-25T15.42.37.091,76.400,-10.366,8.232,12.439
1619358157101,2021-04-25T15.42.37.101,76.410,-10.366,10.915,11.890
1619358157111,2021-04-25T15.42.37.111,76.420,-11.890,10.610,11.768
1619358157121,2021-04-25T15.42.37.121,76.430,-15.488,6.829,13.841
1619358157131,2021-04-25T15.42.37.131,76.440,-19.756,5.488,17.439
1619358157141,2021-04-25T15.42.37.141,76.450,-24.024,8.354,21.402
1619358157151,2021-04-25T15.42.37.151,76.460,-28.110,9.085,24.939
1619358157161,2021-04-25T15.42.37.161,76.470,-30.427,8.354,27.134
1619358157171,2021-04-25T15.42.37.171,76.480,-31.402,10.549,26.951
1619358157181,2021-04-25T15.42.37.181,76.490,-29.878,14.756,26.829
1619358157191,2021-04-25T15.42.37.191,76.500,-25.732,17.317,26.829
1619358157201,2021-04-25T15.42.37.201,76.510,-21.646,19.756,25.671
1619358157211,2021-04-25T15.42.37.211,76.520,-18.293,21.707,22.988
1619358157221,2021-04-25T15.42.37.221,76.530,-16.341,20.854,20.122
1619358157231,2021-04-25T15.42.37.231,76.540,-14.512,16.646,19.756
1619358157241,2021-04-25T15.42.37.241,76.550,-12.561,13.171,19.512
1619358157251,2021-04-25T15.42.37.251,76.560,-10.732,11.768,18.780
1619358157261,2021-04-25T15.42.37.261,76.570,-8.537,10.732,17.134
1619358157271,2021-04-25T15.42.37.271,76.580,-6.280,10.427,14.573
1619358157281,2021-04-25T15.42.37.281,76.590,-3.659,9.268,11.159
1619358157291,2021-04-25T15.42.37.291,76.600,-0.488,9.268,7.866
1619358157301,2021-04-25T15.42.37.301,76.610,2.439,11.402,4.817
1619358157311,2021-04-25T15.42.37.311,76.620,4.573,10.976,1.890
1619358157321,2021-04-25T15.42.37.321,76.630,5.671,7.683,-1.159
1619358157331,2021-04-25T15.42.37.331,76.640,6.098,3.659,-3.476
1619358157341,2021-04-25T15.42.37.341,76.650,7.195,0.183,-5.122
1619358157351,2021-04-25T15.42.37.351,76.660,8.537,-2.195,-7.073
1619358157361,2021-04-25T15.42.37.361,76.670,9.878,-2.744,-8.415
1619358157371,2021-04-25T15.42.37.371,76.680,11.159,-2.683,-9.634
1619358157381,2021-04-25T15.42.37.381,76.690,12.256,-3.293,-11.280
1619358157391,2021-04-25T15.42.37.391,76.700,13.232,-5.244,-12.500
1619358157401,2021-04-25T15.42.37.401,76.710,13.659,-8.110,-13.780
1619358157411,2021-04-25T15.42.37.411,76.720,12.988,-10.793,-15.000
1619358157421,2021-04-25T15.42.37.421,76.730,11.829,-13.720,-15.610
1619358157431,2021-04-25T15.42.37.431,76.740,10.183,-16.585,-15.671
1619358157441,2021-04-25T15.42.37.441,76.750,8.537,-20.000,-15.000
1619358157451,2021-04-25T15.42.37.451,76.760,6.463,-22.378,-13.963
1619358157461,2021-04-25T15.42.37.461,76.770,3.415,-23.293,-12.378
1619358157471,2021-04-25T15.42.37.471,76.780,0.061,-23.659,-11.037
1619358157481,2021-04-25T15.42.37.481,76.790,-0.610,-25.305,-10.488
1619358157491,2021-04-25T15.42.37.491,76.800,0.366,-29.146,-8.232
1619358157501,2021-04-25T15.42.37.501,76.810,-0.061,-28.598,-7.683
1619358157511,2021-04-25T15.42.37.511,76.820,-0.183,-24.695,-8.354
1619358157521,2021-04-25T15.42.37.521,76.830,-0.549,-18.354,-7.866
1619358157531,2021-04-25T15.42.37.531,76.840,-2.439,-12.439,-6.037
1619358157541,2021-04-25T15.42.37.541,76.850,-5.915,-10.305,-3.354
1619358157551,2021-04-25T15.42.37.551,76.860,-11.037,-9.329,0.122
1619358157561,2021-04-25T15.42.37.561,76.870,-17.622,-5.732,4.024
1619358157571,2021-04-25T15.42.37.571,76.880,-25.305,-3.354,9.390
1619358157581,2021-04-25T15.42.37.581,76.890,-33.476,-5.366,15.732
1619358157591,2021-04-25T15.42.37.591,76.900,-39.756,-16.707,19.939
1619358157601,2021-04-25T15.42.37.601,76.910,-39.329,-36.890,22.805
1619358157611,2021-04-25T15.42.37.611,76.920,-38.476,-49.878,26.159
1619358157621,2021-04-25T15.42.37.621,76.930,-41.524,-45.793,26.646
1619358157631,2021-04-25T15.42.37.631,76.940,-44.939,-35.732,25.549
1619358157641,2021-04-25T15.42.37.641,76.950,-47.805,-30.488,25.854
1619358157651,2021-04-25T15.42.37.651,76.960,-53.171,-31.463,28.232
1619358157661,2021-04-25T15.42.37.661,76.970,-60.061,-37.134,31.829
1619358157671,2021-04-25T15.42.37.671,76.980,-68.720,-53.293,34.512
1619358157681,2021-04-25T15.42.37.681,76.990,-78.537,-83.963,36.037
1619358157691,2021-04-25T15.42.37.691,77.000,-86.768,-121.402,37.927
1619358157701,2021-04-25T15.42.37.701,77.010,-95.305,-156.341,39.573
1619358157711,2021-04-25T15.42.37.711,77.020,-101.280,-178.476,40.732
1619358157721,2021-04-25T15.42.37.721,77.030,-102.561,-188.049,39.207
1619358157731,2021-04-25T15.42.37.731,77.040,-102.744,-194.756,32.561
1619358157741,2021-04-25T15.42.37.741,77.050,-106.098,-193.049,26.463
1619358157751,2021-04-25T15.42.37.751,77.060,-114.878,-208.415,17.378
1619358157761,2021-04-25T15.42.37.761,77.070,-117.073,-249.024,15.976
1619358157771,2021-04-25T15.42.37.771,77.080,-109.207,-298.293,23.598
1619358157781,2021-04-25T15.42.37.781,77.090,-90.915,-335.915,20.732
1619358157791,2021-04-25T15.42.37.791,77.100,-72.500,-352.134,15.610
1619358157801,2021-04-25T15.42.37.801,77.110,-66.341,-380.366,26.707
1619358157811,2021-04-25T15.42.37.811,77.120,-56.280,-426.159,52.073
1619358157821,2021-04-25T15.42.37.821,77.130,-38.720,-458.171,69.817
1619358157831,2021-04-25T15.42.37.831,77.140,-22.073,-457.134,83.537
1619358157841,2021-04-25T15.42.37.841,77.150,0.793,-436.829,99.024
1619358157851,2021-04-25T15.42.37.851,77.160,29.085,-422.134,108.598
1619358157861,2021-04-25T15.42.37.861,77.170,61.646,-400.305,115.610
1619358157871,2021-04-25T15.42.37.871,77.180,94.634,-370.183,125.915
1619358157881,2021-04-25T15.42.37.881,77.190,129.390,-355.793,131.280
1619358157891,2021-04-25T15.42.37.891,77.200,161.646,-341.646,135.122
1619358157901,2021-04-25T15.42.37.901,77.210,187.988,-312.439,137.744
1619358157911,2021-04-25T15.42.37.911,77.220,207.866,-268.841,140.732
1619358157921,2021-04-25T15.42.37.921,77.230,223.902,-220.366,144.329
1619358157931,2021-04-25T15.42.37.931,77.240,236.159,-176.280,149.939
1619358157941,2021-04-25T15.42.37.941,77.250,243.598,-142.256,158.841
1619358157951,2021-04-25T15.42.37.951,77.260,248.293,-116.280,169.512
1619358157961,2021-04-25T15.42.37.961,77.270,251.951,-97.378,181.463
1619358157971,2021-04-25T15.42.37.971,77.280,256.037,-86.829,193.963
1619358157981,2021-04-25T15.42.37.981,77.290,261.098,-80.854,204.695
1619358157991,2021-04-25T15.42.37.991,77.300,265.244,-81.890,212.927
1619358158001,2021-04-25T15.42.38.001,77.310,267.561,-91.524,219.451
1619358158011,2021-04-25T15.42.38.011,77.320,269.207,-104.939,224.817
1619358158021,2021-04-25T15.42.38.021,77.330,269.268,-112.134,229.451
1619358158031,2021-04-25T15.42.38.031,77.340,267.378,-114.451,233.171
1619358158041,2021-04-25T15.42.38.041,77.350,263.537,-118.537,234.817
1619358158051,2021-04-25T15.42.38.051,77.360,258.659,-120.671,233.598
1619358158061,2021-04-25T15.42.38.061,77.370,252.195,-116.463,230.061
1619358158071,2021-04-25T15.42.38.071,77.380,242.988,-105.061,227.012
1619358158081,2021-04-25T15.42.38.081,77.390,232.988,-89.634,224.329
1619358158091,2021-04-25T15.42.38.091,77.400,222.988,-75.183,219.695
1619358158101,2021-04-25T15.42.38.101,77.410,214.085,-66.829,212.195
1619358158111,2021-04-25T15.42.38.111,77.420,205.427,-66.707,203.049
1619358158121,2021-04-25T15.42.38.121,77.430,193.232,-70.732,196.098
1619358158131,2021-04-25T15.42.38.131,77.440,179.146,-71.341,189.207
1619358158141,2021-04-25T15.42.38.141,77.450,163.537,-63.598,181.585
1619358158151,2021-04-25T15.42.38.151,77.460,148.415,-55.671,174.512
1619358158161,2021-04-25T15.42.38.161,77.470,133.902,-48.902,168.293
1619358158171,2021-04-25T15.42.38.171,77.480,120.183,-41.098,162.500
1619358158181,2021-04-25T15.42.38.181,77.490,109.756,-36.402,155.000
1619358158191,2021-04-25T15.42.38.191,77.500,100.244,-38.232,145.366
1619358158201,2021-04-25T15.42.38.201,77.510,89.695,-41.463,136.402
1619358158211,2021-04-25T15.42.38.211,77.520,80.122,-41.707,127.439
1619358158221,2021-04-25T15.42.38.221,77.530,69.390,-40.366,118.049
1619358158231,2021-04-25T15.42.38.231,77.540,56.402,-38.293,109.451
1619358158241,2021-04-25T15.42.38.241,77.550,44.756,-34.878,100.671
1619358158251,2021-04-25T15.42.38.251,77.560,34.573,-32.134,91.463
1619358158261,2021-04-25T15.42.38.261,77.570,25.244,-31.890,82.317
1619358158271,2021-04-25T15.42.38.271,77.580,14.939,-32.012,73.598
1619358158281,2021-04-25T15.42.38.281,77.590,4.939,-29.817,67.439
1619358158291,2021-04-25T15.42.38.291,77.600,-3.049,-26.037,61.646
1619358158301,2021-04-25T15.42.38.301,77.610,-8.049,-23.963,55.183
1619358158311,2021-04-25T15.42.38.311,77.620,-11.646,-22.744,51.098
1619358158321,2021-04-25T15.42.38.321,77.630,-12.561,-19.390,51.098
1619358158331,2021-04-25T15.42.38.331,77.640,-9.390,-13.110,52.805
1619358158341,2021-04-25T15.42.38.341,77.650,-3.780,-6.646,55.915
1619358158351,2021-04-25T15.42.38.351,77.660,2.622,-3.171,61.585
1619358158361,2021-04-25T15.42.38.361,77.670,9.756,-2.683,70.427
1619358158371,2021-04-25T15.42.38.371,77.680,17.744,-7.561,80.122
1619358158381,2021-04-25T15.42.38.381,77.690,26.829,-20.671,87.927
1619358158391,2021-04-25T15.42.38.391,77.700,36.463,-40.610,93.232
1619358158401,2021-04-25T15.42.38.401,77.710,45.854,-62.256,95.976
1619358158411,2021-04-25T15.42.38.411,77.720,54.695,-82.134,95.793
1619358158421,2021-04-25T15.42.38.421,77.730,62.439,-99.268,93.902
1619358158431,2021-04-25T15.42.38.431,77.740,68.598,-111.280,90.061
1619358158441,2021-04-25T15.42.38.441,77.750,75.915,-116.829,84.024
1619358158451,2021-04-25T15.42.38.451,77.760,87.378,-119.695,76.951
1619358158461,2021-04-25T15.42.38.461,77.770,100.305,-119.939,70.183
1619358158471,2021-04-25T15.42.38.471,77.780,113.841,-113.598,65.793
1619358158481,2021-04-25T15.42.38.481,77.790,128.780,-102.073,63.902
1619358158491,2021-04-25T15.42.38.491,77.800,144.390,-91.463,63.659
1619358158501,2021-04-25T15.42.38.501,77.810,158.171,-81.280,65.366
1619358158511,2021-04-25T15.42.38.511,77.820,171.829,-68.720,70.488
1619358158521,2021-04-25T15.42.38.521,77.830,187.195,-60.122,77.744
1619358158531,2021-04-25T15.42.38.531,77.840,202.378,-59.085,86.159
1619358158541,2021-04-25T15.42.38.541,77.850,216.890,-63.232,95.854
1619358158551,2021-04-25T15.42.38.551,77.860,232.012,-72.500,105.244
1619358158561,2021-04-25T15.42.38.561,77.870,247.561,-87.195,114.512
1619358158571,2021-04-25T15.42.38.571,77.880,262.256,-101.829,123.415
1619358158581,2021-04-25T15.42.38.581,77.890,274.390,-110.549,129.268
1619358158591,2021-04-25T15.42.38.591,77.900,277.744,-104.573,128.415
1619358158601,2021-04-25T15.42.38.601,77.910,272.134,-86.951,132.622
1619358158611,2021-04-25T15.42.38.611,77.920,281.220,-82.744,139.390
1619358158621,2021-04-25T15.42.38.621,77.930,317.256,-100.366,137.683
1619358158631,2021-04-25T15.42.38.631,77.940,351.768,-123.049,136.463
1619358158641,2021-04-25T15.42.38.641,77.950,374.207,-118.171,134.451
1619358158651,2021-04-25T15.42.38.651,77.960,373.963,-98.171,144.573
1619358158661,2021-04-25T15.42.38.661,77.970,363.293,-97.500,162.866
1619358158671,2021-04-25T15.42.38.671,77.980,352.988,-126.524,175.732
1619358158681,2021-04-25T15.42.38.681,77.990,343.293,-161.402,178.110
1619358158691,2021-04-25T15.42.38.691,78.000,335.305,-173.963,166.037
1619358158701,2021-04-25T15.42.38.701,78.010,334.085,-166.341,148.415
1619358158711,2021-04-25T15.42.38.711,78.020,336.524,-148.476,133.659
1619358158721,2021-04-25T15.42.38.721,78.030,337.073,-125.000,126.159
1619358158731,2021-04-25T15.42.38.731,78.040,336.402,-104.817,126.951
1619358158741,2021-04-25T15.42.38.741,78.050,338.171,-91.829,130.732
1619358158751,2021-04-25T15.42.38.751,78.060,343.598,-90.183,135.610
1619358158761,2021-04-25T15.42.38.761,78.070,346.159,-102.805,143.110
1619358158771,2021-04-25T15.42.38.771,78.080,345.732,-120.793,151.463
1619358158781,2021-04-25T15.42.38.781,78.090,342.988,-136.768,157.866
1619358158791,2021-04-25T15.42.38.791,78.100,339.756,-150.122,162.439
1619358158801,2021-04-25T15.42.38.801,78.110,339.146,-158.476,164.756
1619358158811,2021-04-25T15.42.38.811,78.120,341.768,-160.427,163.780
1619358158821,2021-04-25T15.42.38.821,78.130,346.951,-157.134,160.000
1619358158831,2021-04-25T15.42.38.831,78.140,352.805,-150.366,153.902
1619358158841,2021-04-25T15.42.38.841,78.150,358.354,-138.049,150.366
1619358158851,2021-04-25T15.42.38.851,78.160,363.537,-124.939,150.305
1619358158861,2021-04-25T15.42.38.861,78.170,365.000,-116.280,151.463
1619358158871,2021-04-25T15.42.38.871,78.180,363.720,-108.049,154.817
1619358158881,2021-04-25T15.42.38.881,78.190,361.890,-104.512,156.585
1619358158891,2021-04-25T15.42.38.891,78.200,358.232,-101.707,156.646
1619358158901,2021-04-25T15.42.38.901,78.210,353.720,-95.183,155.976
1619358158911,2021-04-25T15.42.38.911,78.220,347.439,-84.512,154.024
1619358158921,2021-04-25T15.42.38.921,78.230,339.756,-75.366,150.732
1619358158931,2021-04-25T15.42.38.931,78.240,328.902,-64.207,148.293
1619358158941,2021-04-25T15.42.38.941,78.250,317.683,-51.646,147.683
1619358158951,2021-04-25T15.42.38.951,78.260,306.037,-41.951,146.402
1619358158961,2021-04-25T15.42.38.961,78.270,293.598,-35.915,144.329
1619358158971,2021-04-25T15.42.38.971,78.280,278.963,-31.890,142.256
1619358158981,2021-04-25T15.42.38.981,78.290,263.476,-26.585,139.329
1619358158991,2021-04-25T15.42.38.991,78.300,248.476,-20.549,134.634
1619358159001,2021-04-25T15.42.39.001,78.310,233.537,-15.976,129.512
1619358159011,2021-04-25T15.42.39.011,78.320,218.049,-13.110,123.232
1619358159021,2021-04-25T15.42.39.021,78.330,202.866,-15.366,115.244
1619358159031,2021-04-25T15.42.39.031,78.340,186.951,-22.622,106.646
1619358159041,2021-04-25T15.42.39.041,78.350,170.122,-31.341,97.378
1619358159051,2021-04-25T15.42.39.051,78.360,153.232,-38.415,87.378
1619358159061,2021-04-25T15.42.39.061,78.370,138.049,-44.207,76.829
1619358159071,2021-04-25T15.42.39.071,78.380,124.390,-51.951,65.305
