epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621264916913,2021-05-17T17.21.56.913,50.790,12.439,24.207,2.683
1621264916923,2021-05-17T17.21.56.923,50.800,14.634,27.500,3.232
1621264916933,2021-05-17T17.21.56.933,50.810,16.524,22.073,3.171
1621264916943,2021-05-17T17.21.56.943,50.820,15.427,9.207,3.598
1621264916953,2021-05-17T17.21.56.953,50.830,12.256,-3.598,5.244
1621264916963,2021-05-17T17.21.56.963,50.840,8.720,-10.183,6.463
1621264916973,2021-05-17T17.21.56.973,50.850,6.037,-14.817,6.159
1621264916983,2021-05-17T17.21.56.983,50.860,4.024,-16.829,5.000
1621264916993,2021-05-17T17.21.56.993,50.870,5.427,-7.134,2.378
1621264917003,2021-05-17T17.21.57.003,50.880,9.451,3.720,-1.098
1621264917013,2021-05-17T17.21.57.013,50.890,13.720,-1.768,-2.683
1621264917023,2021-05-17T17.21.57.023,50.900,14.390,-14.146,-4.451
1621264917033,2021-05-17T17.21.57.033,50.910,15.488,-17.683,-4.878
1621264917043,2021-05-17T17.21.57.043,50.920,16.707,-6.098,-4.573
1621264917053,2021-05-17T17.21.57.053,50.930,20.427,13.171,-6.768
1621264917063,2021-05-17T17.21.57.063,50.940,26.768,18.598,-8.171
1621264917073,2021-05-17T17.21.57.073,50.950,26.829,15.244,-6.280
1621264917083,2021-05-17T17.21.57.083,50.960,22.500,16.402,-4.573
1621264917093,2021-05-17T17.21.57.093,50.970,19.573,20.671,-4.573
1621264917103,2021-05-17T17.21.57.103,50.980,20.183,23.293,-6.707
1621264917113,2021-05-17T17.21.57.113,50.990,20.244,18.902,-7.988
1621264917123,2021-05-17T17.21.57.123,51.000,16.220,7.622,-7.805
1621264917133,2021-05-17T17.21.57.133,51.010,10.671,-1.159,-6.707
1621264917143,2021-05-17T17.21.57.143,51.020,7.683,-0.305,-5.122
1621264917153,2021-05-17T17.21.57.153,51.030,5.366,12.988,-4.390
1621264917163,2021-05-17T17.21.57.163,51.040,4.512,26.341,-4.390
1621264917173,2021-05-17T17.21.57.173,51.050,2.866,33.171,-6.098
1621264917183,2021-05-17T17.21.57.183,51.060,0.793,37.805,-9.146
1621264917193,2021-05-17T17.21.57.193,51.070,2.683,35.793,-11.707
1621264917203,2021-05-17T17.21.57.203,51.080,2.988,28.354,-13.902
1621264917213,2021-05-17T17.21.57.213,51.090,-2.195,16.098,-13.537
1621264917223,2021-05-17T17.21.57.223,51.100,-5.610,6.890,-12.378
1621264917233,2021-05-17T17.21.57.233,51.110,-4.878,5.305,-10.793
1621264917243,2021-05-17T17.21.57.243,51.120,-5.976,-0.854,-4.329
1621264917253,2021-05-17T17.21.57.253,51.130,-8.232,-0.610,7.927
1621264917263,2021-05-17T17.21.57.263,51.140,-8.902,10.122,20.854
1621264917273,2021-05-17T17.21.57.273,51.150,-9.573,11.768,25.427
1621264917283,2021-05-17T17.21.57.283,51.160,-11.951,15.610,18.963
1621264917293,2021-05-17T17.21.57.293,51.170,-13.963,22.195,14.268
1621264917303,2021-05-17T17.21.57.303,51.180,-14.329,20.915,15.183
1621264917313,2021-05-17T17.21.57.313,51.190,-15.000,11.646,14.939
1621264917323,2021-05-17T17.21.57.323,51.200,-15.915,5.061,12.317
1621264917333,2021-05-17T17.21.57.333,51.210,-16.768,2.073,10.366
1621264917343,2021-05-17T17.21.57.343,51.220,-17.317,0.671,9.085
1621264917353,2021-05-17T17.21.57.353,51.230,-16.220,3.720,11.037
1621264917363,2021-05-17T17.21.57.363,51.240,-13.354,10.732,12.622
1621264917373,2021-05-17T17.21.57.373,51.250,-10.549,20.854,10.000
1621264917383,2021-05-17T17.21.57.383,51.260,-8.110,27.134,7.439
1621264917393,2021-05-17T17.21.57.393,51.270,-6.951,24.512,6.220
1621264917403,2021-05-17T17.21.57.403,51.280,-5.488,15.549,5.549
1621264917413,2021-05-17T17.21.57.413,51.290,-4.268,9.878,4.268
1621264917423,2021-05-17T17.21.57.423,51.300,-4.146,3.902,3.598
1621264917433,2021-05-17T17.21.57.433,51.310,-4.573,-0.122,3.720
1621264917443,2021-05-17T17.21.57.443,51.320,-4.939,-1.098,3.780
1621264917453,2021-05-17T17.21.57.453,51.330,-5.122,0.244,3.537
1621264917463,2021-05-17T17.21.57.463,51.340,-4.878,1.037,3.049
1621264917473,2021-05-17T17.21.57.473,51.350,-4.146,1.341,1.951
1621264917483,2021-05-17T17.21.57.483,51.360,-3.293,2.866,1.341
1621264917493,2021-05-17T17.21.57.493,51.370,-2.683,4.024,0.732
1621264917503,2021-05-17T17.21.57.503,51.380,-1.402,5.244,0.305
1621264917513,2021-05-17T17.21.57.513,51.390,-0.549,5.427,0.000
1621264917523,2021-05-17T17.21.57.523,51.400,0.671,5.671,-0.488
1621264917533,2021-05-17T17.21.57.533,51.410,1.585,4.085,-1.037
1621264917543,2021-05-17T17.21.57.543,51.420,1.890,1.280,-1.951
1621264917553,2021-05-17T17.21.57.553,51.430,2.317,-1.829,-2.622
1621264917563,2021-05-17T17.21.57.563,51.440,2.195,-4.878,-2.683
1621264917573,2021-05-17T17.21.57.573,51.450,2.012,-6.951,-2.256
1621264917583,2021-05-17T17.21.57.583,51.460,2.683,-5.610,-1.768
1621264917593,2021-05-17T17.21.57.593,51.470,2.561,-4.207,-1.707
1621264917603,2021-05-17T17.21.57.603,51.480,1.646,-3.720,-1.646
1621264917613,2021-05-17T17.21.57.613,51.490,1.402,-3.171,-1.646
1621264917623,2021-05-17T17.21.57.623,51.500,0.915,-2.622,-1.341
1621264917633,2021-05-17T17.21.57.633,51.510,0.305,-0.366,-0.854
1621264917643,2021-05-17T17.21.57.643,51.520,-0.061,1.890,-0.061
1621264917653,2021-05-17T17.21.57.653,51.530,-0.305,4.390,0.976
1621264917663,2021-05-17T17.21.57.663,51.540,-1.220,5.610,1.829
1621264917673,2021-05-17T17.21.57.673,51.550,-2.439,6.402,2.561
1621264917683,2021-05-17T17.21.57.683,51.560,-2.561,6.768,2.927
1621264917693,2021-05-17T17.21.57.693,51.570,-1.402,7.561,2.805
1621264917703,2021-05-17T17.21.57.703,51.580,-1.098,6.890,3.049
1621264917713,2021-05-17T17.21.57.713,51.590,-1.646,7.500,3.049
1621264917723,2021-05-17T17.21.57.723,51.600,-1.890,8.049,3.780
1621264917733,2021-05-17T17.21.57.733,51.610,-2.256,5.732,4.146
1621264917743,2021-05-17T17.21.57.743,51.620,-2.439,4.939,4.390
1621264917753,2021-05-17T17.21.57.753,51.630,-2.744,4.695,4.634
1621264917763,2021-05-17T17.21.57.763,51.640,-2.134,3.902,4.817
1621264917773,2021-05-17T17.21.57.773,51.650,-0.732,6.159,5.000
1621264917783,2021-05-17T17.21.57.783,51.660,0.854,9.756,4.756
1621264917793,2021-05-17T17.21.57.793,51.670,2.012,10.793,3.598
1621264917803,2021-05-17T17.21.57.803,51.680,2.195,9.573,2.866
1621264917813,2021-05-17T17.21.57.813,51.690,2.988,9.817,3.415
1621264917823,2021-05-17T17.21.57.823,51.700,3.171,10.427,3.049
1621264917833,2021-05-17T17.21.57.833,51.710,2.561,6.280,1.890
1621264917843,2021-05-17T17.21.57.843,51.720,1.890,3.902,1.707
1621264917853,2021-05-17T17.21.57.853,51.730,1.280,2.561,1.646
1621264917863,2021-05-17T17.21.57.863,51.740,0.549,3.780,1.037
1621264917873,2021-05-17T17.21.57.873,51.750,0.549,6.524,0.793
1621264917883,2021-05-17T17.21.57.883,51.760,1.951,9.329,0.244
1621264917893,2021-05-17T17.21.57.893,51.770,3.415,10.122,-0.976
1621264917903,2021-05-17T17.21.57.903,51.780,4.268,5.732,-2.073
1621264917913,2021-05-17T17.21.57.913,51.790,4.085,1.646,-2.134
1621264917923,2021-05-17T17.21.57.923,51.800,4.756,0.854,-2.073
1621264917933,2021-05-17T17.21.57.933,51.810,6.951,1.829,-2.988
1621264917943,2021-05-17T17.21.57.943,51.820,8.780,0.488,-4.146
1621264917953,2021-05-17T17.21.57.953,51.830,10.000,-0.610,-5.000
1621264917963,2021-05-17T17.21.57.963,51.840,10.549,-0.610,-5.061
1621264917973,2021-05-17T17.21.57.973,51.850,11.585,0.244,-4.451
1621264917983,2021-05-17T17.21.57.983,51.860,12.439,0.915,-4.878
1621264917993,2021-05-17T17.21.57.993,51.870,12.683,-0.854,-6.463
1621264918003,2021-05-17T17.21.58.003,51.880,12.378,-3.780,-6.402
1621264918013,2021-05-17T17.21.58.013,51.890,12.134,-3.049,-5.122
1621264918023,2021-05-17T17.21.58.023,51.900,11.220,-0.671,-4.085
1621264918033,2021-05-17T17.21.58.033,51.910,11.341,0.915,-2.927
1621264918043,2021-05-17T17.21.58.043,51.920,11.890,2.988,-3.354
1621264918053,2021-05-17T17.21.58.053,51.930,11.951,2.683,-4.451
1621264918063,2021-05-17T17.21.58.063,51.940,12.500,0.976,-5.000
1621264918073,2021-05-17T17.21.58.073,51.950,12.927,-2.622,-5.000
1621264918083,2021-05-17T17.21.58.083,51.960,12.805,-6.951,-4.451
1621264918093,2021-05-17T17.21.58.093,51.970,13.171,-13.598,-4.512
1621264918103,2021-05-17T17.21.58.103,51.980,12.561,-22.317,-4.939
1621264918113,2021-05-17T17.21.58.113,51.990,11.646,-24.939,-5.366
1621264918123,2021-05-17T17.21.58.123,52.000,10.671,-24.268,-5.244
1621264918133,2021-05-17T17.21.58.133,52.010,10.244,-20.976,-4.268
1621264918143,2021-05-17T17.21.58.143,52.020,10.427,-17.927,-4.085
1621264918153,2021-05-17T17.21.58.153,52.030,9.573,-18.049,-4.451
1621264918163,2021-05-17T17.21.58.163,52.040,9.939,-15.976,-4.146
1621264918173,2021-05-17T17.21.58.173,52.050,12.256,-13.476,-2.988
1621264918183,2021-05-17T17.21.58.183,52.060,14.207,-16.585,-2.134
1621264918193,2021-05-17T17.21.58.193,52.070,16.220,-22.683,-1.951
1621264918203,2021-05-17T17.21.58.203,52.080,17.683,-28.476,-1.463
1621264918213,2021-05-17T17.21.58.213,52.090,17.988,-32.378,-0.122
1621264918223,2021-05-17T17.21.58.223,52.100,16.890,-33.354,0.854
1621264918233,2021-05-17T17.21.58.233,52.110,14.512,-37.378,1.280
1621264918243,2021-05-17T17.21.58.243,52.120,10.793,-49.634,-0.183
1621264918253,2021-05-17T17.21.58.253,52.130,6.524,-63.537,-1.341
1621264918263,2021-05-17T17.21.58.263,52.140,1.585,-64.695,-1.707
1621264918273,2021-05-17T17.21.58.273,52.150,-2.012,-57.561,-3.171
1621264918283,2021-05-17T17.21.58.283,52.160,-3.293,-49.451,-4.329
1621264918293,2021-05-17T17.21.58.293,52.170,-4.695,-43.293,-6.280
1621264918303,2021-05-17T17.21.58.303,52.180,-6.098,-39.268,-7.195
1621264918313,2021-05-17T17.21.58.313,52.190,-7.073,-33.171,-7.317
1621264918323,2021-05-17T17.21.58.323,52.200,-6.524,-23.598,-7.622
1621264918333,2021-05-17T17.21.58.333,52.210,-3.902,-10.488,-6.707
1621264918343,2021-05-17T17.21.58.343,52.220,-0.427,6.463,-5.610
1621264918353,2021-05-17T17.21.58.353,52.230,1.220,25.000,-5.610
1621264918363,2021-05-17T17.21.58.363,52.240,2.866,42.622,-4.451
1621264918373,2021-05-17T17.21.58.373,52.250,3.902,57.622,-1.707
1621264918383,2021-05-17T17.21.58.383,52.260,3.902,69.634,0.061
1621264918393,2021-05-17T17.21.58.393,52.270,2.927,74.634,0.488
1621264918403,2021-05-17T17.21.58.403,52.280,2.134,73.537,0.854
1621264918413,2021-05-17T17.21.58.413,52.290,2.134,66.037,1.585
1621264918423,2021-05-17T17.21.58.423,52.300,0.854,54.085,2.256
1621264918433,2021-05-17T17.21.58.433,52.310,-0.732,42.988,4.207
1621264918443,2021-05-17T17.21.58.443,52.320,-3.415,30.549,5.732
1621264918453,2021-05-17T17.21.58.453,52.330,-6.890,21.646,5.183
1621264918463,2021-05-17T17.21.58.463,52.340,-7.866,15.427,4.451
1621264918473,2021-05-17T17.21.58.473,52.350,-7.134,6.341,3.293
1621264918483,2021-05-17T17.21.58.483,52.360,-7.256,-5.061,-0.854
1621264918493,2021-05-17T17.21.58.493,52.370,-8.293,-27.134,-3.232
1621264918503,2021-05-17T17.21.58.503,52.380,-11.098,-49.268,-3.415
1621264918513,2021-05-17T17.21.58.513,52.390,-12.988,-63.537,-3.720
1621264918523,2021-05-17T17.21.58.523,52.400,-14.756,-72.317,-3.720
1621264918533,2021-05-17T17.21.58.533,52.410,-16.037,-76.037,-2.927
1621264918543,2021-05-17T17.21.58.543,52.420,-17.439,-74.207,-2.927
1621264918553,2021-05-17T17.21.58.553,52.430,-18.476,-58.049,-4.573
1621264918563,2021-05-17T17.21.58.563,52.440,-17.012,-37.500,-6.341
1621264918573,2021-05-17T17.21.58.573,52.450,-19.573,-22.378,-7.927
1621264918583,2021-05-17T17.21.58.583,52.460,-22.012,-7.683,-8.537
1621264918593,2021-05-17T17.21.58.593,52.470,-21.098,7.622,-7.134
1621264918603,2021-05-17T17.21.58.603,52.480,-19.878,22.744,-5.061
1621264918613,2021-05-17T17.21.58.613,52.490,-19.817,33.354,-3.659
1621264918623,2021-05-17T17.21.58.623,52.500,-21.585,34.146,-3.293
1621264918633,2021-05-17T17.21.58.633,52.510,-21.829,28.659,-3.110
1621264918643,2021-05-17T17.21.58.643,52.520,-21.220,18.902,-1.890
1621264918653,2021-05-17T17.21.58.653,52.530,-21.098,5.854,-1.768
1621264918663,2021-05-17T17.21.58.663,52.540,-18.232,-14.939,-1.524
1621264918673,2021-05-17T17.21.58.673,52.550,-16.037,-26.098,-0.122
1621264918683,2021-05-17T17.21.58.683,52.560,-17.500,-13.232,1.768
1621264918693,2021-05-17T17.21.58.693,52.570,-17.683,3.049,1.341
1621264918703,2021-05-17T17.21.58.703,52.580,-16.951,-1.341,-1.159
1621264918713,2021-05-17T17.21.58.713,52.590,-15.488,-13.171,-2.073
1621264918723,2021-05-17T17.21.58.723,52.600,-14.207,-21.402,-1.463
1621264918733,2021-05-17T17.21.58.733,52.610,-15.427,-15.915,-1.707
1621264918743,2021-05-17T17.21.58.743,52.620,-14.878,-3.598,-1.951
1621264918753,2021-05-17T17.21.58.753,52.630,-13.902,9.817,-2.561
1621264918763,2021-05-17T17.21.58.763,52.640,-11.341,21.646,-3.293
1621264918773,2021-05-17T17.21.58.773,52.650,-6.707,19.695,-4.085
1621264918783,2021-05-17T17.21.58.783,52.660,-3.841,9.634,-5.122
1621264918793,2021-05-17T17.21.58.793,52.670,-3.110,1.829,-6.463
1621264918803,2021-05-17T17.21.58.803,52.680,-2.805,-6.402,-7.622
1621264918813,2021-05-17T17.21.58.813,52.690,-5.488,-15.549,-7.012
1621264918823,2021-05-17T17.21.58.823,52.700,-8.171,-22.439,-5.915
1621264918833,2021-05-17T17.21.58.833,52.710,-10.732,-24.451,-6.951
1621264918843,2021-05-17T17.21.58.843,52.720,-12.012,-22.622,-8.171
1621264918853,2021-05-17T17.21.58.853,52.730,-11.890,-17.134,-9.085
1621264918863,2021-05-17T17.21.58.863,52.740,-11.341,-7.561,-10.244
1621264918873,2021-05-17T17.21.58.873,52.750,-10.122,4.390,-11.951
1621264918883,2021-05-17T17.21.58.883,52.760,-7.134,7.073,-12.317
1621264918893,2021-05-17T17.21.58.893,52.770,-6.220,-2.073,-11.280
1621264918903,2021-05-17T17.21.58.903,52.780,-7.134,-5.427,-11.037
1621264918913,2021-05-17T17.21.58.913,52.790,-5.793,-2.866,-10.549
1621264918923,2021-05-17T17.21.58.923,52.800,-4.146,2.500,-10.427
1621264918933,2021-05-17T17.21.58.933,52.810,-3.232,7.134,-10.732
1621264918943,2021-05-17T17.21.58.943,52.820,-1.707,5.366,-10.610
1621264918953,2021-05-17T17.21.58.953,52.830,-0.549,1.890,-9.756
1621264918963,2021-05-17T17.21.58.963,52.840,-0.366,-3.049,-9.085
1621264918973,2021-05-17T17.21.58.973,52.850,-0.671,-8.720,-9.329
1621264918983,2021-05-17T17.21.58.983,52.860,-1.768,-14.146,-9.451
1621264918993,2021-05-17T17.21.58.993,52.870,-1.829,-14.390,-9.085
1621264919003,2021-05-17T17.21.59.003,52.880,-0.427,-9.451,-8.963
1621264919013,2021-05-17T17.21.59.013,52.890,-0.549,-7.134,-9.085
1621264919023,2021-05-17T17.21.59.023,52.900,-1.707,-8.354,-8.841
1621264919033,2021-05-17T17.21.59.033,52.910,-3.110,-8.841,-7.683
1621264919043,2021-05-17T17.21.59.043,52.920,-3.659,-4.573,-6.280
1621264919053,2021-05-17T17.21.59.053,52.930,-2.561,0.671,-5.549
1621264919063,2021-05-17T17.21.59.063,52.940,-1.098,2.927,-5.183
1621264919073,2021-05-17T17.21.59.073,52.950,-0.427,3.293,-4.634
1621264919083,2021-05-17T17.21.59.083,52.960,0.427,0.671,-3.902
1621264919093,2021-05-17T17.21.59.093,52.970,0.122,-0.793,-3.171
1621264919103,2021-05-17T17.21.59.103,52.980,-1.220,1.341,-2.622
1621264919113,2021-05-17T17.21.59.113,52.990,-1.585,6.280,-2.683
1621264919123,2021-05-17T17.21.59.123,53.000,-1.098,9.146,-2.622
1621264919133,2021-05-17T17.21.59.133,53.010,-0.549,6.402,-1.707
1621264919143,2021-05-17T17.21.59.143,53.020,-0.427,3.963,-0.854
1621264919153,2021-05-17T17.21.59.153,53.030,-0.610,6.768,-1.159
1621264919163,2021-05-17T17.21.59.163,53.040,-0.488,7.317,-1.890
1621264919173,2021-05-17T17.21.59.173,53.050,-0.610,5.366,-2.195
1621264919183,2021-05-17T17.21.59.183,53.060,-0.915,3.232,-2.256
1621264919193,2021-05-17T17.21.59.193,53.070,-2.866,2.256,-2.866
1621264919203,2021-05-17T17.21.59.203,53.080,-3.720,2.927,-2.622
1621264919213,2021-05-17T17.21.59.213,53.090,-2.805,1.159,-1.098
1621264919223,2021-05-17T17.21.59.223,53.100,-2.561,1.707,-0.732
1621264919233,2021-05-17T17.21.59.233,53.110,-2.317,1.646,-1.585
1621264919243,2021-05-17T17.21.59.243,53.120,-1.768,-0.976,-2.012
1621264919253,2021-05-17T17.21.59.253,53.130,-2.195,-2.988,-1.707
1621264919263,2021-05-17T17.21.59.263,53.140,-2.622,-2.073,-1.341
1621264919273,2021-05-17T17.21.59.273,53.150,-2.561,-2.988,-1.463
1621264919283,2021-05-17T17.21.59.283,53.160,-2.500,-2.195,0.488
1621264919293,2021-05-17T17.21.59.293,53.170,-3.110,2.256,1.037
1621264919303,2021-05-17T17.21.59.303,53.180,-4.451,2.378,-0.305
1621264919313,2021-05-17T17.21.59.313,53.190,-3.963,-4.878,0.305
1621264919323,2021-05-17T17.21.59.323,53.200,-3.902,-7.256,1.098
1621264919333,2021-05-17T17.21.59.333,53.210,-2.744,-4.939,1.585
1621264919343,2021-05-17T17.21.59.343,53.220,-1.402,-3.476,2.256
1621264919353,2021-05-17T17.21.59.353,53.230,-0.854,-2.195,2.622
1621264919363,2021-05-17T17.21.59.363,53.240,0.061,1.037,2.866
1621264919373,2021-05-17T17.21.59.373,53.250,1.341,2.683,2.988
1621264919383,2021-05-17T17.21.59.383,53.260,2.378,0.793,2.744
1621264919393,2021-05-17T17.21.59.393,53.270,3.780,0.793,2.866
1621264919403,2021-05-17T17.21.59.403,53.280,4.451,-2.500,3.720
1621264919413,2021-05-17T17.21.59.413,53.290,5.122,-4.878,4.451
1621264919423,2021-05-17T17.21.59.423,53.300,6.768,-3.841,5.183
1621264919433,2021-05-17T17.21.59.433,53.310,8.598,-1.402,5.244
1621264919443,2021-05-17T17.21.59.443,53.320,9.939,-0.183,4.695
1621264919453,2021-05-17T17.21.59.453,53.330,10.183,1.159,3.963
1621264919463,2021-05-17T17.21.59.463,53.340,10.732,0.976,3.354
1621264919473,2021-05-17T17.21.59.473,53.350,11.951,-1.159,3.659
1621264919483,2021-05-17T17.21.59.483,53.360,13.476,-1.768,4.451
1621264919493,2021-05-17T17.21.59.493,53.370,13.780,0.427,4.817
1621264919503,2021-05-17T17.21.59.503,53.380,14.207,4.085,5.122
1621264919513,2021-05-17T17.21.59.513,53.390,14.146,6.890,4.939
1621264919523,2021-05-17T17.21.59.523,53.400,13.537,6.463,4.512
1621264919533,2021-05-17T17.21.59.533,53.410,12.561,4.451,4.817
1621264919543,2021-05-17T17.21.59.543,53.420,11.890,1.646,5.305
1621264919553,2021-05-17T17.21.59.553,53.430,10.732,0.244,5.671
1621264919563,2021-05-17T17.21.59.563,53.440,9.085,1.951,7.012
1621264919573,2021-05-17T17.21.59.573,53.450,7.866,9.146,7.683
1621264919583,2021-05-17T17.21.59.583,53.460,6.707,13.598,6.829
1621264919593,2021-05-17T17.21.59.593,53.470,4.878,10.976,6.646
1621264919603,2021-05-17T17.21.59.603,53.480,3.232,9.573,7.256
1621264919613,2021-05-17T17.21.59.613,53.490,3.232,13.354,7.500
1621264919623,2021-05-17T17.21.59.623,53.500,3.963,21.098,7.012
1621264919633,2021-05-17T17.21.59.633,53.510,6.341,31.890,5.732
1621264919643,2021-05-17T17.21.59.643,53.520,7.500,36.280,4.268
1621264919653,2021-05-17T17.21.59.653,53.530,7.622,30.305,3.780
1621264919663,2021-05-17T17.21.59.663,53.540,6.890,20.976,4.939
1621264919673,2021-05-17T17.21.59.673,53.550,6.037,15.183,7.134
1621264919683,2021-05-17T17.21.59.683,53.560,4.390,15.549,9.207
1621264919693,2021-05-17T17.21.59.693,53.570,3.598,24.329,8.780
1621264919703,2021-05-17T17.21.59.703,53.580,1.524,31.646,4.817
1621264919713,2021-05-17T17.21.59.713,53.590,-2.134,31.951,0.854
1621264919723,2021-05-17T17.21.59.723,53.600,-4.817,32.195,-1.463
1621264919733,2021-05-17T17.21.59.733,53.610,-6.341,28.720,-1.890
1621264919743,2021-05-17T17.21.59.743,53.620,-5.183,18.720,0.183
1621264919753,2021-05-17T17.21.59.753,53.630,-4.939,7.439,3.232
1621264919763,2021-05-17T17.21.59.763,53.640,-7.012,1.463,4.451
1621264919773,2021-05-17T17.21.59.773,53.650,-8.537,-0.244,4.207
1621264919783,2021-05-17T17.21.59.783,53.660,-9.512,-2.683,3.415
1621264919793,2021-05-17T17.21.59.793,53.670,-10.671,-1.951,3.110
1621264919803,2021-05-17T17.21.59.803,53.680,-9.695,6.037,2.927
1621264919813,2021-05-17T17.21.59.813,53.690,-7.378,11.341,3.537
1621264919823,2021-05-17T17.21.59.823,53.700,-7.073,9.878,4.573
1621264919833,2021-05-17T17.21.59.833,53.710,-7.439,5.305,5.427
1621264919843,2021-05-17T17.21.59.843,53.720,-6.341,2.622,6.768
1621264919853,2021-05-17T17.21.59.853,53.730,-4.146,4.024,7.622
1621264919863,2021-05-17T17.21.59.863,53.740,-1.829,5.244,7.805
1621264919873,2021-05-17T17.21.59.873,53.750,0.976,2.195,8.659
1621264919883,2021-05-17T17.21.59.883,53.760,3.720,0.122,9.451
1621264919893,2021-05-17T17.21.59.893,53.770,6.220,-0.183,10.366
1621264919903,2021-05-17T17.21.59.903,53.780,7.866,-3.780,11.220
1621264919913,2021-05-17T17.21.59.913,53.790,7.744,-7.500,11.341
1621264919923,2021-05-17T17.21.59.923,53.800,8.049,-10.488,10.976
1621264919933,2021-05-17T17.21.59.933,53.810,10.305,-18.171,11.463
1621264919943,2021-05-17T17.21.59.943,53.820,10.061,-17.988,9.573
1621264919953,2021-05-17T17.21.59.953,53.830,10.305,-7.744,8.232
1621264919963,2021-05-17T17.21.59.963,53.840,9.573,-0.915,7.683
1621264919973,2021-05-17T17.21.59.973,53.850,8.780,3.049,6.037
1621264919983,2021-05-17T17.21.59.983,53.860,8.232,3.171,3.720
1621264919993,2021-05-17T17.21.59.993,53.870,7.866,2.439,3.354
1621264920003,2021-05-17T17.22.00.003,53.880,6.646,2.988,4.512
1621264920013,2021-05-17T17.22.00.013,53.890,5.061,1.646,5.305
1621264920023,2021-05-17T17.22.00.023,53.900,3.171,-2.988,5.549
1621264920033,2021-05-17T17.22.00.033,53.910,2.988,-4.817,5.854
1621264920043,2021-05-17T17.22.00.043,53.920,3.293,-3.537,6.646
1621264920053,2021-05-17T17.22.00.053,53.930,3.049,-3.780,7.927
1621264920063,2021-05-17T17.22.00.063,53.940,2.378,-3.293,9.024
1621264920073,2021-05-17T17.22.00.073,53.950,1.280,-0.549,9.268
1621264920083,2021-05-17T17.22.00.083,53.960,-0.305,-0.061,7.866
1621264920093,2021-05-17T17.22.00.093,53.970,-0.915,-3.598,6.585
1621264920103,2021-05-17T17.22.00.103,53.980,-1.829,-13.598,7.622
1621264920113,2021-05-17T17.22.00.113,53.990,-4.268,-17.317,7.622
1621264920123,2021-05-17T17.22.00.123,54.000,-4.756,-14.634,7.744
1621264920133,2021-05-17T17.22.00.133,54.010,-4.329,-10.427,7.683
1621264920143,2021-05-17T17.22.00.143,54.020,-4.878,-6.524,6.341
1621264920153,2021-05-17T17.22.00.153,54.030,-5.488,-7.134,3.537
1621264920163,2021-05-17T17.22.00.163,54.040,-6.646,-15.671,1.585
1621264920173,2021-05-17T17.22.00.173,54.050,-5.488,-17.561,1.707
1621264920183,2021-05-17T17.22.00.183,54.060,-1.768,-16.098,3.659
1621264920193,2021-05-17T17.22.00.193,54.070,1.098,-10.122,6.098
1621264920203,2021-05-17T17.22.00.203,54.080,1.768,-0.366,5.427
1621264920213,2021-05-17T17.22.00.213,54.090,1.707,6.159,2.500
1621264920223,2021-05-17T17.22.00.223,54.100,1.220,10.976,0.610
1621264920233,2021-05-17T17.22.00.233,54.110,4.085,9.939,1.402
1621264920243,2021-05-17T17.22.00.243,54.120,6.037,4.573,2.744
1621264920253,2021-05-17T17.22.00.253,54.130,4.451,0.976,3.537
1621264920263,2021-05-17T17.22.00.263,54.140,1.890,0.549,3.841
1621264920273,2021-05-17T17.22.00.273,54.150,-0.854,4.939,3.720
1621264920283,2021-05-17T17.22.00.283,54.160,-2.500,11.037,3.780
1621264920293,2021-05-17T17.22.00.293,54.170,-1.524,19.146,5.488
1621264920303,2021-05-17T17.22.00.303,54.180,0.000,24.146,7.561
1621264920313,2021-05-17T17.22.00.313,54.190,0.915,28.537,9.329
1621264920323,2021-05-17T17.22.00.323,54.200,2.439,39.146,9.146
1621264920333,2021-05-17T17.22.00.333,54.210,3.841,45.244,7.561
1621264920343,2021-05-17T17.22.00.343,54.220,3.659,35.793,6.768
1621264920353,2021-05-17T17.22.00.353,54.230,2.683,18.232,6.402
1621264920363,2021-05-17T17.22.00.363,54.240,3.232,5.854,6.402
1621264920373,2021-05-17T17.22.00.373,54.250,3.902,-1.951,6.524
1621264920383,2021-05-17T17.22.00.383,54.260,5.854,-1.341,5.915
1621264920393,2021-05-17T17.22.00.393,54.270,8.537,9.512,2.927
1621264920403,2021-05-17T17.22.00.403,54.280,11.463,15.366,0.854
1621264920413,2021-05-17T17.22.00.413,54.290,11.402,11.341,1.159
1621264920423,2021-05-17T17.22.00.423,54.300,10.610,10.183,-0.488
1621264920433,2021-05-17T17.22.00.433,54.310,9.451,12.683,-5.122
1621264920443,2021-05-17T17.22.00.443,54.320,10.183,12.256,-5.671
1621264920453,2021-05-17T17.22.00.453,54.330,11.159,11.585,-4.329
1621264920463,2021-05-17T17.22.00.463,54.340,11.646,8.232,-4.939
1621264920473,2021-05-17T17.22.00.473,54.350,12.195,-2.683,-6.037
1621264920483,2021-05-17T17.22.00.483,54.360,9.756,-16.951,-6.585
1621264920493,2021-05-17T17.22.00.493,54.370,10.244,-14.024,-7.378
1621264920503,2021-05-17T17.22.00.503,54.380,15.549,-3.963,-6.890
1621264920513,2021-05-17T17.22.00.513,54.390,20.915,3.110,-6.768
1621264920523,2021-05-17T17.22.00.523,54.400,21.463,-0.244,-6.890
1621264920533,2021-05-17T17.22.00.533,54.410,17.256,-4.573,-6.829
