epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621094265641,2021-05-15T17.57.45.641,51.510,212.683,-5.976,66.829
1621094265651,2021-05-15T17.57.45.651,51.520,215.671,-3.354,70.854
1621094265661,2021-05-15T17.57.45.661,51.530,217.134,1.585,75.488
1621094265671,2021-05-15T17.57.45.671,51.540,216.585,6.280,81.037
1621094265681,2021-05-15T17.57.45.681,51.550,216.220,5.976,87.561
1621094265691,2021-05-15T17.57.45.691,51.560,217.317,1.829,93.902
1621094265701,2021-05-15T17.57.45.701,51.570,217.805,-6.220,100.488
1621094265711,2021-05-15T17.57.45.711,51.580,219.817,-20.305,106.220
1621094265721,2021-05-15T17.57.45.721,51.590,226.037,-32.073,110.366
1621094265731,2021-05-15T17.57.45.731,51.600,232.256,-35.610,112.561
1621094265741,2021-05-15T17.57.45.741,51.610,235.610,-32.927,112.988
1621094265751,2021-05-15T17.57.45.751,51.620,236.280,-30.976,111.829
1621094265761,2021-05-15T17.57.45.761,51.630,237.256,-28.720,109.085
1621094265771,2021-05-15T17.57.45.771,51.640,237.927,-24.695,106.707
1621094265781,2021-05-15T17.57.45.781,51.650,238.780,-23.476,106.707
1621094265791,2021-05-15T17.57.45.791,51.660,242.866,-26.220,107.561
1621094265801,2021-05-15T17.57.45.801,51.670,249.512,-27.012,109.512
1621094265811,2021-05-15T17.57.45.811,51.680,254.878,-21.951,114.146
1621094265821,2021-05-15T17.57.45.821,51.690,258.049,-14.207,118.780
1621094265831,2021-05-15T17.57.45.831,51.700,259.390,-9.390,120.427
1621094265841,2021-05-15T17.57.45.841,51.710,257.622,-7.622,119.451
1621094265851,2021-05-15T17.57.45.851,51.720,252.866,-11.585,115.427
1621094265861,2021-05-15T17.57.45.861,51.730,249.146,-16.707,109.512
1621094265871,2021-05-15T17.57.45.871,51.740,247.073,-15.488,104.512
1621094265881,2021-05-15T17.57.45.881,51.750,245.000,-7.683,101.646
1621094265891,2021-05-15T17.57.45.891,51.760,242.683,2.683,101.951
1621094265901,2021-05-15T17.57.45.901,51.770,239.695,10.549,105.183
1621094265911,2021-05-15T17.57.45.911,51.780,235.366,12.195,109.695
1621094265921,2021-05-15T17.57.45.921,51.790,229.329,5.061,115.122
1621094265931,2021-05-15T17.57.45.931,51.800,221.280,-10.000,120.183
1621094265941,2021-05-15T17.57.45.941,51.810,213.171,-29.390,123.780
1621094265951,2021-05-15T17.57.45.951,51.820,206.037,-48.476,127.317
1621094265961,2021-05-15T17.57.45.961,51.830,200.183,-62.134,132.927
1621094265971,2021-05-15T17.57.45.971,51.840,195.549,-68.963,139.451
1621094265981,2021-05-15T17.57.45.981,51.850,189.756,-70.549,145.366
1621094265991,2021-05-15T17.57.45.991,51.860,181.829,-72.134,148.902
1621094266001,2021-05-15T17.57.46.001,51.870,172.683,-76.890,149.512
1621094266011,2021-05-15T17.57.46.011,51.880,161.646,-91.159,145.976
1621094266021,2021-05-15T17.57.46.021,51.890,150.549,-110.610,138.110
1621094266031,2021-05-15T17.57.46.031,51.900,142.439,-122.439,128.537
1621094266041,2021-05-15T17.57.46.041,51.910,136.890,-124.573,118.902
1621094266051,2021-05-15T17.57.46.051,51.920,132.500,-121.707,110.488
1621094266061,2021-05-15T17.57.46.061,51.930,128.293,-115.854,103.293
1621094266071,2021-05-15T17.57.46.071,51.940,124.817,-106.524,96.890
1621094266081,2021-05-15T17.57.46.081,51.950,121.951,-96.280,94.268
1621094266091,2021-05-15T17.57.46.091,51.960,119.451,-89.817,93.963
1621094266101,2021-05-15T17.57.46.101,51.970,116.159,-90.976,93.171
1621094266111,2021-05-15T17.57.46.111,51.980,112.866,-98.902,91.890
1621094266121,2021-05-15T17.57.46.121,51.990,110.366,-112.195,87.195
1621094266131,2021-05-15T17.57.46.131,52.000,108.598,-122.439,79.573
1621094266141,2021-05-15T17.57.46.141,52.010,106.890,-122.195,70.427
1621094266151,2021-05-15T17.57.46.151,52.020,104.817,-111.951,58.598
1621094266161,2021-05-15T17.57.46.161,52.030,101.768,-96.159,46.463
1621094266171,2021-05-15T17.57.46.171,52.040,99.573,-76.037,35.366
1621094266181,2021-05-15T17.57.46.181,52.050,98.415,-52.439,25.915
1621094266191,2021-05-15T17.57.46.191,52.060,96.951,-30.305,19.451
1621094266201,2021-05-15T17.57.46.201,52.070,94.573,-12.988,14.878
1621094266211,2021-05-15T17.57.46.211,52.080,90.915,-2.317,11.280
1621094266221,2021-05-15T17.57.46.221,52.090,86.220,2.683,8.476
1621094266231,2021-05-15T17.57.46.231,52.100,80.122,4.573,5.793
1621094266241,2021-05-15T17.57.46.241,52.110,72.134,9.512,1.951
1621094266251,2021-05-15T17.57.46.251,52.120,61.220,20.549,-2.988
1621094266261,2021-05-15T17.57.46.261,52.130,46.951,36.220,-7.988
1621094266271,2021-05-15T17.57.46.271,52.140,29.756,54.024,-12.744
1621094266281,2021-05-15T17.57.46.281,52.150,9.756,70.610,-16.707
1621094266291,2021-05-15T17.57.46.291,52.160,-12.927,82.012,-19.939
1621094266301,2021-05-15T17.57.46.301,52.170,-37.622,84.512,-22.927
1621094266311,2021-05-15T17.57.46.311,52.180,-62.683,79.878,-27.500
1621094266321,2021-05-15T17.57.46.321,52.190,-88.598,70.427,-34.634
1621094266331,2021-05-15T17.57.46.331,52.200,-113.902,62.012,-42.378
1621094266341,2021-05-15T17.57.46.341,52.210,-135.976,61.402,-50.122
1621094266351,2021-05-15T17.57.46.351,52.220,-155.549,67.073,-57.256
1621094266361,2021-05-15T17.57.46.361,52.230,-172.439,76.037,-63.171
1621094266371,2021-05-15T17.57.46.371,52.240,-186.707,87.256,-69.146
1621094266381,2021-05-15T17.57.46.381,52.250,-200.061,97.195,-76.951
1621094266391,2021-05-15T17.57.46.391,52.260,-213.232,102.683,-85.915
1621094266401,2021-05-15T17.57.46.401,52.270,-225.488,103.659,-95.183
1621094266411,2021-05-15T17.57.46.411,52.280,-235.915,106.098,-104.085
1621094266421,2021-05-15T17.57.46.421,52.290,-244.268,111.220,-113.354
1621094266431,2021-05-15T17.57.46.431,52.300,-250.610,116.646,-122.988
1621094266441,2021-05-15T17.57.46.441,52.310,-255.976,121.951,-131.098
1621094266451,2021-05-15T17.57.46.451,52.320,-261.402,127.927,-137.805
1621094266461,2021-05-15T17.57.46.461,52.330,-267.805,134.329,-144.512
1621094266471,2021-05-15T17.57.46.471,52.340,-274.939,138.049,-151.402
1621094266481,2021-05-15T17.57.46.481,52.350,-281.951,137.866,-158.110
1621094266491,2021-05-15T17.57.46.491,52.360,-288.720,134.695,-163.415
1621094266501,2021-05-15T17.57.46.501,52.370,-294.573,129.695,-165.976
1621094266511,2021-05-15T17.57.46.511,52.380,-297.561,126.951,-166.829
1621094266521,2021-05-15T17.57.46.521,52.390,-299.878,127.378,-165.976
1621094266531,2021-05-15T17.57.46.531,52.400,-303.049,129.756,-163.110
1621094266541,2021-05-15T17.57.46.541,52.410,-306.829,131.707,-160.793
1621094266551,2021-05-15T17.57.46.551,52.420,-310.854,126.159,-160.061
1621094266561,2021-05-15T17.57.46.561,52.430,-314.695,112.012,-157.988
1621094266571,2021-05-15T17.57.46.571,52.440,-318.049,94.268,-155.732
1621094266581,2021-05-15T17.57.46.581,52.450,-320.549,78.902,-155.061
1621094266591,2021-05-15T17.57.46.591,52.460,-321.646,68.110,-155.671
1621094266601,2021-05-15T17.57.46.601,52.470,-320.122,60.976,-157.622
1621094266611,2021-05-15T17.57.46.611,52.480,-316.463,58.110,-159.512
1621094266621,2021-05-15T17.57.46.621,52.490,-310.671,64.207,-160.122
1621094266631,2021-05-15T17.57.46.631,52.500,-302.988,76.890,-159.268
1621094266641,2021-05-15T17.57.46.641,52.510,-294.512,91.524,-156.829
1621094266651,2021-05-15T17.57.46.651,52.520,-285.488,101.098,-153.841
1621094266661,2021-05-15T17.57.46.661,52.530,-274.817,103.902,-150.244
1621094266671,2021-05-15T17.57.46.671,52.540,-262.744,102.805,-145.854
1621094266681,2021-05-15T17.57.46.681,52.550,-251.037,98.110,-141.402
1621094266691,2021-05-15T17.57.46.691,52.560,-241.037,90.305,-135.915
1621094266701,2021-05-15T17.57.46.701,52.570,-232.805,81.280,-129.756
1621094266711,2021-05-15T17.57.46.711,52.580,-226.280,73.110,-124.512
1621094266721,2021-05-15T17.57.46.721,52.590,-222.439,66.646,-119.634
1621094266731,2021-05-15T17.57.46.731,52.600,-220.854,60.793,-114.512
1621094266741,2021-05-15T17.57.46.741,52.610,-218.659,54.207,-110.488
1621094266751,2021-05-15T17.57.46.751,52.620,-214.146,48.537,-107.317
1621094266761,2021-05-15T17.57.46.761,52.630,-208.293,40.915,-104.146
1621094266771,2021-05-15T17.57.46.771,52.640,-200.671,30.854,-100.183
1621094266781,2021-05-15T17.57.46.781,52.650,-190.549,23.293,-94.939
1621094266791,2021-05-15T17.57.46.791,52.660,-180.366,20.305,-88.598
1621094266801,2021-05-15T17.57.46.801,52.670,-170.976,19.085,-81.585
1621094266811,2021-05-15T17.57.46.811,52.680,-161.951,18.963,-75.732
1621094266821,2021-05-15T17.57.46.821,52.690,-154.085,20.488,-71.402
1621094266831,2021-05-15T17.57.46.831,52.700,-148.049,23.537,-67.744
1621094266841,2021-05-15T17.57.46.841,52.710,-143.232,25.183,-64.634
1621094266851,2021-05-15T17.57.46.851,52.720,-138.354,25.915,-62.927
1621094266861,2021-05-15T17.57.46.861,52.730,-132.378,27.927,-60.915
1621094266871,2021-05-15T17.57.46.871,52.740,-127.256,29.268,-58.049
1621094266881,2021-05-15T17.57.46.881,52.750,-123.476,27.744,-55.671
1621094266891,2021-05-15T17.57.46.891,52.760,-120.366,26.829,-53.902
1621094266901,2021-05-15T17.57.46.901,52.770,-118.110,28.659,-52.622
1621094266911,2021-05-15T17.57.46.911,52.780,-117.073,28.841,-51.341
1621094266921,2021-05-15T17.57.46.921,52.790,-116.037,26.951,-50.854
1621094266931,2021-05-15T17.57.46.931,52.800,-115.122,24.573,-50.976
1621094266941,2021-05-15T17.57.46.941,52.810,-115.366,21.768,-50.244
1621094266951,2021-05-15T17.57.46.951,52.820,-115.671,18.171,-48.963
1621094266961,2021-05-15T17.57.46.961,52.830,-114.817,14.207,-47.317
1621094266971,2021-05-15T17.57.46.971,52.840,-113.232,10.427,-45.793
1621094266981,2021-05-15T17.57.46.981,52.850,-112.622,8.354,-43.659
1621094266991,2021-05-15T17.57.46.991,52.860,-112.561,6.341,-42.378
1621094267001,2021-05-15T17.57.47.001,52.870,-111.402,4.573,-42.439
1621094267011,2021-05-15T17.57.47.011,52.880,-108.963,4.451,-42.012
1621094267021,2021-05-15T17.57.47.021,52.890,-106.098,5.427,-40.427
1621094267031,2021-05-15T17.57.47.031,52.900,-103.110,5.793,-38.537
1621094267041,2021-05-15T17.57.47.041,52.910,-100.427,6.159,-37.805
1621094267051,2021-05-15T17.57.47.051,52.920,-98.293,8.841,-37.317
1621094267061,2021-05-15T17.57.47.061,52.930,-96.829,12.561,-37.012
1621094267071,2021-05-15T17.57.47.071,52.940,-96.037,16.037,-37.500
1621094267081,2021-05-15T17.57.47.081,52.950,-95.732,21.098,-37.744
1621094267091,2021-05-15T17.57.47.091,52.960,-95.305,25.671,-36.890
1621094267101,2021-05-15T17.57.47.101,52.970,-94.817,26.341,-35.549
1621094267111,2021-05-15T17.57.47.111,52.980,-93.963,23.598,-34.024
1621094267121,2021-05-15T17.57.47.121,52.990,-92.988,19.695,-32.439
1621094267131,2021-05-15T17.57.47.131,53.000,-92.500,15.610,-30.793
1621094267141,2021-05-15T17.57.47.141,53.010,-91.220,12.439,-29.451
1621094267151,2021-05-15T17.57.47.151,53.020,-89.268,11.402,-28.476
1621094267161,2021-05-15T17.57.47.161,53.030,-87.500,11.341,-27.439
1621094267171,2021-05-15T17.57.47.171,53.040,-85.488,11.646,-26.402
1621094267181,2021-05-15T17.57.47.181,53.050,-83.537,12.195,-25.366
1621094267191,2021-05-15T17.57.47.191,53.060,-81.646,14.573,-24.085
1621094267201,2021-05-15T17.57.47.201,53.070,-80.000,16.280,-22.866
1621094267211,2021-05-15T17.57.47.211,53.080,-78.476,16.463,-21.768
1621094267221,2021-05-15T17.57.47.221,53.090,-77.256,15.854,-20.610
1621094267231,2021-05-15T17.57.47.231,53.100,-75.854,15.000,-18.902
1621094267241,2021-05-15T17.57.47.241,53.110,-74.146,12.622,-17.256
1621094267251,2021-05-15T17.57.47.251,53.120,-72.317,9.390,-15.732
1621094267261,2021-05-15T17.57.47.261,53.130,-71.159,5.549,-14.329
1621094267271,2021-05-15T17.57.47.271,53.140,-69.695,2.805,-12.988
1621094267281,2021-05-15T17.57.47.281,53.150,-67.744,1.890,-12.012
1621094267291,2021-05-15T17.57.47.291,53.160,-65.976,2.378,-11.280
1621094267301,2021-05-15T17.57.47.301,53.170,-64.146,4.085,-10.732
1621094267311,2021-05-15T17.57.47.311,53.180,-62.073,5.305,-10.061
1621094267321,2021-05-15T17.57.47.321,53.190,-59.817,5.000,-9.207
1621094267331,2021-05-15T17.57.47.331,53.200,-58.110,3.171,-8.110
1621094267341,2021-05-15T17.57.47.341,53.210,-56.768,0.488,-7.012
1621094267351,2021-05-15T17.57.47.351,53.220,-55.366,-2.561,-6.098
1621094267361,2021-05-15T17.57.47.361,53.230,-53.537,-5.061,-5.366
1621094267371,2021-05-15T17.57.47.371,53.240,-51.646,-6.341,-4.695
1621094267381,2021-05-15T17.57.47.381,53.250,-50.122,-6.402,-4.207
1621094267391,2021-05-15T17.57.47.391,53.260,-48.598,-6.159,-3.598
1621094267401,2021-05-15T17.57.47.401,53.270,-46.768,-6.220,-2.988
1621094267411,2021-05-15T17.57.47.411,53.280,-45.610,-5.244,-2.012
1621094267421,2021-05-15T17.57.47.421,53.290,-44.207,-3.354,-0.915
1621094267431,2021-05-15T17.57.47.431,53.300,-42.378,-0.915,-0.183
1621094267441,2021-05-15T17.57.47.441,53.310,-40.793,0.244,0.549
1621094267451,2021-05-15T17.57.47.451,53.320,-39.329,-0.732,1.098
1621094267461,2021-05-15T17.57.47.461,53.330,-38.537,-1.585,1.829
1621094267471,2021-05-15T17.57.47.471,53.340,-37.805,-1.159,2.683
1621094267481,2021-05-15T17.57.47.481,53.350,-37.134,-0.732,3.415
1621094267491,2021-05-15T17.57.47.491,53.360,-36.220,-0.854,3.841
1621094267501,2021-05-15T17.57.47.501,53.370,-34.634,-1.829,4.268
1621094267511,2021-05-15T17.57.47.511,53.380,-33.293,-3.171,4.939
1621094267521,2021-05-15T17.57.47.521,53.390,-32.378,-4.817,5.305
1621094267531,2021-05-15T17.57.47.531,53.400,-31.280,-5.244,5.549
1621094267541,2021-05-15T17.57.47.541,53.410,-29.451,-4.268,5.854
1621094267551,2021-05-15T17.57.47.551,53.420,-28.049,-2.927,6.341
1621094267561,2021-05-15T17.57.47.561,53.430,-26.646,-0.915,7.195
1621094267571,2021-05-15T17.57.47.571,53.440,-25.244,1.037,8.171
1621094267581,2021-05-15T17.57.47.581,53.450,-23.963,1.951,8.841
1621094267591,2021-05-15T17.57.47.591,53.460,-22.500,3.598,9.390
1621094267601,2021-05-15T17.57.47.601,53.470,-20.671,5.610,9.634
1621094267611,2021-05-15T17.57.47.611,53.480,-19.085,6.524,9.573
1621094267621,2021-05-15T17.57.47.621,53.490,-17.805,6.402,9.085
1621094267631,2021-05-15T17.57.47.631,53.500,-17.195,5.610,8.537
1621094267641,2021-05-15T17.57.47.641,53.510,-17.317,4.817,7.866
1621094267651,2021-05-15T17.57.47.651,53.520,-17.744,4.390,6.707
1621094267661,2021-05-15T17.57.47.661,53.530,-17.988,5.488,5.854
1621094267671,2021-05-15T17.57.47.671,53.540,-17.805,16.707,9.024
1621094267681,2021-05-15T17.57.47.681,53.550,-16.098,23.293,11.037
1621094267691,2021-05-15T17.57.47.691,53.560,-12.561,16.159,11.098
1621094267701,2021-05-15T17.57.47.701,53.570,-7.988,9.085,12.378
1621094267711,2021-05-15T17.57.47.711,53.580,-3.780,5.793,13.049
1621094267721,2021-05-15T17.57.47.721,53.590,-0.610,2.988,12.439
1621094267731,2021-05-15T17.57.47.731,53.600,0.915,1.463,10.854
1621094267741,2021-05-15T17.57.47.741,53.610,0.976,2.378,8.537
1621094267751,2021-05-15T17.57.47.751,53.620,0.427,4.695,6.402
1621094267761,2021-05-15T17.57.47.761,53.630,0.061,4.573,2.988
1621094267771,2021-05-15T17.57.47.771,53.640,0.854,1.280,-1.220
1621094267781,2021-05-15T17.57.47.781,53.650,2.317,-3.780,-5.488
1621094267791,2021-05-15T17.57.47.791,53.660,4.329,-9.878,-9.878
1621094267801,2021-05-15T17.57.47.801,53.670,6.524,-15.305,-13.293
1621094267811,2021-05-15T17.57.47.811,53.680,8.902,-19.146,-16.159
1621094267821,2021-05-15T17.57.47.821,53.690,12.317,-21.524,-18.171
1621094267831,2021-05-15T17.57.47.831,53.700,16.341,-22.195,-19.085
1621094267841,2021-05-15T17.57.47.841,53.710,21.463,-23.049,-19.390
1621094267851,2021-05-15T17.57.47.851,53.720,26.768,-25.366,-19.146
1621094267861,2021-05-15T17.57.47.861,53.730,32.439,-27.805,-18.537
1621094267871,2021-05-15T17.57.47.871,53.740,39.024,-29.573,-17.134
1621094267881,2021-05-15T17.57.47.881,53.750,45.427,-30.549,-14.207
1621094267891,2021-05-15T17.57.47.891,53.760,52.256,-27.805,-10.305
1621094267901,2021-05-15T17.57.47.901,53.770,59.268,-22.561,-6.402
1621094267911,2021-05-15T17.57.47.911,53.780,66.220,-17.805,-3.476
1621094267921,2021-05-15T17.57.47.921,53.790,72.805,-17.256,-1.280
1621094267931,2021-05-15T17.57.47.931,53.800,78.232,-19.573,1.098
1621094267941,2021-05-15T17.57.47.941,53.810,82.927,-22.378,3.598
1621094267951,2021-05-15T17.57.47.951,53.820,86.646,-26.524,5.976
1621094267961,2021-05-15T17.57.47.961,53.830,89.695,-31.890,8.049
1621094267971,2021-05-15T17.57.47.971,53.840,92.561,-36.098,9.695
1621094267981,2021-05-15T17.57.47.981,53.850,95.244,-38.293,10.305
1621094267991,2021-05-15T17.57.47.991,53.860,97.378,-38.598,10.183
1621094268001,2021-05-15T17.57.48.001,53.870,98.902,-37.439,10.122
1621094268011,2021-05-15T17.57.48.011,53.880,100.549,-34.939,10.183
1621094268021,2021-05-15T17.57.48.021,53.890,102.134,-32.439,10.671
1621094268031,2021-05-15T17.57.48.031,53.900,103.293,-30.671,11.524
1621094268041,2021-05-15T17.57.48.041,53.910,104.390,-29.817,12.439
1621094268051,2021-05-15T17.57.48.051,53.920,105.610,-31.768,12.683
1621094268061,2021-05-15T17.57.48.061,53.930,106.098,-34.512,13.232
1621094268071,2021-05-15T17.57.48.071,53.940,106.585,-36.768,14.085
1621094268081,2021-05-15T17.57.48.081,53.950,107.012,-39.085,14.512
1621094268091,2021-05-15T17.57.48.091,53.960,107.256,-40.244,15.244
1621094268101,2021-05-15T17.57.48.101,53.970,107.195,-40.122,15.793
1621094268111,2021-05-15T17.57.48.111,53.980,107.073,-39.634,16.646
1621094268121,2021-05-15T17.57.48.121,53.990,107.195,-38.780,17.561
1621094268131,2021-05-15T17.57.48.131,54.000,107.439,-38.232,18.720
1621094268141,2021-05-15T17.57.48.141,54.010,107.988,-38.598,19.756
1621094268151,2021-05-15T17.57.48.151,54.020,107.988,-39.512,20.183
1621094268161,2021-05-15T17.57.48.161,54.030,107.622,-40.488,20.305
1621094268171,2021-05-15T17.57.48.171,54.040,107.927,-40.244,20.122
1621094268181,2021-05-15T17.57.48.181,54.050,108.720,-38.841,19.939
1621094268191,2021-05-15T17.57.48.191,54.060,109.329,-35.854,19.512
1621094268201,2021-05-15T17.57.48.201,54.070,108.963,-32.622,19.207
1621094268211,2021-05-15T17.57.48.211,54.080,107.378,-30.549,19.451
1621094268221,2021-05-15T17.57.48.221,54.090,105.549,-28.354,19.939
1621094268231,2021-05-15T17.57.48.231,54.100,104.634,-26.463,20.488
1621094268241,2021-05-15T17.57.48.241,54.110,104.268,-27.256,20.488
1621094268251,2021-05-15T17.57.48.251,54.120,103.841,-28.659,20.061
1621094268261,2021-05-15T17.57.48.261,54.130,102.805,-29.817,19.329
1621094268271,2021-05-15T17.57.48.271,54.140,101.402,-30.061,18.841
1621094268281,2021-05-15T17.57.48.281,54.150,99.573,-28.841,18.354
1621094268291,2021-05-15T17.57.48.291,54.160,97.439,-27.134,17.927
1621094268301,2021-05-15T17.57.48.301,54.170,95.549,-26.098,17.805
1621094268311,2021-05-15T17.57.48.311,54.180,93.720,-26.768,18.354
1621094268321,2021-05-15T17.57.48.321,54.190,91.890,-29.634,19.207
1621094268331,2021-05-15T17.57.48.331,54.200,90.244,-33.720,19.756
1621094268341,2021-05-15T17.57.48.341,54.210,88.780,-38.171,19.634
1621094268351,2021-05-15T17.57.48.351,54.220,87.561,-41.585,19.451
1621094268361,2021-05-15T17.57.48.361,54.230,86.707,-43.293,18.780
1621094268371,2021-05-15T17.57.48.371,54.240,86.159,-44.390,18.049
1621094268381,2021-05-15T17.57.48.381,54.250,86.402,-44.878,17.744
1621094268391,2021-05-15T17.57.48.391,54.260,87.500,-44.085,17.439
1621094268401,2021-05-15T17.57.48.401,54.270,89.817,-43.598,17.195
1621094268411,2021-05-15T17.57.48.411,54.280,92.439,-43.476,17.378
1621094268421,2021-05-15T17.57.48.421,54.290,94.939,-43.293,17.561
1621094268431,2021-05-15T17.57.48.431,54.300,97.378,-42.744,17.256
1621094268441,2021-05-15T17.57.48.441,54.310,99.512,-41.951,17.195
1621094268451,2021-05-15T17.57.48.451,54.320,101.646,-41.159,17.378
1621094268461,2021-05-15T17.57.48.461,54.330,104.634,-40.427,17.683
1621094268471,2021-05-15T17.57.48.471,54.340,107.988,-40.000,18.232
1621094268481,2021-05-15T17.57.48.481,54.350,111.159,-40.183,19.085
1621094268491,2021-05-15T17.57.48.491,54.360,114.451,-40.732,20.244
1621094268501,2021-05-15T17.57.48.501,54.370,117.500,-41.159,21.037
1621094268511,2021-05-15T17.57.48.511,54.380,120.549,-42.073,21.524
1621094268521,2021-05-15T17.57.48.521,54.390,124.573,-42.866,21.829
1621094268531,2021-05-15T17.57.48.531,54.400,129.207,-42.378,21.890
1621094268541,2021-05-15T17.57.48.541,54.410,133.232,-40.915,21.890
1621094268551,2021-05-15T17.57.48.551,54.420,136.341,-39.939,21.829
1621094268561,2021-05-15T17.57.48.561,54.430,139.390,-38.598,21.585
1621094268571,2021-05-15T17.57.48.571,54.440,142.561,-36.280,21.585
1621094268581,2021-05-15T17.57.48.581,54.450,145.732,-35.305,21.890
1621094268591,2021-05-15T17.57.48.591,54.460,149.146,-35.366,22.500
1621094268601,2021-05-15T17.57.48.601,54.470,152.561,-35.793,23.598
1621094268611,2021-05-15T17.57.48.611,54.480,155.610,-37.012,24.939
1621094268621,2021-05-15T17.57.48.621,54.490,159.024,-39.085,26.463
1621094268631,2021-05-15T17.57.48.631,54.500,163.354,-40.000,27.744
1621094268641,2021-05-15T17.57.48.641,54.510,167.805,-38.049,28.902
1621094268651,2021-05-15T17.57.48.651,54.520,171.524,-34.085,30.366
1621094268661,2021-05-15T17.57.48.661,54.530,174.268,-29.268,31.646
1621094268671,2021-05-15T17.57.48.671,54.540,176.037,-23.415,33.659
1621094268681,2021-05-15T17.57.48.681,54.550,176.707,-18.963,37.439
1621094268691,2021-05-15T17.57.48.691,54.560,177.927,-18.293,42.012
1621094268701,2021-05-15T17.57.48.701,54.570,180.366,-20.732,46.768
1621094268711,2021-05-15T17.57.48.711,54.580,183.049,-26.220,51.768
1621094268721,2021-05-15T17.57.48.721,54.590,186.341,-34.817,56.341
1621094268731,2021-05-15T17.57.48.731,54.600,190.488,-44.329,59.451
1621094268741,2021-05-15T17.57.48.741,54.610,195.183,-50.305,60.488
1621094268751,2021-05-15T17.57.48.751,54.620,199.329,-50.183,60.183
1621094268761,2021-05-15T17.57.48.761,54.630,201.646,-47.561,59.268
1621094268771,2021-05-15T17.57.48.771,54.640,203.963,-46.280,57.134
1621094268781,2021-05-15T17.57.48.781,54.650,207.317,-44.451,54.268
1621094268791,2021-05-15T17.57.48.791,54.660,210.427,-41.402,52.988
1621094268801,2021-05-15T17.57.48.801,54.670,212.561,-40.854,53.598
1621094268811,2021-05-15T17.57.48.811,54.680,216.951,-42.439,54.024
1621094268821,2021-05-15T17.57.48.821,54.690,222.256,-38.415,55.305
1621094268831,2021-05-15T17.57.48.831,54.700,225.793,-31.463,58.415
1621094268841,2021-05-15T17.57.48.841,54.710,228.476,-29.085,61.951
1621094268851,2021-05-15T17.57.48.851,54.720,231.829,-27.622,63.780
1621094268861,2021-05-15T17.57.48.861,54.730,233.841,-25.061,65.183
1621094268871,2021-05-15T17.57.48.871,54.740,233.902,-27.134,66.646
1621094268881,2021-05-15T17.57.48.881,54.750,235.854,-30.793,67.134
1621094268891,2021-05-15T17.57.48.891,54.760,239.268,-27.866,66.768
1621094268901,2021-05-15T17.57.48.901,54.770,240.427,-19.573,67.439
1621094268911,2021-05-15T17.57.48.911,54.780,239.207,-12.988,68.537
1621094268921,2021-05-15T17.57.48.921,54.790,236.707,-10.183,68.232
1621094268931,2021-05-15T17.57.48.931,54.800,233.354,-8.476,67.500
1621094268941,2021-05-15T17.57.48.941,54.810,229.390,-9.268,66.402
1621094268951,2021-05-15T17.57.48.951,54.820,224.634,-12.927,65.488
1621094268961,2021-05-15T17.57.48.961,54.830,220.244,-15.610,65.671
1621094268971,2021-05-15T17.57.48.971,54.840,216.341,-15.732,68.476
1621094268981,2021-05-15T17.57.48.981,54.850,212.012,-16.341,75.061
1621094268991,2021-05-15T17.57.48.991,54.860,207.988,-19.451,83.110
1621094269001,2021-05-15T17.57.49.001,54.870,204.207,-24.146,91.037
1621094269011,2021-05-15T17.57.49.011,54.880,200.488,-32.500,97.866
1621094269021,2021-05-15T17.57.49.021,54.890,196.341,-44.085,102.500
1621094269031,2021-05-15T17.57.49.031,54.900,191.220,-57.744,104.329
1621094269041,2021-05-15T17.57.49.041,54.910,185.061,-67.805,103.841
1621094269051,2021-05-15T17.57.49.051,54.920,179.207,-69.878,102.683
1621094269061,2021-05-15T17.57.49.061,54.930,173.354,-68.354,103.537
1621094269071,2021-05-15T17.57.49.071,54.940,166.768,-68.780,107.439
1621094269081,2021-05-15T17.57.49.081,54.950,160.183,-72.744,113.780
1621094269091,2021-05-15T17.57.49.091,54.960,154.512,-81.890,121.463
1621094269101,2021-05-15T17.57.49.101,54.970,150.000,-98.049,127.500
1621094269111,2021-05-15T17.57.49.111,54.980,147.073,-118.110,128.902
1621094269121,2021-05-15T17.57.49.121,54.990,145.000,-135.610,125.244
1621094269131,2021-05-15T17.57.49.131,55.000,142.500,-143.415,116.220
1621094269141,2021-05-15T17.57.49.141,55.010,139.329,-141.646,103.598
1621094269151,2021-05-15T17.57.49.151,55.020,136.463,-132.744,91.098
1621094269161,2021-05-15T17.57.49.161,55.030,135.854,-113.354,81.280
1621094269171,2021-05-15T17.57.49.171,55.040,135.671,-88.476,74.146
1621094269181,2021-05-15T17.57.49.181,55.050,133.780,-66.707,69.329
1621094269191,2021-05-15T17.57.49.191,55.060,130.366,-53.902,66.890
1621094269201,2021-05-15T17.57.49.201,55.070,127.256,-54.451,65.793
1621094269211,2021-05-15T17.57.49.211,55.080,125.244,-64.451,64.695
1621094269221,2021-05-15T17.57.49.221,55.090,123.963,-75.305,62.134
1621094269231,2021-05-15T17.57.49.231,55.100,121.280,-83.963,59.024
1621094269241,2021-05-15T17.57.49.241,55.110,118.659,-84.512,55.915
1621094269251,2021-05-15T17.57.49.251,55.120,118.049,-72.195,50.427
1621094269261,2021-05-15T17.57.49.261,55.130,117.866,-48.537,44.268
