epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1621616062741,2021-05-21T18.54.22.741,19.310,-0.458,-0.915,-0.152
1621616062751,2021-05-21T18.54.22.751,19.320,-0.470,-0.909,-0.147
1621616062761,2021-05-21T18.54.22.761,19.330,-0.475,-0.907,-0.127
1621616062771,2021-05-21T18.54.22.771,19.340,-0.473,-0.911,-0.103
1621616062781,2021-05-21T18.54.22.781,19.350,-0.473,-0.919,-0.091
1621616062791,2021-05-21T18.54.22.791,19.360,-0.480,-0.920,-0.094
1621616062801,2021-05-21T18.54.22.801,19.370,-0.483,-0.918,-0.100
1621616062811,2021-05-21T18.54.22.811,19.380,-0.481,-0.917,-0.111
1621616062821,2021-05-21T18.54.22.821,19.390,-0.478,-0.915,-0.116
1621616062831,2021-05-21T18.54.22.831,19.400,-0.471,-0.914,-0.109
1621616062841,2021-05-21T18.54.22.841,19.410,-0.465,-0.916,-0.112
1621616062851,2021-05-21T18.54.22.851,19.420,-0.463,-0.917,-0.108
1621616062861,2021-05-21T18.54.22.861,19.430,-0.457,-0.916,-0.097
1621616062871,2021-05-21T18.54.22.871,19.440,-0.451,-0.920,-0.089
1621616062881,2021-05-21T18.54.22.881,19.450,-0.449,-0.924,-0.087
1621616062891,2021-05-21T18.54.22.891,19.460,-0.448,-0.922,-0.088
1621616062901,2021-05-21T18.54.22.901,19.470,-0.448,-0.921,-0.090
1621616062911,2021-05-21T18.54.22.911,19.480,-0.452,-0.922,-0.087
1621616062921,2021-05-21T18.54.22.921,19.490,-0.456,-0.922,-0.088
1621616062931,2021-05-21T18.54.22.931,19.500,-0.453,-0.924,-0.088
1621616062941,2021-05-21T18.54.22.941,19.510,-0.449,-0.929,-0.083
1621616062951,2021-05-21T18.54.22.951,19.520,-0.451,-0.927,-0.081
1621616062961,2021-05-21T18.54.22.961,19.530,-0.452,-0.926,-0.075
1621616062971,2021-05-21T18.54.22.971,19.540,-0.450,-0.926,-0.075
1621616062981,2021-05-21T18.54.22.981,19.550,-0.450,-0.926,-0.078
1621616062991,2021-05-21T18.54.22.991,19.560,-0.455,-0.927,-0.075
1621616063001,2021-05-21T18.54.23.001,19.570,-0.458,-0.923,-0.082
1621616063011,2021-05-21T18.54.23.011,19.580,-0.457,-0.924,-0.084
1621616063021,2021-05-21T18.54.23.021,19.590,-0.458,-0.924,-0.080
1621616063031,2021-05-21T18.54.23.031,19.600,-0.454,-0.922,-0.079
1621616063041,2021-05-21T18.54.23.041,19.610,-0.452,-0.920,-0.077
1621616063051,2021-05-21T18.54.23.051,19.620,-0.455,-0.923,-0.072
1621616063061,2021-05-21T18.54.23.061,19.630,-0.455,-0.923,-0.072
1621616063071,2021-05-21T18.54.23.071,19.640,-0.452,-0.929,-0.073
1621616063081,2021-05-21T18.54.23.081,19.650,-0.449,-0.927,-0.073
1621616063091,2021-05-21T18.54.23.091,19.660,-0.451,-0.926,-0.074
1621616063101,2021-05-21T18.54.23.101,19.670,-0.450,-0.925,-0.071
1621616063111,2021-05-21T18.54.23.111,19.680,-0.450,-0.926,-0.070
1621616063121,2021-05-21T18.54.23.121,19.690,-0.450,-0.927,-0.068
1621616063131,2021-05-21T18.54.23.131,19.700,-0.450,-0.925,-0.064
1621616063141,2021-05-21T18.54.23.141,19.710,-0.453,-0.926,-0.065
1621616063151,2021-05-21T18.54.23.151,19.720,-0.454,-0.926,-0.067
1621616063161,2021-05-21T18.54.23.161,19.730,-0.453,-0.925,-0.063
1621616063171,2021-05-21T18.54.23.171,19.740,-0.455,-0.925,-0.062
1621616063181,2021-05-21T18.54.23.181,19.750,-0.452,-0.926,-0.061
1621616063191,2021-05-21T18.54.23.191,19.760,-0.449,-0.926,-0.062
1621616063201,2021-05-21T18.54.23.201,19.770,-0.448,-0.928,-0.061
1621616063211,2021-05-21T18.54.23.211,19.780,-0.450,-0.927,-0.058
1621616063221,2021-05-21T18.54.23.221,19.790,-0.452,-0.923,-0.056
1621616063231,2021-05-21T18.54.23.231,19.800,-0.447,-0.928,-0.057
1621616063241,2021-05-21T18.54.23.241,19.810,-0.448,-0.928,-0.056
1621616063251,2021-05-21T18.54.23.251,19.820,-0.450,-0.924,-0.058
1621616063261,2021-05-21T18.54.23.261,19.830,-0.445,-0.928,-0.055
1621616063271,2021-05-21T18.54.23.271,19.840,-0.442,-0.931,-0.053
1621616063281,2021-05-21T18.54.23.281,19.850,-0.442,-0.929,-0.050
1621616063291,2021-05-21T18.54.23.291,19.860,-0.443,-0.927,-0.052
1621616063301,2021-05-21T18.54.23.301,19.870,-0.445,-0.930,-0.051
1621616063311,2021-05-21T18.54.23.311,19.880,-0.443,-0.931,-0.054
1621616063321,2021-05-21T18.54.23.321,19.890,-0.440,-0.931,-0.056
1621616063331,2021-05-21T18.54.23.331,19.900,-0.444,-0.932,-0.058
1621616063341,2021-05-21T18.54.23.341,19.910,-0.444,-0.932,-0.060
1621616063351,2021-05-21T18.54.23.351,19.920,-0.444,-0.930,-0.057
1621616063361,2021-05-21T18.54.23.361,19.930,-0.448,-0.930,-0.060
1621616063371,2021-05-21T18.54.23.371,19.940,-0.446,-0.928,-0.054
1621616063381,2021-05-21T18.54.23.381,19.950,-0.446,-0.927,-0.056
1621616063391,2021-05-21T18.54.23.391,19.960,-0.447,-0.929,-0.057
1621616063401,2021-05-21T18.54.23.401,19.970,-0.450,-0.926,-0.056
1621616063411,2021-05-21T18.54.23.411,19.980,-0.448,-0.928,-0.058
1621616063421,2021-05-21T18.54.23.421,19.990,-0.448,-0.928,-0.060
1621616063431,2021-05-21T18.54.23.431,20.000,-0.449,-0.927,-0.060
1621616063441,2021-05-21T18.54.23.441,20.010,-0.450,-0.926,-0.060
1621616063451,2021-05-21T18.54.23.451,20.020,-0.453,-0.928,-0.061
1621616063461,2021-05-21T18.54.23.461,20.030,-0.453,-0.928,-0.061
1621616063471,2021-05-21T18.54.23.471,20.040,-0.453,-0.927,-0.059
1621616063481,2021-05-21T18.54.23.481,20.050,-0.453,-0.925,-0.061
1621616063491,2021-05-21T18.54.23.491,20.060,-0.455,-0.926,-0.060
1621616063501,2021-05-21T18.54.23.501,20.070,-0.455,-0.927,-0.061
1621616063511,2021-05-21T18.54.23.511,20.080,-0.452,-0.930,-0.060
1621616063521,2021-05-21T18.54.23.521,20.090,-0.452,-0.927,-0.062
1621616063531,2021-05-21T18.54.23.531,20.100,-0.451,-0.925,-0.068
1621616063541,2021-05-21T18.54.23.541,20.110,-0.451,-0.928,-0.066
1621616063551,2021-05-21T18.54.23.551,20.120,-0.450,-0.928,-0.065
1621616063561,2021-05-21T18.54.23.561,20.130,-0.448,-0.928,-0.063
1621616063571,2021-05-21T18.54.23.571,20.140,-0.448,-0.931,-0.064
1621616063581,2021-05-21T18.54.23.581,20.150,-0.448,-0.928,-0.067
1621616063591,2021-05-21T18.54.23.591,20.160,-0.449,-0.930,-0.066
1621616063601,2021-05-21T18.54.23.601,20.170,-0.449,-0.929,-0.064
1621616063611,2021-05-21T18.54.23.611,20.180,-0.449,-0.930,-0.068
1621616063621,2021-05-21T18.54.23.621,20.190,-0.451,-0.930,-0.069
1621616063631,2021-05-21T18.54.23.631,20.200,-0.449,-0.928,-0.067
1621616063641,2021-05-21T18.54.23.641,20.210,-0.448,-0.928,-0.067
1621616063651,2021-05-21T18.54.23.651,20.220,-0.448,-0.927,-0.068
1621616063661,2021-05-21T18.54.23.661,20.230,-0.449,-0.930,-0.067
1621616063671,2021-05-21T18.54.23.671,20.240,-0.451,-0.929,-0.067
1621616063681,2021-05-21T18.54.23.681,20.250,-0.451,-0.927,-0.065
1621616063691,2021-05-21T18.54.23.691,20.260,-0.450,-0.927,-0.067
1621616063701,2021-05-21T18.54.23.701,20.270,-0.450,-0.929,-0.068
1621616063711,2021-05-21T18.54.23.711,20.280,-0.446,-0.929,-0.065
1621616063721,2021-05-21T18.54.23.721,20.290,-0.449,-0.926,-0.066
1621616063731,2021-05-21T18.54.23.731,20.300,-0.447,-0.927,-0.067
1621616063741,2021-05-21T18.54.23.741,20.310,-0.448,-0.930,-0.064
1621616063751,2021-05-21T18.54.23.751,20.320,-0.448,-0.931,-0.065
1621616063761,2021-05-21T18.54.23.761,20.330,-0.447,-0.932,-0.066
1621616063771,2021-05-21T18.54.23.771,20.340,-0.446,-0.930,-0.068
1621616063781,2021-05-21T18.54.23.781,20.350,-0.445,-0.930,-0.069
1621616063791,2021-05-21T18.54.23.791,20.360,-0.447,-0.931,-0.063
1621616063801,2021-05-21T18.54.23.801,20.370,-0.447,-0.930,-0.064
1621616063811,2021-05-21T18.54.23.811,20.380,-0.446,-0.930,-0.063
1621616063821,2021-05-21T18.54.23.821,20.390,-0.449,-0.929,-0.063
1621616063831,2021-05-21T18.54.23.831,20.400,-0.449,-0.930,-0.062
1621616063841,2021-05-21T18.54.23.841,20.410,-0.448,-0.930,-0.062
1621616063851,2021-05-21T18.54.23.851,20.420,-0.449,-0.930,-0.063
1621616063861,2021-05-21T18.54.23.861,20.430,-0.451,-0.931,-0.061
1621616063871,2021-05-21T18.54.23.871,20.440,-0.453,-0.929,-0.061
1621616063881,2021-05-21T18.54.23.881,20.450,-0.453,-0.929,-0.061
1621616063891,2021-05-21T18.54.23.891,20.460,-0.450,-0.927,-0.058
1621616063901,2021-05-21T18.54.23.901,20.470,-0.450,-0.928,-0.057
1621616063911,2021-05-21T18.54.23.911,20.480,-0.452,-0.929,-0.058
1621616063921,2021-05-21T18.54.23.921,20.490,-0.447,-0.928,-0.057
1621616063931,2021-05-21T18.54.23.931,20.500,-0.447,-0.930,-0.056
1621616063941,2021-05-21T18.54.23.941,20.510,-0.445,-0.930,-0.055
1621616063951,2021-05-21T18.54.23.951,20.520,-0.446,-0.930,-0.054
1621616063961,2021-05-21T18.54.23.961,20.530,-0.446,-0.928,-0.053
1621616063971,2021-05-21T18.54.23.971,20.540,-0.447,-0.929,-0.052
1621616063981,2021-05-21T18.54.23.981,20.550,-0.449,-0.930,-0.050
1621616063991,2021-05-21T18.54.23.991,20.560,-0.447,-0.929,-0.052
1621616064001,2021-05-21T18.54.24.001,20.570,-0.448,-0.929,-0.051
1621616064011,2021-05-21T18.54.24.011,20.580,-0.448,-0.929,-0.050
1621616064021,2021-05-21T18.54.24.021,20.590,-0.448,-0.930,-0.052
1621616064031,2021-05-21T18.54.24.031,20.600,-0.448,-0.930,-0.050
1621616064041,2021-05-21T18.54.24.041,20.610,-0.449,-0.929,-0.045
1621616064051,2021-05-21T18.54.24.051,20.620,-0.448,-0.929,-0.048
1621616064061,2021-05-21T18.54.24.061,20.630,-0.445,-0.928,-0.050
1621616064071,2021-05-21T18.54.24.071,20.640,-0.447,-0.929,-0.049
1621616064081,2021-05-21T18.54.24.081,20.650,-0.450,-0.928,-0.047
1621616064091,2021-05-21T18.54.24.091,20.660,-0.448,-0.927,-0.048
1621616064101,2021-05-21T18.54.24.101,20.670,-0.447,-0.928,-0.052
1621616064111,2021-05-21T18.54.24.111,20.680,-0.448,-0.929,-0.047
1621616064121,2021-05-21T18.54.24.121,20.690,-0.448,-0.932,-0.046
1621616064131,2021-05-21T18.54.24.131,20.700,-0.444,-0.930,-0.044
1621616064141,2021-05-21T18.54.24.141,20.710,-0.445,-0.931,-0.049
1621616064151,2021-05-21T18.54.24.151,20.720,-0.442,-0.931,-0.047
1621616064161,2021-05-21T18.54.24.161,20.730,-0.443,-0.930,-0.047
1621616064171,2021-05-21T18.54.24.171,20.740,-0.444,-0.934,-0.046
1621616064181,2021-05-21T18.54.24.181,20.750,-0.443,-0.933,-0.047
1621616064191,2021-05-21T18.54.24.191,20.760,-0.446,-0.931,-0.047
1621616064201,2021-05-21T18.54.24.201,20.770,-0.447,-0.930,-0.048
1621616064211,2021-05-21T18.54.24.211,20.780,-0.444,-0.930,-0.049
1621616064221,2021-05-21T18.54.24.221,20.790,-0.446,-0.933,-0.048
1621616064231,2021-05-21T18.54.24.231,20.800,-0.445,-0.929,-0.047
1621616064241,2021-05-21T18.54.24.241,20.810,-0.444,-0.930,-0.048
1621616064251,2021-05-21T18.54.24.251,20.820,-0.446,-0.931,-0.048
1621616064261,2021-05-21T18.54.24.261,20.830,-0.447,-0.929,-0.047
1621616064271,2021-05-21T18.54.24.271,20.840,-0.445,-0.932,-0.048
1621616064281,2021-05-21T18.54.24.281,20.850,-0.444,-0.932,-0.048
1621616064291,2021-05-21T18.54.24.291,20.860,-0.442,-0.928,-0.048
1621616064301,2021-05-21T18.54.24.301,20.870,-0.445,-0.931,-0.046
1621616064311,2021-05-21T18.54.24.311,20.880,-0.446,-0.930,-0.047
1621616064321,2021-05-21T18.54.24.321,20.890,-0.447,-0.931,-0.049
1621616064331,2021-05-21T18.54.24.331,20.900,-0.445,-0.931,-0.048
1621616064341,2021-05-21T18.54.24.341,20.910,-0.449,-0.929,-0.048
1621616064351,2021-05-21T18.54.24.351,20.920,-0.445,-0.931,-0.049
1621616064361,2021-05-21T18.54.24.361,20.930,-0.444,-0.933,-0.050
1621616064371,2021-05-21T18.54.24.371,20.940,-0.446,-0.933,-0.048
1621616064381,2021-05-21T18.54.24.381,20.950,-0.447,-0.930,-0.048
1621616064391,2021-05-21T18.54.24.391,20.960,-0.447,-0.930,-0.048
1621616064401,2021-05-21T18.54.24.401,20.970,-0.446,-0.932,-0.049
1621616064411,2021-05-21T18.54.24.411,20.980,-0.447,-0.931,-0.052
1621616064421,2021-05-21T18.54.24.421,20.990,-0.446,-0.928,-0.051
1621616064431,2021-05-21T18.54.24.431,21.000,-0.447,-0.928,-0.050
1621616064441,2021-05-21T18.54.24.441,21.010,-0.449,-0.931,-0.048
1621616064451,2021-05-21T18.54.24.451,21.020,-0.446,-0.930,-0.045
1621616064461,2021-05-21T18.54.24.461,21.030,-0.448,-0.931,-0.049
1621616064471,2021-05-21T18.54.24.471,21.040,-0.450,-0.930,-0.049
1621616064481,2021-05-21T18.54.24.481,21.050,-0.450,-0.931,-0.048
1621616064491,2021-05-21T18.54.24.491,21.060,-0.446,-0.932,-0.050
1621616064501,2021-05-21T18.54.24.501,21.070,-0.448,-0.930,-0.050
1621616064511,2021-05-21T18.54.24.511,21.080,-0.451,-0.928,-0.051
1621616064521,2021-05-21T18.54.24.521,21.090,-0.449,-0.930,-0.048
1621616064531,2021-05-21T18.54.24.531,21.100,-0.445,-0.930,-0.048
1621616064541,2021-05-21T18.54.24.541,21.110,-0.448,-0.929,-0.048
1621616064551,2021-05-21T18.54.24.551,21.120,-0.446,-0.928,-0.047
1621616064561,2021-05-21T18.54.24.561,21.130,-0.444,-0.930,-0.047
1621616064571,2021-05-21T18.54.24.571,21.140,-0.444,-0.931,-0.050
1621616064581,2021-05-21T18.54.24.581,21.150,-0.446,-0.930,-0.048
1621616064591,2021-05-21T18.54.24.591,21.160,-0.444,-0.930,-0.046
1621616064601,2021-05-21T18.54.24.601,21.170,-0.443,-0.931,-0.048
1621616064611,2021-05-21T18.54.24.611,21.180,-0.445,-0.928,-0.047
1621616064621,2021-05-21T18.54.24.621,21.190,-0.442,-0.930,-0.045
1621616064631,2021-05-21T18.54.24.631,21.200,-0.445,-0.929,-0.046
1621616064641,2021-05-21T18.54.24.641,21.210,-0.447,-0.929,-0.045
1621616064651,2021-05-21T18.54.24.651,21.220,-0.444,-0.931,-0.046
1621616064661,2021-05-21T18.54.24.661,21.230,-0.445,-0.930,-0.048
1621616064671,2021-05-21T18.54.24.671,21.240,-0.447,-0.931,-0.047
1621616064681,2021-05-21T18.54.24.681,21.250,-0.447,-0.931,-0.047
1621616064691,2021-05-21T18.54.24.691,21.260,-0.448,-0.928,-0.049
1621616064701,2021-05-21T18.54.24.701,21.270,-0.448,-0.930,-0.048
1621616064711,2021-05-21T18.54.24.711,21.280,-0.447,-0.929,-0.050
1621616064721,2021-05-21T18.54.24.721,21.290,-0.448,-0.929,-0.047
1621616064731,2021-05-21T18.54.24.731,21.300,-0.450,-0.929,-0.049
1621616064741,2021-05-21T18.54.24.741,21.310,-0.449,-0.929,-0.050
1621616064751,2021-05-21T18.54.24.751,21.320,-0.449,-0.930,-0.048
1621616064761,2021-05-21T18.54.24.761,21.330,-0.448,-0.930,-0.047
1621616064771,2021-05-21T18.54.24.771,21.340,-0.448,-0.934,-0.048
1621616064781,2021-05-21T18.54.24.781,21.350,-0.446,-0.932,-0.049
1621616064791,2021-05-21T18.54.24.791,21.360,-0.448,-0.931,-0.047
1621616064801,2021-05-21T18.54.24.801,21.370,-0.450,-0.930,-0.049
1621616064811,2021-05-21T18.54.24.811,21.380,-0.449,-0.930,-0.050
1621616064821,2021-05-21T18.54.24.821,21.390,-0.445,-0.929,-0.050
1621616064831,2021-05-21T18.54.24.831,21.400,-0.449,-0.930,-0.049
1621616064841,2021-05-21T18.54.24.841,21.410,-0.448,-0.928,-0.049
1621616064851,2021-05-21T18.54.24.851,21.420,-0.448,-0.930,-0.049
1621616064861,2021-05-21T18.54.24.861,21.430,-0.450,-0.931,-0.047
1621616064871,2021-05-21T18.54.24.871,21.440,-0.450,-0.929,-0.047
1621616064881,2021-05-21T18.54.24.881,21.450,-0.450,-0.927,-0.048
1621616064891,2021-05-21T18.54.24.891,21.460,-0.450,-0.929,-0.048
1621616064901,2021-05-21T18.54.24.901,21.470,-0.450,-0.929,-0.048
1621616064911,2021-05-21T18.54.24.911,21.480,-0.452,-0.928,-0.048
1621616064921,2021-05-21T18.54.24.921,21.490,-0.449,-0.929,-0.049
1621616064931,2021-05-21T18.54.24.931,21.500,-0.450,-0.931,-0.045
1621616064941,2021-05-21T18.54.24.941,21.510,-0.450,-0.930,-0.047
1621616064951,2021-05-21T18.54.24.951,21.520,-0.449,-0.929,-0.050
1621616064961,2021-05-21T18.54.24.961,21.530,-0.451,-0.929,-0.051
1621616064971,2021-05-21T18.54.24.971,21.540,-0.449,-0.930,-0.048
1621616064981,2021-05-21T18.54.24.981,21.550,-0.452,-0.929,-0.047
1621616064991,2021-05-21T18.54.24.991,21.560,-0.450,-0.929,-0.048
1621616065001,2021-05-21T18.54.25.001,21.570,-0.450,-0.928,-0.049
1621616065011,2021-05-21T18.54.25.011,21.580,-0.450,-0.931,-0.047
1621616065021,2021-05-21T18.54.25.021,21.590,-0.450,-0.931,-0.047
1621616065031,2021-05-21T18.54.25.031,21.600,-0.450,-0.928,-0.046
1621616065041,2021-05-21T18.54.25.041,21.610,-0.448,-0.931,-0.045
1621616065051,2021-05-21T18.54.25.051,21.620,-0.450,-0.928,-0.050
1621616065061,2021-05-21T18.54.25.061,21.630,-0.451,-0.929,-0.049
1621616065071,2021-05-21T18.54.25.071,21.640,-0.449,-0.932,-0.048
1621616065081,2021-05-21T18.54.25.081,21.650,-0.446,-0.930,-0.045
1621616065091,2021-05-21T18.54.25.091,21.660,-0.447,-0.928,-0.046
1621616065101,2021-05-21T18.54.25.101,21.670,-0.449,-0.931,-0.046
1621616065111,2021-05-21T18.54.25.111,21.680,-0.448,-0.930,-0.044
1621616065121,2021-05-21T18.54.25.121,21.690,-0.446,-0.930,-0.046
1621616065131,2021-05-21T18.54.25.131,21.700,-0.446,-0.930,-0.045
1621616065141,2021-05-21T18.54.25.141,21.710,-0.449,-0.931,-0.046
1621616065151,2021-05-21T18.54.25.151,21.720,-0.448,-0.930,-0.047
1621616065161,2021-05-21T18.54.25.161,21.730,-0.446,-0.929,-0.046
1621616065171,2021-05-21T18.54.25.171,21.740,-0.448,-0.928,-0.045
1621616065181,2021-05-21T18.54.25.181,21.750,-0.449,-0.928,-0.046
1621616065191,2021-05-21T18.54.25.191,21.760,-0.448,-0.929,-0.044
1621616065201,2021-05-21T18.54.25.201,21.770,-0.448,-0.929,-0.044
1621616065211,2021-05-21T18.54.25.211,21.780,-0.447,-0.930,-0.046
1621616065221,2021-05-21T18.54.25.221,21.790,-0.446,-0.931,-0.050
1621616065231,2021-05-21T18.54.25.231,21.800,-0.446,-0.931,-0.045
1621616065241,2021-05-21T18.54.25.241,21.810,-0.445,-0.934,-0.044
1621616065251,2021-05-21T18.54.25.251,21.820,-0.449,-0.931,-0.044
1621616065261,2021-05-21T18.54.25.261,21.830,-0.448,-0.931,-0.045
1621616065271,2021-05-21T18.54.25.271,21.840,-0.449,-0.931,-0.046
1621616065281,2021-05-21T18.54.25.281,21.850,-0.446,-0.930,-0.044
1621616065291,2021-05-21T18.54.25.291,21.860,-0.449,-0.930,-0.043
1621616065301,2021-05-21T18.54.25.301,21.870,-0.449,-0.930,-0.045
1621616065311,2021-05-21T18.54.25.311,21.880,-0.452,-0.930,-0.044
1621616065321,2021-05-21T18.54.25.321,21.890,-0.450,-0.931,-0.042
1621616065331,2021-05-21T18.54.25.331,21.900,-0.447,-0.931,-0.045
1621616065341,2021-05-21T18.54.25.341,21.910,-0.447,-0.928,-0.045
1621616065351,2021-05-21T18.54.25.351,21.920,-0.451,-0.928,-0.045
1621616065361,2021-05-21T18.54.25.361,21.930,-0.451,-0.930,-0.046
1621616065371,2021-05-21T18.54.25.371,21.940,-0.450,-0.931,-0.044
1621616065381,2021-05-21T18.54.25.381,21.950,-0.447,-0.929,-0.045
1621616065391,2021-05-21T18.54.25.391,21.960,-0.450,-0.930,-0.044
1621616065401,2021-05-21T18.54.25.401,21.970,-0.451,-0.930,-0.045
1621616065411,2021-05-21T18.54.25.411,21.980,-0.448,-0.930,-0.043
1621616065421,2021-05-21T18.54.25.421,21.990,-0.448,-0.932,-0.046
1621616065431,2021-05-21T18.54.25.431,22.000,-0.449,-0.930,-0.045
1621616065441,2021-05-21T18.54.25.441,22.010,-0.450,-0.932,-0.045
1621616065451,2021-05-21T18.54.25.451,22.020,-0.451,-0.930,-0.046
1621616065461,2021-05-21T18.54.25.461,22.030,-0.450,-0.930,-0.046
1621616065471,2021-05-21T18.54.25.471,22.040,-0.448,-0.931,-0.047
1621616065481,2021-05-21T18.54.25.481,22.050,-0.448,-0.931,-0.046
1621616065491,2021-05-21T18.54.25.491,22.060,-0.449,-0.931,-0.042
1621616065501,2021-05-21T18.54.25.501,22.070,-0.448,-0.932,-0.044
1621616065511,2021-05-21T18.54.25.511,22.080,-0.449,-0.929,-0.044
1621616065521,2021-05-21T18.54.25.521,22.090,-0.448,-0.932,-0.045
1621616065531,2021-05-21T18.54.25.531,22.100,-0.446,-0.932,-0.044
1621616065541,2021-05-21T18.54.25.541,22.110,-0.446,-0.931,-0.043
1621616065551,2021-05-21T18.54.25.551,22.120,-0.446,-0.933,-0.046
1621616065561,2021-05-21T18.54.25.561,22.130,-0.445,-0.932,-0.044
1621616065571,2021-05-21T18.54.25.571,22.140,-0.447,-0.930,-0.043
1621616065581,2021-05-21T18.54.25.581,22.150,-0.446,-0.932,-0.046
1621616065591,2021-05-21T18.54.25.591,22.160,-0.445,-0.933,-0.044
1621616065601,2021-05-21T18.54.25.601,22.170,-0.447,-0.931,-0.042
1621616065611,2021-05-21T18.54.25.611,22.180,-0.447,-0.930,-0.040
1621616065621,2021-05-21T18.54.25.621,22.190,-0.444,-0.932,-0.041
1621616065631,2021-05-21T18.54.25.631,22.200,-0.448,-0.931,-0.043
1621616065641,2021-05-21T18.54.25.641,22.210,-0.449,-0.933,-0.042
1621616065651,2021-05-21T18.54.25.651,22.220,-0.447,-0.930,-0.043
1621616065661,2021-05-21T18.54.25.661,22.230,-0.447,-0.931,-0.042
1621616065671,2021-05-21T18.54.25.671,22.240,-0.446,-0.931,-0.043
1621616065681,2021-05-21T18.54.25.681,22.250,-0.444,-0.931,-0.040
1621616065691,2021-05-21T18.54.25.691,22.260,-0.445,-0.930,-0.039
1621616065701,2021-05-21T18.54.25.701,22.270,-0.446,-0.932,-0.041
1621616065711,2021-05-21T18.54.25.711,22.280,-0.447,-0.933,-0.040
1621616065721,2021-05-21T18.54.25.721,22.290,-0.445,-0.933,-0.041
1621616065731,2021-05-21T18.54.25.731,22.300,-0.445,-0.934,-0.039
1621616065741,2021-05-21T18.54.25.741,22.310,-0.444,-0.932,-0.039
1621616065751,2021-05-21T18.54.25.751,22.320,-0.446,-0.930,-0.040
1621616065761,2021-05-21T18.54.25.761,22.330,-0.447,-0.930,-0.038
1621616065771,2021-05-21T18.54.25.771,22.340,-0.445,-0.931,-0.038
1621616065781,2021-05-21T18.54.25.781,22.350,-0.447,-0.930,-0.041
1621616065791,2021-05-21T18.54.25.791,22.360,-0.447,-0.933,-0.038
1621616065801,2021-05-21T18.54.25.801,22.370,-0.447,-0.932,-0.037
1621616065811,2021-05-21T18.54.25.811,22.380,-0.446,-0.930,-0.037
1621616065821,2021-05-21T18.54.25.821,22.390,-0.446,-0.932,-0.039
1621616065831,2021-05-21T18.54.25.831,22.400,-0.447,-0.933,-0.037
1621616065841,2021-05-21T18.54.25.841,22.410,-0.448,-0.932,-0.038
1621616065851,2021-05-21T18.54.25.851,22.420,-0.444,-0.932,-0.041
1621616065861,2021-05-21T18.54.25.861,22.430,-0.445,-0.931,-0.038
1621616065871,2021-05-21T18.54.25.871,22.440,-0.446,-0.931,-0.038
1621616065881,2021-05-21T18.54.25.881,22.450,-0.448,-0.931,-0.037
1621616065891,2021-05-21T18.54.25.891,22.460,-0.447,-0.931,-0.036
1621616065901,2021-05-21T18.54.25.901,22.470,-0.446,-0.931,-0.036
1621616065911,2021-05-21T18.54.25.911,22.480,-0.446,-0.930,-0.035
1621616065921,2021-05-21T18.54.25.921,22.490,-0.448,-0.930,-0.037
1621616065931,2021-05-21T18.54.25.931,22.500,-0.445,-0.932,-0.035
1621616065941,2021-05-21T18.54.25.941,22.510,-0.446,-0.931,-0.038
1621616065951,2021-05-21T18.54.25.951,22.520,-0.447,-0.931,-0.035
1621616065961,2021-05-21T18.54.25.961,22.530,-0.448,-0.929,-0.037
1621616065971,2021-05-21T18.54.25.971,22.540,-0.447,-0.932,-0.038
1621616065981,2021-05-21T18.54.25.981,22.550,-0.448,-0.932,-0.037
1621616065991,2021-05-21T18.54.25.991,22.560,-0.449,-0.932,-0.036
1621616066001,2021-05-21T18.54.26.001,22.570,-0.448,-0.931,-0.035
1621616066011,2021-05-21T18.54.26.011,22.580,-0.449,-0.930,-0.036
1621616066021,2021-05-21T18.54.26.021,22.590,-0.447,-0.929,-0.036
1621616066031,2021-05-21T18.54.26.031,22.600,-0.448,-0.931,-0.039
1621616066041,2021-05-21T18.54.26.041,22.610,-0.450,-0.931,-0.036
1621616066051,2021-05-21T18.54.26.051,22.620,-0.447,-0.931,-0.034
1621616066061,2021-05-21T18.54.26.061,22.630,-0.445,-0.928,-0.034
1621616066071,2021-05-21T18.54.26.071,22.640,-0.447,-0.931,-0.033
1621616066081,2021-05-21T18.54.26.081,22.650,-0.449,-0.934,-0.033
1621616066091,2021-05-21T18.54.26.091,22.660,-0.449,-0.930,-0.036
1621616066101,2021-05-21T18.54.26.101,22.670,-0.447,-0.929,-0.034
1621616066111,2021-05-21T18.54.26.111,22.680,-0.450,-0.929,-0.033
1621616066121,2021-05-21T18.54.26.121,22.690,-0.446,-0.932,-0.034
1621616066131,2021-05-21T18.54.26.131,22.700,-0.443,-0.931,-0.035
1621616066141,2021-05-21T18.54.26.141,22.710,-0.444,-0.931,-0.035
1621616066151,2021-05-21T18.54.26.151,22.720,-0.445,-0.933,-0.031
1621616066161,2021-05-21T18.54.26.161,22.730,-0.447,-0.932,-0.034
1621616066171,2021-05-21T18.54.26.171,22.740,-0.445,-0.932,-0.032
1621616066181,2021-05-21T18.54.26.181,22.750,-0.447,-0.931,-0.032
1621616066191,2021-05-21T18.54.26.191,22.760,-0.447,-0.929,-0.035
1621616066201,2021-05-21T18.54.26.201,22.770,-0.449,-0.931,-0.034
1621616066211,2021-05-21T18.54.26.211,22.780,-0.448,-0.931,-0.032
