epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619358512854,2021-04-25T15.48.32.854,28.810,-0.422,-0.769,0.554
1619358512864,2021-04-25T15.48.32.864,28.820,-0.419,-0.769,0.557
1619358512874,2021-04-25T15.48.32.874,28.830,-0.423,-0.762,0.553
1619358512884,2021-04-25T15.48.32.884,28.840,-0.421,-0.767,0.551
1619358512894,2021-04-25T15.48.32.894,28.850,-0.422,-0.768,0.556
1619358512904,2021-04-25T15.48.32.904,28.860,-0.425,-0.769,0.557
1619358512914,2021-04-25T15.48.32.914,28.870,-0.426,-0.771,0.560
1619358512924,2021-04-25T15.48.32.924,28.880,-0.425,-0.769,0.557
1619358512934,2021-04-25T15.48.32.934,28.890,-0.424,-0.767,0.552
1619358512944,2021-04-25T15.48.32.944,28.900,-0.428,-0.770,0.555
1619358512954,2021-04-25T15.48.32.954,28.910,-0.429,-0.764,0.556
1619358512964,2021-04-25T15.48.32.964,28.920,-0.420,-0.766,0.557
1619358512974,2021-04-25T15.48.32.974,28.930,-0.425,-0.766,0.556
1619358512984,2021-04-25T15.48.32.984,28.940,-0.433,-0.766,0.559
1619358512994,2021-04-25T15.48.32.994,28.950,-0.428,-0.766,0.556
1619358513004,2021-04-25T15.48.33.004,28.960,-0.424,-0.767,0.555
1619358513014,2021-04-25T15.48.33.014,28.970,-0.426,-0.767,0.555
1619358513024,2021-04-25T15.48.33.024,28.980,-0.426,-0.768,0.558
1619358513034,2021-04-25T15.48.33.034,28.990,-0.423,-0.768,0.554
1619358513044,2021-04-25T15.48.33.044,29.000,-0.425,-0.767,0.553
1619358513054,2021-04-25T15.48.33.054,29.010,-0.429,-0.765,0.557
1619358513064,2021-04-25T15.48.33.064,29.020,-0.433,-0.765,0.557
1619358513074,2021-04-25T15.48.33.074,29.030,-0.425,-0.763,0.556
1619358513084,2021-04-25T15.48.33.084,29.040,-0.420,-0.768,0.556
1619358513094,2021-04-25T15.48.33.094,29.050,-0.430,-0.766,0.556
1619358513104,2021-04-25T15.48.33.104,29.060,-0.426,-0.766,0.547
1619358513114,2021-04-25T15.48.33.114,29.070,-0.425,-0.764,0.548
1619358513124,2021-04-25T15.48.33.124,29.080,-0.425,-0.768,0.551
1619358513134,2021-04-25T15.48.33.134,29.090,-0.428,-0.766,0.555
1619358513144,2021-04-25T15.48.33.144,29.100,-0.429,-0.767,0.554
1619358513154,2021-04-25T15.48.33.154,29.110,-0.428,-0.766,0.553
1619358513164,2021-04-25T15.48.33.164,29.120,-0.423,-0.765,0.553
1619358513174,2021-04-25T15.48.33.174,29.130,-0.422,-0.763,0.555
1619358513184,2021-04-25T15.48.33.184,29.140,-0.430,-0.767,0.556
1619358513194,2021-04-25T15.48.33.194,29.150,-0.436,-0.772,0.558
1619358513204,2021-04-25T15.48.33.204,29.160,-0.437,-0.773,0.557
1619358513214,2021-04-25T15.48.33.214,29.170,-0.432,-0.772,0.558
1619358513224,2021-04-25T15.48.33.224,29.180,-0.436,-0.771,0.562
1619358513234,2021-04-25T15.48.33.234,29.190,-0.438,-0.766,0.564
1619358513244,2021-04-25T15.48.33.244,29.200,-0.429,-0.767,0.562
1619358513254,2021-04-25T15.48.33.254,29.210,-0.419,-0.766,0.560
1619358513264,2021-04-25T15.48.33.264,29.220,-0.423,-0.760,0.559
1619358513274,2021-04-25T15.48.33.274,29.230,-0.421,-0.761,0.553
1619358513284,2021-04-25T15.48.33.284,29.240,-0.418,-0.764,0.548
1619358513294,2021-04-25T15.48.33.294,29.250,-0.424,-0.765,0.548
1619358513304,2021-04-25T15.48.33.304,29.260,-0.426,-0.771,0.549
1619358513314,2021-04-25T15.48.33.314,29.270,-0.424,-0.769,0.550
1619358513324,2021-04-25T15.48.33.324,29.280,-0.424,-0.765,0.553
1619358513334,2021-04-25T15.48.33.334,29.290,-0.423,-0.763,0.555
1619358513344,2021-04-25T15.48.33.344,29.300,-0.433,-0.771,0.559
1619358513354,2021-04-25T15.48.33.354,29.310,-0.441,-0.771,0.563
1619358513364,2021-04-25T15.48.33.364,29.320,-0.438,-0.772,0.564
1619358513374,2021-04-25T15.48.33.374,29.330,-0.445,-0.770,0.561
1619358513384,2021-04-25T15.48.33.384,29.340,-0.434,-0.765,0.557
1619358513394,2021-04-25T15.48.33.394,29.350,-0.427,-0.765,0.554
1619358513404,2021-04-25T15.48.33.404,29.360,-0.425,-0.762,0.555
1619358513414,2021-04-25T15.48.33.414,29.370,-0.429,-0.767,0.554
1619358513424,2021-04-25T15.48.33.424,29.380,-0.431,-0.768,0.554
1619358513434,2021-04-25T15.48.33.434,29.390,-0.426,-0.766,0.557
1619358513444,2021-04-25T15.48.33.444,29.400,-0.427,-0.769,0.555
1619358513454,2021-04-25T15.48.33.454,29.410,-0.439,-0.769,0.555
1619358513464,2021-04-25T15.48.33.464,29.420,-0.433,-0.769,0.558
1619358513474,2021-04-25T15.48.33.474,29.430,-0.421,-0.771,0.555
1619358513484,2021-04-25T15.48.33.484,29.440,-0.430,-0.769,0.557
1619358513494,2021-04-25T15.48.33.494,29.450,-0.429,-0.767,0.557
1619358513504,2021-04-25T15.48.33.504,29.460,-0.424,-0.764,0.563
1619358513514,2021-04-25T15.48.33.514,29.470,-0.418,-0.763,0.555
1619358513524,2021-04-25T15.48.33.524,29.480,-0.427,-0.768,0.559
1619358513534,2021-04-25T15.48.33.534,29.490,-0.432,-0.771,0.563
1619358513544,2021-04-25T15.48.33.544,29.500,-0.432,-0.768,0.557
1619358513554,2021-04-25T15.48.33.554,29.510,-0.427,-0.768,0.553
1619358513564,2021-04-25T15.48.33.564,29.520,-0.431,-0.770,0.555
1619358513574,2021-04-25T15.48.33.574,29.530,-0.432,-0.768,0.562
1619358513584,2021-04-25T15.48.33.584,29.540,-0.428,-0.764,0.551
1619358513594,2021-04-25T15.48.33.594,29.550,-0.428,-0.766,0.555
1619358513604,2021-04-25T15.48.33.604,29.560,-0.425,-0.763,0.556
1619358513614,2021-04-25T15.48.33.614,29.570,-0.420,-0.765,0.549
1619358513624,2021-04-25T15.48.33.624,29.580,-0.427,-0.767,0.548
1619358513634,2021-04-25T15.48.33.634,29.590,-0.426,-0.766,0.551
1619358513644,2021-04-25T15.48.33.644,29.600,-0.423,-0.760,0.548
1619358513654,2021-04-25T15.48.33.654,29.610,-0.430,-0.767,0.551
1619358513664,2021-04-25T15.48.33.664,29.620,-0.435,-0.770,0.555
1619358513674,2021-04-25T15.48.33.674,29.630,-0.435,-0.766,0.560
1619358513684,2021-04-25T15.48.33.684,29.640,-0.427,-0.767,0.560
1619358513694,2021-04-25T15.48.33.694,29.650,-0.421,-0.766,0.557
1619358513704,2021-04-25T15.48.33.704,29.660,-0.425,-0.760,0.555
1619358513714,2021-04-25T15.48.33.714,29.670,-0.429,-0.763,0.557
1619358513724,2021-04-25T15.48.33.724,29.680,-0.432,-0.770,0.562
1619358513734,2021-04-25T15.48.33.734,29.690,-0.428,-0.772,0.563
1619358513744,2021-04-25T15.48.33.744,29.700,-0.419,-0.775,0.563
1619358513754,2021-04-25T15.48.33.754,29.710,-0.425,-0.773,0.559
1619358513764,2021-04-25T15.48.33.764,29.720,-0.423,-0.770,0.554
1619358513774,2021-04-25T15.48.33.774,29.730,-0.417,-0.768,0.553
1619358513784,2021-04-25T15.48.33.784,29.740,-0.415,-0.767,0.552
1619358513794,2021-04-25T15.48.33.794,29.750,-0.418,-0.767,0.551
1619358513804,2021-04-25T15.48.33.804,29.760,-0.427,-0.768,0.555
1619358513814,2021-04-25T15.48.33.814,29.770,-0.425,-0.767,0.560
1619358513824,2021-04-25T15.48.33.824,29.780,-0.428,-0.771,0.565
1619358513834,2021-04-25T15.48.33.834,29.790,-0.433,-0.771,0.563
1619358513844,2021-04-25T15.48.33.844,29.800,-0.431,-0.769,0.560
1619358513854,2021-04-25T15.48.33.854,29.810,-0.424,-0.768,0.558
1619358513864,2021-04-25T15.48.33.864,29.820,-0.420,-0.766,0.555
1619358513874,2021-04-25T15.48.33.874,29.830,-0.426,-0.762,0.550
1619358513884,2021-04-25T15.48.33.884,29.840,-0.424,-0.762,0.554
1619358513894,2021-04-25T15.48.33.894,29.850,-0.424,-0.763,0.551
1619358513904,2021-04-25T15.48.33.904,29.860,-0.433,-0.766,0.556
1619358513914,2021-04-25T15.48.33.914,29.870,-0.431,-0.766,0.556
1619358513924,2021-04-25T15.48.33.924,29.880,-0.429,-0.767,0.559
1619358513934,2021-04-25T15.48.33.934,29.890,-0.426,-0.766,0.563
1619358513944,2021-04-25T15.48.33.944,29.900,-0.424,-0.763,0.559
1619358513954,2021-04-25T15.48.33.954,29.910,-0.423,-0.761,0.551
1619358513964,2021-04-25T15.48.33.964,29.920,-0.416,-0.761,0.552
1619358513974,2021-04-25T15.48.33.974,29.930,-0.421,-0.762,0.551
1619358513984,2021-04-25T15.48.33.984,29.940,-0.425,-0.764,0.554
1619358513994,2021-04-25T15.48.33.994,29.950,-0.421,-0.767,0.558
1619358514004,2021-04-25T15.48.34.004,29.960,-0.424,-0.769,0.558
1619358514014,2021-04-25T15.48.34.014,29.970,-0.426,-0.769,0.556
1619358514024,2021-04-25T15.48.34.024,29.980,-0.426,-0.769,0.559
1619358514034,2021-04-25T15.48.34.034,29.990,-0.422,-0.772,0.562
1619358514044,2021-04-25T15.48.34.044,30.000,-0.425,-0.771,0.563
1619358514054,2021-04-25T15.48.34.054,30.010,-0.423,-0.769,0.552
1619358514064,2021-04-25T15.48.34.064,30.020,-0.421,-0.775,0.559
1619358514074,2021-04-25T15.48.34.074,30.030,-0.421,-0.769,0.555
1619358514084,2021-04-25T15.48.34.084,30.040,-0.420,-0.769,0.551
1619358514094,2021-04-25T15.48.34.094,30.050,-0.421,-0.770,0.556
1619358514104,2021-04-25T15.48.34.104,30.060,-0.416,-0.769,0.555
1619358514114,2021-04-25T15.48.34.114,30.070,-0.422,-0.770,0.554
1619358514124,2021-04-25T15.48.34.124,30.080,-0.430,-0.771,0.558
1619358514134,2021-04-25T15.48.34.134,30.090,-0.424,-0.768,0.557
1619358514144,2021-04-25T15.48.34.144,30.100,-0.421,-0.771,0.561
1619358514154,2021-04-25T15.48.34.154,30.110,-0.425,-0.770,0.559
1619358514164,2021-04-25T15.48.34.164,30.120,-0.422,-0.769,0.546
1619358514174,2021-04-25T15.48.34.174,30.130,-0.428,-0.774,0.555
1619358514184,2021-04-25T15.48.34.184,30.140,-0.431,-0.773,0.562
1619358514194,2021-04-25T15.48.34.194,30.150,-0.419,-0.771,0.566
1619358514204,2021-04-25T15.48.34.204,30.160,-0.429,-0.773,0.561
1619358514214,2021-04-25T15.48.34.214,30.170,-0.427,-0.768,0.561
1619358514224,2021-04-25T15.48.34.224,30.180,-0.422,-0.766,0.553
1619358514234,2021-04-25T15.48.34.234,30.190,-0.419,-0.763,0.551
1619358514244,2021-04-25T15.48.34.244,30.200,-0.415,-0.762,0.558
1619358514254,2021-04-25T15.48.34.254,30.210,-0.417,-0.763,0.549
1619358514264,2021-04-25T15.48.34.264,30.220,-0.423,-0.768,0.548
1619358514274,2021-04-25T15.48.34.274,30.230,-0.417,-0.770,0.556
1619358514284,2021-04-25T15.48.34.284,30.240,-0.420,-0.771,0.552
1619358514294,2021-04-25T15.48.34.294,30.250,-0.424,-0.773,0.551
1619358514304,2021-04-25T15.48.34.304,30.260,-0.421,-0.774,0.554
1619358514314,2021-04-25T15.48.34.314,30.270,-0.425,-0.774,0.556
1619358514324,2021-04-25T15.48.34.324,30.280,-0.423,-0.772,0.554
1619358514334,2021-04-25T15.48.34.334,30.290,-0.422,-0.773,0.557
1619358514344,2021-04-25T15.48.34.344,30.300,-0.423,-0.770,0.553
1619358514354,2021-04-25T15.48.34.354,30.310,-0.432,-0.771,0.556
1619358514364,2021-04-25T15.48.34.364,30.320,-0.427,-0.771,0.558
1619358514374,2021-04-25T15.48.34.374,30.330,-0.420,-0.770,0.558
1619358514384,2021-04-25T15.48.34.384,30.340,-0.422,-0.767,0.559
1619358514394,2021-04-25T15.48.34.394,30.350,-0.417,-0.764,0.556
1619358514404,2021-04-25T15.48.34.404,30.360,-0.420,-0.767,0.551
1619358514414,2021-04-25T15.48.34.414,30.370,-0.424,-0.770,0.552
1619358514424,2021-04-25T15.48.34.424,30.380,-0.421,-0.769,0.547
1619358514434,2021-04-25T15.48.34.434,30.390,-0.409,-0.771,0.549
1619358514444,2021-04-25T15.48.34.444,30.400,-0.422,-0.772,0.555
1619358514454,2021-04-25T15.48.34.454,30.410,-0.426,-0.768,0.552
1619358514464,2021-04-25T15.48.34.464,30.420,-0.420,-0.771,0.559
1619358514474,2021-04-25T15.48.34.474,30.430,-0.421,-0.768,0.558
1619358514484,2021-04-25T15.48.34.484,30.440,-0.419,-0.770,0.554
1619358514494,2021-04-25T15.48.34.494,30.450,-0.424,-0.770,0.558
1619358514504,2021-04-25T15.48.34.504,30.460,-0.420,-0.770,0.554
1619358514514,2021-04-25T15.48.34.514,30.470,-0.421,-0.769,0.551
1619358514524,2021-04-25T15.48.34.524,30.480,-0.418,-0.763,0.553
1619358514534,2021-04-25T15.48.34.534,30.490,-0.419,-0.768,0.554
1619358514544,2021-04-25T15.48.34.544,30.500,-0.425,-0.769,0.559
1619358514554,2021-04-25T15.48.34.554,30.510,-0.428,-0.772,0.561
1619358514564,2021-04-25T15.48.34.564,30.520,-0.425,-0.773,0.561
1619358514574,2021-04-25T15.48.34.574,30.530,-0.419,-0.769,0.547
1619358514584,2021-04-25T15.48.34.584,30.540,-0.421,-0.771,0.548
1619358514594,2021-04-25T15.48.34.594,30.550,-0.422,-0.770,0.551
1619358514604,2021-04-25T15.48.34.604,30.560,-0.419,-0.774,0.550
1619358514614,2021-04-25T15.48.34.614,30.570,-0.419,-0.775,0.548
1619358514624,2021-04-25T15.48.34.624,30.580,-0.420,-0.769,0.552
1619358514634,2021-04-25T15.48.34.634,30.590,-0.419,-0.768,0.554
1619358514644,2021-04-25T15.48.34.644,30.600,-0.423,-0.771,0.561
1619358514654,2021-04-25T15.48.34.654,30.610,-0.429,-0.774,0.562
1619358514664,2021-04-25T15.48.34.664,30.620,-0.428,-0.769,0.563
1619358514674,2021-04-25T15.48.34.674,30.630,-0.422,-0.770,0.562
1619358514684,2021-04-25T15.48.34.684,30.640,-0.428,-0.769,0.561
1619358514694,2021-04-25T15.48.34.694,30.650,-0.422,-0.768,0.560
1619358514704,2021-04-25T15.48.34.704,30.660,-0.420,-0.770,0.561
1619358514714,2021-04-25T15.48.34.714,30.670,-0.423,-0.771,0.556
1619358514724,2021-04-25T15.48.34.724,30.680,-0.422,-0.770,0.557
1619358514734,2021-04-25T15.48.34.734,30.690,-0.419,-0.769,0.557
1619358514744,2021-04-25T15.48.34.744,30.700,-0.417,-0.767,0.554
1619358514754,2021-04-25T15.48.34.754,30.710,-0.417,-0.762,0.554
1619358514764,2021-04-25T15.48.34.764,30.720,-0.418,-0.764,0.555
1619358514774,2021-04-25T15.48.34.774,30.730,-0.421,-0.769,0.558
1619358514784,2021-04-25T15.48.34.784,30.740,-0.424,-0.769,0.558
1619358514794,2021-04-25T15.48.34.794,30.750,-0.422,-0.766,0.556
1619358514804,2021-04-25T15.48.34.804,30.760,-0.424,-0.764,0.555
1619358514814,2021-04-25T15.48.34.814,30.770,-0.425,-0.763,0.557
1619358514824,2021-04-25T15.48.34.824,30.780,-0.420,-0.766,0.558
1619358514834,2021-04-25T15.48.34.834,30.790,-0.421,-0.764,0.555
1619358514844,2021-04-25T15.48.34.844,30.800,-0.428,-0.766,0.557
1619358514854,2021-04-25T15.48.34.854,30.810,-0.428,-0.769,0.560
1619358514864,2021-04-25T15.48.34.864,30.820,-0.424,-0.766,0.556
1619358514874,2021-04-25T15.48.34.874,30.830,-0.427,-0.765,0.555
1619358514884,2021-04-25T15.48.34.884,30.840,-0.435,-0.771,0.558
1619358514894,2021-04-25T15.48.34.894,30.850,-0.431,-0.764,0.562
1619358514904,2021-04-25T15.48.34.904,30.860,-0.423,-0.766,0.560
1619358514914,2021-04-25T15.48.34.914,30.870,-0.427,-0.772,0.558
1619358514924,2021-04-25T15.48.34.924,30.880,-0.426,-0.767,0.556
1619358514934,2021-04-25T15.48.34.934,30.890,-0.427,-0.768,0.557
1619358514944,2021-04-25T15.48.34.944,30.900,-0.423,-0.770,0.558
1619358514954,2021-04-25T15.48.34.954,30.910,-0.419,-0.772,0.558
1619358514964,2021-04-25T15.48.34.964,30.920,-0.422,-0.771,0.558
1619358514974,2021-04-25T15.48.34.974,30.930,-0.425,-0.767,0.552
1619358514984,2021-04-25T15.48.34.984,30.940,-0.419,-0.766,0.555
1619358514994,2021-04-25T15.48.34.994,30.950,-0.419,-0.771,0.559
1619358515004,2021-04-25T15.48.35.004,30.960,-0.424,-0.772,0.558
1619358515014,2021-04-25T15.48.35.014,30.970,-0.427,-0.771,0.556
1619358515024,2021-04-25T15.48.35.024,30.980,-0.417,-0.769,0.556
1619358515034,2021-04-25T15.48.35.034,30.990,-0.418,-0.768,0.556
1619358515044,2021-04-25T15.48.35.044,31.000,-0.426,-0.765,0.556
1619358515054,2021-04-25T15.48.35.054,31.010,-0.424,-0.766,0.558
1619358515064,2021-04-25T15.48.35.064,31.020,-0.425,-0.770,0.556
1619358515074,2021-04-25T15.48.35.074,31.030,-0.428,-0.770,0.554
1619358515084,2021-04-25T15.48.35.084,31.040,-0.432,-0.769,0.554
1619358515094,2021-04-25T15.48.35.094,31.050,-0.428,-0.770,0.553
1619358515104,2021-04-25T15.48.35.104,31.060,-0.427,-0.770,0.554
1619358515114,2021-04-25T15.48.35.114,31.070,-0.432,-0.769,0.559
1619358515124,2021-04-25T15.48.35.124,31.080,-0.435,-0.766,0.562
1619358515134,2021-04-25T15.48.35.134,31.090,-0.428,-0.763,0.563
1619358515144,2021-04-25T15.48.35.144,31.100,-0.423,-0.759,0.563
1619358515154,2021-04-25T15.48.35.154,31.110,-0.428,-0.762,0.565
1619358515164,2021-04-25T15.48.35.164,31.120,-0.424,-0.765,0.561
1619358515174,2021-04-25T15.48.35.174,31.130,-0.422,-0.764,0.554
1619358515184,2021-04-25T15.48.35.184,31.140,-0.422,-0.764,0.552
1619358515194,2021-04-25T15.48.35.194,31.150,-0.418,-0.764,0.554
1619358515204,2021-04-25T15.48.35.204,31.160,-0.420,-0.768,0.556
1619358515214,2021-04-25T15.48.35.214,31.170,-0.422,-0.771,0.558
1619358515224,2021-04-25T15.48.35.224,31.180,-0.421,-0.773,0.558
1619358515234,2021-04-25T15.48.35.234,31.190,-0.426,-0.772,0.558
1619358515244,2021-04-25T15.48.35.244,31.200,-0.424,-0.767,0.560
1619358515254,2021-04-25T15.48.35.254,31.210,-0.417,-0.769,0.562
1619358515264,2021-04-25T15.48.35.264,31.220,-0.426,-0.770,0.560
1619358515274,2021-04-25T15.48.35.274,31.230,-0.426,-0.768,0.560
1619358515284,2021-04-25T15.48.35.284,31.240,-0.429,-0.770,0.561
1619358515294,2021-04-25T15.48.35.294,31.250,-0.424,-0.776,0.563
1619358515304,2021-04-25T15.48.35.304,31.260,-0.425,-0.776,0.564
1619358515314,2021-04-25T15.48.35.314,31.270,-0.423,-0.771,0.561
1619358515324,2021-04-25T15.48.35.324,31.280,-0.424,-0.770,0.562
1619358515334,2021-04-25T15.48.35.334,31.290,-0.427,-0.767,0.561
1619358515344,2021-04-25T15.48.35.344,31.300,-0.429,-0.769,0.560
1619358515354,2021-04-25T15.48.35.354,31.310,-0.425,-0.773,0.559
1619358515364,2021-04-25T15.48.35.364,31.320,-0.428,-0.777,0.559
1619358515374,2021-04-25T15.48.35.374,31.330,-0.435,-0.775,0.569
1619358515384,2021-04-25T15.48.35.384,31.340,-0.429,-0.781,0.578
1619358515394,2021-04-25T15.48.35.394,31.350,-0.430,-0.784,0.579
1619358515404,2021-04-25T15.48.35.404,31.360,-0.422,-0.782,0.583
1619358515414,2021-04-25T15.48.35.414,31.370,-0.426,-0.782,0.574
1619358515424,2021-04-25T15.48.35.424,31.380,-0.425,-0.787,0.580
1619358515434,2021-04-25T15.48.35.434,31.390,-0.416,-0.788,0.568
1619358515444,2021-04-25T15.48.35.444,31.400,-0.417,-0.780,0.558
1619358515454,2021-04-25T15.48.35.454,31.410,-0.411,-0.784,0.552
1619358515464,2021-04-25T15.48.35.464,31.420,-0.422,-0.785,0.563
1619358515474,2021-04-25T15.48.35.474,31.430,-0.407,-0.779,0.552
1619358515484,2021-04-25T15.48.35.484,31.440,-0.417,-0.783,0.549
1619358515494,2021-04-25T15.48.35.494,31.450,-0.405,-0.788,0.559
1619358515504,2021-04-25T15.48.35.504,31.460,-0.415,-0.787,0.570
1619358515514,2021-04-25T15.48.35.514,31.470,-0.425,-0.788,0.582
1619358515524,2021-04-25T15.48.35.524,31.480,-0.431,-0.787,0.588
1619358515534,2021-04-25T15.48.35.534,31.490,-0.419,-0.774,0.575
1619358515544,2021-04-25T15.48.35.544,31.500,-0.425,-0.772,0.562
1619358515554,2021-04-25T15.48.35.554,31.510,-0.423,-0.768,0.562
1619358515564,2021-04-25T15.48.35.564,31.520,-0.415,-0.764,0.563
1619358515574,2021-04-25T15.48.35.574,31.530,-0.422,-0.765,0.557
1619358515584,2021-04-25T15.48.35.584,31.540,-0.424,-0.766,0.562
1619358515594,2021-04-25T15.48.35.594,31.550,-0.417,-0.769,0.573
1619358515604,2021-04-25T15.48.35.604,31.560,-0.423,-0.767,0.571
1619358515614,2021-04-25T15.48.35.614,31.570,-0.419,-0.762,0.571
1619358515624,2021-04-25T15.48.35.624,31.580,-0.422,-0.766,0.578
1619358515634,2021-04-25T15.48.35.634,31.590,-0.430,-0.761,0.574
1619358515644,2021-04-25T15.48.35.644,31.600,-0.417,-0.758,0.576
1619358515654,2021-04-25T15.48.35.654,31.610,-0.411,-0.755,0.565
1619358515664,2021-04-25T15.48.35.664,31.620,-0.418,-0.752,0.558
1619358515674,2021-04-25T15.48.35.674,31.630,-0.396,-0.745,0.548
1619358515684,2021-04-25T15.48.35.684,31.640,-0.394,-0.737,0.549
1619358515694,2021-04-25T15.48.35.694,31.650,-0.402,-0.744,0.562
1619358515704,2021-04-25T15.48.35.704,31.660,-0.411,-0.751,0.575
1619358515714,2021-04-25T15.48.35.714,31.670,-0.426,-0.762,0.578
1619358515724,2021-04-25T15.48.35.724,31.680,-0.424,-0.761,0.569
1619358515734,2021-04-25T15.48.35.734,31.690,-0.417,-0.759,0.574
1619358515744,2021-04-25T15.48.35.744,31.700,-0.423,-0.762,0.572
1619358515754,2021-04-25T15.48.35.754,31.710,-0.409,-0.747,0.559
1619358515764,2021-04-25T15.48.35.764,31.720,-0.396,-0.749,0.555
1619358515774,2021-04-25T15.48.35.774,31.730,-0.416,-0.753,0.566
1619358515784,2021-04-25T15.48.35.784,31.740,-0.422,-0.755,0.573
1619358515794,2021-04-25T15.48.35.794,31.750,-0.417,-0.759,0.578
1619358515804,2021-04-25T15.48.35.804,31.760,-0.417,-0.760,0.581
1619358515814,2021-04-25T15.48.35.814,31.770,-0.420,-0.765,0.583
1619358515824,2021-04-25T15.48.35.824,31.780,-0.414,-0.768,0.581
1619358515834,2021-04-25T15.48.35.834,31.790,-0.419,-0.773,0.595
1619358515844,2021-04-25T15.48.35.844,31.800,-0.416,-0.772,0.592
1619358515854,2021-04-25T15.48.35.854,31.810,-0.399,-0.766,0.579
1619358515864,2021-04-25T15.48.35.864,31.820,-0.410,-0.763,0.570
1619358515874,2021-04-25T15.48.35.874,31.830,-0.415,-0.766,0.581
1619358515884,2021-04-25T15.48.35.884,31.840,-0.431,-0.773,0.611
1619358515894,2021-04-25T15.48.35.894,31.850,-0.425,-0.763,0.619
1619358515904,2021-04-25T15.48.35.904,31.860,-0.419,-0.766,0.612
1619358515914,2021-04-25T15.48.35.914,31.870,-0.422,-0.765,0.611
1619358515924,2021-04-25T15.48.35.924,31.880,-0.410,-0.758,0.612
1619358515934,2021-04-25T15.48.35.934,31.890,-0.390,-0.750,0.608
1619358515944,2021-04-25T15.48.35.944,31.900,-0.385,-0.744,0.599
1619358515954,2021-04-25T15.48.35.954,31.910,-0.396,-0.739,0.591
1619358515964,2021-04-25T15.48.35.964,31.920,-0.395,-0.736,0.592
1619358515974,2021-04-25T15.48.35.974,31.930,-0.391,-0.737,0.590
1619358515984,2021-04-25T15.48.35.984,31.940,-0.400,-0.739,0.585
1619358515994,2021-04-25T15.48.35.994,31.950,-0.404,-0.736,0.578
1619358516004,2021-04-25T15.48.36.004,31.960,-0.404,-0.733,0.581
1619358516014,2021-04-25T15.48.36.014,31.970,-0.411,-0.727,0.590
1619358516024,2021-04-25T15.48.36.024,31.980,-0.403,-0.724,0.589
1619358516034,2021-04-25T15.48.36.034,31.990,-0.395,-0.717,0.584
1619358516044,2021-04-25T15.48.36.044,32.000,-0.398,-0.708,0.580
1619358516054,2021-04-25T15.48.36.054,32.010,-0.402,-0.704,0.577
1619358516064,2021-04-25T15.48.36.064,32.020,-0.417,-0.706,0.577
1619358516074,2021-04-25T15.48.36.074,32.030,-0.432,-0.707,0.584
1619358516084,2021-04-25T15.48.36.084,32.040,-0.439,-0.713,0.581
1619358516094,2021-04-25T15.48.36.094,32.050,-0.453,-0.712,0.587
1619358516104,2021-04-25T15.48.36.104,32.060,-0.450,-0.713,0.597
1619358516114,2021-04-25T15.48.36.114,32.070,-0.442,-0.714,0.603
1619358516124,2021-04-25T15.48.36.124,32.080,-0.445,-0.716,0.603
1619358516134,2021-04-25T15.48.36.134,32.090,-0.450,-0.718,0.601
1619358516144,2021-04-25T15.48.36.144,32.100,-0.452,-0.717,0.601
1619358516154,2021-04-25T15.48.36.154,32.110,-0.450,-0.721,0.601
1619358516164,2021-04-25T15.48.36.164,32.120,-0.450,-0.721,0.595
1619358516174,2021-04-25T15.48.36.174,32.130,-0.442,-0.709,0.594
1619358516184,2021-04-25T15.48.36.184,32.140,-0.439,-0.713,0.589
1619358516194,2021-04-25T15.48.36.194,32.150,-0.453,-0.715,0.602
1619358516204,2021-04-25T15.48.36.204,32.160,-0.421,-0.710,0.616
1619358516214,2021-04-25T15.48.36.214,32.170,-0.430,-0.720,0.609
1619358516224,2021-04-25T15.48.36.224,32.180,-0.477,-0.712,0.592
1619358516234,2021-04-25T15.48.36.234,32.190,-0.453,-0.711,0.585
1619358516244,2021-04-25T15.48.36.244,32.200,-0.433,-0.710,0.580
1619358516254,2021-04-25T15.48.36.254,32.210,-0.430,-0.706,0.579
1619358516264,2021-04-25T15.48.36.264,32.220,-0.425,-0.707,0.589
1619358516274,2021-04-25T15.48.36.274,32.230,-0.428,-0.710,0.608
1619358516284,2021-04-25T15.48.36.284,32.240,-0.432,-0.715,0.610
1619358516294,2021-04-25T15.48.36.294,32.250,-0.429,-0.719,0.615
1619358516304,2021-04-25T15.48.36.304,32.260,-0.432,-0.722,0.614
1619358516314,2021-04-25T15.48.36.314,32.270,-0.431,-0.722,0.602
1619358516324,2021-04-25T15.48.36.324,32.280,-0.430,-0.720,0.586
1619358516334,2021-04-25T15.48.36.334,32.290,-0.429,-0.718,0.582
1619358516344,2021-04-25T15.48.36.344,32.300,-0.432,-0.723,0.586
1619358516354,2021-04-25T15.48.36.354,32.310,-0.422,-0.716,0.581
1619358516364,2021-04-25T15.48.36.364,32.320,-0.422,-0.710,0.581
1619358516374,2021-04-25T15.48.36.374,32.330,-0.443,-0.718,0.590
1619358516384,2021-04-25T15.48.36.384,32.340,-0.442,-0.718,0.592
1619358516394,2021-04-25T15.48.36.394,32.350,-0.445,-0.735,0.600
1619358516404,2021-04-25T15.48.36.404,32.360,-0.461,-0.745,0.611
1619358516414,2021-04-25T15.48.36.414,32.370,-0.463,-0.750,0.619
