epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1621617936157,2021-05-21T19.25.36.157,87.480,0.915,-0.549,-0.488
1621617936167,2021-05-21T19.25.36.167,87.490,0.671,-0.488,-0.610
1621617936177,2021-05-21T19.25.36.177,87.500,0.610,-0.366,-0.732
1621617936187,2021-05-21T19.25.36.187,87.510,0.854,-0.244,-0.732
1621617936197,2021-05-21T19.25.36.197,87.520,0.976,-0.244,-0.549
1621617936207,2021-05-21T19.25.36.207,87.530,0.915,-0.244,-0.488
1621617936217,2021-05-21T19.25.36.217,87.540,1.159,-0.549,-0.488
1621617936227,2021-05-21T19.25.36.227,87.550,1.220,-0.671,-0.366
1621617936237,2021-05-21T19.25.36.237,87.560,1.220,-0.610,-0.244
1621617936247,2021-05-21T19.25.36.247,87.570,1.341,-0.488,-0.183
1621617936257,2021-05-21T19.25.36.257,87.580,1.463,-0.488,-0.183
1621617936267,2021-05-21T19.25.36.267,87.590,1.402,-0.732,-0.122
1621617936277,2021-05-21T19.25.36.277,87.600,1.463,-0.732,-0.061
1621617936287,2021-05-21T19.25.36.287,87.610,1.585,-0.610,-0.122
1621617936297,2021-05-21T19.25.36.297,87.620,1.646,-0.976,-0.183
1621617936307,2021-05-21T19.25.36.307,87.630,1.829,-1.585,-0.122
1621617936317,2021-05-21T19.25.36.317,87.640,2.073,-1.951,0.000
1621617936327,2021-05-21T19.25.36.327,87.650,2.378,-2.378,-0.061
1621617936337,2021-05-21T19.25.36.337,87.660,2.683,-2.927,-0.305
1621617936347,2021-05-21T19.25.36.347,87.670,3.171,-3.354,-0.305
1621617936357,2021-05-21T19.25.36.357,87.680,3.476,-3.720,-0.366
1621617936367,2021-05-21T19.25.36.367,87.690,3.841,-4.024,-0.488
1621617936377,2021-05-21T19.25.36.377,87.700,4.268,-4.085,-0.610
1621617936387,2021-05-21T19.25.36.387,87.710,4.573,-4.329,-0.732
1621617936397,2021-05-21T19.25.36.397,87.720,5.061,-4.634,-0.915
1621617936407,2021-05-21T19.25.36.407,87.730,5.366,-4.939,-1.098
1621617936417,2021-05-21T19.25.36.417,87.740,5.488,-5.366,-1.280
1621617936427,2021-05-21T19.25.36.427,87.750,5.732,-5.488,-1.585
1621617936437,2021-05-21T19.25.36.437,87.760,5.976,-5.366,-1.829
1621617936447,2021-05-21T19.25.36.447,87.770,6.220,-5.183,-2.012
1621617936457,2021-05-21T19.25.36.457,87.780,6.159,-4.817,-2.012
1621617936467,2021-05-21T19.25.36.467,87.790,6.220,-4.390,-2.012
1621617936477,2021-05-21T19.25.36.477,87.800,6.402,-4.024,-1.890
1621617936487,2021-05-21T19.25.36.487,87.810,6.159,-3.537,-1.768
1621617936497,2021-05-21T19.25.36.497,87.820,5.732,-2.927,-1.890
1621617936507,2021-05-21T19.25.36.507,87.830,5.305,-2.378,-1.707
1621617936517,2021-05-21T19.25.36.517,87.840,4.695,-1.951,-1.463
1621617936527,2021-05-21T19.25.36.527,87.850,4.329,-1.463,-1.341
1621617936537,2021-05-21T19.25.36.537,87.860,4.085,-1.280,-1.341
1621617936547,2021-05-21T19.25.36.547,87.870,3.902,-1.402,-1.159
1621617936557,2021-05-21T19.25.36.557,87.880,3.598,-1.524,-0.854
1621617936567,2021-05-21T19.25.36.567,87.890,3.415,-1.402,-0.732
1621617936577,2021-05-21T19.25.36.577,87.900,3.232,-1.280,-0.671
1621617936587,2021-05-21T19.25.36.587,87.910,2.744,-1.402,-0.610
1621617936597,2021-05-21T19.25.36.597,87.920,2.500,-0.915,-0.488
1621617936607,2021-05-21T19.25.36.607,87.930,2.256,-0.061,-0.305
1621617936617,2021-05-21T19.25.36.617,87.940,2.012,0.488,-0.061
1621617936627,2021-05-21T19.25.36.627,87.950,1.768,1.341,0.427
1621617936637,2021-05-21T19.25.36.637,87.960,1.463,2.134,0.793
1621617936647,2021-05-21T19.25.36.647,87.970,1.098,2.744,1.037
1621617936657,2021-05-21T19.25.36.657,87.980,0.732,3.293,1.098
1621617936667,2021-05-21T19.25.36.667,87.990,0.183,3.841,1.280
1621617936677,2021-05-21T19.25.36.677,88.000,-0.183,4.939,1.524
1621617936687,2021-05-21T19.25.36.687,88.010,-0.427,5.854,1.463
1621617936697,2021-05-21T19.25.36.697,88.020,-0.732,6.280,1.402
1621617936707,2021-05-21T19.25.36.707,88.030,-1.037,6.646,1.524
1621617936717,2021-05-21T19.25.36.717,88.040,-1.646,7.134,1.585
1621617936727,2021-05-21T19.25.36.727,88.050,-2.195,7.500,1.524
1621617936737,2021-05-21T19.25.36.737,88.060,-2.744,7.866,1.524
1621617936747,2021-05-21T19.25.36.747,88.070,-3.171,8.171,1.524
1621617936757,2021-05-21T19.25.36.757,88.080,-3.598,8.232,1.707
1621617936767,2021-05-21T19.25.36.767,88.090,-3.659,8.293,1.707
1621617936777,2021-05-21T19.25.36.777,88.100,-3.841,8.171,1.463
1621617936787,2021-05-21T19.25.36.787,88.110,-3.902,7.683,1.524
1621617936797,2021-05-21T19.25.36.797,88.120,-4.024,7.256,1.646
1621617936807,2021-05-21T19.25.36.807,88.130,-3.963,6.768,1.524
1621617936817,2021-05-21T19.25.36.817,88.140,-4.024,6.098,1.341
1621617936827,2021-05-21T19.25.36.827,88.150,-4.024,5.488,1.280
1621617936837,2021-05-21T19.25.36.837,88.160,-4.207,5.244,1.159
1621617936847,2021-05-21T19.25.36.847,88.170,-4.268,4.878,0.915
1621617936857,2021-05-21T19.25.36.857,88.180,-4.390,4.329,0.732
1621617936867,2021-05-21T19.25.36.867,88.190,-4.329,3.659,0.732
1621617936877,2021-05-21T19.25.36.877,88.200,-4.207,3.232,0.671
1621617936887,2021-05-21T19.25.36.887,88.210,-4.390,3.049,0.488
1621617936897,2021-05-21T19.25.36.897,88.220,-4.451,2.927,0.183
1621617936907,2021-05-21T19.25.36.907,88.230,-4.512,2.744,0.061
1621617936917,2021-05-21T19.25.36.917,88.240,-4.573,2.195,0.000
1621617936927,2021-05-21T19.25.36.927,88.250,-4.756,1.646,-0.061
1621617936937,2021-05-21T19.25.36.937,88.260,-4.695,1.280,-0.305
1621617936947,2021-05-21T19.25.36.947,88.270,-4.817,0.854,-0.549
1621617936957,2021-05-21T19.25.36.957,88.280,-5.061,0.122,-0.732
1621617936967,2021-05-21T19.25.36.967,88.290,-5.122,-0.610,-0.915
1621617936977,2021-05-21T19.25.36.977,88.300,-5.000,-0.854,-0.976
1621617936987,2021-05-21T19.25.36.987,88.310,-4.695,-0.793,-0.976
1621617936997,2021-05-21T19.25.36.997,88.320,-4.329,-1.524,-1.098
1621617937007,2021-05-21T19.25.37.007,88.330,-4.024,-2.073,-1.159
1621617937017,2021-05-21T19.25.37.017,88.340,-3.659,-2.500,-0.976
1621617937027,2021-05-21T19.25.37.027,88.350,-3.415,-2.805,-0.854
1621617937037,2021-05-21T19.25.37.037,88.360,-3.293,-3.232,-0.793
1621617937047,2021-05-21T19.25.37.047,88.370,-3.049,-3.780,-0.732
1621617937057,2021-05-21T19.25.37.057,88.380,-2.927,-4.085,-0.671
1621617937067,2021-05-21T19.25.37.067,88.390,-2.927,-4.329,-0.549
1621617937077,2021-05-21T19.25.37.077,88.400,-3.049,-4.268,-0.549
1621617937087,2021-05-21T19.25.37.087,88.410,-3.110,-4.146,-0.305
1621617937097,2021-05-21T19.25.37.097,88.420,-3.171,-4.146,0.183
1621617937107,2021-05-21T19.25.37.107,88.430,-3.415,-3.720,0.366
1621617937117,2021-05-21T19.25.37.117,88.440,-3.415,-3.171,0.488
1621617937127,2021-05-21T19.25.37.127,88.450,-3.659,-2.622,0.671
1621617937137,2021-05-21T19.25.37.137,88.460,-3.780,-1.768,0.976
1621617937147,2021-05-21T19.25.37.147,88.470,-3.902,-1.402,1.280
1621617937157,2021-05-21T19.25.37.157,88.480,-4.085,-0.854,1.585
1621617937167,2021-05-21T19.25.37.167,88.490,-4.207,-0.305,1.707
1621617937177,2021-05-21T19.25.37.177,88.500,-4.146,-0.122,1.829
1621617937187,2021-05-21T19.25.37.187,88.510,-3.598,0.427,1.890
1621617937197,2021-05-21T19.25.37.197,88.520,-2.683,1.341,1.768
1621617937207,2021-05-21T19.25.37.207,88.530,-1.646,1.707,1.280
1621617937217,2021-05-21T19.25.37.217,88.540,-0.549,2.134,0.976
1621617937227,2021-05-21T19.25.37.227,88.550,0.488,1.707,0.793
1621617937237,2021-05-21T19.25.37.237,88.560,0.976,0.549,1.341
1621617937247,2021-05-21T19.25.37.247,88.570,0.976,-0.793,1.341
1621617937257,2021-05-21T19.25.37.257,88.580,1.524,-1.585,0.854
1621617937267,2021-05-21T19.25.37.267,88.590,1.890,-1.463,0.549
1621617937277,2021-05-21T19.25.37.277,88.600,2.256,-0.915,0.183
1621617937287,2021-05-21T19.25.37.287,88.610,2.500,-0.732,0.061
1621617937297,2021-05-21T19.25.37.297,88.620,2.805,-0.488,-0.061
1621617937307,2021-05-21T19.25.37.307,88.630,3.110,-0.061,-0.061
1621617937317,2021-05-21T19.25.37.317,88.640,3.415,0.000,-0.122
1621617937327,2021-05-21T19.25.37.327,88.650,3.598,-0.061,-0.427
1621617937337,2021-05-21T19.25.37.337,88.660,3.720,-0.061,-0.793
1621617937347,2021-05-21T19.25.37.347,88.670,3.963,-0.305,-0.854
1621617937357,2021-05-21T19.25.37.357,88.680,4.146,-0.671,-1.037
1621617937367,2021-05-21T19.25.37.367,88.690,4.268,-0.366,-1.159
1621617937377,2021-05-21T19.25.37.377,88.700,4.329,-0.366,-1.341
1621617937387,2021-05-21T19.25.37.387,88.710,4.329,-0.488,-1.280
1621617937397,2021-05-21T19.25.37.397,88.720,4.207,-0.610,-1.280
1621617937407,2021-05-21T19.25.37.407,88.730,4.207,-0.793,-1.341
1621617937417,2021-05-21T19.25.37.417,88.740,4.146,-1.524,-1.463
1621617937427,2021-05-21T19.25.37.427,88.750,4.207,-2.744,-1.463
1621617937437,2021-05-21T19.25.37.437,88.760,4.329,-4.085,-1.402
1621617937447,2021-05-21T19.25.37.447,88.770,4.329,-4.939,-1.341
1621617937457,2021-05-21T19.25.37.457,88.780,4.146,-5.732,-1.463
1621617937467,2021-05-21T19.25.37.467,88.790,3.902,-6.098,-1.707
1621617937477,2021-05-21T19.25.37.477,88.800,3.963,-6.463,-1.890
1621617937487,2021-05-21T19.25.37.487,88.810,3.963,-7.012,-1.890
1621617937497,2021-05-21T19.25.37.497,88.820,3.780,-7.012,-1.890
1621617937507,2021-05-21T19.25.37.507,88.830,3.720,-6.768,-2.012
1621617937517,2021-05-21T19.25.37.517,88.840,3.598,-6.280,-2.134
1621617937527,2021-05-21T19.25.37.527,88.850,3.537,-6.220,-2.073
1621617937537,2021-05-21T19.25.37.537,88.860,3.415,-5.915,-2.012
1621617937547,2021-05-21T19.25.37.547,88.870,3.354,-5.549,-1.951
1621617937557,2021-05-21T19.25.37.557,88.880,3.354,-4.878,-1.951
1621617937567,2021-05-21T19.25.37.567,88.890,3.171,-4.207,-1.890
1621617937577,2021-05-21T19.25.37.577,88.900,3.049,-3.902,-1.890
1621617937587,2021-05-21T19.25.37.587,88.910,2.927,-3.476,-1.890
1621617937597,2021-05-21T19.25.37.597,88.920,2.744,-2.866,-1.707
1621617937607,2021-05-21T19.25.37.607,88.930,2.561,-2.500,-1.463
1621617937617,2021-05-21T19.25.37.617,88.940,2.317,-2.439,-1.159
1621617937627,2021-05-21T19.25.37.627,88.950,2.012,-2.256,-0.915
1621617937637,2021-05-21T19.25.37.637,88.960,1.951,-1.768,-0.793
1621617937647,2021-05-21T19.25.37.647,88.970,1.829,-1.037,-0.610
1621617937657,2021-05-21T19.25.37.657,88.980,1.707,-0.549,-0.427
1621617937667,2021-05-21T19.25.37.667,88.990,1.524,-0.183,-0.122
1621617937677,2021-05-21T19.25.37.677,89.000,1.220,0.244,0.183
1621617937687,2021-05-21T19.25.37.687,89.010,1.037,-0.061,0.427
1621617937697,2021-05-21T19.25.37.697,89.020,0.854,0.183,0.549
1621617937707,2021-05-21T19.25.37.707,89.030,0.610,0.976,0.488
1621617937717,2021-05-21T19.25.37.717,89.040,0.427,1.220,0.732
1621617937727,2021-05-21T19.25.37.727,89.050,0.305,1.951,0.915
1621617937737,2021-05-21T19.25.37.737,89.060,0.183,3.232,1.098
1621617937747,2021-05-21T19.25.37.747,89.070,0.122,4.451,1.159
1621617937757,2021-05-21T19.25.37.757,89.080,-0.183,5.305,1.280
1621617937767,2021-05-21T19.25.37.767,89.090,-0.427,6.037,1.402
1621617937777,2021-05-21T19.25.37.777,89.100,-0.549,7.317,1.646
1621617937787,2021-05-21T19.25.37.787,89.110,-0.427,8.720,1.768
1621617937797,2021-05-21T19.25.37.797,89.120,-0.549,9.146,1.768
1621617937807,2021-05-21T19.25.37.807,89.130,-0.671,8.659,1.585
1621617937817,2021-05-21T19.25.37.817,89.140,-0.610,8.293,1.341
1621617937827,2021-05-21T19.25.37.827,89.150,-0.854,7.744,0.915
1621617937837,2021-05-21T19.25.37.837,89.160,-1.098,6.463,0.427
1621617937847,2021-05-21T19.25.37.847,89.170,-1.220,5.000,-0.122
1621617937857,2021-05-21T19.25.37.857,89.180,-1.402,3.659,-0.549
1621617937867,2021-05-21T19.25.37.867,89.190,-1.341,2.439,-0.854
1621617937877,2021-05-21T19.25.37.877,89.200,-1.037,1.220,-1.220
1621617937887,2021-05-21T19.25.37.887,89.210,-0.549,0.427,-1.646
1621617937897,2021-05-21T19.25.37.897,89.220,0.244,-0.183,-2.134
1621617937907,2021-05-21T19.25.37.907,89.230,0.915,-0.732,-2.500
1621617937917,2021-05-21T19.25.37.917,89.240,1.402,-1.524,-3.110
1621617937927,2021-05-21T19.25.37.927,89.250,1.707,-2.012,-3.659
1621617937937,2021-05-21T19.25.37.937,89.260,2.012,-2.866,-3.902
1621617937947,2021-05-21T19.25.37.947,89.270,2.195,-3.415,-3.902
1621617937957,2021-05-21T19.25.37.957,89.280,2.561,-3.293,-3.598
1621617937967,2021-05-21T19.25.37.967,89.290,3.049,-3.171,-2.927
1621617937977,2021-05-21T19.25.37.977,89.300,3.841,-3.415,-2.256
1621617937987,2021-05-21T19.25.37.987,89.310,4.512,-3.720,-1.829
1621617937997,2021-05-21T19.25.37.997,89.320,5.061,-3.659,-1.646
1621617938007,2021-05-21T19.25.38.007,89.330,5.549,-3.963,-1.402
1621617938017,2021-05-21T19.25.38.017,89.340,5.915,-4.268,-1.341
1621617938027,2021-05-21T19.25.38.027,89.350,6.159,-4.146,-1.402
1621617938037,2021-05-21T19.25.38.037,89.360,6.463,-4.146,-1.341
1621617938047,2021-05-21T19.25.38.047,89.370,6.707,-4.024,-1.159
1621617938057,2021-05-21T19.25.38.057,89.380,7.012,-3.963,-1.037
1621617938067,2021-05-21T19.25.38.067,89.390,7.378,-3.963,-0.915
1621617938077,2021-05-21T19.25.38.077,89.400,7.622,-3.780,-0.976
1621617938087,2021-05-21T19.25.38.087,89.410,7.927,-3.720,-0.976
1621617938097,2021-05-21T19.25.38.097,89.420,8.354,-4.695,-0.793
1621617938107,2021-05-21T19.25.38.107,89.430,8.902,-5.305,-0.671
1621617938117,2021-05-21T19.25.38.117,89.440,9.451,-5.488,-0.793
1621617938127,2021-05-21T19.25.38.127,89.450,9.878,-6.646,-0.976
1621617938137,2021-05-21T19.25.38.137,89.460,10.000,-8.598,-1.159
1621617938147,2021-05-21T19.25.38.147,89.470,10.122,-11.280,-1.463
1621617938157,2021-05-21T19.25.38.157,89.480,10.061,-14.085,-1.829
1621617938167,2021-05-21T19.25.38.167,89.490,10.122,-16.159,-2.073
1621617938177,2021-05-21T19.25.38.177,89.500,10.061,-16.829,-2.317
1621617938187,2021-05-21T19.25.38.187,89.510,9.878,-15.793,-2.561
1621617938197,2021-05-21T19.25.38.197,89.520,9.695,-14.024,-2.561
1621617938207,2021-05-21T19.25.38.207,89.530,9.512,-11.159,-2.744
1621617938217,2021-05-21T19.25.38.217,89.540,9.573,-8.354,-2.805
1621617938227,2021-05-21T19.25.38.227,89.550,9.329,-7.012,-2.805
1621617938237,2021-05-21T19.25.38.237,89.560,8.963,-6.159,-2.683
1621617938247,2021-05-21T19.25.38.247,89.570,8.598,-5.976,-2.744
1621617938257,2021-05-21T19.25.38.257,89.580,8.110,-6.402,-2.927
1621617938267,2021-05-21T19.25.38.267,89.590,7.622,-6.890,-3.049
1621617938277,2021-05-21T19.25.38.277,89.600,7.378,-7.317,-2.927
1621617938287,2021-05-21T19.25.38.287,89.610,7.317,-8.415,-2.744
1621617938297,2021-05-21T19.25.38.297,89.620,7.317,-9.207,-2.744
1621617938307,2021-05-21T19.25.38.307,89.630,7.378,-9.207,-2.988
1621617938317,2021-05-21T19.25.38.317,89.640,7.317,-10.122,-3.232
1621617938327,2021-05-21T19.25.38.327,89.650,7.195,-11.220,-3.415
1621617938337,2021-05-21T19.25.38.337,89.660,7.378,-10.793,-3.537
1621617938347,2021-05-21T19.25.38.347,89.670,8.049,-10.183,-3.902
1621617938357,2021-05-21T19.25.38.357,89.680,8.049,-10.427,-4.085
1621617938367,2021-05-21T19.25.38.367,89.690,8.415,-10.427,-4.024
1621617938377,2021-05-21T19.25.38.377,89.700,8.598,-10.549,-4.329
1621617938387,2021-05-21T19.25.38.387,89.710,8.354,-11.707,-4.512
1621617938397,2021-05-21T19.25.38.397,89.720,7.805,-12.805,-4.573
1621617938407,2021-05-21T19.25.38.407,89.730,7.134,-13.537,-4.573
1621617938417,2021-05-21T19.25.38.417,89.740,6.524,-13.537,-4.512
1621617938427,2021-05-21T19.25.38.427,89.750,5.793,-12.622,-4.695
1621617938437,2021-05-21T19.25.38.437,89.760,4.817,-11.829,-4.878
1621617938447,2021-05-21T19.25.38.447,89.770,3.659,-12.073,-4.817
1621617938457,2021-05-21T19.25.38.457,89.780,2.622,-12.134,-4.634
1621617938467,2021-05-21T19.25.38.467,89.790,1.463,-12.134,-4.390
1621617938477,2021-05-21T19.25.38.477,89.800,0.488,-12.622,-4.207
1621617938487,2021-05-21T19.25.38.487,89.810,-0.671,-12.622,-3.963
1621617938497,2021-05-21T19.25.38.497,89.820,-1.402,-11.585,-3.598
1621617938507,2021-05-21T19.25.38.507,89.830,-2.073,-10.244,-3.110
1621617938517,2021-05-21T19.25.38.517,89.840,-2.622,-8.659,-2.622
1621617938527,2021-05-21T19.25.38.527,89.850,-2.927,-7.500,-2.195
1621617938537,2021-05-21T19.25.38.537,89.860,-3.232,-7.195,-1.585
1621617938547,2021-05-21T19.25.38.547,89.870,-3.354,-7.622,-1.220
1621617938557,2021-05-21T19.25.38.557,89.880,-3.232,-9.329,-0.976
1621617938567,2021-05-21T19.25.38.567,89.890,-2.866,-11.524,-0.854
1621617938577,2021-05-21T19.25.38.577,89.900,-2.195,-13.110,-0.915
1621617938587,2021-05-21T19.25.38.587,89.910,-1.585,-14.878,-1.402
1621617938597,2021-05-21T19.25.38.597,89.920,-0.915,-17.439,-1.463
1621617938607,2021-05-21T19.25.38.607,89.930,0.061,-18.232,-0.976
1621617938617,2021-05-21T19.25.38.617,89.940,0.854,-16.159,-0.976
1621617938627,2021-05-21T19.25.38.627,89.950,1.646,-13.171,-1.159
1621617938637,2021-05-21T19.25.38.637,89.960,2.073,-10.000,-1.646
1621617938647,2021-05-21T19.25.38.647,89.970,2.195,-7.500,-1.646
1621617938657,2021-05-21T19.25.38.657,89.980,2.195,-5.610,-1.646
1621617938667,2021-05-21T19.25.38.667,89.990,2.256,-4.024,-1.768
1621617938677,2021-05-21T19.25.38.677,90.000,2.439,-1.220,-1.951
1621617938687,2021-05-21T19.25.38.687,90.010,2.683,0.488,-2.134
1621617938697,2021-05-21T19.25.38.697,90.020,2.744,2.439,-1.890
1621617938707,2021-05-21T19.25.38.707,90.030,3.049,6.341,-1.402
1621617938717,2021-05-21T19.25.38.717,90.040,3.354,11.951,-0.854
1621617938727,2021-05-21T19.25.38.727,90.050,3.232,19.146,-0.061
1621617938737,2021-05-21T19.25.38.737,90.060,1.951,24.512,1.098
1621617938747,2021-05-21T19.25.38.747,90.070,-0.671,22.317,2.256
1621617938757,2021-05-21T19.25.38.757,90.080,-4.024,15.610,2.317
1621617938767,2021-05-21T19.25.38.767,90.090,-6.402,8.963,0.976
1621617938777,2021-05-21T19.25.38.777,90.100,-7.073,4.329,-0.610
1621617938787,2021-05-21T19.25.38.787,90.110,-7.256,0.915,-1.646
1621617938797,2021-05-21T19.25.38.797,90.120,-7.317,-0.671,-1.524
1621617938807,2021-05-21T19.25.38.807,90.130,-6.463,0.061,-0.610
1621617938817,2021-05-21T19.25.38.817,90.140,-5.549,1.037,0.488
1621617938827,2021-05-21T19.25.38.827,90.150,-4.878,2.012,1.402
1621617938837,2021-05-21T19.25.38.837,90.160,-4.390,2.073,1.829
1621617938847,2021-05-21T19.25.38.847,90.170,-3.780,1.341,1.890
1621617938857,2021-05-21T19.25.38.857,90.180,-3.293,0.366,1.646
1621617938867,2021-05-21T19.25.38.867,90.190,-2.561,-0.122,1.402
1621617938877,2021-05-21T19.25.38.877,90.200,-1.707,-0.610,1.341
1621617938887,2021-05-21T19.25.38.887,90.210,-1.341,-0.549,1.402
1621617938897,2021-05-21T19.25.38.897,90.220,-0.854,0.061,1.524
1621617938907,2021-05-21T19.25.38.907,90.230,-0.488,0.793,1.951
1621617938917,2021-05-21T19.25.38.917,90.240,-0.122,2.012,2.439
1621617938927,2021-05-21T19.25.38.927,90.250,0.305,3.537,2.744
1621617938937,2021-05-21T19.25.38.937,90.260,0.671,5.000,2.866
1621617938947,2021-05-21T19.25.38.947,90.270,0.976,6.463,2.866
1621617938957,2021-05-21T19.25.38.957,90.280,1.402,7.622,2.805
1621617938967,2021-05-21T19.25.38.967,90.290,1.707,7.988,2.561
1621617938977,2021-05-21T19.25.38.977,90.300,1.646,8.110,2.317
1621617938987,2021-05-21T19.25.38.987,90.310,1.585,8.232,2.134
1621617938997,2021-05-21T19.25.38.997,90.320,1.280,8.171,2.073
1621617939007,2021-05-21T19.25.39.007,90.330,1.037,8.354,2.073
1621617939017,2021-05-21T19.25.39.017,90.340,0.854,8.598,2.073
1621617939027,2021-05-21T19.25.39.027,90.350,0.549,8.232,2.195
1621617939037,2021-05-21T19.25.39.037,90.360,0.000,7.439,2.195
1621617939047,2021-05-21T19.25.39.047,90.370,-0.305,6.951,2.195
1621617939057,2021-05-21T19.25.39.057,90.380,-0.732,6.037,1.951
1621617939067,2021-05-21T19.25.39.067,90.390,-1.463,4.756,1.707
1621617939077,2021-05-21T19.25.39.077,90.400,-2.073,3.963,1.585
1621617939087,2021-05-21T19.25.39.087,90.410,-2.500,3.293,1.585
1621617939097,2021-05-21T19.25.39.097,90.420,-2.927,2.744,1.585
1621617939107,2021-05-21T19.25.39.107,90.430,-3.476,2.927,1.768
1621617939117,2021-05-21T19.25.39.117,90.440,-3.963,3.110,1.890
1621617939127,2021-05-21T19.25.39.127,90.450,-4.512,2.988,2.195
1621617939137,2021-05-21T19.25.39.137,90.460,-5.244,3.110,2.561
1621617939147,2021-05-21T19.25.39.147,90.470,-5.976,3.293,2.866
1621617939157,2021-05-21T19.25.39.157,90.480,-6.524,3.476,2.805
1621617939167,2021-05-21T19.25.39.167,90.490,-7.073,3.720,2.439
1621617939177,2021-05-21T19.25.39.177,90.500,-7.622,4.207,2.256
1621617939187,2021-05-21T19.25.39.187,90.510,-8.171,4.573,2.073
1621617939197,2021-05-21T19.25.39.197,90.520,-8.780,5.122,2.012
1621617939207,2021-05-21T19.25.39.207,90.530,-9.268,5.671,2.134
1621617939217,2021-05-21T19.25.39.217,90.540,-9.756,6.280,2.378
1621617939227,2021-05-21T19.25.39.227,90.550,-9.939,7.195,2.622
1621617939237,2021-05-21T19.25.39.237,90.560,-10.122,7.988,2.622
1621617939247,2021-05-21T19.25.39.247,90.570,-10.122,8.232,2.561
1621617939257,2021-05-21T19.25.39.257,90.580,-9.695,8.476,2.439
1621617939267,2021-05-21T19.25.39.267,90.590,-8.963,8.049,2.561
1621617939277,2021-05-21T19.25.39.277,90.600,-8.232,7.622,3.049
1621617939287,2021-05-21T19.25.39.287,90.610,-7.439,7.317,3.293
1621617939297,2021-05-21T19.25.39.297,90.620,-6.585,7.012,3.232
1621617939307,2021-05-21T19.25.39.307,90.630,-5.854,6.707,3.171
1621617939317,2021-05-21T19.25.39.317,90.640,-5.000,6.829,3.049
1621617939327,2021-05-21T19.25.39.327,90.650,-4.085,7.012,3.049
1621617939337,2021-05-21T19.25.39.337,90.660,-3.476,7.073,2.927
1621617939347,2021-05-21T19.25.39.347,90.670,-2.927,7.378,2.805
1621617939357,2021-05-21T19.25.39.357,90.680,-2.439,6.951,2.744
1621617939367,2021-05-21T19.25.39.367,90.690,-1.951,6.524,2.744
1621617939377,2021-05-21T19.25.39.377,90.700,-1.463,6.098,2.744
1621617939387,2021-05-21T19.25.39.387,90.710,-0.854,5.793,2.622
1621617939397,2021-05-21T19.25.39.397,90.720,-0.549,5.732,2.500
1621617939407,2021-05-21T19.25.39.407,90.730,-0.671,5.732,2.256
1621617939417,2021-05-21T19.25.39.417,90.740,-0.671,5.488,1.951
1621617939427,2021-05-21T19.25.39.427,90.750,-0.732,5.244,1.646
1621617939437,2021-05-21T19.25.39.437,90.760,-0.549,5.305,1.159
1621617939447,2021-05-21T19.25.39.447,90.770,-0.305,5.061,0.854
1621617939457,2021-05-21T19.25.39.457,90.780,-0.244,4.207,0.610
1621617939467,2021-05-21T19.25.39.467,90.790,-0.488,3.232,0.488
1621617939477,2021-05-21T19.25.39.477,90.800,-0.854,2.317,0.366
1621617939487,2021-05-21T19.25.39.487,90.810,-0.976,1.707,0.183
1621617939497,2021-05-21T19.25.39.497,90.820,-1.341,1.768,0.061
1621617939507,2021-05-21T19.25.39.507,90.830,-1.707,2.012,0.061
1621617939517,2021-05-21T19.25.39.517,90.840,-2.012,1.829,0.122
1621617939527,2021-05-21T19.25.39.527,90.850,-2.256,1.707,0.305
1621617939537,2021-05-21T19.25.39.537,90.860,-2.439,1.280,0.549
1621617939547,2021-05-21T19.25.39.547,90.870,-2.500,0.732,0.732
1621617939557,2021-05-21T19.25.39.557,90.880,-2.500,0.793,0.854
1621617939567,2021-05-21T19.25.39.567,90.890,-2.561,0.610,0.732
1621617939577,2021-05-21T19.25.39.577,90.900,-2.500,0.427,0.732
1621617939587,2021-05-21T19.25.39.587,90.910,-2.500,0.427,0.671
1621617939597,2021-05-21T19.25.39.597,90.920,-2.378,0.366,0.549
1621617939607,2021-05-21T19.25.39.607,90.930,-2.378,0.244,0.610
1621617939617,2021-05-21T19.25.39.617,90.940,-2.195,0.183,0.671
1621617939627,2021-05-21T19.25.39.627,90.950,-1.951,0.122,0.671
1621617939637,2021-05-21T19.25.39.637,90.960,-1.585,0.000,0.610
1621617939647,2021-05-21T19.25.39.647,90.970,-1.159,-0.305,0.549
1621617939657,2021-05-21T19.25.39.657,90.980,-0.610,-0.305,0.305
1621617939667,2021-05-21T19.25.39.667,90.990,0.366,0.305,-0.305
1621617939677,2021-05-21T19.25.39.677,91.000,1.098,0.854,-0.671
1621617939687,2021-05-21T19.25.39.687,91.010,1.341,0.793,-0.732
1621617939697,2021-05-21T19.25.39.697,91.020,1.524,0.305,-0.793
1621617939707,2021-05-21T19.25.39.707,91.030,1.890,0.000,-0.854
1621617939717,2021-05-21T19.25.39.717,91.040,2.073,-0.305,-0.854
1621617939727,2021-05-21T19.25.39.727,91.050,2.378,-0.732,-0.976
1621617939737,2021-05-21T19.25.39.737,91.060,2.622,-0.854,-0.915
1621617939747,2021-05-21T19.25.39.747,91.070,2.744,-0.915,-0.915
1621617939757,2021-05-21T19.25.39.757,91.080,2.805,-1.159,-1.159
