epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619282848966,2021-04-24T18.47.28.966,33.930,-0.259,-0.831,0.542
1619282848976,2021-04-24T18.47.28.976,33.940,-0.265,-0.833,0.547
1619282848986,2021-04-24T18.47.28.986,33.950,-0.280,-0.836,0.557
1619282848996,2021-04-24T18.47.28.996,33.960,-0.279,-0.835,0.562
1619282849006,2021-04-24T18.47.29.006,33.970,-0.268,-0.836,0.557
1619282849016,2021-04-24T18.47.29.016,33.980,-0.271,-0.834,0.546
1619282849026,2021-04-24T18.47.29.026,33.990,-0.275,-0.831,0.544
1619282849036,2021-04-24T18.47.29.036,34.000,-0.273,-0.824,0.544
1619282849046,2021-04-24T18.47.29.046,34.010,-0.277,-0.823,0.537
1619282849056,2021-04-24T18.47.29.056,34.020,-0.282,-0.827,0.531
1619282849066,2021-04-24T18.47.29.066,34.030,-0.283,-0.827,0.528
1619282849076,2021-04-24T18.47.29.076,34.040,-0.281,-0.828,0.522
1619282849086,2021-04-24T18.47.29.086,34.050,-0.275,-0.830,0.520
1619282849096,2021-04-24T18.47.29.096,34.060,-0.272,-0.832,0.518
1619282849106,2021-04-24T18.47.29.106,34.070,-0.269,-0.832,0.519
1619282849116,2021-04-24T18.47.29.116,34.080,-0.270,-0.830,0.515
1619282849126,2021-04-24T18.47.29.126,34.090,-0.270,-0.828,0.515
1619282849136,2021-04-24T18.47.29.136,34.100,-0.271,-0.833,0.523
1619282849146,2021-04-24T18.47.29.146,34.110,-0.276,-0.837,0.528
1619282849156,2021-04-24T18.47.29.156,34.120,-0.275,-0.834,0.528
1619282849166,2021-04-24T18.47.29.166,34.130,-0.279,-0.836,0.531
1619282849176,2021-04-24T18.47.29.176,34.140,-0.275,-0.837,0.533
1619282849186,2021-04-24T18.47.29.186,34.150,-0.275,-0.833,0.532
1619282849196,2021-04-24T18.47.29.196,34.160,-0.271,-0.834,0.525
1619282849206,2021-04-24T18.47.29.206,34.170,-0.272,-0.833,0.516
1619282849216,2021-04-24T18.47.29.216,34.180,-0.277,-0.837,0.506
1619282849226,2021-04-24T18.47.29.226,34.190,-0.289,-0.829,0.524
1619282849236,2021-04-24T18.47.29.236,34.200,-0.291,-0.838,0.539
1619282849246,2021-04-24T18.47.29.246,34.210,-0.300,-0.842,0.554
1619282849256,2021-04-24T18.47.29.256,34.220,-0.312,-0.842,0.563
1619282849266,2021-04-24T18.47.29.266,34.230,-0.291,-0.845,0.521
1619282849276,2021-04-24T18.47.29.276,34.240,-0.274,-0.862,0.538
1619282849286,2021-04-24T18.47.29.286,34.250,-0.267,-0.844,0.559
1619282849296,2021-04-24T18.47.29.296,34.260,-0.233,-0.848,0.562
1619282849306,2021-04-24T18.47.29.306,34.270,-0.255,-0.857,0.562
1619282849316,2021-04-24T18.47.29.316,34.280,-0.290,-0.858,0.553
1619282849326,2021-04-24T18.47.29.326,34.290,-0.297,-0.850,0.548
1619282849336,2021-04-24T18.47.29.336,34.300,-0.285,-0.847,0.542
1619282849346,2021-04-24T18.47.29.346,34.310,-0.287,-0.846,0.542
1619282849356,2021-04-24T18.47.29.356,34.320,-0.297,-0.843,0.542
1619282849366,2021-04-24T18.47.29.366,34.330,-0.286,-0.840,0.542
1619282849376,2021-04-24T18.47.29.376,34.340,-0.284,-0.844,0.549
1619282849386,2021-04-24T18.47.29.386,34.350,-0.284,-0.837,0.551
1619282849396,2021-04-24T18.47.29.396,34.360,-0.283,-0.832,0.549
1619282849406,2021-04-24T18.47.29.406,34.370,-0.279,-0.828,0.539
1619282849416,2021-04-24T18.47.29.416,34.380,-0.274,-0.823,0.531
1619282849426,2021-04-24T18.47.29.426,34.390,-0.273,-0.824,0.522
1619282849436,2021-04-24T18.47.29.436,34.400,-0.268,-0.820,0.512
1619282849446,2021-04-24T18.47.29.446,34.410,-0.267,-0.817,0.512
1619282849456,2021-04-24T18.47.29.456,34.420,-0.275,-0.821,0.516
1619282849466,2021-04-24T18.47.29.466,34.430,-0.282,-0.824,0.523
1619282849476,2021-04-24T18.47.29.476,34.440,-0.290,-0.833,0.530
1619282849486,2021-04-24T18.47.29.486,34.450,-0.292,-0.837,0.536
1619282849496,2021-04-24T18.47.29.496,34.460,-0.278,-0.833,0.539
1619282849506,2021-04-24T18.47.29.506,34.470,-0.272,-0.831,0.538
1619282849516,2021-04-24T18.47.29.516,34.480,-0.272,-0.833,0.540
1619282849526,2021-04-24T18.47.29.526,34.490,-0.262,-0.831,0.541
1619282849536,2021-04-24T18.47.29.536,34.500,-0.278,-0.830,0.541
1619282849546,2021-04-24T18.47.29.546,34.510,-0.290,-0.835,0.545
1619282849556,2021-04-24T18.47.29.556,34.520,-0.296,-0.833,0.554
1619282849566,2021-04-24T18.47.29.566,34.530,-0.290,-0.838,0.565
1619282849576,2021-04-24T18.47.29.576,34.540,-0.285,-0.841,0.563
1619282849586,2021-04-24T18.47.29.586,34.550,-0.282,-0.834,0.560
1619282849596,2021-04-24T18.47.29.596,34.560,-0.271,-0.830,0.548
1619282849606,2021-04-24T18.47.29.606,34.570,-0.275,-0.825,0.537
1619282849616,2021-04-24T18.47.29.616,34.580,-0.273,-0.825,0.525
1619282849626,2021-04-24T18.47.29.626,34.590,-0.268,-0.826,0.516
1619282849636,2021-04-24T18.47.29.636,34.600,-0.289,-0.830,0.511
1619282849646,2021-04-24T18.47.29.646,34.610,-0.300,-0.833,0.517
1619282849656,2021-04-24T18.47.29.656,34.620,-0.289,-0.833,0.526
1619282849666,2021-04-24T18.47.29.666,34.630,-0.281,-0.842,0.526
1619282849676,2021-04-24T18.47.29.676,34.640,-0.291,-0.840,0.518
1619282849686,2021-04-24T18.47.29.686,34.650,-0.278,-0.840,0.511
1619282849696,2021-04-24T18.47.29.696,34.660,-0.257,-0.838,0.513
1619282849706,2021-04-24T18.47.29.706,34.670,-0.259,-0.841,0.522
1619282849716,2021-04-24T18.47.29.716,34.680,-0.267,-0.847,0.535
1619282849726,2021-04-24T18.47.29.726,34.690,-0.275,-0.850,0.546
1619282849736,2021-04-24T18.47.29.736,34.700,-0.286,-0.853,0.546
1619282849746,2021-04-24T18.47.29.746,34.710,-0.288,-0.848,0.545
1619282849756,2021-04-24T18.47.29.756,34.720,-0.280,-0.849,0.544
1619282849766,2021-04-24T18.47.29.766,34.730,-0.284,-0.844,0.542
1619282849776,2021-04-24T18.47.29.776,34.740,-0.279,-0.843,0.543
1619282849786,2021-04-24T18.47.29.786,34.750,-0.268,-0.841,0.551
1619282849796,2021-04-24T18.47.29.796,34.760,-0.274,-0.843,0.552
1619282849806,2021-04-24T18.47.29.806,34.770,-0.280,-0.841,0.548
1619282849816,2021-04-24T18.47.29.816,34.780,-0.292,-0.843,0.547
1619282849826,2021-04-24T18.47.29.826,34.790,-0.304,-0.842,0.537
1619282849836,2021-04-24T18.47.29.836,34.800,-0.296,-0.842,0.541
1619282849846,2021-04-24T18.47.29.846,34.810,-0.277,-0.840,0.527
1619282849856,2021-04-24T18.47.29.856,34.820,-0.269,-0.835,0.519
1619282849866,2021-04-24T18.47.29.866,34.830,-0.258,-0.832,0.516
1619282849876,2021-04-24T18.47.29.876,34.840,-0.251,-0.833,0.525
1619282849886,2021-04-24T18.47.29.886,34.850,-0.265,-0.835,0.524
1619282849896,2021-04-24T18.47.29.896,34.860,-0.270,-0.834,0.521
1619282849906,2021-04-24T18.47.29.906,34.870,-0.272,-0.836,0.529
1619282849916,2021-04-24T18.47.29.916,34.880,-0.272,-0.834,0.534
1619282849926,2021-04-24T18.47.29.926,34.890,-0.268,-0.835,0.536
1619282849936,2021-04-24T18.47.29.936,34.900,-0.266,-0.834,0.531
1619282849946,2021-04-24T18.47.29.946,34.910,-0.268,-0.829,0.521
1619282849956,2021-04-24T18.47.29.956,34.920,-0.272,-0.825,0.510
1619282849966,2021-04-24T18.47.29.966,34.930,-0.261,-0.826,0.515
1619282849976,2021-04-24T18.47.29.976,34.940,-0.262,-0.823,0.520
1619282849986,2021-04-24T18.47.29.986,34.950,-0.270,-0.824,0.528
1619282849996,2021-04-24T18.47.29.996,34.960,-0.271,-0.827,0.546
1619282850006,2021-04-24T18.47.30.006,34.970,-0.270,-0.827,0.560
1619282850016,2021-04-24T18.47.30.016,34.980,-0.274,-0.826,0.561
1619282850026,2021-04-24T18.47.30.026,34.990,-0.259,-0.822,0.555
1619282850036,2021-04-24T18.47.30.036,35.000,-0.253,-0.820,0.546
1619282850046,2021-04-24T18.47.30.046,35.010,-0.263,-0.826,0.551
1619282850056,2021-04-24T18.47.30.056,35.020,-0.266,-0.829,0.562
1619282850066,2021-04-24T18.47.30.066,35.030,-0.272,-0.838,0.561
1619282850076,2021-04-24T18.47.30.076,35.040,-0.267,-0.839,0.559
1619282850086,2021-04-24T18.47.30.086,35.050,-0.255,-0.838,0.559
1619282850096,2021-04-24T18.47.30.096,35.060,-0.252,-0.838,0.557
1619282850106,2021-04-24T18.47.30.106,35.070,-0.250,-0.837,0.551
1619282850116,2021-04-24T18.47.30.116,35.080,-0.241,-0.836,0.554
1619282850126,2021-04-24T18.47.30.126,35.090,-0.242,-0.837,0.578
1619282850136,2021-04-24T18.47.30.136,35.100,-0.261,-0.844,0.608
1619282850146,2021-04-24T18.47.30.146,35.110,-0.268,-0.851,0.640
1619282850156,2021-04-24T18.47.30.156,35.120,-0.269,-0.857,0.676
1619282850166,2021-04-24T18.47.30.166,35.130,-0.243,-0.868,0.693
1619282850176,2021-04-24T18.47.30.176,35.140,-0.254,-0.865,0.686
1619282850186,2021-04-24T18.47.30.186,35.150,-0.273,-0.860,0.643
1619282850196,2021-04-24T18.47.30.196,35.160,-0.254,-0.851,0.600
1619282850206,2021-04-24T18.47.30.206,35.170,-0.282,-0.837,0.569
1619282850216,2021-04-24T18.47.30.216,35.180,-0.343,-0.819,0.527
1619282850226,2021-04-24T18.47.30.226,35.190,-0.381,-0.762,0.447
1619282850236,2021-04-24T18.47.30.236,35.200,-0.419,-0.715,0.376
1619282850246,2021-04-24T18.47.30.246,35.210,-0.409,-0.696,0.302
1619282850256,2021-04-24T18.47.30.256,35.220,-0.437,-0.720,0.269
1619282850266,2021-04-24T18.47.30.266,35.230,-0.541,-0.741,0.278
1619282850276,2021-04-24T18.47.30.276,35.240,-0.558,-0.756,0.307
1619282850286,2021-04-24T18.47.30.286,35.250,-0.489,-0.765,0.341
1619282850296,2021-04-24T18.47.30.296,35.260,-0.436,-0.784,0.344
1619282850306,2021-04-24T18.47.30.306,35.270,-0.380,-0.810,0.353
1619282850316,2021-04-24T18.47.30.316,35.280,-0.345,-0.826,0.365
1619282850326,2021-04-24T18.47.30.326,35.290,-0.336,-0.837,0.394
1619282850336,2021-04-24T18.47.30.336,35.300,-0.353,-0.848,0.410
1619282850346,2021-04-24T18.47.30.346,35.310,-0.349,-0.851,0.410
1619282850356,2021-04-24T18.47.30.356,35.320,-0.333,-0.858,0.415
1619282850366,2021-04-24T18.47.30.366,35.330,-0.324,-0.883,0.450
1619282850376,2021-04-24T18.47.30.376,35.340,-0.297,-0.904,0.484
1619282850386,2021-04-24T18.47.30.386,35.350,-0.269,-0.908,0.500
1619282850396,2021-04-24T18.47.30.396,35.360,-0.263,-0.898,0.504
1619282850406,2021-04-24T18.47.30.406,35.370,-0.269,-0.897,0.519
1619282850416,2021-04-24T18.47.30.416,35.380,-0.290,-0.903,0.540
1619282850426,2021-04-24T18.47.30.426,35.390,-0.322,-0.908,0.571
1619282850436,2021-04-24T18.47.30.436,35.400,-0.386,-0.911,0.594
1619282850446,2021-04-24T18.47.30.446,35.410,-0.422,-0.905,0.598
1619282850456,2021-04-24T18.47.30.456,35.420,-0.425,-0.896,0.568
1619282850466,2021-04-24T18.47.30.466,35.430,-0.413,-0.880,0.526
1619282850476,2021-04-24T18.47.30.476,35.440,-0.375,-0.875,0.498
1619282850486,2021-04-24T18.47.30.486,35.450,-0.352,-0.866,0.485
1619282850496,2021-04-24T18.47.30.496,35.460,-0.337,-0.855,0.507
1619282850506,2021-04-24T18.47.30.506,35.470,-0.392,-0.865,0.517
1619282850516,2021-04-24T18.47.30.516,35.480,-0.446,-0.866,0.518
1619282850526,2021-04-24T18.47.30.526,35.490,-0.457,-0.855,0.508
1619282850536,2021-04-24T18.47.30.536,35.500,-0.467,-0.845,0.502
1619282850546,2021-04-24T18.47.30.546,35.510,-0.469,-0.828,0.495
1619282850556,2021-04-24T18.47.30.556,35.520,-0.444,-0.817,0.490
1619282850566,2021-04-24T18.47.30.566,35.530,-0.411,-0.811,0.487
1619282850576,2021-04-24T18.47.30.576,35.540,-0.390,-0.802,0.478
1619282850586,2021-04-24T18.47.30.586,35.550,-0.359,-0.799,0.468
1619282850596,2021-04-24T18.47.30.596,35.560,-0.333,-0.799,0.461
1619282850606,2021-04-24T18.47.30.606,35.570,-0.306,-0.800,0.452
1619282850616,2021-04-24T18.47.30.616,35.580,-0.293,-0.800,0.450
1619282850626,2021-04-24T18.47.30.626,35.590,-0.302,-0.807,0.461
1619282850636,2021-04-24T18.47.30.636,35.600,-0.313,-0.817,0.468
1619282850646,2021-04-24T18.47.30.646,35.610,-0.329,-0.831,0.490
1619282850656,2021-04-24T18.47.30.656,35.620,-0.338,-0.832,0.505
1619282850666,2021-04-24T18.47.30.666,35.630,-0.335,-0.835,0.503
1619282850676,2021-04-24T18.47.30.676,35.640,-0.327,-0.836,0.503
1619282850686,2021-04-24T18.47.30.686,35.650,-0.316,-0.835,0.506
1619282850696,2021-04-24T18.47.30.696,35.660,-0.323,-0.833,0.512
1619282850706,2021-04-24T18.47.30.706,35.670,-0.326,-0.830,0.515
1619282850716,2021-04-24T18.47.30.716,35.680,-0.321,-0.826,0.512
1619282850726,2021-04-24T18.47.30.726,35.690,-0.310,-0.814,0.504
1619282850736,2021-04-24T18.47.30.736,35.700,-0.299,-0.798,0.498
1619282850746,2021-04-24T18.47.30.746,35.710,-0.279,-0.794,0.488
1619282850756,2021-04-24T18.47.30.756,35.720,-0.283,-0.788,0.496
1619282850766,2021-04-24T18.47.30.766,35.730,-0.324,-0.789,0.523
1619282850776,2021-04-24T18.47.30.776,35.740,-0.372,-0.797,0.565
1619282850786,2021-04-24T18.47.30.786,35.750,-0.404,-0.810,0.603
1619282850796,2021-04-24T18.47.30.796,35.760,-0.423,-0.810,0.622
1619282850806,2021-04-24T18.47.30.806,35.770,-0.416,-0.806,0.633
1619282850816,2021-04-24T18.47.30.816,35.780,-0.375,-0.799,0.620
1619282850826,2021-04-24T18.47.30.826,35.790,-0.376,-0.790,0.610
1619282850836,2021-04-24T18.47.30.836,35.800,-0.378,-0.792,0.605
1619282850846,2021-04-24T18.47.30.846,35.810,-0.379,-0.801,0.601
1619282850856,2021-04-24T18.47.30.856,35.820,-0.378,-0.816,0.596
1619282850866,2021-04-24T18.47.30.866,35.830,-0.372,-0.812,0.590
1619282850876,2021-04-24T18.47.30.876,35.840,-0.359,-0.806,0.575
1619282850886,2021-04-24T18.47.30.886,35.850,-0.344,-0.803,0.551
1619282850896,2021-04-24T18.47.30.896,35.860,-0.332,-0.787,0.528
1619282850906,2021-04-24T18.47.30.906,35.870,-0.324,-0.778,0.517
1619282850916,2021-04-24T18.47.30.916,35.880,-0.304,-0.786,0.513
1619282850926,2021-04-24T18.47.30.926,35.890,-0.309,-0.796,0.521
1619282850936,2021-04-24T18.47.30.936,35.900,-0.321,-0.796,0.530
1619282850946,2021-04-24T18.47.30.946,35.910,-0.305,-0.807,0.543
1619282850956,2021-04-24T18.47.30.956,35.920,-0.304,-0.813,0.554
1619282850966,2021-04-24T18.47.30.966,35.930,-0.299,-0.812,0.561
1619282850976,2021-04-24T18.47.30.976,35.940,-0.289,-0.804,0.563
1619282850986,2021-04-24T18.47.30.986,35.950,-0.276,-0.790,0.546
1619282850996,2021-04-24T18.47.30.996,35.960,-0.282,-0.766,0.531
1619282851006,2021-04-24T18.47.31.006,35.970,-0.303,-0.756,0.539
1619282851016,2021-04-24T18.47.31.016,35.980,-0.302,-0.766,0.554
1619282851026,2021-04-24T18.47.31.026,35.990,-0.339,-0.773,0.563
1619282851036,2021-04-24T18.47.31.036,36.000,-0.381,-0.779,0.583
1619282851046,2021-04-24T18.47.31.046,36.010,-0.409,-0.807,0.610
1619282851056,2021-04-24T18.47.31.056,36.020,-0.428,-0.834,0.641
1619282851066,2021-04-24T18.47.31.066,36.030,-0.445,-0.845,0.650
1619282851076,2021-04-24T18.47.31.076,36.040,-0.438,-0.842,0.629
1619282851086,2021-04-24T18.47.31.086,36.050,-0.375,-0.798,0.545
1619282851096,2021-04-24T18.47.31.096,36.060,-0.346,-0.730,0.473
1619282851106,2021-04-24T18.47.31.106,36.070,-0.367,-0.706,0.455
1619282851116,2021-04-24T18.47.31.116,36.080,-0.415,-0.701,0.493
1619282851126,2021-04-24T18.47.31.126,36.090,-0.488,-0.721,0.556
1619282851136,2021-04-24T18.47.31.136,36.100,-0.538,-0.745,0.628
1619282851146,2021-04-24T18.47.31.146,36.110,-0.559,-0.771,0.702
1619282851156,2021-04-24T18.47.31.156,36.120,-0.556,-0.792,0.745
1619282851166,2021-04-24T18.47.31.166,36.130,-0.476,-0.789,0.720
1619282851176,2021-04-24T18.47.31.176,36.140,-0.388,-0.731,0.656
1619282851186,2021-04-24T18.47.31.186,36.150,-0.356,-0.687,0.611
1619282851196,2021-04-24T18.47.31.196,36.160,-0.339,-0.695,0.586
1619282851206,2021-04-24T18.47.31.206,36.170,-0.334,-0.704,0.573
1619282851216,2021-04-24T18.47.31.216,36.180,-0.353,-0.710,0.573
1619282851226,2021-04-24T18.47.31.226,36.190,-0.382,-0.724,0.596
1619282851236,2021-04-24T18.47.31.236,36.200,-0.394,-0.729,0.612
1619282851246,2021-04-24T18.47.31.246,36.210,-0.393,-0.723,0.630
1619282851256,2021-04-24T18.47.31.256,36.220,-0.393,-0.717,0.658
1619282851266,2021-04-24T18.47.31.266,36.230,-0.352,-0.706,0.655
1619282851276,2021-04-24T18.47.31.276,36.240,-0.347,-0.688,0.652
1619282851286,2021-04-24T18.47.31.286,36.250,-0.354,-0.696,0.659
1619282851296,2021-04-24T18.47.31.296,36.260,-0.357,-0.721,0.674
1619282851306,2021-04-24T18.47.31.306,36.270,-0.388,-0.748,0.695
1619282851316,2021-04-24T18.47.31.316,36.280,-0.390,-0.756,0.697
1619282851326,2021-04-24T18.47.31.326,36.290,-0.396,-0.755,0.692
1619282851336,2021-04-24T18.47.31.336,36.300,-0.386,-0.753,0.672
1619282851346,2021-04-24T18.47.31.346,36.310,-0.371,-0.745,0.647
1619282851356,2021-04-24T18.47.31.356,36.320,-0.353,-0.738,0.621
1619282851366,2021-04-24T18.47.31.366,36.330,-0.339,-0.730,0.604
1619282851376,2021-04-24T18.47.31.376,36.340,-0.341,-0.737,0.602
1619282851386,2021-04-24T18.47.31.386,36.350,-0.349,-0.747,0.596
1619282851396,2021-04-24T18.47.31.396,36.360,-0.363,-0.750,0.603
1619282851406,2021-04-24T18.47.31.406,36.370,-0.378,-0.748,0.612
1619282851416,2021-04-24T18.47.31.416,36.380,-0.384,-0.740,0.623
1619282851426,2021-04-24T18.47.31.426,36.390,-0.386,-0.731,0.629
1619282851436,2021-04-24T18.47.31.436,36.400,-0.394,-0.721,0.630
1619282851446,2021-04-24T18.47.31.446,36.410,-0.377,-0.711,0.637
1619282851456,2021-04-24T18.47.31.456,36.420,-0.350,-0.705,0.626
1619282851466,2021-04-24T18.47.31.466,36.430,-0.347,-0.692,0.603
1619282851476,2021-04-24T18.47.31.476,36.440,-0.370,-0.696,0.597
1619282851486,2021-04-24T18.47.31.486,36.450,-0.384,-0.704,0.607
1619282851496,2021-04-24T18.47.31.496,36.460,-0.394,-0.708,0.619
1619282851506,2021-04-24T18.47.31.506,36.470,-0.386,-0.708,0.619
1619282851516,2021-04-24T18.47.31.516,36.480,-0.373,-0.701,0.609
1619282851526,2021-04-24T18.47.31.526,36.490,-0.360,-0.694,0.608
1619282851536,2021-04-24T18.47.31.536,36.500,-0.341,-0.696,0.600
1619282851546,2021-04-24T18.47.31.546,36.510,-0.323,-0.697,0.581
1619282851556,2021-04-24T18.47.31.556,36.520,-0.312,-0.695,0.578
1619282851566,2021-04-24T18.47.31.566,36.530,-0.312,-0.695,0.575
1619282851576,2021-04-24T18.47.31.576,36.540,-0.313,-0.698,0.581
1619282851586,2021-04-24T18.47.31.586,36.550,-0.351,-0.720,0.601
1619282851596,2021-04-24T18.47.31.596,36.560,-0.380,-0.760,0.629
1619282851606,2021-04-24T18.47.31.606,36.570,-0.393,-0.775,0.651
1619282851616,2021-04-24T18.47.31.616,36.580,-0.399,-0.760,0.657
1619282851626,2021-04-24T18.47.31.626,36.590,-0.397,-0.755,0.658
1619282851636,2021-04-24T18.47.31.636,36.600,-0.374,-0.752,0.651
1619282851646,2021-04-24T18.47.31.646,36.610,-0.358,-0.744,0.638
1619282851656,2021-04-24T18.47.31.656,36.620,-0.349,-0.751,0.636
1619282851666,2021-04-24T18.47.31.666,36.630,-0.330,-0.762,0.646
1619282851676,2021-04-24T18.47.31.676,36.640,-0.335,-0.775,0.657
1619282851686,2021-04-24T18.47.31.686,36.650,-0.334,-0.776,0.664
1619282851696,2021-04-24T18.47.31.696,36.660,-0.323,-0.774,0.666
1619282851706,2021-04-24T18.47.31.706,36.670,-0.331,-0.770,0.663
1619282851716,2021-04-24T18.47.31.716,36.680,-0.321,-0.771,0.655
1619282851726,2021-04-24T18.47.31.726,36.690,-0.312,-0.763,0.640
1619282851736,2021-04-24T18.47.31.736,36.700,-0.319,-0.757,0.638
1619282851746,2021-04-24T18.47.31.746,36.710,-0.317,-0.762,0.638
1619282851756,2021-04-24T18.47.31.756,36.720,-0.321,-0.759,0.640
1619282851766,2021-04-24T18.47.31.766,36.730,-0.317,-0.758,0.647
1619282851776,2021-04-24T18.47.31.776,36.740,-0.320,-0.760,0.647
1619282851786,2021-04-24T18.47.31.786,36.750,-0.320,-0.761,0.645
1619282851796,2021-04-24T18.47.31.796,36.760,-0.319,-0.754,0.631
1619282851806,2021-04-24T18.47.31.806,36.770,-0.320,-0.742,0.617
1619282851816,2021-04-24T18.47.31.816,36.780,-0.329,-0.735,0.604
1619282851826,2021-04-24T18.47.31.826,36.790,-0.338,-0.739,0.602
1619282851836,2021-04-24T18.47.31.836,36.800,-0.342,-0.741,0.603
1619282851846,2021-04-24T18.47.31.846,36.810,-0.327,-0.740,0.595
1619282851856,2021-04-24T18.47.31.856,36.820,-0.299,-0.728,0.568
1619282851866,2021-04-24T18.47.31.866,36.830,-0.310,-0.720,0.553
1619282851876,2021-04-24T18.47.31.876,36.840,-0.329,-0.729,0.558
1619282851886,2021-04-24T18.47.31.886,36.850,-0.331,-0.737,0.577
1619282851896,2021-04-24T18.47.31.896,36.860,-0.341,-0.744,0.599
1619282851906,2021-04-24T18.47.31.906,36.870,-0.354,-0.745,0.624
1619282851916,2021-04-24T18.47.31.916,36.880,-0.360,-0.752,0.652
1619282851926,2021-04-24T18.47.31.926,36.890,-0.335,-0.757,0.657
1619282851936,2021-04-24T18.47.31.936,36.900,-0.339,-0.753,0.657
1619282851946,2021-04-24T18.47.31.946,36.910,-0.342,-0.757,0.657
1619282851956,2021-04-24T18.47.31.956,36.920,-0.336,-0.766,0.658
1619282851966,2021-04-24T18.47.31.966,36.930,-0.343,-0.772,0.659
1619282851976,2021-04-24T18.47.31.976,36.940,-0.337,-0.764,0.644
1619282851986,2021-04-24T18.47.31.986,36.950,-0.340,-0.762,0.635
1619282851996,2021-04-24T18.47.31.996,36.960,-0.344,-0.766,0.629
1619282852006,2021-04-24T18.47.32.006,36.970,-0.324,-0.771,0.625
1619282852016,2021-04-24T18.47.32.016,36.980,-0.322,-0.769,0.615
1619282852026,2021-04-24T18.47.32.026,36.990,-0.330,-0.768,0.607
1619282852036,2021-04-24T18.47.32.036,37.000,-0.337,-0.767,0.609
1619282852046,2021-04-24T18.47.32.046,37.010,-0.346,-0.767,0.612
1619282852056,2021-04-24T18.47.32.056,37.020,-0.338,-0.771,0.617
1619282852066,2021-04-24T18.47.32.066,37.030,-0.337,-0.770,0.616
1619282852076,2021-04-24T18.47.32.076,37.040,-0.345,-0.771,0.624
1619282852086,2021-04-24T18.47.32.086,37.050,-0.342,-0.775,0.625
1619282852096,2021-04-24T18.47.32.096,37.060,-0.333,-0.773,0.620
1619282852106,2021-04-24T18.47.32.106,37.070,-0.320,-0.762,0.614
1619282852116,2021-04-24T18.47.32.116,37.080,-0.318,-0.759,0.611
1619282852126,2021-04-24T18.47.32.126,37.090,-0.327,-0.762,0.612
1619282852136,2021-04-24T18.47.32.136,37.100,-0.333,-0.767,0.618
1619282852146,2021-04-24T18.47.32.146,37.110,-0.326,-0.768,0.613
1619282852156,2021-04-24T18.47.32.156,37.120,-0.313,-0.759,0.598
1619282852166,2021-04-24T18.47.32.166,37.130,-0.325,-0.749,0.601
1619282852176,2021-04-24T18.47.32.176,37.140,-0.334,-0.755,0.611
1619282852186,2021-04-24T18.47.32.186,37.150,-0.334,-0.760,0.617
1619282852196,2021-04-24T18.47.32.196,37.160,-0.341,-0.761,0.628
1619282852206,2021-04-24T18.47.32.206,37.170,-0.343,-0.766,0.632
1619282852216,2021-04-24T18.47.32.216,37.180,-0.337,-0.768,0.626
1619282852226,2021-04-24T18.47.32.226,37.190,-0.325,-0.752,0.614
1619282852236,2021-04-24T18.47.32.236,37.200,-0.337,-0.750,0.611
1619282852246,2021-04-24T18.47.32.246,37.210,-0.339,-0.760,0.614
1619282852256,2021-04-24T18.47.32.256,37.220,-0.337,-0.767,0.614
1619282852266,2021-04-24T18.47.32.266,37.230,-0.338,-0.768,0.615
1619282852276,2021-04-24T18.47.32.276,37.240,-0.332,-0.768,0.612
1619282852286,2021-04-24T18.47.32.286,37.250,-0.328,-0.765,0.601
1619282852296,2021-04-24T18.47.32.296,37.260,-0.329,-0.759,0.597
1619282852306,2021-04-24T18.47.32.306,37.270,-0.330,-0.762,0.604
1619282852316,2021-04-24T18.47.32.316,37.280,-0.329,-0.765,0.605
1619282852326,2021-04-24T18.47.32.326,37.290,-0.325,-0.761,0.603
1619282852336,2021-04-24T18.47.32.336,37.300,-0.326,-0.763,0.605
1619282852346,2021-04-24T18.47.32.346,37.310,-0.331,-0.761,0.616
1619282852356,2021-04-24T18.47.32.356,37.320,-0.333,-0.764,0.622
1619282852366,2021-04-24T18.47.32.366,37.330,-0.337,-0.761,0.623
1619282852376,2021-04-24T18.47.32.376,37.340,-0.340,-0.763,0.620
1619282852386,2021-04-24T18.47.32.386,37.350,-0.328,-0.765,0.612
1619282852396,2021-04-24T18.47.32.396,37.360,-0.325,-0.760,0.600
1619282852406,2021-04-24T18.47.32.406,37.370,-0.326,-0.754,0.600
1619282852416,2021-04-24T18.47.32.416,37.380,-0.330,-0.752,0.603
1619282852426,2021-04-24T18.47.32.426,37.390,-0.339,-0.756,0.609
1619282852436,2021-04-24T18.47.32.436,37.400,-0.347,-0.762,0.618
1619282852446,2021-04-24T18.47.32.446,37.410,-0.346,-0.767,0.624
1619282852456,2021-04-24T18.47.32.456,37.420,-0.344,-0.771,0.625
1619282852466,2021-04-24T18.47.32.466,37.430,-0.341,-0.772,0.626
1619282852476,2021-04-24T18.47.32.476,37.440,-0.331,-0.771,0.619
1619282852486,2021-04-24T18.47.32.486,37.450,-0.325,-0.766,0.610
1619282852496,2021-04-24T18.47.32.496,37.460,-0.327,-0.767,0.605
1619282852506,2021-04-24T18.47.32.506,37.470,-0.333,-0.771,0.612
1619282852516,2021-04-24T18.47.32.516,37.480,-0.335,-0.774,0.614
1619282852526,2021-04-24T18.47.32.526,37.490,-0.328,-0.771,0.613
