epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619285450090,2021-04-24T19.30.50.090,33.230,-0.739,-0.713,0.231
1619285450100,2021-04-24T19.30.50.100,33.240,-0.737,-0.713,0.232
1619285450110,2021-04-24T19.30.50.110,33.250,-0.743,-0.714,0.230
1619285450120,2021-04-24T19.30.50.120,33.260,-0.745,-0.714,0.229
1619285450130,2021-04-24T19.30.50.130,33.270,-0.744,-0.714,0.227
1619285450140,2021-04-24T19.30.50.140,33.280,-0.743,-0.715,0.221
1619285450150,2021-04-24T19.30.50.150,33.290,-0.741,-0.714,0.220
1619285450160,2021-04-24T19.30.50.160,33.300,-0.741,-0.716,0.220
1619285450170,2021-04-24T19.30.50.170,33.310,-0.740,-0.715,0.225
1619285450180,2021-04-24T19.30.50.180,33.320,-0.739,-0.715,0.223
1619285450190,2021-04-24T19.30.50.190,33.330,-0.740,-0.714,0.225
1619285450200,2021-04-24T19.30.50.200,33.340,-0.740,-0.712,0.230
1619285450210,2021-04-24T19.30.50.210,33.350,-0.742,-0.711,0.230
1619285450220,2021-04-24T19.30.50.220,33.360,-0.743,-0.713,0.230
1619285450230,2021-04-24T19.30.50.230,33.370,-0.743,-0.713,0.231
1619285450240,2021-04-24T19.30.50.240,33.380,-0.741,-0.713,0.231
1619285450250,2021-04-24T19.30.50.250,33.390,-0.740,-0.713,0.231
1619285450260,2021-04-24T19.30.50.260,33.400,-0.738,-0.712,0.229
1619285450270,2021-04-24T19.30.50.270,33.410,-0.737,-0.714,0.232
1619285450280,2021-04-24T19.30.50.280,33.420,-0.740,-0.714,0.233
1619285450290,2021-04-24T19.30.50.290,33.430,-0.738,-0.714,0.227
1619285450300,2021-04-24T19.30.50.300,33.440,-0.740,-0.716,0.227
1619285450310,2021-04-24T19.30.50.310,33.450,-0.742,-0.714,0.227
1619285450320,2021-04-24T19.30.50.320,33.460,-0.743,-0.713,0.225
1619285450330,2021-04-24T19.30.50.330,33.470,-0.744,-0.714,0.224
1619285450340,2021-04-24T19.30.50.340,33.480,-0.740,-0.714,0.225
1619285450350,2021-04-24T19.30.50.350,33.490,-0.743,-0.714,0.224
1619285450360,2021-04-24T19.30.50.360,33.500,-0.742,-0.717,0.221
1619285450370,2021-04-24T19.30.50.370,33.510,-0.740,-0.713,0.226
1619285450380,2021-04-24T19.30.50.380,33.520,-0.743,-0.710,0.225
1619285450390,2021-04-24T19.30.50.390,33.530,-0.744,-0.713,0.229
1619285450400,2021-04-24T19.30.50.400,33.540,-0.736,-0.712,0.226
1619285450410,2021-04-24T19.30.50.410,33.550,-0.734,-0.714,0.228
1619285450420,2021-04-24T19.30.50.420,33.560,-0.742,-0.716,0.231
1619285450430,2021-04-24T19.30.50.430,33.570,-0.742,-0.714,0.230
1619285450440,2021-04-24T19.30.50.440,33.580,-0.743,-0.712,0.227
1619285450450,2021-04-24T19.30.50.450,33.590,-0.743,-0.716,0.226
1619285450460,2021-04-24T19.30.50.460,33.600,-0.738,-0.715,0.226
1619285450470,2021-04-24T19.30.50.470,33.610,-0.736,-0.714,0.229
1619285450480,2021-04-24T19.30.50.480,33.620,-0.743,-0.715,0.228
1619285450490,2021-04-24T19.30.50.490,33.630,-0.739,-0.716,0.228
1619285450500,2021-04-24T19.30.50.500,33.640,-0.740,-0.714,0.226
1619285450510,2021-04-24T19.30.50.510,33.650,-0.744,-0.708,0.226
1619285450520,2021-04-24T19.30.50.520,33.660,-0.744,-0.711,0.227
1619285450530,2021-04-24T19.30.50.530,33.670,-0.742,-0.713,0.228
1619285450540,2021-04-24T19.30.50.540,33.680,-0.736,-0.709,0.226
1619285450550,2021-04-24T19.30.50.550,33.690,-0.742,-0.711,0.229
1619285450560,2021-04-24T19.30.50.560,33.700,-0.734,-0.712,0.234
1619285450570,2021-04-24T19.30.50.570,33.710,-0.743,-0.713,0.242
1619285450580,2021-04-24T19.30.50.580,33.720,-0.739,-0.711,0.239
1619285450590,2021-04-24T19.30.50.590,33.730,-0.735,-0.710,0.239
1619285450600,2021-04-24T19.30.50.600,33.740,-0.736,-0.709,0.234
1619285450610,2021-04-24T19.30.50.610,33.750,-0.745,-0.713,0.230
1619285450620,2021-04-24T19.30.50.620,33.760,-0.747,-0.710,0.221
1619285450630,2021-04-24T19.30.50.630,33.770,-0.748,-0.707,0.219
1619285450640,2021-04-24T19.30.50.640,33.780,-0.757,-0.708,0.222
1619285450650,2021-04-24T19.30.50.650,33.790,-0.750,-0.711,0.224
1619285450660,2021-04-24T19.30.50.660,33.800,-0.750,-0.710,0.225
1619285450670,2021-04-24T19.30.50.670,33.810,-0.750,-0.709,0.219
1619285450680,2021-04-24T19.30.50.680,33.820,-0.749,-0.709,0.212
1619285450690,2021-04-24T19.30.50.690,33.830,-0.747,-0.710,0.211
1619285450700,2021-04-24T19.30.50.700,33.840,-0.756,-0.710,0.209
1619285450710,2021-04-24T19.30.50.710,33.850,-0.754,-0.712,0.202
1619285450720,2021-04-24T19.30.50.720,33.860,-0.746,-0.715,0.203
1619285450730,2021-04-24T19.30.50.730,33.870,-0.742,-0.714,0.205
1619285450740,2021-04-24T19.30.50.740,33.880,-0.746,-0.717,0.200
1619285450750,2021-04-24T19.30.50.750,33.890,-0.740,-0.718,0.204
1619285450760,2021-04-24T19.30.50.760,33.900,-0.733,-0.719,0.201
1619285450770,2021-04-24T19.30.50.770,33.910,-0.760,-0.712,0.181
1619285450780,2021-04-24T19.30.50.780,33.920,-0.766,-0.709,0.166
1619285450790,2021-04-24T19.30.50.790,33.930,-0.766,-0.707,0.154
1619285450800,2021-04-24T19.30.50.800,33.940,-0.769,-0.711,0.148
1619285450810,2021-04-24T19.30.50.810,33.950,-0.763,-0.713,0.140
1619285450820,2021-04-24T19.30.50.820,33.960,-0.756,-0.719,0.140
1619285450830,2021-04-24T19.30.50.830,33.970,-0.759,-0.730,0.139
1619285450840,2021-04-24T19.30.50.840,33.980,-0.767,-0.735,0.129
1619285450850,2021-04-24T19.30.50.850,33.990,-0.795,-0.731,0.100
1619285450860,2021-04-24T19.30.50.860,34.000,-0.853,-0.742,0.070
1619285450870,2021-04-24T19.30.50.870,34.010,-0.921,-0.731,0.042
1619285450880,2021-04-24T19.30.50.880,34.020,-0.981,-0.702,0.043
1619285450890,2021-04-24T19.30.50.890,34.030,-1.007,-0.719,0.109
1619285450900,2021-04-24T19.30.50.900,34.040,-1.059,-0.734,0.238
1619285450910,2021-04-24T19.30.50.910,34.050,-1.037,-0.725,0.345
1619285450920,2021-04-24T19.30.50.920,34.060,-0.961,-0.688,0.436
1619285450930,2021-04-24T19.30.50.930,34.070,-0.822,-0.675,0.466
1619285450940,2021-04-24T19.30.50.940,34.080,-0.834,-0.662,0.454
1619285450950,2021-04-24T19.30.50.950,34.090,-0.865,-0.608,0.394
1619285450960,2021-04-24T19.30.50.960,34.100,-0.914,-0.605,0.402
1619285450970,2021-04-24T19.30.50.970,34.110,-0.972,-0.600,0.403
1619285450980,2021-04-24T19.30.50.980,34.120,-0.908,-0.621,0.468
1619285450990,2021-04-24T19.30.50.990,34.130,-0.807,-0.628,0.549
1619285451000,2021-04-24T19.30.51.000,34.140,-0.810,-0.598,0.435
1619285451010,2021-04-24T19.30.51.010,34.150,-0.801,-0.580,0.400
1619285451020,2021-04-24T19.30.51.020,34.160,-0.550,-0.566,0.606
1619285451030,2021-04-24T19.30.51.030,34.170,-0.473,-0.547,0.767
1619285451040,2021-04-24T19.30.51.040,34.180,-0.560,-0.586,0.741
1619285451050,2021-04-24T19.30.51.050,34.190,-0.727,-0.575,0.674
1619285451060,2021-04-24T19.30.51.060,34.200,-0.838,-0.558,0.643
1619285451070,2021-04-24T19.30.51.070,34.210,-0.811,-0.526,0.636
1619285451080,2021-04-24T19.30.51.080,34.220,-0.737,-0.505,0.656
1619285451090,2021-04-24T19.30.51.090,34.230,-0.697,-0.509,0.702
1619285451100,2021-04-24T19.30.51.100,34.240,-0.660,-0.522,0.723
1619285451110,2021-04-24T19.30.51.110,34.250,-0.607,-0.547,0.718
1619285451120,2021-04-24T19.30.51.120,34.260,-0.562,-0.565,0.707
1619285451130,2021-04-24T19.30.51.130,34.270,-0.537,-0.572,0.704
1619285451140,2021-04-24T19.30.51.140,34.280,-0.501,-0.573,0.713
1619285451150,2021-04-24T19.30.51.150,34.290,-0.491,-0.582,0.720
1619285451160,2021-04-24T19.30.51.160,34.300,-0.504,-0.607,0.721
1619285451170,2021-04-24T19.30.51.170,34.310,-0.489,-0.641,0.754
1619285451180,2021-04-24T19.30.51.180,34.320,-0.462,-0.652,0.705
1619285451190,2021-04-24T19.30.51.190,34.330,-0.477,-0.664,0.615
1619285451200,2021-04-24T19.30.51.200,34.340,-0.456,-0.687,0.668
1619285451210,2021-04-24T19.30.51.210,34.350,-0.335,-0.684,0.672
1619285451220,2021-04-24T19.30.51.220,34.360,-0.373,-0.698,0.626
1619285451230,2021-04-24T19.30.51.230,34.370,-0.420,-0.691,0.593
1619285451240,2021-04-24T19.30.51.240,34.380,-0.399,-0.677,0.560
1619285451250,2021-04-24T19.30.51.250,34.390,-0.379,-0.657,0.519
1619285451260,2021-04-24T19.30.51.260,34.400,-0.398,-0.643,0.498
1619285451270,2021-04-24T19.30.51.270,34.410,-0.398,-0.625,0.495
1619285451280,2021-04-24T19.30.51.280,34.420,-0.382,-0.609,0.510
1619285451290,2021-04-24T19.30.51.290,34.430,-0.389,-0.601,0.519
1619285451300,2021-04-24T19.30.51.300,34.440,-0.413,-0.602,0.518
1619285451310,2021-04-24T19.30.51.310,34.450,-0.412,-0.602,0.526
1619285451320,2021-04-24T19.30.51.320,34.460,-0.401,-0.612,0.542
1619285451330,2021-04-24T19.30.51.330,34.470,-0.395,-0.632,0.556
1619285451340,2021-04-24T19.30.51.340,34.480,-0.400,-0.644,0.559
1619285451350,2021-04-24T19.30.51.350,34.490,-0.427,-0.639,0.556
1619285451360,2021-04-24T19.30.51.360,34.500,-0.420,-0.627,0.558
1619285451370,2021-04-24T19.30.51.370,34.510,-0.392,-0.633,0.561
1619285451380,2021-04-24T19.30.51.380,34.520,-0.350,-0.644,0.557
1619285451390,2021-04-24T19.30.51.390,34.530,-0.289,-0.643,0.544
1619285451400,2021-04-24T19.30.51.400,34.540,-0.302,-0.674,0.537
1619285451410,2021-04-24T19.30.51.410,34.550,-0.317,-0.705,0.545
1619285451420,2021-04-24T19.30.51.420,34.560,-0.311,-0.709,0.556
1619285451430,2021-04-24T19.30.51.430,34.570,-0.333,-0.717,0.547
1619285451440,2021-04-24T19.30.51.440,34.580,-0.336,-0.724,0.542
1619285451450,2021-04-24T19.30.51.450,34.590,-0.321,-0.731,0.542
1619285451460,2021-04-24T19.30.51.460,34.600,-0.299,-0.730,0.554
1619285451470,2021-04-24T19.30.51.470,34.610,-0.282,-0.738,0.575
1619285451480,2021-04-24T19.30.51.480,34.620,-0.279,-0.757,0.593
1619285451490,2021-04-24T19.30.51.490,34.630,-0.278,-0.757,0.619
1619285451500,2021-04-24T19.30.51.500,34.640,-0.255,-0.750,0.660
1619285451510,2021-04-24T19.30.51.510,34.650,-0.224,-0.742,0.690
1619285451520,2021-04-24T19.30.51.520,34.660,-0.217,-0.725,0.707
1619285451530,2021-04-24T19.30.51.530,34.670,-0.202,-0.709,0.716
1619285451540,2021-04-24T19.30.51.540,34.680,-0.177,-0.703,0.728
1619285451550,2021-04-24T19.30.51.550,34.690,-0.169,-0.712,0.744
1619285451560,2021-04-24T19.30.51.560,34.700,-0.171,-0.729,0.764
1619285451570,2021-04-24T19.30.51.570,34.710,-0.182,-0.740,0.783
1619285451580,2021-04-24T19.30.51.580,34.720,-0.223,-0.762,0.786
1619285451590,2021-04-24T19.30.51.590,34.730,-0.264,-0.806,0.784
1619285451600,2021-04-24T19.30.51.600,34.740,-0.295,-0.870,0.782
1619285451610,2021-04-24T19.30.51.610,34.750,-0.298,-0.916,0.776
1619285451620,2021-04-24T19.30.51.620,34.760,-0.292,-0.912,0.769
1619285451630,2021-04-24T19.30.51.630,34.770,-0.293,-0.886,0.753
1619285451640,2021-04-24T19.30.51.640,34.780,-0.303,-0.856,0.724
1619285451650,2021-04-24T19.30.51.650,34.790,-0.310,-0.824,0.685
1619285451660,2021-04-24T19.30.51.660,34.800,-0.307,-0.803,0.660
1619285451670,2021-04-24T19.30.51.670,34.810,-0.296,-0.782,0.645
1619285451680,2021-04-24T19.30.51.680,34.820,-0.304,-0.770,0.629
1619285451690,2021-04-24T19.30.51.690,34.830,-0.317,-0.768,0.610
1619285451700,2021-04-24T19.30.51.700,34.840,-0.320,-0.769,0.596
1619285451710,2021-04-24T19.30.51.710,34.850,-0.310,-0.760,0.588
1619285451720,2021-04-24T19.30.51.720,34.860,-0.302,-0.763,0.590
1619285451730,2021-04-24T19.30.51.730,34.870,-0.290,-0.782,0.579
1619285451740,2021-04-24T19.30.51.740,34.880,-0.278,-0.796,0.571
1619285451750,2021-04-24T19.30.51.750,34.890,-0.270,-0.796,0.561
1619285451760,2021-04-24T19.30.51.760,34.900,-0.259,-0.798,0.546
1619285451770,2021-04-24T19.30.51.770,34.910,-0.256,-0.807,0.534
1619285451780,2021-04-24T19.30.51.780,34.920,-0.253,-0.824,0.538
1619285451790,2021-04-24T19.30.51.790,34.930,-0.239,-0.841,0.541
1619285451800,2021-04-24T19.30.51.800,34.940,-0.219,-0.834,0.545
1619285451810,2021-04-24T19.30.51.810,34.950,-0.203,-0.816,0.550
1619285451820,2021-04-24T19.30.51.820,34.960,-0.198,-0.801,0.552
1619285451830,2021-04-24T19.30.51.830,34.970,-0.195,-0.788,0.547
1619285451840,2021-04-24T19.30.51.840,34.980,-0.182,-0.788,0.547
1619285451850,2021-04-24T19.30.51.850,34.990,-0.165,-0.787,0.563
1619285451860,2021-04-24T19.30.51.860,35.000,-0.133,-0.773,0.590
1619285451870,2021-04-24T19.30.51.870,35.010,-0.132,-0.759,0.592
1619285451880,2021-04-24T19.30.51.880,35.020,-0.153,-0.759,0.582
1619285451890,2021-04-24T19.30.51.890,35.030,-0.154,-0.748,0.574
1619285451900,2021-04-24T19.30.51.900,35.040,-0.134,-0.744,0.555
1619285451910,2021-04-24T19.30.51.910,35.050,-0.117,-0.750,0.550
1619285451920,2021-04-24T19.30.51.920,35.060,-0.124,-0.756,0.544
1619285451930,2021-04-24T19.30.51.930,35.070,-0.139,-0.766,0.542
1619285451940,2021-04-24T19.30.51.940,35.080,-0.130,-0.781,0.538
1619285451950,2021-04-24T19.30.51.950,35.090,-0.140,-0.797,0.527
1619285451960,2021-04-24T19.30.51.960,35.100,-0.152,-0.803,0.514
1619285451970,2021-04-24T19.30.51.970,35.110,-0.145,-0.817,0.507
1619285451980,2021-04-24T19.30.51.980,35.120,-0.136,-0.828,0.505
1619285451990,2021-04-24T19.30.51.990,35.130,-0.155,-0.852,0.508
1619285452000,2021-04-24T19.30.52.000,35.140,-0.192,-0.886,0.512
1619285452010,2021-04-24T19.30.52.010,35.150,-0.208,-0.911,0.514
1619285452020,2021-04-24T19.30.52.020,35.160,-0.217,-0.925,0.509
1619285452030,2021-04-24T19.30.52.030,35.170,-0.208,-0.901,0.500
1619285452040,2021-04-24T19.30.52.040,35.180,-0.197,-0.881,0.468
1619285452050,2021-04-24T19.30.52.050,35.190,-0.243,-0.880,0.410
1619285452060,2021-04-24T19.30.52.060,35.200,-0.319,-0.871,0.406
1619285452070,2021-04-24T19.30.52.070,35.210,-0.325,-0.878,0.418
1619285452080,2021-04-24T19.30.52.080,35.220,-0.326,-0.882,0.436
1619285452090,2021-04-24T19.30.52.090,35.230,-0.305,-0.878,0.462
1619285452100,2021-04-24T19.30.52.100,35.240,-0.244,-0.877,0.461
1619285452110,2021-04-24T19.30.52.110,35.250,-0.213,-0.893,0.448
1619285452120,2021-04-24T19.30.52.120,35.260,-0.228,-0.896,0.431
1619285452130,2021-04-24T19.30.52.130,35.270,-0.243,-0.889,0.426
1619285452140,2021-04-24T19.30.52.140,35.280,-0.232,-0.877,0.435
1619285452150,2021-04-24T19.30.52.150,35.290,-0.231,-0.875,0.440
1619285452160,2021-04-24T19.30.52.160,35.300,-0.242,-0.875,0.446
1619285452170,2021-04-24T19.30.52.170,35.310,-0.221,-0.855,0.448
1619285452180,2021-04-24T19.30.52.180,35.320,-0.177,-0.855,0.452
1619285452190,2021-04-24T19.30.52.190,35.330,-0.181,-0.878,0.474
1619285452200,2021-04-24T19.30.52.200,35.340,-0.194,-0.881,0.518
1619285452210,2021-04-24T19.30.52.210,35.350,-0.189,-0.879,0.586
1619285452220,2021-04-24T19.30.52.220,35.360,-0.207,-0.885,0.630
1619285452230,2021-04-24T19.30.52.230,35.370,-0.228,-0.895,0.665
1619285452240,2021-04-24T19.30.52.240,35.380,-0.235,-0.902,0.704
1619285452250,2021-04-24T19.30.52.250,35.390,-0.226,-0.915,0.736
1619285452260,2021-04-24T19.30.52.260,35.400,-0.193,-0.929,0.743
1619285452270,2021-04-24T19.30.52.270,35.410,-0.173,-0.929,0.729
1619285452280,2021-04-24T19.30.52.280,35.420,-0.140,-0.926,0.695
1619285452290,2021-04-24T19.30.52.290,35.430,-0.120,-0.922,0.661
1619285452300,2021-04-24T19.30.52.300,35.440,-0.120,-0.915,0.636
1619285452310,2021-04-24T19.30.52.310,35.450,-0.120,-0.909,0.611
1619285452320,2021-04-24T19.30.52.320,35.460,-0.125,-0.902,0.568
1619285452330,2021-04-24T19.30.52.330,35.470,-0.140,-0.894,0.546
1619285452340,2021-04-24T19.30.52.340,35.480,-0.170,-0.889,0.543
1619285452350,2021-04-24T19.30.52.350,35.490,-0.183,-0.883,0.544
1619285452360,2021-04-24T19.30.52.360,35.500,-0.189,-0.875,0.545
1619285452370,2021-04-24T19.30.52.370,35.510,-0.190,-0.871,0.544
1619285452380,2021-04-24T19.30.52.380,35.520,-0.207,-0.868,0.555
1619285452390,2021-04-24T19.30.52.390,35.530,-0.223,-0.856,0.563
1619285452400,2021-04-24T19.30.52.400,35.540,-0.222,-0.850,0.559
1619285452410,2021-04-24T19.30.52.410,35.550,-0.218,-0.848,0.549
1619285452420,2021-04-24T19.30.52.420,35.560,-0.229,-0.849,0.542
1619285452430,2021-04-24T19.30.52.430,35.570,-0.229,-0.852,0.529
1619285452440,2021-04-24T19.30.52.440,35.580,-0.232,-0.857,0.526
1619285452450,2021-04-24T19.30.52.450,35.590,-0.236,-0.858,0.530
1619285452460,2021-04-24T19.30.52.460,35.600,-0.229,-0.859,0.532
1619285452470,2021-04-24T19.30.52.470,35.610,-0.219,-0.861,0.533
1619285452480,2021-04-24T19.30.52.480,35.620,-0.210,-0.865,0.531
1619285452490,2021-04-24T19.30.52.490,35.630,-0.209,-0.877,0.538
1619285452500,2021-04-24T19.30.52.500,35.640,-0.194,-0.883,0.529
1619285452510,2021-04-24T19.30.52.510,35.650,-0.180,-0.877,0.512
1619285452520,2021-04-24T19.30.52.520,35.660,-0.180,-0.866,0.504
1619285452530,2021-04-24T19.30.52.530,35.670,-0.179,-0.849,0.506
1619285452540,2021-04-24T19.30.52.540,35.680,-0.185,-0.837,0.503
1619285452550,2021-04-24T19.30.52.550,35.690,-0.189,-0.827,0.496
1619285452560,2021-04-24T19.30.52.560,35.700,-0.188,-0.821,0.501
1619285452570,2021-04-24T19.30.52.570,35.710,-0.194,-0.819,0.509
1619285452580,2021-04-24T19.30.52.580,35.720,-0.198,-0.816,0.520
1619285452590,2021-04-24T19.30.52.590,35.730,-0.193,-0.818,0.524
1619285452600,2021-04-24T19.30.52.600,35.740,-0.193,-0.820,0.531
1619285452610,2021-04-24T19.30.52.610,35.750,-0.190,-0.817,0.526
1619285452620,2021-04-24T19.30.52.620,35.760,-0.197,-0.820,0.525
1619285452630,2021-04-24T19.30.52.630,35.770,-0.201,-0.828,0.526
1619285452640,2021-04-24T19.30.52.640,35.780,-0.191,-0.831,0.518
1619285452650,2021-04-24T19.30.52.650,35.790,-0.188,-0.836,0.522
1619285452660,2021-04-24T19.30.52.660,35.800,-0.183,-0.847,0.525
1619285452670,2021-04-24T19.30.52.670,35.810,-0.172,-0.855,0.515
1619285452680,2021-04-24T19.30.52.680,35.820,-0.174,-0.867,0.508
1619285452690,2021-04-24T19.30.52.690,35.830,-0.185,-0.880,0.510
1619285452700,2021-04-24T19.30.52.700,35.840,-0.194,-0.894,0.526
1619285452710,2021-04-24T19.30.52.710,35.850,-0.204,-0.896,0.530
1619285452720,2021-04-24T19.30.52.720,35.860,-0.206,-0.894,0.539
1619285452730,2021-04-24T19.30.52.730,35.870,-0.215,-0.884,0.540
1619285452740,2021-04-24T19.30.52.740,35.880,-0.208,-0.869,0.525
1619285452750,2021-04-24T19.30.52.750,35.890,-0.188,-0.850,0.530
1619285452760,2021-04-24T19.30.52.760,35.900,-0.167,-0.836,0.558
1619285452770,2021-04-24T19.30.52.770,35.910,-0.146,-0.827,0.561
1619285452780,2021-04-24T19.30.52.780,35.920,-0.154,-0.822,0.544
1619285452790,2021-04-24T19.30.52.790,35.930,-0.141,-0.813,0.529
1619285452800,2021-04-24T19.30.52.800,35.940,-0.138,-0.811,0.509
1619285452810,2021-04-24T19.30.52.810,35.950,-0.143,-0.810,0.492
1619285452820,2021-04-24T19.30.52.820,35.960,-0.160,-0.819,0.489
1619285452830,2021-04-24T19.30.52.830,35.970,-0.182,-0.835,0.503
1619285452840,2021-04-24T19.30.52.840,35.980,-0.196,-0.849,0.514
1619285452850,2021-04-24T19.30.52.850,35.990,-0.205,-0.864,0.527
1619285452860,2021-04-24T19.30.52.860,36.000,-0.203,-0.869,0.528
1619285452870,2021-04-24T19.30.52.870,36.010,-0.194,-0.869,0.532
1619285452880,2021-04-24T19.30.52.880,36.020,-0.197,-0.863,0.528
1619285452890,2021-04-24T19.30.52.890,36.030,-0.196,-0.854,0.521
1619285452900,2021-04-24T19.30.52.900,36.040,-0.219,-0.850,0.525
1619285452910,2021-04-24T19.30.52.910,36.050,-0.224,-0.848,0.527
1619285452920,2021-04-24T19.30.52.920,36.060,-0.222,-0.840,0.525
1619285452930,2021-04-24T19.30.52.930,36.070,-0.237,-0.836,0.534
1619285452940,2021-04-24T19.30.52.940,36.080,-0.240,-0.832,0.542
1619285452950,2021-04-24T19.30.52.950,36.090,-0.232,-0.829,0.533
1619285452960,2021-04-24T19.30.52.960,36.100,-0.224,-0.825,0.518
1619285452970,2021-04-24T19.30.52.970,36.110,-0.222,-0.825,0.514
1619285452980,2021-04-24T19.30.52.980,36.120,-0.225,-0.823,0.520
1619285452990,2021-04-24T19.30.52.990,36.130,-0.230,-0.829,0.520
1619285453000,2021-04-24T19.30.53.000,36.140,-0.219,-0.842,0.524
1619285453010,2021-04-24T19.30.53.010,36.150,-0.217,-0.854,0.541
1619285453020,2021-04-24T19.30.53.020,36.160,-0.219,-0.861,0.552
1619285453030,2021-04-24T19.30.53.030,36.170,-0.214,-0.867,0.554
1619285453040,2021-04-24T19.30.53.040,36.180,-0.199,-0.869,0.561
1619285453050,2021-04-24T19.30.53.050,36.190,-0.177,-0.866,0.575
1619285453060,2021-04-24T19.30.53.060,36.200,-0.160,-0.863,0.579
1619285453070,2021-04-24T19.30.53.070,36.210,-0.146,-0.864,0.574
1619285453080,2021-04-24T19.30.53.080,36.220,-0.157,-0.875,0.572
1619285453090,2021-04-24T19.30.53.090,36.230,-0.167,-0.896,0.584
1619285453100,2021-04-24T19.30.53.100,36.240,-0.182,-0.923,0.596
1619285453110,2021-04-24T19.30.53.110,36.250,-0.175,-0.928,0.597
1619285453120,2021-04-24T19.30.53.120,36.260,-0.158,-0.885,0.572
1619285453130,2021-04-24T19.30.53.130,36.270,-0.142,-0.831,0.540
1619285453140,2021-04-24T19.30.53.140,36.280,-0.144,-0.789,0.505
1619285453150,2021-04-24T19.30.53.150,36.290,-0.145,-0.772,0.461
1619285453160,2021-04-24T19.30.53.160,36.300,-0.146,-0.769,0.438
1619285453170,2021-04-24T19.30.53.170,36.310,-0.152,-0.763,0.428
1619285453180,2021-04-24T19.30.53.180,36.320,-0.177,-0.766,0.426
1619285453190,2021-04-24T19.30.53.190,36.330,-0.213,-0.768,0.438
1619285453200,2021-04-24T19.30.53.200,36.340,-0.249,-0.774,0.476
1619285453210,2021-04-24T19.30.53.210,36.350,-0.290,-0.800,0.526
1619285453220,2021-04-24T19.30.53.220,36.360,-0.307,-0.831,0.575
1619285453230,2021-04-24T19.30.53.230,36.370,-0.320,-0.862,0.622
1619285453240,2021-04-24T19.30.53.240,36.380,-0.320,-0.888,0.648
1619285453250,2021-04-24T19.30.53.250,36.390,-0.309,-0.902,0.659
1619285453260,2021-04-24T19.30.53.260,36.400,-0.277,-0.902,0.656
1619285453270,2021-04-24T19.30.53.270,36.410,-0.249,-0.893,0.640
1619285453280,2021-04-24T19.30.53.280,36.420,-0.232,-0.877,0.616
1619285453290,2021-04-24T19.30.53.290,36.430,-0.213,-0.866,0.587
1619285453300,2021-04-24T19.30.53.300,36.440,-0.199,-0.855,0.562
1619285453310,2021-04-24T19.30.53.310,36.450,-0.178,-0.842,0.540
1619285453320,2021-04-24T19.30.53.320,36.460,-0.161,-0.832,0.528
1619285453330,2021-04-24T19.30.53.330,36.470,-0.150,-0.832,0.519
1619285453340,2021-04-24T19.30.53.340,36.480,-0.139,-0.833,0.509
1619285453350,2021-04-24T19.30.53.350,36.490,-0.134,-0.835,0.509
1619285453360,2021-04-24T19.30.53.360,36.500,-0.137,-0.839,0.512
1619285453370,2021-04-24T19.30.53.370,36.510,-0.129,-0.847,0.511
1619285453380,2021-04-24T19.30.53.380,36.520,-0.122,-0.848,0.511
1619285453390,2021-04-24T19.30.53.390,36.530,-0.127,-0.841,0.514
1619285453400,2021-04-24T19.30.53.400,36.540,-0.136,-0.833,0.517
1619285453410,2021-04-24T19.30.53.410,36.550,-0.151,-0.827,0.509
1619285453420,2021-04-24T19.30.53.420,36.560,-0.164,-0.813,0.509
1619285453430,2021-04-24T19.30.53.430,36.570,-0.181,-0.804,0.520
1619285453440,2021-04-24T19.30.53.440,36.580,-0.201,-0.807,0.536
1619285453450,2021-04-24T19.30.53.450,36.590,-0.206,-0.829,0.550
1619285453460,2021-04-24T19.30.53.460,36.600,-0.203,-0.842,0.567
1619285453470,2021-04-24T19.30.53.470,36.610,-0.211,-0.848,0.588
1619285453480,2021-04-24T19.30.53.480,36.620,-0.227,-0.853,0.602
1619285453490,2021-04-24T19.30.53.490,36.630,-0.234,-0.852,0.612
1619285453500,2021-04-24T19.30.53.500,36.640,-0.233,-0.849,0.624
1619285453510,2021-04-24T19.30.53.510,36.650,-0.248,-0.851,0.636
1619285453520,2021-04-24T19.30.53.520,36.660,-0.253,-0.845,0.642
1619285453530,2021-04-24T19.30.53.530,36.670,-0.251,-0.835,0.646
1619285453540,2021-04-24T19.30.53.540,36.680,-0.246,-0.828,0.631
1619285453550,2021-04-24T19.30.53.550,36.690,-0.236,-0.820,0.606
1619285453560,2021-04-24T19.30.53.560,36.700,-0.223,-0.813,0.580
1619285453570,2021-04-24T19.30.53.570,36.710,-0.212,-0.810,0.555
1619285453580,2021-04-24T19.30.53.580,36.720,-0.193,-0.807,0.537
1619285453590,2021-04-24T19.30.53.590,36.730,-0.181,-0.802,0.526
1619285453600,2021-04-24T19.30.53.600,36.740,-0.166,-0.802,0.521
1619285453610,2021-04-24T19.30.53.610,36.750,-0.158,-0.807,0.524
1619285453620,2021-04-24T19.30.53.620,36.760,-0.164,-0.811,0.533
1619285453630,2021-04-24T19.30.53.630,36.770,-0.180,-0.820,0.545
1619285453640,2021-04-24T19.30.53.640,36.780,-0.167,-0.822,0.554
1619285453650,2021-04-24T19.30.53.650,36.790,-0.163,-0.826,0.574
