epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619281275618,2021-04-24T18.21.15.618,102.570,-0.034,-0.097,-0.996
1619281275628,2021-04-24T18.21.15.628,102.580,-0.036,-0.097,-0.996
1619281275638,2021-04-24T18.21.15.638,102.590,-0.035,-0.092,-0.998
1619281275648,2021-04-24T18.21.15.648,102.600,-0.037,-0.093,-1.000
1619281275658,2021-04-24T18.21.15.658,102.610,-0.038,-0.093,-0.999
1619281275668,2021-04-24T18.21.15.668,102.620,-0.037,-0.093,-0.997
1619281275678,2021-04-24T18.21.15.678,102.630,-0.038,-0.092,-0.994
1619281275688,2021-04-24T18.21.15.688,102.640,-0.038,-0.094,-0.992
1619281275698,2021-04-24T18.21.15.698,102.650,-0.038,-0.099,-0.995
1619281275708,2021-04-24T18.21.15.708,102.660,-0.040,-0.101,-0.994
1619281275718,2021-04-24T18.21.15.718,102.670,-0.041,-0.102,-0.988
1619281275728,2021-04-24T18.21.15.728,102.680,-0.039,-0.103,-0.990
1619281275738,2021-04-24T18.21.15.738,102.690,-0.039,-0.107,-0.989
1619281275748,2021-04-24T18.21.15.748,102.700,-0.040,-0.105,-0.991
1619281275758,2021-04-24T18.21.15.758,102.710,-0.041,-0.105,-0.987
1619281275768,2021-04-24T18.21.15.768,102.720,-0.042,-0.104,-0.989
1619281275778,2021-04-24T18.21.15.778,102.730,-0.043,-0.104,-0.990
1619281275788,2021-04-24T18.21.15.788,102.740,-0.043,-0.105,-0.988
1619281275798,2021-04-24T18.21.15.798,102.750,-0.042,-0.104,-0.992
1619281275808,2021-04-24T18.21.15.808,102.760,-0.043,-0.104,-0.990
1619281275818,2021-04-24T18.21.15.818,102.770,-0.043,-0.104,-0.991
1619281275828,2021-04-24T18.21.15.828,102.780,-0.044,-0.102,-0.993
1619281275838,2021-04-24T18.21.15.838,102.790,-0.043,-0.103,-0.990
1619281275848,2021-04-24T18.21.15.848,102.800,-0.043,-0.102,-0.991
1619281275858,2021-04-24T18.21.15.858,102.810,-0.044,-0.101,-0.990
1619281275868,2021-04-24T18.21.15.868,102.820,-0.043,-0.104,-0.991
1619281275878,2021-04-24T18.21.15.878,102.830,-0.043,-0.104,-0.992
1619281275888,2021-04-24T18.21.15.888,102.840,-0.043,-0.103,-0.993
1619281275898,2021-04-24T18.21.15.898,102.850,-0.042,-0.102,-0.992
1619281275908,2021-04-24T18.21.15.908,102.860,-0.042,-0.102,-0.992
1619281275918,2021-04-24T18.21.15.918,102.870,-0.042,-0.099,-0.994
1619281275928,2021-04-24T18.21.15.928,102.880,-0.043,-0.099,-0.996
1619281275938,2021-04-24T18.21.15.938,102.890,-0.041,-0.100,-0.993
1619281275948,2021-04-24T18.21.15.948,102.900,-0.040,-0.099,-0.993
1619281275958,2021-04-24T18.21.15.958,102.910,-0.039,-0.097,-0.993
1619281275968,2021-04-24T18.21.15.968,102.920,-0.037,-0.096,-0.993
1619281275978,2021-04-24T18.21.15.978,102.930,-0.037,-0.097,-0.995
1619281275988,2021-04-24T18.21.15.988,102.940,-0.037,-0.097,-0.996
1619281275998,2021-04-24T18.21.15.998,102.950,-0.039,-0.097,-0.995
1619281276008,2021-04-24T18.21.16.008,102.960,-0.037,-0.098,-0.996
1619281276018,2021-04-24T18.21.16.018,102.970,-0.037,-0.098,-0.995
1619281276028,2021-04-24T18.21.16.028,102.980,-0.038,-0.096,-0.997
1619281276038,2021-04-24T18.21.16.038,102.990,-0.036,-0.095,-0.996
1619281276048,2021-04-24T18.21.16.048,103.000,-0.038,-0.097,-0.992
1619281276058,2021-04-24T18.21.16.058,103.010,-0.038,-0.096,-0.990
1619281276068,2021-04-24T18.21.16.068,103.020,-0.038,-0.096,-0.994
1619281276078,2021-04-24T18.21.16.078,103.030,-0.038,-0.096,-0.996
1619281276088,2021-04-24T18.21.16.088,103.040,-0.039,-0.097,-0.995
1619281276098,2021-04-24T18.21.16.098,103.050,-0.039,-0.095,-0.991
1619281276108,2021-04-24T18.21.16.108,103.060,-0.040,-0.095,-0.990
1619281276118,2021-04-24T18.21.16.118,103.070,-0.040,-0.095,-0.990
1619281276128,2021-04-24T18.21.16.128,103.080,-0.039,-0.095,-0.990
1619281276138,2021-04-24T18.21.16.138,103.090,-0.038,-0.096,-0.988
1619281276148,2021-04-24T18.21.16.148,103.100,-0.039,-0.095,-0.985
1619281276158,2021-04-24T18.21.16.158,103.110,-0.037,-0.094,-0.988
1619281276168,2021-04-24T18.21.16.168,103.120,-0.035,-0.094,-0.990
1619281276178,2021-04-24T18.21.16.178,103.130,-0.034,-0.093,-0.991
1619281276188,2021-04-24T18.21.16.188,103.140,-0.034,-0.093,-0.990
1619281276198,2021-04-24T18.21.16.198,103.150,-0.034,-0.094,-0.993
1619281276208,2021-04-24T18.21.16.208,103.160,-0.032,-0.094,-0.996
1619281276218,2021-04-24T18.21.16.218,103.170,-0.033,-0.094,-0.995
1619281276228,2021-04-24T18.21.16.228,103.180,-0.031,-0.094,-0.996
1619281276238,2021-04-24T18.21.16.238,103.190,-0.030,-0.093,-0.995
1619281276248,2021-04-24T18.21.16.248,103.200,-0.030,-0.093,-0.996
1619281276258,2021-04-24T18.21.16.258,103.210,-0.029,-0.092,-0.997
1619281276268,2021-04-24T18.21.16.268,103.220,-0.028,-0.092,-0.998
1619281276278,2021-04-24T18.21.16.278,103.230,-0.031,-0.091,-0.998
1619281276288,2021-04-24T18.21.16.288,103.240,-0.028,-0.090,-0.997
1619281276298,2021-04-24T18.21.16.298,103.250,-0.029,-0.090,-0.997
1619281276308,2021-04-24T18.21.16.308,103.260,-0.029,-0.091,-0.996
1619281276318,2021-04-24T18.21.16.318,103.270,-0.029,-0.092,-0.992
1619281276328,2021-04-24T18.21.16.328,103.280,-0.031,-0.089,-0.993
1619281276338,2021-04-24T18.21.16.338,103.290,-0.030,-0.091,-0.993
1619281276348,2021-04-24T18.21.16.348,103.300,-0.030,-0.092,-0.992
1619281276358,2021-04-24T18.21.16.358,103.310,-0.029,-0.092,-0.993
1619281276368,2021-04-24T18.21.16.368,103.320,-0.029,-0.090,-0.990
1619281276378,2021-04-24T18.21.16.378,103.330,-0.030,-0.089,-0.989
1619281276388,2021-04-24T18.21.16.388,103.340,-0.028,-0.087,-0.991
1619281276398,2021-04-24T18.21.16.398,103.350,-0.028,-0.088,-0.992
1619281276408,2021-04-24T18.21.16.408,103.360,-0.029,-0.088,-0.991
1619281276418,2021-04-24T18.21.16.418,103.370,-0.029,-0.088,-0.990
1619281276428,2021-04-24T18.21.16.428,103.380,-0.028,-0.088,-0.993
1619281276438,2021-04-24T18.21.16.438,103.390,-0.028,-0.087,-0.995
1619281276448,2021-04-24T18.21.16.448,103.400,-0.030,-0.088,-0.995
1619281276458,2021-04-24T18.21.16.458,103.410,-0.029,-0.085,-0.994
1619281276468,2021-04-24T18.21.16.468,103.420,-0.030,-0.086,-0.998
1619281276478,2021-04-24T18.21.16.478,103.430,-0.029,-0.088,-0.995
1619281276488,2021-04-24T18.21.16.488,103.440,-0.029,-0.087,-1.000
1619281276498,2021-04-24T18.21.16.498,103.450,-0.030,-0.087,-1.000
1619281276508,2021-04-24T18.21.16.508,103.460,-0.029,-0.086,-0.999
1619281276518,2021-04-24T18.21.16.518,103.470,-0.029,-0.088,-1.000
1619281276528,2021-04-24T18.21.16.528,103.480,-0.031,-0.087,-0.996
1619281276538,2021-04-24T18.21.16.538,103.490,-0.032,-0.087,-0.996
1619281276548,2021-04-24T18.21.16.548,103.500,-0.030,-0.088,-0.994
1619281276558,2021-04-24T18.21.16.558,103.510,-0.033,-0.087,-0.991
1619281276568,2021-04-24T18.21.16.568,103.520,-0.032,-0.086,-0.996
1619281276578,2021-04-24T18.21.16.578,103.530,-0.034,-0.085,-0.992
1619281276588,2021-04-24T18.21.16.588,103.540,-0.034,-0.086,-0.988
1619281276598,2021-04-24T18.21.16.598,103.550,-0.033,-0.087,-0.991
1619281276608,2021-04-24T18.21.16.608,103.560,-0.035,-0.087,-0.990
1619281276618,2021-04-24T18.21.16.618,103.570,-0.036,-0.086,-0.990
1619281276628,2021-04-24T18.21.16.628,103.580,-0.035,-0.086,-0.987
1619281276638,2021-04-24T18.21.16.638,103.590,-0.037,-0.085,-0.989
1619281276648,2021-04-24T18.21.16.648,103.600,-0.035,-0.085,-0.992
1619281276658,2021-04-24T18.21.16.658,103.610,-0.034,-0.086,-0.991
1619281276668,2021-04-24T18.21.16.668,103.620,-0.036,-0.085,-0.995
1619281276678,2021-04-24T18.21.16.678,103.630,-0.036,-0.085,-0.995
1619281276688,2021-04-24T18.21.16.688,103.640,-0.038,-0.086,-0.994
1619281276698,2021-04-24T18.21.16.698,103.650,-0.036,-0.088,-0.991
1619281276708,2021-04-24T18.21.16.708,103.660,-0.035,-0.087,-0.995
1619281276718,2021-04-24T18.21.16.718,103.670,-0.037,-0.086,-0.994
1619281276728,2021-04-24T18.21.16.728,103.680,-0.035,-0.087,-0.994
1619281276738,2021-04-24T18.21.16.738,103.690,-0.037,-0.087,-0.996
1619281276748,2021-04-24T18.21.16.748,103.700,-0.037,-0.086,-0.994
1619281276758,2021-04-24T18.21.16.758,103.710,-0.035,-0.087,-0.992
1619281276768,2021-04-24T18.21.16.768,103.720,-0.035,-0.086,-0.991
1619281276778,2021-04-24T18.21.16.778,103.730,-0.035,-0.085,-0.994
1619281276788,2021-04-24T18.21.16.788,103.740,-0.035,-0.088,-0.993
1619281276798,2021-04-24T18.21.16.798,103.750,-0.035,-0.088,-0.993
1619281276808,2021-04-24T18.21.16.808,103.760,-0.035,-0.087,-0.991
1619281276818,2021-04-24T18.21.16.818,103.770,-0.035,-0.087,-0.991
1619281276828,2021-04-24T18.21.16.828,103.780,-0.035,-0.085,-0.994
1619281276838,2021-04-24T18.21.16.838,103.790,-0.035,-0.084,-0.992
1619281276848,2021-04-24T18.21.16.848,103.800,-0.036,-0.086,-0.992
1619281276858,2021-04-24T18.21.16.858,103.810,-0.036,-0.084,-0.993
1619281276868,2021-04-24T18.21.16.868,103.820,-0.035,-0.088,-0.993
1619281276878,2021-04-24T18.21.16.878,103.830,-0.035,-0.083,-0.995
1619281276888,2021-04-24T18.21.16.888,103.840,-0.035,-0.086,-0.993
1619281276898,2021-04-24T18.21.16.898,103.850,-0.037,-0.087,-0.995
1619281276908,2021-04-24T18.21.16.908,103.860,-0.036,-0.087,-0.993
1619281276918,2021-04-24T18.21.16.918,103.870,-0.033,-0.087,-0.992
1619281276928,2021-04-24T18.21.16.928,103.880,-0.033,-0.085,-0.996
1619281276938,2021-04-24T18.21.16.938,103.890,-0.035,-0.087,-0.995
1619281276948,2021-04-24T18.21.16.948,103.900,-0.033,-0.085,-0.993
1619281276958,2021-04-24T18.21.16.958,103.910,-0.033,-0.087,-0.994
1619281276968,2021-04-24T18.21.16.968,103.920,-0.034,-0.086,-0.992
1619281276978,2021-04-24T18.21.16.978,103.930,-0.035,-0.084,-0.994
1619281276988,2021-04-24T18.21.16.988,103.940,-0.033,-0.085,-0.990
1619281276998,2021-04-24T18.21.16.998,103.950,-0.033,-0.086,-0.990
1619281277008,2021-04-24T18.21.17.008,103.960,-0.032,-0.085,-0.993
1619281277018,2021-04-24T18.21.17.018,103.970,-0.035,-0.086,-0.994
1619281277028,2021-04-24T18.21.17.028,103.980,-0.033,-0.085,-0.993
1619281277038,2021-04-24T18.21.17.038,103.990,-0.032,-0.086,-0.998
1619281277048,2021-04-24T18.21.17.048,104.000,-0.031,-0.088,-0.994
1619281277058,2021-04-24T18.21.17.058,104.010,-0.032,-0.086,-0.995
1619281277068,2021-04-24T18.21.17.068,104.020,-0.033,-0.087,-0.992
1619281277078,2021-04-24T18.21.17.078,104.030,-0.032,-0.088,-0.992
1619281277088,2021-04-24T18.21.17.088,104.040,-0.031,-0.085,-0.992
1619281277098,2021-04-24T18.21.17.098,104.050,-0.030,-0.086,-0.991
1619281277108,2021-04-24T18.21.17.108,104.060,-0.033,-0.086,-0.993
1619281277118,2021-04-24T18.21.17.118,104.070,-0.034,-0.083,-0.993
1619281277128,2021-04-24T18.21.17.128,104.080,-0.031,-0.085,-0.994
1619281277138,2021-04-24T18.21.17.138,104.090,-0.030,-0.088,-0.995
1619281277148,2021-04-24T18.21.17.148,104.100,-0.033,-0.086,-0.992
1619281277158,2021-04-24T18.21.17.158,104.110,-0.031,-0.084,-0.992
1619281277168,2021-04-24T18.21.17.168,104.120,-0.031,-0.084,-0.991
1619281277178,2021-04-24T18.21.17.178,104.130,-0.032,-0.085,-0.991
1619281277188,2021-04-24T18.21.17.188,104.140,-0.032,-0.083,-0.992
1619281277198,2021-04-24T18.21.17.198,104.150,-0.033,-0.085,-0.993
1619281277208,2021-04-24T18.21.17.208,104.160,-0.033,-0.089,-0.994
1619281277218,2021-04-24T18.21.17.218,104.170,-0.033,-0.086,-0.992
1619281277228,2021-04-24T18.21.17.228,104.180,-0.032,-0.086,-0.992
1619281277238,2021-04-24T18.21.17.238,104.190,-0.034,-0.088,-0.991
1619281277248,2021-04-24T18.21.17.248,104.200,-0.035,-0.087,-0.992
1619281277258,2021-04-24T18.21.17.258,104.210,-0.032,-0.086,-0.993
1619281277268,2021-04-24T18.21.17.268,104.220,-0.033,-0.085,-0.992
1619281277278,2021-04-24T18.21.17.278,104.230,-0.034,-0.086,-0.990
1619281277288,2021-04-24T18.21.17.288,104.240,-0.035,-0.088,-0.991
1619281277298,2021-04-24T18.21.17.298,104.250,-0.033,-0.086,-0.992
1619281277308,2021-04-24T18.21.17.308,104.260,-0.033,-0.087,-0.993
1619281277318,2021-04-24T18.21.17.318,104.270,-0.034,-0.087,-0.991
1619281277328,2021-04-24T18.21.17.328,104.280,-0.033,-0.085,-0.992
1619281277338,2021-04-24T18.21.17.338,104.290,-0.034,-0.088,-0.994
1619281277348,2021-04-24T18.21.17.348,104.300,-0.033,-0.086,-0.994
1619281277358,2021-04-24T18.21.17.358,104.310,-0.035,-0.085,-0.990
1619281277368,2021-04-24T18.21.17.368,104.320,-0.034,-0.086,-0.993
1619281277378,2021-04-24T18.21.17.378,104.330,-0.032,-0.086,-0.994
1619281277388,2021-04-24T18.21.17.388,104.340,-0.033,-0.086,-0.991
1619281277398,2021-04-24T18.21.17.398,104.350,-0.034,-0.084,-0.995
1619281277408,2021-04-24T18.21.17.408,104.360,-0.032,-0.087,-0.993
1619281277418,2021-04-24T18.21.17.418,104.370,-0.033,-0.086,-0.993
1619281277428,2021-04-24T18.21.17.428,104.380,-0.031,-0.085,-0.994
1619281277438,2021-04-24T18.21.17.438,104.390,-0.034,-0.084,-0.993
1619281277448,2021-04-24T18.21.17.448,104.400,-0.033,-0.086,-0.993
1619281277458,2021-04-24T18.21.17.458,104.410,-0.031,-0.088,-0.994
1619281277468,2021-04-24T18.21.17.468,104.420,-0.033,-0.084,-0.992
1619281277478,2021-04-24T18.21.17.478,104.430,-0.032,-0.087,-0.994
1619281277488,2021-04-24T18.21.17.488,104.440,-0.032,-0.087,-0.995
1619281277498,2021-04-24T18.21.17.498,104.450,-0.032,-0.086,-0.992
1619281277508,2021-04-24T18.21.17.508,104.460,-0.032,-0.084,-0.994
1619281277518,2021-04-24T18.21.17.518,104.470,-0.031,-0.083,-0.991
1619281277528,2021-04-24T18.21.17.528,104.480,-0.033,-0.086,-0.992
1619281277538,2021-04-24T18.21.17.538,104.490,-0.033,-0.086,-0.993
1619281277548,2021-04-24T18.21.17.548,104.500,-0.033,-0.085,-0.993
1619281277558,2021-04-24T18.21.17.558,104.510,-0.031,-0.084,-0.993
1619281277568,2021-04-24T18.21.17.568,104.520,-0.034,-0.085,-0.992
1619281277578,2021-04-24T18.21.17.578,104.530,-0.032,-0.085,-0.993
1619281277588,2021-04-24T18.21.17.588,104.540,-0.032,-0.086,-0.993
1619281277598,2021-04-24T18.21.17.598,104.550,-0.031,-0.085,-0.991
1619281277608,2021-04-24T18.21.17.608,104.560,-0.033,-0.084,-0.995
1619281277618,2021-04-24T18.21.17.618,104.570,-0.033,-0.085,-0.992
1619281277628,2021-04-24T18.21.17.628,104.580,-0.032,-0.085,-0.994
1619281277638,2021-04-24T18.21.17.638,104.590,-0.033,-0.087,-0.993
1619281277648,2021-04-24T18.21.17.648,104.600,-0.034,-0.086,-0.994
1619281277658,2021-04-24T18.21.17.658,104.610,-0.032,-0.088,-0.992
1619281277668,2021-04-24T18.21.17.668,104.620,-0.031,-0.089,-0.991
1619281277678,2021-04-24T18.21.17.678,104.630,-0.034,-0.087,-0.990
1619281277688,2021-04-24T18.21.17.688,104.640,-0.032,-0.082,-0.992
1619281277698,2021-04-24T18.21.17.698,104.650,-0.031,-0.087,-0.992
1619281277708,2021-04-24T18.21.17.708,104.660,-0.030,-0.087,-0.993
1619281277718,2021-04-24T18.21.17.718,104.670,-0.034,-0.085,-0.993
1619281277728,2021-04-24T18.21.17.728,104.680,-0.033,-0.084,-0.995
1619281277738,2021-04-24T18.21.17.738,104.690,-0.033,-0.084,-0.995
1619281277748,2021-04-24T18.21.17.748,104.700,-0.031,-0.085,-0.993
1619281277758,2021-04-24T18.21.17.758,104.710,-0.033,-0.085,-0.992
1619281277768,2021-04-24T18.21.17.768,104.720,-0.032,-0.085,-0.993
1619281277778,2021-04-24T18.21.17.778,104.730,-0.032,-0.087,-0.994
1619281277788,2021-04-24T18.21.17.788,104.740,-0.033,-0.085,-0.993
1619281277798,2021-04-24T18.21.17.798,104.750,-0.035,-0.084,-0.992
1619281277808,2021-04-24T18.21.17.808,104.760,-0.035,-0.086,-0.991
1619281277818,2021-04-24T18.21.17.818,104.770,-0.033,-0.085,-0.993
1619281277828,2021-04-24T18.21.17.828,104.780,-0.034,-0.085,-0.993
1619281277838,2021-04-24T18.21.17.838,104.790,-0.034,-0.087,-0.996
1619281277848,2021-04-24T18.21.17.848,104.800,-0.034,-0.085,-0.993
1619281277858,2021-04-24T18.21.17.858,104.810,-0.033,-0.085,-0.992
1619281277868,2021-04-24T18.21.17.868,104.820,-0.033,-0.086,-0.993
1619281277878,2021-04-24T18.21.17.878,104.830,-0.033,-0.085,-0.994
1619281277888,2021-04-24T18.21.17.888,104.840,-0.033,-0.084,-0.993
1619281277898,2021-04-24T18.21.17.898,104.850,-0.034,-0.085,-0.992
1619281277908,2021-04-24T18.21.17.908,104.860,-0.035,-0.084,-0.991
1619281277918,2021-04-24T18.21.17.918,104.870,-0.034,-0.087,-0.991
1619281277928,2021-04-24T18.21.17.928,104.880,-0.032,-0.086,-0.992
1619281277938,2021-04-24T18.21.17.938,104.890,-0.034,-0.084,-0.995
1619281277948,2021-04-24T18.21.17.948,104.900,-0.034,-0.086,-0.993
1619281277958,2021-04-24T18.21.17.958,104.910,-0.033,-0.086,-0.990
1619281277968,2021-04-24T18.21.17.968,104.920,-0.034,-0.085,-0.995
1619281277978,2021-04-24T18.21.17.978,104.930,-0.034,-0.087,-0.992
1619281277988,2021-04-24T18.21.17.988,104.940,-0.032,-0.086,-0.993
1619281277998,2021-04-24T18.21.17.998,104.950,-0.031,-0.083,-0.993
1619281278008,2021-04-24T18.21.18.008,104.960,-0.031,-0.085,-0.995
1619281278018,2021-04-24T18.21.18.018,104.970,-0.031,-0.085,-0.996
1619281278028,2021-04-24T18.21.18.028,104.980,-0.031,-0.085,-0.994
1619281278038,2021-04-24T18.21.18.038,104.990,-0.032,-0.083,-0.993
1619281278048,2021-04-24T18.21.18.048,105.000,-0.033,-0.085,-0.994
1619281278058,2021-04-24T18.21.18.058,105.010,-0.032,-0.086,-0.994
1619281278068,2021-04-24T18.21.18.068,105.020,-0.034,-0.083,-0.993
1619281278078,2021-04-24T18.21.18.078,105.030,-0.033,-0.084,-0.992
1619281278088,2021-04-24T18.21.18.088,105.040,-0.033,-0.084,-0.991
1619281278098,2021-04-24T18.21.18.098,105.050,-0.034,-0.086,-0.994
1619281278108,2021-04-24T18.21.18.108,105.060,-0.034,-0.084,-0.991
1619281278118,2021-04-24T18.21.18.118,105.070,-0.035,-0.084,-0.991
1619281278128,2021-04-24T18.21.18.128,105.080,-0.033,-0.084,-0.993
1619281278138,2021-04-24T18.21.18.138,105.090,-0.034,-0.088,-0.993
1619281278148,2021-04-24T18.21.18.148,105.100,-0.034,-0.085,-0.994
1619281278158,2021-04-24T18.21.18.158,105.110,-0.033,-0.085,-0.993
1619281278168,2021-04-24T18.21.18.168,105.120,-0.033,-0.084,-0.993
1619281278178,2021-04-24T18.21.18.178,105.130,-0.034,-0.085,-0.991
1619281278188,2021-04-24T18.21.18.188,105.140,-0.033,-0.085,-0.994
1619281278198,2021-04-24T18.21.18.198,105.150,-0.033,-0.084,-0.992
1619281278208,2021-04-24T18.21.18.208,105.160,-0.034,-0.084,-0.992
1619281278218,2021-04-24T18.21.18.218,105.170,-0.033,-0.083,-0.992
1619281278228,2021-04-24T18.21.18.228,105.180,-0.035,-0.085,-0.992
1619281278238,2021-04-24T18.21.18.238,105.190,-0.035,-0.087,-0.990
1619281278248,2021-04-24T18.21.18.248,105.200,-0.034,-0.086,-0.994
1619281278258,2021-04-24T18.21.18.258,105.210,-0.033,-0.085,-0.992
1619281278268,2021-04-24T18.21.18.268,105.220,-0.032,-0.085,-0.992
1619281278278,2021-04-24T18.21.18.278,105.230,-0.033,-0.087,-0.993
1619281278288,2021-04-24T18.21.18.288,105.240,-0.034,-0.087,-0.994
1619281278298,2021-04-24T18.21.18.298,105.250,-0.036,-0.084,-0.996
1619281278308,2021-04-24T18.21.18.308,105.260,-0.034,-0.085,-0.994
1619281278318,2021-04-24T18.21.18.318,105.270,-0.033,-0.086,-0.994
1619281278328,2021-04-24T18.21.18.328,105.280,-0.035,-0.085,-0.993
1619281278338,2021-04-24T18.21.18.338,105.290,-0.034,-0.085,-0.992
1619281278348,2021-04-24T18.21.18.348,105.300,-0.034,-0.084,-0.994
1619281278358,2021-04-24T18.21.18.358,105.310,-0.032,-0.083,-0.995
1619281278368,2021-04-24T18.21.18.368,105.320,-0.032,-0.087,-0.993
1619281278378,2021-04-24T18.21.18.378,105.330,-0.033,-0.085,-0.994
1619281278388,2021-04-24T18.21.18.388,105.340,-0.035,-0.083,-0.995
1619281278398,2021-04-24T18.21.18.398,105.350,-0.035,-0.086,-0.994
1619281278408,2021-04-24T18.21.18.408,105.360,-0.033,-0.085,-0.993
1619281278418,2021-04-24T18.21.18.418,105.370,-0.034,-0.086,-0.993
1619281278428,2021-04-24T18.21.18.428,105.380,-0.034,-0.084,-0.994
1619281278438,2021-04-24T18.21.18.438,105.390,-0.034,-0.084,-0.993
1619281278448,2021-04-24T18.21.18.448,105.400,-0.035,-0.086,-0.991
1619281278458,2021-04-24T18.21.18.458,105.410,-0.034,-0.086,-0.990
1619281278468,2021-04-24T18.21.18.468,105.420,-0.034,-0.084,-0.992
1619281278478,2021-04-24T18.21.18.478,105.430,-0.030,-0.084,-0.994
1619281278488,2021-04-24T18.21.18.488,105.440,-0.032,-0.086,-0.994
1619281278498,2021-04-24T18.21.18.498,105.450,-0.032,-0.086,-0.994
1619281278508,2021-04-24T18.21.18.508,105.460,-0.034,-0.085,-0.993
1619281278518,2021-04-24T18.21.18.518,105.470,-0.035,-0.085,-0.995
1619281278528,2021-04-24T18.21.18.528,105.480,-0.034,-0.084,-0.991
1619281278538,2021-04-24T18.21.18.538,105.490,-0.033,-0.083,-0.994
1619281278548,2021-04-24T18.21.18.548,105.500,-0.034,-0.084,-0.991
1619281278558,2021-04-24T18.21.18.558,105.510,-0.033,-0.083,-0.992
1619281278568,2021-04-24T18.21.18.568,105.520,-0.032,-0.085,-0.989
1619281278578,2021-04-24T18.21.18.578,105.530,-0.031,-0.082,-0.992
1619281278588,2021-04-24T18.21.18.588,105.540,-0.031,-0.084,-0.996
1619281278598,2021-04-24T18.21.18.598,105.550,-0.035,-0.086,-0.992
1619281278608,2021-04-24T18.21.18.608,105.560,-0.034,-0.084,-0.992
1619281278618,2021-04-24T18.21.18.618,105.570,-0.032,-0.084,-0.995
1619281278628,2021-04-24T18.21.18.628,105.580,-0.033,-0.084,-0.995
1619281278638,2021-04-24T18.21.18.638,105.590,-0.033,-0.084,-0.992
1619281278648,2021-04-24T18.21.18.648,105.600,-0.031,-0.083,-0.995
1619281278658,2021-04-24T18.21.18.658,105.610,-0.031,-0.083,-0.994
1619281278668,2021-04-24T18.21.18.668,105.620,-0.033,-0.084,-0.993
1619281278678,2021-04-24T18.21.18.678,105.630,-0.033,-0.083,-0.991
1619281278688,2021-04-24T18.21.18.688,105.640,-0.034,-0.084,-0.994
1619281278698,2021-04-24T18.21.18.698,105.650,-0.033,-0.085,-0.996
1619281278708,2021-04-24T18.21.18.708,105.660,-0.032,-0.087,-0.989
1619281278718,2021-04-24T18.21.18.718,105.670,-0.032,-0.086,-0.993
1619281278728,2021-04-24T18.21.18.728,105.680,-0.034,-0.085,-0.992
1619281278738,2021-04-24T18.21.18.738,105.690,-0.033,-0.085,-0.994
1619281278748,2021-04-24T18.21.18.748,105.700,-0.031,-0.083,-0.993
1619281278758,2021-04-24T18.21.18.758,105.710,-0.034,-0.085,-0.992
1619281278768,2021-04-24T18.21.18.768,105.720,-0.032,-0.086,-0.994
1619281278778,2021-04-24T18.21.18.778,105.730,-0.033,-0.086,-0.993
1619281278788,2021-04-24T18.21.18.788,105.740,-0.034,-0.085,-0.994
1619281278798,2021-04-24T18.21.18.798,105.750,-0.033,-0.083,-0.995
1619281278808,2021-04-24T18.21.18.808,105.760,-0.032,-0.085,-0.994
1619281278818,2021-04-24T18.21.18.818,105.770,-0.034,-0.083,-0.994
1619281278828,2021-04-24T18.21.18.828,105.780,-0.033,-0.085,-0.993
1619281278838,2021-04-24T18.21.18.838,105.790,-0.033,-0.086,-0.993
1619281278848,2021-04-24T18.21.18.848,105.800,-0.036,-0.085,-0.992
1619281278858,2021-04-24T18.21.18.858,105.810,-0.033,-0.086,-0.990
1619281278868,2021-04-24T18.21.18.868,105.820,-0.033,-0.084,-0.991
1619281278878,2021-04-24T18.21.18.878,105.830,-0.033,-0.086,-0.992
1619281278888,2021-04-24T18.21.18.888,105.840,-0.033,-0.086,-0.994
1619281278898,2021-04-24T18.21.18.898,105.850,-0.035,-0.088,-0.993
1619281278908,2021-04-24T18.21.18.908,105.860,-0.033,-0.087,-0.994
1619281278918,2021-04-24T18.21.18.918,105.870,-0.034,-0.088,-0.993
1619281278928,2021-04-24T18.21.18.928,105.880,-0.034,-0.086,-0.993
1619281278938,2021-04-24T18.21.18.938,105.890,-0.033,-0.086,-0.992
1619281278948,2021-04-24T18.21.18.948,105.900,-0.035,-0.085,-0.993
1619281278958,2021-04-24T18.21.18.958,105.910,-0.033,-0.086,-0.993
1619281278968,2021-04-24T18.21.18.968,105.920,-0.035,-0.086,-0.994
1619281278978,2021-04-24T18.21.18.978,105.930,-0.034,-0.084,-0.994
1619281278988,2021-04-24T18.21.18.988,105.940,-0.031,-0.086,-0.994
1619281278998,2021-04-24T18.21.18.998,105.950,-0.033,-0.085,-0.993
1619281279008,2021-04-24T18.21.19.008,105.960,-0.035,-0.086,-0.992
1619281279018,2021-04-24T18.21.19.018,105.970,-0.034,-0.086,-0.994
1619281279028,2021-04-24T18.21.19.028,105.980,-0.033,-0.084,-0.994
1619281279038,2021-04-24T18.21.19.038,105.990,-0.031,-0.086,-0.989
1619281279048,2021-04-24T18.21.19.048,106.000,-0.034,-0.084,-0.989
1619281279058,2021-04-24T18.21.19.058,106.010,-0.030,-0.084,-0.991
1619281279068,2021-04-24T18.21.19.068,106.020,-0.030,-0.083,-0.995
1619281279078,2021-04-24T18.21.19.078,106.030,-0.031,-0.086,-0.995
1619281279088,2021-04-24T18.21.19.088,106.040,-0.031,-0.084,-0.994
