epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1619344655328,2021-04-25T11.57.35.328,63.780,2.134,1.890,0.000
1619344655338,2021-04-25T11.57.35.338,63.790,2.866,1.951,0.061
1619344655348,2021-04-25T11.57.35.348,63.800,3.659,3.415,0.061
1619344655358,2021-04-25T11.57.35.358,63.810,4.512,3.110,-0.122
1619344655368,2021-04-25T11.57.35.368,63.820,4.817,0.488,-0.732
1619344655378,2021-04-25T11.57.35.378,63.830,4.512,0.244,-1.220
1619344655388,2021-04-25T11.57.35.388,63.840,4.024,0.732,-1.524
1619344655398,2021-04-25T11.57.35.398,63.850,3.537,-2.073,-1.951
1619344655408,2021-04-25T11.57.35.408,63.860,3.293,-4.207,-1.829
1619344655418,2021-04-25T11.57.35.418,63.870,3.232,-3.110,-1.220
1619344655428,2021-04-25T11.57.35.428,63.880,2.927,-1.098,-0.427
1619344655438,2021-04-25T11.57.35.438,63.890,2.927,0.427,0.122
1619344655448,2021-04-25T11.57.35.448,63.900,2.683,0.915,0.244
1619344655458,2021-04-25T11.57.35.458,63.910,2.256,1.220,0.122
1619344655468,2021-04-25T11.57.35.468,63.920,1.707,1.341,0.061
1619344655478,2021-04-25T11.57.35.478,63.930,1.037,1.037,-0.244
1619344655488,2021-04-25T11.57.35.488,63.940,0.732,-0.122,-0.610
1619344655498,2021-04-25T11.57.35.498,63.950,0.976,-0.427,-0.671
1619344655508,2021-04-25T11.57.35.508,63.960,1.098,1.280,-0.854
1619344655518,2021-04-25T11.57.35.518,63.970,1.098,2.927,-0.976
1619344655528,2021-04-25T11.57.35.528,63.980,1.037,3.659,-0.915
1619344655538,2021-04-25T11.57.35.538,63.990,0.854,3.902,-1.098
1619344655548,2021-04-25T11.57.35.548,64.000,0.549,4.512,-0.915
1619344655558,2021-04-25T11.57.35.558,64.010,0.244,4.695,-1.098
1619344655568,2021-04-25T11.57.35.568,64.020,-0.183,4.695,-1.280
1619344655578,2021-04-25T11.57.35.578,64.030,-0.610,5.244,-1.220
1619344655588,2021-04-25T11.57.35.588,64.040,-1.037,4.756,-0.793
1619344655598,2021-04-25T11.57.35.598,64.050,-1.220,3.598,-0.549
1619344655608,2021-04-25T11.57.35.608,64.060,-1.098,3.537,0.061
1619344655618,2021-04-25T11.57.35.618,64.070,-0.915,4.451,0.427
1619344655628,2021-04-25T11.57.35.628,64.080,-1.037,5.122,0.732
1619344655638,2021-04-25T11.57.35.638,64.090,-1.098,4.573,1.220
1619344655648,2021-04-25T11.57.35.648,64.100,-1.159,4.146,1.768
1619344655658,2021-04-25T11.57.35.658,64.110,-1.280,3.598,1.951
1619344655668,2021-04-25T11.57.35.668,64.120,-1.098,3.110,1.951
1619344655678,2021-04-25T11.57.35.678,64.130,-0.854,2.500,2.073
1619344655688,2021-04-25T11.57.35.688,64.140,-0.854,2.134,2.561
1619344655698,2021-04-25T11.57.35.698,64.150,-0.976,2.195,2.988
1619344655708,2021-04-25T11.57.35.708,64.160,-1.280,2.012,3.232
1619344655718,2021-04-25T11.57.35.718,64.170,-1.402,1.951,3.232
1619344655728,2021-04-25T11.57.35.728,64.180,-1.341,1.341,3.110
1619344655738,2021-04-25T11.57.35.738,64.190,-0.976,0.976,3.232
1619344655748,2021-04-25T11.57.35.748,64.200,-0.366,0.793,2.988
1619344655758,2021-04-25T11.57.35.758,64.210,-0.305,1.037,3.354
1619344655768,2021-04-25T11.57.35.768,64.220,-0.305,2.683,3.537
1619344655778,2021-04-25T11.57.35.778,64.230,-0.427,2.744,3.598
1619344655788,2021-04-25T11.57.35.788,64.240,-0.610,1.768,3.963
1619344655798,2021-04-25T11.57.35.798,64.250,-0.610,0.854,4.207
1619344655808,2021-04-25T11.57.35.808,64.260,-0.549,0.427,4.390
1619344655818,2021-04-25T11.57.35.818,64.270,-0.366,0.000,4.329
1619344655828,2021-04-25T11.57.35.828,64.280,0.122,0.122,4.085
1619344655838,2021-04-25T11.57.35.838,64.290,0.610,0.671,3.659
1619344655848,2021-04-25T11.57.35.848,64.300,0.793,1.159,3.476
1619344655858,2021-04-25T11.57.35.858,64.310,0.793,2.744,3.293
1619344655868,2021-04-25T11.57.35.868,64.320,0.854,4.817,2.927
1619344655878,2021-04-25T11.57.35.878,64.330,0.915,5.976,2.439
1619344655888,2021-04-25T11.57.35.888,64.340,0.854,5.976,1.951
1619344655898,2021-04-25T11.57.35.898,64.350,0.793,5.854,1.768
1619344655908,2021-04-25T11.57.35.908,64.360,1.098,6.159,1.707
1619344655918,2021-04-25T11.57.35.918,64.370,1.280,6.098,1.829
1619344655928,2021-04-25T11.57.35.928,64.380,1.280,5.610,1.768
1619344655938,2021-04-25T11.57.35.938,64.390,0.976,5.244,1.951
1619344655948,2021-04-25T11.57.35.948,64.400,0.610,5.122,1.951
1619344655958,2021-04-25T11.57.35.958,64.410,0.610,4.024,1.829
1619344655968,2021-04-25T11.57.35.968,64.420,0.244,2.683,1.890
1619344655978,2021-04-25T11.57.35.978,64.430,0.305,1.829,1.890
1619344655988,2021-04-25T11.57.35.988,64.440,0.366,1.768,2.073
1619344655998,2021-04-25T11.57.35.998,64.450,0.000,1.585,2.134
1619344656008,2021-04-25T11.57.36.008,64.460,-0.366,0.854,1.890
1619344656018,2021-04-25T11.57.36.018,64.470,-0.610,-0.610,1.768
1619344656028,2021-04-25T11.57.36.028,64.480,-0.732,-0.976,1.829
1619344656038,2021-04-25T11.57.36.038,64.490,-0.549,-0.976,1.951
1619344656048,2021-04-25T11.57.36.048,64.500,-0.244,-0.305,2.195
1619344656058,2021-04-25T11.57.36.058,64.510,-0.061,1.829,1.951
1619344656068,2021-04-25T11.57.36.068,64.520,-0.244,2.378,1.646
1619344656078,2021-04-25T11.57.36.078,64.530,-0.366,2.134,1.402
1619344656088,2021-04-25T11.57.36.088,64.540,-0.610,2.317,1.646
1619344656098,2021-04-25T11.57.36.098,64.550,-0.549,2.927,1.890
1619344656108,2021-04-25T11.57.36.108,64.560,-0.366,2.439,2.073
1619344656118,2021-04-25T11.57.36.118,64.570,-0.427,1.402,2.256
1619344656128,2021-04-25T11.57.36.128,64.580,-0.671,0.976,2.317
1619344656138,2021-04-25T11.57.36.138,64.590,-0.793,0.183,2.317
1619344656148,2021-04-25T11.57.36.148,64.600,-0.549,-1.707,2.378
1619344656158,2021-04-25T11.57.36.158,64.610,-0.549,-2.866,2.439
1619344656168,2021-04-25T11.57.36.168,64.620,-0.427,-1.341,2.378
1619344656178,2021-04-25T11.57.36.178,64.630,-0.122,-0.671,1.951
1619344656188,2021-04-25T11.57.36.188,64.640,0.061,-1.280,1.829
1619344656198,2021-04-25T11.57.36.198,64.650,0.122,-1.402,2.195
1619344656208,2021-04-25T11.57.36.208,64.660,0.183,-2.012,2.378
1619344656218,2021-04-25T11.57.36.218,64.670,0.305,-2.134,2.500
1619344656228,2021-04-25T11.57.36.228,64.680,0.549,-1.524,2.500
1619344656238,2021-04-25T11.57.36.238,64.690,0.488,-1.159,2.561
1619344656248,2021-04-25T11.57.36.248,64.700,0.366,-0.671,2.378
1619344656258,2021-04-25T11.57.36.258,64.710,0.366,-1.220,1.768
1619344656268,2021-04-25T11.57.36.268,64.720,0.549,-1.037,1.402
1619344656278,2021-04-25T11.57.36.278,64.730,0.549,0.427,1.524
1619344656288,2021-04-25T11.57.36.288,64.740,0.732,1.098,1.646
1619344656298,2021-04-25T11.57.36.298,64.750,0.793,1.098,1.585
1619344656308,2021-04-25T11.57.36.308,64.760,1.098,0.854,1.707
1619344656318,2021-04-25T11.57.36.318,64.770,1.280,0.793,1.707
1619344656328,2021-04-25T11.57.36.328,64.780,1.037,1.037,1.707
1619344656338,2021-04-25T11.57.36.338,64.790,0.793,0.610,1.341
1619344656348,2021-04-25T11.57.36.348,64.800,0.671,-0.305,0.854
1619344656358,2021-04-25T11.57.36.358,64.810,0.671,-0.549,0.610
1619344656368,2021-04-25T11.57.36.368,64.820,0.793,-0.366,0.732
1619344656378,2021-04-25T11.57.36.378,64.830,0.793,-0.549,0.732
1619344656388,2021-04-25T11.57.36.388,64.840,0.793,-0.122,0.549
1619344656398,2021-04-25T11.57.36.398,64.850,0.793,0.366,0.671
1619344656408,2021-04-25T11.57.36.408,64.860,0.610,-0.305,0.671
1619344656418,2021-04-25T11.57.36.418,64.870,0.488,-0.915,0.549
1619344656428,2021-04-25T11.57.36.428,64.880,0.671,-1.098,0.793
1619344656438,2021-04-25T11.57.36.438,64.890,0.854,-1.707,0.671
1619344656448,2021-04-25T11.57.36.448,64.900,1.098,-1.890,0.305
1619344656458,2021-04-25T11.57.36.458,64.910,1.220,-1.707,0.427
1619344656468,2021-04-25T11.57.36.468,64.920,1.220,-1.707,0.183
1619344656478,2021-04-25T11.57.36.478,64.930,0.854,-1.951,-0.122
1619344656488,2021-04-25T11.57.36.488,64.940,0.854,-1.402,-0.305
1619344656498,2021-04-25T11.57.36.498,64.950,0.671,-1.829,-0.427
1619344656508,2021-04-25T11.57.36.508,64.960,0.732,-1.890,-0.305
1619344656518,2021-04-25T11.57.36.518,64.970,0.854,-1.098,-0.122
1619344656528,2021-04-25T11.57.36.528,64.980,0.854,-0.488,-0.061
1619344656538,2021-04-25T11.57.36.538,64.990,1.098,-0.122,-0.122
1619344656548,2021-04-25T11.57.36.548,65.000,1.524,0.305,-0.183
1619344656558,2021-04-25T11.57.36.558,65.010,1.524,0.793,-0.488
1619344656568,2021-04-25T11.57.36.568,65.020,1.341,0.610,-1.037
1619344656578,2021-04-25T11.57.36.578,65.030,1.280,-0.610,-1.220
1619344656588,2021-04-25T11.57.36.588,65.040,1.280,-1.159,-1.098
1619344656598,2021-04-25T11.57.36.598,65.050,1.341,-1.159,-0.976
1619344656608,2021-04-25T11.57.36.608,65.060,1.707,-1.646,-0.915
1619344656618,2021-04-25T11.57.36.618,65.070,1.951,-1.585,-0.549
1619344656628,2021-04-25T11.57.36.628,65.080,1.890,-0.915,-0.549
1619344656638,2021-04-25T11.57.36.638,65.090,1.951,-0.732,-0.793
1619344656648,2021-04-25T11.57.36.648,65.100,2.134,-1.159,-0.915
1619344656658,2021-04-25T11.57.36.658,65.110,2.561,-0.671,-1.098
1619344656668,2021-04-25T11.57.36.668,65.120,2.805,0.122,-0.976
1619344656678,2021-04-25T11.57.36.678,65.130,3.415,0.610,-0.732
1619344656688,2021-04-25T11.57.36.688,65.140,3.780,1.707,-0.671
1619344656698,2021-04-25T11.57.36.698,65.150,4.146,2.561,-0.854
1619344656708,2021-04-25T11.57.36.708,65.160,4.329,2.988,-1.159
1619344656718,2021-04-25T11.57.36.718,65.170,4.268,2.927,-1.463
1619344656728,2021-04-25T11.57.36.728,65.180,4.573,2.256,-1.829
1619344656738,2021-04-25T11.57.36.738,65.190,5.366,2.561,-2.073
1619344656748,2021-04-25T11.57.36.748,65.200,6.220,4.329,-2.012
1619344656758,2021-04-25T11.57.36.758,65.210,6.707,6.098,-1.890
1619344656768,2021-04-25T11.57.36.768,65.220,7.073,7.195,-2.195
1619344656778,2021-04-25T11.57.36.778,65.230,7.256,8.537,-2.683
1619344656788,2021-04-25T11.57.36.788,65.240,6.707,9.878,-3.110
1619344656798,2021-04-25T11.57.36.798,65.250,6.159,11.037,-3.537
1619344656808,2021-04-25T11.57.36.808,65.260,5.976,12.195,-3.902
1619344656818,2021-04-25T11.57.36.818,65.270,6.646,15.305,-4.207
1619344656828,2021-04-25T11.57.36.828,65.280,7.805,20.732,-4.451
1619344656838,2021-04-25T11.57.36.838,65.290,8.902,27.439,-4.573
1619344656848,2021-04-25T11.57.36.848,65.300,10.000,36.159,-4.512
1619344656858,2021-04-25T11.57.36.858,65.310,11.098,45.732,-4.695
1619344656868,2021-04-25T11.57.36.868,65.320,12.256,53.354,-4.939
1619344656878,2021-04-25T11.57.36.878,65.330,12.500,57.744,-5.183
1619344656888,2021-04-25T11.57.36.888,65.340,12.195,58.110,-5.244
1619344656898,2021-04-25T11.57.36.898,65.350,11.220,56.037,-5.122
1619344656908,2021-04-25T11.57.36.908,65.360,9.512,52.988,-5.122
1619344656918,2021-04-25T11.57.36.918,65.370,6.829,47.988,-5.244
1619344656928,2021-04-25T11.57.36.928,65.380,4.207,44.634,-4.512
1619344656938,2021-04-25T11.57.36.938,65.390,2.500,42.256,-4.024
1619344656948,2021-04-25T11.57.36.948,65.400,0.122,37.744,-4.817
1619344656958,2021-04-25T11.57.36.958,65.410,-1.280,38.110,-3.598
1619344656968,2021-04-25T11.57.36.968,65.420,-1.951,35.854,-5.000
1619344656978,2021-04-25T11.57.36.978,65.430,-3.659,29.390,-6.220
1619344656988,2021-04-25T11.57.36.988,65.440,-3.902,24.268,-6.890
1619344656998,2021-04-25T11.57.36.998,65.450,-4.207,18.780,-7.805
1619344657008,2021-04-25T11.57.37.008,65.460,-4.085,10.488,-8.537
1619344657018,2021-04-25T11.57.37.018,65.470,-3.476,1.463,-8.720
1619344657028,2021-04-25T11.57.37.028,65.480,-2.927,-6.402,-8.476
1619344657038,2021-04-25T11.57.37.038,65.490,-1.524,-11.341,-7.195
1619344657048,2021-04-25T11.57.37.048,65.500,-0.427,-13.841,-5.610
1619344657058,2021-04-25T11.57.37.058,65.510,1.037,-13.415,-3.354
1619344657068,2021-04-25T11.57.37.068,65.520,2.073,-10.671,-1.463
1619344657078,2021-04-25T11.57.37.078,65.530,2.195,-6.098,0.671
1619344657088,2021-04-25T11.57.37.088,65.540,3.232,0.732,3.780
1619344657098,2021-04-25T11.57.37.098,65.550,5.549,10.061,7.439
1619344657108,2021-04-25T11.57.37.108,65.560,8.598,19.695,10.854
1619344657118,2021-04-25T11.57.37.118,65.570,12.012,26.768,13.537
1619344657128,2021-04-25T11.57.37.128,65.580,14.878,27.439,14.695
1619344657138,2021-04-25T11.57.37.138,65.590,17.378,26.646,16.280
1619344657148,2021-04-25T11.57.37.148,65.600,19.817,28.963,19.207
1619344657158,2021-04-25T11.57.37.158,65.610,22.866,33.232,22.805
1619344657168,2021-04-25T11.57.37.168,65.620,25.732,35.427,25.854
1619344657178,2021-04-25T11.57.37.178,65.630,27.866,35.915,28.476
1619344657188,2021-04-25T11.57.37.188,65.640,28.780,37.622,30.976
1619344657198,2021-04-25T11.57.37.198,65.650,29.939,41.890,33.841
1619344657208,2021-04-25T11.57.37.208,65.660,31.829,47.378,36.951
1619344657218,2021-04-25T11.57.37.218,65.670,33.537,53.293,39.695
1619344657228,2021-04-25T11.57.37.228,65.680,33.902,58.598,41.524
1619344657238,2021-04-25T11.57.37.238,65.690,33.049,61.463,42.378
1619344657248,2021-04-25T11.57.37.248,65.700,31.646,61.220,42.195
1619344657258,2021-04-25T11.57.37.258,65.710,29.939,57.988,41.280
1619344657268,2021-04-25T11.57.37.268,65.720,27.256,52.439,40.244
1619344657278,2021-04-25T11.57.37.278,65.730,23.598,46.890,38.902
1619344657288,2021-04-25T11.57.37.288,65.740,19.939,43.537,37.073
1619344657298,2021-04-25T11.57.37.298,65.750,16.524,40.732,34.634
1619344657308,2021-04-25T11.57.37.308,65.760,13.780,37.866,31.768
1619344657318,2021-04-25T11.57.37.318,65.770,11.341,35.610,28.659
1619344657328,2021-04-25T11.57.37.328,65.780,8.476,34.878,25.305
1619344657338,2021-04-25T11.57.37.338,65.790,5.122,36.159,21.890
1619344657348,2021-04-25T11.57.37.348,65.800,1.524,38.110,18.293
1619344657358,2021-04-25T11.57.37.358,65.810,-1.524,40.183,14.756
1619344657368,2021-04-25T11.57.37.368,65.820,-4.207,42.744,11.341
1619344657378,2021-04-25T11.57.37.378,65.830,-6.768,46.280,7.927
1619344657388,2021-04-25T11.57.37.388,65.840,-9.390,50.244,4.634
1619344657398,2021-04-25T11.57.37.398,65.850,-11.890,53.902,1.341
1619344657408,2021-04-25T11.57.37.408,65.860,-14.207,55.366,-2.439
1619344657418,2021-04-25T11.57.37.418,65.870,-16.524,55.488,-6.341
1619344657428,2021-04-25T11.57.37.428,65.880,-18.780,54.756,-10.305
1619344657438,2021-04-25T11.57.37.438,65.890,-20.976,53.841,-14.146
1619344657448,2021-04-25T11.57.37.448,65.900,-23.415,53.415,-17.866
1619344657458,2021-04-25T11.57.37.458,65.910,-25.366,53.902,-21.098
1619344657468,2021-04-25T11.57.37.468,65.920,-26.524,54.207,-24.451
1619344657478,2021-04-25T11.57.37.478,65.930,-27.378,54.573,-28.110
1619344657488,2021-04-25T11.57.37.488,65.940,-28.963,55.549,-32.500
1619344657498,2021-04-25T11.57.37.498,65.950,-33.354,53.232,-38.780
1619344657508,2021-04-25T11.57.37.508,65.960,-40.122,48.780,-45.305
1619344657518,2021-04-25T11.57.37.518,65.970,-47.683,49.207,-50.122
1619344657528,2021-04-25T11.57.37.528,65.980,-55.793,47.561,-53.902
1619344657538,2021-04-25T11.57.37.538,65.990,-64.329,38.293,-60.915
1619344657548,2021-04-25T11.57.37.548,66.000,-68.902,30.488,-71.829
1619344657558,2021-04-25T11.57.37.558,66.010,-60.671,17.378,-83.171
1619344657568,2021-04-25T11.57.37.568,66.020,-51.037,-21.951,-79.146
1619344657578,2021-04-25T11.57.37.578,66.030,-51.220,-61.098,-67.805
1619344657588,2021-04-25T11.57.37.588,66.040,-50.976,-69.695,-58.659
1619344657598,2021-04-25T11.57.37.598,66.050,-38.902,-49.878,-40.427
1619344657608,2021-04-25T11.57.37.608,66.060,-23.537,-21.707,-21.646
1619344657618,2021-04-25T11.57.37.618,66.070,-15.061,4.939,-5.915
1619344657628,2021-04-25T11.57.37.628,66.080,-13.780,29.451,3.110
1619344657638,2021-04-25T11.57.37.638,66.090,-12.561,51.280,7.317
1619344657648,2021-04-25T11.57.37.648,66.100,-9.939,64.817,8.476
1619344657658,2021-04-25T11.57.37.658,66.110,-8.780,67.256,8.232
1619344657668,2021-04-25T11.57.37.668,66.120,-8.171,56.585,5.488
1619344657678,2021-04-25T11.57.37.678,66.130,-7.927,41.341,2.927
1619344657688,2021-04-25T11.57.37.688,66.140,-7.256,28.049,0.793
1619344657698,2021-04-25T11.57.37.698,66.150,-7.012,17.195,-0.732
1619344657708,2021-04-25T11.57.37.708,66.160,-7.622,10.488,0.549
1619344657718,2021-04-25T11.57.37.718,66.170,-8.598,7.012,3.354
1619344657728,2021-04-25T11.57.37.728,66.180,-8.232,1.829,5.976
1619344657738,2021-04-25T11.57.37.738,66.190,-7.805,-4.329,10.061
1619344657748,2021-04-25T11.57.37.748,66.200,-6.463,-9.085,13.537
1619344657758,2021-04-25T11.57.37.758,66.210,-4.329,-10.427,17.012
1619344657768,2021-04-25T11.57.37.768,66.220,-1.829,-9.329,20.427
1619344657778,2021-04-25T11.57.37.778,66.230,0.732,-6.280,22.500
1619344657788,2021-04-25T11.57.37.788,66.240,3.171,0.183,23.963
1619344657798,2021-04-25T11.57.37.798,66.250,5.244,7.683,24.634
1619344657808,2021-04-25T11.57.37.808,66.260,5.793,14.634,25.732
1619344657818,2021-04-25T11.57.37.818,66.270,5.488,20.122,26.829
1619344657828,2021-04-25T11.57.37.828,66.280,5.366,22.805,26.646
1619344657838,2021-04-25T11.57.37.838,66.290,4.573,21.768,25.854
1619344657848,2021-04-25T11.57.37.848,66.300,3.537,17.927,24.268
1619344657858,2021-04-25T11.57.37.858,66.310,3.110,13.780,22.256
1619344657868,2021-04-25T11.57.37.868,66.320,2.805,11.098,20.610
1619344657878,2021-04-25T11.57.37.878,66.330,1.890,7.988,19.451
1619344657888,2021-04-25T11.57.37.888,66.340,1.341,3.841,18.049
1619344657898,2021-04-25T11.57.37.898,66.350,1.402,0.732,16.890
1619344657908,2021-04-25T11.57.37.908,66.360,1.220,-1.220,15.671
1619344657918,2021-04-25T11.57.37.918,66.370,1.037,-2.805,14.085
1619344657928,2021-04-25T11.57.37.928,66.380,1.341,-3.780,12.805
1619344657938,2021-04-25T11.57.37.938,66.390,2.012,-4.268,11.707
1619344657948,2021-04-25T11.57.37.948,66.400,2.927,-3.902,10.671
1619344657958,2021-04-25T11.57.37.958,66.410,3.780,-3.476,9.695
1619344657968,2021-04-25T11.57.37.968,66.420,4.634,-2.683,8.659
1619344657978,2021-04-25T11.57.37.978,66.430,5.366,-1.951,7.927
1619344657988,2021-04-25T11.57.37.988,66.440,6.037,-0.854,7.622
1619344657998,2021-04-25T11.57.37.998,66.450,6.646,0.549,7.561
1619344658008,2021-04-25T11.57.38.008,66.460,7.073,1.585,7.805
1619344658018,2021-04-25T11.57.38.018,66.470,7.012,2.134,8.232
1619344658028,2021-04-25T11.57.38.028,66.480,6.463,2.622,8.780
1619344658038,2021-04-25T11.57.38.038,66.490,5.793,2.622,9.024
1619344658048,2021-04-25T11.57.38.048,66.500,4.878,2.256,9.146
1619344658058,2021-04-25T11.57.38.058,66.510,3.659,1.829,8.963
1619344658068,2021-04-25T11.57.38.068,66.520,2.622,1.159,8.354
1619344658078,2021-04-25T11.57.38.078,66.530,1.585,0.793,7.805
1619344658088,2021-04-25T11.57.38.088,66.540,0.732,0.915,7.378
1619344658098,2021-04-25T11.57.38.098,66.550,-0.244,1.463,7.317
1619344658108,2021-04-25T11.57.38.108,66.560,-1.037,2.317,7.500
1619344658118,2021-04-25T11.57.38.118,66.570,-1.524,2.927,7.439
1619344658128,2021-04-25T11.57.38.128,66.580,-2.256,3.110,7.317
1619344658138,2021-04-25T11.57.38.138,66.590,-2.683,3.049,7.134
1619344658148,2021-04-25T11.57.38.148,66.600,-2.866,2.744,7.195
1619344658158,2021-04-25T11.57.38.158,66.610,-3.049,2.317,7.195
1619344658168,2021-04-25T11.57.38.168,66.620,-3.049,1.890,6.890
1619344658178,2021-04-25T11.57.38.178,66.630,-2.927,2.012,6.402
1619344658188,2021-04-25T11.57.38.188,66.640,-2.805,1.829,5.854
1619344658198,2021-04-25T11.57.38.198,66.650,-2.561,1.402,5.427
1619344658208,2021-04-25T11.57.38.208,66.660,-2.317,0.793,4.756
1619344658218,2021-04-25T11.57.38.218,66.670,-2.256,-0.183,4.024
1619344658228,2021-04-25T11.57.38.228,66.680,-2.195,-1.280,3.293
1619344658238,2021-04-25T11.57.38.238,66.690,-1.951,-2.134,2.622
1619344658248,2021-04-25T11.57.38.248,66.700,-1.646,-2.561,2.134
1619344658258,2021-04-25T11.57.38.258,66.710,-1.098,-2.500,1.768
1619344658268,2021-04-25T11.57.38.268,66.720,-0.793,-2.134,1.402
1619344658278,2021-04-25T11.57.38.278,66.730,-0.671,-1.890,1.341
1619344658288,2021-04-25T11.57.38.288,66.740,-0.671,-1.829,1.402
1619344658298,2021-04-25T11.57.38.298,66.750,-0.549,-1.951,1.280
1619344658308,2021-04-25T11.57.38.308,66.760,-0.427,-2.195,0.976
1619344658318,2021-04-25T11.57.38.318,66.770,-1.037,-3.171,0.732
1619344658328,2021-04-25T11.57.38.328,66.780,-1.524,-3.841,0.732
1619344658338,2021-04-25T11.57.38.338,66.790,-2.256,-4.512,0.976
1619344658348,2021-04-25T11.57.38.348,66.800,-2.927,-5.488,1.280
1619344658358,2021-04-25T11.57.38.358,66.810,-3.963,-6.402,1.768
1619344658368,2021-04-25T11.57.38.368,66.820,-4.817,-6.951,2.256
1619344658378,2021-04-25T11.57.38.378,66.830,-5.488,-7.561,2.805
1619344658388,2021-04-25T11.57.38.388,66.840,-6.341,-8.293,3.293
1619344658398,2021-04-25T11.57.38.398,66.850,-7.134,-9.207,4.085
1619344658408,2021-04-25T11.57.38.408,66.860,-7.927,-10.366,4.512
1619344658418,2021-04-25T11.57.38.418,66.870,-8.598,-11.951,4.573
1619344658428,2021-04-25T11.57.38.428,66.880,-9.146,-13.476,4.756
1619344658438,2021-04-25T11.57.38.438,66.890,-9.573,-14.817,4.878
1619344658448,2021-04-25T11.57.38.448,66.900,-9.939,-15.976,4.817
1619344658458,2021-04-25T11.57.38.458,66.910,-10.061,-17.256,4.817
1619344658468,2021-04-25T11.57.38.468,66.920,-10.061,-17.927,4.695
1619344658478,2021-04-25T11.57.38.478,66.930,-10.061,-18.415,4.451
1619344658488,2021-04-25T11.57.38.488,66.940,-9.939,-21.037,4.024
1619344658498,2021-04-25T11.57.38.498,66.950,-9.878,-25.244,3.354
1619344658508,2021-04-25T11.57.38.508,66.960,-10.061,-29.878,2.866
1619344658518,2021-04-25T11.57.38.518,66.970,-10.000,-31.707,3.049
1619344658528,2021-04-25T11.57.38.528,66.980,-10.183,-29.695,3.902
1619344658538,2021-04-25T11.57.38.538,66.990,-10.183,-25.427,5.122
1619344658548,2021-04-25T11.57.38.548,67.000,-10.122,-20.732,5.671
1619344658558,2021-04-25T11.57.38.558,67.010,-10.000,-16.890,5.671
1619344658568,2021-04-25T11.57.38.568,67.020,-9.695,-13.232,5.305
1619344658578,2021-04-25T11.57.38.578,67.030,-9.756,-10.854,4.512
1619344658588,2021-04-25T11.57.38.588,67.040,-9.939,-10.366,2.988
1619344658598,2021-04-25T11.57.38.598,67.050,-10.000,-10.366,1.402
1619344658608,2021-04-25T11.57.38.608,67.060,-9.756,-9.573,-0.183
1619344658618,2021-04-25T11.57.38.618,67.070,-9.512,-9.024,-1.463
1619344658628,2021-04-25T11.57.38.628,67.080,-8.902,-8.720,-2.622
1619344658638,2021-04-25T11.57.38.638,67.090,-8.415,-8.049,-3.354
1619344658648,2021-04-25T11.57.38.648,67.100,-7.622,-6.402,-3.598
1619344658658,2021-04-25T11.57.38.658,67.110,-6.829,-3.963,-3.537
1619344658668,2021-04-25T11.57.38.668,67.120,-5.976,-1.524,-3.537
1619344658678,2021-04-25T11.57.38.678,67.130,-5.061,0.793,-3.537
1619344658688,2021-04-25T11.57.38.688,67.140,-4.024,3.537,-3.171
1619344658698,2021-04-25T11.57.38.698,67.150,-3.293,6.280,-2.927
1619344658708,2021-04-25T11.57.38.708,67.160,-2.927,8.720,-3.293
1619344658718,2021-04-25T11.57.38.718,67.170,-2.805,11.159,-4.207
1619344658728,2021-04-25T11.57.38.728,67.180,-2.988,13.293,-5.122
1619344658738,2021-04-25T11.57.38.738,67.190,-3.598,14.451,-6.159
1619344658748,2021-04-25T11.57.38.748,67.200,-4.451,14.817,-7.561
1619344658758,2021-04-25T11.57.38.758,67.210,-5.854,15.305,-9.634
1619344658768,2021-04-25T11.57.38.768,67.220,-7.622,16.341,-12.195
1619344658778,2021-04-25T11.57.38.778,67.230,-9.756,17.378,-15.671
1619344658788,2021-04-25T11.57.38.788,67.240,-12.073,17.927,-20.061
1619344658798,2021-04-25T11.57.38.798,67.250,-15.000,18.720,-25.549
1619344658808,2021-04-25T11.57.38.808,67.260,-18.598,20.122,-32.683
1619344658818,2021-04-25T11.57.38.818,67.270,-23.049,19.329,-40.854
1619344658828,2021-04-25T11.57.38.828,67.280,-27.805,13.841,-48.171
1619344658838,2021-04-25T11.57.38.838,67.290,-32.134,5.427,-54.695
1619344658848,2021-04-25T11.57.38.848,67.300,-36.220,-3.902,-58.841
1619344658858,2021-04-25T11.57.38.858,67.310,-39.695,-13.902,-60.122
1619344658868,2021-04-25T11.57.38.868,67.320,-43.232,-23.780,-59.146
1619344658878,2021-04-25T11.57.38.878,67.330,-46.341,-31.768,-55.854
1619344658888,2021-04-25T11.57.38.888,67.340,-49.024,-36.707,-50.793
1619344658898,2021-04-25T11.57.38.898,67.350,-51.220,-39.146,-45.427
1619344658908,2021-04-25T11.57.38.908,67.360,-51.951,-39.939,-40.793
1619344658918,2021-04-25T11.57.38.918,67.370,-50.793,-38.598,-36.707
1619344658928,2021-04-25T11.57.38.928,67.380,-49.268,-36.951,-33.232
1619344658938,2021-04-25T11.57.38.938,67.390,-46.524,-35.793,-30.366
1619344658948,2021-04-25T11.57.38.948,67.400,-42.744,-35.671,-27.012
1619344658958,2021-04-25T11.57.38.958,67.410,-38.720,-36.280,-22.805
